Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
sciocchezze,5,16.0,11.0,220.0
dicendo,7,13.0,6.0,85.71
urtò,2,19.0,17.0,850.0
nove,5,14.0,9.0,180.0
adunghiò,1,6.0,5.0,500.0
consisteva,2,10.0,8.0,400.0
giacere,1,5.0,4.0,400.0
appoggiando,3,10.0,7.0,233.33
fianco,1,8.0,7.0,700.0
coda,17,19.0,2.0,11.76
penetrarvi,1,7.0,6.0,600.0
diventato,1,11.0,10.0,1000.0
difficile,5,17.0,12.0,240.0
dunque,15,29.0,14.0,93.33
rimise,4,20.0,16.0,400.0
piangere,2,11.0,9.0,450.0
dovresti,2,12.0,10.0,500.0
vergognare,2,21.0,19.0,950.0
figurati,1,20.0,19.0,1900.0
gran,19,27.0,8.0,42.11
ragazzona,1,6.0,5.0,500.0
piagnolosa,1,9.0,8.0,800.0
smetti,2,13.0,11.0,550.0
dico,6,20.0,14.0,233.33
pure,12,16.0,4.0,33.33
versando,2,9.0,7.0,350.0
secchie,1,10.0,9.0,900.0
sinchè,4,15.0,11.0,275.0
formò,1,6.0,5.0,500.0
quattro,6,13.0,7.0,116.67
giungeva,2,22.0,20.0,1000.0
metà,6,18.0,12.0,200.0
lontananza,4,10.0,6.0,150.0
scalpiccío,3,11.0,8.0,266.67
forbì,1,7.0,6.0,600.0
ritornava,2,7.0,5.0,250.0
splendidamente,1,9.0,8.0,800.0
vestito,1,6.0,5.0,500.0
guanti,11,18.0,7.0,63.64
bianchi,5,16.0,11.0,220.0
ventaglio,10,25.0,15.0,150.0
veniva,3,17.0,14.0,466.67
trottando,1,18.0,17.0,1700.0
frettolosamente,5,17.0,12.0,240.0
mormorando,2,16.0,14.0,700.0
duchessa,43,46.0,3.0,6.98
andrà,2,10.0,8.0,400.0
furie,1,8.0,7.0,700.0
fatta,5,17.0,12.0,240.0
aspettare,3,12.0,9.0,300.0
chiesto,1,7.0,6.0,600.0
soccorso,1,15.0,14.0,1400.0
chiunque,3,13.0,10.0,333.33
capitato,1,34.0,33.0,3300.0
voce,73,77.0,4.0,5.48
tremula,2,14.0,12.0,600.0
sommessa,3,4.0,1.0,33.33
signore,1,16.0,15.0,1500.0
trasaltò,3,33.0,30.0,1000.0
caddero,1,18.0,17.0,1700.0
tenebrìa,1,11.0,10.0,1000.0
zampe,5,13.0,8.0,160.0
raccattò,1,10.0,9.0,900.0
pareva,6,15.0,9.0,150.0
stufaiuola,1,14.0,13.0,1300.0
rinfrescò,1,4.0,3.0,300.0
sventolandosi,1,17.0,16.0,1600.0
parlando,7,19.0,12.0,171.43
strana,6,17.0,11.0,183.33
oggi,5,15.0,10.0,200.0
ieri,4,8.0,4.0,100.0
andavano,4,13.0,9.0,225.0
solito,2,18.0,16.0,800.0
sorprenderebbe,1,10.0,9.0,900.0
scambiata,2,11.0,9.0,450.0
levai,2,4.0,2.0,100.0
mattina,4,12.0,8.0,200.0
pare,9,16.0,7.0,77.78
rammentarmi,2,7.0,5.0,250.0
trovai,1,18.0,17.0,1700.0
diversa,1,27.0,26.0,2600.0
dovrò,3,7.0,4.0,133.33
rivolgermi,1,7.0,6.0,600.0
ah,8,18.0,10.0,125.0
stà,2,12.0,10.0,500.0
imbroglio,2,13.0,11.0,550.0
ripensò,1,6.0,5.0,500.0
ragazze,2,8.0,6.0,300.0
conosceva,3,10.0,7.0,233.33
età,3,15.0,12.0,400.0
trasformata,2,13.0,11.0,550.0
ada,1,6.0,5.0,500.0
capelli,5,14.0,9.0,180.0
inanellati,1,5.0,4.0,400.0
isabella,6,10.0,4.0,66.67
so,13,19.0,6.0,46.15
eppoi,1,8.0,7.0,700.0
proviamo,4,22.0,18.0,450.0
rammento,2,19.0,17.0,850.0
cinque,8,15.0,7.0,87.5
dodici,4,20.0,16.0,400.0
tredici,1,7.0,6.0,600.0
sette,6,18.0,12.0,200.0
vado,4,9.0,5.0,125.0
passo,2,8.0,6.0,300.0
venti,1,15.0,14.0,1400.0
resto,6,15.0,9.0,150.0
aritmetica,2,4.0,2.0,100.0
significa,6,15.0,9.0,150.0
geografia,1,8.0,7.0,700.0
londra,1,10.0,9.0,900.0
capitale,2,13.0,11.0,550.0
parigi,2,13.0,11.0,550.0
roma,2,9.0,7.0,350.0
sbagliato,1,10.0,9.0,900.0
devo,3,14.0,11.0,366.67
proverò,1,12.0,11.0,1100.0
ripetere,5,15.0,10.0,200.0
rondinella,4,12.0,8.0,200.0
pellegrina,2,23.0,21.0,1050.0
mani,13,18.0,5.0,38.46
conserte,4,15.0,11.0,275.0
petto,3,19.0,16.0,533.33
recitare,1,7.0,6.0,600.0
romanza,2,18.0,16.0,800.0
rauca,3,14.0,11.0,366.67
parole,28,34.0,6.0,21.43
uscivano,2,7.0,5.0,250.0
labbra,3,10.0,7.0,233.33
porporina,2,8.0,6.0,300.0
posi,1,5.0,4.0,400.0
loggione,1,2.0,1.0,100.0
raccattando,1,16.0,15.0,1500.0
zanzara,1,9.0,8.0,800.0
moscone,1,13.0,12.0,1200.0
vuoi,6,65.0,59.0,983.33
friggere,1,9.0,8.0,800.0
padella,2,11.0,9.0,450.0
scommetto,5,10.0,5.0,100.0
vere,1,4.0,3.0,300.0
ritornarono,5,19.0,14.0,280.0
lucciconi,1,6.0,5.0,500.0
somma,2,7.0,5.0,250.0
vivere,2,22.0,20.0,1000.0
casuccia,1,19.0,18.0,1800.0
aver,12,14.0,2.0,16.67
giuocattoli,1,17.0,16.0,1600.0
imparare,3,7.0,4.0,133.33
caschi,1,9.0,8.0,800.0
resterò,2,8.0,6.0,300.0
signori,3,10.0,7.0,233.33
caccerete,1,6.0,5.0,500.0
testa,25,35.0,10.0,40.0
soffitto,1,6.0,5.0,500.0
dirmi,3,6.0,3.0,100.0
carina,4,11.0,7.0,175.0
vieni,6,12.0,6.0,100.0
alzerò,1,7.0,6.0,600.0
dirò,3,5.0,2.0,66.67
ditemelo,1,6.0,5.0,500.0
cercate,1,9.0,8.0,800.0
verrò,1,18.0,17.0,1700.0
inchiodata,1,23.0,22.0,2200.0
sino,22,30.0,8.0,36.36
qualchedun,1,5.0,4.0,400.0
fiume,1,6.0,5.0,500.0
mettessero,1,7.0,6.0,600.0
esser,14,17.0,3.0,21.43
sola,6,16.0,10.0,166.67
meravigliò,1,20.0,19.0,1900.0
vedendo,2,12.0,10.0,500.0
infilato,1,7.0,6.0,600.0
lasciati,1,21.0,20.0,2000.0
ridiventata,1,6.0,5.0,500.0
piccina,6,17.0,11.0,183.33
levò,6,22.0,16.0,266.67
avvicinossi,1,11.0,10.0,1000.0
misurarsi,1,34.0,33.0,3300.0
ridotta,1,1.0,0.0,0.0
circa,2,7.0,5.0,250.0
impiccolendosi,1,6.0,5.0,500.0
indovinò,3,9.0,6.0,200.0
causa,5,14.0,9.0,180.0
trasformazione,1,3.0,2.0,200.0
buttò,1,11.0,10.0,1000.0
altrimenti,5,12.0,7.0,140.0
assottigliava,1,10.0,9.0,900.0
totalmente,4,12.0,8.0,200.0
scampata,1,7.0,6.0,600.0
tutta,24,32.0,8.0,33.33
impaurita,1,11.0,10.0,1000.0
subitaneo,2,31.0,29.0,1450.0
lieta,10,22.0,12.0,120.0
esisteva,1,25.0,24.0,2400.0
andiamo,2,4.0,2.0,100.0
sollecitamente,4,5.0,1.0,25.0
passi,1,10.0,9.0,900.0
ahi,1,11.0,10.0,1000.0
chiuso,2,22.0,20.0,1000.0
vanno,1,11.0,10.0,1000.0
peggio,2,20.0,18.0,900.0
derelitta,1,3.0,2.0,200.0
fanciulla,11,17.0,6.0,54.55
protesto,1,8.0,7.0,700.0
brutto,2,14.0,12.0,600.0
affare,4,14.0,10.0,250.0
sdrucciolò,1,8.0,7.0,700.0
zaffete,1,6.0,5.0,500.0
mento,7,20.0,13.0,185.71
acqua,6,18.0,12.0,200.0
salsa,1,7.0,6.0,600.0
imprima,2,24.0,22.0,1100.0
credette,3,8.0,5.0,166.67
mare,14,17.0,3.0,21.43
tal,8,21.0,13.0,162.5
tornare,3,12.0,9.0,300.0
ferrovia,1,7.0,6.0,600.0
bagni,2,7.0,5.0,250.0
imaginò,1,12.0,11.0,1100.0
dovunque,2,7.0,5.0,250.0
va,11,19.0,8.0,72.73
spiaggia,6,9.0,3.0,50.0
trovansi,1,23.0,22.0,2200.0
casotti,1,8.0,7.0,700.0
zappano,1,6.0,5.0,500.0
arena,1,13.0,12.0,1200.0
vanghe,1,19.0,18.0,1800.0
legno,1,11.0,10.0,1000.0
case,1,8.0,7.0,700.0
mobiliate,1,6.0,5.0,500.0
stazione,1,8.0,7.0,700.0
strada,1,12.0,11.0,1100.0
ferrata,1,8.0,7.0,700.0
versate,1,17.0,16.0,1600.0
peccato,6,13.0,7.0,116.67
nuotando,5,6.0,1.0,20.0
cercando,3,5.0,2.0,66.67
afferrar,1,8.0,7.0,700.0
riva,1,18.0,17.0,1700.0
punita,1,10.0,9.0,900.0
affogando,1,11.0,10.0,1000.0
proprie,3,20.0,17.0,566.67
sguazzava,1,15.0,14.0,1400.0
elefante,1,11.0,10.0,1000.0
ippopotamo,1,6.0,5.0,500.0
scoprì,1,15.0,14.0,1400.0
cascato,2,7.0,5.0,250.0
talmente,6,14.0,8.0,133.33
stupirei,1,12.0,11.0,1100.0
egli,15,28.0,13.0,86.67
uscire,8,31.0,23.0,287.5
sento,2,13.0,11.0,550.0
nuotare,2,13.0,11.0,550.0
grammatica,1,7.0,6.0,600.0
latina,1,15.0,14.0,1400.0
fratello,1,6.0,5.0,500.0
fissamente,2,14.0,12.0,600.0
squadrò,1,30.0,29.0,2900.0
ben,9,33.0,24.0,266.67
co,9,13.0,4.0,44.44
piccoli,2,13.0,11.0,550.0
occhietti,1,8.0,7.0,700.0
rispose,103,110.0,7.0,6.8
intende,7,14.0,7.0,100.0
francese,4,15.0,11.0,275.0
napoleone,1,14.0,13.0,1300.0
eh,9,26.0,17.0,188.89
cognizioni,1,4.0,3.0,300.0
storiche,1,6.0,5.0,500.0
date,2,6.0,4.0,200.0
citava,1,14.0,13.0,1300.0
où,1,14.0,13.0,1300.0
est,1,3.0,2.0,200.0
chatte,1,10.0,9.0,900.0
frase,3,11.0,8.0,266.67
trovata,2,9.0,7.0,350.0
libriccino,2,5.0,3.0,150.0
salto,2,12.0,10.0,500.0
tremò,3,11.0,8.0,266.67
verghe,3,6.0,3.0,100.0
domando,3,26.0,23.0,766.67
perdono,2,10.0,8.0,400.0
soggiunse,38,43.0,5.0,13.16
avvedendosi,1,7.0,6.0,600.0
scossi,1,15.0,14.0,1400.0
nervi,1,2.0,1.0,100.0
delicati,1,8.0,7.0,700.0
bestiolina,4,12.0,8.0,200.0
ama,1,14.0,13.0,1300.0
amare,1,8.0,7.0,700.0
acuta,1,11.0,10.0,1000.0
rabbiosa,2,16.0,14.0,700.0
amerebbe,1,11.0,10.0,1000.0
carezzevole,3,5.0,2.0,66.67
adiri,1,4.0,3.0,300.0
farle,1,8.0,7.0,700.0
vedesse,2,17.0,15.0,750.0
innamorato,1,12.0,11.0,1100.0
pazzo,1,22.0,21.0,2100.0
quietina,1,11.0,10.0,1000.0
svogliatamente,1,5.0,4.0,400.0
continuava,5,14.0,9.0,180.0
fa,17,23.0,6.0,35.29
fusa,2,12.0,10.0,500.0
benino,4,16.0,12.0,300.0
giace,1,14.0,13.0,1300.0
accoccolata,1,14.0,13.0,1300.0
focolare,2,14.0,12.0,600.0
leccandosi,1,12.0,11.0,1100.0
zampine,3,9.0,6.0,200.0
nettandosi,1,10.0,9.0,900.0
soffice,1,10.0,9.0,900.0
soave,2,11.0,9.0,450.0
carezze,2,5.0,3.0,150.0
paladino,2,29.0,27.0,1350.0
perdoni,2,20.0,18.0,900.0
pelo,4,5.0,1.0,25.0
arruffato,1,5.0,4.0,400.0
offeso,2,11.0,9.0,450.0
immensamente,2,9.0,7.0,350.0
parleremo,1,3.0,2.0,200.0
incresce,1,4.0,3.0,300.0
tremarella,1,5.0,4.0,400.0
punta,4,8.0,4.0,100.0
volessi,1,37.0,36.0,3600.0
famiglia,1,8.0,7.0,700.0
odiò,1,11.0,10.0,1000.0
bestiaccie,1,5.0,4.0,400.0
schifose,1,7.0,6.0,600.0
volgari,1,7.0,6.0,600.0
basse,1,11.0,10.0,1000.0
sentir,1,4.0,3.0,300.0
mutando,1,10.0,9.0,900.0
argomento,8,23.0,15.0,187.5
dica,6,13.0,7.0,116.67
piacciono,3,6.0,3.0,100.0
cani,3,10.0,7.0,233.33
seguitò,1,5.0,4.0,400.0
bellissimo,3,15.0,12.0,400.0
cagnolino,5,9.0,4.0,80.0
canbassetto,1,15.0,14.0,1400.0
certi,3,19.0,16.0,533.33
luccicanti,1,10.0,9.0,900.0
cenerino,1,10.0,9.0,900.0
arricciato,1,11.0,10.0,1000.0
ei,12,29.0,17.0,141.67
busca,1,7.0,6.0,600.0
gittano,1,9.0,8.0,800.0
siede,1,6.0,5.0,500.0
pitoccare,1,7.0,6.0,600.0
desinaruccio,1,12.0,11.0,1100.0
cosettine,1,10.0,9.0,900.0
rammentarne,1,28.0,27.0,2700.0
appartiene,2,13.0,11.0,550.0
fattore,1,10.0,9.0,900.0
dice,4,8.0,4.0,100.0
perù,1,27.0,26.0,2600.0
utile,1,10.0,9.0,900.0
uccide,1,18.0,17.0,1700.0
sconsolata,2,9.0,7.0,350.0
temo,6,20.0,14.0,233.33
averla,3,8.0,5.0,166.67
offesa,3,12.0,9.0,300.0
allontanò,1,7.0,6.0,600.0
furiosamente,6,16.0,10.0,166.67
agitando,1,7.0,6.0,600.0
richiamò,3,12.0,9.0,300.0
tuono,5,18.0,13.0,260.0
caro,2,9.0,7.0,350.0
ritorni,2,4.0,2.0,100.0
prometto,1,10.0,9.0,900.0
parlerò,1,6.0,5.0,500.0
rivoltò,2,7.0,5.0,250.0
indietro,11,16.0,5.0,45.45
lentamente,5,20.0,15.0,300.0
pallida,1,7.0,6.0,600.0
rabbia,2,8.0,6.0,300.0
tremante,4,10.0,6.0,150.0
approdiamo,1,5.0,4.0,400.0
racconterò,2,33.0,31.0,1550.0
storia,9,23.0,14.0,155.56
capirà,1,4.0,3.0,300.0
detesti,1,15.0,14.0,1400.0
riempendo,1,8.0,7.0,700.0
uccelli,9,16.0,7.0,77.78
animali,2,11.0,9.0,450.0
eran,1,11.0,10.0,1000.0
caduti,3,17.0,14.0,466.67
anitra,3,15.0,12.0,400.0
dronte,13,17.0,4.0,30.77
lori,7,19.0,12.0,171.43
aquilotto,3,11.0,8.0,266.67
curiose,2,7.0,5.0,250.0
bestioline,2,18.0,16.0,800.0
seguirono,2,14.0,12.0,600.0
iii,1,18.0,17.0,1700.0
corsa,6,14.0,8.0,133.33
arruffata,3,9.0,6.0,200.0
racconto,6,9.0,3.0,50.0
assemblea,2,7.0,5.0,250.0
riunì,1,4.0,3.0,300.0
oltremodo,1,21.0,20.0,2000.0
bizzarra,1,10.0,9.0,900.0
piume,1,5.0,4.0,400.0
fradice,1,10.0,9.0,900.0
incollato,1,13.0,12.0,1200.0
corpicciuoli,1,7.0,6.0,600.0
inzuppati,1,5.0,4.0,400.0
grondanti,1,6.0,5.0,500.0
tristi,1,12.0,11.0,1100.0
malcontenti,1,17.0,16.0,1600.0
naturalmente,1,13.0,12.0,1200.0
quistione,5,21.0,16.0,320.0
posta,1,11.0,10.0,1000.0
asciugati,1,10.0,9.0,900.0
consultarono,1,10.0,9.0,900.0
insieme,10,13.0,3.0,30.0
minuti,4,16.0,12.0,300.0
familiarmente,1,8.0,7.0,700.0
conosciuti,1,6.0,5.0,500.0
secolo,1,13.0,12.0,1200.0
discussione,1,10.0,9.0,900.0
bentosto,3,11.0,8.0,266.67
ultimo,2,15.0,13.0,650.0
viso,5,10.0,5.0,100.0
arcigno,1,19.0,18.0,1800.0
perentoriamente,1,6.0,5.0,500.0
vecchio,11,17.0,6.0,54.55
saper,2,13.0,11.0,550.0
convenirne,1,6.0,5.0,500.0
detto,8,20.0,12.0,150.0
anni,3,8.0,5.0,166.67
dirlo,2,8.0,6.0,300.0
conversazione,7,14.0,7.0,100.0
cessò,1,12.0,11.0,1100.0
persona,3,5.0,2.0,66.67
autorità,2,6.0,4.0,200.0
seggano,1,11.0,10.0,1000.0
ascoltino,1,6.0,5.0,500.0
seccherò,1,13.0,12.0,1200.0
sedettero,5,12.0,7.0,140.0
circolo,3,13.0,10.0,333.33
sicura,2,14.0,12.0,600.0
rasciugata,1,6.0,5.0,500.0
guadagnata,1,12.0,11.0,1100.0
infreddatura,1,9.0,8.0,800.0
solenne,4,18.0,14.0,350.0
hem,1,18.0,17.0,1700.0
autorevole,3,7.0,4.0,133.33
ordine,5,17.0,12.0,240.0
bastantemente,1,7.0,6.0,600.0
secca,3,22.0,19.0,633.33
silenzio,11,21.0,10.0,90.91
generale,1,5.0,4.0,400.0
oudinot,3,6.0,3.0,100.0
venne,3,14.0,11.0,366.67
restaurare,1,11.0,10.0,1000.0
governo,1,13.0,12.0,1200.0
papale,1,17.0,16.0,1600.0
secondato,1,32.0,31.0,3100.0
re,66,70.0,4.0,6.06
napoli,3,24.0,21.0,700.0
truppe,1,5.0,4.0,400.0
regina,79,90.0,11.0,13.92
spagna,3,37.0,34.0,1133.33
uff,1,13.0,12.0,1200.0
brivido,1,8.0,7.0,700.0
scusi,1,13.0,12.0,1200.0
accigliato,1,24.0,23.0,2300.0
civiltà,1,13.0,12.0,1200.0
parso,1,4.0,3.0,300.0
continuo,1,17.0,16.0,1600.0
sposarono,1,6.0,5.0,500.0
papa,3,21.0,18.0,600.0
granduca,2,7.0,5.0,250.0
toscana,1,5.0,4.0,400.0
replicò,10,26.0,16.0,160.0
vivamente,5,12.0,7.0,140.0
sò,1,13.0,12.0,1200.0
trovo,2,5.0,3.0,150.0
ranocchio,3,10.0,7.0,233.33
verme,1,14.0,13.0,1300.0
trovato,3,7.0,4.0,133.33
badò,1,14.0,13.0,1300.0
affrettò,3,16.0,13.0,433.33
cioè,3,15.0,12.0,400.0
unirsi,1,4.0,3.0,300.0
assistere,1,9.0,8.0,800.0
rimetterlo,1,4.0,3.0,300.0
trono,2,6.0,4.0,200.0
principio,5,13.0,8.0,160.0
usò,2,7.0,5.0,250.0
moderazione,1,24.0,23.0,2300.0
violenza,2,10.0,8.0,400.0
consiglieri,1,9.0,8.0,800.0
ebbene,7,23.0,16.0,228.57
sente,1,10.0,9.0,900.0
rivolgendosi,10,13.0,3.0,30.0
bagnata,1,7.0,6.0,600.0
pulcino,1,11.0,10.0,1000.0
storiella,3,5.0,2.0,66.67
secchi,1,4.0,3.0,300.0
abbastanza,2,23.0,21.0,1050.0
levandosi,2,7.0,5.0,250.0
propongo,1,3.0,2.0,200.0
parlamento,1,5.0,4.0,400.0
aggiorni,1,8.0,7.0,700.0
acciochè,1,11.0,10.0,1000.0
sieno,3,19.0,16.0,533.33
adottati,1,13.0,12.0,1200.0
rimedii,2,11.0,9.0,450.0
energici,1,18.0,17.0,1700.0
parli,3,15.0,12.0,400.0
italiano,2,6.0,4.0,200.0
capisco,2,8.0,6.0,300.0
cica,1,11.0,10.0,1000.0
abbassò,1,15.0,14.0,1400.0
nascondere,1,7.0,6.0,600.0
sorriso,1,7.0,6.0,600.0
sghignazzarono,1,8.0,7.0,700.0
apertamente,2,18.0,16.0,800.0
volevo,1,7.0,6.0,600.0
broncio,1,20.0,19.0,1900.0
miglior,6,13.0,7.0,116.67
seccarsi,1,6.0,5.0,500.0
domandò,40,45.0,5.0,12.5
premeva,2,4.0,2.0,100.0
saperlo,2,13.0,11.0,550.0
taceva,1,6.0,5.0,500.0
dovesse,2,19.0,17.0,850.0
disposto,1,13.0,12.0,1200.0
becco,2,8.0,6.0,300.0
bocca,14,20.0,6.0,42.86
spiegarla,1,17.0,16.0,1600.0
eseguirla,1,5.0,4.0,400.0
siccome,9,21.0,12.0,133.33
potrebbe,8,8.0,0.0,0.0
venire,1,12.0,11.0,1100.0
voglia,6,13.0,7.0,116.67
provare,3,21.0,18.0,600.0
giorno,17,30.0,13.0,76.47
inverno,1,7.0,6.0,600.0
diresse,2,5.0,3.0,150.0
tracciò,1,14.0,13.0,1300.0
linea,2,10.0,8.0,400.0
steccato,2,5.0,3.0,150.0
specie,3,4.0,1.0,33.33
importa,9,27.0,18.0,200.0
tracciata,1,8.0,7.0,700.0
comitiva,1,6.0,5.0,500.0
entrò,5,12.0,7.0,140.0
udì,6,14.0,8.0,133.33
cominciarono,5,16.0,11.0,220.0
fermarono,2,8.0,6.0,300.0
seppe,5,17.0,12.0,240.0
terminata,1,11.0,10.0,1000.0
corso,2,8.0,6.0,300.0
mezz,2,9.0,7.0,350.0
sentirono,1,29.0,28.0,2800.0
seccati,1,7.0,6.0,600.0
finita,2,12.0,10.0,500.0
intorniarono,1,7.0,6.0,600.0
anelanti,1,12.0,11.0,1100.0
sclamando,1,10.0,9.0,900.0
vinto,2,10.0,8.0,400.0
impensierì,1,6.0,5.0,500.0
appoggiato,3,9.0,6.0,200.0
fronte,1,20.0,19.0,1900.0
rappresentato,1,19.0,18.0,1800.0
dante,1,8.0,7.0,700.0
zittivano,1,7.0,6.0,600.0
tuttiquanti,1,5.0,4.0,400.0
debbon,2,8.0,6.0,300.0
premiati,1,11.0,10.0,1000.0
distribuirà,1,9.0,8.0,800.0
premii,3,9.0,6.0,200.0
coro,7,9.0,2.0,28.57
voci,3,20.0,17.0,566.67
indicando,4,15.0,11.0,275.0
affollarono,1,12.0,11.0,1100.0
gridando,2,13.0,11.0,550.0
confusamente,1,11.0,10.0,1000.0
disperazione,1,14.0,13.0,1300.0
cacciò,2,26.0,24.0,1200.0
tasca,2,9.0,7.0,350.0
cavò,2,11.0,9.0,450.0
confetti,3,19.0,16.0,533.33
buona,9,27.0,18.0,200.0
sorte,1,12.0,11.0,1100.0
entrata,2,7.0,5.0,250.0
distribuì,1,12.0,11.0,1100.0
ce,8,19.0,11.0,137.5
appunto,3,5.0,2.0,66.67
dovrebbe,6,20.0,14.0,233.33
premio,1,11.0,10.0,1000.0
gravemente,3,6.0,3.0,100.0
saccoccia,1,14.0,13.0,1300.0
ditale,4,10.0,6.0,150.0
dia,1,7.0,6.0,600.0
accerchiarono,1,9.0,8.0,800.0
gravità,1,14.0,13.0,1300.0
offrì,1,9.0,8.0,800.0
preghiamo,1,3.0,2.0,200.0
accettare,1,5.0,4.0,400.0
elegante,1,12.0,11.0,1100.0
finito,6,17.0,11.0,183.33
breve,3,10.0,7.0,233.33
discorso,7,19.0,12.0,171.43
applaudirono,2,7.0,5.0,250.0
giudicò,1,5.0,4.0,400.0
sovranamente,1,16.0,15.0,1500.0
contegno,1,5.0,4.0,400.0
grave,4,31.0,27.0,675.0
osò,5,7.0,2.0,40.0
ridere,2,8.0,6.0,300.0
semplicemente,2,14.0,12.0,600.0
inchinò,1,13.0,12.0,1200.0
assumendo,1,12.0,11.0,1100.0
serietà,1,10.0,9.0,900.0
rimaneva,1,16.0,15.0,1500.0
mangiare,5,11.0,6.0,120.0
produsse,2,13.0,11.0,550.0
rumore,6,20.0,14.0,233.33
confusione,8,13.0,5.0,62.5
lagnavano,1,5.0,4.0,400.0
avean,1,14.0,13.0,1300.0
assaporarne,1,12.0,11.0,1100.0
gusto,2,10.0,8.0,400.0
avendoli,1,10.0,9.0,900.0
inghiottiti,1,14.0,13.0,1300.0
rimasero,1,13.0,12.0,1200.0
pressochè,1,6.0,5.0,500.0
strozzati,1,14.0,13.0,1300.0
dovette,6,9.0,3.0,50.0
picchiar,1,6.0,5.0,500.0
schiena,2,6.0,4.0,200.0
termine,1,8.0,7.0,700.0
pregando,1,9.0,8.0,800.0
dir,5,12.0,7.0,140.0
qualcosuccia,1,11.0,10.0,1000.0
rammenti,1,23.0,22.0,2200.0
promesso,2,17.0,15.0,750.0
raccontarmi,1,16.0,15.0,1500.0
ragione,12,16.0,4.0,33.33
odia,1,8.0,7.0,700.0
sommessamente,2,3.0,1.0,50.0
paura,11,15.0,4.0,36.36
offendesse,1,6.0,5.0,500.0
trista,2,7.0,5.0,250.0
sospiro,4,7.0,3.0,75.0
guardando,7,12.0,5.0,71.43
meraviglia,2,15.0,13.0,650.0
chiama,2,19.0,17.0,850.0
pensarvi,1,11.0,10.0,1000.0
imbarazzata,2,10.0,8.0,400.0
furietta,3,6.0,3.0,100.0
tribunale,15,21.0,6.0,40.0
processare,1,12.0,11.0,1100.0
chiedo,2,7.0,5.0,250.0
scuse,1,14.0,13.0,1300.0
indiavolato,1,7.0,6.0,600.0
andremo,2,7.0,5.0,250.0
corte,2,20.0,18.0,900.0
giurì,2,14.0,12.0,600.0
giudici,1,20.0,19.0,1900.0
vendetta,1,12.0,11.0,1100.0
giudice,3,9.0,6.0,200.0
allor,3,18.0,15.0,500.0
passerò,1,12.0,11.0,1100.0
latrando,1,5.0,4.0,400.0
sentenza,4,6.0,2.0,50.0
morte,6,11.0,5.0,83.33
presta,1,8.0,7.0,700.0
attenzione,6,26.0,20.0,333.33
severo,2,6.0,4.0,200.0
scusa,1,16.0,15.0,1500.0
umilmente,2,10.0,8.0,400.0
quinta,1,5.0,4.0,400.0
curvatura,1,12.0,11.0,1100.0
doh,1,20.0,19.0,1900.0
riprese,7,12.0,5.0,71.43
acerba,1,5.0,4.0,400.0
irata,3,7.0,4.0,133.33
nodo,2,10.0,8.0,400.0
servizievole,2,12.0,10.0,500.0
guardandosi,1,16.0,15.0,1500.0
attorno,3,10.0,7.0,233.33
conceda,1,11.0,10.0,1000.0
favore,1,8.0,7.0,700.0
disfarlo,1,4.0,3.0,300.0
atto,2,8.0,6.0,300.0
partire,1,11.0,10.0,1000.0
insulta,1,15.0,14.0,1400.0
dicendomi,1,11.0,10.0,1000.0
scempiaggini,1,12.0,11.0,1100.0
sottomissione,1,7.0,6.0,600.0
offende,1,6.0,5.0,500.0
facilmente,1,6.0,5.0,500.0
riposta,1,10.0,9.0,900.0
borbottare,2,8.0,6.0,300.0
finisca,3,12.0,9.0,300.0
sclamarono,1,18.0,17.0,1700.0
crollò,1,16.0,15.0,1500.0
moto,2,11.0,9.0,450.0
impazienza,3,16.0,13.0,433.33
restato,1,34.0,33.0,3300.0
sospirando,4,23.0,19.0,475.0
perdè,2,18.0,16.0,800.0
granchio,2,16.0,14.0,700.0
colse,5,10.0,5.0,100.0
opportunità,2,11.0,9.0,450.0
figlia,1,25.0,24.0,2400.0
amore,4,15.0,11.0,275.0
serva,2,19.0,17.0,850.0
lezione,2,7.0,5.0,250.0
bada,5,11.0,6.0,120.0
andar,2,18.0,16.0,800.0
collera,2,7.0,5.0,250.0
zitto,1,11.0,10.0,1000.0
babbo,3,14.0,11.0,366.67
sdegnosetto,1,9.0,8.0,800.0
provocheresti,1,9.0,8.0,800.0
pazienza,1,9.0,8.0,800.0
ostrica,2,15.0,13.0,650.0
alta,10,28.0,18.0,180.0
rivolgersi,1,5.0,4.0,400.0
porterebbe,1,7.0,6.0,600.0
momento,8,14.0,6.0,75.0
prediletta,1,8.0,7.0,700.0
caccia,2,4.0,2.0,100.0
vedeste,1,11.0,10.0,1000.0
correr,1,10.0,9.0,900.0
visti,1,3.0,2.0,200.0
presi,1,5.0,4.0,400.0
impressione,1,18.0,17.0,1700.0
vivissima,1,11.0,10.0,1000.0
volarono,2,6.0,4.0,200.0
botto,1,13.0,12.0,1200.0
gazza,1,13.0,12.0,1200.0
vecchia,4,15.0,11.0,275.0
avviluppò,1,5.0,4.0,400.0
ormai,4,10.0,6.0,150.0
notte,3,6.0,3.0,100.0
gola,6,15.0,9.0,150.0
canarino,1,8.0,7.0,700.0
chiamò,3,7.0,4.0,133.33
piccini,2,8.0,6.0,300.0
venite,7,9.0,2.0,28.57
carini,1,11.0,10.0,1000.0
pretesto,1,5.0,4.0,400.0
