Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
ramage,1,2.0,1.0,100.0
fromage,1,6.0,5.0,500.0
remplirent,1,7.0,6.0,600.0
vilaine,1,7.0,6.0,600.0
maison,16,28.0,12.0,75.0
jouets,1,13.0,12.0,1200.0
amuser,2,12.0,10.0,500.0
fera,6,8.0,2.0,33.33
apprendre,6,12.0,6.0,100.0
résolue,1,5.0,4.0,400.0
resterai,3,9.0,6.0,200.0
crier,4,7.0,3.0,75.0
reviens,1,7.0,6.0,600.0
chérie,1,9.0,8.0,800.0
contenterai,1,7.0,6.0,600.0
plaît,7,14.0,7.0,100.0
irai,1,7.0,6.0,600.0
sinon,1,6.0,5.0,500.0
devienne,1,14.0,13.0,1300.0
fondant,1,11.0,10.0,1000.0
donnerais,1,5.0,4.0,400.0
montrer,5,9.0,4.0,80.0
ennuie,1,19.0,18.0,1800.0
parlant,7,20.0,13.0,185.71
mis,6,16.0,10.0,166.67
pu,5,6.0,1.0,20.0
mettre,13,19.0,6.0,46.15
gant,1,7.0,6.0,600.0
rapetisse,1,5.0,4.0,400.0
leva,13,20.0,7.0,53.85
alla,6,13.0,7.0,116.67
mesurer,1,7.0,6.0,600.0
jugea,2,5.0,3.0,150.0
autant,4,15.0,11.0,275.0
rendre,4,19.0,15.0,375.0
compte,3,12.0,9.0,300.0
continuait,1,7.0,6.0,600.0
raccourcir,1,7.0,6.0,600.0
rapidement,3,9.0,6.0,200.0
cause,3,21.0,18.0,600.0
lâcha,1,5.0,4.0,400.0
empêcher,7,18.0,11.0,157.14
viens,2,9.0,7.0,350.0
échapper,4,18.0,14.0,350.0
émue,1,22.0,21.0,2100.0
changement,2,6.0,4.0,200.0
aise,7,14.0,7.0,100.0
existait,1,8.0,7.0,700.0
hâta,3,8.0,5.0,166.67
refermée,1,16.0,15.0,1500.0
pis,1,7.0,6.0,600.0
glissa,4,23.0,19.0,475.0
flac,1,13.0,12.0,1200.0
eau,10,20.0,10.0,100.0
salée,2,6.0,4.0,200.0
menton,7,19.0,12.0,171.43
crut,3,16.0,13.0,433.33
tombée,1,11.0,10.0,1000.0
mer,13,14.0,1.0,7.69
cas,9,14.0,5.0,55.56
retournerai,1,6.0,5.0,500.0
fer,2,8.0,6.0,300.0
bord,5,10.0,5.0,100.0
vie,8,12.0,4.0,50.0
figurait,1,8.0,7.0,700.0
côtes,1,19.0,18.0,1800.0
trouvent,1,7.0,6.0,600.0
nombre,4,27.0,23.0,575.0
cabines,1,11.0,10.0,1000.0
baigneurs,1,17.0,16.0,1600.0
trous,1,8.0,7.0,700.0
sable,1,26.0,25.0,2500.0
pelles,1,3.0,2.0,200.0
bois,9,13.0,4.0,44.44
ligne,1,3.0,2.0,200.0
maisons,2,7.0,5.0,250.0
gare,3,6.0,3.0,100.0
comprit,6,13.0,7.0,116.67
formée,1,8.0,7.0,700.0
pleurées,1,4.0,3.0,300.0
pleuré,1,3.0,2.0,200.0
nageant,3,11.0,8.0,266.67
punie,1,6.0,5.0,500.0
doute,12,18.0,6.0,50.0
noyant,1,7.0,6.0,600.0
propres,2,7.0,5.0,250.0
patauger,1,7.0,6.0,600.0
nagea,2,8.0,6.0,300.0
devait,5,11.0,6.0,120.0
cheval,2,7.0,5.0,250.0
marin,1,3.0,2.0,200.0
hippopotame,1,18.0,17.0,1700.0
rappela,3,20.0,17.0,566.67
simplement,6,12.0,6.0,100.0
glissé,1,5.0,4.0,400.0
adressais,1,8.0,7.0,700.0
sût,3,12.0,9.0,300.0
essayer,4,5.0,1.0,25.0
savez,17,21.0,4.0,23.53
fatiguée,3,15.0,12.0,400.0
nager,5,8.0,3.0,60.0
interpeller,1,3.0,2.0,200.0
arrivée,3,9.0,6.0,200.0
souvenait,1,3.0,2.0,200.0
grammaire,1,12.0,11.0,1100.0
latine,1,8.0,7.0,700.0
inquisiteur,1,9.0,8.0,800.0
cligner,1,1.0,0.0,0.0
comprend,1,7.0,6.0,600.0
langue,2,18.0,16.0,800.0
étrangère,1,7.0,6.0,600.0
nouvellement,1,49.0,48.0,4800.0
débarquée,1,4.0,3.0,300.0
italien,3,20.0,17.0,566.67
dove,1,20.0,19.0,1900.0
mio,1,6.0,5.0,500.0
gatto,1,5.0,4.0,400.0
premiers,2,9.0,7.0,350.0
bond,2,15.0,13.0,650.0
parut,8,16.0,8.0,100.0
trembler,3,11.0,8.0,266.67
membres,1,18.0,17.0,1700.0
pardons,1,26.0,25.0,2500.0
craignait,1,9.0,8.0,800.0
animal,4,21.0,17.0,425.0
oubliais,2,9.0,7.0,350.0
aimez,4,10.0,6.0,150.0
aimer,1,8.0,7.0,700.0
cria,34,39.0,5.0,14.71
perçante,3,10.0,7.0,233.33
aimeriez,1,9.0,8.0,800.0
place,13,16.0,3.0,23.08
caressante,2,4.0,2.0,100.0
apaiser,1,7.0,6.0,600.0
fâchez,1,2.0,1.0,100.0
chatte,3,11.0,8.0,266.67
voyiez,2,7.0,5.0,250.0
affection,1,5.0,4.0,400.0
douce,1,6.0,5.0,500.0
gentille,1,14.0,13.0,1300.0
nonchalamment,1,5.0,4.0,400.0
tient,3,5.0,2.0,66.67
gentiment,1,16.0,15.0,1500.0
rouet,2,5.0,3.0,150.0
lécher,1,8.0,7.0,700.0
pattes,8,18.0,10.0,125.0
débarbouiller,1,7.0,6.0,600.0
poil,3,6.0,3.0,100.0
doux,3,14.0,11.0,366.67
caresser,1,21.0,20.0,2000.0
attrape,3,5.0,2.0,66.67
hérissé,1,21.0,20.0,2000.0
parlerons,2,7.0,5.0,250.0
tremblant,3,8.0,5.0,166.67
queue,11,22.0,11.0,100.0
parlais,1,7.0,6.0,600.0
pareilles,2,10.0,8.0,400.0
famille,1,6.0,5.0,500.0
détesté,1,3.0,2.0,200.0
viles,1,7.0,6.0,600.0
créatures,7,16.0,9.0,128.57
foi,2,8.0,6.0,300.0
loi,1,10.0,9.0,900.0
entende,1,8.0,7.0,700.0
hâte,1,19.0,18.0,1800.0
changer,6,11.0,5.0,83.33
chiens,3,6.0,3.0,100.0
chien,12,17.0,5.0,41.67
mignon,1,9.0,8.0,800.0
vifs,3,12.0,9.0,300.0
poils,1,6.0,5.0,500.0
bruns,1,23.0,22.0,2200.0
frisés,2,7.0,5.0,250.0
rapporte,1,11.0,10.0,1000.0
tours,2,9.0,7.0,350.0
appartient,2,8.0,6.0,300.0
fermier,1,5.0,4.0,400.0
donnerait,1,10.0,9.0,900.0
francs,2,15.0,13.0,650.0
utile,2,4.0,2.0,100.0
tue,1,9.0,8.0,800.0
rats,2,5.0,3.0,150.0
chagrin,5,12.0,7.0,140.0
offensée,1,4.0,3.0,300.0
éloignait,1,11.0,10.0,1000.0
forces,5,12.0,7.0,140.0
agitée,1,8.0,7.0,700.0
revenez,5,11.0,6.0,120.0
puisque,5,12.0,7.0,140.0
volte,1,2.0,1.0,100.0
face,8,10.0,2.0,25.0
rapprocha,1,5.0,4.0,400.0
pâle,3,38.0,35.0,1166.67
tremblante,6,22.0,16.0,266.67
gagnons,1,11.0,10.0,1000.0
rive,2,4.0,2.0,100.0
conterai,1,5.0,4.0,400.0
histoire,17,25.0,8.0,47.06
verrez,2,7.0,5.0,250.0
hais,1,3.0,2.0,200.0
couvrait,1,14.0,13.0,1300.0
oiseaux,8,13.0,5.0,62.5
sortes,2,8.0,6.0,300.0
animaux,3,12.0,9.0,300.0
tombés,1,17.0,16.0,1600.0
canard,3,7.0,4.0,133.33
dodo,14,26.0,12.0,85.71
lory,7,21.0,14.0,200.0
aiglon,3,12.0,9.0,300.0
devants,1,9.0,8.0,800.0
troupe,2,9.0,7.0,350.0
iii,1,3.0,2.0,200.0
course,7,25.0,18.0,257.14
cocasse,3,12.0,9.0,300.0
formaient,1,11.0,10.0,1000.0
assemblée,3,13.0,10.0,333.33
grotesque,1,9.0,8.0,800.0
êtres,3,8.0,5.0,166.67
singuliers,1,4.0,3.0,300.0
réunis,1,9.0,8.0,800.0
uns,7,10.0,3.0,42.86
plumes,1,10.0,9.0,900.0
désordre,2,9.0,7.0,350.0
plaqué,1,6.0,5.0,500.0
corps,3,11.0,8.0,266.67
trempés,1,3.0,2.0,200.0
mauvaise,3,20.0,17.0,566.67
humeur,3,7.0,4.0,133.33
sécher,3,8.0,5.0,166.67
première,16,20.0,4.0,25.0
va,16,27.0,11.0,68.75
instants,11,19.0,8.0,72.73
causer,3,9.0,6.0,200.0
familièrement,1,11.0,10.0,1000.0
berceau,1,5.0,4.0,400.0
discussion,2,9.0,7.0,350.0
mine,6,9.0,3.0,50.0
boudeur,2,10.0,8.0,400.0
âgé,1,19.0,18.0,1800.0
conséquent,1,4.0,3.0,300.0
voulut,3,11.0,8.0,266.67
accepter,2,5.0,3.0,150.0
conclusion,2,4.0,2.0,100.0
celui,9,21.0,12.0,133.33
refusa,1,5.0,4.0,400.0
net,1,3.0,2.0,200.0
terme,1,11.0,10.0,1000.0
débat,1,5.0,4.0,400.0
certain,2,12.0,10.0,500.0
ascendant,1,8.0,7.0,700.0
asseyez,3,8.0,5.0,166.67
écoutez,2,5.0,3.0,150.0
réponds,1,6.0,5.0,500.0
rond,3,10.0,7.0,233.33
tenait,6,17.0,11.0,183.33
fixés,3,14.0,11.0,366.67
inquiétude,6,14.0,8.0,133.33
vilain,4,40.0,36.0,900.0
rhume,1,3.0,2.0,200.0
sèche,2,10.0,8.0,400.0
hum,2,8.0,6.0,300.0
importance,1,13.0,12.0,1200.0
prêts,1,5.0,4.0,400.0
sec,4,13.0,9.0,225.0
silence,17,20.0,3.0,17.65
cercle,3,6.0,3.0,100.0
guillaume,7,19.0,12.0,171.43
conquérant,1,10.0,9.0,900.0
dont,8,13.0,5.0,62.5
pape,1,8.0,7.0,700.0
embrassé,1,4.0,3.0,300.0
parti,4,9.0,5.0,125.0
soumit,1,11.0,10.0,1000.0
anglais,1,12.0,11.0,1100.0
manquaient,1,3.0,2.0,200.0
chefs,1,9.0,8.0,800.0
commençaient,1,7.0,6.0,600.0
accoutumer,2,3.0,1.0,50.0
usurpations,1,6.0,5.0,500.0
conquêtes,1,6.0,5.0,500.0
étrangers,1,12.0,11.0,1100.0
edwin,2,6.0,4.0,200.0
morcar,2,8.0,6.0,300.0
comtes,2,9.0,7.0,350.0
mercie,2,7.0,5.0,250.0
northumbrie,2,10.0,8.0,400.0
brrr,1,4.0,3.0,300.0
grelottait,1,4.0,3.0,300.0
demanda,20,28.0,8.0,40.0
fronçant,2,17.0,15.0,750.0
sourcil,1,4.0,3.0,300.0
poliment,6,15.0,9.0,150.0
répliqua,9,18.0,9.0,100.0
croyais,1,8.0,7.0,700.0
continue,1,4.0,3.0,300.0
déclarèrent,1,8.0,7.0,700.0
faveur,1,12.0,11.0,1100.0
stigand,1,10.0,9.0,900.0
archevêque,3,10.0,7.0,233.33
patriote,1,6.0,5.0,500.0
cantorbery,1,5.0,4.0,400.0
impatience,6,10.0,4.0,66.67
veut,9,17.0,8.0,88.89
parfaitement,2,5.0,3.0,150.0
trouvé,3,18.0,15.0,500.0
ver,1,23.0,22.0,2200.0
grenouille,4,19.0,15.0,375.0
ajouta,21,30.0,9.0,42.86
agit,2,11.0,9.0,450.0
continuer,3,5.0,2.0,66.67
politique,1,10.0,9.0,900.0
edgar,1,1.0,0.0,0.0
atheling,1,10.0,9.0,900.0
rencontre,1,11.0,10.0,1000.0
offrir,2,13.0,11.0,550.0
prince,1,5.0,4.0,400.0
insolence,1,3.0,2.0,200.0
vassaux,1,3.0,2.0,200.0
normands,1,12.0,11.0,1100.0
tournant,10,20.0,10.0,100.0
mouillée,1,7.0,6.0,600.0
ennui,2,21.0,19.0,950.0
emphase,2,8.0,6.0,300.0
dressant,2,5.0,3.0,150.0
propose,3,14.0,11.0,366.67
ajournement,1,5.0,4.0,400.0
adoption,1,5.0,4.0,400.0
immédiate,1,5.0,4.0,400.0
mesures,1,28.0,27.0,2700.0
énergiques,1,1.0,0.0,0.0
parlez,4,11.0,7.0,175.0
français,1,9.0,8.0,800.0
comprends,6,13.0,7.0,116.67
compreniez,1,7.0,6.0,600.0
baissa,1,7.0,6.0,600.0
cacher,1,12.0,11.0,1100.0
sourire,2,10.0,8.0,400.0
ricanèrent,1,6.0,5.0,500.0
proposer,2,7.0,5.0,250.0
vexé,1,12.0,11.0,1100.0
pouvons,2,7.0,5.0,250.0
tînt,2,24.0,22.0,1100.0
pause,2,11.0,9.0,450.0
attendait,3,8.0,5.0,166.67
questionné,1,7.0,6.0,600.0
semblait,4,9.0,5.0,125.0
disposé,1,7.0,6.0,600.0
meilleure,3,10.0,7.0,233.33
expliquer,8,11.0,3.0,37.5
pourriez,9,12.0,3.0,33.33
jours,9,16.0,7.0,77.78
hiver,1,4.0,3.0,300.0
envie,3,11.0,8.0,266.67
traça,1,5.0,4.0,400.0
terrain,4,12.0,8.0,200.0
espèce,7,10.0,3.0,42.86
forme,4,10.0,6.0,150.0
coureurs,1,4.0,3.0,300.0
placés,1,5.0,4.0,400.0
indifféremment,1,12.0,11.0,1100.0
chacun,8,9.0,1.0,12.5
partit,3,22.0,19.0,633.33
arrêta,5,31.0,26.0,520.0
aisé,2,8.0,6.0,300.0
finirait,1,8.0,7.0,700.0
demi,3,8.0,5.0,166.67
finie,1,10.0,9.0,900.0
haletants,1,13.0,12.0,1200.0
entourent,1,5.0,4.0,400.0
demandent,1,4.0,3.0,300.0
gagné,2,10.0,8.0,400.0
donna,4,9.0,5.0,125.0
resta,6,18.0,12.0,200.0
assis,9,13.0,4.0,44.44
appuyé,3,10.0,7.0,233.33
front,2,12.0,10.0,500.0
pose,1,2.0,1.0,100.0
shakespeare,1,16.0,15.0,1500.0
portraits,1,5.0,4.0,400.0
attendaient,2,15.0,13.0,650.0
prix,7,23.0,16.0,228.57
donnera,1,3.0,2.0,200.0
demandèrent,1,8.0,7.0,700.0
montrant,3,12.0,9.0,300.0
entoura,1,3.0,2.0,200.0
criant,2,5.0,3.0,150.0
confusément,1,9.0,8.0,800.0
savait,14,21.0,7.0,50.0
poche,4,4.0,0.0,0.0
tira,1,10.0,9.0,900.0
dragées,6,13.0,7.0,116.67
heureusement,2,13.0,11.0,550.0
pénétré,1,2.0,1.0,100.0
assez,23,26.0,3.0,13.04
raison,12,25.0,13.0,108.33
gravement,4,9.0,5.0,125.0
dé,4,13.0,9.0,225.0
groupèrent,1,8.0,7.0,700.0
présentait,1,10.0,9.0,900.0
solennellement,1,12.0,11.0,1100.0
prions,2,2.0,0.0,0.0
superbe,2,9.0,7.0,350.0
discours,1,7.0,6.0,600.0
hourra,1,10.0,9.0,900.0
ridicule,4,22.0,18.0,450.0
grave,4,7.0,3.0,75.0
rire,5,17.0,12.0,240.0
réponse,5,7.0,2.0,40.0
venant,1,14.0,13.0,1300.0
contenta,4,8.0,4.0,100.0
sérieux,1,8.0,7.0,700.0
gros,6,10.0,4.0,66.67
plaignirent,1,8.0,7.0,700.0
goût,3,11.0,8.0,266.67
fallut,1,21.0,20.0,2000.0
taper,2,9.0,7.0,350.0
étranglaient,1,10.0,9.0,900.0
rentra,1,3.0,2.0,200.0
calme,3,9.0,6.0,200.0
pria,1,9.0,8.0,800.0
raconter,5,8.0,3.0,60.0
promis,1,9.0,8.0,800.0
détestez,1,8.0,7.0,700.0
craignant,3,12.0,9.0,300.0
déplaire,1,5.0,4.0,400.0
soupira,3,6.0,3.0,100.0
traînante,3,7.0,4.0,133.33
ressemblance,1,7.0,6.0,600.0
regardant,11,17.0,6.0,54.55
parlait,4,12.0,8.0,200.0
idées,2,16.0,14.0,700.0
brouillaient,1,12.0,11.0,1100.0
canichon,3,9.0,6.0,200.0
logis,1,4.0,3.0,300.0
propice,1,11.0,10.0,1000.0
justice,3,11.0,8.0,266.67
succès,2,7.0,5.0,250.0
procès,10,18.0,8.0,80.0
commençons,1,7.0,6.0,600.0
affaire,6,11.0,5.0,83.33
juge,3,21.0,18.0,600.0
jurés,22,29.0,7.0,31.82
malice,1,2.0,1.0,100.0
tort,1,24.0,23.0,2300.0
condamner,2,9.0,7.0,350.0
mort,5,8.0,3.0,60.0
sévère,3,16.0,13.0,433.33
pensez,3,8.0,5.0,166.67
humblement,3,5.0,2.0,66.67
cinquième,1,6.0,5.0,500.0
détour,2,11.0,9.0,450.0
croyez,2,7.0,5.0,250.0
véracité,1,8.0,7.0,700.0
citer,1,6.0,5.0,500.0
fournir,1,9.0,8.0,800.0
prête,4,13.0,9.0,225.0
service,1,4.0,3.0,300.0
besoin,3,8.0,5.0,166.67
insulter,1,4.0,3.0,300.0
sottises,2,12.0,10.0,500.0
intention,1,4.0,3.0,300.0
offenser,2,18.0,16.0,800.0
conciliante,1,4.0,3.0,300.0
susceptible,1,8.0,7.0,700.0
grommela,2,6.0,4.0,200.0
éloigna,3,32.0,29.0,966.67
dirent,2,16.0,14.0,700.0
chœur,2,18.0,16.0,800.0
supplions,1,13.0,12.0,1200.0
secouant,3,6.0,3.0,100.0
dommage,3,8.0,5.0,166.67
restée,1,6.0,5.0,500.0
soupirant,3,6.0,3.0,100.0
sitôt,5,10.0,5.0,100.0
vieux,11,15.0,4.0,36.36
crabe,3,12.0,9.0,300.0
profitant,2,9.0,7.0,350.0
fils,1,7.0,6.0,600.0
serve,1,8.0,7.0,700.0
apprenne,1,6.0,5.0,500.0
emporter,2,6.0,4.0,200.0
taisez,3,11.0,8.0,266.67
papa,1,9.0,8.0,800.0
jeune,6,15.0,9.0,150.0
aigre,1,12.0,11.0,1100.0
feriez,5,17.0,12.0,240.0
patience,2,15.0,13.0,650.0
huître,3,9.0,6.0,200.0
adresser,1,4.0,3.0,300.0
ramenée,1,9.0,8.0,800.0
indiscrétion,1,12.0,11.0,1100.0
empressement,7,23.0,16.0,228.57
favorite,1,8.0,7.0,700.0
saviez,2,5.0,3.0,150.0
vus,4,7.0,3.0,75.0
croqués,1,5.0,4.0,400.0
paroles,4,9.0,5.0,125.0
produisirent,1,3.0,2.0,200.0
singulier,4,8.0,4.0,100.0
enfuirent,1,13.0,12.0,1200.0
vieille,5,14.0,9.0,180.0
pie,2,15.0,13.0,650.0
enveloppant,1,10.0,9.0,900.0
soin,2,6.0,4.0,200.0
murmura,4,8.0,4.0,100.0
vaut,2,6.0,4.0,200.0
gorge,1,27.0,26.0,2600.0
canari,1,30.0,29.0,2900.0
mettiez,1,9.0,8.0,800.0
lit,1,6.0,5.0,500.0
prétexte,1,1.0,0.0,0.0
esquiva,1,11.0,10.0,1000.0
parlé,4,11.0,7.0,175.0
aime,7,12.0,5.0,71.43
chère,4,10.0,6.0,150.0
reverrai,1,7.0,6.0,600.0
sentait,4,12.0,8.0,200.0
triste,5,6.0,1.0,20.0
abattue,1,5.0,4.0,400.0
empressa,2,5.0,3.0,150.0
changé,5,10.0,5.0,100.0
revenait,2,16.0,14.0,700.0
iv,1,12.0,11.0,1100.0
habitation,1,10.0,9.0,900.0
trottinant,1,2.0,1.0,100.0
côtés,7,22.0,15.0,214.29
inquiet,8,16.0,8.0,100.0
perdu,2,11.0,9.0,450.0
marmottait,1,3.0,2.0,200.0
robe,2,4.0,2.0,100.0
moustaches,2,15.0,13.0,650.0
guillotiner,1,11.0,10.0,1000.0
vrai,9,25.0,16.0,177.78
furets,2,9.0,7.0,350.0
perdus,1,4.0,3.0,300.0
devina,2,8.0,6.0,300.0
chercher,9,11.0,2.0,22.22
bain,1,5.0,4.0,400.0
furetait,1,11.0,10.0,1000.0
marianne,4,5.0,1.0,25.0
courez,2,5.0,3.0,150.0
dépêchons,1,3.0,2.0,200.0
direction,3,9.0,6.0,200.0
indiquait,1,6.0,5.0,500.0
trompait,1,4.0,3.0,300.0
courant,4,8.0,4.0,100.0
étonné,1,1.0,0.0,0.0
saura,1,7.0,6.0,600.0
porter,6,6.0,0.0,0.0
plaque,1,7.0,6.0,600.0
cuivre,1,6.0,5.0,500.0
jean,1,18.0,17.0,1700.0
monta,1,3.0,2.0,200.0
entra,5,11.0,6.0,120.0
frapper,6,16.0,10.0,166.67
rencontrer,1,15.0,14.0,1400.0
vraie,2,14.0,12.0,600.0
commissions,1,3.0,2.0,200.0
enverra,1,11.0,10.0,1000.0
commission,1,10.0,9.0,900.0
passeraient,1,19.0,18.0,1800.0
apprêter,2,6.0,4.0,200.0
promenade,1,3.0,2.0,200.0
veille,1,18.0,17.0,1700.0
revienne,1,5.0,4.0,400.0
pense,4,20.0,16.0,400.0
garderait,1,13.0,12.0,1200.0
mettait,1,10.0,9.0,900.0
commander,1,6.0,5.0,500.0
causant,2,10.0,8.0,400.0
entrée,3,12.0,9.0,300.0
chambre,4,10.0,6.0,150.0
embrasure,1,7.0,6.0,600.0
fenêtre,8,13.0,5.0,62.5
paires,1,8.0,7.0,700.0
chevreau,1,8.0,7.0,700.0
quitter,5,9.0,4.0,80.0
miroir,1,10.0,9.0,900.0
inscription,1,5.0,4.0,400.0
empêcha,1,9.0,8.0,800.0
déboucher,1,16.0,15.0,1500.0
lèvres,1,15.0,14.0,1400.0
intéressant,3,21.0,18.0,600.0
lorsque,3,7.0,4.0,133.33
espère,3,3.0,0.0,0.0
regrandir,1,14.0,13.0,1300.0
nabote,1,9.0,8.0,800.0
bu,2,13.0,11.0,550.0
touchait,1,7.0,6.0,600.0
forcée,2,8.0,6.0,300.0
casser,1,4.0,3.0,300.0
davantage,3,7.0,4.0,133.33
plancher,2,4.0,2.0,100.0
position,3,8.0,5.0,166.67
tenir,4,11.0,7.0,175.0
coude,4,24.0,20.0,500.0
bras,23,32.0,9.0,39.13
passé,3,9.0,6.0,200.0
obligée,1,15.0,14.0,1400.0
dernière,4,10.0,6.0,150.0
ressource,1,9.0,8.0,800.0
pendre,2,7.0,5.0,250.0
enfoncer,1,3.0,2.0,200.0
cheminée,4,7.0,3.0,75.0
peux,6,14.0,8.0,133.33
magique,1,8.0,7.0,700.0
produit,1,7.0,6.0,600.0
cessa,3,10.0,7.0,233.33
gênante,1,19.0,18.0,1800.0
chance,1,10.0,9.0,900.0
pût,6,19.0,13.0,216.67
trouvât,1,4.0,3.0,300.0
agréable,4,5.0,1.0,25.0
passais,1,9.0,8.0,800.0
domestique,1,3.0,2.0,200.0
lapins,1,5.0,4.0,400.0
descendue,1,9.0,8.0,800.0
lisais,1,24.0,23.0,2300.0
fées,1,8.0,7.0,700.0
imaginais,1,2.0,1.0,100.0
pleine,3,16.0,13.0,433.33
féerie,1,8.0,7.0,700.0
aventures,8,8.0,0.0,0.0
avantages,1,8.0,7.0,700.0
femme,1,9.0,8.0,800.0
aimerais,3,9.0,6.0,200.0
folle,4,26.0,22.0,550.0
livres,2,9.0,7.0,350.0
tantôt,6,8.0,2.0,33.33
demandes,1,6.0,5.0,500.0
réponses,2,6.0,4.0,200.0
établissant,1,7.0,6.0,600.0
écouter,5,9.0,4.0,80.0
criait,5,11.0,6.0,120.0
allez,6,15.0,9.0,150.0
piétinements,1,9.0,8.0,800.0
trembla,1,4.0,3.0,300.0
ébranla,1,10.0,9.0,900.0
oubliant,3,9.0,6.0,200.0
craindre,1,20.0,19.0,1900.0
ouvrait,1,11.0,10.0,1000.0
fortement,4,12.0,8.0,200.0
tentative,1,19.0,18.0,1800.0
vaine,1,7.0,6.0,600.0
murmurait,1,12.0,11.0,1100.0
entrerai,1,6.0,5.0,500.0
défie,1,5.0,4.0,400.0
étendit,3,11.0,8.0,266.67
saisir,3,10.0,7.0,233.33
cri,5,14.0,9.0,180.0
vitres,3,6.0,3.0,100.0
cassées,3,9.0,6.0,200.0
penser,3,12.0,9.0,300.0
tombé,1,11.0,10.0,1000.0
châssis,2,5.0,3.0,150.0
serre,1,9.0,8.0,800.0
concombre,1,5.0,4.0,400.0
patrice,3,14.0,11.0,366.67
not,4,12.0,8.0,200.0
bêchons,1,7.0,6.0,600.0
pommes,2,6.0,4.0,200.0
furieux,3,6.0,3.0,100.0
aider,1,7.0,6.0,600.0
imbécile,1,9.0,8.0,800.0
dimension,1,7.0,6.0,600.0
bouche,14,23.0,9.0,64.29
enlève,1,5.0,4.0,400.0
entendait,4,4.0,0.0,0.0
chuchotements,1,2.0,1.0,100.0
osons,1,8.0,7.0,700.0
capon,1,6.0,5.0,500.0
agripper,1,6.0,5.0,500.0
cris,4,14.0,10.0,250.0
demande,3,4.0,1.0,33.33
retirer,4,10.0,6.0,150.0
souhaite,1,14.0,13.0,1300.0
roues,1,2.0,1.0,100.0
distingua,1,6.0,5.0,500.0
échelle,1,3.0,2.0,200.0
apporter,1,7.0,6.0,600.0
jacques,15,21.0,6.0,40.0
apporte,2,7.0,5.0,250.0
garçon,2,13.0,11.0,550.0
dressez,1,8.0,7.0,700.0
attachez,1,18.0,17.0,1700.0
difficile,4,13.0,9.0,225.0
corde,1,7.0,6.0,600.0
toit,3,17.0,14.0,466.67
portera,1,7.0,6.0,600.0
attention,8,19.0,11.0,137.5
tuile,1,13.0,12.0,1200.0
dégringole,1,4.0,3.0,300.0
têtes,2,7.0,5.0,250.0
fracas,2,10.0,8.0,400.0
descendre,4,11.0,7.0,175.0
hohé,1,11.0,10.0,1000.0
descendes,1,9.0,8.0,800.0
paraît,1,5.0,4.0,400.0
met,5,8.0,3.0,60.0
lancer,1,12.0,11.0,1100.0
retira,2,12.0,10.0,500.0
bougea,2,4.0,2.0,100.0
entendît,1,4.0,3.0,300.0
deviner,3,5.0,2.0,66.67
grattait,1,8.0,7.0,700.0
lança,2,6.0,4.0,200.0
arriver,4,14.0,10.0,250.0
général,1,20.0,19.0,1900.0
attrapez,1,9.0,8.0,800.0
confus,1,5.0,4.0,400.0
soutenez,1,10.0,9.0,900.0
engouer,1,11.0,10.0,1000.0
camarade,4,8.0,4.0,100.0
raconte,1,20.0,19.0,1900.0
faible,3,13.0,10.0,333.33
flûtée,1,5.0,4.0,400.0
merci,5,12.0,7.0,140.0
bouleversé,1,7.0,6.0,600.0
conter,3,12.0,9.0,300.0
poussé,2,10.0,8.0,400.0
ressort,1,8.0,7.0,700.0
fusée,1,12.0,11.0,1100.0
disaient,2,8.0,6.0,300.0
osez,1,6.0,5.0,500.0
envoie,1,11.0,10.0,1000.0
enlèveraient,1,6.0,5.0,500.0
allées,1,2.0,1.0,100.0
venues,2,9.0,7.0,350.0
recommencèrent,1,15.0,14.0,1400.0
brouettée,2,12.0,10.0,500.0
suffira,1,6.0,5.0,500.0
grêle,1,4.0,3.0,300.0
cailloux,2,3.0,1.0,50.0
battre,3,11.0,8.0,266.67
atteignirent,1,11.0,10.0,1000.0
ferez,1,6.0,5.0,500.0
recommencer,2,11.0,9.0,450.0
produisit,1,16.0,15.0,1500.0
remarqua,2,11.0,9.0,450.0
tombant,1,9.0,8.0,800.0
changeaient,1,5.0,4.0,400.0
gâteaux,3,12.0,9.0,300.0
brillante,2,8.0,6.0,300.0
traversa,2,6.0,4.0,200.0
manquera,1,4.0,3.0,300.0
rapetisserai,1,6.0,5.0,500.0
avala,1,14.0,13.0,1300.0
diminuait,2,2.0,0.0,0.0
échappa,1,4.0,3.0,300.0
foule,3,5.0,2.0,66.67
lézard,6,12.0,6.0,100.0
soutenu,1,16.0,15.0,1500.0
cochons,5,15.0,10.0,200.0
inde,6,13.0,7.0,116.67
faisaient,3,10.0,7.0,233.33
boire,4,7.0,3.0,75.0
précipitèrent,2,5.0,3.0,150.0
sûreté,1,11.0,10.0,1000.0
touffu,1,3.0,2.0,200.0
errant,1,8.0,7.0,700.0
revenir,1,3.0,2.0,200.0
seconde,1,4.0,3.0,300.0
conduise,1,12.0,11.0,1100.0
plan,1,3.0,2.0,200.0
campagne,1,6.0,5.0,500.0
excellent,1,10.0,9.0,900.0
simple,5,24.0,19.0,380.0
habilement,1,10.0,9.0,900.0
combiné,1,3.0,2.0,200.0
difficulté,2,10.0,8.0,400.0
exécuter,5,16.0,11.0,220.0
