Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
glieli,1,3.0,2.0,200.0
manderò,1,7.0,6.0,600.0
procaccino,1,5.0,4.0,400.0
strano,7,8.0,1.0,14.29
mandar,1,4.0,3.0,300.0
regali,2,4.0,2.0,100.0
proprii,3,5.0,2.0,66.67
curioso,12,16.0,4.0,33.33
indirizzo,2,5.0,3.0,150.0
signor,2,3.0,1.0,50.0
piedestro,1,1.0,0.0,0.0
tappeto,1,3.0,2.0,200.0
presso,10,12.0,2.0,20.0
parafuoco,1,1.0,0.0,0.0
saluti,1,2.0,1.0,100.0
meschina,4,5.0,1.0,25.0
sciocchezze,5,6.0,1.0,20.0
dicendo,7,9.0,2.0,28.57
urtò,2,5.0,3.0,150.0
nove,5,9.0,4.0,80.0
adunghiò,1,8.0,7.0,700.0
consisteva,2,3.0,1.0,50.0
giacere,1,7.0,6.0,600.0
appoggiando,3,8.0,5.0,166.67
fianco,1,4.0,3.0,300.0
coda,17,20.0,3.0,17.65
penetrarvi,1,2.0,1.0,100.0
diventato,1,2.0,1.0,100.0
difficile,5,10.0,5.0,100.0
dunque,15,19.0,4.0,26.67
rimise,4,8.0,4.0,100.0
piangere,2,4.0,2.0,100.0
dovresti,2,7.0,5.0,250.0
vergognare,2,4.0,2.0,100.0
figurati,1,1.0,0.0,0.0
gran,19,21.0,2.0,10.53
ragazzona,1,3.0,2.0,200.0
piagnolosa,1,4.0,3.0,300.0
smetti,2,7.0,5.0,250.0
dico,6,10.0,4.0,66.67
pure,12,21.0,9.0,75.0
versando,2,3.0,1.0,50.0
secchie,1,4.0,3.0,300.0
sinchè,4,5.0,1.0,25.0
formò,1,1.0,0.0,0.0
quattro,6,9.0,3.0,50.0
giungeva,2,2.0,0.0,0.0
metà,6,9.0,3.0,50.0
lontananza,4,6.0,2.0,50.0
scalpiccío,3,5.0,2.0,66.67
forbì,1,5.0,4.0,400.0
ritornava,2,7.0,5.0,250.0
splendidamente,1,2.0,1.0,100.0
vestito,1,3.0,2.0,200.0
guanti,11,17.0,6.0,54.55
bianchi,5,6.0,1.0,20.0
ventaglio,10,19.0,9.0,90.0
veniva,3,5.0,2.0,66.67
trottando,1,3.0,2.0,200.0
frettolosamente,5,7.0,2.0,40.0
mormorando,2,2.0,0.0,0.0
duchessa,43,49.0,6.0,13.95
andrà,2,5.0,3.0,150.0
furie,1,2.0,1.0,100.0
fatta,5,6.0,1.0,20.0
aspettare,3,7.0,4.0,133.33
chiesto,1,2.0,1.0,100.0
soccorso,1,4.0,3.0,300.0
chiunque,3,5.0,2.0,66.67
capitato,1,5.0,4.0,400.0
voce,73,75.0,2.0,2.74
tremula,2,2.0,0.0,0.0
sommessa,3,6.0,3.0,100.0
signore,1,3.0,2.0,200.0
trasaltò,3,15.0,12.0,400.0
caddero,1,5.0,4.0,400.0
tenebrìa,1,6.0,5.0,500.0
zampe,5,7.0,2.0,40.0
raccattò,1,2.0,1.0,100.0
pareva,6,8.0,2.0,33.33
stufaiuola,1,6.0,5.0,500.0
rinfrescò,1,5.0,4.0,400.0
sventolandosi,1,9.0,8.0,800.0
parlando,7,8.0,1.0,14.29
strana,6,8.0,2.0,33.33
oggi,5,8.0,3.0,60.0
ieri,4,8.0,4.0,100.0
andavano,4,4.0,0.0,0.0
solito,2,3.0,1.0,50.0
sorprenderebbe,1,3.0,2.0,200.0
scambiata,2,5.0,3.0,150.0
levai,2,6.0,4.0,200.0
mattina,4,5.0,1.0,25.0
pare,9,9.0,0.0,0.0
rammentarmi,2,3.0,1.0,50.0
trovai,1,5.0,4.0,400.0
diversa,1,2.0,1.0,100.0
dovrò,3,5.0,2.0,66.67
rivolgermi,1,3.0,2.0,200.0
ah,8,10.0,2.0,25.0
stà,2,4.0,2.0,100.0
imbroglio,2,3.0,1.0,50.0
ripensò,1,7.0,6.0,600.0
ragazze,2,6.0,4.0,200.0
conosceva,3,5.0,2.0,66.67
età,3,5.0,2.0,66.67
trasformata,2,3.0,1.0,50.0
ada,1,5.0,4.0,400.0
capelli,5,9.0,4.0,80.0
inanellati,1,4.0,3.0,300.0
isabella,6,10.0,4.0,66.67
so,13,17.0,4.0,30.77
eppoi,1,3.0,2.0,200.0
proviamo,4,9.0,5.0,125.0
rammento,2,4.0,2.0,100.0
cinque,8,18.0,10.0,125.0
dodici,4,5.0,1.0,25.0
tredici,1,7.0,6.0,600.0
sette,6,11.0,5.0,83.33
vado,4,6.0,2.0,50.0
passo,2,6.0,4.0,200.0
venti,1,7.0,6.0,600.0
resto,6,9.0,3.0,50.0
aritmetica,2,6.0,4.0,200.0
significa,6,7.0,1.0,16.67
geografia,1,9.0,8.0,800.0
londra,1,10.0,9.0,900.0
capitale,2,4.0,2.0,100.0
parigi,2,4.0,2.0,100.0
roma,2,6.0,4.0,200.0
sbagliato,1,3.0,2.0,200.0
devo,3,4.0,1.0,33.33
proverò,1,3.0,2.0,200.0
ripetere,5,7.0,2.0,40.0
rondinella,4,5.0,1.0,25.0
pellegrina,2,4.0,2.0,100.0
mani,13,14.0,1.0,7.69
conserte,4,6.0,2.0,50.0
petto,3,4.0,1.0,33.33
recitare,1,1.0,0.0,0.0
romanza,2,5.0,3.0,150.0
rauca,3,4.0,1.0,33.33
parole,28,30.0,2.0,7.14
uscivano,2,4.0,2.0,100.0
labbra,3,7.0,4.0,133.33
porporina,2,5.0,3.0,150.0
posi,1,4.0,3.0,300.0
loggione,1,4.0,3.0,300.0
raccattando,1,4.0,3.0,300.0
zanzara,1,6.0,5.0,500.0
moscone,1,5.0,4.0,400.0
vuoi,6,7.0,1.0,16.67
friggere,1,2.0,1.0,100.0
padella,2,4.0,2.0,100.0
scommetto,5,9.0,4.0,80.0
vere,1,6.0,5.0,500.0
ritornarono,5,14.0,9.0,180.0
lucciconi,1,3.0,2.0,200.0
somma,2,6.0,4.0,200.0
vivere,2,7.0,5.0,250.0
casuccia,1,5.0,4.0,400.0
aver,12,12.0,0.0,0.0
giuocattoli,1,2.0,1.0,100.0
imparare,3,3.0,0.0,0.0
caschi,1,4.0,3.0,300.0
resterò,2,6.0,4.0,200.0
signori,3,3.0,0.0,0.0
caccerete,1,5.0,4.0,400.0
testa,25,26.0,1.0,4.0
soffitto,1,5.0,4.0,400.0
dirmi,3,6.0,3.0,100.0
carina,4,10.0,6.0,150.0
vieni,6,7.0,1.0,16.67
alzerò,1,4.0,3.0,300.0
dirò,3,6.0,3.0,100.0
ditemelo,1,4.0,3.0,300.0
cercate,1,6.0,5.0,500.0
verrò,1,3.0,2.0,200.0
inchiodata,1,5.0,4.0,400.0
sino,22,33.0,11.0,50.0
qualchedun,1,6.0,5.0,500.0
fiume,1,3.0,2.0,200.0
mettessero,1,3.0,2.0,200.0
esser,14,19.0,5.0,35.71
sola,6,10.0,4.0,66.67
meravigliò,1,6.0,5.0,500.0
vedendo,2,4.0,2.0,100.0
infilato,1,7.0,6.0,600.0
lasciati,1,4.0,3.0,300.0
ridiventata,1,3.0,2.0,200.0
piccina,6,9.0,3.0,50.0
levò,6,11.0,5.0,83.33
avvicinossi,1,3.0,2.0,200.0
misurarsi,1,3.0,2.0,200.0
ridotta,1,10.0,9.0,900.0
circa,2,4.0,2.0,100.0
impiccolendosi,1,2.0,1.0,100.0
indovinò,3,6.0,3.0,100.0
causa,5,8.0,3.0,60.0
trasformazione,1,5.0,4.0,400.0
buttò,1,7.0,6.0,600.0
altrimenti,5,11.0,6.0,120.0
assottigliava,1,4.0,3.0,300.0
totalmente,4,5.0,1.0,25.0
scampata,1,4.0,3.0,300.0
tutta,24,26.0,2.0,8.33
impaurita,1,4.0,3.0,300.0
subitaneo,2,5.0,3.0,150.0
lieta,10,14.0,4.0,40.0
esisteva,1,5.0,4.0,400.0
andiamo,2,6.0,4.0,200.0
sollecitamente,4,5.0,1.0,25.0
passi,1,1.0,0.0,0.0
ahi,1,5.0,4.0,400.0
chiuso,2,5.0,3.0,150.0
vanno,1,3.0,2.0,200.0
peggio,2,4.0,2.0,100.0
derelitta,1,4.0,3.0,300.0
fanciulla,11,14.0,3.0,27.27
protesto,1,4.0,3.0,300.0
brutto,2,10.0,8.0,400.0
affare,4,6.0,2.0,50.0
sdrucciolò,1,9.0,8.0,800.0
zaffete,1,2.0,1.0,100.0
mento,7,10.0,3.0,42.86
acqua,6,8.0,2.0,33.33
salsa,1,4.0,3.0,300.0
imprima,2,4.0,2.0,100.0
credette,3,6.0,3.0,100.0
mare,14,16.0,2.0,14.29
tal,8,9.0,1.0,12.5
tornare,3,8.0,5.0,166.67
ferrovia,1,1.0,0.0,0.0
bagni,2,6.0,4.0,200.0
imaginò,1,2.0,1.0,100.0
dovunque,2,4.0,2.0,100.0
va,11,12.0,1.0,9.09
spiaggia,6,8.0,2.0,33.33
trovansi,1,4.0,3.0,300.0
casotti,1,3.0,2.0,200.0
zappano,1,3.0,2.0,200.0
arena,1,1.0,0.0,0.0
vanghe,1,4.0,3.0,300.0
legno,1,3.0,2.0,200.0
case,1,3.0,2.0,200.0
mobiliate,1,2.0,1.0,100.0
stazione,1,2.0,1.0,100.0
strada,1,4.0,3.0,300.0
ferrata,1,3.0,2.0,200.0
versate,1,6.0,5.0,500.0
peccato,6,9.0,3.0,50.0
nuotando,5,6.0,1.0,20.0
cercando,3,8.0,5.0,166.67
afferrar,1,3.0,2.0,200.0
riva,1,4.0,3.0,300.0
punita,1,7.0,6.0,600.0
affogando,1,2.0,1.0,100.0
proprie,3,7.0,4.0,133.33
sguazzava,1,5.0,4.0,400.0
elefante,1,1.0,0.0,0.0
ippopotamo,1,3.0,2.0,200.0
scoprì,1,9.0,8.0,800.0
cascato,2,5.0,3.0,150.0
talmente,6,14.0,8.0,133.33
stupirei,1,3.0,2.0,200.0
egli,15,20.0,5.0,33.33
uscire,8,11.0,3.0,37.5
sento,2,6.0,4.0,200.0
nuotare,2,4.0,2.0,100.0
grammatica,1,7.0,6.0,600.0
latina,1,2.0,1.0,100.0
fratello,1,2.0,1.0,100.0
fissamente,2,4.0,2.0,100.0
squadrò,1,8.0,7.0,700.0
ben,9,15.0,6.0,66.67
co,9,11.0,2.0,22.22
piccoli,2,3.0,1.0,50.0
occhietti,1,5.0,4.0,400.0
rispose,103,105.0,2.0,1.94
intende,7,15.0,8.0,114.29
francese,4,6.0,2.0,50.0
napoleone,1,7.0,6.0,600.0
eh,9,11.0,2.0,22.22
cognizioni,1,4.0,3.0,300.0
storiche,1,3.0,2.0,200.0
date,2,3.0,1.0,50.0
citava,1,5.0,4.0,400.0
où,1,4.0,3.0,300.0
est,1,5.0,4.0,400.0
chatte,1,3.0,2.0,200.0
frase,3,5.0,2.0,66.67
trovata,2,5.0,3.0,150.0
libriccino,2,2.0,0.0,0.0
salto,2,6.0,4.0,200.0
tremò,3,5.0,2.0,66.67
verghe,3,12.0,9.0,300.0
domando,3,11.0,8.0,266.67
perdono,2,6.0,4.0,200.0
soggiunse,38,41.0,3.0,7.89
avvedendosi,1,3.0,2.0,200.0
scossi,1,6.0,5.0,500.0
nervi,1,2.0,1.0,100.0
delicati,1,6.0,5.0,500.0
bestiolina,4,5.0,1.0,25.0
ama,1,8.0,7.0,700.0
amare,1,4.0,3.0,300.0
acuta,1,3.0,2.0,200.0
rabbiosa,2,6.0,4.0,200.0
amerebbe,1,3.0,2.0,200.0
carezzevole,3,6.0,3.0,100.0
adiri,1,4.0,3.0,300.0
farle,1,1.0,0.0,0.0
vedesse,2,6.0,4.0,200.0
innamorato,1,4.0,3.0,300.0
pazzo,1,4.0,3.0,300.0
quietina,1,2.0,1.0,100.0
svogliatamente,1,3.0,2.0,200.0
continuava,5,10.0,5.0,100.0
fa,17,26.0,9.0,52.94
fusa,2,6.0,4.0,200.0
benino,4,8.0,4.0,100.0
giace,1,5.0,4.0,400.0
accoccolata,1,1.0,0.0,0.0
focolare,2,6.0,4.0,200.0
leccandosi,1,4.0,3.0,300.0
zampine,3,7.0,4.0,133.33
nettandosi,1,3.0,2.0,200.0
soffice,1,2.0,1.0,100.0
soave,2,6.0,4.0,200.0
carezze,2,11.0,9.0,450.0
paladino,2,4.0,2.0,100.0
perdoni,2,7.0,5.0,250.0
pelo,4,9.0,5.0,125.0
arruffato,1,5.0,4.0,400.0
offeso,2,6.0,4.0,200.0
immensamente,2,5.0,3.0,150.0
parleremo,1,3.0,2.0,200.0
incresce,1,9.0,8.0,800.0
tremarella,1,2.0,1.0,100.0
punta,4,7.0,3.0,75.0
volessi,1,2.0,1.0,100.0
famiglia,1,6.0,5.0,500.0
odiò,1,2.0,1.0,100.0
bestiaccie,1,7.0,6.0,600.0
schifose,1,1.0,0.0,0.0
volgari,1,2.0,1.0,100.0
basse,1,4.0,3.0,300.0
sentir,1,3.0,2.0,200.0
mutando,1,4.0,3.0,300.0
argomento,8,12.0,4.0,50.0
dica,6,9.0,3.0,50.0
piacciono,3,7.0,4.0,133.33
cani,3,4.0,1.0,33.33
seguitò,1,5.0,4.0,400.0
bellissimo,3,3.0,0.0,0.0
cagnolino,5,8.0,3.0,60.0
canbassetto,1,2.0,1.0,100.0
certi,3,4.0,1.0,33.33
luccicanti,1,4.0,3.0,300.0
cenerino,1,5.0,4.0,400.0
arricciato,1,4.0,3.0,300.0
ei,12,15.0,3.0,25.0
busca,1,2.0,1.0,100.0
gittano,1,7.0,6.0,600.0
siede,1,5.0,4.0,400.0
pitoccare,1,8.0,7.0,700.0
desinaruccio,1,7.0,6.0,600.0
cosettine,1,3.0,2.0,200.0
rammentarne,1,2.0,1.0,100.0
appartiene,2,12.0,10.0,500.0
fattore,1,2.0,1.0,100.0
dice,4,4.0,0.0,0.0
perù,1,5.0,4.0,400.0
utile,1,4.0,3.0,300.0
uccide,1,2.0,1.0,100.0
sconsolata,2,6.0,4.0,200.0
temo,6,10.0,4.0,66.67
averla,3,7.0,4.0,133.33
offesa,3,6.0,3.0,100.0
allontanò,1,2.0,1.0,100.0
furiosamente,6,12.0,6.0,100.0
agitando,1,2.0,1.0,100.0
richiamò,3,7.0,4.0,133.33
tuono,5,6.0,1.0,20.0
caro,2,4.0,2.0,100.0
ritorni,2,5.0,3.0,150.0
prometto,1,4.0,3.0,300.0
parlerò,1,2.0,1.0,100.0
rivoltò,2,7.0,5.0,250.0
indietro,11,14.0,3.0,27.27
lentamente,5,8.0,3.0,60.0
pallida,1,3.0,2.0,200.0
rabbia,2,2.0,0.0,0.0
tremante,4,6.0,2.0,50.0
approdiamo,1,5.0,4.0,400.0
racconterò,2,4.0,2.0,100.0
storia,9,13.0,4.0,44.44
capirà,1,2.0,1.0,100.0
detesti,1,5.0,4.0,400.0
riempendo,1,1.0,0.0,0.0
uccelli,9,11.0,2.0,22.22
animali,2,5.0,3.0,150.0
eran,1,2.0,1.0,100.0
caduti,3,6.0,3.0,100.0
anitra,3,6.0,3.0,100.0
dronte,13,16.0,3.0,23.08
lori,7,11.0,4.0,57.14
aquilotto,3,9.0,6.0,200.0
curiose,2,6.0,4.0,200.0
bestioline,2,8.0,6.0,300.0
seguirono,2,3.0,1.0,50.0
iii,1,3.0,2.0,200.0
corsa,6,8.0,2.0,33.33
arruffata,3,5.0,2.0,66.67
racconto,6,7.0,1.0,16.67
assemblea,2,5.0,3.0,150.0
riunì,1,4.0,3.0,300.0
oltremodo,1,5.0,4.0,400.0
bizzarra,1,2.0,1.0,100.0
piume,1,4.0,3.0,300.0
fradice,1,3.0,2.0,200.0
incollato,1,3.0,2.0,200.0
corpicciuoli,1,5.0,4.0,400.0
inzuppati,1,2.0,1.0,100.0
grondanti,1,2.0,1.0,100.0
tristi,1,6.0,5.0,500.0
malcontenti,1,4.0,3.0,300.0
naturalmente,1,2.0,1.0,100.0
quistione,5,5.0,0.0,0.0
posta,1,3.0,2.0,200.0
asciugati,1,2.0,1.0,100.0
consultarono,1,4.0,3.0,300.0
insieme,10,13.0,3.0,30.0
minuti,4,7.0,3.0,75.0
familiarmente,1,5.0,4.0,400.0
conosciuti,1,2.0,1.0,100.0
secolo,1,5.0,4.0,400.0
discussione,1,4.0,3.0,300.0
bentosto,3,6.0,3.0,100.0
ultimo,2,6.0,4.0,200.0
viso,5,7.0,2.0,40.0
arcigno,1,6.0,5.0,500.0
perentoriamente,1,6.0,5.0,500.0
vecchio,11,14.0,3.0,27.27
saper,2,8.0,6.0,300.0
convenirne,1,5.0,4.0,400.0
detto,8,10.0,2.0,25.0
anni,3,6.0,3.0,100.0
dirlo,2,2.0,0.0,0.0
conversazione,7,7.0,0.0,0.0
cessò,1,5.0,4.0,400.0
persona,3,4.0,1.0,33.33
autorità,2,3.0,1.0,50.0
seggano,1,7.0,6.0,600.0
ascoltino,1,8.0,7.0,700.0
seccherò,1,2.0,1.0,100.0
sedettero,5,7.0,2.0,40.0
circolo,3,3.0,0.0,0.0
sicura,2,14.0,12.0,600.0
rasciugata,1,2.0,1.0,100.0
guadagnata,1,3.0,2.0,200.0
infreddatura,1,2.0,1.0,100.0
solenne,4,7.0,3.0,75.0
hem,1,5.0,4.0,400.0
autorevole,3,5.0,2.0,66.67
ordine,5,6.0,1.0,20.0
bastantemente,1,2.0,1.0,100.0
secca,3,7.0,4.0,133.33
silenzio,11,13.0,2.0,18.18
generale,1,1.0,0.0,0.0
oudinot,3,5.0,2.0,66.67
venne,3,3.0,0.0,0.0
restaurare,1,2.0,1.0,100.0
governo,1,2.0,1.0,100.0
papale,1,5.0,4.0,400.0
secondato,1,3.0,2.0,200.0
re,66,69.0,3.0,4.55
napoli,3,4.0,1.0,33.33
truppe,1,2.0,1.0,100.0
regina,79,80.0,1.0,1.27
spagna,3,4.0,1.0,33.33
uff,1,5.0,4.0,400.0
brivido,1,5.0,4.0,400.0
scusi,1,3.0,2.0,200.0
accigliato,1,5.0,4.0,400.0
civiltà,1,4.0,3.0,300.0
parso,1,6.0,5.0,500.0
continuo,1,15.0,14.0,1400.0
sposarono,1,2.0,1.0,100.0
papa,3,4.0,1.0,33.33
granduca,2,5.0,3.0,150.0
toscana,1,4.0,3.0,300.0
replicò,10,18.0,8.0,80.0
vivamente,5,8.0,3.0,60.0
sò,1,10.0,9.0,900.0
trovo,2,4.0,2.0,100.0
ranocchio,3,7.0,4.0,133.33
verme,1,5.0,4.0,400.0
trovato,3,6.0,3.0,100.0
badò,1,3.0,2.0,200.0
affrettò,3,7.0,4.0,133.33
cioè,3,7.0,4.0,133.33
unirsi,1,2.0,1.0,100.0
assistere,1,2.0,1.0,100.0
rimetterlo,1,2.0,1.0,100.0
trono,2,6.0,4.0,200.0
principio,5,12.0,7.0,140.0
usò,2,5.0,3.0,150.0
moderazione,1,2.0,1.0,100.0
violenza,2,3.0,1.0,50.0
consiglieri,1,1.0,0.0,0.0
ebbene,7,10.0,3.0,42.86
sente,1,3.0,2.0,200.0
rivolgendosi,10,14.0,4.0,40.0
bagnata,1,4.0,3.0,300.0
pulcino,1,3.0,2.0,200.0
storiella,3,10.0,7.0,233.33
secchi,1,8.0,7.0,700.0
abbastanza,2,3.0,1.0,50.0
levandosi,2,6.0,4.0,200.0
propongo,1,3.0,2.0,200.0
parlamento,1,6.0,5.0,500.0
aggiorni,1,1.0,0.0,0.0
acciochè,1,4.0,3.0,300.0
sieno,3,5.0,2.0,66.67
adottati,1,7.0,6.0,600.0
rimedii,2,5.0,3.0,150.0
energici,1,14.0,13.0,1300.0
parli,3,4.0,1.0,33.33
italiano,2,4.0,2.0,100.0
capisco,2,2.0,0.0,0.0
cica,1,4.0,3.0,300.0
abbassò,1,4.0,3.0,300.0
nascondere,1,3.0,2.0,200.0
sorriso,1,4.0,3.0,300.0
sghignazzarono,1,3.0,2.0,200.0
apertamente,2,10.0,8.0,400.0
volevo,1,2.0,1.0,100.0
broncio,1,3.0,2.0,200.0
miglior,6,9.0,3.0,50.0
seccarsi,1,5.0,4.0,400.0
domandò,40,42.0,2.0,5.0
premeva,2,3.0,1.0,50.0
saperlo,2,4.0,2.0,100.0
taceva,1,10.0,9.0,900.0
dovesse,2,3.0,1.0,50.0
disposto,1,4.0,3.0,300.0
becco,2,5.0,3.0,150.0
bocca,14,19.0,5.0,35.71
spiegarla,1,1.0,0.0,0.0
eseguirla,1,5.0,4.0,400.0
siccome,9,12.0,3.0,33.33
potrebbe,8,10.0,2.0,25.0
venire,1,2.0,1.0,100.0
voglia,6,9.0,3.0,50.0
provare,3,8.0,5.0,166.67
giorno,17,19.0,2.0,11.76
inverno,1,2.0,1.0,100.0
diresse,2,4.0,2.0,100.0
tracciò,1,1.0,0.0,0.0
linea,2,5.0,3.0,150.0
steccato,2,6.0,4.0,200.0
specie,3,9.0,6.0,200.0
importa,9,11.0,2.0,22.22
tracciata,1,4.0,3.0,300.0
comitiva,1,4.0,3.0,300.0
entrò,5,8.0,3.0,60.0
udì,6,9.0,3.0,50.0
cominciarono,5,7.0,2.0,40.0
fermarono,2,3.0,1.0,50.0
seppe,5,7.0,2.0,40.0
terminata,1,3.0,2.0,200.0
corso,2,4.0,2.0,100.0
mezz,2,7.0,5.0,250.0
sentirono,1,3.0,2.0,200.0
seccati,1,4.0,3.0,300.0
finita,2,3.0,1.0,50.0
intorniarono,1,1.0,0.0,0.0
anelanti,1,5.0,4.0,400.0
sclamando,1,3.0,2.0,200.0
vinto,2,7.0,5.0,250.0
impensierì,1,14.0,13.0,1300.0
appoggiato,3,7.0,4.0,133.33
fronte,1,6.0,5.0,500.0
rappresentato,1,1.0,0.0,0.0
dante,1,5.0,4.0,400.0
zittivano,1,3.0,2.0,200.0
tuttiquanti,1,5.0,4.0,400.0
debbon,2,6.0,4.0,200.0
premiati,1,3.0,2.0,200.0
distribuirà,1,4.0,3.0,300.0
premii,3,7.0,4.0,133.33
coro,7,7.0,0.0,0.0
voci,3,8.0,5.0,166.67
indicando,4,7.0,3.0,75.0
affollarono,1,2.0,1.0,100.0
gridando,2,4.0,2.0,100.0
confusamente,1,1.0,0.0,0.0
disperazione,1,1.0,0.0,0.0
cacciò,2,5.0,3.0,150.0
tasca,2,7.0,5.0,250.0
cavò,2,5.0,3.0,150.0
confetti,3,5.0,2.0,66.67
buona,9,15.0,6.0,66.67
sorte,1,5.0,4.0,400.0
entrata,2,4.0,2.0,100.0
distribuì,1,1.0,0.0,0.0
ce,8,12.0,4.0,50.0
appunto,3,7.0,4.0,133.33
dovrebbe,6,7.0,1.0,16.67
premio,1,6.0,5.0,500.0
gravemente,3,6.0,3.0,100.0
saccoccia,1,5.0,4.0,400.0
ditale,4,4.0,0.0,0.0
dia,1,4.0,3.0,300.0
accerchiarono,1,7.0,6.0,600.0
gravità,1,5.0,4.0,400.0
offrì,1,5.0,4.0,400.0
preghiamo,1,4.0,3.0,300.0
accettare,1,4.0,3.0,300.0
elegante,1,4.0,3.0,300.0
finito,6,16.0,10.0,166.67
breve,3,5.0,2.0,66.67
discorso,7,9.0,2.0,28.57
applaudirono,2,5.0,3.0,150.0
giudicò,1,4.0,3.0,300.0
sovranamente,1,5.0,4.0,400.0
contegno,1,3.0,2.0,200.0
grave,4,6.0,2.0,50.0
osò,5,6.0,1.0,20.0
ridere,2,7.0,5.0,250.0
semplicemente,2,11.0,9.0,450.0
inchinò,1,3.0,2.0,200.0
assumendo,1,2.0,1.0,100.0
serietà,1,3.0,2.0,200.0
rimaneva,1,2.0,1.0,100.0
mangiare,5,9.0,4.0,80.0
produsse,2,8.0,6.0,300.0
rumore,6,9.0,3.0,50.0
confusione,8,8.0,0.0,0.0
lagnavano,1,5.0,4.0,400.0
avean,1,2.0,1.0,100.0
assaporarne,1,2.0,1.0,100.0
gusto,2,6.0,4.0,200.0
avendoli,1,3.0,2.0,200.0
inghiottiti,1,2.0,1.0,100.0
rimasero,1,3.0,2.0,200.0
pressochè,1,4.0,3.0,300.0
strozzati,1,3.0,2.0,200.0
dovette,6,8.0,2.0,33.33
picchiar,1,2.0,1.0,100.0
schiena,2,4.0,2.0,100.0
termine,1,7.0,6.0,600.0
pregando,1,2.0,1.0,100.0
dir,5,10.0,5.0,100.0
qualcosuccia,1,4.0,3.0,300.0
rammenti,1,3.0,2.0,200.0
promesso,2,7.0,5.0,250.0
raccontarmi,1,3.0,2.0,200.0
ragione,12,14.0,2.0,16.67
odia,1,5.0,4.0,400.0
sommessamente,2,4.0,2.0,100.0
paura,11,15.0,4.0,36.36
offendesse,1,8.0,7.0,700.0
trista,2,4.0,2.0,100.0
sospiro,4,6.0,2.0,50.0
guardando,7,9.0,2.0,28.57
meraviglia,2,4.0,2.0,100.0
chiama,2,2.0,0.0,0.0
pensarvi,1,6.0,5.0,500.0
imbarazzata,2,3.0,1.0,50.0
furietta,3,6.0,3.0,100.0
tribunale,15,17.0,2.0,13.33
processare,1,9.0,8.0,800.0
chiedo,2,7.0,5.0,250.0
scuse,1,2.0,1.0,100.0
indiavolato,1,2.0,1.0,100.0
andremo,2,3.0,1.0,50.0
corte,2,4.0,2.0,100.0
giurì,2,6.0,4.0,200.0
giudici,1,3.0,2.0,200.0
vendetta,1,4.0,3.0,300.0
giudice,3,7.0,4.0,133.33
allor,3,7.0,4.0,133.33
passerò,1,2.0,1.0,100.0
latrando,1,5.0,4.0,400.0
sentenza,4,4.0,0.0,0.0
morte,6,8.0,2.0,33.33
presta,1,2.0,1.0,100.0
attenzione,6,15.0,9.0,150.0
severo,2,7.0,5.0,250.0
scusa,1,3.0,2.0,200.0
umilmente,2,2.0,0.0,0.0
quinta,1,4.0,3.0,300.0
curvatura,1,6.0,5.0,500.0
doh,1,3.0,2.0,200.0
riprese,7,11.0,4.0,57.14
acerba,1,2.0,1.0,100.0
irata,3,9.0,6.0,200.0
nodo,2,14.0,12.0,600.0
servizievole,2,6.0,4.0,200.0
guardandosi,1,4.0,3.0,300.0
attorno,3,3.0,0.0,0.0
conceda,1,7.0,6.0,600.0
favore,1,2.0,1.0,100.0
disfarlo,1,4.0,3.0,300.0
atto,2,5.0,3.0,150.0
partire,1,3.0,2.0,200.0
insulta,1,7.0,6.0,600.0
dicendomi,1,4.0,3.0,300.0
scempiaggini,1,7.0,6.0,600.0
sottomissione,1,4.0,3.0,300.0
offende,1,6.0,5.0,500.0
facilmente,1,2.0,1.0,100.0
riposta,1,3.0,2.0,200.0
borbottare,2,10.0,8.0,400.0
finisca,3,10.0,7.0,233.33
sclamarono,1,4.0,3.0,300.0
crollò,1,3.0,2.0,200.0
moto,2,3.0,1.0,50.0
impazienza,3,7.0,4.0,133.33
restato,1,5.0,4.0,400.0
sospirando,4,6.0,2.0,50.0
perdè,2,7.0,5.0,250.0
granchio,2,9.0,7.0,350.0
colse,5,6.0,1.0,20.0
opportunità,2,4.0,2.0,100.0
figlia,1,2.0,1.0,100.0
amore,4,5.0,1.0,25.0
serva,2,7.0,5.0,250.0
lezione,2,7.0,5.0,250.0
bada,5,9.0,4.0,80.0
andar,2,3.0,1.0,50.0
collera,2,6.0,4.0,200.0
zitto,1,4.0,3.0,300.0
babbo,3,9.0,6.0,200.0
sdegnosetto,1,2.0,1.0,100.0
provocheresti,1,3.0,2.0,200.0
pazienza,1,1.0,0.0,0.0
ostrica,2,5.0,3.0,150.0
alta,10,13.0,3.0,30.0
rivolgersi,1,6.0,5.0,500.0
porterebbe,1,4.0,3.0,300.0
momento,8,11.0,3.0,37.5
prediletta,1,4.0,3.0,300.0
caccia,2,5.0,3.0,150.0
vedeste,1,11.0,10.0,1000.0
correr,1,4.0,3.0,300.0
visti,1,3.0,2.0,200.0
presi,1,4.0,3.0,300.0
impressione,1,2.0,1.0,100.0
vivissima,1,5.0,4.0,400.0
volarono,2,4.0,2.0,100.0
botto,1,5.0,4.0,400.0
gazza,1,2.0,1.0,100.0
vecchia,4,10.0,6.0,150.0
avviluppò,1,2.0,1.0,100.0
ormai,4,5.0,1.0,25.0
notte,3,7.0,4.0,133.33
