Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
ordinaire,5,8.0,3.0,0.6
oublié,4,4.0,0.0,0.0
boit,1,3.0,2.0,2.0
immodérément,1,2.0,1.0,1.0
marquée,2,3.0,1.0,0.5
manque,2,2.0,0.0,0.0
brouiller,1,2.0,1.0,1.0
cœur,15,16.0,1.0,0.067
tôt,4,6.0,2.0,0.5
hasarda,5,5.0,0.0,0.0
goûter,1,2.0,1.0,1.0
contenu,1,3.0,2.0,2.0
trouvant,2,3.0,1.0,0.5
fort,29,29.0,0.0,0.0
mélange,2,3.0,1.0,0.5
tarte,1,2.0,1.0,1.0
cerises,1,2.0,1.0,1.0
crème,1,3.0,2.0,2.0
ananas,1,5.0,4.0,4.0
dinde,1,4.0,3.0,3.0
truffée,1,1.0,0.0,0.0
nougat,1,3.0,2.0,2.0
rôties,1,2.0,1.0,1.0
beurre,10,13.0,3.0,0.3
avalé,1,2.0,1.0,1.0
sens,9,9.0,0.0,0.0
dirait,5,9.0,4.0,0.8
rentre,2,6.0,4.0,2.0
ferme,2,3.0,1.0,0.5
arrivait,1,1.0,0.0,0.0
dix,6,9.0,3.0,0.5
éclair,1,2.0,1.0,1.0
visage,3,3.0,0.0,0.0
pensée,1,2.0,1.0,1.0
grandeur,8,9.0,1.0,0.125
voulue,1,2.0,1.0,1.0
pénétrer,3,4.0,1.0,0.333
attendit,8,10.0,2.0,0.25
pourtant,10,12.0,2.0,0.2
quelques,27,27.0,0.0,0.0
minutes,13,14.0,1.0,0.077
rapetisser,6,9.0,3.0,0.5
songez,2,4.0,2.0,1.0
finir,8,10.0,2.0,0.25
éteindre,1,2.0,1.0,1.0
chandelle,2,4.0,2.0,1.0
deviendrais,1,2.0,1.0,1.0
cherchait,7,9.0,2.0,0.286
imaginer,3,3.0,0.0,0.0
flamme,1,1.0,0.0,0.0
éteinte,1,2.0,1.0,1.0
rappelait,4,5.0,1.0,0.25
sorte,10,11.0,1.0,0.1
voyant,6,9.0,3.0,0.5
passait,2,3.0,1.0,0.5
décida,2,4.0,2.0,1.0
aller,15,16.0,1.0,0.067
suite,11,14.0,3.0,0.273
pauvre,21,22.0,1.0,0.048
arrivant,1,2.0,1.0,1.0
revint,4,4.0,0.0,0.0
bah,3,3.0,0.0,0.0
impossible,4,5.0,1.0,0.25
atteindre,2,3.0,1.0,0.5
voyait,7,7.0,0.0,0.0
clairement,3,5.0,2.0,0.667
fit,40,41.0,1.0,0.025
possible,6,9.0,3.0,0.5
grimper,1,3.0,2.0,2.0
glissant,2,3.0,1.0,0.5
enfin,22,22.0,0.0,0.0
épuisée,1,2.0,1.0,1.0
fatigue,1,2.0,1.0,1.0
enfant,19,21.0,2.0,0.105
assit,5,5.0,0.0,0.0
pleura,1,1.0,0.0,0.0
allons,11,11.0,0.0,0.0
pleurer,5,6.0,1.0,0.2
ainsi,21,22.0,1.0,0.048
vivement,15,15.0,0.0,0.0
conseille,1,2.0,1.0,1.0
mademoiselle,4,7.0,3.0,0.75
cesser,2,4.0,2.0,1.0
habitude,3,4.0,1.0,0.333
bons,1,1.0,0.0,0.0
conseils,2,5.0,3.0,1.5
suivît,1,2.0,1.0,1.0
rarement,1,4.0,3.0,3.0
grondait,1,2.0,1.0,1.0
larmes,11,12.0,1.0,0.091
venaient,6,7.0,1.0,0.167
donné,4,4.0,0.0,0.0
tapes,1,3.0,2.0,2.0
triché,1,1.0,0.0,0.0
partie,13,14.0,1.0,0.077
croquet,11,12.0,1.0,0.091
jouait,1,2.0,1.0,1.0
seule,6,7.0,1.0,0.167
étrange,7,7.0,0.0,0.0
aimait,3,6.0,3.0,1.0
personnages,2,5.0,3.0,1.5
moyen,6,6.0,0.0,0.0
présent,11,11.0,0.0,0.0
reste,12,13.0,1.0,0.083
boîte,2,2.0,0.0,0.0
petit,37,37.0,0.0,0.0
gâteau,4,5.0,1.0,0.25
lequel,8,8.0,0.0,0.0
mangez,2,3.0,1.0,0.5
tracés,1,2.0,1.0,1.0
raisins,1,1.0,0.0,0.0
corinthe,1,1.0,0.0,0.0
tiens,6,6.0,0.0,0.0
vais,20,21.0,1.0,0.05
manger,8,10.0,2.0,0.25
grandir,12,12.0,0.0,0.0
pourrai,4,5.0,1.0,0.25
ramper,1,3.0,2.0,2.0
pénétrerai,1,1.0,0.0,0.0
pourra,2,3.0,1.0,0.5
mangea,1,3.0,2.0,2.0
morceau,8,8.0,0.0,0.0
inquiète,1,1.0,0.0,0.0
grandissait,4,4.0,0.0,0.0
rapetissait,1,1.0,0.0,0.0
étonnée,2,4.0,2.0,1.0
franchement,2,3.0,1.0,0.5
souvent,10,11.0,1.0,0.1
lorsqu,14,14.0,0.0,0.0
mange,5,6.0,1.0,0.2
pris,4,9.0,5.0,1.25
paraissait,9,9.0,0.0,0.0
ennuyeux,1,4.0,3.0,3.0
stupide,1,1.0,0.0,0.0
vivre,4,4.0,0.0,0.0
œuvre,2,2.0,0.0,0.0
ii,1,1.0,0.0,0.0
mare,13,14.0,1.0,0.077
curieux,6,8.0,2.0,0.333
écria,13,17.0,4.0,0.308
surprise,5,5.0,0.0,0.0
exprimer,2,2.0,0.0,0.0
correctement,1,2.0,1.0,1.0
allonge,1,2.0,1.0,1.0
adieu,1,1.0,0.0,0.0
venait,11,12.0,1.0,0.091
baisser,3,3.0,0.0,0.0
semblaient,3,6.0,3.0,1.0
éloigner,1,2.0,1.0,1.0
perte,1,3.0,2.0,2.0
vue,4,4.0,0.0,0.0
pauvres,3,4.0,1.0,0.333
mettra,1,2.0,1.0,1.0
souliers,3,5.0,2.0,0.667
mignons,1,1.0,0.0,0.0
quant,7,9.0,2.0,0.286
certainement,7,7.0,0.0,0.0
loin,14,15.0,1.0,0.071
occuper,1,3.0,2.0,2.0
arrangez,1,2.0,1.0,1.0
pourrez,1,3.0,2.0,2.0
refuseront,1,1.0,0.0,0.0
voudrai,1,1.0,0.0,0.0
donnerai,1,3.0,2.0,2.0
paire,5,6.0,1.0,0.2
bottines,1,2.0,1.0,1.0
noël,1,4.0,3.0,3.0
chercha,2,3.0,1.0,0.5
esprit,8,10.0,2.0,0.25
prendrait,1,2.0,1.0,1.0
faudra,2,5.0,3.0,1.5
envoyer,4,5.0,1.0,0.25
messager,1,1.0,0.0,0.0
chose,40,41.0,1.0,0.025
présents,1,4.0,3.0,3.0
adresse,2,4.0,2.0,1.0
monsieur,2,2.0,0.0,0.0
lepiédroit,1,1.0,0.0,0.0
tapis,1,1.0,0.0,0.0
foyer,2,3.0,1.0,0.5
garde,4,4.0,0.0,0.0
feu,5,6.0,1.0,0.2
mlle,1,2.0,1.0,1.0
enfantillages,1,4.0,3.0,3.0
heurta,1,4.0,3.0,3.0
contre,13,13.0,0.0,0.0
neuf,5,7.0,2.0,0.4
saisit,1,3.0,2.0,2.0
courut,1,3.0,2.0,2.0
œil,6,6.0,0.0,0.0
fallait,6,7.0,1.0,0.167
honte,2,2.0,0.0,0.0
fille,6,7.0,1.0,0.167
finissez,4,4.0,0.0,0.0
continua,43,44.0,1.0,0.023
versant,1,2.0,1.0,1.0
torrents,1,2.0,1.0,1.0
fin,12,13.0,1.0,0.083
entourée,1,6.0,5.0,5.0
environ,7,8.0,1.0,0.143
étendant,2,6.0,4.0,2.0
jusqu,20,20.0,0.0,0.0
entendit,14,16.0,2.0,0.143
bruit,13,15.0,2.0,0.154
lointain,3,6.0,3.0,1.0
essuya,1,1.0,0.0,0.0
toilette,1,1.0,0.0,0.0
gants,10,12.0,2.0,0.2
paille,2,2.0,0.0,0.0
éventail,10,12.0,2.0,0.2
accourait,1,4.0,3.0,3.0
affairé,2,4.0,2.0,1.0
marmottant,1,1.0,0.0,0.0
entre,10,11.0,1.0,0.1
dents,3,3.0,0.0,0.0
duchesse,42,42.0,0.0,0.0
colère,15,15.0,0.0,0.0
malheureuse,3,5.0,2.0,0.667
disposée,1,1.0,0.0,0.0
secours,1,2.0,1.0,1.0
venu,3,4.0,1.0,0.333
voix,53,54.0,1.0,0.019
humble,2,2.0,0.0,0.0
timide,2,4.0,2.0,1.0
prie,12,12.0,0.0,0.0
tressaillit,3,3.0,0.0,0.0
épouvante,2,3.0,1.0,0.5
laissa,2,3.0,1.0,0.5
mit,33,34.0,1.0,0.03
disparut,4,6.0,2.0,0.5
ténèbres,1,1.0,0.0,0.0
ramassa,2,3.0,1.0,0.5
chaud,2,2.0,0.0,0.0
éventa,1,3.0,2.0,2.0
faisant,8,10.0,2.0,0.25
conversation,12,13.0,1.0,0.083
aujourd,6,7.0,1.0,0.167
hui,6,7.0,1.0,0.167
hier,3,4.0,1.0,0.333
passaient,1,2.0,1.0,1.0
changée,3,3.0,0.0,0.0
nuit,3,4.0,1.0,0.333
matin,5,5.0,0.0,0.0
levant,3,3.0,0.0,0.0
rappeler,2,4.0,2.0,1.0
trouvée,1,8.0,7.0,7.0
différente,2,2.0,0.0,0.0
embarras,2,3.0,1.0,0.5
revue,1,8.0,7.0,7.0
petites,10,12.0,2.0,0.2
filles,5,6.0,1.0,0.2
âge,6,8.0,2.0,0.333
connaissait,4,5.0,1.0,0.25
transformée,1,3.0,2.0,2.0
ada,1,1.0,0.0,0.0
longs,3,4.0,1.0,0.333
cheveux,5,8.0,3.0,0.6
bouclés,1,3.0,2.0,2.0
miens,1,1.0,0.0,0.0
frisent,1,2.0,1.0,1.0
assurément,6,6.0,0.0,0.0
mabel,7,10.0,3.0,0.429
plein,5,6.0,1.0,0.2
sait,1,2.0,1.0,1.0
énigme,2,2.0,0.0,0.0
souviendrai,2,2.0,0.0,0.0
cinq,8,9.0,1.0,0.125
douze,4,4.0,0.0,0.0
six,2,4.0,2.0,1.0
treize,1,2.0,1.0,1.0
sept,6,7.0,1.0,0.167
vingt,3,7.0,4.0,1.333
train,7,9.0,2.0,0.286
importe,5,7.0,2.0,0.4
multiplication,1,4.0,3.0,3.0
essayons,2,5.0,3.0,1.5
géographie,1,4.0,3.0,3.0
londres,1,1.0,0.0,0.0
capitale,3,4.0,1.0,0.333
paris,2,2.0,0.0,0.0
rome,2,4.0,2.0,1.0
sûre,6,7.0,1.0,0.167
tâcher,3,4.0,1.0,0.333
réciter,5,8.0,3.0,0.6
maître,10,10.0,0.0,0.0
corbeau,4,6.0,2.0,0.5
croisa,3,3.0,0.0,0.0
genoux,6,8.0,2.0,0.333
fable,2,2.0,0.0,0.0
rauque,2,2.0,0.0,0.0
présentaient,1,1.0,0.0,0.0
autrefois,4,5.0,1.0,0.25
arbre,7,8.0,1.0,0.143
perché,1,2.0,1.0,1.0
nid,2,6.0,4.0,2.0
branches,3,5.0,2.0,0.667
relevé,1,1.0,0.0,0.0
manches,1,2.0,1.0,1.0
renard,1,2.0,1.0,1.0
descendez,1,4.0,3.0,3.0
compère,1,2.0,1.0,1.0
venez,13,15.0,2.0,0.154
embrasser,1,2.0,1.0,1.0
frère,2,3.0,1.0,0.5
reconnaissant,1,1.0,0.0,0.0
répondit,34,35.0,1.0,0.029
ramage,1,1.0,0.0,0.0
fromage,1,2.0,1.0,1.0
remplirent,1,2.0,1.0,1.0
vilaine,1,4.0,3.0,3.0
