Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
piece,6,6.0,0.0,0.0
prize,1,2.0,1.0,1.0
gravely,3,3.0,0.0,0.0
thimble,4,5.0,1.0,0.25
presented,1,1.0,0.0,0.0
acceptance,1,1.0,0.0,0.0
elegant,1,3.0,2.0,2.0
short,4,6.0,2.0,0.5
speech,3,3.0,0.0,0.0
cheered,3,4.0,1.0,0.333
absurd,2,2.0,0.0,0.0
grave,3,3.0,0.0,0.0
dare,5,6.0,1.0,0.2
laugh,1,1.0,0.0,0.0
simply,3,3.0,0.0,0.0
bowed,4,4.0,0.0,0.0
solemn,3,4.0,1.0,0.333
caused,2,2.0,0.0,0.0
noise,3,3.0,0.0,0.0
confusion,5,5.0,0.0,0.0
complained,1,3.0,2.0,2.0
ones,1,1.0,0.0,0.0
choked,3,7.0,4.0,1.333
patted,1,1.0,0.0,0.0
begged,1,1.0,0.0,0.0
promised,1,1.0,0.0,0.0
added,23,23.0,0.0,0.0
whisper,3,3.0,0.0,0.0
sad,3,3.0,0.0,0.0
sighing,3,4.0,1.0,0.333
call,9,9.0,0.0,0.0
fury,3,3.0,0.0,0.0
met,3,4.0,1.0,0.333
law,2,3.0,1.0,0.5
prosecute,1,1.0,0.0,0.0
denial,1,2.0,1.0,1.0
trial,10,10.0,0.0,0.0
cur,1,3.0,2.0,2.0
jury,22,22.0,0.0,0.0
judge,4,4.0,0.0,0.0
wasting,2,3.0,1.0,0.5
breath,4,5.0,1.0,0.25
cunning,1,1.0,0.0,0.0
condemn,1,1.0,0.0,0.0
death,1,3.0,2.0,2.0
attending,3,4.0,1.0,0.333
humbly,2,2.0,0.0,0.0
fifth,1,1.0,0.0,0.0
bend,2,2.0,0.0,0.0
angrily,9,9.0,0.0,0.0
knot,2,3.0,1.0,0.5
undo,1,1.0,0.0,0.0
insult,1,1.0,0.0,0.0
mean,10,10.0,0.0,0.0
pleaded,3,3.0,0.0,0.0
easily,3,4.0,1.0,0.333
growled,1,1.0,0.0,0.0
reply,5,6.0,1.0,0.2
finish,5,5.0,0.0,0.0
story,8,9.0,1.0,0.125
others,7,7.0,0.0,0.0
joined,3,3.0,0.0,0.0
shook,9,10.0,1.0,0.111
impatiently,5,6.0,1.0,0.2
quicker,1,2.0,1.0,1.0
pity,3,3.0,0.0,0.0
sighed,5,7.0,2.0,0.4
crab,3,3.0,0.0,0.0
daughter,1,2.0,1.0,1.0
lose,1,1.0,0.0,0.0
temper,5,5.0,0.0,0.0
tongue,4,4.0,0.0,0.0
young,5,6.0,1.0,0.2
snappishly,1,1.0,0.0,0.0
patience,1,1.0,0.0,0.0
oyster,1,2.0,1.0,1.0
addressing,1,2.0,1.0,1.0
nobody,8,9.0,1.0,0.125
particular,4,5.0,1.0,0.25
venture,3,3.0,0.0,0.0
pet,1,3.0,2.0,2.0
bird,2,3.0,1.0,0.5
sensation,2,2.0,0.0,0.0
magpie,1,1.0,0.0,0.0
wrapping,1,1.0,0.0,0.0
carefully,3,4.0,1.0,0.333
remarking,3,3.0,0.0,0.0
suit,3,3.0,0.0,0.0
throat,2,2.0,0.0,0.0
canary,1,1.0,0.0,0.0
bed,1,2.0,1.0,1.0
various,1,2.0,1.0,1.0
pretexts,1,1.0,0.0,0.0
moved,5,5.0,0.0,0.0
mentioned,3,4.0,1.0,0.333
lonely,2,2.0,0.0,0.0
spirited,1,1.0,0.0,0.0
footsteps,2,2.0,0.0,0.0
iv,1,2.0,1.0,1.0
sends,1,4.0,3.0,3.0
bill,17,17.0,0.0,0.0
executed,6,6.0,0.0,0.0
ferrets,2,2.0,0.0,0.0
guessed,3,3.0,0.0,0.0
naturedly,1,1.0,0.0,0.0
hunting,3,3.0,0.0,0.0
nowhere,2,2.0,0.0,0.0
since,4,4.0,0.0,0.0
swim,5,5.0,0.0,0.0
vanished,4,5.0,1.0,0.25
completely,1,1.0,0.0,0.0
mary,4,4.0,0.0,0.0
ann,4,4.0,0.0,0.0
run,4,5.0,1.0,0.25
quick,2,2.0,0.0,0.0
direction,5,5.0,0.0,0.0
pointed,1,2.0,1.0,1.0
mistake,3,5.0,2.0,0.667
housemaid,1,2.0,1.0,1.0
finds,1,1.0,0.0,0.0
neat,1,1.0,0.0,0.0
brass,1,1.0,0.0,0.0
plate,3,3.0,0.0,0.0
engraved,1,1.0,0.0,0.0
knocking,3,3.0,0.0,0.0
upstairs,1,1.0,0.0,0.0
lest,1,1.0,0.0,0.0
real,3,3.0,0.0,0.0
messages,2,2.0,0.0,0.0
fancying,1,1.0,0.0,0.0
directly,2,2.0,0.0,0.0
ordering,2,2.0,0.0,0.0
tidy,1,1.0,0.0,0.0
room,13,13.0,0.0,0.0
window,8,11.0,3.0,0.375
hoped,1,1.0,0.0,0.0
pairs,1,3.0,2.0,2.0
stood,7,7.0,0.0,0.0
nevertheless,1,1.0,0.0,0.0
uncorked,1,1.0,0.0,0.0
lips,1,2.0,1.0,1.0
interesting,5,6.0,1.0,0.2
whenever,1,1.0,0.0,0.0
expected,1,2.0,1.0,1.0
drunk,2,2.0,0.0,0.0
pressing,1,3.0,2.0,2.0
ceiling,1,1.0,0.0,0.0
stoop,2,2.0,0.0,0.0
save,1,2.0,1.0,1.0
broken,6,6.0,0.0,0.0
kneel,1,1.0,0.0,0.0
floor,3,3.0,0.0,0.0
effect,3,3.0,0.0,0.0
elbow,3,3.0,0.0,0.0
arm,15,15.0,0.0,0.0
curled,2,2.0,0.0,0.0
resource,1,2.0,1.0,1.0
chimney,6,7.0,1.0,0.167
whatever,3,3.0,0.0,0.0
become,5,5.0,0.0,0.0
magic,1,2.0,1.0,1.0
full,6,7.0,1.0,0.167
grew,1,1.0,0.0,0.0
chance,4,5.0,1.0,0.25
unhappy,2,2.0,0.0,0.0
pleasanter,1,2.0,1.0,1.0
wasn,11,11.0,0.0,0.0
ordered,4,4.0,0.0,0.0
rabbits,1,1.0,0.0,0.0
gone,13,13.0,0.0,0.0
fairy,1,2.0,1.0,1.0
tales,1,2.0,1.0,1.0
fancied,2,7.0,5.0,2.5
write,6,7.0,1.0,0.167
grown,7,8.0,1.0,0.143
least,9,11.0,2.0,0.222
comfort,1,1.0,0.0,0.0
woman,2,2.0,0.0,0.0
shouldn,5,5.0,0.0,0.0
foolish,1,2.0,1.0,1.0
answered,4,5.0,1.0,0.25
books,2,2.0,0.0,0.0
taking,5,5.0,0.0,0.0
outside,4,7.0,3.0,0.75
stopped,3,3.0,0.0,0.0
trembled,2,2.0,0.0,0.0
forgetting,3,4.0,1.0,0.333
reason,9,13.0,4.0,0.444
inwards,1,1.0,0.0,0.0
attempt,1,3.0,2.0,2.0
proved,2,3.0,1.0,0.5
failure,1,1.0,0.0,0.0
snatch,2,2.0,0.0,0.0
shriek,5,5.0,0.0,0.0
crash,3,3.0,0.0,0.0
concluded,2,2.0,0.0,0.0
possible,1,1.0,0.0,0.0
cucumber,2,2.0,0.0,0.0
frame,1,1.0,0.0,0.0
pat,3,3.0,0.0,0.0
apples,2,3.0,1.0,0.5
yer,4,4.0,0.0,0.0
honour,4,4.0,0.0,0.0
sounds,4,4.0,0.0,0.0
pronounced,1,1.0,0.0,0.0
arrum,1,1.0,0.0,0.0
goose,2,3.0,1.0,0.5
fills,1,2.0,1.0,1.0
business,7,7.0,0.0,0.0
whispers,1,1.0,0.0,0.0
coward,1,2.0,1.0,1.0
shrieks,1,1.0,0.0,0.0
frames,1,2.0,1.0,1.0
pulling,1,1.0,0.0,0.0
hearing,4,4.0,0.0,0.0
rumbling,1,1.0,0.0,0.0
cartwheels,1,1.0,0.0,0.0
together,9,9.0,0.0,0.0
ladder,1,1.0,0.0,0.0
lad,1,1.0,0.0,0.0
em,3,3.0,0.0,0.0
tie,1,3.0,2.0,2.0
rope,1,1.0,0.0,0.0
bear,2,2.0,0.0,0.0
loose,1,1.0,0.0,0.0
slate,4,6.0,2.0,0.5
loud,6,7.0,1.0,0.167
nay,1,2.0,1.0,1.0
master,4,5.0,1.0,0.25
shy,1,1.0,0.0,0.0
place,8,8.0,0.0,0.0
fireplace,1,2.0,1.0,1.0
kick,3,3.0,0.0,0.0
drew,5,5.0,0.0,0.0
scratching,1,2.0,1.0,1.0
scrambling,1,1.0,0.0,0.0
sharp,6,8.0,2.0,0.333
brandy,1,1.0,0.0,0.0
choke,1,2.0,1.0,1.0
fellow,4,5.0,1.0,0.25
feeble,2,3.0,1.0,0.5
squeaking,2,3.0,1.0,0.5
thank,4,4.0,0.0,0.0
ye,1,2.0,1.0,1.0
flustered,1,2.0,1.0,1.0
comes,2,2.0,0.0,0.0
jack,1,3.0,2.0,2.0
sky,5,5.0,0.0,0.0
rocket,1,1.0,0.0,0.0
dead,4,4.0,0.0,0.0
instantly,5,5.0,0.0,0.0
sense,3,4.0,1.0,0.333
moving,3,3.0,0.0,0.0
barrowful,2,2.0,0.0,0.0
doubt,4,4.0,0.0,0.0
shower,2,2.0,0.0,0.0
pebbles,2,2.0,0.0,0.0
rattling,2,2.0,0.0,0.0
hit,2,2.0,0.0,0.0
shouted,9,9.0,0.0,0.0
produced,1,1.0,0.0,0.0
surprise,5,5.0,0.0,0.0
cakes,3,4.0,1.0,0.333
lay,4,4.0,0.0,0.0
swallowed,1,1.0,0.0,0.0
delighted,2,2.0,0.0,0.0
crowd,4,6.0,2.0,0.5
lizard,6,6.0,0.0,0.0
held,4,5.0,1.0,0.25
guinea,6,6.0,0.0,0.0
pigs,6,6.0,0.0,0.0
giving,2,3.0,1.0,0.5
rush,2,2.0,0.0,0.0
appeared,8,8.0,0.0,0.0
safe,2,4.0,2.0,1.0
thick,1,2.0,1.0,1.0
wood,8,8.0,0.0,0.0
wandered,2,2.0,0.0,0.0
plan,4,4.0,0.0,0.0
excellent,2,2.0,0.0,0.0
arranged,1,1.0,0.0,0.0
difficulty,4,4.0,0.0,0.0
smallest,2,2.0,0.0,0.0
peering,1,2.0,1.0,1.0
trees,7,9.0,2.0,0.286
bark,2,2.0,0.0,0.0
enormous,1,1.0,0.0,0.0
puppy,7,9.0,2.0,0.286
feebly,1,1.0,0.0,0.0
stretching,2,3.0,1.0,0.5
paw,3,3.0,0.0,0.0
touch,1,2.0,1.0,1.0
coaxing,2,3.0,1.0,0.5
whistle,1,2.0,1.0,1.0
terribly,1,2.0,1.0,1.0
hungry,3,4.0,1.0,0.333
spite,1,2.0,1.0,1.0
picked,3,3.0,0.0,0.0
stick,4,4.0,0.0,0.0
whereupon,1,1.0,0.0,0.0
yelp,1,1.0,0.0,0.0
rushed,1,1.0,0.0,0.0
worry,1,1.0,0.0,0.0
dodged,1,3.0,2.0,2.0
thistle,2,4.0,2.0,1.0
keep,11,11.0,0.0,0.0
tumbled,1,1.0,0.0,0.0
heels,1,1.0,0.0,0.0
cart,1,2.0,1.0,1.0
horse,1,1.0,0.0,0.0
trampled,1,2.0,1.0,1.0
series,1,1.0,0.0,0.0
charges,1,5.0,4.0,4.0
forwards,1,3.0,2.0,2.0
barking,1,4.0,3.0,3.0
hoarsely,1,1.0,0.0,0.0
mouth,10,10.0,0.0,0.0
faint,1,1.0,0.0,0.0
leant,1,1.0,0.0,0.0
buttercup,1,2.0,1.0,1.0
fanned,1,2.0,1.0,1.0
teaching,1,2.0,1.0,1.0
tricks,1,1.0,0.0,0.0
blades,1,2.0,1.0,1.0
grass,4,4.0,0.0,0.0
circumstances,1,1.0,0.0,0.0
mushroom,8,8.0,0.0,0.0
height,5,5.0,0.0,0.0
stretched,2,2.0,0.0,0.0
tiptoe,2,2.0,0.0,0.0
edge,3,3.0,0.0,0.0
immediately,3,3.0,0.0,0.0
caterpillar,28,29.0,1.0,0.036
arms,6,6.0,0.0,0.0
folded,3,4.0,1.0,0.333
quietly,5,5.0,0.0,0.0
smoking,2,2.0,0.0,0.0
hookah,5,6.0,1.0,0.2
addressed,2,2.0,0.0,0.0
languid,1,2.0,1.0,1.0
encouraging,2,2.0,0.0,0.0
shyly,1,2.0,1.0,1.0
present,3,6.0,3.0,1.0
sternly,1,4.0,3.0,3.0
clearly,1,2.0,1.0,1.0
sizes,1,2.0,1.0,1.0
confusing,3,5.0,2.0,0.667
isn,7,7.0,0.0,0.0
haven,8,8.0,0.0,0.0
turn,11,11.0,0.0,0.0
chrysalis,1,1.0,0.0,0.0
butterfly,1,2.0,1.0,1.0
may,13,13.0,0.0,0.0
contemptuously,2,3.0,1.0,0.5
brought,3,4.0,1.0,0.333
irritated,1,2.0,1.0,1.0
remarks,3,3.0,0.0,0.0
state,1,1.0,0.0,0.0
promising,1,1.0,0.0,0.0
swallowing,1,1.0,0.0,0.0
anger,2,2.0,0.0,0.0
wait,1,1.0,0.0,0.0
puffed,1,1.0,0.0,0.0
unfolded,2,2.0,0.0,0.0
busy,2,2.0,0.0,0.0
bee,1,1.0,0.0,0.0
father,6,8.0,2.0,0.333
man,5,6.0,1.0,0.2
incessantly,1,2.0,1.0,1.0
stand,6,8.0,2.0,0.333
youth,6,6.0,0.0,0.0
son,1,1.0,0.0,0.0
feared,1,1.0,0.0,0.0
injure,1,3.0,2.0,2.0
brain,1,1.0,0.0,0.0
perfectly,4,4.0,0.0,0.0
none,4,4.0,0.0,0.0
uncommonly,1,1.0,0.0,0.0
fat,1,3.0,2.0,2.0
somersault,2,3.0,1.0,0.5
pray,3,4.0,1.0,0.333
sage,1,2.0,1.0,1.0
grey,1,2.0,1.0,1.0
limbs,1,1.0,0.0,0.0
supple,1,1.0,0.0,0.0
ointment,1,1.0,0.0,0.0
shilling,1,1.0,0.0,0.0
sell,2,2.0,0.0,0.0
couple,1,1.0,0.0,0.0
weak,2,2.0,0.0,0.0
tougher,1,3.0,2.0,2.0
suet,1,1.0,0.0,0.0
bones,1,2.0,1.0,1.0
beak,1,2.0,1.0,1.0
argued,1,2.0,1.0,1.0
wife,1,1.0,0.0,0.0
muscular,1,1.0,0.0,0.0
strength,1,5.0,4.0,4.0
jaw,1,1.0,0.0,0.0
lasted,2,2.0,0.0,0.0
steady,1,1.0,0.0,0.0
balanced,1,2.0,1.0,1.0
eel,2,3.0,1.0,0.5
nose,8,8.0,0.0,0.0
awfully,1,1.0,0.0,0.0
clever,2,2.0,0.0,0.0
questions,4,4.0,0.0,0.0
airs,1,3.0,2.0,2.0
stuff,4,5.0,1.0,0.25
timidly,9,9.0,0.0,0.0
altered,1,2.0,1.0,1.0
decidedly,4,5.0,1.0,0.25
changing,2,4.0,2.0,1.0
often,5,5.0,0.0,0.0
contradicted,1,2.0,1.0,1.0
losing,1,1.0,0.0,0.0
content,1,4.0,3.0,3.0
wretched,2,2.0,0.0,0.0
rearing,1,1.0,0.0,0.0
upright,1,1.0,0.0,0.0
piteous,1,1.0,0.0,0.0
patiently,2,3.0,1.0,0.5
chose,2,2.0,0.0,0.0
yawned,2,2.0,0.0,0.0
crawled,1,1.0,0.0,0.0
merely,2,2.0,0.0,0.0
taller,2,4.0,2.0,1.0
shorter,2,3.0,1.0,0.5
thoughtfully,4,4.0,0.0,0.0
difficult,2,2.0,0.0,0.0
broke,2,2.0,0.0,0.0
nibbled,2,2.0,0.0,0.0
violent,2,2.0,0.0,0.0
blow,2,3.0,1.0,0.5
underneath,1,1.0,0.0,0.0
closely,1,1.0,0.0,0.0
swallow,1,2.0,1.0,1.0
morsel,1,2.0,1.0,1.0
lefthand,2,3.0,1.0,0.5
free,3,4.0,1.0,0.333
alarm,2,2.0,0.0,0.0
immense,1,2.0,1.0,1.0
length,1,1.0,0.0,0.0
rise,1,1.0,0.0,0.0
stalk,1,1.0,0.0,0.0
green,4,4.0,0.0,0.0
result,1,3.0,2.0,2.0
follow,2,2.0,0.0,0.0
shaking,3,5.0,2.0,0.667
distant,2,2.0,0.0,0.0
serpent,9,9.0,0.0,0.0
succeeded,3,3.0,0.0,0.0
curving,1,1.0,0.0,0.0
graceful,1,1.0,0.0,0.0
zigzag,1,2.0,1.0,1.0
dive,1,3.0,2.0,2.0
tops,1,1.0,0.0,0.0
wandering,2,3.0,1.0,0.5
hiss,1,1.0,0.0,0.0
draw,7,10.0,3.0,0.429
pigeon,12,12.0,0.0,0.0
flown,1,2.0,1.0,1.0
beating,2,2.0,0.0,0.0
wings,1,3.0,2.0,2.0
screamed,4,4.0,0.0,0.0
indignantly,4,5.0,1.0,0.25
repeated,10,11.0,1.0,0.1
subdued,1,1.0,0.0,0.0
sob,1,2.0,1.0,1.0
roots,2,2.0,0.0,0.0
banks,1,2.0,1.0,1.0
hedges,1,1.0,0.0,0.0
serpents,3,3.0,0.0,0.0
pleasing,1,1.0,0.0,0.0
puzzled,9,10.0,1.0,0.111
hatching,1,2.0,1.0,1.0
eggs,5,5.0,0.0,0.0
sleep,6,6.0,0.0,0.0
weeks,1,1.0,0.0,0.0
sorry,1,1.0,0.0,0.0
annoyed,1,1.0,0.0,0.0
taken,4,4.0,0.0,0.0
highest,1,1.0,0.0,0.0
tree,8,9.0,1.0,0.125
raising,1,1.0,0.0,0.0
needs,1,1.0,0.0,0.0
wriggling,1,2.0,1.0,1.0
invent,1,1.0,0.0,0.0
doubtfully,2,3.0,1.0,0.5
changes,2,3.0,1.0,0.5
deepest,1,1.0,0.0,0.0
contempt,1,2.0,1.0,1.0
girls,3,3.0,0.0,0.0
denying,1,1.0,0.0,0.0
telling,2,3.0,1.0,0.5
tasted,3,3.0,0.0,0.0
egg,1,1.0,0.0,0.0
truthful,1,1.0,0.0,0.0
silent,7,7.0,0.0,0.0
adding,1,4.0,3.0,3.0
matters,2,4.0,2.0,1.0
raw,1,2.0,1.0,1.0
settled,3,3.0,0.0,0.0
nest,1,1.0,0.0,0.0
crouched,1,4.0,3.0,3.0
entangled,2,2.0,0.0,0.0
branches,2,2.0,0.0,0.0
untwist,1,2.0,1.0,1.0
pieces,3,3.0,0.0,0.0
nibbling,3,3.0,0.0,0.0
bringing,3,3.0,0.0,0.0
beautiful,13,14.0,1.0,0.077
whoever,1,2.0,1.0,1.0
lives,4,4.0,0.0,0.0
frighten,1,1.0,0.0,0.0
wits,1,1.0,0.0,0.0
righthand,1,1.0,0.0,0.0
vi,1,3.0,2.0,2.0
pig,11,11.0,0.0,0.0
pepper,8,9.0,1.0,0.125
footman,14,14.0,0.0,0.0
livery,3,3.0,0.0,0.0
considered,3,3.0,0.0,0.0
otherwise,4,4.0,0.0,0.0
judging,1,1.0,0.0,0.0
fish,8,9.0,1.0,0.125
rapped,1,1.0,0.0,0.0
loudly,3,3.0,0.0,0.0
knuckles,1,3.0,2.0,2.0
footmen,1,2.0,1.0,1.0
powdered,1,4.0,3.0,3.0
crept,1,1.0,0.0,0.0
producing,1,1.0,0.0,0.0
letter,3,3.0,0.0,0.0
invitation,2,2.0,0.0,0.0
queen,75,76.0,1.0,0.013
order,3,4.0,1.0,0.333
curls,1,2.0,1.0,1.0
laughed,2,2.0,0.0,0.0
ground,8,11.0,3.0,0.375
staring,3,3.0,0.0,0.0
stupidly,1,1.0,0.0,0.0
knocked,1,2.0,1.0,1.0
reasons,1,1.0,0.0,0.0
secondly,2,2.0,0.0,0.0
inside,2,4.0,2.0,1.0
extraordinary,2,8.0,6.0,3.0
within,2,3.0,1.0,0.5
constant,2,4.0,2.0,1.0
howling,3,3.0,0.0,0.0
sneezing,6,6.0,0.0,0.0
dish,4,4.0,0.0,0.0
kettle,1,1.0,0.0,0.0
instance,3,3.0,0.0,0.0
knock,1,1.0,0.0,0.0
uncivil,1,2.0,1.0,1.0
remarked,10,11.0,1.0,0.1
tomorrow,1,1.0,0.0,0.0
skimming,1,2.0,1.0,1.0
grazed,1,1.0,0.0,0.0
maybe,2,3.0,1.0,0.5
louder,1,3.0,2.0,2.0
told,6,8.0,2.0,0.333
dreadful,2,2.0,0.0,0.0
muttered,2,3.0,1.0,0.5
argue,1,3.0,2.0,2.0
drive,2,2.0,0.0,0.0
crazy,1,1.0,0.0,0.0
repeating,3,4.0,1.0,0.333
remark,10,14.0,4.0,0.4
variations,1,2.0,1.0,1.0
days,4,5.0,1.0,0.25
whistling,1,4.0,3.0,3.0
desperately,1,1.0,0.0,0.0
idiotic,1,1.0,0.0,0.0
kitchen,4,6.0,2.0,0.5
smoke,1,1.0,0.0,0.0
stool,1,1.0,0.0,0.0
nursing,3,4.0,1.0,0.333
baby,14,14.0,0.0,0.0
cook,13,15.0,2.0,0.154
leaning,2,2.0,0.0,0.0
stirring,2,2.0,0.0,0.0
cauldron,2,2.0,0.0,0.0
soup,18,18.0,0.0,0.0
sneezed,1,1.0,0.0,0.0
occasionally,1,2.0,1.0,1.0
alternately,1,1.0,0.0,0.0
pause,2,2.0,0.0,0.0
sneeze,2,3.0,1.0,0.5
hearth,1,2.0,1.0,1.0
grinning,1,2.0,1.0,1.0
ear,6,6.0,0.0,0.0
manners,1,2.0,1.0,1.0
grins,1,1.0,0.0,0.0
cheshire,7,7.0,0.0,0.0
violence,1,1.0,0.0,0.0
courage,3,4.0,1.0,0.333
grinned,3,6.0,3.0,1.0
pleased,7,7.0,0.0,0.0
introduce,2,4.0,2.0,1.0
fix,1,1.0,0.0,0.0
throwing,2,2.0,0.0,0.0
irons,1,1.0,0.0,0.0
saucepans,1,1.0,0.0,0.0
plates,2,2.0,0.0,0.0
dishes,2,2.0,0.0,0.0
already,2,4.0,2.0,1.0
blows,1,1.0,0.0,0.0
jumping,4,4.0,0.0,0.0
agony,1,1.0,0.0,0.0
terror,1,2.0,1.0,1.0
precious,1,1.0,0.0,0.0
unusually,1,3.0,2.0,2.0
saucepan,1,1.0,0.0,0.0
flew,1,9.0,8.0,8.0
carried,4,4.0,0.0,0.0
minded,1,1.0,0.0,0.0
growl,3,3.0,0.0,0.0
faster,3,3.0,0.0,0.0
advantage,3,3.0,0.0,0.0
takes,2,2.0,0.0,0.0
hours,4,5.0,1.0,0.25
axis,1,1.0,0.0,0.0
axes,1,1.0,0.0,0.0
chop,1,4.0,3.0,3.0
glanced,1,1.0,0.0,0.0
meant,5,6.0,1.0,0.2
hint,2,2.0,0.0,0.0
busily,4,4.0,0.0,0.0
bother,1,2.0,1.0,1.0
abide,1,1.0,0.0,0.0
figures,1,3.0,2.0,2.0
singing,2,4.0,2.0,1.0
lullaby,1,1.0,0.0,0.0
shake,1,1.0,0.0,0.0
line,2,5.0,3.0,1.5
roughly,1,1.0,0.0,0.0
boy,3,4.0,1.0,0.333
beat,4,4.0,0.0,0.0
sneezes,2,2.0,0.0,0.0
annoy,1,1.0,0.0,0.0
teases,1,2.0,1.0,1.0
wow,6,6.0,0.0,0.0
sang,2,2.0,0.0,0.0
verse,4,5.0,1.0,0.25
song,7,7.0,0.0,0.0
tossing,3,3.0,0.0,0.0
howled,1,1.0,0.0,0.0
thoroughly,2,4.0,2.0,1.0
enjoy,1,1.0,0.0,0.0
pleases,1,1.0,0.0,0.0
flinging,1,4.0,3.0,3.0
threw,2,5.0,3.0,1.5
frying,1,2.0,1.0,1.0
pan,1,1.0,0.0,0.0
missed,2,2.0,0.0,0.0
caught,3,3.0,0.0,0.0
shaped,3,3.0,0.0,0.0
creature,4,4.0,0.0,0.0
star,1,3.0,2.0,2.0
snorting,1,1.0,0.0,0.0
steam,1,1.0,0.0,0.0
engine,1,1.0,0.0,0.0
doubling,1,1.0,0.0,0.0
straightening,1,1.0,0.0,0.0
proper,3,3.0,0.0,0.0
twist,2,2.0,0.0,0.0
tight,1,1.0,0.0,0.0
prevent,1,3.0,2.0,2.0
undoing,1,3.0,2.0,2.0
kill,1,1.0,0.0,0.0
murder,1,2.0,1.0,1.0
grunted,4,6.0,2.0,0.5
grunt,1,3.0,2.0,2.0
expressing,1,2.0,1.0,1.0
snout,1,1.0,0.0,0.0
also,2,2.0,0.0,0.0
extremely,2,2.0,0.0,0.0
sobbing,3,4.0,1.0,0.333
seriously,1,1.0,0.0,0.0
sobbed,1,1.0,0.0,0.0
neither,2,4.0,2.0,1.0
less,4,5.0,1.0,0.25
carry,1,1.0,0.0,0.0
relieved,1,1.0,0.0,0.0
trot,1,2.0,1.0,1.0
dreadfully,6,9.0,3.0,0.5
ugly,2,2.0,0.0,0.0
handsome,1,2.0,1.0,1.0
startled,2,2.0,0.0,0.0
seeing,1,3.0,2.0,2.0
bough,1,2.0,1.0,1.0
yards,1,1.0,0.0,0.0
natured,1,2.0,1.0,1.0
teeth,1,2.0,1.0,1.0
treated,1,1.0,0.0,0.0
respect,1,3.0,2.0,2.0
puss,1,1.0,0.0,0.0
wider,1,1.0,0.0,0.0
depends,1,2.0,1.0,1.0
explanation,2,2.0,0.0,0.0
denied,2,3.0,1.0,0.5
waving,5,7.0,2.0,0.4
hatter,56,56.0,0.0,0.0
march,34,34.0,0.0,0.0
hare,31,34.0,3.0,0.097
visit,1,1.0,0.0,0.0
mad,15,15.0,0.0,0.0
grant,1,1.0,0.0,0.0
growls,1,2.0,1.0,1.0
wags,1,1.0,0.0,0.0
wag,1,2.0,1.0,1.0
therefore,1,6.0,5.0,5.0
growling,1,1.0,0.0,0.0
invited,2,3.0,1.0,0.5
happening,1,1.0,0.0,0.0
became,2,2.0,0.0,0.0
appear,2,3.0,1.0,0.5
hatters,1,2.0,1.0,1.0
raving,2,3.0,1.0,0.5
branch,1,1.0,0.0,0.0
fig,1,1.0,0.0,0.0
appearing,1,3.0,2.0,2.0
vanishing,1,3.0,2.0,2.0
giddy,2,3.0,1.0,0.5
ending,2,4.0,2.0,1.0
farther,1,1.0,0.0,0.0
chimneys,1,1.0,0.0,0.0
thatched,1,1.0,0.0,0.0
raised,2,2.0,0.0,0.0
towards,1,1.0,0.0,0.0
instead,3,3.0,0.0,0.0
vii,1,1.0,0.0,0.0
front,2,3.0,1.0,0.5
dormouse,40,40.0,0.0,0.0
fast,4,4.0,0.0,0.0
asleep,8,8.0,0.0,0.0
using,2,2.0,0.0,0.0
cushion,2,3.0,1.0,0.5
resting,2,2.0,0.0,0.0
elbows,1,1.0,0.0,0.0
chair,1,1.0,0.0,0.0
wine,2,4.0,2.0,1.0
civil,3,3.0,0.0,0.0
laid,2,2.0,0.0,0.0
wants,2,3.0,1.0,0.5
cutting,1,2.0,1.0,1.0
personal,2,2.0,0.0,0.0
severity,1,1.0,0.0,0.0
rude,2,2.0,0.0,0.0
wide,2,2.0,0.0,0.0
raven,1,1.0,0.0,0.0
writing,6,6.0,0.0,0.0
desk,1,1.0,0.0,0.0
fun,3,3.0,0.0,0.0
riddles,2,3.0,1.0,0.5
breathe,3,4.0,1.0,0.333
ravens,1,1.0,0.0,0.0
desks,1,2.0,1.0,1.0
break,2,3.0,1.0,0.5
month,2,3.0,1.0,0.5
uneasily,2,2.0,0.0,0.0
fourth,1,2.0,1.0,1.0
butter,9,9.0,0.0,0.0
works,1,2.0,1.0,1.0
meekly,2,3.0,1.0,0.5
crumbs,4,6.0,2.0,0.5
grumbled,1,1.0,0.0,0.0
bread,7,8.0,1.0,0.143
gloomily,1,1.0,0.0,0.0
cup,2,2.0,0.0,0.0
shoulder,4,4.0,0.0,0.0
tells,2,2.0,0.0,0.0
clock,5,5.0,0.0,0.0
year,2,3.0,1.0,0.5
readily,1,1.0,0.0,0.0
stays,1,2.0,1.0,1.0
poured,1,8.0,7.0,7.0
riddle,1,1.0,0.0,0.0
slightest,1,1.0,0.0,0.0
wearily,1,2.0,1.0,1.0
waste,1,1.0,0.0,0.0
answers,1,2.0,1.0,1.0
cautiously,3,3.0,0.0,0.0
music,3,3.0,0.0,0.0
accounts,1,1.0,0.0,0.0
terms,1,3.0,2.0,2.0
twinkling,4,5.0,1.0,0.25
mournfully,1,1.0,0.0,0.0
quarrelled,1,1.0,0.0,0.0
spoon,2,2.0,0.0,0.0
concert,2,4.0,2.0,1.0
given,1,2.0,1.0,1.0
hearts,8,8.0,0.0,0.0
sing,6,7.0,1.0,0.167
