Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
maison,16,16.0,0.0,0.0
jouets,1,4.0,3.0,300.0
amuser,2,4.0,2.0,100.0
fera,6,13.0,7.0,116.67
apprendre,6,6.0,0.0,0.0
résolue,1,3.0,2.0,200.0
resterai,3,5.0,2.0,66.67
crier,4,14.0,10.0,250.0
reviens,1,6.0,5.0,500.0
chérie,1,4.0,3.0,300.0
contenterai,1,3.0,2.0,200.0
plaît,7,9.0,2.0,28.57
irai,1,8.0,7.0,700.0
sinon,1,5.0,4.0,400.0
devienne,1,4.0,3.0,300.0
fondant,1,18.0,17.0,1700.0
donnerais,1,7.0,6.0,600.0
montrer,5,8.0,3.0,60.0
ennuie,1,1.0,0.0,0.0
parlant,7,12.0,5.0,71.43
mis,6,12.0,6.0,100.0
pu,5,11.0,6.0,120.0
mettre,13,16.0,3.0,23.08
gant,1,3.0,2.0,200.0
rapetisse,1,8.0,7.0,700.0
leva,13,18.0,5.0,38.46
alla,6,10.0,4.0,66.67
mesurer,1,7.0,6.0,600.0
jugea,2,4.0,2.0,100.0
autant,4,9.0,5.0,125.0
rendre,4,7.0,3.0,75.0
compte,3,10.0,7.0,233.33
continuait,1,2.0,1.0,100.0
raccourcir,1,1.0,0.0,0.0
rapidement,3,8.0,5.0,166.67
cause,3,6.0,3.0,100.0
lâcha,1,2.0,1.0,100.0
empêcher,7,8.0,1.0,14.29
viens,2,8.0,6.0,300.0
échapper,4,8.0,4.0,100.0
émue,1,4.0,3.0,300.0
changement,2,7.0,5.0,250.0
aise,7,16.0,9.0,128.57
existait,1,2.0,1.0,100.0
hâta,3,6.0,3.0,100.0
refermée,1,11.0,10.0,1000.0
pis,1,9.0,8.0,800.0
glissa,4,7.0,3.0,75.0
flac,1,3.0,2.0,200.0
eau,10,18.0,8.0,80.0
salée,2,5.0,3.0,150.0
menton,7,12.0,5.0,71.43
crut,3,7.0,4.0,133.33
tombée,1,3.0,2.0,200.0
mer,13,19.0,6.0,46.15
cas,9,10.0,1.0,11.11
retournerai,1,2.0,1.0,100.0
fer,2,5.0,3.0,150.0
bord,5,6.0,1.0,20.0
vie,8,14.0,6.0,75.0
figurait,1,2.0,1.0,100.0
côtes,1,7.0,6.0,600.0
trouvent,1,3.0,2.0,200.0
nombre,4,5.0,1.0,25.0
cabines,1,5.0,4.0,400.0
baigneurs,1,5.0,4.0,400.0
trous,1,7.0,6.0,600.0
sable,1,4.0,3.0,300.0
pelles,1,4.0,3.0,300.0
bois,9,12.0,3.0,33.33
ligne,1,4.0,3.0,300.0
maisons,2,2.0,0.0,0.0
gare,3,8.0,5.0,166.67
comprit,6,12.0,6.0,100.0
formée,1,2.0,1.0,100.0
pleurées,1,5.0,4.0,400.0
pleuré,1,5.0,4.0,400.0
nageant,3,5.0,2.0,66.67
punie,1,2.0,1.0,100.0
doute,12,15.0,3.0,25.0
noyant,1,3.0,2.0,200.0
propres,2,5.0,3.0,150.0
patauger,1,3.0,2.0,200.0
nagea,2,4.0,2.0,100.0
devait,5,5.0,0.0,0.0
cheval,2,5.0,3.0,150.0
marin,1,4.0,3.0,300.0
hippopotame,1,3.0,2.0,200.0
rappela,3,6.0,3.0,100.0
simplement,6,10.0,4.0,66.67
glissé,1,6.0,5.0,500.0
adressais,1,8.0,7.0,700.0
sût,3,4.0,1.0,33.33
essayer,4,5.0,1.0,25.0
savez,17,21.0,4.0,23.53
fatiguée,3,6.0,3.0,100.0
nager,5,8.0,3.0,60.0
interpeller,1,5.0,4.0,400.0
arrivée,3,6.0,3.0,100.0
souvenait,1,6.0,5.0,500.0
grammaire,1,8.0,7.0,700.0
latine,1,2.0,1.0,100.0
inquisiteur,1,5.0,4.0,400.0
cligner,1,7.0,6.0,600.0
comprend,1,2.0,1.0,100.0
langue,2,3.0,1.0,50.0
étrangère,1,4.0,3.0,300.0
nouvellement,1,5.0,4.0,400.0
débarquée,1,6.0,5.0,500.0
italien,3,5.0,2.0,66.67
dove,1,4.0,3.0,300.0
mio,1,3.0,2.0,200.0
gatto,1,3.0,2.0,200.0
premiers,2,7.0,5.0,250.0
bond,2,9.0,7.0,350.0
parut,8,10.0,2.0,25.0
trembler,3,4.0,1.0,33.33
membres,1,6.0,5.0,500.0
pardons,1,6.0,5.0,500.0
craignait,1,3.0,2.0,200.0
animal,4,6.0,2.0,50.0
oubliais,2,2.0,0.0,0.0
aimez,4,4.0,0.0,0.0
aimer,1,5.0,4.0,400.0
cria,34,37.0,3.0,8.82
perçante,3,3.0,0.0,0.0
aimeriez,1,5.0,4.0,400.0
place,13,18.0,5.0,38.46
caressante,2,9.0,7.0,350.0
apaiser,1,11.0,10.0,1000.0
fâchez,1,7.0,6.0,600.0
chatte,3,6.0,3.0,100.0
voyiez,2,5.0,3.0,150.0
affection,1,7.0,6.0,600.0
douce,1,2.0,1.0,100.0
gentille,1,6.0,5.0,500.0
nonchalamment,1,6.0,5.0,500.0
tient,3,6.0,3.0,100.0
gentiment,1,4.0,3.0,300.0
rouet,2,5.0,3.0,150.0
lécher,1,1.0,0.0,0.0
pattes,8,11.0,3.0,37.5
débarbouiller,1,5.0,4.0,400.0
poil,3,7.0,4.0,133.33
doux,3,4.0,1.0,33.33
caresser,1,1.0,0.0,0.0
attrape,3,4.0,1.0,33.33
hérissé,1,8.0,7.0,700.0
parlerons,2,4.0,2.0,100.0
tremblant,3,10.0,7.0,233.33
queue,11,14.0,3.0,27.27
parlais,1,2.0,1.0,100.0
pareilles,2,4.0,2.0,100.0
famille,1,2.0,1.0,100.0
détesté,1,6.0,5.0,500.0
viles,1,11.0,10.0,1000.0
créatures,7,9.0,2.0,28.57
foi,2,7.0,5.0,250.0
loi,1,2.0,1.0,100.0
entende,1,2.0,1.0,100.0
hâte,1,5.0,4.0,400.0
changer,6,8.0,2.0,33.33
chiens,3,8.0,5.0,166.67
chien,12,15.0,3.0,25.0
mignon,1,5.0,4.0,400.0
vifs,3,8.0,5.0,166.67
poils,1,7.0,6.0,600.0
bruns,1,6.0,5.0,500.0
frisés,2,6.0,4.0,200.0
rapporte,1,2.0,1.0,100.0
tours,2,7.0,5.0,250.0
appartient,2,5.0,3.0,150.0
fermier,1,3.0,2.0,200.0
donnerait,1,1.0,0.0,0.0
francs,2,6.0,4.0,200.0
utile,2,4.0,2.0,100.0
tue,1,3.0,2.0,200.0
rats,2,6.0,4.0,200.0
chagrin,5,8.0,3.0,60.0
offensée,1,5.0,4.0,400.0
éloignait,1,5.0,4.0,400.0
forces,5,8.0,3.0,60.0
agitée,1,5.0,4.0,400.0
revenez,5,9.0,4.0,80.0
puisque,5,8.0,3.0,60.0
volte,1,2.0,1.0,100.0
face,8,9.0,1.0,12.5
rapprocha,1,3.0,2.0,200.0
pâle,3,8.0,5.0,166.67
tremblante,6,9.0,3.0,50.0
gagnons,1,2.0,1.0,100.0
rive,2,6.0,4.0,200.0
conterai,1,1.0,0.0,0.0
histoire,17,17.0,0.0,0.0
verrez,2,5.0,3.0,150.0
hais,1,7.0,6.0,600.0
couvrait,1,6.0,5.0,500.0
oiseaux,8,9.0,1.0,12.5
sortes,2,6.0,4.0,200.0
animaux,3,4.0,1.0,33.33
tombés,1,3.0,2.0,200.0
canard,3,6.0,3.0,100.0
dodo,14,18.0,4.0,28.57
lory,7,8.0,1.0,14.29
aiglon,3,7.0,4.0,133.33
devants,1,5.0,4.0,400.0
troupe,2,2.0,0.0,0.0
iii,1,2.0,1.0,100.0
course,7,10.0,3.0,42.86
cocasse,3,5.0,2.0,66.67
formaient,1,12.0,11.0,1100.0
assemblée,3,4.0,1.0,33.33
grotesque,1,3.0,2.0,200.0
êtres,3,7.0,4.0,133.33
singuliers,1,4.0,3.0,300.0
réunis,1,3.0,2.0,200.0
uns,7,11.0,4.0,57.14
plumes,1,5.0,4.0,400.0
désordre,2,11.0,9.0,450.0
plaqué,1,4.0,3.0,300.0
corps,3,5.0,2.0,66.67
trempés,1,4.0,3.0,300.0
mauvaise,3,4.0,1.0,33.33
humeur,3,7.0,4.0,133.33
sécher,3,4.0,1.0,33.33
première,16,21.0,5.0,31.25
va,16,16.0,0.0,0.0
instants,11,15.0,4.0,36.36
causer,3,14.0,11.0,366.67
familièrement,1,2.0,1.0,100.0
berceau,1,7.0,6.0,600.0
discussion,2,5.0,3.0,150.0
mine,6,14.0,8.0,133.33
boudeur,2,14.0,12.0,600.0
âgé,1,1.0,0.0,0.0
conséquent,1,5.0,4.0,400.0
voulut,3,9.0,6.0,200.0
accepter,2,6.0,4.0,200.0
conclusion,2,4.0,2.0,100.0
celui,9,9.0,0.0,0.0
refusa,1,4.0,3.0,300.0
net,1,3.0,2.0,200.0
terme,1,4.0,3.0,300.0
débat,1,4.0,3.0,300.0
certain,2,7.0,5.0,250.0
ascendant,1,7.0,6.0,600.0
asseyez,3,4.0,1.0,33.33
écoutez,2,12.0,10.0,500.0
réponds,1,2.0,1.0,100.0
rond,3,3.0,0.0,0.0
tenait,6,8.0,2.0,33.33
fixés,3,5.0,2.0,66.67
inquiétude,6,12.0,6.0,100.0
vilain,4,6.0,2.0,50.0
rhume,1,1.0,0.0,0.0
sèche,2,3.0,1.0,50.0
hum,2,5.0,3.0,150.0
importance,1,3.0,2.0,200.0
prêts,1,5.0,4.0,400.0
sec,4,11.0,7.0,175.0
silence,17,22.0,5.0,29.41
cercle,3,6.0,3.0,100.0
guillaume,7,10.0,3.0,42.86
conquérant,1,2.0,1.0,100.0
dont,8,8.0,0.0,0.0
pape,1,5.0,4.0,400.0
embrassé,1,7.0,6.0,600.0
parti,4,6.0,2.0,50.0
soumit,1,4.0,3.0,300.0
anglais,1,5.0,4.0,400.0
manquaient,1,11.0,10.0,1000.0
chefs,1,1.0,0.0,0.0
commençaient,1,5.0,4.0,400.0
accoutumer,2,6.0,4.0,200.0
usurpations,1,9.0,8.0,800.0
conquêtes,1,6.0,5.0,500.0
étrangers,1,10.0,9.0,900.0
edwin,2,5.0,3.0,150.0
morcar,2,5.0,3.0,150.0
comtes,2,8.0,6.0,300.0
mercie,2,3.0,1.0,50.0
northumbrie,2,7.0,5.0,250.0
brrr,1,11.0,10.0,1000.0
grelottait,1,5.0,4.0,400.0
demanda,20,26.0,6.0,30.0
fronçant,2,5.0,3.0,150.0
sourcil,1,4.0,3.0,300.0
poliment,6,14.0,8.0,133.33
répliqua,9,9.0,0.0,0.0
croyais,1,4.0,3.0,300.0
continue,1,3.0,2.0,200.0
déclarèrent,1,4.0,3.0,300.0
faveur,1,5.0,4.0,400.0
stigand,1,6.0,5.0,500.0
archevêque,3,8.0,5.0,166.67
patriote,1,5.0,4.0,400.0
cantorbery,1,7.0,6.0,600.0
impatience,6,10.0,4.0,66.67
veut,9,10.0,1.0,11.11
parfaitement,2,5.0,3.0,150.0
trouvé,3,5.0,2.0,66.67
ver,1,4.0,3.0,300.0
grenouille,4,6.0,2.0,50.0
ajouta,21,26.0,5.0,23.81
agit,2,8.0,6.0,300.0
continuer,3,8.0,5.0,166.67
politique,1,4.0,3.0,300.0
edgar,1,7.0,6.0,600.0
atheling,1,6.0,5.0,500.0
rencontre,1,5.0,4.0,400.0
offrir,2,4.0,2.0,100.0
prince,1,3.0,2.0,200.0
insolence,1,1.0,0.0,0.0
vassaux,1,3.0,2.0,200.0
normands,1,12.0,11.0,1100.0
tournant,10,19.0,9.0,90.0
mouillée,1,1.0,0.0,0.0
ennui,2,5.0,3.0,150.0
emphase,2,4.0,2.0,100.0
dressant,2,9.0,7.0,350.0
propose,3,8.0,5.0,166.67
ajournement,1,5.0,4.0,400.0
adoption,1,2.0,1.0,100.0
immédiate,1,8.0,7.0,700.0
mesures,1,1.0,0.0,0.0
énergiques,1,7.0,6.0,600.0
parlez,4,7.0,3.0,75.0
français,1,2.0,1.0,100.0
comprends,6,8.0,2.0,33.33
compreniez,1,8.0,7.0,700.0
baissa,1,9.0,8.0,800.0
cacher,1,2.0,1.0,100.0
sourire,2,9.0,7.0,350.0
ricanèrent,1,4.0,3.0,300.0
proposer,2,6.0,4.0,200.0
vexé,1,2.0,1.0,100.0
pouvons,2,6.0,4.0,200.0
tînt,2,11.0,9.0,450.0
pause,2,8.0,6.0,300.0
attendait,3,4.0,1.0,33.33
questionné,1,8.0,7.0,700.0
semblait,4,6.0,2.0,50.0
disposé,1,2.0,1.0,100.0
meilleure,3,9.0,6.0,200.0
expliquer,8,13.0,5.0,62.5
pourriez,9,12.0,3.0,33.33
jours,9,11.0,2.0,22.22
hiver,1,1.0,0.0,0.0
envie,3,6.0,3.0,100.0
traça,1,5.0,4.0,400.0
terrain,4,5.0,1.0,25.0
espèce,7,10.0,3.0,42.86
forme,4,10.0,6.0,150.0
coureurs,1,5.0,4.0,400.0
placés,1,6.0,5.0,500.0
indifféremment,1,1.0,0.0,0.0
chacun,8,17.0,9.0,112.5
partit,3,8.0,5.0,166.67
arrêta,5,7.0,2.0,40.0
aisé,2,2.0,0.0,0.0
finirait,1,6.0,5.0,500.0
demi,3,6.0,3.0,100.0
finie,1,4.0,3.0,300.0
haletants,1,3.0,2.0,200.0
entourent,1,4.0,3.0,300.0
demandent,1,3.0,2.0,200.0
gagné,2,6.0,4.0,200.0
donna,4,13.0,9.0,225.0
resta,6,9.0,3.0,50.0
assis,9,11.0,2.0,22.22
appuyé,3,6.0,3.0,100.0
front,2,4.0,2.0,100.0
pose,1,2.0,1.0,100.0
shakespeare,1,1.0,0.0,0.0
portraits,1,6.0,5.0,500.0
attendaient,2,9.0,7.0,350.0
prix,7,9.0,2.0,28.57
donnera,1,3.0,2.0,200.0
demandèrent,1,4.0,3.0,300.0
montrant,3,7.0,4.0,133.33
entoura,1,2.0,1.0,100.0
criant,2,4.0,2.0,100.0
confusément,1,5.0,4.0,400.0
savait,14,18.0,4.0,28.57
poche,4,4.0,0.0,0.0
tira,1,5.0,4.0,400.0
dragées,6,7.0,1.0,16.67
heureusement,2,5.0,3.0,150.0
pénétré,1,3.0,2.0,200.0
assez,23,24.0,1.0,4.35
raison,12,15.0,3.0,25.0
gravement,4,7.0,3.0,75.0
dé,4,9.0,5.0,125.0
groupèrent,1,8.0,7.0,700.0
présentait,1,10.0,9.0,900.0
solennellement,1,1.0,0.0,0.0
prions,2,4.0,2.0,100.0
superbe,2,3.0,1.0,50.0
discours,1,4.0,3.0,300.0
hourra,1,5.0,4.0,400.0
ridicule,4,5.0,1.0,25.0
grave,4,6.0,2.0,50.0
rire,5,8.0,3.0,60.0
réponse,5,10.0,5.0,100.0
venant,1,10.0,9.0,900.0
contenta,4,8.0,4.0,100.0
sérieux,1,15.0,14.0,1400.0
gros,6,7.0,1.0,16.67
plaignirent,1,3.0,2.0,200.0
goût,3,5.0,2.0,66.67
fallut,1,8.0,7.0,700.0
taper,2,8.0,6.0,300.0
étranglaient,1,4.0,3.0,300.0
rentra,1,12.0,11.0,1100.0
calme,3,4.0,1.0,33.33
pria,1,4.0,3.0,300.0
raconter,5,8.0,3.0,60.0
promis,1,6.0,5.0,500.0
détestez,1,5.0,4.0,400.0
craignant,3,5.0,2.0,66.67
déplaire,1,2.0,1.0,100.0
soupira,3,8.0,5.0,166.67
traînante,3,7.0,4.0,133.33
ressemblance,1,2.0,1.0,100.0
regardant,11,12.0,1.0,9.09
parlait,4,9.0,5.0,125.0
idées,2,6.0,4.0,200.0
brouillaient,1,4.0,3.0,300.0
canichon,3,6.0,3.0,100.0
logis,1,7.0,6.0,600.0
propice,1,1.0,0.0,0.0
justice,3,5.0,2.0,66.67
succès,2,5.0,3.0,150.0
procès,10,11.0,1.0,10.0
commençons,1,2.0,1.0,100.0
affaire,6,6.0,0.0,0.0
juge,3,8.0,5.0,166.67
jurés,22,24.0,2.0,9.09
malice,1,2.0,1.0,100.0
tort,1,4.0,3.0,300.0
condamner,2,5.0,3.0,150.0
mort,5,8.0,3.0,60.0
sévère,3,4.0,1.0,33.33
pensez,3,6.0,3.0,100.0
humblement,3,3.0,0.0,0.0
cinquième,1,6.0,5.0,500.0
détour,2,7.0,5.0,250.0
croyez,2,8.0,6.0,300.0
véracité,1,4.0,3.0,300.0
citer,1,2.0,1.0,100.0
fournir,1,3.0,2.0,200.0
prête,4,5.0,1.0,25.0
service,1,4.0,3.0,300.0
besoin,3,7.0,4.0,133.33
insulter,1,3.0,2.0,200.0
sottises,2,9.0,7.0,350.0
intention,1,1.0,0.0,0.0
offenser,2,8.0,6.0,300.0
conciliante,1,7.0,6.0,600.0
susceptible,1,4.0,3.0,300.0
grommela,2,4.0,2.0,100.0
éloigna,3,5.0,2.0,66.67
dirent,2,5.0,3.0,150.0
chœur,2,3.0,1.0,50.0
supplions,1,3.0,2.0,200.0
secouant,3,7.0,4.0,133.33
dommage,3,4.0,1.0,33.33
restée,1,3.0,2.0,200.0
soupirant,3,6.0,3.0,100.0
sitôt,5,7.0,2.0,40.0
vieux,11,11.0,0.0,0.0
crabe,3,3.0,0.0,0.0
profitant,2,8.0,6.0,300.0
fils,1,10.0,9.0,900.0
serve,1,5.0,4.0,400.0
apprenne,1,2.0,1.0,100.0
emporter,2,10.0,8.0,400.0
taisez,3,4.0,1.0,33.33
papa,1,4.0,3.0,300.0
jeune,6,9.0,3.0,50.0
aigre,1,1.0,0.0,0.0
feriez,5,7.0,2.0,40.0
patience,2,3.0,1.0,50.0
huître,3,14.0,11.0,366.67
adresser,1,10.0,9.0,900.0
ramenée,1,7.0,6.0,600.0
indiscrétion,1,2.0,1.0,100.0
empressement,7,7.0,0.0,0.0
favorite,1,3.0,2.0,200.0
saviez,2,7.0,5.0,250.0
vus,4,9.0,5.0,125.0
croqués,1,5.0,4.0,400.0
paroles,4,10.0,6.0,150.0
produisirent,1,1.0,0.0,0.0
singulier,4,7.0,3.0,75.0
enfuirent,1,1.0,0.0,0.0
vieille,5,8.0,3.0,60.0
pie,2,4.0,2.0,100.0
enveloppant,1,4.0,3.0,300.0
soin,2,6.0,4.0,200.0
murmura,4,9.0,5.0,125.0
vaut,2,3.0,1.0,50.0
gorge,1,7.0,6.0,600.0
canari,1,3.0,2.0,200.0
mettiez,1,4.0,3.0,300.0
lit,1,2.0,1.0,100.0
prétexte,1,3.0,2.0,200.0
esquiva,1,4.0,3.0,300.0
parlé,4,5.0,1.0,25.0
aime,7,9.0,2.0,28.57
chère,4,4.0,0.0,0.0
reverrai,1,3.0,2.0,200.0
sentait,4,10.0,6.0,150.0
triste,5,14.0,9.0,180.0
abattue,1,2.0,1.0,100.0
empressa,2,5.0,3.0,150.0
changé,5,5.0,0.0,0.0
revenait,2,3.0,1.0,50.0
iv,1,2.0,1.0,100.0
habitation,1,4.0,3.0,300.0
trottinant,1,9.0,8.0,800.0
côtés,7,13.0,6.0,85.71
inquiet,8,9.0,1.0,12.5
perdu,2,7.0,5.0,250.0
marmottait,1,5.0,4.0,400.0
robe,2,3.0,1.0,50.0
moustaches,2,6.0,4.0,200.0
guillotiner,1,5.0,4.0,400.0
vrai,9,11.0,2.0,22.22
furets,2,5.0,3.0,150.0
perdus,1,2.0,1.0,100.0
devina,2,5.0,3.0,150.0
chercher,9,10.0,1.0,11.11
bain,1,2.0,1.0,100.0
furetait,1,8.0,7.0,700.0
marianne,4,10.0,6.0,150.0
courez,2,8.0,6.0,300.0
dépêchons,1,6.0,5.0,500.0
direction,3,6.0,3.0,100.0
indiquait,1,3.0,2.0,200.0
trompait,1,8.0,7.0,700.0
courant,4,7.0,3.0,75.0
étonné,1,9.0,8.0,800.0
saura,1,5.0,4.0,400.0
porter,6,9.0,3.0,50.0
plaque,1,3.0,2.0,200.0
cuivre,1,2.0,1.0,100.0
jean,1,1.0,0.0,0.0
monta,1,3.0,2.0,200.0
entra,5,9.0,4.0,80.0
frapper,6,7.0,1.0,16.67
rencontrer,1,7.0,6.0,600.0
vraie,2,4.0,2.0,100.0
commissions,1,2.0,1.0,100.0
enverra,1,4.0,3.0,300.0
commission,1,4.0,3.0,300.0
passeraient,1,6.0,5.0,500.0
apprêter,2,4.0,2.0,100.0
promenade,1,4.0,3.0,300.0
veille,1,9.0,8.0,800.0
revienne,1,5.0,4.0,400.0
pense,4,11.0,7.0,175.0
garderait,1,5.0,4.0,400.0
mettait,1,3.0,2.0,200.0
commander,1,8.0,7.0,700.0
causant,2,5.0,3.0,150.0
entrée,3,4.0,1.0,33.33
chambre,4,15.0,11.0,275.0
embrasure,1,3.0,2.0,200.0
fenêtre,8,23.0,15.0,187.5
paires,1,4.0,3.0,300.0
chevreau,1,8.0,7.0,700.0
quitter,5,9.0,4.0,80.0
miroir,1,6.0,5.0,500.0
inscription,1,7.0,6.0,600.0
empêcha,1,2.0,1.0,100.0
déboucher,1,1.0,0.0,0.0
lèvres,1,3.0,2.0,200.0
intéressant,3,11.0,8.0,266.67
lorsque,3,10.0,7.0,233.33
espère,3,14.0,11.0,366.67
regrandir,1,3.0,2.0,200.0
nabote,1,7.0,6.0,600.0
bu,2,3.0,1.0,50.0
touchait,1,5.0,4.0,400.0
forcée,2,11.0,9.0,450.0
casser,1,11.0,10.0,1000.0
davantage,3,6.0,3.0,100.0
plancher,2,4.0,2.0,100.0
position,3,5.0,2.0,66.67
tenir,4,8.0,4.0,100.0
coude,4,8.0,4.0,100.0
bras,23,26.0,3.0,13.04
passé,3,5.0,2.0,66.67
obligée,1,6.0,5.0,500.0
dernière,4,5.0,1.0,25.0
ressource,1,1.0,0.0,0.0
pendre,2,5.0,3.0,150.0
enfoncer,1,5.0,4.0,400.0
cheminée,4,5.0,1.0,25.0
peux,6,11.0,5.0,83.33
magique,1,2.0,1.0,100.0
produit,1,9.0,8.0,800.0
cessa,3,5.0,2.0,66.67
gênante,1,2.0,1.0,100.0
chance,1,5.0,4.0,400.0
pût,6,7.0,1.0,16.67
trouvât,1,5.0,4.0,400.0
agréable,4,7.0,3.0,75.0
passais,1,6.0,5.0,500.0
domestique,1,6.0,5.0,500.0
lapins,1,8.0,7.0,700.0
descendue,1,2.0,1.0,100.0
lisais,1,5.0,4.0,400.0
fées,1,2.0,1.0,100.0
imaginais,1,2.0,1.0,100.0
pleine,3,5.0,2.0,66.67
féerie,1,3.0,2.0,200.0
aventures,8,14.0,6.0,75.0
avantages,1,1.0,0.0,0.0
femme,1,5.0,4.0,400.0
aimerais,3,9.0,6.0,200.0
folle,4,4.0,0.0,0.0
livres,2,9.0,7.0,350.0
tantôt,6,8.0,2.0,33.33
demandes,1,2.0,1.0,100.0
réponses,2,4.0,2.0,100.0
établissant,1,3.0,2.0,200.0
écouter,5,13.0,8.0,160.0
criait,5,12.0,7.0,140.0
allez,6,6.0,0.0,0.0
piétinements,1,2.0,1.0,100.0
trembla,1,5.0,4.0,400.0
ébranla,1,6.0,5.0,500.0
oubliant,3,6.0,3.0,100.0
craindre,1,5.0,4.0,400.0
ouvrait,1,3.0,2.0,200.0
fortement,4,9.0,5.0,125.0
tentative,1,4.0,3.0,300.0
vaine,1,5.0,4.0,400.0
murmurait,1,2.0,1.0,100.0
entrerai,1,5.0,4.0,400.0
défie,1,1.0,0.0,0.0
étendit,3,7.0,4.0,133.33
saisir,3,6.0,3.0,100.0
cri,5,7.0,2.0,40.0
vitres,3,5.0,2.0,66.67
cassées,3,6.0,3.0,100.0
penser,3,12.0,9.0,300.0
tombé,1,5.0,4.0,400.0
châssis,2,7.0,5.0,250.0
serre,1,1.0,0.0,0.0
concombre,1,4.0,3.0,300.0
patrice,3,20.0,17.0,566.67
not,4,4.0,0.0,0.0
bêchons,1,5.0,4.0,400.0
pommes,2,3.0,1.0,50.0
furieux,3,5.0,2.0,66.67
aider,1,2.0,1.0,100.0
imbécile,1,5.0,4.0,400.0
dimension,1,2.0,1.0,100.0
bouche,14,16.0,2.0,14.29
enlève,1,8.0,7.0,700.0
entendait,4,5.0,1.0,25.0
chuchotements,1,3.0,2.0,200.0
osons,1,1.0,0.0,0.0
capon,1,2.0,1.0,100.0
agripper,1,3.0,2.0,200.0
cris,4,7.0,3.0,75.0
demande,3,3.0,0.0,0.0
retirer,4,8.0,4.0,100.0
souhaite,1,4.0,3.0,300.0
roues,1,3.0,2.0,200.0
distingua,1,6.0,5.0,500.0
échelle,1,3.0,2.0,200.0
apporter,1,1.0,0.0,0.0
jacques,15,17.0,2.0,13.33
apporte,2,6.0,4.0,200.0
garçon,2,2.0,0.0,0.0
dressez,1,4.0,3.0,300.0
attachez,1,4.0,3.0,300.0
difficile,4,7.0,3.0,75.0
corde,1,3.0,2.0,200.0
toit,3,5.0,2.0,66.67
portera,1,11.0,10.0,1000.0
attention,8,15.0,7.0,87.5
tuile,1,7.0,6.0,600.0
dégringole,1,6.0,5.0,500.0
têtes,2,4.0,2.0,100.0
fracas,2,2.0,0.0,0.0
descendre,4,7.0,3.0,75.0
hohé,1,1.0,0.0,0.0
descendes,1,1.0,0.0,0.0
paraît,1,2.0,1.0,100.0
met,5,8.0,3.0,60.0
lancer,1,9.0,8.0,800.0
retira,2,4.0,2.0,100.0
bougea,2,9.0,7.0,350.0
entendît,1,8.0,7.0,700.0
deviner,3,12.0,9.0,300.0
grattait,1,4.0,3.0,300.0
lança,2,4.0,2.0,100.0
arriver,4,6.0,2.0,50.0
général,1,2.0,1.0,100.0
attrapez,1,5.0,4.0,400.0
confus,1,2.0,1.0,100.0
soutenez,1,4.0,3.0,300.0
engouer,1,4.0,3.0,300.0
camarade,4,5.0,1.0,25.0
raconte,1,1.0,0.0,0.0
faible,3,7.0,4.0,133.33
flûtée,1,4.0,3.0,300.0
merci,5,8.0,3.0,60.0
bouleversé,1,1.0,0.0,0.0
conter,3,6.0,3.0,100.0
poussé,2,2.0,0.0,0.0
ressort,1,2.0,1.0,100.0
fusée,1,2.0,1.0,100.0
disaient,2,15.0,13.0,650.0
osez,1,2.0,1.0,100.0
envoie,1,4.0,3.0,300.0
enlèveraient,1,6.0,5.0,500.0
allées,1,14.0,13.0,1300.0
venues,2,3.0,1.0,50.0
recommencèrent,1,2.0,1.0,100.0
brouettée,2,7.0,5.0,250.0
suffira,1,2.0,1.0,100.0
grêle,1,7.0,6.0,600.0
cailloux,2,3.0,1.0,50.0
battre,3,5.0,2.0,66.67
atteignirent,1,11.0,10.0,1000.0
ferez,1,5.0,4.0,400.0
recommencer,2,9.0,7.0,350.0
produisit,1,2.0,1.0,100.0
remarqua,2,3.0,1.0,50.0
tombant,1,3.0,2.0,200.0
changeaient,1,3.0,2.0,200.0
gâteaux,3,7.0,4.0,133.33
brillante,2,3.0,1.0,50.0
traversa,2,14.0,12.0,600.0
manquera,1,2.0,1.0,100.0
rapetisserai,1,4.0,3.0,300.0
avala,1,2.0,1.0,100.0
diminuait,2,7.0,5.0,250.0
échappa,1,7.0,6.0,600.0
foule,3,5.0,2.0,66.67
lézard,6,9.0,3.0,50.0
soutenu,1,4.0,3.0,300.0
cochons,5,7.0,2.0,40.0
inde,6,8.0,2.0,33.33
faisaient,3,7.0,4.0,133.33
boire,4,15.0,11.0,275.0
précipitèrent,2,4.0,2.0,100.0
sûreté,1,3.0,2.0,200.0
touffu,1,4.0,3.0,300.0
errant,1,9.0,8.0,800.0
revenir,1,4.0,3.0,300.0
seconde,1,3.0,2.0,200.0
conduise,1,7.0,6.0,600.0
plan,1,3.0,2.0,200.0
campagne,1,2.0,1.0,100.0
excellent,1,5.0,4.0,400.0
simple,5,10.0,5.0,100.0
habilement,1,7.0,6.0,600.0
combiné,1,4.0,3.0,300.0
difficulté,2,3.0,1.0,50.0
exécuter,5,7.0,2.0,40.0
regardait,9,12.0,3.0,33.33
tapinois,1,5.0,4.0,400.0
précaution,1,4.0,3.0,300.0
arbres,6,9.0,3.0,50.0
aboiement,1,2.0,1.0,100.0
énorme,2,4.0,2.0,100.0
ronds,1,5.0,4.0,400.0
étendait,1,2.0,1.0,100.0
