Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
consisteva,2,3.0,1.0,50.0
giacere,1,5.0,4.0,400.0
appoggiando,3,10.0,7.0,233.33
fianco,1,8.0,7.0,700.0
coda,17,18.0,1.0,5.88
penetrarvi,1,4.0,3.0,300.0
diventato,1,6.0,5.0,500.0
difficile,5,6.0,1.0,20.0
dunque,15,21.0,6.0,40.0
rimise,4,6.0,2.0,50.0
piangere,2,4.0,2.0,100.0
dovresti,2,3.0,1.0,50.0
vergognare,2,5.0,3.0,150.0
figurati,1,4.0,3.0,300.0
gran,19,22.0,3.0,15.79
ragazzona,1,4.0,3.0,300.0
piagnolosa,1,4.0,3.0,300.0
smetti,2,6.0,4.0,200.0
dico,6,9.0,3.0,50.0
pure,12,13.0,1.0,8.33
versando,2,5.0,3.0,150.0
secchie,1,4.0,3.0,300.0
sinchè,4,7.0,3.0,75.0
formò,1,9.0,8.0,800.0
quattro,6,8.0,2.0,33.33
giungeva,2,5.0,3.0,150.0
metà,6,9.0,3.0,50.0
lontananza,4,5.0,1.0,25.0
scalpiccío,3,6.0,3.0,100.0
forbì,1,4.0,3.0,300.0
ritornava,2,9.0,7.0,350.0
splendidamente,1,3.0,2.0,200.0
vestito,1,4.0,3.0,300.0
guanti,11,16.0,5.0,45.45
bianchi,5,9.0,4.0,80.0
ventaglio,10,14.0,4.0,40.0
veniva,3,5.0,2.0,66.67
trottando,1,5.0,4.0,400.0
frettolosamente,5,10.0,5.0,100.0
mormorando,2,5.0,3.0,150.0
duchessa,43,50.0,7.0,16.28
andrà,2,5.0,3.0,150.0
furie,1,4.0,3.0,300.0
fatta,5,8.0,3.0,60.0
aspettare,3,3.0,0.0,0.0
chiesto,1,7.0,6.0,600.0
soccorso,1,3.0,2.0,200.0
chiunque,3,15.0,12.0,400.0
capitato,1,3.0,2.0,200.0
voce,73,74.0,1.0,1.37
tremula,2,4.0,2.0,100.0
sommessa,3,6.0,3.0,100.0
signore,1,3.0,2.0,200.0
trasaltò,3,11.0,8.0,266.67
caddero,1,3.0,2.0,200.0
tenebrìa,1,3.0,2.0,200.0
zampe,5,9.0,4.0,80.0
raccattò,1,3.0,2.0,200.0
pareva,6,13.0,7.0,116.67
stufaiuola,1,5.0,4.0,400.0
rinfrescò,1,5.0,4.0,400.0
sventolandosi,1,5.0,4.0,400.0
parlando,7,9.0,2.0,28.57
strana,6,10.0,4.0,66.67
oggi,5,6.0,1.0,20.0
ieri,4,7.0,3.0,75.0
andavano,4,9.0,5.0,125.0
solito,2,8.0,6.0,300.0
sorprenderebbe,1,6.0,5.0,500.0
scambiata,2,6.0,4.0,200.0
levai,2,4.0,2.0,100.0
mattina,4,9.0,5.0,125.0
pare,9,13.0,4.0,44.44
rammentarmi,2,3.0,1.0,50.0
trovai,1,6.0,5.0,500.0
diversa,1,3.0,2.0,200.0
dovrò,3,8.0,5.0,166.67
rivolgermi,1,2.0,1.0,100.0
ah,8,15.0,7.0,87.5
stà,2,2.0,0.0,0.0
imbroglio,2,5.0,3.0,150.0
ripensò,1,10.0,9.0,900.0
ragazze,2,9.0,7.0,350.0
conosceva,3,5.0,2.0,66.67
età,3,5.0,2.0,66.67
trasformata,2,6.0,4.0,200.0
ada,1,4.0,3.0,300.0
capelli,5,9.0,4.0,80.0
inanellati,1,10.0,9.0,900.0
isabella,6,9.0,3.0,50.0
so,13,15.0,2.0,15.38
eppoi,1,3.0,2.0,200.0
proviamo,4,8.0,4.0,100.0
rammento,2,5.0,3.0,150.0
cinque,8,10.0,2.0,25.0
dodici,4,9.0,5.0,125.0
tredici,1,7.0,6.0,600.0
sette,6,9.0,3.0,50.0
vado,4,11.0,7.0,175.0
passo,2,5.0,3.0,150.0
venti,1,6.0,5.0,500.0
resto,6,9.0,3.0,50.0
aritmetica,2,5.0,3.0,150.0
significa,6,9.0,3.0,50.0
geografia,1,2.0,1.0,100.0
londra,1,3.0,2.0,200.0
capitale,2,11.0,9.0,450.0
parigi,2,11.0,9.0,450.0
roma,2,9.0,7.0,350.0
sbagliato,1,1.0,0.0,0.0
devo,3,7.0,4.0,133.33
proverò,1,7.0,6.0,600.0
ripetere,5,5.0,0.0,0.0
rondinella,4,9.0,5.0,125.0
pellegrina,2,12.0,10.0,500.0
mani,13,21.0,8.0,61.54
conserte,4,7.0,3.0,75.0
petto,3,6.0,3.0,100.0
recitare,1,4.0,3.0,300.0
romanza,2,8.0,6.0,300.0
rauca,3,13.0,10.0,333.33
parole,28,35.0,7.0,25.0
uscivano,2,5.0,3.0,150.0
labbra,3,4.0,1.0,33.33
porporina,2,4.0,2.0,100.0
posi,1,8.0,7.0,700.0
loggione,1,3.0,2.0,200.0
raccattando,1,2.0,1.0,100.0
zanzara,1,4.0,3.0,300.0
moscone,1,5.0,4.0,400.0
vuoi,6,9.0,3.0,50.0
friggere,1,6.0,5.0,500.0
padella,2,5.0,3.0,150.0
scommetto,5,9.0,4.0,80.0
vere,1,2.0,1.0,100.0
ritornarono,5,8.0,3.0,60.0
lucciconi,1,8.0,7.0,700.0
somma,2,5.0,3.0,150.0
vivere,2,8.0,6.0,300.0
casuccia,1,3.0,2.0,200.0
aver,12,16.0,4.0,33.33
giuocattoli,1,6.0,5.0,500.0
imparare,3,13.0,10.0,333.33
caschi,1,7.0,6.0,600.0
resterò,2,7.0,5.0,250.0
signori,3,9.0,6.0,200.0
caccerete,1,7.0,6.0,600.0
testa,25,28.0,3.0,12.0
soffitto,1,5.0,4.0,400.0
dirmi,3,7.0,4.0,133.33
carina,4,7.0,3.0,75.0
vieni,6,15.0,9.0,150.0
alzerò,1,7.0,6.0,600.0
dirò,3,6.0,3.0,100.0
ditemelo,1,3.0,2.0,200.0
cercate,1,6.0,5.0,500.0
verrò,1,5.0,4.0,400.0
inchiodata,1,4.0,3.0,300.0
sino,22,24.0,2.0,9.09
qualchedun,1,8.0,7.0,700.0
fiume,1,6.0,5.0,500.0
mettessero,1,4.0,3.0,300.0
esser,14,25.0,11.0,78.57
sola,6,17.0,11.0,183.33
meravigliò,1,3.0,2.0,200.0
vedendo,2,6.0,4.0,200.0
infilato,1,6.0,5.0,500.0
lasciati,1,4.0,3.0,300.0
ridiventata,1,6.0,5.0,500.0
piccina,6,7.0,1.0,16.67
levò,6,12.0,6.0,100.0
avvicinossi,1,6.0,5.0,500.0
misurarsi,1,6.0,5.0,500.0
ridotta,1,6.0,5.0,500.0
circa,2,5.0,3.0,150.0
impiccolendosi,1,6.0,5.0,500.0
indovinò,3,11.0,8.0,266.67
causa,5,9.0,4.0,80.0
trasformazione,1,4.0,3.0,300.0
buttò,1,6.0,5.0,500.0
altrimenti,5,10.0,5.0,100.0
assottigliava,1,4.0,3.0,300.0
totalmente,4,11.0,7.0,175.0
scampata,1,5.0,4.0,400.0
tutta,24,34.0,10.0,41.67
impaurita,1,2.0,1.0,100.0
subitaneo,2,6.0,4.0,200.0
lieta,10,11.0,1.0,10.0
esisteva,1,6.0,5.0,500.0
andiamo,2,6.0,4.0,200.0
sollecitamente,4,11.0,7.0,175.0
passi,1,3.0,2.0,200.0
ahi,1,6.0,5.0,500.0
chiuso,2,5.0,3.0,150.0
vanno,1,3.0,2.0,200.0
peggio,2,9.0,7.0,350.0
derelitta,1,4.0,3.0,300.0
fanciulla,11,15.0,4.0,36.36
protesto,1,8.0,7.0,700.0
brutto,2,9.0,7.0,350.0
affare,4,10.0,6.0,150.0
sdrucciolò,1,10.0,9.0,900.0
zaffete,1,9.0,8.0,800.0
mento,7,8.0,1.0,14.29
acqua,6,10.0,4.0,66.67
salsa,1,4.0,3.0,300.0
imprima,2,7.0,5.0,250.0
credette,3,5.0,2.0,66.67
mare,14,16.0,2.0,14.29
tal,8,9.0,1.0,12.5
tornare,3,6.0,3.0,100.0
ferrovia,1,8.0,7.0,700.0
bagni,2,3.0,1.0,50.0
imaginò,1,9.0,8.0,800.0
dovunque,2,5.0,3.0,150.0
va,11,15.0,4.0,36.36
spiaggia,6,20.0,14.0,233.33
trovansi,1,9.0,8.0,800.0
casotti,1,7.0,6.0,600.0
zappano,1,11.0,10.0,1000.0
arena,1,5.0,4.0,400.0
vanghe,1,6.0,5.0,500.0
legno,1,2.0,1.0,100.0
case,1,5.0,4.0,400.0
mobiliate,1,6.0,5.0,500.0
stazione,1,7.0,6.0,600.0
strada,1,6.0,5.0,500.0
ferrata,1,7.0,6.0,600.0
versate,1,9.0,8.0,800.0
peccato,6,9.0,3.0,50.0
nuotando,5,8.0,3.0,60.0
cercando,3,7.0,4.0,133.33
afferrar,1,12.0,11.0,1100.0
riva,1,8.0,7.0,700.0
punita,1,4.0,3.0,300.0
affogando,1,5.0,4.0,400.0
proprie,3,6.0,3.0,100.0
sguazzava,1,4.0,3.0,300.0
elefante,1,9.0,8.0,800.0
ippopotamo,1,9.0,8.0,800.0
scoprì,1,8.0,7.0,700.0
cascato,2,5.0,3.0,150.0
talmente,6,7.0,1.0,16.67
stupirei,1,5.0,4.0,400.0
egli,15,25.0,10.0,66.67
uscire,8,19.0,11.0,137.5
sento,2,6.0,4.0,200.0
nuotare,2,5.0,3.0,150.0
grammatica,1,4.0,3.0,300.0
latina,1,1.0,0.0,0.0
fratello,1,5.0,4.0,400.0
fissamente,2,9.0,7.0,350.0
squadrò,1,4.0,3.0,300.0
ben,9,12.0,3.0,33.33
co,9,14.0,5.0,55.56
piccoli,2,3.0,1.0,50.0
occhietti,1,3.0,2.0,200.0
rispose,103,107.0,4.0,3.88
intende,7,7.0,0.0,0.0
francese,4,7.0,3.0,75.0
napoleone,1,9.0,8.0,800.0
eh,9,12.0,3.0,33.33
cognizioni,1,3.0,2.0,200.0
storiche,1,9.0,8.0,800.0
date,2,2.0,0.0,0.0
citava,1,5.0,4.0,400.0
où,1,2.0,1.0,100.0
est,1,4.0,3.0,300.0
chatte,1,4.0,3.0,300.0
frase,3,9.0,6.0,200.0
trovata,2,9.0,7.0,350.0
libriccino,2,3.0,1.0,50.0
salto,2,6.0,4.0,200.0
tremò,3,8.0,5.0,166.67
verghe,3,9.0,6.0,200.0
domando,3,6.0,3.0,100.0
perdono,2,7.0,5.0,250.0
soggiunse,38,42.0,4.0,10.53
avvedendosi,1,3.0,2.0,200.0
scossi,1,5.0,4.0,400.0
nervi,1,2.0,1.0,100.0
delicati,1,4.0,3.0,300.0
bestiolina,4,7.0,3.0,75.0
ama,1,2.0,1.0,100.0
amare,1,6.0,5.0,500.0
acuta,1,6.0,5.0,500.0
rabbiosa,2,6.0,4.0,200.0
amerebbe,1,3.0,2.0,200.0
carezzevole,3,12.0,9.0,300.0
adiri,1,7.0,6.0,600.0
farle,1,2.0,1.0,100.0
vedesse,2,5.0,3.0,150.0
innamorato,1,2.0,1.0,100.0
pazzo,1,3.0,2.0,200.0
quietina,1,5.0,4.0,400.0
svogliatamente,1,3.0,2.0,200.0
continuava,5,9.0,4.0,80.0
fa,17,19.0,2.0,11.76
fusa,2,7.0,5.0,250.0
benino,4,7.0,3.0,75.0
giace,1,7.0,6.0,600.0
accoccolata,1,12.0,11.0,1100.0
focolare,2,5.0,3.0,150.0
leccandosi,1,6.0,5.0,500.0
zampine,3,8.0,5.0,166.67
nettandosi,1,7.0,6.0,600.0
soffice,1,10.0,9.0,900.0
soave,2,7.0,5.0,250.0
carezze,2,6.0,4.0,200.0
paladino,2,12.0,10.0,500.0
perdoni,2,6.0,4.0,200.0
pelo,4,10.0,6.0,150.0
arruffato,1,6.0,5.0,500.0
offeso,2,3.0,1.0,50.0
immensamente,2,10.0,8.0,400.0
parleremo,1,7.0,6.0,600.0
incresce,1,15.0,14.0,1400.0
tremarella,1,9.0,8.0,800.0
punta,4,7.0,3.0,75.0
volessi,1,3.0,2.0,200.0
famiglia,1,6.0,5.0,500.0
odiò,1,3.0,2.0,200.0
bestiaccie,1,9.0,8.0,800.0
schifose,1,3.0,2.0,200.0
volgari,1,5.0,4.0,400.0
basse,1,5.0,4.0,400.0
sentir,1,4.0,3.0,300.0
mutando,1,3.0,2.0,200.0
argomento,8,12.0,4.0,50.0
dica,6,12.0,6.0,100.0
piacciono,3,15.0,12.0,400.0
cani,3,6.0,3.0,100.0
seguitò,1,3.0,2.0,200.0
bellissimo,3,11.0,8.0,266.67
cagnolino,5,11.0,6.0,120.0
canbassetto,1,6.0,5.0,500.0
certi,3,8.0,5.0,166.67
luccicanti,1,7.0,6.0,600.0
cenerino,1,4.0,3.0,300.0
arricciato,1,4.0,3.0,300.0
ei,12,19.0,7.0,58.33
busca,1,7.0,6.0,600.0
gittano,1,6.0,5.0,500.0
siede,1,5.0,4.0,400.0
pitoccare,1,3.0,2.0,200.0
desinaruccio,1,2.0,1.0,100.0
cosettine,1,5.0,4.0,400.0
rammentarne,1,3.0,2.0,200.0
appartiene,2,7.0,5.0,250.0
fattore,1,6.0,5.0,500.0
dice,4,7.0,3.0,75.0
perù,1,3.0,2.0,200.0
utile,1,5.0,4.0,400.0
uccide,1,1.0,0.0,0.0
sconsolata,2,6.0,4.0,200.0
temo,6,15.0,9.0,150.0
averla,3,5.0,2.0,66.67
offesa,3,7.0,4.0,133.33
allontanò,1,3.0,2.0,200.0
furiosamente,6,8.0,2.0,33.33
agitando,1,7.0,6.0,600.0
richiamò,3,8.0,5.0,166.67
tuono,5,10.0,5.0,100.0
caro,2,4.0,2.0,100.0
ritorni,2,4.0,2.0,100.0
prometto,1,8.0,7.0,700.0
parlerò,1,4.0,3.0,300.0
rivoltò,2,8.0,6.0,300.0
indietro,11,13.0,2.0,18.18
lentamente,5,11.0,6.0,120.0
pallida,1,7.0,6.0,600.0
rabbia,2,9.0,7.0,350.0
tremante,4,9.0,5.0,125.0
approdiamo,1,7.0,6.0,600.0
racconterò,2,6.0,4.0,200.0
storia,9,10.0,1.0,11.11
capirà,1,6.0,5.0,500.0
detesti,1,3.0,2.0,200.0
riempendo,1,8.0,7.0,700.0
uccelli,9,15.0,6.0,66.67
animali,2,8.0,6.0,300.0
eran,1,5.0,4.0,400.0
caduti,3,7.0,4.0,133.33
anitra,3,7.0,4.0,133.33
dronte,13,16.0,3.0,23.08
lori,7,12.0,5.0,71.43
aquilotto,3,5.0,2.0,66.67
curiose,2,14.0,12.0,600.0
bestioline,2,4.0,2.0,100.0
seguirono,2,13.0,11.0,550.0
iii,1,3.0,2.0,200.0
corsa,6,12.0,6.0,100.0
arruffata,3,8.0,5.0,166.67
racconto,6,12.0,6.0,100.0
assemblea,2,6.0,4.0,200.0
riunì,1,13.0,12.0,1200.0
oltremodo,1,5.0,4.0,400.0
bizzarra,1,9.0,8.0,800.0
piume,1,6.0,5.0,500.0
fradice,1,4.0,3.0,300.0
incollato,1,1.0,0.0,0.0
corpicciuoli,1,7.0,6.0,600.0
inzuppati,1,4.0,3.0,300.0
grondanti,1,3.0,2.0,200.0
tristi,1,4.0,3.0,300.0
malcontenti,1,2.0,1.0,100.0
naturalmente,1,3.0,2.0,200.0
quistione,5,11.0,6.0,120.0
posta,1,10.0,9.0,900.0
asciugati,1,2.0,1.0,100.0
consultarono,1,10.0,9.0,900.0
insieme,10,16.0,6.0,60.0
minuti,4,5.0,1.0,25.0
familiarmente,1,7.0,6.0,600.0
conosciuti,1,4.0,3.0,300.0
secolo,1,11.0,10.0,1000.0
discussione,1,4.0,3.0,300.0
bentosto,3,5.0,2.0,66.67
ultimo,2,10.0,8.0,400.0
viso,5,11.0,6.0,120.0
arcigno,1,5.0,4.0,400.0
perentoriamente,1,8.0,7.0,700.0
vecchio,11,21.0,10.0,90.91
saper,2,5.0,3.0,150.0
convenirne,1,2.0,1.0,100.0
detto,8,22.0,14.0,175.0
anni,3,8.0,5.0,166.67
dirlo,2,6.0,4.0,200.0
conversazione,7,8.0,1.0,14.29
cessò,1,3.0,2.0,200.0
persona,3,8.0,5.0,166.67
autorità,2,7.0,5.0,250.0
seggano,1,6.0,5.0,500.0
ascoltino,1,6.0,5.0,500.0
seccherò,1,6.0,5.0,500.0
sedettero,5,9.0,4.0,80.0
circolo,3,10.0,7.0,233.33
sicura,2,10.0,8.0,400.0
rasciugata,1,9.0,8.0,800.0
guadagnata,1,3.0,2.0,200.0
infreddatura,1,8.0,7.0,700.0
solenne,4,4.0,0.0,0.0
hem,1,3.0,2.0,200.0
autorevole,3,4.0,1.0,33.33
ordine,5,9.0,4.0,80.0
bastantemente,1,8.0,7.0,700.0
secca,3,9.0,6.0,200.0
silenzio,11,14.0,3.0,27.27
generale,1,10.0,9.0,900.0
oudinot,3,7.0,4.0,133.33
venne,3,3.0,0.0,0.0
restaurare,1,5.0,4.0,400.0
governo,1,2.0,1.0,100.0
papale,1,8.0,7.0,700.0
secondato,1,1.0,0.0,0.0
re,66,75.0,9.0,13.64
napoli,3,4.0,1.0,33.33
truppe,1,3.0,2.0,200.0
regina,79,82.0,3.0,3.8
spagna,3,6.0,3.0,100.0
uff,1,5.0,4.0,400.0
brivido,1,3.0,2.0,200.0
scusi,1,2.0,1.0,100.0
accigliato,1,5.0,4.0,400.0
civiltà,1,4.0,3.0,300.0
parso,1,5.0,4.0,400.0
continuo,1,5.0,4.0,400.0
sposarono,1,2.0,1.0,100.0
papa,3,6.0,3.0,100.0
granduca,2,3.0,1.0,50.0
toscana,1,3.0,2.0,200.0
replicò,10,14.0,4.0,40.0
vivamente,5,10.0,5.0,100.0
sò,1,4.0,3.0,300.0
trovo,2,6.0,4.0,200.0
ranocchio,3,7.0,4.0,133.33
verme,1,8.0,7.0,700.0
trovato,3,6.0,3.0,100.0
badò,1,7.0,6.0,600.0
affrettò,3,12.0,9.0,300.0
cioè,3,6.0,3.0,100.0
unirsi,1,5.0,4.0,400.0
assistere,1,15.0,14.0,1400.0
rimetterlo,1,2.0,1.0,100.0
trono,2,9.0,7.0,350.0
principio,5,9.0,4.0,80.0
usò,2,15.0,13.0,650.0
moderazione,1,3.0,2.0,200.0
violenza,2,2.0,0.0,0.0
consiglieri,1,5.0,4.0,400.0
ebbene,7,10.0,3.0,42.86
sente,1,10.0,9.0,900.0
rivolgendosi,10,16.0,6.0,60.0
bagnata,1,4.0,3.0,300.0
pulcino,1,6.0,5.0,500.0
storiella,3,3.0,0.0,0.0
secchi,1,6.0,5.0,500.0
abbastanza,2,7.0,5.0,250.0
levandosi,2,6.0,4.0,200.0
propongo,1,3.0,2.0,200.0
parlamento,1,13.0,12.0,1200.0
aggiorni,1,3.0,2.0,200.0
acciochè,1,6.0,5.0,500.0
sieno,3,11.0,8.0,266.67
adottati,1,7.0,6.0,600.0
rimedii,2,6.0,4.0,200.0
energici,1,1.0,0.0,0.0
parli,3,12.0,9.0,300.0
italiano,2,9.0,7.0,350.0
capisco,2,5.0,3.0,150.0
cica,1,3.0,2.0,200.0
abbassò,1,9.0,8.0,800.0
nascondere,1,7.0,6.0,600.0
sorriso,1,11.0,10.0,1000.0
sghignazzarono,1,3.0,2.0,200.0
apertamente,2,4.0,2.0,100.0
volevo,1,2.0,1.0,100.0
broncio,1,3.0,2.0,200.0
miglior,6,7.0,1.0,16.67
seccarsi,1,5.0,4.0,400.0
domandò,40,44.0,4.0,10.0
premeva,2,15.0,13.0,650.0
saperlo,2,7.0,5.0,250.0
taceva,1,3.0,2.0,200.0
dovesse,2,8.0,6.0,300.0
disposto,1,11.0,10.0,1000.0
becco,2,9.0,7.0,350.0
bocca,14,20.0,6.0,42.86
spiegarla,1,3.0,2.0,200.0
eseguirla,1,4.0,3.0,300.0
siccome,9,14.0,5.0,55.56
potrebbe,8,13.0,5.0,62.5
venire,1,8.0,7.0,700.0
voglia,6,10.0,4.0,66.67
provare,3,6.0,3.0,100.0
giorno,17,17.0,0.0,0.0
inverno,1,13.0,12.0,1200.0
diresse,2,7.0,5.0,250.0
tracciò,1,8.0,7.0,700.0
linea,2,4.0,2.0,100.0
steccato,2,6.0,4.0,200.0
specie,3,10.0,7.0,233.33
importa,9,10.0,1.0,11.11
tracciata,1,7.0,6.0,600.0
comitiva,1,4.0,3.0,300.0
entrò,5,12.0,7.0,140.0
udì,6,7.0,1.0,16.67
cominciarono,5,6.0,1.0,20.0
fermarono,2,7.0,5.0,250.0
seppe,5,10.0,5.0,100.0
terminata,1,16.0,15.0,1500.0
corso,2,7.0,5.0,250.0
mezz,2,6.0,4.0,200.0
sentirono,1,4.0,3.0,300.0
seccati,1,5.0,4.0,400.0
finita,2,6.0,4.0,200.0
intorniarono,1,2.0,1.0,100.0
anelanti,1,3.0,2.0,200.0
sclamando,1,9.0,8.0,800.0
vinto,2,5.0,3.0,150.0
impensierì,1,8.0,7.0,700.0
appoggiato,3,4.0,1.0,33.33
fronte,1,10.0,9.0,900.0
rappresentato,1,21.0,20.0,2000.0
dante,1,7.0,6.0,600.0
zittivano,1,7.0,6.0,600.0
tuttiquanti,1,4.0,3.0,300.0
debbon,2,7.0,5.0,250.0
premiati,1,4.0,3.0,300.0
distribuirà,1,8.0,7.0,700.0
premii,3,9.0,6.0,200.0
coro,7,13.0,6.0,85.71
voci,3,6.0,3.0,100.0
indicando,4,6.0,2.0,50.0
affollarono,1,5.0,4.0,400.0
gridando,2,7.0,5.0,250.0
confusamente,1,3.0,2.0,200.0
disperazione,1,4.0,3.0,300.0
cacciò,2,5.0,3.0,150.0
tasca,2,11.0,9.0,450.0
cavò,2,4.0,2.0,100.0
confetti,3,17.0,14.0,466.67
buona,9,10.0,1.0,11.11
sorte,1,3.0,2.0,200.0
entrata,2,12.0,10.0,500.0
distribuì,1,3.0,2.0,200.0
ce,8,21.0,13.0,162.5
appunto,3,6.0,3.0,100.0
dovrebbe,6,13.0,7.0,116.67
premio,1,4.0,3.0,300.0
gravemente,3,7.0,4.0,133.33
saccoccia,1,9.0,8.0,800.0
ditale,4,9.0,5.0,125.0
dia,1,16.0,15.0,1500.0
accerchiarono,1,5.0,4.0,400.0
gravità,1,5.0,4.0,400.0
offrì,1,2.0,1.0,100.0
preghiamo,1,6.0,5.0,500.0
accettare,1,2.0,1.0,100.0
elegante,1,1.0,0.0,0.0
finito,6,12.0,6.0,100.0
breve,3,9.0,6.0,200.0
discorso,7,10.0,3.0,42.86
applaudirono,2,6.0,4.0,200.0
giudicò,1,2.0,1.0,100.0
sovranamente,1,5.0,4.0,400.0
contegno,1,12.0,11.0,1100.0
grave,4,9.0,5.0,125.0
osò,5,12.0,7.0,140.0
ridere,2,4.0,2.0,100.0
semplicemente,2,7.0,5.0,250.0
inchinò,1,7.0,6.0,600.0
assumendo,1,7.0,6.0,600.0
serietà,1,6.0,5.0,500.0
rimaneva,1,3.0,2.0,200.0
mangiare,5,14.0,9.0,180.0
produsse,2,6.0,4.0,200.0
rumore,6,8.0,2.0,33.33
confusione,8,17.0,9.0,112.5
lagnavano,1,6.0,5.0,500.0
avean,1,2.0,1.0,100.0
assaporarne,1,7.0,6.0,600.0
gusto,2,3.0,1.0,50.0
avendoli,1,4.0,3.0,300.0
inghiottiti,1,6.0,5.0,500.0
rimasero,1,6.0,5.0,500.0
pressochè,1,5.0,4.0,400.0
strozzati,1,4.0,3.0,300.0
dovette,6,8.0,2.0,33.33
picchiar,1,7.0,6.0,600.0
schiena,2,3.0,1.0,50.0
termine,1,4.0,3.0,300.0
pregando,1,4.0,3.0,300.0
dir,5,7.0,2.0,40.0
qualcosuccia,1,6.0,5.0,500.0
rammenti,1,4.0,3.0,300.0
promesso,2,4.0,2.0,100.0
raccontarmi,1,13.0,12.0,1200.0
ragione,12,14.0,2.0,16.67
odia,1,7.0,6.0,600.0
sommessamente,2,7.0,5.0,250.0
paura,11,13.0,2.0,18.18
offendesse,1,4.0,3.0,300.0
trista,2,5.0,3.0,150.0
sospiro,4,4.0,0.0,0.0
guardando,7,20.0,13.0,185.71
meraviglia,2,7.0,5.0,250.0
chiama,2,6.0,4.0,200.0
pensarvi,1,4.0,3.0,300.0
imbarazzata,2,8.0,6.0,300.0
furietta,3,10.0,7.0,233.33
tribunale,15,18.0,3.0,20.0
processare,1,5.0,4.0,400.0
chiedo,2,7.0,5.0,250.0
scuse,1,4.0,3.0,300.0
indiavolato,1,4.0,3.0,300.0
andremo,2,6.0,4.0,200.0
corte,2,7.0,5.0,250.0
giurì,2,4.0,2.0,100.0
giudici,1,2.0,1.0,100.0
vendetta,1,5.0,4.0,400.0
giudice,3,8.0,5.0,166.67
allor,3,4.0,1.0,33.33
passerò,1,5.0,4.0,400.0
latrando,1,4.0,3.0,300.0
sentenza,4,7.0,3.0,75.0
morte,6,10.0,4.0,66.67
presta,1,7.0,6.0,600.0
attenzione,6,6.0,0.0,0.0
severo,2,7.0,5.0,250.0
scusa,1,2.0,1.0,100.0
umilmente,2,4.0,2.0,100.0
quinta,1,4.0,3.0,300.0
curvatura,1,4.0,3.0,300.0
doh,1,5.0,4.0,400.0
riprese,7,13.0,6.0,85.71
acerba,1,6.0,5.0,500.0
irata,3,8.0,5.0,166.67
nodo,2,4.0,2.0,100.0
servizievole,2,4.0,2.0,100.0
guardandosi,1,7.0,6.0,600.0
attorno,3,5.0,2.0,66.67
conceda,1,7.0,6.0,600.0
favore,1,6.0,5.0,500.0
disfarlo,1,8.0,7.0,700.0
atto,2,7.0,5.0,250.0
partire,1,2.0,1.0,100.0
insulta,1,2.0,1.0,100.0
dicendomi,1,10.0,9.0,900.0
scempiaggini,1,2.0,1.0,100.0
sottomissione,1,3.0,2.0,200.0
offende,1,12.0,11.0,1100.0
facilmente,1,9.0,8.0,800.0
riposta,1,3.0,2.0,200.0
borbottare,2,10.0,8.0,400.0
finisca,3,9.0,6.0,200.0
sclamarono,1,5.0,4.0,400.0
crollò,1,8.0,7.0,700.0
moto,2,9.0,7.0,350.0
impazienza,3,3.0,0.0,0.0
restato,1,5.0,4.0,400.0
sospirando,4,8.0,4.0,100.0
perdè,2,15.0,13.0,650.0
granchio,2,3.0,1.0,50.0
colse,5,7.0,2.0,40.0
opportunità,2,5.0,3.0,150.0
figlia,1,3.0,2.0,200.0
amore,4,8.0,4.0,100.0
serva,2,14.0,12.0,600.0
lezione,2,8.0,6.0,300.0
bada,5,12.0,7.0,140.0
andar,2,5.0,3.0,150.0
collera,2,5.0,3.0,150.0
zitto,1,6.0,5.0,500.0
babbo,3,6.0,3.0,100.0
sdegnosetto,1,7.0,6.0,600.0
provocheresti,1,6.0,5.0,500.0
pazienza,1,5.0,4.0,400.0
ostrica,2,8.0,6.0,300.0
alta,10,14.0,4.0,40.0
rivolgersi,1,4.0,3.0,300.0
porterebbe,1,10.0,9.0,900.0
momento,8,14.0,6.0,75.0
prediletta,1,3.0,2.0,200.0
caccia,2,10.0,8.0,400.0
vedeste,1,3.0,2.0,200.0
correr,1,3.0,2.0,200.0
visti,1,5.0,4.0,400.0
presi,1,2.0,1.0,100.0
impressione,1,4.0,3.0,300.0
vivissima,1,8.0,7.0,700.0
volarono,2,4.0,2.0,100.0
botto,1,2.0,1.0,100.0
gazza,1,5.0,4.0,400.0
vecchia,4,13.0,9.0,225.0
avviluppò,1,7.0,6.0,600.0
ormai,4,12.0,8.0,200.0
notte,3,13.0,10.0,333.33
gola,6,14.0,8.0,133.33
canarino,1,1.0,0.0,0.0
chiamò,3,5.0,2.0,66.67
piccini,2,4.0,2.0,100.0
venite,7,11.0,4.0,57.14
carini,1,7.0,6.0,600.0
pretesto,1,6.0,5.0,500.0
andarono,3,23.0,20.0,666.67
rimase,3,8.0,5.0,166.67
nominare,1,11.0,10.0,1000.0
ami,1,7.0,6.0,600.0
rivedrò,1,5.0,4.0,400.0
soletta,2,5.0,3.0,150.0
mutato,3,10.0,7.0,233.33
pensiero,1,4.0,3.0,300.0
tornasse,1,4.0,3.0,300.0
finire,3,5.0,2.0,66.67
iv,1,5.0,4.0,400.0
casettina,3,9.0,6.0,200.0
bello,2,5.0,3.0,150.0
smarrito,1,5.0,4.0,400.0
