Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
aufgehängt,2,46.0,44.0,2200.0
nahm,17,38.0,21.0,123.53
vorbeifallen,1,15.0,14.0,1400.0
bretter,1,2.0,1.0,100.0
töpfchen,1,12.0,11.0,1100.0
aufschrift,1,11.0,10.0,1000.0
eingemachte,1,7.0,6.0,600.0
apfelsinen,1,18.0,17.0,1700.0
großen,17,23.0,6.0,35.29
verdruß,3,10.0,7.0,233.33
leer,1,17.0,16.0,1600.0
lassen,11,26.0,15.0,136.36
furcht,3,7.0,4.0,133.33
jemand,8,8.0,0.0,0.0
tödten,1,19.0,18.0,1800.0
gelang,4,6.0,2.0,50.0
schrank,1,15.0,14.0,1400.0
vorbeikam,1,11.0,10.0,1000.0
schieben,2,11.0,9.0,450.0
fall,14,32.0,18.0,128.57
daraus,3,6.0,3.0,100.0
treppe,3,6.0,3.0,100.0
stolpere,1,21.0,20.0,2000.0
muthig,1,2.0,1.0,100.0
haus,8,17.0,9.0,112.5
finden,9,29.0,20.0,222.22
redens,1,15.0,14.0,1400.0
dachspitze,1,21.0,20.0,2000.0
fiele,1,3.0,2.0,200.0
wahrscheinlich,6,15.0,9.0,150.0
endigen,1,5.0,4.0,400.0
viele,4,15.0,11.0,275.0
meilen,3,11.0,8.0,266.67
gefallen,9,15.0,6.0,66.67
sagte,361,369.0,8.0,2.22
laut,18,29.0,11.0,61.11
muß,27,60.0,33.0,122.22
ungefähr,14,38.0,24.0,171.43
mittelpunkt,1,15.0,14.0,1400.0
erde,4,19.0,15.0,375.0
laß,13,20.0,7.0,53.85
wären,2,35.0,33.0,1650.0
achthundert,1,26.0,25.0,2500.0
funfzig,1,12.0,11.0,1100.0
glaube,20,27.0,7.0,35.0
müßt,3,29.0,26.0,866.67
dergleichen,4,7.0,3.0,75.0
schule,7,9.0,2.0,28.57
gelernt,2,9.0,7.0,350.0
obgleich,9,17.0,8.0,88.89
gute,7,15.0,8.0,114.29
gelegenheit,8,14.0,6.0,75.0
kenntnisse,2,19.0,17.0,850.0
zeigen,5,8.0,3.0,60.0
niemand,11,14.0,3.0,27.27
zuhören,2,14.0,12.0,600.0
übte,1,11.0,10.0,1000.0
dabei,23,34.0,11.0,47.83
ja,47,57.0,10.0,21.28
entfernung,6,22.0,16.0,266.67
länge,1,11.0,10.0,1000.0
breitegrade,1,4.0,3.0,300.0
gekommen,8,21.0,13.0,162.5
mag,12,18.0,6.0,50.0
geringsten,4,21.0,17.0,425.0
begriff,3,14.0,11.0,366.67
längegrad,1,7.0,6.0,600.0
breitegrad,1,5.0,4.0,400.0
klangen,1,19.0,18.0,1800.0
worte,15,50.0,35.0,233.33
großartig,1,12.0,11.0,1100.0
nett,4,8.0,4.0,100.0
bald,20,30.0,10.0,50.0
komisch,9,14.0,5.0,55.56
leuten,2,39.0,37.0,1850.0
heraus,7,13.0,6.0,85.71
kopfe,7,15.0,8.0,114.29
gehen,23,37.0,14.0,60.87
antipathien,1,17.0,16.0,1600.0
diesmal,10,31.0,21.0,210.0
lieb,3,6.0,3.0,100.0
zuhörte,4,5.0,1.0,25.0
wort,10,19.0,9.0,90.0
klang,4,8.0,4.0,100.0
gar,37,60.0,23.0,62.16
recht,22,34.0,12.0,54.55
fragen,9,17.0,8.0,88.89
müssen,12,34.0,22.0,183.33
land,4,5.0,1.0,25.0
heißt,4,14.0,10.0,250.0
bitte,15,22.0,7.0,46.67
liebe,14,28.0,14.0,100.0
dame,2,21.0,19.0,950.0
neu,1,9.0,8.0,800.0
seeland,1,12.0,11.0,1100.0
australien,1,2.0,1.0,100.0
knixen,2,7.0,5.0,250.0
denkt,2,9.0,7.0,350.0
luft,10,15.0,5.0,50.0
fällt,2,14.0,12.0,600.0
könntet,2,17.0,15.0,750.0
fertig,9,13.0,4.0,44.44
kriegen,1,10.0,9.0,900.0
unwissendes,1,11.0,10.0,1000.0
kleines,12,15.0,3.0,25.0
mädchen,7,23.0,16.0,228.57
halten,4,21.0,17.0,425.0
frage,20,24.0,4.0,20.0
nein,30,41.0,11.0,36.67
geht,15,23.0,8.0,53.33
vielleicht,18,25.0,7.0,38.89
sehe,6,13.0,7.0,116.67
irgendwo,3,19.0,16.0,533.33
angeschrieben,1,2.0,1.0,100.0
sprechen,9,29.0,20.0,222.22
dinah,15,23.0,8.0,53.33
gewiß,11,23.0,12.0,109.09
heut,4,18.0,14.0,350.0
abend,1,16.0,15.0,1500.0
suchen,7,11.0,4.0,57.14
katze,31,41.0,10.0,32.26
hoffe,3,4.0,1.0,33.33
napf,1,3.0,2.0,200.0
milch,1,9.0,8.0,800.0
theestunde,2,10.0,8.0,400.0
vergessen,10,16.0,6.0,60.0
mies,2,9.0,7.0,350.0
wärest,4,23.0,19.0,475.0
unten,9,10.0,1.0,11.11
bange,2,7.0,5.0,250.0
giebt,3,21.0,18.0,600.0
mäuse,1,18.0,17.0,1700.0
könntest,6,15.0,9.0,150.0
spatzen,6,43.0,37.0,616.67
fangen,3,5.0,2.0,66.67
geben,8,15.0,7.0,87.5
glaubst,2,5.0,3.0,150.0
katzen,13,17.0,4.0,30.77
fressen,5,29.0,24.0,480.0
wurde,24,30.0,6.0,25.0
redete,4,7.0,3.0,75.0
halb,20,35.0,15.0,75.0
traum,6,27.0,21.0,350.0
fort,58,100.0,42.0,72.41
gern,31,39.0,8.0,25.81
antworten,5,14.0,9.0,180.0
brauchte,3,26.0,23.0,766.67
darauf,32,58.0,26.0,81.25
stellte,7,20.0,13.0,185.71
einschlief,1,17.0,16.0,1600.0
angefangen,6,14.0,8.0,133.33
träumen,2,7.0,5.0,250.0
gehe,3,12.0,9.0,300.0
hand,23,38.0,15.0,65.22
spazieren,2,17.0,15.0,750.0
ernsthaft,3,14.0,11.0,366.67
sage,16,26.0,10.0,62.5
wahrheit,4,23.0,19.0,475.0
hast,27,48.0,21.0,77.78
je,18,26.0,8.0,44.44
gefressen,1,7.0,6.0,600.0
male,5,15.0,10.0,200.0
plump,2,20.0,18.0,900.0
haufen,1,17.0,16.0,1600.0
trocknes,1,9.0,8.0,800.0
laub,1,15.0,14.0,1400.0
reisig,1,4.0,3.0,300.0
liegen,2,16.0,14.0,700.0
gethan,11,13.0,2.0,18.18
sogleich,13,25.0,12.0,92.31
höhe,9,22.0,13.0,144.44
lag,8,11.0,3.0,37.5
zweiter,1,7.0,6.0,600.0
langer,1,10.0,9.0,900.0
gang,4,14.0,10.0,250.0
weiße,19,29.0,10.0,52.63
entlang,3,7.0,4.0,133.33
laufen,3,22.0,19.0,633.33
verlieren,2,36.0,34.0,1700.0
wind,1,2.0,1.0,100.0
gerade,25,34.0,9.0,36.0
ecke,4,5.0,1.0,25.0
bog,2,49.0,47.0,2350.0
ohren,4,7.0,3.0,75.0
schnurrbart,1,7.0,6.0,600.0
mehr,33,60.0,27.0,81.82
befand,4,12.0,8.0,200.0
langen,4,20.0,16.0,400.0
niedrigen,2,10.0,8.0,400.0
corridor,5,13.0,8.0,160.0
reihe,8,13.0,5.0,62.5
lampen,1,18.0,17.0,1700.0
erleuchtet,1,15.0,14.0,1400.0
decke,3,21.0,18.0,600.0
herabhingen,1,10.0,9.0,900.0
beiden,11,68.0,57.0,518.18
seiten,5,17.0,12.0,240.0
corridors,2,11.0,9.0,450.0
thüren,2,18.0,16.0,800.0
verschlossen,2,14.0,12.0,600.0
thür,28,35.0,7.0,25.0
seite,13,20.0,7.0,53.85
endlich,19,27.0,8.0,42.11
traurig,7,18.0,11.0,157.14
mitte,5,13.0,8.0,160.0
überlegend,1,16.0,15.0,1500.0
stand,21,29.0,8.0,38.1
kleinen,32,36.0,4.0,12.5
dreibeinigen,2,6.0,4.0,200.0
tische,6,27.0,21.0,350.0
dickem,1,34.0,33.0,3300.0
glas,3,16.0,13.0,433.33
winziges,1,8.0,7.0,700.0
goldenes,1,25.0,24.0,2400.0
schlüsselchen,5,8.0,3.0,60.0
erster,3,13.0,10.0,333.33
gedanke,3,9.0,6.0,200.0
möchte,18,24.0,6.0,33.33
gehören,1,7.0,6.0,600.0
ach,14,27.0,13.0,92.86
schlösser,1,18.0,17.0,1700.0
groß,14,22.0,8.0,57.14
schlüssel,4,15.0,11.0,275.0
klein,9,28.0,19.0,211.11
kurz,4,8.0,4.0,100.0
paßte,2,18.0,16.0,800.0
einzigen,2,14.0,12.0,600.0
jedoch,11,14.0,3.0,27.27
zweite,3,22.0,19.0,633.33
mal,26,37.0,11.0,42.31
herum,11,28.0,17.0,154.55
vorhang,1,13.0,12.0,1200.0
vorher,4,19.0,15.0,375.0
bemerkt,1,3.0,2.0,200.0
dahinter,2,12.0,10.0,500.0
funfzehn,1,41.0,40.0,4000.0
zoll,6,13.0,7.0,116.67
hoch,12,23.0,11.0,91.67
steckte,4,13.0,9.0,225.0
goldene,3,8.0,5.0,166.67
schlüsselloch,1,18.0,17.0,1700.0
freude,1,40.0,39.0,3900.0
schloß,4,10.0,6.0,150.0
gange,3,18.0,15.0,500.0
führte,4,16.0,12.0,300.0
größer,9,18.0,9.0,100.0
mäuseloch,2,15.0,13.0,650.0
kniete,1,32.0,31.0,3100.0
nieder,6,9.0,3.0,50.0
reizendsten,1,6.0,5.0,500.0
garten,11,21.0,10.0,90.91
denken,6,17.0,11.0,183.33
wünschte,10,23.0,13.0,130.0
dunkeln,1,2.0,1.0,100.0
gelangen,2,20.0,18.0,900.0
bunten,1,16.0,15.0,1500.0
blumenbeeten,2,18.0,16.0,800.0
kühlen,2,14.0,12.0,600.0
springbrunnen,2,18.0,16.0,800.0
umher,6,23.0,17.0,283.33
wandern,1,20.0,19.0,1900.0
kaum,16,31.0,15.0,93.75
kopf,36,46.0,10.0,27.78
stecken,2,17.0,15.0,750.0
hindurch,2,12.0,10.0,500.0
ginge,2,15.0,13.0,650.0
arme,24,35.0,11.0,45.83
schultern,3,4.0,1.0,33.33
zusammenschieben,2,14.0,12.0,600.0
teleskop,4,13.0,9.0,225.0
wüßte,2,16.0,14.0,700.0
anfängt,4,16.0,12.0,300.0
kürzlich,1,13.0,12.0,1200.0
merkwürdiges,4,19.0,15.0,375.0
vorgegangen,2,5.0,3.0,150.0
anfing,7,24.0,17.0,242.86
glauben,3,10.0,7.0,233.33
fast,6,14.0,8.0,133.33
unmöglich,7,10.0,3.0,42.86
unnütz,4,22.0,18.0,450.0
länger,4,17.0,13.0,325.0
warten,9,16.0,7.0,77.78
daher,12,19.0,7.0,58.33
tisch,6,27.0,21.0,350.0
zurück,16,23.0,7.0,43.75
hoffend,1,9.0,8.0,800.0
jedenfalls,3,8.0,5.0,166.67
anweisungen,1,5.0,4.0,400.0
könne,5,13.0,8.0,160.0
fläschchen,4,9.0,5.0,125.0
vorhin,2,21.0,19.0,950.0
hals,9,41.0,32.0,355.56
fläschchens,1,20.0,19.0,1900.0
zettel,2,16.0,14.0,700.0
gebunden,1,8.0,7.0,700.0
worten,8,19.0,11.0,137.5
trinke,3,7.0,4.0,133.33
wunderschön,1,6.0,5.0,500.0
buchstaben,1,5.0,4.0,400.0
drauf,3,11.0,8.0,266.67
gedruckt,1,11.0,10.0,1000.0
gesagt,14,37.0,23.0,164.29
altkluge,1,13.0,12.0,1200.0
kleine,33,35.0,2.0,6.06
übereilen,1,3.0,2.0,200.0
nachsehen,1,29.0,28.0,2800.0
sprach,63,70.0,7.0,11.11
todtenkopf,3,16.0,13.0,433.33
mehre,4,14.0,10.0,250.0
hübsche,1,14.0,13.0,1300.0
geschichten,1,5.0,4.0,400.0
gelesen,7,22.0,15.0,214.29
kindern,3,14.0,11.0,366.67
verbrannt,1,14.0,13.0,1300.0
wilden,1,12.0,11.0,1100.0
thieren,2,13.0,11.0,550.0
unangenehme,1,21.0,20.0,2000.0
lagen,5,20.0,15.0,300.0
gerathen,4,39.0,35.0,875.0
warnungen,1,8.0,7.0,700.0
dachten,1,6.0,5.0,500.0
freunde,4,15.0,11.0,275.0
gegeben,3,8.0,5.0,166.67
beispiel,4,14.0,10.0,250.0
rothglühendes,1,23.0,22.0,2200.0
eisen,1,2.0,1.0,100.0
brennt,2,21.0,19.0,950.0
anfaßt,1,8.0,7.0,700.0
messer,1,9.0,8.0,800.0
finger,5,13.0,8.0,160.0
schneidet,2,14.0,12.0,600.0
gewöhnlich,7,18.0,11.0,157.14
blutet,1,4.0,3.0,300.0
flasche,5,18.0,13.0,260.0
trinkt,1,9.0,8.0,800.0
unfehlbar,1,11.0,10.0,1000.0
schlecht,2,3.0,1.0,50.0
bekommt,2,14.0,12.0,600.0
wagte,4,18.0,14.0,350.0
kosten,2,29.0,27.0,1350.0
schmeckte,1,11.0,10.0,1000.0
eigentlich,3,8.0,5.0,166.67
gemisch,1,7.0,6.0,600.0
kirschkuchen,1,11.0,10.0,1000.0
sahnensauce,1,13.0,12.0,1200.0
ananas,1,5.0,4.0,400.0
putenbraten,1,19.0,18.0,1800.0
naute,1,15.0,14.0,1400.0
armen,7,18.0,11.0,157.14
rittern,1,11.0,10.0,1000.0
trank,1,12.0,11.0,1100.0
komisches,1,8.0,7.0,700.0
gefühl,1,19.0,18.0,1800.0
that,11,18.0,7.0,63.64
zehn,6,16.0,10.0,166.67
gesicht,15,22.0,7.0,46.67
leuchtete,1,3.0,2.0,200.0
rechte,6,12.0,6.0,100.0
schönen,8,16.0,8.0,100.0
wartete,10,19.0,9.0,90.0
minuten,20,43.0,23.0,115.0
einschrumpfen,1,3.0,2.0,200.0
einigermaßen,1,5.0,4.0,400.0
ängstlich,13,18.0,5.0,38.46
aufhören,2,11.0,9.0,450.0
ausginge,1,7.0,6.0,600.0
licht,2,8.0,6.0,300.0
wundert,1,17.0,16.0,1600.0
aussähe,1,14.0,13.0,1300.0
vorzustellen,2,7.0,5.0,250.0
flamme,1,34.0,33.0,3300.0
lichte,1,9.0,8.0,800.0
aussieht,1,19.0,18.0,1800.0
ausgeblasen,1,8.0,7.0,700.0
erinnern,2,8.0,6.0,300.0
gesehen,19,31.0,12.0,63.16
weile,3,8.0,5.0,166.67
merkte,10,27.0,17.0,170.0
geschah,1,4.0,3.0,300.0
beschloß,2,18.0,16.0,800.0
gleich,16,27.0,11.0,68.75
holen,3,17.0,14.0,466.67
erreichen,3,22.0,19.0,633.33
deutlich,6,17.0,11.0,183.33
gab,12,23.0,11.0,91.67
tischfüße,1,6.0,5.0,500.0
hinauf,7,19.0,12.0,171.43
klettern,2,26.0,24.0,1200.0
glatt,1,9.0,8.0,800.0
müde,3,12.0,9.0,300.0
gearbeitet,1,14.0,13.0,1300.0
setzte,14,21.0,7.0,50.0
ding,9,23.0,14.0,155.56
weinte,2,22.0,20.0,1000.0
still,16,24.0,8.0,50.0
nützt,2,10.0,8.0,400.0
weinen,5,7.0,2.0,40.0
böse,6,29.0,23.0,383.33
rathe,1,7.0,6.0,600.0
aufzuhören,1,6.0,5.0,500.0
oft,7,14.0,7.0,100.0
guten,3,20.0,17.0,566.67
rath,2,10.0,8.0,400.0
selten,1,14.0,13.0,1300.0
befolgte,1,15.0,14.0,1400.0
manchmal,2,14.0,12.0,600.0
schalt,4,15.0,11.0,275.0
strenge,5,14.0,9.0,180.0
brachte,6,17.0,11.0,183.33
erinnerte,2,11.0,9.0,450.0
versucht,8,27.0,19.0,237.5
ohrfeige,2,4.0,2.0,100.0
croquet,9,28.0,19.0,211.11
betrogen,1,8.0,7.0,700.0
spielte,1,8.0,7.0,700.0
eigenthümliche,1,15.0,14.0,1400.0
kind,17,64.0,47.0,276.47
zwei,29,43.0,14.0,48.28
personen,3,22.0,19.0,633.33
hilft,2,15.0,13.0,650.0
verschiedene,1,13.0,12.0,1200.0
wäre,31,46.0,15.0,48.39
übrig,3,12.0,9.0,300.0
anständigen,1,23.0,22.0,2200.0
person,4,21.0,17.0,425.0
auge,5,14.0,9.0,180.0
glasbüchse,1,14.0,13.0,1300.0
öffnete,2,26.0,24.0,1200.0
kuchen,12,16.0,4.0,33.33
iß,1,13.0,12.0,1200.0
schön,7,10.0,3.0,42.86
rosinen,1,5.0,4.0,400.0
geschrieben,6,8.0,2.0,33.33
standen,1,35.0,34.0,3400.0
essen,8,16.0,8.0,100.0
davon,23,29.0,6.0,26.09
kleiner,11,29.0,18.0,163.64
durchkriechen,1,9.0,8.0,800.0
gelange,1,10.0,9.0,900.0
einerlei,1,15.0,14.0,1400.0
aß,1,7.0,6.0,600.0
bißchen,1,12.0,11.0,1100.0
neugierig,9,41.0,32.0,355.56
aufwärts,1,43.0,42.0,4200.0
hielt,10,13.0,3.0,30.0
prüfend,2,10.0,8.0,400.0
erstaunt,2,21.0,19.0,950.0
bemerken,3,5.0,2.0,66.67
größe,7,22.0,15.0,214.29
behielt,1,9.0,8.0,800.0
freilich,8,10.0,2.0,25.0
geschieht,1,29.0,28.0,2800.0
ißt,1,10.0,9.0,900.0
wunderbare,1,5.0,4.0,400.0
dinge,4,8.0,4.0,100.0
gewöhnt,5,9.0,4.0,80.0
langweilig,5,18.0,13.0,260.0
leben,13,29.0,16.0,123.08
fortging,2,8.0,6.0,300.0
machte,16,27.0,11.0,68.75
daran,13,17.0,4.0,30.77
verzehrte,1,10.0,9.0,900.0
völlig,1,10.0,9.0,900.0
zweites,1,5.0,4.0,400.0
thränenpfuhl,2,9.0,7.0,350.0
verquerer,2,21.0,19.0,950.0
rief,34,41.0,7.0,20.59
überrascht,1,7.0,6.0,600.0
eigene,1,6.0,5.0,500.0
sprache,1,22.0,21.0,2100.0
vergaß,1,10.0,9.0,900.0
auseinander,2,21.0,19.0,950.0
geschoben,1,5.0,4.0,400.0
längste,1,9.0,8.0,800.0
lebt,1,3.0,2.0,200.0
füße,7,13.0,6.0,85.71
hinabsah,1,11.0,10.0,1000.0
bekommen,6,10.0,4.0,66.67
weit,19,27.0,8.0,42.11
füßchen,1,6.0,5.0,500.0
wer,27,45.0,18.0,66.67
schuhe,3,16.0,13.0,433.33
strümpfe,1,22.0,21.0,2100.0
anziehen,1,12.0,11.0,1100.0
besten,3,12.0,9.0,300.0
ab,19,39.0,20.0,105.26
abzugeben,1,6.0,5.0,500.0
werdet,1,17.0,16.0,1600.0
weihnachten,1,17.0,16.0,1600.0
paar,13,20.0,7.0,53.85
neue,4,21.0,17.0,425.0
stiefel,1,9.0,8.0,800.0
schenken,3,28.0,25.0,833.33
anfangen,7,21.0,14.0,200.0
per,1,10.0,9.0,900.0
fracht,1,7.0,6.0,600.0
drollig,1,10.0,9.0,900.0
eignen,1,4.0,3.0,300.0
füßen,7,14.0,7.0,100.0
geschenk,1,9.0,8.0,800.0
schicken,2,6.0,4.0,200.0
adresse,1,10.0,9.0,900.0
aussehen,5,14.0,9.0,180.0
fuß,13,31.0,18.0,138.46
wohlgeboren,1,2.0,1.0,100.0
fußteppich,1,5.0,4.0,400.0
kamin,3,10.0,7.0,233.33
grüßen,1,42.0,41.0,4100.0
oh,19,38.0,19.0,100.0
unsinn,7,12.0,5.0,71.43
schwatze,1,10.0,9.0,900.0
stieß,2,10.0,8.0,400.0
neun,4,14.0,10.0,250.0
goldenen,1,23.0,22.0,2200.0
gartenthür,1,5.0,4.0,400.0
höchste,2,9.0,7.0,350.0
liegend,1,7.0,6.0,600.0
hinunterzusehen,1,11.0,10.0,1000.0
durchgehen,1,16.0,15.0,1500.0
weniger,6,28.0,22.0,366.67
solltest,5,20.0,15.0,300.0
schämen,2,12.0,10.0,500.0
solch,6,33.0,27.0,450.0
höre,3,8.0,5.0,166.67
trotzdem,3,16.0,13.0,433.33
vergoß,1,30.0,29.0,2900.0
thränen,7,14.0,7.0,100.0
eimerweise,1,13.0,12.0,1200.0
zuletzt,11,19.0,8.0,72.73
großer,11,30.0,19.0,172.73
pfuhl,4,12.0,8.0,200.0
bildete,2,12.0,10.0,500.0
vier,12,21.0,9.0,75.0
halben,3,23.0,20.0,666.67
lang,10,38.0,28.0,280.0
weilchen,5,18.0,13.0,260.0
schritte,1,11.0,10.0,1000.0
trocknete,1,6.0,5.0,500.0
prachtvoll,1,10.0,9.0,900.0
geputzt,1,10.0,9.0,900.0
zurückkam,1,18.0,17.0,1700.0
weißen,6,13.0,7.0,116.67
handschuhen,2,5.0,3.0,150.0
fächer,11,25.0,14.0,127.27
trippelte,1,3.0,2.0,200.0
eile,4,13.0,9.0,225.0
redend,1,17.0,16.0,1600.0
herzogin,42,42.0,0.0,0.0
außer,11,23.0,12.0,109.09
lasse,3,6.0,3.0,100.0
rathlos,1,10.0,9.0,900.0
hülfe,1,18.0,17.0,1700.0
angerufen,1,8.0,7.0,700.0
nähe,5,35.0,30.0,600.0
leiser,4,25.0,21.0,525.0
schüchterner,1,20.0,19.0,1900.0
stimme,39,44.0,5.0,12.82
lieber,12,29.0,17.0,141.67
herr,3,13.0,10.0,333.33
fuhr,31,35.0,4.0,12.9
zusammen,5,20.0,15.0,300.0
ließ,6,20.0,14.0,233.33
handschuhe,7,9.0,2.0,28.57
nacht,4,12.0,8.0,200.0
hinein,15,39.0,24.0,160.0
heiß,2,23.0,21.0,1050.0
fächelte,2,8.0,6.0,300.0
wunderbar,2,6.0,4.0,200.0
seltsam,1,13.0,12.0,1200.0
heute,5,8.0,3.0,60.0
gestern,4,22.0,18.0,450.0
umgewechselt,1,18.0,17.0,1700.0
worden,8,14.0,6.0,75.0
früh,3,7.0,4.0,133.33
aufstand,3,7.0,4.0,133.33
kommt,20,30.0,10.0,50.0
veränderung,2,7.0,5.0,250.0
gefühlt,1,13.0,12.0,1200.0
räthsel,3,16.0,13.0,433.33
kinder,7,39.0,32.0,457.14
alters,2,21.0,19.0,950.0
kannte,3,6.0,3.0,100.0
eins,10,14.0,4.0,40.0
verwandelt,4,8.0,4.0,100.0
sicherlich,3,11.0,8.0,266.67
ida,1,22.0,21.0,2100.0
trägt,1,6.0,5.0,500.0
locken,2,12.0,10.0,500.0
haar,3,21.0,18.0,600.0
lockig,1,5.0,4.0,400.0
bestimmt,3,9.0,6.0,200.0
clara,4,25.0,21.0,525.0
weiß,26,35.0,9.0,34.62
ganze,19,22.0,3.0,15.79
menge,4,8.0,4.0,100.0
wenig,12,16.0,4.0,33.33
außerdem,5,8.0,3.0,60.0
confus,1,17.0,16.0,1600.0
versuchen,8,17.0,9.0,112.5
wußte,18,21.0,3.0,16.67
fünf,8,19.0,11.0,137.5
zwölf,4,25.0,21.0,525.0
sechs,3,26.0,23.0,766.67
dreizehn,1,2.0,1.0,100.0
sieben,6,12.0,6.0,100.0
art,17,31.0,14.0,82.35
komme,2,7.0,5.0,250.0
zwanzig,4,23.0,19.0,475.0
einmaleins,1,8.0,7.0,700.0
geographie,1,14.0,13.0,1300.0
nehmen,9,17.0,8.0,88.89
london,1,17.0,16.0,1600.0
hauptstadt,2,10.0,8.0,400.0
paris,2,14.0,12.0,600.0
rom,2,18.0,16.0,800.0
wette,2,11.0,9.0,450.0
falsch,4,20.0,16.0,400.0
wirthe,3,7.0,4.0,133.33
faltete,3,5.0,2.0,66.67
