Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
cheeks,1,14.0,13.0,1300.0
introduced,1,6.0,5.0,500.0
delightful,2,7.0,5.0,250.0
dance,13,16.0,3.0,23.08
form,1,6.0,5.0,500.0
lines,1,3.0,2.0,200.0
seals,1,3.0,2.0,200.0
turtles,2,6.0,4.0,200.0
salmon,1,12.0,11.0,1100.0
cleared,1,25.0,24.0,2400.0
jelly,1,51.0,50.0,5000.0
advance,3,11.0,8.0,266.67
partner,1,3.0,2.0,200.0
partners,1,22.0,21.0,2100.0
lobsters,7,24.0,17.0,242.86
retire,1,12.0,11.0,1100.0
bound,1,19.0,18.0,1800.0
capering,1,17.0,16.0,1600.0
yelled,1,23.0,22.0,2200.0
land,1,5.0,4.0,400.0
figure,3,20.0,17.0,566.67
dropping,1,4.0,3.0,300.0
pretty,1,3.0,2.0,200.0
dancing,2,12.0,10.0,500.0
treading,2,19.0,17.0,850.0
toes,3,17.0,14.0,466.67
forepaws,1,11.0,10.0,1000.0
mark,3,5.0,2.0,66.67
whiting,8,12.0,4.0,50.0
snail,3,10.0,7.0,233.33
porpoise,4,9.0,5.0,125.0
shingle,1,2.0,1.0,100.0
join,9,12.0,3.0,33.33
askance,1,4.0,3.0,300.0
thanked,1,3.0,2.0,200.0
kindly,2,13.0,11.0,550.0
scaly,1,1.0,0.0,0.0
england,1,3.0,2.0,200.0
france,1,20.0,19.0,1900.0
beloved,1,19.0,18.0,1800.0
dinn,2,5.0,3.0,150.0
tails,3,3.0,0.0,0.0
mouths,4,12.0,8.0,200.0
thrown,1,44.0,43.0,4300.0
shiny,1,3.0,2.0,200.0
blacking,1,1.0,0.0,0.0
soles,1,8.0,7.0,700.0
eels,1,3.0,2.0,200.0
shrimp,1,7.0,6.0,600.0
thoughts,2,14.0,12.0,600.0
obliged,3,24.0,21.0,700.0
anywhere,1,9.0,8.0,800.0
journey,1,13.0,12.0,1200.0
purpose,1,2.0,1.0,100.0
adventures,6,16.0,10.0,166.67
impatient,1,16.0,15.0,1500.0
explanations,1,4.0,3.0,300.0
gained,1,22.0,21.0,2100.0
listeners,1,7.0,6.0,600.0
part,2,6.0,4.0,200.0
sluggard,1,2.0,1.0,100.0
baked,1,10.0,9.0,900.0
eyelids,1,19.0,18.0,1800.0
trims,1,13.0,12.0,1200.0
belt,1,8.0,7.0,700.0
buttons,1,11.0,10.0,1000.0
editions,2,8.0,6.0,300.0
follows,3,10.0,7.0,233.33
sands,1,10.0,9.0,900.0
gay,1,13.0,12.0,1200.0
lark,1,4.0,3.0,300.0
contemptuous,1,29.0,28.0,2800.0
tones,2,23.0,21.0,1050.0
shark,1,13.0,12.0,1200.0
tide,1,13.0,12.0,1200.0
rises,1,13.0,12.0,1200.0
sharks,1,4.0,3.0,300.0
around,3,4.0,1.0,33.33
tremulous,1,6.0,5.0,500.0
uncommon,1,12.0,11.0,1100.0
explained,1,8.0,7.0,700.0
persisted,2,2.0,0.0,0.0
disobey,1,3.0,2.0,200.0
owl,3,6.0,3.0,100.0
panther,3,16.0,13.0,433.33
sharing,1,25.0,24.0,2400.0
pie,3,47.0,44.0,1466.67
crust,1,12.0,11.0,1100.0
gravy,1,20.0,19.0,1900.0
meat,1,19.0,18.0,1800.0
share,1,7.0,6.0,600.0
treat,1,4.0,3.0,300.0
boon,1,5.0,4.0,400.0
permitted,1,11.0,10.0,1000.0
received,1,15.0,14.0,1400.0
fork,1,19.0,18.0,1800.0
banquet,1,7.0,6.0,600.0
hm,1,1.0,0.0,0.0
accounting,1,17.0,16.0,1600.0
tastes,1,8.0,7.0,700.0
rich,1,1.0,0.0,0.0
tureen,1,8.0,7.0,700.0
dainties,1,14.0,13.0,1300.0
evening,5,8.0,3.0,60.0
beau,4,6.0,2.0,50.0
ootiful,4,15.0,11.0,275.0
soo,7,27.0,20.0,285.71
oop,7,18.0,11.0,157.14
cares,2,3.0,1.0,50.0
pennyworth,2,49.0,47.0,2350.0
beauti,1,2.0,1.0,100.0
ful,1,4.0,3.0,300.0
panted,1,6.0,5.0,500.0
faintly,1,6.0,5.0,500.0
breeze,1,5.0,4.0,400.0
xi,1,26.0,25.0,2500.0
stole,2,23.0,21.0,1050.0
tarts,7,16.0,9.0,128.57
seated,1,8.0,7.0,700.0
throne,1,5.0,4.0,400.0
arrived,1,5.0,4.0,400.0
standing,1,13.0,12.0,1200.0
chains,1,5.0,4.0,400.0
soldier,1,26.0,25.0,2500.0
guard,1,26.0,25.0,2500.0
trumpet,3,9.0,6.0,200.0
scroll,2,10.0,8.0,400.0
parchment,2,13.0,11.0,550.0
court,18,32.0,14.0,77.78
refreshments,1,20.0,19.0,1900.0
pass,1,24.0,23.0,2300.0
justice,1,28.0,27.0,2700.0
wig,2,8.0,6.0,300.0
wore,1,1.0,0.0,0.0
frontispiece,1,20.0,19.0,1900.0
comfortable,1,2.0,1.0,100.0
becoming,1,3.0,2.0,200.0
jurors,4,9.0,5.0,125.0
rightly,1,23.0,22.0,2200.0
men,1,16.0,15.0,1500.0
slates,8,11.0,3.0,37.5
indignant,1,3.0,2.0,200.0
spectacles,3,13.0,10.0,333.33
spell,1,6.0,5.0,500.0
neighbour,1,3.0,2.0,200.0
muddle,1,9.0,8.0,800.0
pencil,2,15.0,13.0,650.0
squeaked,1,4.0,3.0,300.0
quickly,2,9.0,7.0,350.0
juror,1,21.0,20.0,2000.0
herald,1,4.0,3.0,300.0
accusation,1,2.0,1.0,100.0
blew,2,7.0,5.0,250.0
blasts,2,16.0,14.0,700.0
summer,2,6.0,4.0,200.0
verdict,4,17.0,13.0,325.0
witness,10,15.0,5.0,50.0
teacup,3,9.0,6.0,200.0
sent,2,13.0,11.0,550.0
fourteenth,1,16.0,15.0,1500.0
fifteenth,1,50.0,49.0,4900.0
sixteenth,1,13.0,12.0,1200.0
wrote,3,14.0,11.0,366.67
dates,1,1.0,0.0,0.0
reduced,1,6.0,5.0,500.0
shillings,1,29.0,28.0,2800.0
pence,1,6.0,5.0,500.0
hat,1,21.0,20.0,2000.0
stolen,1,2.0,1.0,100.0
memorandum,1,19.0,18.0,1800.0
fidgeted,1,8.0,7.0,700.0
evidence,7,37.0,30.0,428.57
spot,1,7.0,6.0,600.0
encourage,1,14.0,13.0,1300.0
shifting,1,4.0,3.0,300.0
remain,1,7.0,6.0,600.0
squeeze,1,12.0,11.0,1100.0
boldly,1,3.0,2.0,200.0
reasonable,1,24.0,23.0,2300.0
pace,1,17.0,16.0,1600.0
ridiculous,1,7.0,6.0,600.0
fashion,2,4.0,2.0,100.0
officers,4,7.0,3.0,75.0
list,3,12.0,9.0,300.0
singers,2,4.0,2.0,100.0
thin,1,8.0,7.0,700.0
dunce,1,10.0,9.0,900.0
twinkled,1,38.0,37.0,3700.0
deny,2,20.0,18.0,900.0
denies,1,2.0,1.0,100.0
miserable,2,6.0,4.0,200.0
speaker,1,12.0,11.0,1100.0
suppressed,4,6.0,2.0,50.0
canvas,1,21.0,20.0,2000.0
bag,1,20.0,19.0,1900.0
tied,1,12.0,11.0,1100.0
strings,1,22.0,21.0,2100.0
newspapers,1,17.0,16.0,1600.0
trials,1,45.0,44.0,4400.0
attempts,1,17.0,16.0,1600.0
applause,1,2.0,1.0,100.0
understood,1,4.0,3.0,300.0
lower,1,13.0,12.0,1200.0
officer,1,3.0,2.0,200.0
examine,2,5.0,3.0,150.0
folding,1,15.0,14.0,1400.0
collar,1,4.0,3.0,300.0
shrieked,1,9.0,8.0,800.0
behead,1,10.0,9.0,900.0
suppress,1,25.0,24.0,2400.0
undertone,2,12.0,10.0,500.0
ache,1,13.0,12.0,1200.0
fumbled,1,15.0,14.0,1400.0
xii,1,58.0,57.0,5700.0
flurry,1,3.0,2.0,200.0
tipped,1,7.0,6.0,600.0
skirt,1,6.0,5.0,500.0
upsetting,1,4.0,3.0,300.0
jurymen,4,9.0,5.0,125.0
sprawling,1,4.0,3.0,300.0
reminding,1,9.0,8.0,800.0
globe,1,6.0,5.0,500.0
goldfish,2,5.0,3.0,150.0
accidentally,1,6.0,5.0,500.0
dismay,1,37.0,36.0,3600.0
accident,2,3.0,1.0,50.0
vague,1,7.0,6.0,600.0
die,1,8.0,7.0,700.0
emphasis,1,1.0,0.0,0.0
haste,1,2.0,1.0,100.0
downwards,1,5.0,4.0,400.0
unable,1,6.0,5.0,500.0
signifies,1,4.0,3.0,300.0
shock,1,18.0,17.0,1700.0
pencils,1,29.0,28.0,2800.0
diligently,1,6.0,5.0,500.0
overcome,1,2.0,1.0,100.0
gazing,1,8.0,7.0,700.0
unimportant,5,15.0,10.0,200.0
respectful,1,8.0,7.0,700.0
note,2,4.0,2.0,100.0
cackled,1,3.0,2.0,200.0
forty,1,10.0,9.0,900.0
persons,1,7.0,6.0,600.0
mile,2,7.0,5.0,250.0
invented,1,18.0,17.0,1700.0
oldest,1,5.0,4.0,400.0
prisoner,2,17.0,15.0,750.0
directed,2,6.0,4.0,200.0
verses,4,11.0,7.0,175.0
handwriting,1,14.0,13.0,1300.0
queerest,1,9.0,8.0,800.0
imitated,1,2.0,1.0,100.0
prove,1,8.0,7.0,700.0
signed,2,16.0,14.0,700.0
sign,1,6.0,5.0,500.0
mischief,1,3.0,2.0,200.0
honest,1,12.0,11.0,1100.0
clapping,1,4.0,3.0,300.0
proves,2,11.0,9.0,450.0
guilt,1,7.0,6.0,600.0
character,1,6.0,5.0,500.0
push,1,43.0,42.0,4200.0
returned,2,20.0,18.0,900.0
involved,1,10.0,9.0,900.0
affair,1,6.0,5.0,500.0
trusts,1,7.0,6.0,600.0
fit,3,4.0,1.0,33.33
obstacle,1,5.0,4.0,400.0
secret,1,20.0,19.0,1900.0
sixpence,1,1.0,0.0,0.0
atom,2,7.0,5.0,250.0
attempted,1,4.0,3.0,300.0
saves,1,3.0,2.0,200.0
spreading,1,5.0,4.0,400.0
cardboard,1,26.0,25.0,2500.0
clearer,1,20.0,19.0,1900.0
fits,1,6.0,5.0,500.0
furiously,1,6.0,5.0,500.0
inkstand,1,6.0,5.0,500.0
ink,1,8.0,7.0,700.0
trickling,1,16.0,15.0,1500.0
pun,1,5.0,4.0,400.0
twentieth,1,7.0,6.0,600.0
purple,1,21.0,20.0,2000.0
flying,1,3.0,2.0,200.0
brushing,1,4.0,3.0,300.0
fluttered,1,4.0,3.0,300.0
kissed,1,8.0,7.0,700.0
wonderful,2,17.0,15.0,750.0
setting,1,10.0,9.0,900.0
dreaming,1,12.0,11.0,1100.0
dreamed,1,9.0,8.0,800.0
clasped,1,22.0,21.0,2100.0
toss,1,3.0,2.0,200.0
listened,1,7.0,6.0,600.0
rustled,1,4.0,3.0,300.0
splashed,1,3.0,2.0,200.0
neighbouring,1,20.0,19.0,1900.0
rattle,1,7.0,6.0,600.0
teacups,2,18.0,16.0,800.0
shared,1,1.0,0.0,0.0
meal,1,26.0,25.0,2500.0
crashed,1,24.0,23.0,2300.0
choking,1,5.0,4.0,400.0
believed,1,5.0,4.0,400.0
wonderland,2,11.0,9.0,450.0
reality,1,3.0,2.0,200.0
rustling,1,16.0,15.0,1500.0
rippling,1,1.0,0.0,0.0
reeds,1,10.0,9.0,900.0
tinkling,1,24.0,23.0,2300.0
sheep,1,9.0,8.0,800.0
bells,1,9.0,8.0,800.0
cries,1,7.0,6.0,600.0
shepherd,1,6.0,5.0,500.0
noises,1,15.0,14.0,1400.0
clamour,1,7.0,6.0,600.0
farm,1,22.0,21.0,2100.0
yard,1,60.0,59.0,5900.0
lowing,1,7.0,6.0,600.0
cattle,1,2.0,1.0,100.0
lastly,1,7.0,6.0,600.0
pictured,1,19.0,18.0,1800.0
riper,1,6.0,5.0,500.0
years,1,9.0,8.0,800.0
loving,1,13.0,12.0,1200.0
childhood,1,17.0,16.0,1600.0
gather,1,5.0,4.0,400.0
sorrows,1,4.0,3.0,300.0
joys,1,8.0,7.0,700.0
remembering,1,3.0,2.0,200.0
happy,1,1.0,0.0,0.0
