Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
élança,1,1.0,0.0,0.0
traces,1,9.0,8.0,800.0
travers,8,10.0,2.0,25.0
champ,2,7.0,5.0,250.0
arriva,5,9.0,4.0,80.0
temps,50,55.0,5.0,10.0
voir,33,39.0,6.0,18.18
disparaître,4,12.0,8.0,200.0
large,5,7.0,2.0,40.0
trou,5,7.0,2.0,40.0
pied,11,20.0,9.0,81.82
haie,2,7.0,5.0,250.0
instant,19,24.0,5.0,26.32
poursuite,3,5.0,2.0,66.67
songer,2,14.0,12.0,600.0
sortirait,2,6.0,4.0,200.0
pendant,18,24.0,6.0,33.33
bout,19,23.0,4.0,21.05
chemin,11,16.0,5.0,45.45
allait,19,26.0,7.0,36.84
droit,8,9.0,1.0,12.5
tunnel,1,5.0,4.0,400.0
plongeait,1,6.0,5.0,500.0
perpendiculairement,1,6.0,5.0,500.0
façon,7,7.0,0.0,0.0
brusque,3,11.0,8.0,266.67
sentit,5,11.0,6.0,120.0
tomber,6,10.0,4.0,66.67
puits,9,13.0,4.0,44.44
grande,28,33.0,5.0,17.86
profondeur,2,7.0,5.0,250.0
pensé,1,4.0,3.0,300.0
retenir,3,9.0,6.0,200.0
choses,19,21.0,2.0,10.53
vraiment,14,18.0,4.0,28.57
profond,6,9.0,3.0,50.0
tombait,1,4.0,3.0,300.0
doucement,7,11.0,4.0,57.14
loisir,1,5.0,4.0,400.0
chute,4,10.0,6.0,150.0
regarder,15,17.0,2.0,13.33
autour,22,25.0,3.0,13.64
demander,10,14.0,4.0,40.0
étonnement,5,9.0,4.0,80.0
devenir,3,8.0,5.0,166.67
abord,27,29.0,2.0,7.41
savoir,26,30.0,4.0,15.38
faisait,13,20.0,7.0,53.85
sombre,2,7.0,5.0,250.0
ensuite,7,13.0,6.0,85.71
porta,2,11.0,9.0,450.0
parois,1,3.0,2.0,200.0
aperçut,14,19.0,5.0,35.71
garnies,2,3.0,1.0,50.0
armoires,2,5.0,3.0,150.0
étagères,1,3.0,2.0,200.0
çà,4,13.0,9.0,225.0
vit,10,17.0,7.0,70.0
pendues,2,6.0,4.0,200.0
clous,1,8.0,7.0,700.0
cartes,5,8.0,3.0,60.0
géographiques,1,2.0,1.0,100.0
passant,7,7.0,0.0,0.0
rayon,1,7.0,6.0,600.0
pot,3,7.0,4.0,133.33
confiture,1,12.0,11.0,1100.0
portant,4,10.0,6.0,150.0
étiquette,2,4.0,2.0,100.0
marmelade,1,4.0,3.0,300.0
oranges,1,12.0,11.0,1100.0
grand,31,36.0,5.0,16.13
regret,1,8.0,7.0,700.0
vide,1,7.0,6.0,600.0
osait,2,12.0,10.0,500.0
laisser,3,7.0,4.0,133.33
crainte,1,10.0,9.0,900.0
tuer,1,4.0,3.0,300.0
quelqu,6,10.0,4.0,66.67
arrangea,1,4.0,3.0,300.0
manière,12,14.0,2.0,16.67
déposer,1,5.0,4.0,400.0
certes,5,8.0,3.0,60.0
dit,416,422.0,6.0,1.44
pareille,4,8.0,4.0,100.0
moquerai,1,2.0,1.0,100.0
dégringoler,1,8.0,7.0,700.0
escalier,3,9.0,6.0,200.0
trouver,15,21.0,6.0,40.0
brave,1,6.0,5.0,500.0
chez,8,11.0,3.0,37.5
tomberais,1,3.0,2.0,200.0
toits,1,4.0,3.0,300.0
ferais,1,10.0,9.0,900.0
plainte,1,9.0,8.0,800.0
probable,3,7.0,4.0,133.33
tombe,6,13.0,7.0,116.67
finira,1,2.0,1.0,100.0
curieuse,5,15.0,10.0,200.0
combien,7,11.0,4.0,57.14
milles,3,8.0,5.0,166.67
déjà,9,16.0,7.0,77.78
faits,2,12.0,10.0,500.0
centre,1,6.0,5.0,500.0
terre,16,19.0,3.0,18.75
voyons,6,11.0,5.0,83.33
quatre,10,15.0,5.0,50.0
mille,6,11.0,5.0,83.33
semble,7,12.0,5.0,71.43
voyez,7,8.0,1.0,14.29
appris,3,9.0,6.0,200.0
leçons,11,11.0,0.0,0.0
bonne,16,18.0,2.0,12.5
occasion,6,15.0,9.0,150.0
parade,1,3.0,2.0,200.0
point,10,15.0,5.0,50.0
auditeur,1,4.0,3.0,300.0
exercice,1,16.0,15.0,1500.0
répéter,8,11.0,3.0,37.5
leçon,2,2.0,0.0,0.0
oui,15,21.0,6.0,40.0
degré,1,4.0,3.0,300.0
latitude,2,11.0,9.0,450.0
longitude,2,5.0,3.0,150.0
trouve,3,9.0,6.0,200.0
moindre,10,13.0,3.0,30.0
voulait,5,8.0,3.0,60.0
dire,60,64.0,4.0,6.67
grands,8,8.0,0.0,0.0
mots,23,27.0,4.0,17.39
paraissaient,1,10.0,9.0,900.0
beaux,1,15.0,14.0,1400.0
sonores,1,8.0,7.0,700.0
bientôt,27,38.0,11.0,40.74
reprit,9,11.0,2.0,22.22
allais,5,9.0,4.0,80.0
traverser,2,7.0,5.0,250.0
complétement,5,13.0,8.0,160.0
drôle,14,24.0,10.0,71.43
milieu,10,17.0,7.0,70.0
gens,15,20.0,5.0,33.33
marchent,1,2.0,1.0,100.0
tête,71,76.0,5.0,7.04
bas,18,18.0,0.0,0.0
antipathies,1,5.0,4.0,400.0
crois,20,24.0,4.0,20.0
fâchée,3,6.0,3.0,100.0
effet,15,19.0,4.0,26.67
eh,20,24.0,4.0,20.0
pays,3,6.0,3.0,100.0
pardon,7,12.0,5.0,71.43
madame,3,6.0,3.0,100.0
nouvelle,3,9.0,6.0,200.0
zemble,1,10.0,9.0,900.0
australie,1,4.0,3.0,300.0
essaya,6,16.0,10.0,166.67
révérence,3,6.0,3.0,100.0
air,48,54.0,6.0,12.5
dites,11,12.0,1.0,9.09
prendriez,2,12.0,10.0,500.0
petite,50,59.0,9.0,18.0
ignorante,1,9.0,8.0,800.0
pensera,1,7.0,6.0,600.0
dame,1,11.0,10.0,1000.0
ferai,5,7.0,2.0,40.0
question,16,19.0,3.0,18.75
non,39,41.0,2.0,5.13
faut,26,31.0,5.0,19.23
verrai,1,7.0,6.0,600.0
écrit,5,13.0,8.0,160.0
quelque,36,43.0,7.0,19.44
part,9,14.0,5.0,55.56
faute,3,10.0,7.0,233.33
mieux,20,24.0,4.0,20.0
remit,8,12.0,4.0,50.0
dinah,16,19.0,3.0,18.75
remarquera,1,6.0,5.0,500.0
absence,3,7.0,4.0,133.33
soir,2,5.0,3.0,150.0
sûr,8,13.0,5.0,62.5
chat,32,39.0,7.0,21.88
pourvu,3,5.0,2.0,66.67
oublie,2,11.0,9.0,450.0
donner,3,8.0,5.0,166.67
jatte,1,4.0,3.0,300.0
lait,2,5.0,3.0,150.0
heure,14,21.0,7.0,50.0
thé,17,20.0,3.0,17.65
minette,1,8.0,7.0,700.0
souris,54,58.0,4.0,7.41
airs,2,8.0,6.0,300.0
peur,12,18.0,6.0,50.0
pourrais,6,11.0,5.0,83.33
attraper,3,7.0,4.0,133.33
chauve,1,13.0,12.0,1200.0
ressemble,3,17.0,14.0,466.67
beaucoup,16,18.0,2.0,12.5
sais,15,28.0,13.0,86.67
chats,11,17.0,6.0,54.55
mangent,5,16.0,11.0,220.0
chauves,5,15.0,10.0,200.0
sommeil,1,4.0,3.0,300.0
commença,17,25.0,8.0,47.06
gagner,2,4.0,2.0,100.0
répétait,1,8.0,7.0,700.0
moitié,13,17.0,4.0,30.77
endormie,3,8.0,5.0,166.67
quelquefois,2,8.0,6.0,300.0
comprenez,15,20.0,5.0,33.33
puisqu,2,5.0,3.0,150.0
pouvait,25,34.0,9.0,36.0
répondre,4,9.0,5.0,125.0
questions,4,10.0,6.0,150.0
importait,1,6.0,5.0,500.0
poser,1,7.0,6.0,600.0
assoupissait,1,14.0,13.0,1300.0
rêver,2,8.0,6.0,300.0
promenait,1,8.0,7.0,700.0
tenant,5,14.0,9.0,180.0
main,20,28.0,8.0,40.0
disant,10,15.0,5.0,50.0
sérieusement,2,5.0,3.0,150.0
dis,7,21.0,14.0,200.0
vérité,2,9.0,7.0,350.0
mangé,3,12.0,9.0,300.0
pouf,1,9.0,8.0,800.0
voilà,28,28.0,0.0,0.0
étendue,4,11.0,7.0,175.0
tas,1,2.0,1.0,100.0
fagots,1,3.0,2.0,200.0
feuilles,5,8.0,3.0,60.0
sèches,1,2.0,1.0,100.0
fini,9,15.0,6.0,66.67
vite,21,25.0,4.0,19.05
remet,1,4.0,3.0,300.0
regarde,3,11.0,8.0,266.67
noir,1,13.0,12.0,1200.0
devant,6,11.0,5.0,83.33
long,16,22.0,6.0,37.5
passage,6,15.0,9.0,150.0
court,2,5.0,3.0,150.0
toutes,20,25.0,5.0,25.0
jambes,3,9.0,6.0,200.0
perdre,5,8.0,3.0,60.0
vent,3,7.0,4.0,133.33
arrive,7,14.0,7.0,100.0
tourne,1,10.0,9.0,900.0
coin,4,7.0,3.0,75.0
moustache,1,7.0,6.0,600.0
oreilles,3,4.0,1.0,33.33
tourné,1,6.0,5.0,500.0
disparu,8,13.0,5.0,62.5
salle,17,25.0,8.0,47.06
longue,8,11.0,3.0,37.5
basse,9,16.0,7.0,77.78
éclairée,1,1.0,0.0,0.0
rangée,3,6.0,3.0,100.0
lampes,1,6.0,5.0,500.0
plafond,4,11.0,7.0,175.0
portes,3,9.0,6.0,200.0
fermées,1,4.0,3.0,300.0
vainement,1,8.0,7.0,700.0
tenté,1,6.0,5.0,500.0
ouvrir,6,13.0,7.0,116.67
celles,2,8.0,6.0,300.0
côté,29,35.0,6.0,20.69
gauche,5,11.0,6.0,120.0
promena,1,7.0,6.0,600.0
tristement,9,10.0,1.0,11.11
beau,10,15.0,5.0,50.0
rencontra,2,7.0,5.0,250.0
table,22,26.0,4.0,18.18
trois,30,34.0,4.0,13.33
verre,6,14.0,8.0,133.33
massif,1,2.0,1.0,100.0
dessus,22,27.0,5.0,22.73
toute,28,35.0,7.0,25.0
clef,10,14.0,4.0,40.0
or,9,16.0,7.0,77.78
pensa,44,55.0,11.0,25.0
aussitôt,13,15.0,2.0,15.38
celle,7,11.0,4.0,57.14
hélas,5,6.0,1.0,20.0
serrures,1,2.0,1.0,100.0
grandes,2,11.0,9.0,450.0
put,5,13.0,8.0,160.0
toujours,14,21.0,7.0,50.0
aucune,6,8.0,2.0,33.33
second,3,4.0,1.0,33.33
tour,9,12.0,3.0,33.33
rideau,1,5.0,4.0,400.0
placé,2,5.0,3.0,150.0
derrière,10,14.0,4.0,40.0
trouvait,14,20.0,6.0,42.86
porte,34,40.0,6.0,17.65
quinze,2,8.0,6.0,300.0
pouces,6,11.0,5.0,83.33
serrure,1,8.0,7.0,700.0
joie,5,7.0,2.0,40.0
merveille,1,8.0,7.0,700.0
ouvrit,6,10.0,4.0,66.67
conduisait,1,1.0,0.0,0.0
étroit,2,3.0,1.0,50.0
rat,1,4.0,3.0,300.0
agenouilla,1,2.0,1.0,100.0
jetant,2,3.0,1.0,50.0
découvrit,3,6.0,3.0,100.0
ravissant,2,10.0,8.0,400.0
jardin,14,18.0,4.0,28.57
monde,23,28.0,5.0,21.74
oh,36,41.0,5.0,13.89
tardait,2,5.0,3.0,150.0
sortir,6,13.0,7.0,116.67
ténébreuse,1,2.0,1.0,100.0
errer,1,6.0,5.0,500.0
carrés,1,12.0,11.0,1100.0
brillantes,1,4.0,3.0,300.0
fraîches,2,4.0,2.0,100.0
fontaines,2,8.0,6.0,300.0
passer,13,18.0,5.0,38.46
passerait,1,2.0,1.0,100.0
servirait,1,6.0,5.0,500.0
épaules,4,6.0,2.0,50.0
voudrais,17,22.0,5.0,29.41
faculté,1,6.0,5.0,500.0
fermer,2,8.0,6.0,300.0
télescope,4,6.0,2.0,50.0
pourrait,9,10.0,1.0,11.11
savais,4,7.0,3.0,75.0
prendre,15,17.0,2.0,13.33
arrivé,7,13.0,6.0,85.71
extraordinaires,4,8.0,4.0,100.0
croire,2,5.0,3.0,150.0
guère,5,13.0,8.0,160.0
impossibles,1,5.0,4.0,400.0
avançait,3,6.0,3.0,100.0
attendre,6,9.0,3.0,50.0
retourna,3,10.0,7.0,233.33
vers,24,29.0,5.0,20.83
espérant,4,9.0,5.0,125.0
presque,14,20.0,6.0,42.86
grimoire,3,4.0,1.0,33.33
donnant,2,5.0,3.0,150.0
règles,2,7.0,5.0,250.0
suivre,2,7.0,5.0,250.0
bouteille,10,17.0,7.0,70.0
cou,8,18.0,10.0,125.0
attachée,1,13.0,12.0,1200.0
papier,3,8.0,5.0,166.67
buvez,3,11.0,8.0,266.67
admirablement,2,14.0,12.0,600.0
imprimés,1,5.0,4.0,400.0
grosses,2,6.0,4.0,200.0
lettres,1,4.0,3.0,300.0
facile,1,12.0,11.0,1100.0
fine,1,15.0,14.0,1400.0
obéir,2,4.0,2.0,100.0
aveuglette,1,6.0,5.0,500.0
examinons,1,4.0,3.0,300.0
poison,3,9.0,6.0,200.0
lu,4,7.0,3.0,75.0
jolis,3,6.0,3.0,100.0
petits,17,24.0,7.0,41.18
contes,2,5.0,3.0,150.0
enfants,8,17.0,9.0,112.5
brûlés,1,7.0,6.0,600.0
dévorés,1,2.0,1.0,100.0
bêtes,4,8.0,4.0,100.0
féroces,1,5.0,4.0,400.0
autres,32,38.0,6.0,18.75
désagréables,1,3.0,2.0,200.0
souvenus,1,8.0,7.0,700.0
instructions,1,6.0,5.0,500.0
simples,1,8.0,7.0,700.0
donnaient,1,4.0,3.0,300.0
parents,1,2.0,1.0,100.0
exemple,5,10.0,5.0,100.0
tisonnier,1,5.0,4.0,400.0
chauffé,1,8.0,7.0,700.0
brûle,1,3.0,2.0,200.0
mains,13,14.0,1.0,7.69
tiennent,1,9.0,8.0,800.0
longtemps,10,14.0,4.0,40.0
doigt,9,14.0,5.0,55.56
coupure,1,5.0,4.0,400.0
profonde,2,5.0,3.0,150.0
saigne,1,8.0,7.0,700.0
ordinaire,5,21.0,16.0,320.0
oublié,4,5.0,1.0,25.0
boit,1,6.0,5.0,500.0
immodérément,1,7.0,6.0,600.0
marquée,2,7.0,5.0,250.0
manque,2,5.0,3.0,150.0
brouiller,1,6.0,5.0,500.0
cœur,15,19.0,4.0,26.67
tôt,4,18.0,14.0,350.0
hasarda,5,12.0,7.0,140.0
goûter,1,6.0,5.0,500.0
contenu,1,4.0,3.0,300.0
trouvant,2,5.0,3.0,150.0
fort,29,31.0,2.0,6.9
mélange,2,10.0,8.0,400.0
tarte,1,11.0,10.0,1000.0
cerises,1,10.0,9.0,900.0
crème,1,4.0,3.0,300.0
ananas,1,5.0,4.0,400.0
dinde,1,7.0,6.0,600.0
truffée,1,10.0,9.0,900.0
nougat,1,5.0,4.0,400.0
rôties,1,5.0,4.0,400.0
beurre,10,17.0,7.0,70.0
avalé,1,7.0,6.0,600.0
sens,9,11.0,2.0,22.22
dirait,5,12.0,7.0,140.0
rentre,2,4.0,2.0,100.0
ferme,2,7.0,5.0,250.0
arrivait,1,15.0,14.0,1400.0
dix,6,15.0,9.0,150.0
éclair,1,3.0,2.0,200.0
visage,3,7.0,4.0,133.33
pensée,1,6.0,5.0,500.0
grandeur,8,12.0,4.0,50.0
voulue,1,10.0,9.0,900.0
pénétrer,3,10.0,7.0,233.33
attendit,8,15.0,7.0,87.5
pourtant,10,14.0,4.0,40.0
quelques,27,29.0,2.0,7.41
minutes,13,14.0,1.0,7.69
rapetisser,6,12.0,6.0,100.0
songez,2,7.0,5.0,250.0
finir,8,18.0,10.0,125.0
éteindre,1,2.0,1.0,100.0
chandelle,2,12.0,10.0,500.0
deviendrais,1,9.0,8.0,800.0
cherchait,7,12.0,5.0,71.43
imaginer,3,7.0,4.0,133.33
flamme,1,7.0,6.0,600.0
éteinte,1,2.0,1.0,100.0
rappelait,4,10.0,6.0,150.0
sorte,10,13.0,3.0,30.0
voyant,6,13.0,7.0,116.67
passait,2,6.0,4.0,200.0
décida,2,5.0,3.0,150.0
aller,15,22.0,7.0,46.67
suite,11,16.0,5.0,45.45
pauvre,21,25.0,4.0,19.05
arrivant,1,5.0,4.0,400.0
revint,4,7.0,3.0,75.0
bah,3,8.0,5.0,166.67
impossible,4,6.0,2.0,50.0
atteindre,2,8.0,6.0,300.0
voyait,7,18.0,11.0,157.14
clairement,3,7.0,4.0,133.33
fit,40,42.0,2.0,5.0
possible,6,13.0,7.0,116.67
grimper,1,9.0,8.0,800.0
glissant,2,4.0,2.0,100.0
enfin,22,26.0,4.0,18.18
épuisée,1,8.0,7.0,700.0
fatigue,1,9.0,8.0,800.0
enfant,19,20.0,1.0,5.26
assit,5,7.0,2.0,40.0
pleura,1,4.0,3.0,300.0
allons,11,15.0,4.0,36.36
pleurer,5,7.0,2.0,40.0
ainsi,21,30.0,9.0,42.86
vivement,15,20.0,5.0,33.33
conseille,1,9.0,8.0,800.0
mademoiselle,4,10.0,6.0,150.0
cesser,2,8.0,6.0,300.0
habitude,3,14.0,11.0,366.67
bons,1,8.0,7.0,700.0
conseils,2,4.0,2.0,100.0
suivît,1,2.0,1.0,100.0
rarement,1,8.0,7.0,700.0
grondait,1,5.0,4.0,400.0
larmes,11,24.0,13.0,118.18
venaient,6,9.0,3.0,50.0
donné,4,7.0,3.0,75.0
tapes,1,8.0,7.0,700.0
triché,1,7.0,6.0,600.0
partie,13,15.0,2.0,15.38
croquet,11,11.0,0.0,0.0
jouait,1,7.0,6.0,600.0
seule,6,20.0,14.0,233.33
étrange,7,13.0,6.0,85.71
aimait,3,10.0,7.0,233.33
personnages,2,5.0,3.0,150.0
moyen,6,9.0,3.0,50.0
présent,11,13.0,2.0,18.18
reste,12,17.0,5.0,41.67
boîte,2,6.0,4.0,200.0
petit,37,42.0,5.0,13.51
gâteau,4,12.0,8.0,200.0
lequel,8,15.0,7.0,87.5
mangez,2,5.0,3.0,150.0
tracés,1,6.0,5.0,500.0
raisins,1,5.0,4.0,400.0
corinthe,1,10.0,9.0,900.0
tiens,6,11.0,5.0,83.33
vais,20,31.0,11.0,55.0
manger,8,9.0,1.0,12.5
grandir,12,17.0,5.0,41.67
pourrai,4,8.0,4.0,100.0
ramper,1,5.0,4.0,400.0
pénétrerai,1,2.0,1.0,100.0
pourra,2,4.0,2.0,100.0
mangea,1,8.0,7.0,700.0
morceau,8,13.0,5.0,62.5
inquiète,1,8.0,7.0,700.0
grandissait,4,9.0,5.0,125.0
rapetissait,1,9.0,8.0,800.0
étonnée,2,9.0,7.0,350.0
franchement,2,4.0,2.0,100.0
souvent,10,14.0,4.0,40.0
lorsqu,14,26.0,12.0,85.71
mange,5,6.0,1.0,20.0
pris,4,4.0,0.0,0.0
paraissait,9,14.0,5.0,55.56
ennuyeux,1,3.0,2.0,200.0
stupide,1,6.0,5.0,500.0
vivre,4,6.0,2.0,50.0
œuvre,2,5.0,3.0,150.0
ii,1,11.0,10.0,1000.0
mare,13,17.0,4.0,30.77
curieux,6,11.0,5.0,83.33
écria,13,17.0,4.0,30.77
surprise,5,7.0,2.0,40.0
exprimer,2,8.0,6.0,300.0
correctement,1,4.0,3.0,300.0
allonge,1,3.0,2.0,200.0
adieu,1,5.0,4.0,400.0
venait,11,15.0,4.0,36.36
baisser,3,8.0,5.0,166.67
semblaient,3,11.0,8.0,266.67
éloigner,1,5.0,4.0,400.0
perte,1,3.0,2.0,200.0
vue,4,6.0,2.0,50.0
pauvres,3,7.0,4.0,133.33
mettra,1,4.0,3.0,300.0
souliers,3,8.0,5.0,166.67
mignons,1,6.0,5.0,500.0
quant,7,13.0,6.0,85.71
certainement,7,12.0,5.0,71.43
loin,14,21.0,7.0,50.0
occuper,1,8.0,7.0,700.0
arrangez,1,7.0,6.0,600.0
pourrez,1,11.0,10.0,1000.0
refuseront,1,4.0,3.0,300.0
voudrai,1,5.0,4.0,400.0
donnerai,1,2.0,1.0,100.0
paire,5,8.0,3.0,60.0
bottines,1,2.0,1.0,100.0
noël,1,10.0,9.0,900.0
chercha,2,11.0,9.0,450.0
esprit,8,11.0,3.0,37.5
prendrait,1,9.0,8.0,800.0
faudra,2,6.0,4.0,200.0
envoyer,4,9.0,5.0,125.0
messager,1,11.0,10.0,1000.0
chose,40,43.0,3.0,7.5
présents,1,3.0,2.0,200.0
adresse,2,8.0,6.0,300.0
monsieur,2,8.0,6.0,300.0
lepiédroit,1,17.0,16.0,1600.0
tapis,1,6.0,5.0,500.0
foyer,2,6.0,4.0,200.0
garde,4,8.0,4.0,100.0
feu,5,12.0,7.0,140.0
mlle,1,4.0,3.0,300.0
enfantillages,1,13.0,12.0,1200.0
heurta,1,1.0,0.0,0.0
contre,13,21.0,8.0,61.54
neuf,5,6.0,1.0,20.0
saisit,1,12.0,11.0,1100.0
courut,1,4.0,3.0,300.0
œil,6,16.0,10.0,166.67
fallait,6,10.0,4.0,66.67
honte,2,3.0,1.0,50.0
fille,6,12.0,6.0,100.0
finissez,4,7.0,3.0,75.0
continua,43,51.0,8.0,18.6
versant,1,7.0,6.0,600.0
torrents,1,4.0,3.0,300.0
fin,12,12.0,0.0,0.0
entourée,1,2.0,1.0,100.0
environ,7,12.0,5.0,71.43
étendant,2,5.0,3.0,150.0
jusqu,20,22.0,2.0,10.0
entendit,14,18.0,4.0,28.57
bruit,13,16.0,3.0,23.08
lointain,3,5.0,2.0,66.67
essuya,1,12.0,11.0,1100.0
toilette,1,6.0,5.0,500.0
gants,10,16.0,6.0,60.0
paille,2,3.0,1.0,50.0
éventail,10,13.0,3.0,30.0
accourait,1,4.0,3.0,300.0
affairé,2,7.0,5.0,250.0
marmottant,1,6.0,5.0,500.0
entre,10,14.0,4.0,40.0
dents,3,8.0,5.0,166.67
duchesse,42,48.0,6.0,14.29
colère,15,19.0,4.0,26.67
malheureuse,3,10.0,7.0,233.33
disposée,1,5.0,4.0,400.0
secours,1,4.0,3.0,300.0
venu,3,3.0,0.0,0.0
voix,53,59.0,6.0,11.32
humble,2,4.0,2.0,100.0
timide,2,7.0,5.0,250.0
prie,12,17.0,5.0,41.67
tressaillit,3,10.0,7.0,233.33
épouvante,2,8.0,6.0,300.0
laissa,2,11.0,9.0,450.0
mit,33,37.0,4.0,12.12
disparut,4,7.0,3.0,75.0
ténèbres,1,4.0,3.0,300.0
ramassa,2,2.0,0.0,0.0
chaud,2,6.0,4.0,200.0
éventa,1,7.0,6.0,600.0
faisant,8,13.0,5.0,62.5
conversation,12,14.0,2.0,16.67
aujourd,6,12.0,6.0,100.0
hui,6,6.0,0.0,0.0
hier,3,4.0,1.0,33.33
passaient,1,14.0,13.0,1300.0
changée,3,12.0,9.0,300.0
nuit,3,13.0,10.0,333.33
matin,5,8.0,3.0,60.0
levant,3,14.0,11.0,366.67
rappeler,2,6.0,4.0,200.0
trouvée,1,8.0,7.0,700.0
différente,2,9.0,7.0,350.0
embarras,2,6.0,4.0,200.0
revue,1,6.0,5.0,500.0
petites,10,13.0,3.0,30.0
filles,5,9.0,4.0,80.0
âge,6,16.0,10.0,166.67
connaissait,4,5.0,1.0,25.0
transformée,1,8.0,7.0,700.0
ada,1,1.0,0.0,0.0
longs,3,5.0,2.0,66.67
cheveux,5,14.0,9.0,180.0
bouclés,1,9.0,8.0,800.0
miens,1,7.0,6.0,600.0
frisent,1,14.0,13.0,1300.0
assurément,6,10.0,4.0,66.67
mabel,7,15.0,8.0,114.29
plein,5,13.0,8.0,160.0
sait,1,2.0,1.0,100.0
énigme,2,5.0,3.0,150.0
souviendrai,2,11.0,9.0,450.0
cinq,8,11.0,3.0,37.5
douze,4,7.0,3.0,75.0
six,2,10.0,8.0,400.0
treize,1,5.0,4.0,400.0
sept,6,11.0,5.0,83.33
vingt,3,5.0,2.0,66.67
train,7,14.0,7.0,100.0
importe,5,12.0,7.0,140.0
multiplication,1,4.0,3.0,300.0
essayons,2,8.0,6.0,300.0
géographie,1,9.0,8.0,800.0
londres,1,3.0,2.0,200.0
capitale,3,8.0,5.0,166.67
paris,2,16.0,14.0,700.0
rome,2,4.0,2.0,100.0
sûre,6,15.0,9.0,150.0
tâcher,3,5.0,2.0,66.67
réciter,5,9.0,4.0,80.0
maître,10,17.0,7.0,70.0
corbeau,4,9.0,5.0,125.0
croisa,3,14.0,11.0,366.67
genoux,6,10.0,4.0,66.67
fable,2,7.0,5.0,250.0
rauque,2,10.0,8.0,400.0
présentaient,1,2.0,1.0,100.0
autrefois,4,8.0,4.0,100.0
arbre,7,13.0,6.0,85.71
perché,1,8.0,7.0,700.0
nid,2,8.0,6.0,300.0
branches,3,3.0,0.0,0.0
relevé,1,7.0,6.0,600.0
manches,1,4.0,3.0,300.0
renard,1,5.0,4.0,400.0
descendez,1,9.0,8.0,800.0
compère,1,3.0,2.0,200.0
venez,13,17.0,4.0,30.77
embrasser,1,9.0,8.0,800.0
frère,2,5.0,3.0,150.0
reconnaissant,1,11.0,10.0,1000.0
répondit,34,36.0,2.0,5.88
ramage,1,3.0,2.0,200.0
fromage,1,4.0,3.0,300.0
remplirent,1,9.0,8.0,800.0
