Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
vilaine,1,9.0,8.0,800.0
maison,16,21.0,5.0,31.25
jouets,1,3.0,2.0,200.0
amuser,2,7.0,5.0,250.0
fera,6,11.0,5.0,83.33
apprendre,6,13.0,7.0,116.67
résolue,1,2.0,1.0,100.0
resterai,3,11.0,8.0,266.67
crier,4,11.0,7.0,175.0
reviens,1,3.0,2.0,200.0
chérie,1,2.0,1.0,100.0
contenterai,1,5.0,4.0,400.0
plaît,7,13.0,6.0,85.71
irai,1,4.0,3.0,300.0
sinon,1,10.0,9.0,900.0
devienne,1,5.0,4.0,400.0
fondant,1,11.0,10.0,1000.0
donnerais,1,3.0,2.0,200.0
montrer,5,5.0,0.0,0.0
ennuie,1,8.0,7.0,700.0
parlant,7,27.0,20.0,285.71
mis,6,13.0,7.0,116.67
pu,5,8.0,3.0,60.0
mettre,13,17.0,4.0,30.77
gant,1,6.0,5.0,500.0
rapetisse,1,17.0,16.0,1600.0
leva,13,19.0,6.0,46.15
alla,6,13.0,7.0,116.67
mesurer,1,2.0,1.0,100.0
jugea,2,10.0,8.0,400.0
autant,4,6.0,2.0,50.0
rendre,4,7.0,3.0,75.0
compte,3,8.0,5.0,166.67
continuait,1,9.0,8.0,800.0
raccourcir,1,10.0,9.0,900.0
rapidement,3,5.0,2.0,66.67
cause,3,10.0,7.0,233.33
lâcha,1,3.0,2.0,200.0
empêcher,7,10.0,3.0,42.86
viens,2,7.0,5.0,250.0
échapper,4,5.0,1.0,25.0
émue,1,1.0,0.0,0.0
changement,2,7.0,5.0,250.0
aise,7,12.0,5.0,71.43
existait,1,10.0,9.0,900.0
hâta,3,5.0,2.0,66.67
refermée,1,4.0,3.0,300.0
pis,1,8.0,7.0,700.0
glissa,4,11.0,7.0,175.0
flac,1,6.0,5.0,500.0
eau,10,18.0,8.0,80.0
salée,2,8.0,6.0,300.0
menton,7,8.0,1.0,14.29
crut,3,8.0,5.0,166.67
tombée,1,10.0,9.0,900.0
mer,13,22.0,9.0,69.23
cas,9,15.0,6.0,66.67
retournerai,1,7.0,6.0,600.0
fer,2,6.0,4.0,200.0
bord,5,10.0,5.0,100.0
vie,8,10.0,2.0,25.0
figurait,1,10.0,9.0,900.0
côtes,1,2.0,1.0,100.0
trouvent,1,6.0,5.0,500.0
nombre,4,13.0,9.0,225.0
cabines,1,5.0,4.0,400.0
baigneurs,1,7.0,6.0,600.0
trous,1,7.0,6.0,600.0
sable,1,6.0,5.0,500.0
pelles,1,5.0,4.0,400.0
bois,9,13.0,4.0,44.44
ligne,1,11.0,10.0,1000.0
maisons,2,13.0,11.0,550.0
gare,3,9.0,6.0,200.0
comprit,6,6.0,0.0,0.0
formée,1,5.0,4.0,400.0
pleurées,1,14.0,13.0,1300.0
pleuré,1,7.0,6.0,600.0
nageant,3,9.0,6.0,200.0
punie,1,6.0,5.0,500.0
doute,12,21.0,9.0,75.0
noyant,1,5.0,4.0,400.0
propres,2,11.0,9.0,450.0
patauger,1,6.0,5.0,500.0
nagea,2,9.0,7.0,350.0
devait,5,13.0,8.0,160.0
cheval,2,6.0,4.0,200.0
marin,1,5.0,4.0,400.0
hippopotame,1,4.0,3.0,300.0
rappela,3,15.0,12.0,400.0
simplement,6,10.0,4.0,66.67
glissé,1,10.0,9.0,900.0
adressais,1,4.0,3.0,300.0
sût,3,7.0,4.0,133.33
essayer,4,13.0,9.0,225.0
savez,17,19.0,2.0,11.76
fatiguée,3,10.0,7.0,233.33
nager,5,9.0,4.0,80.0
interpeller,1,4.0,3.0,300.0
arrivée,3,5.0,2.0,66.67
souvenait,1,6.0,5.0,500.0
grammaire,1,7.0,6.0,600.0
latine,1,5.0,4.0,400.0
inquisiteur,1,9.0,8.0,800.0
cligner,1,6.0,5.0,500.0
comprend,1,4.0,3.0,300.0
langue,2,8.0,6.0,300.0
étrangère,1,4.0,3.0,300.0
nouvellement,1,17.0,16.0,1600.0
débarquée,1,12.0,11.0,1100.0
italien,3,8.0,5.0,166.67
dove,1,5.0,4.0,400.0
mio,1,5.0,4.0,400.0
gatto,1,8.0,7.0,700.0
premiers,2,6.0,4.0,200.0
bond,2,8.0,6.0,300.0
parut,8,15.0,7.0,87.5
trembler,3,7.0,4.0,133.33
membres,1,7.0,6.0,600.0
pardons,1,8.0,7.0,700.0
craignait,1,11.0,10.0,1000.0
animal,4,5.0,1.0,25.0
oubliais,2,8.0,6.0,300.0
aimez,4,10.0,6.0,150.0
aimer,1,8.0,7.0,700.0
cria,34,40.0,6.0,17.65
perçante,3,13.0,10.0,333.33
aimeriez,1,5.0,4.0,400.0
place,13,16.0,3.0,23.08
caressante,2,7.0,5.0,250.0
apaiser,1,8.0,7.0,700.0
fâchez,1,7.0,6.0,600.0
chatte,3,6.0,3.0,100.0
voyiez,2,7.0,5.0,250.0
affection,1,19.0,18.0,1800.0
douce,1,8.0,7.0,700.0
gentille,1,5.0,4.0,400.0
nonchalamment,1,9.0,8.0,800.0
tient,3,6.0,3.0,100.0
gentiment,1,11.0,10.0,1000.0
rouet,2,8.0,6.0,300.0
lécher,1,4.0,3.0,300.0
pattes,8,12.0,4.0,50.0
débarbouiller,1,7.0,6.0,600.0
poil,3,9.0,6.0,200.0
doux,3,9.0,6.0,200.0
caresser,1,11.0,10.0,1000.0
attrape,3,7.0,4.0,133.33
hérissé,1,11.0,10.0,1000.0
parlerons,2,7.0,5.0,250.0
tremblant,3,7.0,4.0,133.33
queue,11,15.0,4.0,36.36
parlais,1,3.0,2.0,200.0
pareilles,2,6.0,4.0,200.0
famille,1,9.0,8.0,800.0
détesté,1,9.0,8.0,800.0
viles,1,8.0,7.0,700.0
créatures,7,8.0,1.0,14.29
foi,2,7.0,5.0,250.0
loi,1,3.0,2.0,200.0
entende,1,3.0,2.0,200.0
hâte,1,5.0,4.0,400.0
changer,6,9.0,3.0,50.0
chiens,3,13.0,10.0,333.33
chien,12,16.0,4.0,33.33
mignon,1,5.0,4.0,400.0
vifs,3,4.0,1.0,33.33
poils,1,13.0,12.0,1200.0
bruns,1,9.0,8.0,800.0
frisés,2,8.0,6.0,300.0
rapporte,1,14.0,13.0,1300.0
tours,2,11.0,9.0,450.0
appartient,2,9.0,7.0,350.0
fermier,1,8.0,7.0,700.0
donnerait,1,11.0,10.0,1000.0
francs,2,11.0,9.0,450.0
utile,2,5.0,3.0,150.0
tue,1,8.0,7.0,700.0
rats,2,13.0,11.0,550.0
chagrin,5,13.0,8.0,160.0
offensée,1,10.0,9.0,900.0
éloignait,1,7.0,6.0,600.0
forces,5,17.0,12.0,240.0
agitée,1,3.0,2.0,200.0
revenez,5,13.0,8.0,160.0
puisque,5,11.0,6.0,120.0
volte,1,1.0,0.0,0.0
face,8,12.0,4.0,50.0
rapprocha,1,6.0,5.0,500.0
pâle,3,8.0,5.0,166.67
tremblante,6,11.0,5.0,83.33
gagnons,1,4.0,3.0,300.0
rive,2,7.0,5.0,250.0
conterai,1,10.0,9.0,900.0
histoire,17,24.0,7.0,41.18
verrez,2,6.0,4.0,200.0
hais,1,5.0,4.0,400.0
couvrait,1,2.0,1.0,100.0
oiseaux,8,11.0,3.0,37.5
sortes,2,4.0,2.0,100.0
animaux,3,11.0,8.0,266.67
tombés,1,11.0,10.0,1000.0
canard,3,4.0,1.0,33.33
dodo,14,21.0,7.0,50.0
lory,7,12.0,5.0,71.43
aiglon,3,10.0,7.0,233.33
devants,1,10.0,9.0,900.0
troupe,2,10.0,8.0,400.0
iii,1,4.0,3.0,300.0
course,7,14.0,7.0,100.0
cocasse,3,7.0,4.0,133.33
formaient,1,8.0,7.0,700.0
assemblée,3,4.0,1.0,33.33
grotesque,1,5.0,4.0,400.0
êtres,3,9.0,6.0,200.0
singuliers,1,6.0,5.0,500.0
réunis,1,6.0,5.0,500.0
uns,7,11.0,4.0,57.14
plumes,1,4.0,3.0,300.0
désordre,2,4.0,2.0,100.0
plaqué,1,3.0,2.0,200.0
corps,3,10.0,7.0,233.33
trempés,1,6.0,5.0,500.0
mauvaise,3,6.0,3.0,100.0
humeur,3,9.0,6.0,200.0
sécher,3,9.0,6.0,200.0
première,16,24.0,8.0,50.0
va,16,21.0,5.0,31.25
instants,11,16.0,5.0,45.45
causer,3,13.0,10.0,333.33
familièrement,1,6.0,5.0,500.0
berceau,1,10.0,9.0,900.0
discussion,2,5.0,3.0,150.0
mine,6,10.0,4.0,66.67
boudeur,2,6.0,4.0,200.0
âgé,1,6.0,5.0,500.0
conséquent,1,9.0,8.0,800.0
voulut,3,5.0,2.0,66.67
accepter,2,4.0,2.0,100.0
conclusion,2,3.0,1.0,50.0
celui,9,12.0,3.0,33.33
refusa,1,5.0,4.0,400.0
net,1,7.0,6.0,600.0
terme,1,3.0,2.0,200.0
débat,1,3.0,2.0,200.0
certain,2,6.0,4.0,200.0
ascendant,1,10.0,9.0,900.0
asseyez,3,7.0,4.0,133.33
écoutez,2,10.0,8.0,400.0
réponds,1,5.0,4.0,400.0
rond,3,8.0,5.0,166.67
tenait,6,9.0,3.0,50.0
fixés,3,4.0,1.0,33.33
inquiétude,6,8.0,2.0,33.33
vilain,4,6.0,2.0,50.0
rhume,1,27.0,26.0,2600.0
sèche,2,8.0,6.0,300.0
hum,2,5.0,3.0,150.0
importance,1,9.0,8.0,800.0
prêts,1,9.0,8.0,800.0
sec,4,10.0,6.0,150.0
silence,17,19.0,2.0,11.76
cercle,3,8.0,5.0,166.67
guillaume,7,25.0,18.0,257.14
conquérant,1,4.0,3.0,300.0
dont,8,9.0,1.0,12.5
pape,1,17.0,16.0,1600.0
embrassé,1,5.0,4.0,400.0
parti,4,7.0,3.0,75.0
soumit,1,7.0,6.0,600.0
anglais,1,5.0,4.0,400.0
manquaient,1,5.0,4.0,400.0
chefs,1,6.0,5.0,500.0
commençaient,1,11.0,10.0,1000.0
accoutumer,2,8.0,6.0,300.0
usurpations,1,3.0,2.0,200.0
conquêtes,1,4.0,3.0,300.0
étrangers,1,6.0,5.0,500.0
edwin,2,6.0,4.0,200.0
morcar,2,11.0,9.0,450.0
comtes,2,4.0,2.0,100.0
mercie,2,9.0,7.0,350.0
northumbrie,2,6.0,4.0,200.0
brrr,1,2.0,1.0,100.0
grelottait,1,9.0,8.0,800.0
demanda,20,27.0,7.0,35.0
fronçant,2,12.0,10.0,500.0
sourcil,1,4.0,3.0,300.0
poliment,6,13.0,7.0,116.67
répliqua,9,16.0,7.0,77.78
croyais,1,4.0,3.0,300.0
continue,1,7.0,6.0,600.0
déclarèrent,1,2.0,1.0,100.0
faveur,1,5.0,4.0,400.0
stigand,1,11.0,10.0,1000.0
archevêque,3,6.0,3.0,100.0
patriote,1,10.0,9.0,900.0
cantorbery,1,6.0,5.0,500.0
impatience,6,8.0,2.0,33.33
veut,9,17.0,8.0,88.89
parfaitement,2,10.0,8.0,400.0
trouvé,3,3.0,0.0,0.0
ver,1,11.0,10.0,1000.0
grenouille,4,8.0,4.0,100.0
ajouta,21,25.0,4.0,19.05
agit,2,13.0,11.0,550.0
continuer,3,14.0,11.0,366.67
politique,1,5.0,4.0,400.0
edgar,1,6.0,5.0,500.0
atheling,1,5.0,4.0,400.0
rencontre,1,1.0,0.0,0.0
offrir,2,10.0,8.0,400.0
prince,1,8.0,7.0,700.0
insolence,1,7.0,6.0,600.0
vassaux,1,6.0,5.0,500.0
normands,1,8.0,7.0,700.0
tournant,10,21.0,11.0,110.0
mouillée,1,9.0,8.0,800.0
ennui,2,6.0,4.0,200.0
emphase,2,3.0,1.0,50.0
dressant,2,3.0,1.0,50.0
propose,3,7.0,4.0,133.33
ajournement,1,2.0,1.0,100.0
adoption,1,7.0,6.0,600.0
immédiate,1,7.0,6.0,600.0
mesures,1,8.0,7.0,700.0
énergiques,1,2.0,1.0,100.0
parlez,4,9.0,5.0,125.0
français,1,12.0,11.0,1100.0
comprends,6,10.0,4.0,66.67
compreniez,1,8.0,7.0,700.0
baissa,1,4.0,3.0,300.0
cacher,1,1.0,0.0,0.0
sourire,2,13.0,11.0,550.0
ricanèrent,1,6.0,5.0,500.0
proposer,2,7.0,5.0,250.0
vexé,1,6.0,5.0,500.0
pouvons,2,7.0,5.0,250.0
tînt,2,3.0,1.0,50.0
pause,2,8.0,6.0,300.0
attendait,3,9.0,6.0,200.0
questionné,1,5.0,4.0,400.0
semblait,4,21.0,17.0,425.0
disposé,1,3.0,2.0,200.0
meilleure,3,3.0,0.0,0.0
expliquer,8,15.0,7.0,87.5
pourriez,9,13.0,4.0,44.44
jours,9,15.0,6.0,66.67
hiver,1,4.0,3.0,300.0
envie,3,10.0,7.0,233.33
traça,1,3.0,2.0,200.0
terrain,4,8.0,4.0,100.0
espèce,7,16.0,9.0,128.57
forme,4,8.0,4.0,100.0
coureurs,1,4.0,3.0,300.0
placés,1,6.0,5.0,500.0
indifféremment,1,4.0,3.0,300.0
chacun,8,11.0,3.0,37.5
partit,3,9.0,6.0,200.0
arrêta,5,11.0,6.0,120.0
aisé,2,5.0,3.0,150.0
finirait,1,11.0,10.0,1000.0
demi,3,6.0,3.0,100.0
finie,1,8.0,7.0,700.0
haletants,1,8.0,7.0,700.0
entourent,1,1.0,0.0,0.0
demandent,1,11.0,10.0,1000.0
gagné,2,10.0,8.0,400.0
donna,4,10.0,6.0,150.0
resta,6,10.0,4.0,66.67
assis,9,24.0,15.0,166.67
appuyé,3,9.0,6.0,200.0
front,2,6.0,4.0,200.0
pose,1,6.0,5.0,500.0
shakespeare,1,7.0,6.0,600.0
portraits,1,13.0,12.0,1200.0
attendaient,2,16.0,14.0,700.0
prix,7,14.0,7.0,100.0
donnera,1,3.0,2.0,200.0
demandèrent,1,5.0,4.0,400.0
montrant,3,8.0,5.0,166.67
entoura,1,3.0,2.0,200.0
criant,2,15.0,13.0,650.0
confusément,1,8.0,7.0,700.0
savait,14,21.0,7.0,50.0
poche,4,20.0,16.0,400.0
tira,1,9.0,8.0,800.0
dragées,6,9.0,3.0,50.0
heureusement,2,8.0,6.0,300.0
pénétré,1,6.0,5.0,500.0
assez,23,32.0,9.0,39.13
raison,12,16.0,4.0,33.33
gravement,4,5.0,1.0,25.0
dé,4,11.0,7.0,175.0
groupèrent,1,10.0,9.0,900.0
présentait,1,3.0,2.0,200.0
solennellement,1,3.0,2.0,200.0
prions,2,5.0,3.0,150.0
superbe,2,7.0,5.0,250.0
discours,1,1.0,0.0,0.0
hourra,1,6.0,5.0,500.0
ridicule,4,11.0,7.0,175.0
grave,4,5.0,1.0,25.0
rire,5,14.0,9.0,180.0
réponse,5,9.0,4.0,80.0
venant,1,7.0,6.0,600.0
contenta,4,9.0,5.0,125.0
sérieux,1,5.0,4.0,400.0
gros,6,9.0,3.0,50.0
plaignirent,1,4.0,3.0,300.0
goût,3,10.0,7.0,233.33
fallut,1,4.0,3.0,300.0
taper,2,7.0,5.0,250.0
étranglaient,1,11.0,10.0,1000.0
rentra,1,11.0,10.0,1000.0
calme,3,5.0,2.0,66.67
pria,1,7.0,6.0,600.0
raconter,5,14.0,9.0,180.0
promis,1,6.0,5.0,500.0
détestez,1,6.0,5.0,500.0
craignant,3,5.0,2.0,66.67
déplaire,1,5.0,4.0,400.0
soupira,3,4.0,1.0,33.33
traînante,3,10.0,7.0,233.33
ressemblance,1,4.0,3.0,300.0
regardant,11,16.0,5.0,45.45
parlait,4,6.0,2.0,50.0
idées,2,13.0,11.0,550.0
brouillaient,1,5.0,4.0,400.0
canichon,3,10.0,7.0,233.33
logis,1,5.0,4.0,400.0
propice,1,3.0,2.0,200.0
justice,3,7.0,4.0,133.33
succès,2,5.0,3.0,150.0
procès,10,28.0,18.0,180.0
commençons,1,27.0,26.0,2600.0
affaire,6,14.0,8.0,133.33
juge,3,8.0,5.0,166.67
jurés,22,27.0,5.0,22.73
malice,1,9.0,8.0,800.0
tort,1,4.0,3.0,300.0
condamner,2,8.0,6.0,300.0
mort,5,20.0,15.0,300.0
sévère,3,8.0,5.0,166.67
pensez,3,13.0,10.0,333.33
humblement,3,8.0,5.0,166.67
cinquième,1,3.0,2.0,200.0
détour,2,2.0,0.0,0.0
croyez,2,5.0,3.0,150.0
véracité,1,2.0,1.0,100.0
citer,1,8.0,7.0,700.0
fournir,1,6.0,5.0,500.0
prête,4,10.0,6.0,150.0
service,1,17.0,16.0,1600.0
besoin,3,5.0,2.0,66.67
insulter,1,7.0,6.0,600.0
sottises,2,10.0,8.0,400.0
intention,1,3.0,2.0,200.0
offenser,2,7.0,5.0,250.0
conciliante,1,5.0,4.0,400.0
susceptible,1,2.0,1.0,100.0
grommela,2,4.0,2.0,100.0
éloigna,3,13.0,10.0,333.33
dirent,2,3.0,1.0,50.0
chœur,2,5.0,3.0,150.0
supplions,1,11.0,10.0,1000.0
secouant,3,10.0,7.0,233.33
dommage,3,9.0,6.0,200.0
restée,1,10.0,9.0,900.0
soupirant,3,6.0,3.0,100.0
sitôt,5,13.0,8.0,160.0
vieux,11,21.0,10.0,90.91
crabe,3,10.0,7.0,233.33
profitant,2,6.0,4.0,200.0
fils,1,13.0,12.0,1200.0
serve,1,4.0,3.0,300.0
apprenne,1,18.0,17.0,1700.0
emporter,2,6.0,4.0,200.0
taisez,3,5.0,2.0,66.67
papa,1,4.0,3.0,300.0
jeune,6,10.0,4.0,66.67
aigre,1,6.0,5.0,500.0
feriez,5,9.0,4.0,80.0
patience,2,7.0,5.0,250.0
huître,3,13.0,10.0,333.33
adresser,1,6.0,5.0,500.0
ramenée,1,4.0,3.0,300.0
indiscrétion,1,2.0,1.0,100.0
empressement,7,12.0,5.0,71.43
favorite,1,3.0,2.0,200.0
saviez,2,2.0,0.0,0.0
vus,4,15.0,11.0,275.0
croqués,1,5.0,4.0,400.0
paroles,4,21.0,17.0,425.0
produisirent,1,6.0,5.0,500.0
singulier,4,10.0,6.0,150.0
enfuirent,1,4.0,3.0,300.0
vieille,5,9.0,4.0,80.0
pie,2,8.0,6.0,300.0
enveloppant,1,7.0,6.0,600.0
soin,2,4.0,2.0,100.0
murmura,4,8.0,4.0,100.0
vaut,2,14.0,12.0,600.0
gorge,1,3.0,2.0,200.0
canari,1,7.0,6.0,600.0
mettiez,1,7.0,6.0,600.0
lit,1,3.0,2.0,200.0
prétexte,1,5.0,4.0,400.0
esquiva,1,6.0,5.0,500.0
parlé,4,5.0,1.0,25.0
aime,7,11.0,4.0,57.14
chère,4,7.0,3.0,75.0
reverrai,1,6.0,5.0,500.0
sentait,4,10.0,6.0,150.0
triste,5,10.0,5.0,100.0
abattue,1,8.0,7.0,700.0
empressa,2,6.0,4.0,200.0
changé,5,8.0,3.0,60.0
revenait,2,6.0,4.0,200.0
iv,1,9.0,8.0,800.0
habitation,1,4.0,3.0,300.0
trottinant,1,3.0,2.0,200.0
côtés,7,11.0,4.0,57.14
inquiet,8,10.0,2.0,25.0
perdu,2,6.0,4.0,200.0
marmottait,1,6.0,5.0,500.0
robe,2,6.0,4.0,200.0
moustaches,2,7.0,5.0,250.0
guillotiner,1,2.0,1.0,100.0
vrai,9,13.0,4.0,44.44
furets,2,4.0,2.0,100.0
perdus,1,6.0,5.0,500.0
devina,2,10.0,8.0,400.0
chercher,9,20.0,11.0,122.22
bain,1,7.0,6.0,600.0
furetait,1,8.0,7.0,700.0
marianne,4,12.0,8.0,200.0
courez,2,10.0,8.0,400.0
dépêchons,1,4.0,3.0,300.0
direction,3,14.0,11.0,366.67
indiquait,1,3.0,2.0,200.0
trompait,1,9.0,8.0,800.0
courant,4,13.0,9.0,225.0
étonné,1,4.0,3.0,300.0
saura,1,2.0,1.0,100.0
porter,6,11.0,5.0,83.33
plaque,1,12.0,11.0,1100.0
cuivre,1,2.0,1.0,100.0
jean,1,4.0,3.0,300.0
monta,1,9.0,8.0,800.0
entra,5,10.0,5.0,100.0
frapper,6,14.0,8.0,133.33
rencontrer,1,8.0,7.0,700.0
vraie,2,9.0,7.0,350.0
commissions,1,10.0,9.0,900.0
enverra,1,3.0,2.0,200.0
commission,1,4.0,3.0,300.0
passeraient,1,4.0,3.0,300.0
apprêter,2,7.0,5.0,250.0
promenade,1,7.0,6.0,600.0
veille,1,13.0,12.0,1200.0
revienne,1,4.0,3.0,300.0
pense,4,14.0,10.0,250.0
garderait,1,3.0,2.0,200.0
mettait,1,6.0,5.0,500.0
commander,1,3.0,2.0,200.0
causant,2,8.0,6.0,300.0
entrée,3,4.0,1.0,33.33
chambre,4,7.0,3.0,75.0
embrasure,1,21.0,20.0,2000.0
fenêtre,8,12.0,4.0,50.0
paires,1,5.0,4.0,400.0
chevreau,1,5.0,4.0,400.0
quitter,5,9.0,4.0,80.0
miroir,1,5.0,4.0,400.0
inscription,1,9.0,8.0,800.0
empêcha,1,6.0,5.0,500.0
déboucher,1,5.0,4.0,400.0
lèvres,1,6.0,5.0,500.0
intéressant,3,10.0,7.0,233.33
lorsque,3,9.0,6.0,200.0
espère,3,4.0,1.0,33.33
regrandir,1,7.0,6.0,600.0
nabote,1,6.0,5.0,500.0
bu,2,6.0,4.0,200.0
touchait,1,9.0,8.0,800.0
forcée,2,11.0,9.0,450.0
casser,1,6.0,5.0,500.0
davantage,3,12.0,9.0,300.0
plancher,2,22.0,20.0,1000.0
position,3,8.0,5.0,166.67
tenir,4,11.0,7.0,175.0
coude,4,11.0,7.0,175.0
bras,23,24.0,1.0,4.35
passé,3,6.0,3.0,100.0
obligée,1,6.0,5.0,500.0
dernière,4,13.0,9.0,225.0
ressource,1,10.0,9.0,900.0
pendre,2,10.0,8.0,400.0
enfoncer,1,8.0,7.0,700.0
cheminée,4,6.0,2.0,50.0
peux,6,10.0,4.0,66.67
magique,1,9.0,8.0,800.0
produit,1,3.0,2.0,200.0
cessa,3,6.0,3.0,100.0
gênante,1,3.0,2.0,200.0
chance,1,2.0,1.0,100.0
pût,6,12.0,6.0,100.0
trouvât,1,2.0,1.0,100.0
agréable,4,6.0,2.0,50.0
passais,1,9.0,8.0,800.0
domestique,1,8.0,7.0,700.0
lapins,1,11.0,10.0,1000.0
descendue,1,7.0,6.0,600.0
lisais,1,8.0,7.0,700.0
fées,1,18.0,17.0,1700.0
imaginais,1,2.0,1.0,100.0
pleine,3,14.0,11.0,366.67
féerie,1,7.0,6.0,600.0
aventures,8,14.0,6.0,75.0
avantages,1,3.0,2.0,200.0
femme,1,8.0,7.0,700.0
aimerais,3,10.0,7.0,233.33
folle,4,7.0,3.0,75.0
livres,2,8.0,6.0,300.0
tantôt,6,9.0,3.0,50.0
demandes,1,5.0,4.0,400.0
réponses,2,5.0,3.0,150.0
établissant,1,9.0,8.0,800.0
écouter,5,8.0,3.0,60.0
criait,5,9.0,4.0,80.0
allez,6,12.0,6.0,100.0
piétinements,1,5.0,4.0,400.0
trembla,1,5.0,4.0,400.0
ébranla,1,3.0,2.0,200.0
oubliant,3,5.0,2.0,66.67
craindre,1,4.0,3.0,300.0
ouvrait,1,7.0,6.0,600.0
fortement,4,13.0,9.0,225.0
tentative,1,3.0,2.0,200.0
vaine,1,7.0,6.0,600.0
murmurait,1,3.0,2.0,200.0
entrerai,1,5.0,4.0,400.0
défie,1,10.0,9.0,900.0
étendit,3,11.0,8.0,266.67
saisir,3,10.0,7.0,233.33
cri,5,11.0,6.0,120.0
vitres,3,8.0,5.0,166.67
cassées,3,5.0,2.0,66.67
penser,3,6.0,3.0,100.0
tombé,1,3.0,2.0,200.0
châssis,2,2.0,0.0,0.0
serre,1,11.0,10.0,1000.0
concombre,1,4.0,3.0,300.0
patrice,3,5.0,2.0,66.67
not,4,8.0,4.0,100.0
bêchons,1,4.0,3.0,300.0
pommes,2,14.0,12.0,600.0
furieux,3,9.0,6.0,200.0
aider,1,6.0,5.0,500.0
imbécile,1,6.0,5.0,500.0
dimension,1,1.0,0.0,0.0
bouche,14,17.0,3.0,21.43
enlève,1,8.0,7.0,700.0
entendait,4,10.0,6.0,150.0
chuchotements,1,2.0,1.0,100.0
osons,1,5.0,4.0,400.0
capon,1,7.0,6.0,600.0
agripper,1,15.0,14.0,1400.0
cris,4,8.0,4.0,100.0
demande,3,8.0,5.0,166.67
retirer,4,9.0,5.0,125.0
souhaite,1,8.0,7.0,700.0
roues,1,9.0,8.0,800.0
distingua,1,10.0,9.0,900.0
échelle,1,8.0,7.0,700.0
apporter,1,2.0,1.0,100.0
jacques,15,23.0,8.0,53.33
apporte,2,7.0,5.0,250.0
garçon,2,9.0,7.0,350.0
dressez,1,5.0,4.0,400.0
attachez,1,4.0,3.0,300.0
difficile,4,10.0,6.0,150.0
corde,1,3.0,2.0,200.0
toit,3,10.0,7.0,233.33
portera,1,7.0,6.0,600.0
attention,8,8.0,0.0,0.0
tuile,1,12.0,11.0,1100.0
dégringole,1,6.0,5.0,500.0
têtes,2,9.0,7.0,350.0
fracas,2,8.0,6.0,300.0
descendre,4,4.0,0.0,0.0
hohé,1,4.0,3.0,300.0
descendes,1,10.0,9.0,900.0
paraît,1,5.0,4.0,400.0
met,5,7.0,2.0,40.0
lancer,1,5.0,4.0,400.0
retira,2,9.0,7.0,350.0
bougea,2,4.0,2.0,100.0
entendît,1,9.0,8.0,800.0
deviner,3,10.0,7.0,233.33
grattait,1,4.0,3.0,300.0
lança,2,17.0,15.0,750.0
arriver,4,8.0,4.0,100.0
général,1,4.0,3.0,300.0
attrapez,1,3.0,2.0,200.0
confus,1,3.0,2.0,200.0
soutenez,1,5.0,4.0,400.0
engouer,1,9.0,8.0,800.0
camarade,4,14.0,10.0,250.0
raconte,1,17.0,16.0,1600.0
faible,3,9.0,6.0,200.0
flûtée,1,3.0,2.0,200.0
merci,5,6.0,1.0,20.0
bouleversé,1,3.0,2.0,200.0
conter,3,8.0,5.0,166.67
poussé,2,6.0,4.0,200.0
ressort,1,17.0,16.0,1600.0
fusée,1,5.0,4.0,400.0
disaient,2,10.0,8.0,400.0
osez,1,2.0,1.0,100.0
envoie,1,4.0,3.0,300.0
enlèveraient,1,5.0,4.0,400.0
allées,1,9.0,8.0,800.0
venues,2,14.0,12.0,600.0
recommencèrent,1,6.0,5.0,500.0
brouettée,2,11.0,9.0,450.0
suffira,1,10.0,9.0,900.0
grêle,1,24.0,23.0,2300.0
cailloux,2,5.0,3.0,150.0
battre,3,7.0,4.0,133.33
atteignirent,1,2.0,1.0,100.0
ferez,1,8.0,7.0,700.0
recommencer,2,7.0,5.0,250.0
produisit,1,10.0,9.0,900.0
remarqua,2,5.0,3.0,150.0
tombant,1,4.0,3.0,300.0
changeaient,1,4.0,3.0,300.0
gâteaux,3,4.0,1.0,33.33
brillante,2,8.0,6.0,300.0
traversa,2,5.0,3.0,150.0
manquera,1,4.0,3.0,300.0
rapetisserai,1,7.0,6.0,600.0
avala,1,2.0,1.0,100.0
diminuait,2,8.0,6.0,300.0
échappa,1,4.0,3.0,300.0
foule,3,9.0,6.0,200.0
lézard,6,13.0,7.0,116.67
soutenu,1,7.0,6.0,600.0
cochons,5,6.0,1.0,20.0
inde,6,7.0,1.0,16.67
faisaient,3,6.0,3.0,100.0
boire,4,10.0,6.0,150.0
précipitèrent,2,7.0,5.0,250.0
sûreté,1,15.0,14.0,1400.0
touffu,1,9.0,8.0,800.0
errant,1,8.0,7.0,700.0
revenir,1,8.0,7.0,700.0
seconde,1,5.0,4.0,400.0
conduise,1,6.0,5.0,500.0
plan,1,5.0,4.0,400.0
campagne,1,4.0,3.0,300.0
excellent,1,4.0,3.0,300.0
simple,5,8.0,3.0,60.0
habilement,1,6.0,5.0,500.0
combiné,1,6.0,5.0,500.0
difficulté,2,10.0,8.0,400.0
exécuter,5,9.0,4.0,80.0
regardait,9,12.0,3.0,33.33
tapinois,1,3.0,2.0,200.0
précaution,1,6.0,5.0,500.0
arbres,6,8.0,2.0,33.33
aboiement,1,4.0,3.0,300.0
énorme,2,7.0,5.0,250.0
