Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
nahm,17,21.0,4.0,23.53
vorbeifallen,1,2.0,1.0,100.0
bretter,1,6.0,5.0,500.0
töpfchen,1,2.0,1.0,100.0
aufschrift,1,16.0,15.0,1500.0
eingemachte,1,7.0,6.0,600.0
apfelsinen,1,5.0,4.0,400.0
großen,17,23.0,6.0,35.29
verdruß,3,10.0,7.0,233.33
leer,1,7.0,6.0,600.0
lassen,11,14.0,3.0,27.27
furcht,3,8.0,5.0,166.67
jemand,8,17.0,9.0,112.5
tödten,1,2.0,1.0,100.0
gelang,4,11.0,7.0,175.0
schrank,1,10.0,9.0,900.0
vorbeikam,1,8.0,7.0,700.0
schieben,2,14.0,12.0,600.0
fall,14,27.0,13.0,92.86
daraus,3,7.0,4.0,133.33
treppe,3,9.0,6.0,200.0
stolpere,1,7.0,6.0,600.0
muthig,1,3.0,2.0,200.0
haus,8,17.0,9.0,112.5
finden,9,15.0,6.0,66.67
redens,1,6.0,5.0,500.0
dachspitze,1,7.0,6.0,600.0
fiele,1,4.0,3.0,300.0
wahrscheinlich,6,15.0,9.0,150.0
endigen,1,6.0,5.0,500.0
viele,4,7.0,3.0,75.0
meilen,3,10.0,7.0,233.33
gefallen,9,15.0,6.0,66.67
sagte,361,364.0,3.0,0.83
laut,18,22.0,4.0,22.22
muß,27,31.0,4.0,14.81
ungefähr,14,17.0,3.0,21.43
mittelpunkt,1,4.0,3.0,300.0
erde,4,10.0,6.0,150.0
laß,13,17.0,4.0,30.77
wären,2,5.0,3.0,150.0
achthundert,1,5.0,4.0,400.0
funfzig,1,16.0,15.0,1500.0
glaube,20,26.0,6.0,30.0
müßt,3,17.0,14.0,466.67
dergleichen,4,10.0,6.0,150.0
schule,7,9.0,2.0,28.57
gelernt,2,9.0,7.0,350.0
obgleich,9,15.0,6.0,66.67
gute,7,14.0,7.0,100.0
gelegenheit,8,15.0,7.0,87.5
kenntnisse,2,11.0,9.0,450.0
zeigen,5,7.0,2.0,40.0
niemand,11,20.0,9.0,81.82
zuhören,2,11.0,9.0,450.0
übte,1,8.0,7.0,700.0
dabei,23,29.0,6.0,26.09
ja,47,53.0,6.0,12.77
entfernung,6,11.0,5.0,83.33
länge,1,6.0,5.0,500.0
breitegrade,1,7.0,6.0,600.0
gekommen,8,10.0,2.0,25.0
mag,12,15.0,3.0,25.0
geringsten,4,8.0,4.0,100.0
begriff,3,11.0,8.0,266.67
längegrad,1,5.0,4.0,400.0
breitegrad,1,3.0,2.0,200.0
klangen,1,13.0,12.0,1200.0
worte,15,17.0,2.0,13.33
großartig,1,7.0,6.0,600.0
nett,4,7.0,3.0,75.0
bald,20,25.0,5.0,25.0
komisch,9,18.0,9.0,100.0
leuten,2,3.0,1.0,50.0
heraus,7,18.0,11.0,157.14
kopfe,7,20.0,13.0,185.71
gehen,23,28.0,5.0,21.74
antipathien,1,3.0,2.0,200.0
diesmal,10,13.0,3.0,30.0
lieb,3,4.0,1.0,33.33
zuhörte,4,12.0,8.0,200.0
wort,10,17.0,7.0,70.0
klang,4,7.0,3.0,75.0
gar,37,44.0,7.0,18.92
recht,22,25.0,3.0,13.64
fragen,9,14.0,5.0,55.56
müssen,12,25.0,13.0,108.33
land,4,17.0,13.0,325.0
heißt,4,11.0,7.0,175.0
bitte,15,17.0,2.0,13.33
liebe,14,20.0,6.0,42.86
dame,2,10.0,8.0,400.0
neu,1,5.0,4.0,400.0
seeland,1,12.0,11.0,1100.0
australien,1,9.0,8.0,800.0
knixen,2,11.0,9.0,450.0
denkt,2,12.0,10.0,500.0
luft,10,11.0,1.0,10.0
fällt,2,5.0,3.0,150.0
könntet,2,6.0,4.0,200.0
fertig,9,17.0,8.0,88.89
kriegen,1,10.0,9.0,900.0
unwissendes,1,12.0,11.0,1100.0
kleines,12,19.0,7.0,58.33
mädchen,7,14.0,7.0,100.0
halten,4,10.0,6.0,150.0
frage,20,24.0,4.0,20.0
nein,30,37.0,7.0,23.33
geht,15,20.0,5.0,33.33
vielleicht,18,22.0,4.0,22.22
sehe,6,10.0,4.0,66.67
irgendwo,3,7.0,4.0,133.33
angeschrieben,1,9.0,8.0,800.0
sprechen,9,13.0,4.0,44.44
dinah,15,19.0,4.0,26.67
gewiß,11,19.0,8.0,72.73
heut,4,8.0,4.0,100.0
abend,1,6.0,5.0,500.0
suchen,7,19.0,12.0,171.43
katze,31,36.0,5.0,16.13
hoffe,3,6.0,3.0,100.0
napf,1,3.0,2.0,200.0
milch,1,8.0,7.0,700.0
theestunde,2,6.0,4.0,200.0
vergessen,10,14.0,4.0,40.0
mies,2,12.0,10.0,500.0
wärest,4,7.0,3.0,75.0
unten,9,11.0,2.0,22.22
bange,2,9.0,7.0,350.0
giebt,3,11.0,8.0,266.67
mäuse,1,7.0,6.0,600.0
könntest,6,9.0,3.0,50.0
spatzen,6,11.0,5.0,83.33
fangen,3,6.0,3.0,100.0
geben,8,14.0,6.0,75.0
glaubst,2,7.0,5.0,250.0
katzen,13,23.0,10.0,76.92
fressen,5,18.0,13.0,260.0
wurde,24,39.0,15.0,62.5
redete,4,23.0,19.0,475.0
halb,20,24.0,4.0,20.0
traum,6,11.0,5.0,83.33
fort,58,62.0,4.0,6.9
gern,31,37.0,6.0,19.35
antworten,5,13.0,8.0,160.0
brauchte,3,6.0,3.0,100.0
darauf,32,42.0,10.0,31.25
stellte,7,10.0,3.0,42.86
einschlief,1,5.0,4.0,400.0
angefangen,6,9.0,3.0,50.0
träumen,2,4.0,2.0,100.0
gehe,3,10.0,7.0,233.33
hand,23,25.0,2.0,8.7
spazieren,2,5.0,3.0,150.0
ernsthaft,3,7.0,4.0,133.33
sage,16,29.0,13.0,81.25
wahrheit,4,12.0,8.0,200.0
hast,27,40.0,13.0,48.15
je,18,24.0,6.0,33.33
gefressen,1,13.0,12.0,1200.0
male,5,12.0,7.0,140.0
plump,2,6.0,4.0,200.0
haufen,1,10.0,9.0,900.0
trocknes,1,7.0,6.0,600.0
laub,1,7.0,6.0,600.0
reisig,1,12.0,11.0,1100.0
liegen,2,10.0,8.0,400.0
gethan,11,20.0,9.0,81.82
sogleich,13,13.0,0.0,0.0
höhe,9,13.0,4.0,44.44
lag,8,11.0,3.0,37.5
zweiter,1,6.0,5.0,500.0
langer,1,5.0,4.0,400.0
gang,4,11.0,7.0,175.0
weiße,19,24.0,5.0,26.32
entlang,3,8.0,5.0,166.67
laufen,3,9.0,6.0,200.0
verlieren,2,11.0,9.0,450.0
wind,1,6.0,5.0,500.0
gerade,25,27.0,2.0,8.0
ecke,4,6.0,2.0,50.0
bog,2,16.0,14.0,700.0
ohren,4,9.0,5.0,125.0
schnurrbart,1,5.0,4.0,400.0
mehr,33,36.0,3.0,9.09
befand,4,5.0,1.0,25.0
langen,4,17.0,13.0,325.0
niedrigen,2,6.0,4.0,200.0
corridor,5,9.0,4.0,80.0
reihe,8,15.0,7.0,87.5
lampen,1,11.0,10.0,1000.0
erleuchtet,1,11.0,10.0,1000.0
decke,3,6.0,3.0,100.0
herabhingen,1,3.0,2.0,200.0
beiden,11,27.0,16.0,145.45
seiten,5,7.0,2.0,40.0
corridors,2,8.0,6.0,300.0
thüren,2,11.0,9.0,450.0
verschlossen,2,13.0,11.0,550.0
thür,28,31.0,3.0,10.71
seite,13,20.0,7.0,53.85
endlich,19,25.0,6.0,31.58
traurig,7,14.0,7.0,100.0
mitte,5,12.0,7.0,140.0
überlegend,1,5.0,4.0,400.0
stand,21,22.0,1.0,4.76
kleinen,32,36.0,4.0,12.5
dreibeinigen,2,3.0,1.0,50.0
tische,6,9.0,3.0,50.0
dickem,1,17.0,16.0,1600.0
glas,3,6.0,3.0,100.0
winziges,1,5.0,4.0,400.0
goldenes,1,6.0,5.0,500.0
schlüsselchen,5,10.0,5.0,100.0
erster,3,10.0,7.0,233.33
gedanke,3,7.0,4.0,133.33
möchte,18,34.0,16.0,88.89
gehören,1,5.0,4.0,400.0
ach,14,17.0,3.0,21.43
schlösser,1,7.0,6.0,600.0
groß,14,23.0,9.0,64.29
schlüssel,4,9.0,5.0,125.0
klein,9,10.0,1.0,11.11
kurz,4,8.0,4.0,100.0
paßte,2,3.0,1.0,50.0
einzigen,2,3.0,1.0,50.0
jedoch,11,22.0,11.0,100.0
zweite,3,6.0,3.0,100.0
mal,26,40.0,14.0,53.85
herum,11,15.0,4.0,36.36
vorhang,1,12.0,11.0,1100.0
vorher,4,9.0,5.0,125.0
bemerkt,1,2.0,1.0,100.0
dahinter,2,4.0,2.0,100.0
funfzehn,1,4.0,3.0,300.0
zoll,6,14.0,8.0,133.33
hoch,12,19.0,7.0,58.33
steckte,4,8.0,4.0,100.0
goldene,3,9.0,6.0,200.0
schlüsselloch,1,6.0,5.0,500.0
freude,1,5.0,4.0,400.0
schloß,4,7.0,3.0,75.0
gange,3,10.0,7.0,233.33
führte,4,7.0,3.0,75.0
größer,9,11.0,2.0,22.22
mäuseloch,2,7.0,5.0,250.0
kniete,1,9.0,8.0,800.0
nieder,6,19.0,13.0,216.67
reizendsten,1,10.0,9.0,900.0
garten,11,14.0,3.0,27.27
denken,6,24.0,18.0,300.0
wünschte,10,15.0,5.0,50.0
dunkeln,1,8.0,7.0,700.0
gelangen,2,10.0,8.0,400.0
bunten,1,4.0,3.0,300.0
blumenbeeten,2,6.0,4.0,200.0
kühlen,2,6.0,4.0,200.0
springbrunnen,2,8.0,6.0,300.0
umher,6,11.0,5.0,83.33
wandern,1,5.0,4.0,400.0
kaum,16,25.0,9.0,56.25
kopf,36,41.0,5.0,13.89
stecken,2,10.0,8.0,400.0
hindurch,2,7.0,5.0,250.0
ginge,2,3.0,1.0,50.0
arme,24,32.0,8.0,33.33
schultern,3,8.0,5.0,166.67
zusammenschieben,2,7.0,5.0,250.0
teleskop,4,8.0,4.0,100.0
wüßte,2,4.0,2.0,100.0
anfängt,4,9.0,5.0,125.0
kürzlich,1,7.0,6.0,600.0
merkwürdiges,4,11.0,7.0,175.0
vorgegangen,2,7.0,5.0,250.0
anfing,7,12.0,5.0,71.43
glauben,3,5.0,2.0,66.67
fast,6,13.0,7.0,116.67
unmöglich,7,15.0,8.0,114.29
unnütz,4,7.0,3.0,75.0
länger,4,8.0,4.0,100.0
warten,9,11.0,2.0,22.22
daher,12,18.0,6.0,50.0
tisch,6,8.0,2.0,33.33
zurück,16,36.0,20.0,125.0
hoffend,1,4.0,3.0,300.0
jedenfalls,3,8.0,5.0,166.67
anweisungen,1,6.0,5.0,500.0
könne,5,5.0,0.0,0.0
fläschchen,4,16.0,12.0,300.0
vorhin,2,6.0,4.0,200.0
hals,9,10.0,1.0,11.11
fläschchens,1,7.0,6.0,600.0
zettel,2,9.0,7.0,350.0
gebunden,1,2.0,1.0,100.0
worten,8,10.0,2.0,25.0
trinke,3,6.0,3.0,100.0
wunderschön,1,15.0,14.0,1400.0
buchstaben,1,3.0,2.0,200.0
drauf,3,15.0,12.0,400.0
gedruckt,1,6.0,5.0,500.0
gesagt,14,17.0,3.0,21.43
altkluge,1,3.0,2.0,200.0
kleine,33,35.0,2.0,6.06
übereilen,1,2.0,1.0,100.0
nachsehen,1,8.0,7.0,700.0
sprach,63,67.0,4.0,6.35
todtenkopf,3,11.0,8.0,266.67
mehre,4,9.0,5.0,125.0
hübsche,1,5.0,4.0,400.0
geschichten,1,7.0,6.0,600.0
gelesen,7,10.0,3.0,42.86
kindern,3,8.0,5.0,166.67
verbrannt,1,14.0,13.0,1300.0
wilden,1,8.0,7.0,700.0
thieren,2,4.0,2.0,100.0
unangenehme,1,8.0,7.0,700.0
lagen,5,9.0,4.0,80.0
gerathen,4,6.0,2.0,50.0
warnungen,1,7.0,6.0,600.0
dachten,1,3.0,2.0,200.0
freunde,4,7.0,3.0,75.0
gegeben,3,10.0,7.0,233.33
beispiel,4,9.0,5.0,125.0
rothglühendes,1,7.0,6.0,600.0
eisen,1,5.0,4.0,400.0
brennt,2,8.0,6.0,300.0
anfaßt,1,10.0,9.0,900.0
messer,1,7.0,6.0,600.0
finger,5,7.0,2.0,40.0
schneidet,2,9.0,7.0,350.0
gewöhnlich,7,16.0,9.0,128.57
blutet,1,6.0,5.0,500.0
flasche,5,7.0,2.0,40.0
trinkt,1,4.0,3.0,300.0
unfehlbar,1,4.0,3.0,300.0
schlecht,2,8.0,6.0,300.0
bekommt,2,14.0,12.0,600.0
wagte,4,11.0,7.0,175.0
kosten,2,6.0,4.0,200.0
schmeckte,1,9.0,8.0,800.0
eigentlich,3,6.0,3.0,100.0
gemisch,1,9.0,8.0,800.0
kirschkuchen,1,3.0,2.0,200.0
sahnensauce,1,6.0,5.0,500.0
ananas,1,9.0,8.0,800.0
putenbraten,1,4.0,3.0,300.0
naute,1,6.0,5.0,500.0
armen,7,10.0,3.0,42.86
rittern,1,6.0,5.0,500.0
trank,1,15.0,14.0,1400.0
komisches,1,8.0,7.0,700.0
gefühl,1,2.0,1.0,100.0
that,11,19.0,8.0,72.73
zehn,6,6.0,0.0,0.0
gesicht,15,23.0,8.0,53.33
leuchtete,1,5.0,4.0,400.0
rechte,6,11.0,5.0,83.33
schönen,8,14.0,6.0,75.0
wartete,10,18.0,8.0,80.0
minuten,20,29.0,9.0,45.0
einschrumpfen,1,7.0,6.0,600.0
einigermaßen,1,7.0,6.0,600.0
ängstlich,13,19.0,6.0,46.15
aufhören,2,4.0,2.0,100.0
ausginge,1,4.0,3.0,300.0
licht,2,6.0,4.0,200.0
wundert,1,6.0,5.0,500.0
aussähe,1,3.0,2.0,200.0
vorzustellen,2,14.0,12.0,600.0
flamme,1,10.0,9.0,900.0
lichte,1,3.0,2.0,200.0
aussieht,1,2.0,1.0,100.0
ausgeblasen,1,5.0,4.0,400.0
erinnern,2,6.0,4.0,200.0
gesehen,19,21.0,2.0,10.53
weile,3,6.0,3.0,100.0
merkte,10,17.0,7.0,70.0
geschah,1,6.0,5.0,500.0
beschloß,2,6.0,4.0,200.0
gleich,16,18.0,2.0,12.5
holen,3,9.0,6.0,200.0
erreichen,3,7.0,4.0,133.33
deutlich,6,16.0,10.0,166.67
gab,12,17.0,5.0,41.67
tischfüße,1,11.0,10.0,1000.0
hinauf,7,19.0,12.0,171.43
klettern,2,8.0,6.0,300.0
glatt,1,9.0,8.0,800.0
müde,3,4.0,1.0,33.33
gearbeitet,1,9.0,8.0,800.0
setzte,14,16.0,2.0,14.29
ding,9,26.0,17.0,188.89
weinte,2,6.0,4.0,200.0
still,16,21.0,5.0,31.25
nützt,2,3.0,1.0,50.0
weinen,5,6.0,1.0,20.0
böse,6,15.0,9.0,150.0
rathe,1,6.0,5.0,500.0
aufzuhören,1,8.0,7.0,700.0
oft,7,17.0,10.0,142.86
guten,3,6.0,3.0,100.0
rath,2,7.0,5.0,250.0
selten,1,5.0,4.0,400.0
befolgte,1,6.0,5.0,500.0
manchmal,2,11.0,9.0,450.0
schalt,4,6.0,2.0,50.0
strenge,5,14.0,9.0,180.0
brachte,6,9.0,3.0,50.0
erinnerte,2,9.0,7.0,350.0
versucht,8,13.0,5.0,62.5
ohrfeige,2,6.0,4.0,200.0
croquet,9,17.0,8.0,88.89
betrogen,1,10.0,9.0,900.0
spielte,1,8.0,7.0,700.0
eigenthümliche,1,6.0,5.0,500.0
kind,17,23.0,6.0,35.29
zwei,29,35.0,6.0,20.69
personen,3,17.0,14.0,466.67
hilft,2,6.0,4.0,200.0
verschiedene,1,5.0,4.0,400.0
wäre,31,35.0,4.0,12.9
übrig,3,8.0,5.0,166.67
anständigen,1,9.0,8.0,800.0
person,4,13.0,9.0,225.0
auge,5,14.0,9.0,180.0
glasbüchse,1,10.0,9.0,900.0
öffnete,2,14.0,12.0,600.0
kuchen,12,19.0,7.0,58.33
iß,1,10.0,9.0,900.0
schön,7,12.0,5.0,71.43
rosinen,1,9.0,8.0,800.0
geschrieben,6,12.0,6.0,100.0
standen,1,4.0,3.0,300.0
essen,8,15.0,7.0,87.5
davon,23,26.0,3.0,13.04
kleiner,11,16.0,5.0,45.45
durchkriechen,1,5.0,4.0,400.0
gelange,1,4.0,3.0,300.0
einerlei,1,26.0,25.0,2500.0
aß,1,7.0,6.0,600.0
bißchen,1,4.0,3.0,300.0
neugierig,9,14.0,5.0,55.56
aufwärts,1,8.0,7.0,700.0
hielt,10,15.0,5.0,50.0
prüfend,2,7.0,5.0,250.0
erstaunt,2,6.0,4.0,200.0
bemerken,3,22.0,19.0,633.33
größe,7,17.0,10.0,142.86
behielt,1,4.0,3.0,300.0
freilich,8,14.0,6.0,75.0
geschieht,1,10.0,9.0,900.0
ißt,1,4.0,3.0,300.0
wunderbare,1,7.0,6.0,600.0
dinge,4,10.0,6.0,150.0
gewöhnt,5,14.0,9.0,180.0
langweilig,5,9.0,4.0,80.0
leben,13,24.0,11.0,84.62
fortging,2,4.0,2.0,100.0
machte,16,18.0,2.0,12.5
daran,13,19.0,6.0,46.15
verzehrte,1,4.0,3.0,300.0
völlig,1,6.0,5.0,500.0
zweites,1,12.0,11.0,1100.0
thränenpfuhl,2,4.0,2.0,100.0
verquerer,2,8.0,6.0,300.0
rief,34,41.0,7.0,20.59
überrascht,1,8.0,7.0,700.0
eigene,1,4.0,3.0,300.0
sprache,1,4.0,3.0,300.0
vergaß,1,10.0,9.0,900.0
auseinander,2,10.0,8.0,400.0
geschoben,1,8.0,7.0,700.0
längste,1,5.0,4.0,400.0
lebt,1,3.0,2.0,200.0
füße,7,19.0,12.0,171.43
hinabsah,1,6.0,5.0,500.0
bekommen,6,7.0,1.0,16.67
weit,19,25.0,6.0,31.58
füßchen,1,14.0,13.0,1300.0
wer,27,40.0,13.0,48.15
schuhe,3,14.0,11.0,366.67
strümpfe,1,3.0,2.0,200.0
anziehen,1,3.0,2.0,200.0
besten,3,15.0,12.0,400.0
ab,19,26.0,7.0,36.84
abzugeben,1,10.0,9.0,900.0
werdet,1,4.0,3.0,300.0
weihnachten,1,5.0,4.0,400.0
paar,13,16.0,3.0,23.08
neue,4,12.0,8.0,200.0
stiefel,1,2.0,1.0,100.0
schenken,3,9.0,6.0,200.0
anfangen,7,13.0,6.0,85.71
per,1,7.0,6.0,600.0
fracht,1,6.0,5.0,500.0
drollig,1,7.0,6.0,600.0
eignen,1,16.0,15.0,1500.0
füßen,7,14.0,7.0,100.0
geschenk,1,5.0,4.0,400.0
schicken,2,6.0,4.0,200.0
adresse,1,3.0,2.0,200.0
aussehen,5,18.0,13.0,260.0
fuß,13,20.0,7.0,53.85
wohlgeboren,1,11.0,10.0,1000.0
fußteppich,1,3.0,2.0,200.0
kamin,3,8.0,5.0,166.67
grüßen,1,3.0,2.0,200.0
oh,19,26.0,7.0,36.84
unsinn,7,14.0,7.0,100.0
schwatze,1,7.0,6.0,600.0
stieß,2,6.0,4.0,200.0
neun,4,8.0,4.0,100.0
goldenen,1,6.0,5.0,500.0
gartenthür,1,3.0,2.0,200.0
höchste,2,7.0,5.0,250.0
liegend,1,6.0,5.0,500.0
hinunterzusehen,1,5.0,4.0,400.0
durchgehen,1,8.0,7.0,700.0
weniger,6,11.0,5.0,83.33
solltest,5,8.0,3.0,60.0
schämen,2,10.0,8.0,400.0
solch,6,16.0,10.0,166.67
höre,3,8.0,5.0,166.67
trotzdem,3,7.0,4.0,133.33
vergoß,1,4.0,3.0,300.0
thränen,7,15.0,8.0,114.29
eimerweise,1,3.0,2.0,200.0
zuletzt,11,16.0,5.0,45.45
großer,11,17.0,6.0,54.55
pfuhl,4,10.0,6.0,150.0
bildete,2,10.0,8.0,400.0
vier,12,16.0,4.0,33.33
halben,3,8.0,5.0,166.67
lang,10,20.0,10.0,100.0
weilchen,5,9.0,4.0,80.0
schritte,1,5.0,4.0,400.0
trocknete,1,6.0,5.0,500.0
prachtvoll,1,3.0,2.0,200.0
geputzt,1,6.0,5.0,500.0
zurückkam,1,5.0,4.0,400.0
weißen,6,16.0,10.0,166.67
handschuhen,2,11.0,9.0,450.0
fächer,11,12.0,1.0,9.09
trippelte,1,5.0,4.0,400.0
eile,4,17.0,13.0,325.0
redend,1,10.0,9.0,900.0
herzogin,42,47.0,5.0,11.9
außer,11,22.0,11.0,100.0
lasse,3,9.0,6.0,200.0
rathlos,1,7.0,6.0,600.0
hülfe,1,9.0,8.0,800.0
angerufen,1,6.0,5.0,500.0
nähe,5,11.0,6.0,120.0
leiser,4,9.0,5.0,125.0
schüchterner,1,6.0,5.0,500.0
stimme,39,47.0,8.0,20.51
lieber,12,17.0,5.0,41.67
herr,3,12.0,9.0,300.0
fuhr,31,33.0,2.0,6.45
zusammen,5,9.0,4.0,80.0
ließ,6,13.0,7.0,116.67
handschuhe,7,17.0,10.0,142.86
nacht,4,6.0,2.0,50.0
hinein,15,25.0,10.0,66.67
heiß,2,3.0,1.0,50.0
fächelte,2,5.0,3.0,150.0
wunderbar,2,4.0,2.0,100.0
seltsam,1,5.0,4.0,400.0
heute,5,11.0,6.0,120.0
gestern,4,8.0,4.0,100.0
umgewechselt,1,9.0,8.0,800.0
worden,8,11.0,3.0,37.5
früh,3,17.0,14.0,466.67
aufstand,3,5.0,2.0,66.67
kommt,20,21.0,1.0,5.0
veränderung,2,4.0,2.0,100.0
gefühlt,1,7.0,6.0,600.0
räthsel,3,19.0,16.0,533.33
kinder,7,14.0,7.0,100.0
alters,2,19.0,17.0,850.0
kannte,3,10.0,7.0,233.33
eins,10,16.0,6.0,60.0
verwandelt,4,8.0,4.0,100.0
sicherlich,3,10.0,7.0,233.33
ida,1,4.0,3.0,300.0
trägt,1,4.0,3.0,300.0
locken,2,6.0,4.0,200.0
haar,3,8.0,5.0,166.67
lockig,1,7.0,6.0,600.0
bestimmt,3,6.0,3.0,100.0
clara,4,19.0,15.0,375.0
weiß,26,28.0,2.0,7.69
ganze,19,20.0,1.0,5.26
menge,4,11.0,7.0,175.0
wenig,12,14.0,2.0,16.67
außerdem,5,11.0,6.0,120.0
confus,1,6.0,5.0,500.0
versuchen,8,19.0,11.0,137.5
wußte,18,25.0,7.0,38.89
fünf,8,14.0,6.0,75.0
zwölf,4,5.0,1.0,25.0
sechs,3,9.0,6.0,200.0
dreizehn,1,6.0,5.0,500.0
sieben,6,22.0,16.0,266.67
art,17,26.0,9.0,52.94
komme,2,6.0,4.0,200.0
zwanzig,4,12.0,8.0,200.0
einmaleins,1,9.0,8.0,800.0
geographie,1,11.0,10.0,1000.0
nehmen,9,20.0,11.0,122.22
london,1,7.0,6.0,600.0
hauptstadt,2,11.0,9.0,450.0
paris,2,10.0,8.0,400.0
rom,2,11.0,9.0,450.0
wette,2,7.0,5.0,250.0
falsch,4,12.0,8.0,200.0
wirthe,3,3.0,0.0,0.0
faltete,3,5.0,2.0,66.67
hände,7,18.0,11.0,157.14
lehrerin,2,6.0,4.0,200.0
hersagte,1,4.0,3.0,300.0
rauh,1,4.0,3.0,300.0
ungewohnt,1,2.0,1.0,100.0
