Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
allegrezza,2,3.0,1.0,50.0
entrava,2,3.0,1.0,50.0
appuntino,2,3.0,1.0,50.0
aprì,9,10.0,1.0,11.11
dava,2,4.0,2.0,100.0
largo,1,1.0,0.0,0.0
topi,2,5.0,3.0,150.0
inginocchiò,1,2.0,1.0,100.0
bel,10,10.0,0.0,0.0
giardino,15,15.0,0.0,0.0
mondo,9,9.0,0.0,0.0
oh,36,36.0,0.0,0.0
desiderò,1,2.0,1.0,100.0
uscir,2,3.0,1.0,50.0
buja,1,2.0,1.0,100.0
correre,6,6.0,0.0,0.0
que,2,3.0,1.0,50.0
prati,1,1.0,0.0,0.0
risplendenti,1,1.0,0.0,0.0
chiare,1,1.0,0.0,0.0
fresche,2,2.0,0.0,0.0
acque,2,2.0,0.0,0.0
fontane,2,4.0,2.0,100.0
dato,6,6.0,0.0,0.0
neppure,12,12.0,0.0,0.0
cacciare,1,2.0,1.0,100.0
passarvi,1,3.0,2.0,200.0
povera,10,13.0,3.0,30.0
servirebbe,1,1.0,0.0,0.0
farci,1,3.0,2.0,200.0
passare,1,2.0,1.0,100.0
spalle,9,9.0,0.0,0.0
bramerei,1,1.0,0.0,0.0
riserrarmi,1,2.0,1.0,100.0
telescopio,1,1.0,0.0,0.0
potrei,13,13.0,0.0,0.0
farlo,7,7.0,0.0,0.0
sapessi,1,1.0,0.0,0.0
soltanto,13,13.0,0.0,0.0
cominciare,6,6.0,0.0,0.0
ultimamente,1,2.0,1.0,100.0
accadute,1,2.0,1.0,100.0
tante,9,11.0,2.0,22.22
straordinarie,2,2.0,0.0,0.0
cominciato,6,6.0,0.0,0.0
persuadersi,1,2.0,1.0,100.0
poche,1,1.0,0.0,0.0
veramente,3,4.0,1.0,33.33
impossibili,1,2.0,1.0,100.0
perso,1,1.0,0.0,0.0
star,1,2.0,1.0,100.0
piantata,1,4.0,3.0,300.0
usciolino,5,5.0,0.0,0.0
perciò,10,12.0,2.0,20.0
ritornò,4,5.0,1.0,25.0
verso,18,18.0,0.0,0.0
tavola,15,16.0,1.0,6.67
mezza,2,4.0,2.0,100.0
speranza,4,5.0,1.0,25.0
potervi,1,5.0,4.0,400.0
trovare,8,9.0,1.0,12.5
chiave,1,1.0,0.0,0.0
almeno,8,8.0,0.0,0.0
insegnasse,1,4.0,3.0,300.0
gente,6,6.0,0.0,0.0
riserrarsi,1,6.0,5.0,500.0
cannocchiale,3,4.0,1.0,33.33
ampolla,6,7.0,1.0,16.67
certo,26,26.0,0.0,0.0
attaccato,2,3.0,1.0,50.0
collo,8,8.0,0.0,0.0
lettere,1,1.0,0.0,0.0
scatola,2,2.0,0.0,0.0
magnificamente,1,4.0,3.0,300.0
scritta,3,3.0,0.0,0.0
parola,7,7.0,0.0,0.0
bevi,4,4.0,0.0,0.0
và,1,1.0,0.0,0.0
benissimo,3,5.0,2.0,66.67
ragazzina,2,2.0,0.0,0.0
prudente,1,2.0,1.0,100.0
bere,5,6.0,1.0,20.0
nò,13,13.0,0.0,0.0
voglio,8,8.0,0.0,0.0
veleno,3,3.0,0.0,0.0
letto,6,6.0,0.0,0.0
novellette,1,1.0,0.0,0.0
ragazzi,2,2.0,0.0,0.0
stati,1,1.0,0.0,0.0
abbruciati,1,1.0,0.0,0.0
mangiati,1,2.0,1.0,100.0
vivi,2,4.0,2.0,100.0
bestie,7,8.0,1.0,14.29
feroci,1,3.0,2.0,200.0
simiglianti,1,1.0,0.0,0.0
vollero,2,6.0,4.0,200.0
ricordarsi,4,4.0,0.0,0.0
prudenza,1,2.0,1.0,100.0
stata,18,20.0,2.0,11.11
insegnata,1,1.0,0.0,0.0
casi,2,5.0,3.0,150.0
simili,3,3.0,0.0,0.0
esempio,4,4.0,0.0,0.0
maneggiare,2,2.0,0.0,0.0
molle,2,3.0,1.0,50.0
infocate,1,2.0,1.0,100.0
scottano,1,3.0,2.0,200.0
coltello,2,4.0,2.0,100.0
dito,6,6.0,0.0,0.0
taglio,1,1.0,0.0,0.0
molto,33,34.0,1.0,3.03
uscirà,1,2.0,1.0,100.0
sangue,1,2.0,1.0,100.0
dimenticato,4,5.0,1.0,25.0
quell,19,22.0,3.0,15.79
avvertimento,2,2.0,0.0,0.0
smodatamente,1,2.0,1.0,100.0
bottiglia,2,3.0,1.0,50.0
iscrizione,2,4.0,2.0,100.0
presto,12,12.0,0.0,0.0
avventurò,1,1.0,0.0,0.0
assaggiarne,1,1.0,0.0,0.0
contenuto,1,2.0,1.0,100.0
trovandolo,1,1.0,0.0,0.0
delizioso,1,3.0,2.0,200.0
sapore,1,2.0,1.0,100.0
misto,1,2.0,1.0,100.0
torta,1,2.0,1.0,100.0
ciliegie,1,1.0,0.0,0.0
crema,1,2.0,1.0,100.0
ananasso,1,2.0,1.0,100.0
tacchino,1,1.0,0.0,0.0
arrosto,1,1.0,0.0,0.0
torrone,1,3.0,2.0,200.0
crostini,1,3.0,2.0,200.0
burrati,1,2.0,1.0,100.0
vuotò,1,1.0,0.0,0.0
fiato,2,2.0,0.0,0.0
curiosa,6,9.0,3.0,50.0
sensazione,2,2.0,0.0,0.0
vo,2,2.0,0.0,0.0
ristringendo,1,1.0,0.0,0.0
così,64,64.0,0.0,0.0
dieci,6,7.0,1.0,16.67
altezza,11,11.0,0.0,0.0
visino,1,2.0,1.0,100.0
illuminò,1,2.0,1.0,100.0
gioja,4,4.0,0.0,0.0
finalmente,18,18.0,0.0,0.0
giusta,2,2.0,0.0,0.0
statura,16,16.0,0.0,0.0
entrare,6,6.0,0.0,0.0
aspettò,10,11.0,1.0,10.0
minuto,6,6.0,0.0,0.0
rimpicciolisse,1,2.0,1.0,100.0
vero,17,17.0,0.0,0.0
certa,6,8.0,2.0,33.33
ansietà,10,11.0,1.0,10.0
mutamento,5,7.0,2.0,40.0
sapete,17,17.0,0.0,0.0
rimpicciolirmi,1,1.0,0.0,0.0
sparire,2,2.0,0.0,0.0
candela,2,4.0,2.0,100.0
assomiglierei,1,2.0,1.0,100.0
farsi,3,4.0,1.0,33.33
apparenza,3,6.0,3.0,100.0
fiamma,2,3.0,1.0,50.0
smorzata,1,4.0,3.0,300.0
potea,8,8.0,0.0,0.0
nemmeno,3,4.0,1.0,33.33
veduta,3,4.0,1.0,33.33
scorsero,1,3.0,2.0,200.0
alcuni,6,6.0,0.0,0.0
momenti,4,4.0,0.0,0.0
veggendo,3,6.0,3.0,100.0
nuovo,26,26.0,0.0,0.0
accadeva,1,2.0,1.0,100.0
accinse,2,2.0,0.0,0.0
dimenticata,2,4.0,2.0,100.0
rivolse,5,7.0,2.0,40.0
lasciata,1,1.0,0.0,0.0
arrivarla,1,2.0,1.0,100.0
chiaramente,2,2.0,0.0,0.0
traverso,3,3.0,0.0,0.0
ogni,28,28.0,0.0,0.0
sforzo,1,3.0,2.0,200.0
arrampicarsi,1,1.0,0.0,0.0
de,31,31.0,0.0,0.0
montar,1,2.0,1.0,100.0
sdrucciolevole,1,3.0,2.0,200.0
essersi,1,1.0,0.0,0.0
affaticata,1,2.0,1.0,100.0
invano,2,2.0,0.0,0.0
vincere,2,2.0,0.0,0.0
difficoltà,6,8.0,2.0,33.33
poverina,3,3.0,0.0,0.0
sedette,6,6.0,0.0,0.0
pianse,1,1.0,0.0,0.0
vale,4,5.0,1.0,25.0
abbandonarsi,1,1.0,0.0,0.0
pianto,2,2.0,0.0,0.0
stessa,17,17.0,0.0,0.0
consiglio,1,2.0,1.0,100.0
invece,5,5.0,0.0,0.0
signorina,3,3.0,0.0,0.0
smetter,2,5.0,3.0,150.0
piagnucolare,1,2.0,1.0,100.0
generalmente,4,5.0,1.0,25.0
buoni,1,1.0,0.0,0.0
consigli,2,3.0,1.0,50.0
benchè,5,6.0,1.0,20.0
raramente,1,2.0,1.0,100.0
seguisse,2,2.0,0.0,0.0
rimproverava,1,2.0,1.0,100.0
severamente,1,2.0,1.0,100.0
lagrime,9,11.0,2.0,22.22
scorrevano,1,1.0,0.0,0.0
gote,1,2.0,1.0,100.0
schiaffeggiarsi,1,1.0,0.0,0.0
truffata,1,1.0,0.0,0.0
partita,5,5.0,0.0,0.0
croquet,10,10.0,0.0,0.0
giuocava,1,1.0,0.0,0.0
medesima,2,3.0,1.0,50.0
straordinaria,2,2.0,0.0,0.0
bimba,4,5.0,1.0,25.0
trovava,1,1.0,0.0,0.0
fingersi,1,1.0,0.0,0.0
essere,33,34.0,1.0,3.03
persone,3,4.0,1.0,33.33
inutile,8,10.0,2.0,25.0
voler,1,1.0,0.0,0.0
credermi,1,1.0,0.0,0.0
resta,1,1.0,0.0,0.0
comporne,1,2.0,1.0,100.0
cadde,4,4.0,0.0,0.0
sott,2,4.0,2.0,100.0
occhio,6,7.0,1.0,16.67
cassettina,1,2.0,1.0,100.0
giaceva,1,1.0,0.0,0.0
pasticcino,2,2.0,0.0,0.0
uva,1,2.0,1.0,100.0
corinto,1,3.0,2.0,200.0
belli,2,2.0,0.0,0.0
caratteri,1,1.0,0.0,0.0
mangia,1,1.0,0.0,0.0
mangerò,1,1.0,0.0,0.0
crescere,8,8.0,0.0,0.0
giungerò,2,3.0,1.0,50.0
rimpicciolire,1,1.0,0.0,0.0
striscerò,1,1.0,0.0,0.0
modo,29,29.0,0.0,0.0
entrerò,2,3.0,1.0,50.0
mangiò,2,2.0,0.0,0.0
bocconcino,1,5.0,4.0,400.0
mettendosi,2,2.0,0.0,0.0
mano,18,21.0,3.0,16.67
ansiosamente,6,7.0,1.0,16.67
qual,6,7.0,1.0,16.67
mutava,1,3.0,2.0,200.0
sorpresa,10,10.0,0.0,0.0
vedersi,2,2.0,0.0,0.0
accade,3,3.0,0.0,0.0
coloro,4,9.0,5.0,125.0
pasticci,1,1.0,0.0,0.0
abituata,3,3.0,0.0,0.0
veder,3,4.0,1.0,33.33
sembrava,9,11.0,2.0,22.22
stupida,3,3.0,0.0,0.0
cresce,1,2.0,1.0,100.0
tornò,2,2.0,0.0,0.0
bisogna,6,9.0,3.0,50.0
istanti,4,4.0,0.0,0.0
ingoiò,1,2.0,1.0,100.0
pasticcio,2,2.0,0.0,0.0
ii,1,3.0,2.0,200.0
stagno,11,11.0,0.0,0.0
curiosissimo,2,2.0,0.0,0.0
gridò,33,36.0,3.0,9.09
tanta,5,5.0,0.0,0.0
sapeva,5,5.0,0.0,0.0
parlar,2,3.0,1.0,50.0
correttamente,2,2.0,0.0,0.0
lingua,4,5.0,1.0,25.0
allungando,2,2.0,0.0,0.0
stato,7,8.0,1.0,14.29
addio,3,3.0,0.0,0.0
perduti,1,2.0,1.0,100.0
lontani,1,4.0,3.0,300.0
poveri,1,1.0,0.0,0.0
piedini,1,2.0,1.0,100.0
infilerà,1,2.0,1.0,100.0
calze,1,3.0,2.0,200.0
metterà,1,2.0,1.0,100.0
scarpettine,1,1.0,0.0,0.0
potrò,5,5.0,0.0,0.0
oramai,2,2.0,0.0,0.0
lungi,2,2.0,0.0,0.0
prenderò,1,2.0,1.0,100.0
briga,1,1.0,0.0,0.0
accomodiate,1,1.0,0.0,0.0
eppure,11,11.0,0.0,0.0
bisognerebbe,2,4.0,2.0,100.0
trattassi,1,1.0,0.0,0.0
vorranno,1,2.0,1.0,100.0
andare,13,13.0,0.0,0.0
battere,3,3.0,0.0,0.0
po,11,12.0,1.0,9.09
anno,3,3.0,0.0,0.0
natale,1,4.0,3.0,300.0
darò,1,1.0,0.0,0.0
pajo,5,5.0,0.0,0.0
stivaletti,1,1.0,0.0,0.0
mulinando,1,2.0,1.0,100.0
glieli,1,2.0,1.0,100.0
manderò,1,3.0,2.0,200.0
procaccino,1,2.0,1.0,100.0
strano,7,7.0,0.0,0.0
mandar,1,2.0,1.0,100.0
regali,2,4.0,2.0,100.0
proprii,3,3.0,0.0,0.0
curioso,12,13.0,1.0,8.33
indirizzo,2,2.0,0.0,0.0
signor,2,2.0,0.0,0.0
piedestro,1,2.0,1.0,100.0
tappeto,1,2.0,1.0,100.0
presso,10,11.0,1.0,10.0
parafuoco,1,1.0,0.0,0.0
saluti,1,3.0,2.0,200.0
meschina,4,4.0,0.0,0.0
sciocchezze,5,9.0,4.0,80.0
dicendo,7,7.0,0.0,0.0
urtò,2,2.0,0.0,0.0
nove,5,5.0,0.0,0.0
adunghiò,1,1.0,0.0,0.0
consisteva,2,2.0,0.0,0.0
