Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
erde,4,4.0,0.0,0.0
laß,13,13.0,0.0,0.0
wären,2,4.0,2.0,100.0
achthundert,1,1.0,0.0,0.0
funfzig,1,1.0,0.0,0.0
glaube,20,20.0,0.0,0.0
müßt,3,4.0,1.0,33.33
dergleichen,4,4.0,0.0,0.0
schule,7,7.0,0.0,0.0
gelernt,2,5.0,3.0,150.0
obgleich,9,10.0,1.0,11.11
gute,7,7.0,0.0,0.0
gelegenheit,8,8.0,0.0,0.0
kenntnisse,2,3.0,1.0,50.0
zeigen,5,5.0,0.0,0.0
niemand,11,12.0,1.0,9.09
zuhören,2,2.0,0.0,0.0
übte,1,1.0,0.0,0.0
dabei,23,23.0,0.0,0.0
ja,47,47.0,0.0,0.0
entfernung,6,6.0,0.0,0.0
länge,1,1.0,0.0,0.0
breitegrade,1,1.0,0.0,0.0
gekommen,8,10.0,2.0,25.0
mag,12,12.0,0.0,0.0
geringsten,4,4.0,0.0,0.0
begriff,3,3.0,0.0,0.0
längegrad,1,3.0,2.0,200.0
breitegrad,1,2.0,1.0,100.0
klangen,1,2.0,1.0,100.0
worte,15,16.0,1.0,6.67
großartig,1,2.0,1.0,100.0
nett,4,4.0,0.0,0.0
bald,20,21.0,1.0,5.0
komisch,9,9.0,0.0,0.0
leuten,2,2.0,0.0,0.0
heraus,7,7.0,0.0,0.0
kopfe,7,9.0,2.0,28.57
gehen,23,24.0,1.0,4.35
antipathien,1,1.0,0.0,0.0
diesmal,10,11.0,1.0,10.0
lieb,3,3.0,0.0,0.0
zuhörte,4,4.0,0.0,0.0
wort,10,10.0,0.0,0.0
klang,4,6.0,2.0,50.0
gar,37,39.0,2.0,5.41
recht,22,22.0,0.0,0.0
fragen,9,9.0,0.0,0.0
müssen,12,12.0,0.0,0.0
land,4,6.0,2.0,50.0
heißt,4,4.0,0.0,0.0
bitte,15,16.0,1.0,6.67
liebe,14,16.0,2.0,14.29
dame,2,2.0,0.0,0.0
neu,1,2.0,1.0,100.0
seeland,1,3.0,2.0,200.0
australien,1,1.0,0.0,0.0
knixen,2,4.0,2.0,100.0
denkt,2,3.0,1.0,50.0
luft,10,10.0,0.0,0.0
fällt,2,3.0,1.0,50.0
könntet,2,2.0,0.0,0.0
fertig,9,9.0,0.0,0.0
kriegen,1,1.0,0.0,0.0
unwissendes,1,1.0,0.0,0.0
kleines,12,13.0,1.0,8.33
mädchen,7,7.0,0.0,0.0
halten,4,4.0,0.0,0.0
frage,20,20.0,0.0,0.0
nein,30,30.0,0.0,0.0
geht,15,15.0,0.0,0.0
vielleicht,18,18.0,0.0,0.0
sehe,6,6.0,0.0,0.0
irgendwo,3,3.0,0.0,0.0
angeschrieben,1,1.0,0.0,0.0
sprechen,9,10.0,1.0,11.11
dinah,15,16.0,1.0,6.67
gewiß,11,11.0,0.0,0.0
heut,4,5.0,1.0,25.0
abend,1,1.0,0.0,0.0
suchen,7,7.0,0.0,0.0
katze,31,31.0,0.0,0.0
hoffe,3,3.0,0.0,0.0
napf,1,1.0,0.0,0.0
milch,1,1.0,0.0,0.0
theestunde,2,3.0,1.0,50.0
vergessen,10,10.0,0.0,0.0
mies,2,2.0,0.0,0.0
wärest,4,4.0,0.0,0.0
unten,9,10.0,1.0,11.11
bange,2,2.0,0.0,0.0
giebt,3,4.0,1.0,33.33
mäuse,1,1.0,0.0,0.0
könntest,6,6.0,0.0,0.0
spatzen,6,6.0,0.0,0.0
fangen,3,4.0,1.0,33.33
geben,8,9.0,1.0,12.5
glaubst,2,3.0,1.0,50.0
katzen,13,14.0,1.0,7.69
fressen,5,5.0,0.0,0.0
wurde,24,33.0,9.0,37.5
redete,4,4.0,0.0,0.0
halb,20,20.0,0.0,0.0
traum,6,6.0,0.0,0.0
fort,58,58.0,0.0,0.0
gern,31,32.0,1.0,3.23
antworten,5,7.0,2.0,40.0
brauchte,3,7.0,4.0,133.33
darauf,32,33.0,1.0,3.12
stellte,7,7.0,0.0,0.0
einschlief,1,1.0,0.0,0.0
angefangen,6,6.0,0.0,0.0
träumen,2,2.0,0.0,0.0
gehe,3,3.0,0.0,0.0
hand,23,23.0,0.0,0.0
spazieren,2,6.0,4.0,200.0
ernsthaft,3,3.0,0.0,0.0
sage,16,16.0,0.0,0.0
wahrheit,4,4.0,0.0,0.0
hast,27,28.0,1.0,3.7
je,18,20.0,2.0,11.11
gefressen,1,2.0,1.0,100.0
male,5,11.0,6.0,120.0
plump,2,2.0,0.0,0.0
haufen,1,2.0,1.0,100.0
trocknes,1,3.0,2.0,200.0
laub,1,2.0,1.0,100.0
reisig,1,1.0,0.0,0.0
liegen,2,2.0,0.0,0.0
gethan,11,12.0,1.0,9.09
sogleich,13,14.0,1.0,7.69
höhe,9,9.0,0.0,0.0
lag,8,8.0,0.0,0.0
zweiter,1,4.0,3.0,300.0
langer,1,1.0,0.0,0.0
gang,4,5.0,1.0,25.0
weiße,19,19.0,0.0,0.0
entlang,3,3.0,0.0,0.0
laufen,3,4.0,1.0,33.33
verlieren,2,2.0,0.0,0.0
wind,1,1.0,0.0,0.0
gerade,25,25.0,0.0,0.0
ecke,4,4.0,0.0,0.0
bog,2,4.0,2.0,100.0
ohren,4,4.0,0.0,0.0
schnurrbart,1,1.0,0.0,0.0
mehr,33,33.0,0.0,0.0
befand,4,4.0,0.0,0.0
langen,4,4.0,0.0,0.0
niedrigen,2,2.0,0.0,0.0
corridor,5,5.0,0.0,0.0
reihe,8,8.0,0.0,0.0
lampen,1,1.0,0.0,0.0
erleuchtet,1,1.0,0.0,0.0
decke,3,4.0,1.0,33.33
herabhingen,1,1.0,0.0,0.0
beiden,11,11.0,0.0,0.0
seiten,5,5.0,0.0,0.0
corridors,2,3.0,1.0,50.0
thüren,2,3.0,1.0,50.0
verschlossen,2,3.0,1.0,50.0
thür,28,29.0,1.0,3.57
seite,13,13.0,0.0,0.0
endlich,19,21.0,2.0,10.53
traurig,7,8.0,1.0,14.29
mitte,5,5.0,0.0,0.0
überlegend,1,2.0,1.0,100.0
stand,21,21.0,0.0,0.0
kleinen,32,32.0,0.0,0.0
dreibeinigen,2,3.0,1.0,50.0
tische,6,6.0,0.0,0.0
dickem,1,2.0,1.0,100.0
glas,3,3.0,0.0,0.0
winziges,1,1.0,0.0,0.0
goldenes,1,1.0,0.0,0.0
schlüsselchen,5,5.0,0.0,0.0
erster,3,3.0,0.0,0.0
gedanke,3,3.0,0.0,0.0
möchte,18,18.0,0.0,0.0
gehören,1,2.0,1.0,100.0
ach,14,17.0,3.0,21.43
schlösser,1,2.0,1.0,100.0
groß,14,14.0,0.0,0.0
schlüssel,4,5.0,1.0,25.0
klein,9,9.0,0.0,0.0
kurz,4,4.0,0.0,0.0
paßte,2,2.0,0.0,0.0
einzigen,2,3.0,1.0,50.0
jedoch,11,11.0,0.0,0.0
zweite,3,3.0,0.0,0.0
mal,26,26.0,0.0,0.0
herum,11,11.0,0.0,0.0
vorhang,1,3.0,2.0,200.0
vorher,4,5.0,1.0,25.0
bemerkt,1,2.0,1.0,100.0
dahinter,2,2.0,0.0,0.0
funfzehn,1,2.0,1.0,100.0
zoll,6,6.0,0.0,0.0
hoch,12,13.0,1.0,8.33
steckte,4,7.0,3.0,75.0
goldene,3,4.0,1.0,33.33
schlüsselloch,1,1.0,0.0,0.0
freude,1,1.0,0.0,0.0
schloß,4,4.0,0.0,0.0
gange,3,3.0,0.0,0.0
führte,4,5.0,1.0,25.0
größer,9,10.0,1.0,11.11
mäuseloch,2,5.0,3.0,150.0
kniete,1,2.0,1.0,100.0
nieder,6,7.0,1.0,16.67
reizendsten,1,3.0,2.0,200.0
garten,11,11.0,0.0,0.0
denken,6,6.0,0.0,0.0
wünschte,10,10.0,0.0,0.0
dunkeln,1,1.0,0.0,0.0
gelangen,2,2.0,0.0,0.0
bunten,1,1.0,0.0,0.0
blumenbeeten,2,2.0,0.0,0.0
kühlen,2,3.0,1.0,50.0
springbrunnen,2,4.0,2.0,100.0
umher,6,10.0,4.0,66.67
wandern,1,3.0,2.0,200.0
kaum,16,16.0,0.0,0.0
kopf,36,37.0,1.0,2.78
stecken,2,2.0,0.0,0.0
hindurch,2,6.0,4.0,200.0
ginge,2,2.0,0.0,0.0
arme,24,26.0,2.0,8.33
schultern,3,3.0,0.0,0.0
zusammenschieben,2,3.0,1.0,50.0
teleskop,4,4.0,0.0,0.0
wüßte,2,2.0,0.0,0.0
anfängt,4,4.0,0.0,0.0
kürzlich,1,3.0,2.0,200.0
merkwürdiges,4,4.0,0.0,0.0
vorgegangen,2,2.0,0.0,0.0
anfing,7,7.0,0.0,0.0
glauben,3,3.0,0.0,0.0
fast,6,6.0,0.0,0.0
unmöglich,7,7.0,0.0,0.0
unnütz,4,5.0,1.0,25.0
länger,4,5.0,1.0,25.0
warten,9,9.0,0.0,0.0
daher,12,12.0,0.0,0.0
tisch,6,6.0,0.0,0.0
zurück,16,16.0,0.0,0.0
hoffend,1,1.0,0.0,0.0
jedenfalls,3,3.0,0.0,0.0
anweisungen,1,1.0,0.0,0.0
könne,5,8.0,3.0,60.0
fläschchen,4,5.0,1.0,25.0
vorhin,2,3.0,1.0,50.0
hals,9,11.0,2.0,22.22
fläschchens,1,1.0,0.0,0.0
zettel,2,2.0,0.0,0.0
gebunden,1,1.0,0.0,0.0
worten,8,8.0,0.0,0.0
trinke,3,3.0,0.0,0.0
wunderschön,1,2.0,1.0,100.0
buchstaben,1,2.0,1.0,100.0
drauf,3,4.0,1.0,33.33
gedruckt,1,2.0,1.0,100.0
gesagt,14,14.0,0.0,0.0
altkluge,1,1.0,0.0,0.0
kleine,33,34.0,1.0,3.03
übereilen,1,1.0,0.0,0.0
nachsehen,1,1.0,0.0,0.0
sprach,63,66.0,3.0,4.76
todtenkopf,3,4.0,1.0,33.33
mehre,4,4.0,0.0,0.0
hübsche,1,1.0,0.0,0.0
geschichten,1,1.0,0.0,0.0
gelesen,7,7.0,0.0,0.0
kindern,3,4.0,1.0,33.33
verbrannt,1,2.0,1.0,100.0
wilden,1,1.0,0.0,0.0
thieren,2,4.0,2.0,100.0
unangenehme,1,1.0,0.0,0.0
lagen,5,7.0,2.0,40.0
gerathen,4,4.0,0.0,0.0
warnungen,1,1.0,0.0,0.0
dachten,1,2.0,1.0,100.0
freunde,4,4.0,0.0,0.0
gegeben,3,3.0,0.0,0.0
beispiel,4,6.0,2.0,50.0
rothglühendes,1,2.0,1.0,100.0
eisen,1,4.0,3.0,300.0
brennt,2,2.0,0.0,0.0
anfaßt,1,2.0,1.0,100.0
messer,1,1.0,0.0,0.0
finger,5,6.0,1.0,20.0
schneidet,2,3.0,1.0,50.0
gewöhnlich,7,7.0,0.0,0.0
blutet,1,1.0,0.0,0.0
flasche,5,5.0,0.0,0.0
trinkt,1,1.0,0.0,0.0
unfehlbar,1,1.0,0.0,0.0
schlecht,2,2.0,0.0,0.0
bekommt,2,4.0,2.0,100.0
wagte,4,6.0,2.0,50.0
kosten,2,2.0,0.0,0.0
schmeckte,1,1.0,0.0,0.0
eigentlich,3,3.0,0.0,0.0
gemisch,1,1.0,0.0,0.0
kirschkuchen,1,3.0,2.0,200.0
sahnensauce,1,1.0,0.0,0.0
ananas,1,1.0,0.0,0.0
putenbraten,1,4.0,3.0,300.0
naute,1,1.0,0.0,0.0
armen,7,7.0,0.0,0.0
rittern,1,1.0,0.0,0.0
trank,1,1.0,0.0,0.0
komisches,1,1.0,0.0,0.0
gefühl,1,2.0,1.0,100.0
that,11,11.0,0.0,0.0
zehn,6,7.0,1.0,16.67
gesicht,15,15.0,0.0,0.0
leuchtete,1,1.0,0.0,0.0
rechte,6,6.0,0.0,0.0
schönen,8,9.0,1.0,12.5
wartete,10,10.0,0.0,0.0
minuten,20,22.0,2.0,10.0
einschrumpfen,1,1.0,0.0,0.0
einigermaßen,1,1.0,0.0,0.0
ängstlich,13,14.0,1.0,7.69
aufhören,2,2.0,0.0,0.0
ausginge,1,2.0,1.0,100.0
licht,2,2.0,0.0,0.0
wundert,1,2.0,1.0,100.0
aussähe,1,1.0,0.0,0.0
vorzustellen,2,2.0,0.0,0.0
flamme,1,1.0,0.0,0.0
lichte,1,2.0,1.0,100.0
aussieht,1,2.0,1.0,100.0
ausgeblasen,1,1.0,0.0,0.0
erinnern,2,2.0,0.0,0.0
gesehen,19,19.0,0.0,0.0
weile,3,3.0,0.0,0.0
merkte,10,10.0,0.0,0.0
geschah,1,1.0,0.0,0.0
beschloß,2,2.0,0.0,0.0
gleich,16,16.0,0.0,0.0
holen,3,3.0,0.0,0.0
erreichen,3,3.0,0.0,0.0
deutlich,6,6.0,0.0,0.0
gab,12,13.0,1.0,8.33
tischfüße,1,6.0,5.0,500.0
hinauf,7,11.0,4.0,57.14
klettern,2,2.0,0.0,0.0
glatt,1,1.0,0.0,0.0
müde,3,3.0,0.0,0.0
gearbeitet,1,2.0,1.0,100.0
setzte,14,17.0,3.0,21.43
ding,9,9.0,0.0,0.0
weinte,2,2.0,0.0,0.0
still,16,18.0,2.0,12.5
nützt,2,2.0,0.0,0.0
weinen,5,5.0,0.0,0.0
böse,6,6.0,0.0,0.0
rathe,1,1.0,0.0,0.0
aufzuhören,1,1.0,0.0,0.0
oft,7,8.0,1.0,14.29
guten,3,4.0,1.0,33.33
rath,2,2.0,0.0,0.0
selten,1,2.0,1.0,100.0
befolgte,1,1.0,0.0,0.0
manchmal,2,2.0,0.0,0.0
schalt,4,5.0,1.0,25.0
strenge,5,5.0,0.0,0.0
brachte,6,6.0,0.0,0.0
erinnerte,2,4.0,2.0,100.0
versucht,8,8.0,0.0,0.0
ohrfeige,2,2.0,0.0,0.0
croquet,9,10.0,1.0,11.11
betrogen,1,1.0,0.0,0.0
spielte,1,1.0,0.0,0.0
eigenthümliche,1,1.0,0.0,0.0
kind,17,17.0,0.0,0.0
zwei,29,29.0,0.0,0.0
personen,3,3.0,0.0,0.0
hilft,2,5.0,3.0,150.0
verschiedene,1,1.0,0.0,0.0
wäre,31,31.0,0.0,0.0
übrig,3,3.0,0.0,0.0
anständigen,1,2.0,1.0,100.0
person,4,4.0,0.0,0.0
auge,5,7.0,2.0,40.0
glasbüchse,1,1.0,0.0,0.0
öffnete,2,4.0,2.0,100.0
kuchen,12,12.0,0.0,0.0
iß,1,1.0,0.0,0.0
schön,7,7.0,0.0,0.0
rosinen,1,1.0,0.0,0.0
geschrieben,6,7.0,1.0,16.67
standen,1,1.0,0.0,0.0
essen,8,9.0,1.0,12.5
davon,23,23.0,0.0,0.0
kleiner,11,12.0,1.0,9.09
durchkriechen,1,2.0,1.0,100.0
gelange,1,2.0,1.0,100.0
einerlei,1,3.0,2.0,200.0
aß,1,1.0,0.0,0.0
bißchen,1,1.0,0.0,0.0
neugierig,9,10.0,1.0,11.11
aufwärts,1,4.0,3.0,300.0
hielt,10,11.0,1.0,10.0
prüfend,2,2.0,0.0,0.0
erstaunt,2,2.0,0.0,0.0
bemerken,3,3.0,0.0,0.0
größe,7,8.0,1.0,14.29
behielt,1,1.0,0.0,0.0
freilich,8,8.0,0.0,0.0
geschieht,1,1.0,0.0,0.0
ißt,1,1.0,0.0,0.0
wunderbare,1,1.0,0.0,0.0
dinge,4,5.0,1.0,25.0
gewöhnt,5,6.0,1.0,20.0
langweilig,5,5.0,0.0,0.0
leben,13,13.0,0.0,0.0
fortging,2,2.0,0.0,0.0
machte,16,18.0,2.0,12.5
daran,13,13.0,0.0,0.0
verzehrte,1,1.0,0.0,0.0
völlig,1,3.0,2.0,200.0
zweites,1,2.0,1.0,100.0
thränenpfuhl,2,2.0,0.0,0.0
verquerer,2,2.0,0.0,0.0
rief,34,34.0,0.0,0.0
überrascht,1,1.0,0.0,0.0
eigene,1,2.0,1.0,100.0
sprache,1,1.0,0.0,0.0
vergaß,1,1.0,0.0,0.0
auseinander,2,2.0,0.0,0.0
geschoben,1,2.0,1.0,100.0
längste,1,2.0,1.0,100.0
lebt,1,1.0,0.0,0.0
füße,7,7.0,0.0,0.0
hinabsah,1,1.0,0.0,0.0
bekommen,6,10.0,4.0,66.67
weit,19,20.0,1.0,5.26
füßchen,1,7.0,6.0,600.0
wer,27,30.0,3.0,11.11
schuhe,3,4.0,1.0,33.33
strümpfe,1,1.0,0.0,0.0
anziehen,1,2.0,1.0,100.0
besten,3,5.0,2.0,66.67
ab,19,19.0,0.0,0.0
abzugeben,1,1.0,0.0,0.0
werdet,1,1.0,0.0,0.0
weihnachten,1,1.0,0.0,0.0
paar,13,13.0,0.0,0.0
neue,4,4.0,0.0,0.0
stiefel,1,1.0,0.0,0.0
schenken,3,3.0,0.0,0.0
anfangen,7,7.0,0.0,0.0
per,1,1.0,0.0,0.0
fracht,1,1.0,0.0,0.0
drollig,1,4.0,3.0,300.0
eignen,1,1.0,0.0,0.0
füßen,7,7.0,0.0,0.0
geschenk,1,1.0,0.0,0.0
schicken,2,3.0,1.0,50.0
adresse,1,1.0,0.0,0.0
aussehen,5,8.0,3.0,60.0
fuß,13,13.0,0.0,0.0
wohlgeboren,1,2.0,1.0,100.0
fußteppich,1,1.0,0.0,0.0
kamin,3,3.0,0.0,0.0
grüßen,1,1.0,0.0,0.0
oh,19,19.0,0.0,0.0
unsinn,7,8.0,1.0,14.29
schwatze,1,1.0,0.0,0.0
stieß,2,2.0,0.0,0.0
neun,4,6.0,2.0,50.0
goldenen,1,1.0,0.0,0.0
gartenthür,1,2.0,1.0,100.0
höchste,2,4.0,2.0,100.0
liegend,1,1.0,0.0,0.0
hinunterzusehen,1,2.0,1.0,100.0
durchgehen,1,1.0,0.0,0.0
weniger,6,7.0,1.0,16.67
solltest,5,5.0,0.0,0.0
schämen,2,3.0,1.0,50.0
solch,6,7.0,1.0,16.67
höre,3,4.0,1.0,33.33
trotzdem,3,4.0,1.0,33.33
vergoß,1,1.0,0.0,0.0
thränen,7,9.0,2.0,28.57
eimerweise,1,2.0,1.0,100.0
zuletzt,11,11.0,0.0,0.0
großer,11,11.0,0.0,0.0
pfuhl,4,5.0,1.0,25.0
bildete,2,2.0,0.0,0.0
vier,12,13.0,1.0,8.33
halben,3,4.0,1.0,33.33
lang,10,10.0,0.0,0.0
weilchen,5,5.0,0.0,0.0
schritte,1,1.0,0.0,0.0
trocknete,1,1.0,0.0,0.0
prachtvoll,1,1.0,0.0,0.0
geputzt,1,1.0,0.0,0.0
zurückkam,1,1.0,0.0,0.0
weißen,6,6.0,0.0,0.0
handschuhen,2,2.0,0.0,0.0
fächer,11,12.0,1.0,9.09
trippelte,1,3.0,2.0,200.0
eile,4,4.0,0.0,0.0
redend,1,1.0,0.0,0.0
herzogin,42,42.0,0.0,0.0
außer,11,11.0,0.0,0.0
lasse,3,6.0,3.0,100.0
rathlos,1,1.0,0.0,0.0
hülfe,1,2.0,1.0,100.0
angerufen,1,1.0,0.0,0.0
nähe,5,7.0,2.0,40.0
leiser,4,6.0,2.0,50.0
schüchterner,1,4.0,3.0,300.0
stimme,39,39.0,0.0,0.0
lieber,12,12.0,0.0,0.0
herr,3,3.0,0.0,0.0
fuhr,31,31.0,0.0,0.0
zusammen,5,5.0,0.0,0.0
ließ,6,6.0,0.0,0.0
handschuhe,7,9.0,2.0,28.57
nacht,4,4.0,0.0,0.0
hinein,15,15.0,0.0,0.0
heiß,2,2.0,0.0,0.0
fächelte,2,2.0,0.0,0.0
wunderbar,2,2.0,0.0,0.0
seltsam,1,2.0,1.0,100.0
heute,5,5.0,0.0,0.0
gestern,4,4.0,0.0,0.0
umgewechselt,1,1.0,0.0,0.0
worden,8,8.0,0.0,0.0
früh,3,4.0,1.0,33.33
aufstand,3,3.0,0.0,0.0
kommt,20,22.0,2.0,10.0
veränderung,2,6.0,4.0,200.0
gefühlt,1,1.0,0.0,0.0
räthsel,3,3.0,0.0,0.0
kinder,7,7.0,0.0,0.0
alters,2,3.0,1.0,50.0
kannte,3,3.0,0.0,0.0
eins,10,10.0,0.0,0.0
verwandelt,4,4.0,0.0,0.0
sicherlich,3,3.0,0.0,0.0
ida,1,1.0,0.0,0.0
trägt,1,1.0,0.0,0.0
locken,2,2.0,0.0,0.0
haar,3,3.0,0.0,0.0
lockig,1,2.0,1.0,100.0
bestimmt,3,4.0,1.0,33.33
clara,4,4.0,0.0,0.0
weiß,26,26.0,0.0,0.0
ganze,19,19.0,0.0,0.0
menge,4,5.0,1.0,25.0
wenig,12,12.0,0.0,0.0
außerdem,5,5.0,0.0,0.0
confus,1,2.0,1.0,100.0
versuchen,8,8.0,0.0,0.0
wußte,18,18.0,0.0,0.0
fünf,8,8.0,0.0,0.0
zwölf,4,4.0,0.0,0.0
sechs,3,3.0,0.0,0.0
dreizehn,1,1.0,0.0,0.0
sieben,6,6.0,0.0,0.0
art,17,17.0,0.0,0.0
komme,2,2.0,0.0,0.0
zwanzig,4,4.0,0.0,0.0
einmaleins,1,1.0,0.0,0.0
geographie,1,2.0,1.0,100.0
nehmen,9,9.0,0.0,0.0
london,1,1.0,0.0,0.0
hauptstadt,2,2.0,0.0,0.0
paris,2,2.0,0.0,0.0
rom,2,2.0,0.0,0.0
wette,2,2.0,0.0,0.0
falsch,4,4.0,0.0,0.0
wirthe,3,6.0,3.0,100.0
faltete,3,3.0,0.0,0.0
hände,7,8.0,1.0,14.29
lehrerin,2,3.0,1.0,50.0
hersagte,1,1.0,0.0,0.0
rauh,1,2.0,1.0,100.0
ungewohnt,1,1.0,0.0,0.0
kamen,15,16.0,1.0,6.67
