Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
cadeva,1,7.0,6.0,600.0
guardare,8,9.0,1.0,12.5
intorno,21,29.0,8.0,38.1
stupiva,1,7.0,6.0,600.0
pensando,7,13.0,6.0,85.71
avverrebbe,3,11.0,8.0,266.67
prima,39,48.0,9.0,23.08
aguzzò,1,8.0,7.0,700.0
vista,6,10.0,4.0,66.67
cercò,10,11.0,1.0,10.0
vedere,22,30.0,8.0,36.36
fondo,7,11.0,4.0,57.14
scoprire,2,10.0,8.0,400.0
accaderebbe,1,13.0,12.0,1200.0
bujo,2,2.0,0.0,0.0
affatto,11,39.0,28.0,254.55
vedea,3,12.0,9.0,300.0
indi,3,6.0,3.0,100.0
guardò,19,22.0,3.0,15.79
pareti,1,5.0,4.0,400.0
osservò,27,35.0,8.0,29.63
ricoperte,1,25.0,24.0,2400.0
credenze,1,5.0,4.0,400.0
scaffali,1,5.0,4.0,400.0
libri,3,15.0,12.0,400.0
quà,13,15.0,2.0,15.38
là,18,34.0,16.0,88.89
vide,18,29.0,11.0,61.11
mappe,1,10.0,9.0,900.0
quadri,1,13.0,12.0,1200.0
pendeano,1,5.0,4.0,400.0
chiodi,1,6.0,5.0,500.0
andando,3,10.0,7.0,233.33
prese,9,20.0,11.0,122.22
volo,1,10.0,9.0,900.0
vasettino,2,5.0,3.0,150.0
cartello,4,14.0,10.0,250.0
lesse,3,8.0,5.0,166.67
conserva,1,8.0,7.0,700.0
arance,1,4.0,3.0,300.0
vuoto,1,8.0,7.0,700.0
restò,9,17.0,8.0,88.89
delusa,1,11.0,10.0,1000.0
volle,7,21.0,14.0,200.0
lasciar,1,10.0,9.0,900.0
cadere,4,21.0,17.0,425.0
ammazzare,1,14.0,13.0,1300.0
sempre,24,39.0,15.0,62.5
depose,4,11.0,7.0,175.0
altra,20,24.0,4.0,20.0
credenza,1,10.0,9.0,900.0
bene,43,51.0,8.0,18.6
dopo,28,34.0,6.0,21.43
caduta,6,33.0,27.0,450.0
tale,11,27.0,16.0,145.45
parrà,1,3.0,2.0,200.0
niente,16,23.0,7.0,43.75
ruzzolare,1,7.0,6.0,600.0
scale,1,8.0,7.0,700.0
casa,21,34.0,13.0,61.9
crederanno,2,6.0,4.0,200.0
coraggiosa,1,18.0,17.0,1700.0
ora,47,50.0,3.0,6.38
innanzi,12,21.0,9.0,75.0
ancorchè,2,7.0,5.0,250.0
cadessi,1,4.0,3.0,300.0
tetto,4,13.0,9.0,225.0
caso,6,14.0,8.0,133.33
probabilmente,3,12.0,9.0,300.0
dicea,1,3.0,2.0,200.0
verità,2,9.0,7.0,350.0
finirà,1,6.0,5.0,500.0
sa,14,22.0,8.0,57.14
miglia,3,15.0,12.0,400.0
percorse,1,5.0,4.0,400.0
quest,12,15.0,3.0,25.0
sclamò,27,32.0,5.0,18.52
stò,5,10.0,5.0,100.0
toccare,1,6.0,5.0,500.0
centro,1,6.0,5.0,500.0
terra,16,21.0,5.0,31.25
vediamo,6,11.0,5.0,83.33
suppongo,3,11.0,8.0,266.67
quattrocento,1,6.0,5.0,500.0
profondità,1,10.0,9.0,900.0
vedete,6,11.0,5.0,83.33
imparate,1,26.0,25.0,2500.0
molte,4,25.0,21.0,525.0
tali,2,4.0,2.0,100.0
cose,22,32.0,10.0,45.45
lezioni,9,14.0,5.0,55.56
migliore,2,16.0,14.0,700.0
occasione,3,8.0,5.0,166.67
sfoggio,1,17.0,16.0,1600.0
erudizione,2,11.0,9.0,450.0
niuno,13,17.0,4.0,30.77
ascoltasse,2,12.0,10.0,500.0
meno,17,29.0,12.0,70.59
ripassarle,1,8.0,7.0,700.0
sì,17,30.0,13.0,76.47
vera,6,11.0,5.0,83.33
distanza,5,14.0,9.0,180.0
press,3,9.0,6.0,200.0
vorrei,21,36.0,15.0,71.43
sapere,6,8.0,2.0,33.33
grado,1,5.0,4.0,400.0
latitudine,2,5.0,3.0,150.0
longitudine,2,11.0,9.0,450.0
giunta,5,14.0,9.0,180.0
sapea,15,23.0,8.0,53.33
mica,5,17.0,12.0,240.0
belle,4,6.0,2.0,50.0
parolone,2,13.0,11.0,550.0
dire,27,32.0,5.0,18.52
disse,279,289.0,10.0,3.58
rincominciò,8,23.0,15.0,187.5
dovessi,1,6.0,5.0,500.0
traversare,3,12.0,9.0,300.0
bella,9,20.0,11.0,122.22
uscissi,1,6.0,5.0,500.0
genti,1,9.0,8.0,800.0
camminano,1,2.0,1.0,100.0
capo,47,53.0,6.0,12.77
credo,18,26.0,8.0,44.44
chiamino,1,13.0,12.0,1200.0
antipatie,1,23.0,22.0,2200.0
volta,36,45.0,9.0,25.0
contenta,7,13.0,6.0,85.71
quel,50,58.0,8.0,16.0
nome,7,10.0,3.0,42.86
suonava,2,6.0,4.0,200.0
giusto,6,10.0,4.0,66.67
orecchio,9,31.0,22.0,244.44
domanderò,1,7.0,6.0,600.0
paese,3,8.0,5.0,166.67
grazia,9,13.0,4.0,44.44
signora,1,5.0,4.0,400.0
nuova,5,13.0,8.0,160.0
zelanda,1,12.0,11.0,1100.0
australia,1,12.0,11.0,1100.0
riverenza,4,8.0,4.0,100.0
parlava,14,17.0,3.0,21.43
figuratevi,3,11.0,8.0,266.67
casca,2,9.0,7.0,350.0
dite,7,20.0,13.0,185.71
potreste,1,4.0,3.0,300.0
farla,2,23.0,21.0,1050.0
domanda,11,16.0,5.0,45.45
sciocca,3,6.0,3.0,100.0
forse,27,37.0,10.0,37.04
troverò,1,18.0,17.0,1700.0
scritto,4,11.0,7.0,175.0
parte,8,9.0,1.0,12.5
colaggiù,2,11.0,9.0,450.0
cinguettare,1,7.0,6.0,600.0
dina,15,20.0,5.0,33.33
cercherà,1,4.0,3.0,300.0
stanotte,2,24.0,22.0,1100.0
gatta,4,15.0,11.0,275.0
spero,3,14.0,11.0,366.67
rammenteranno,1,7.0,6.0,600.0
darle,1,7.0,6.0,600.0
piattino,1,12.0,11.0,1100.0
latte,2,9.0,7.0,350.0
prenderanno,1,9.0,8.0,800.0
tè,17,22.0,5.0,29.41
cara,9,12.0,3.0,33.33
meco,2,26.0,24.0,1200.0
quaggiù,3,18.0,15.0,500.0
son,28,36.0,8.0,28.57
sorci,4,17.0,13.0,325.0
aria,20,30.0,10.0,50.0
sai,10,17.0,7.0,70.0
potresti,3,11.0,8.0,266.67
afferrare,4,12.0,8.0,200.0
nottola,2,8.0,6.0,300.0
simile,9,18.0,9.0,100.0
sorcio,44,49.0,5.0,11.36
gatti,13,19.0,6.0,46.15
mangiano,6,12.0,6.0,100.0
nottole,4,10.0,6.0,150.0
quì,38,40.0,2.0,5.26
cominciò,23,30.0,7.0,30.43
sonniferare,1,17.0,16.0,1600.0
sonno,4,14.0,10.0,250.0
veglia,1,7.0,6.0,600.0
continuò,41,43.0,2.0,4.88
ruminare,1,9.0,8.0,800.0
denti,3,10.0,7.0,233.33
talvolta,4,13.0,9.0,225.0
potendo,2,8.0,6.0,300.0
rispondere,7,16.0,9.0,128.57
nessuna,2,5.0,3.0,150.0
quistioni,2,14.0,12.0,600.0
importava,1,8.0,7.0,700.0
invertiva,1,14.0,13.0,1300.0
senso,9,18.0,9.0,100.0
esse,5,11.0,6.0,120.0
sonnecchiava,1,15.0,14.0,1400.0
già,26,28.0,2.0,7.69
sognare,1,4.0,3.0,300.0
braccetto,2,22.0,20.0,1000.0
austera,2,12.0,10.0,500.0
dìmmi,1,2.0,1.0,100.0
mangiata,1,6.0,5.0,500.0
tonfete,1,13.0,12.0,1200.0
cascò,2,10.0,8.0,400.0
subito,34,38.0,4.0,11.76
mucchio,1,5.0,4.0,400.0
ramicelli,1,12.0,11.0,1100.0
foglie,6,13.0,7.0,116.67
secche,1,9.0,8.0,800.0
finì,3,10.0,7.0,233.33
male,9,12.0,3.0,33.33
lesta,3,9.0,6.0,200.0
pronta,3,13.0,10.0,333.33
alto,5,12.0,7.0,140.0
davanti,7,16.0,9.0,128.57
lungo,11,18.0,7.0,63.64
corridoio,3,9.0,6.0,200.0
percorso,1,11.0,10.0,1000.0
perdere,3,7.0,4.0,133.33
ali,3,13.0,10.0,333.33
corse,3,10.0,7.0,233.33
sentì,26,28.0,2.0,7.69
sclamava,1,14.0,13.0,1300.0
svoltava,1,15.0,14.0,1400.0
cantonata,2,10.0,8.0,400.0
giurammio,1,5.0,4.0,400.0
lì,16,30.0,14.0,87.5
raggiungerlo,1,6.0,5.0,500.0
appena,22,24.0,2.0,9.09
trovò,13,16.0,3.0,23.08
sala,11,17.0,6.0,54.55
lunga,5,13.0,8.0,160.0
bassa,7,17.0,10.0,142.86
illuminata,1,17.0,16.0,1600.0
fila,2,16.0,14.0,700.0
lampade,1,11.0,10.0,1000.0
pendevano,1,5.0,4.0,400.0
porte,1,8.0,7.0,700.0
tutt,17,23.0,6.0,35.29
tutte,16,19.0,3.0,18.75
serrate,1,15.0,14.0,1400.0
andò,16,27.0,11.0,68.75
provando,1,7.0,6.0,600.0
usci,2,14.0,12.0,600.0
possibile,3,10.0,7.0,233.33
aprirne,2,8.0,6.0,300.0
qualcheduno,6,14.0,8.0,133.33
inutilmente,3,8.0,5.0,166.67
mise,25,33.0,8.0,32.0
camminar,1,10.0,9.0,900.0
mestamente,10,18.0,8.0,80.0
mezzo,19,23.0,4.0,21.05
tratto,3,12.0,9.0,300.0
capitò,2,28.0,26.0,1300.0
vicina,3,21.0,18.0,600.0
piccolo,9,14.0,5.0,55.56
tavolino,3,15.0,12.0,400.0
cristallo,6,14.0,8.0,133.33
solido,1,4.0,3.0,300.0
sorretto,1,5.0,4.0,400.0
tre,29,35.0,6.0,20.69
esso,5,16.0,11.0,220.0
chiavettina,8,13.0,5.0,62.5
oro,6,15.0,9.0,150.0
or,10,22.0,12.0,120.0
idea,12,36.0,24.0,200.0
potesse,9,12.0,3.0,33.33
aprire,2,5.0,3.0,150.0
provò,6,15.0,9.0,150.0
toppe,1,12.0,11.0,1100.0
grandi,4,8.0,4.0,100.0
piccola,4,20.0,16.0,400.0
comunque,1,7.0,6.0,600.0
potette,6,19.0,13.0,216.67
alcuno,3,14.0,11.0,366.67
secondo,5,10.0,5.0,100.0
giro,1,3.0,2.0,200.0
cortina,1,5.0,4.0,400.0
osservata,1,5.0,4.0,400.0
dietro,14,17.0,3.0,21.43
essa,14,24.0,10.0,71.43
uscio,20,26.0,6.0,30.0
quindici,2,5.0,3.0,150.0
pollici,6,12.0,6.0,100.0
andasse,2,13.0,11.0,550.0
toppa,1,5.0,4.0,400.0
molta,19,27.0,8.0,42.11
allegrezza,2,6.0,4.0,200.0
entrava,2,15.0,13.0,650.0
appuntino,2,12.0,10.0,500.0
aprì,9,17.0,8.0,88.89
dava,2,10.0,8.0,400.0
largo,1,7.0,6.0,600.0
topi,2,16.0,14.0,700.0
inginocchiò,1,9.0,8.0,800.0
bel,10,28.0,18.0,180.0
giardino,15,33.0,18.0,120.0
mondo,9,13.0,4.0,44.44
oh,36,40.0,4.0,11.11
desiderò,1,6.0,5.0,500.0
uscir,2,13.0,11.0,550.0
buja,1,16.0,15.0,1500.0
correre,6,16.0,10.0,166.67
que,2,27.0,25.0,1250.0
prati,1,9.0,8.0,800.0
risplendenti,1,5.0,4.0,400.0
chiare,1,7.0,6.0,600.0
fresche,2,9.0,7.0,350.0
acque,2,10.0,8.0,400.0
fontane,2,9.0,7.0,350.0
dato,6,16.0,10.0,166.67
neppure,12,16.0,4.0,33.33
cacciare,1,5.0,4.0,400.0
passarvi,1,8.0,7.0,700.0
povera,10,17.0,7.0,70.0
servirebbe,1,10.0,9.0,900.0
farci,1,6.0,5.0,500.0
passare,1,4.0,3.0,300.0
spalle,9,21.0,12.0,133.33
bramerei,1,16.0,15.0,1500.0
riserrarmi,1,10.0,9.0,900.0
telescopio,1,3.0,2.0,200.0
potrei,13,23.0,10.0,76.92
farlo,7,10.0,3.0,42.86
sapessi,1,8.0,7.0,700.0
soltanto,13,18.0,5.0,38.46
cominciare,6,12.0,6.0,100.0
ultimamente,1,14.0,13.0,1300.0
accadute,1,5.0,4.0,400.0
tante,9,15.0,6.0,66.67
straordinarie,2,11.0,9.0,450.0
cominciato,6,17.0,11.0,183.33
persuadersi,1,15.0,14.0,1400.0
poche,1,7.0,6.0,600.0
veramente,3,11.0,8.0,266.67
impossibili,1,13.0,12.0,1200.0
perso,1,4.0,3.0,300.0
star,1,13.0,12.0,1200.0
piantata,1,9.0,8.0,800.0
usciolino,5,27.0,22.0,440.0
perciò,10,14.0,4.0,40.0
ritornò,4,11.0,7.0,175.0
verso,18,25.0,7.0,38.89
tavola,15,22.0,7.0,46.67
mezza,2,10.0,8.0,400.0
speranza,4,11.0,7.0,175.0
potervi,1,16.0,15.0,1500.0
trovare,8,18.0,10.0,125.0
chiave,1,15.0,14.0,1400.0
almeno,8,29.0,21.0,262.5
insegnasse,1,6.0,5.0,500.0
gente,6,9.0,3.0,50.0
riserrarsi,1,8.0,7.0,700.0
cannocchiale,3,14.0,11.0,366.67
ampolla,6,20.0,14.0,233.33
certo,26,37.0,11.0,42.31
attaccato,2,4.0,2.0,100.0
collo,8,17.0,9.0,112.5
lettere,1,11.0,10.0,1000.0
scatola,2,10.0,8.0,400.0
magnificamente,1,12.0,11.0,1100.0
scritta,3,22.0,19.0,633.33
parola,7,10.0,3.0,42.86
bevi,4,9.0,5.0,125.0
và,1,11.0,10.0,1000.0
benissimo,3,9.0,6.0,200.0
ragazzina,2,8.0,6.0,300.0
prudente,1,9.0,8.0,800.0
bere,5,11.0,6.0,120.0
nò,13,20.0,7.0,53.85
voglio,8,12.0,4.0,50.0
veleno,3,8.0,5.0,166.67
letto,6,10.0,4.0,66.67
novellette,1,8.0,7.0,700.0
ragazzi,2,12.0,10.0,500.0
stati,1,13.0,12.0,1200.0
abbruciati,1,7.0,6.0,600.0
mangiati,1,10.0,9.0,900.0
vivi,2,12.0,10.0,500.0
bestie,7,13.0,6.0,85.71
feroci,1,7.0,6.0,600.0
simiglianti,1,5.0,4.0,400.0
vollero,2,10.0,8.0,400.0
ricordarsi,4,16.0,12.0,300.0
prudenza,1,4.0,3.0,300.0
stata,18,26.0,8.0,44.44
insegnata,1,9.0,8.0,800.0
casi,2,7.0,5.0,250.0
simili,3,4.0,1.0,33.33
esempio,4,8.0,4.0,100.0
maneggiare,2,7.0,5.0,250.0
molle,2,6.0,4.0,200.0
infocate,1,4.0,3.0,300.0
scottano,1,14.0,13.0,1300.0
coltello,2,10.0,8.0,400.0
dito,6,15.0,9.0,150.0
taglio,1,20.0,19.0,1900.0
molto,33,37.0,4.0,12.12
uscirà,1,5.0,4.0,400.0
sangue,1,10.0,9.0,900.0
dimenticato,4,6.0,2.0,50.0
quell,19,30.0,11.0,57.89
avvertimento,2,9.0,7.0,350.0
smodatamente,1,5.0,4.0,400.0
bottiglia,2,7.0,5.0,250.0
iscrizione,2,8.0,6.0,300.0
presto,12,15.0,3.0,25.0
avventurò,1,9.0,8.0,800.0
assaggiarne,1,3.0,2.0,200.0
contenuto,1,13.0,12.0,1200.0
trovandolo,1,5.0,4.0,400.0
delizioso,1,3.0,2.0,200.0
sapore,1,4.0,3.0,300.0
misto,1,11.0,10.0,1000.0
torta,1,4.0,3.0,300.0
ciliegie,1,5.0,4.0,400.0
crema,1,5.0,4.0,400.0
ananasso,1,9.0,8.0,800.0
tacchino,1,15.0,14.0,1400.0
arrosto,1,5.0,4.0,400.0
torrone,1,13.0,12.0,1200.0
crostini,1,17.0,16.0,1600.0
burrati,1,11.0,10.0,1000.0
vuotò,1,8.0,7.0,700.0
fiato,2,3.0,1.0,50.0
curiosa,6,7.0,1.0,16.67
sensazione,2,7.0,5.0,250.0
vo,2,7.0,5.0,250.0
ristringendo,1,5.0,4.0,400.0
così,64,67.0,3.0,4.69
dieci,6,18.0,12.0,200.0
altezza,11,21.0,10.0,90.91
visino,1,8.0,7.0,700.0
illuminò,1,9.0,8.0,800.0
gioja,4,12.0,8.0,200.0
finalmente,18,26.0,8.0,44.44
giusta,2,8.0,6.0,300.0
statura,16,18.0,2.0,12.5
entrare,6,20.0,14.0,233.33
aspettò,10,19.0,9.0,90.0
minuto,6,16.0,10.0,166.67
rimpicciolisse,1,11.0,10.0,1000.0
vero,17,23.0,6.0,35.29
certa,6,12.0,6.0,100.0
ansietà,10,21.0,11.0,110.0
mutamento,5,17.0,12.0,240.0
sapete,17,27.0,10.0,58.82
rimpicciolirmi,1,5.0,4.0,400.0
sparire,2,8.0,6.0,300.0
candela,2,6.0,4.0,200.0
assomiglierei,1,6.0,5.0,500.0
farsi,3,16.0,13.0,433.33
apparenza,3,14.0,11.0,366.67
fiamma,2,7.0,5.0,250.0
smorzata,1,2.0,1.0,100.0
potea,8,10.0,2.0,25.0
nemmeno,3,8.0,5.0,166.67
veduta,3,58.0,55.0,1833.33
scorsero,1,11.0,10.0,1000.0
alcuni,6,13.0,7.0,116.67
momenti,4,10.0,6.0,150.0
veggendo,3,16.0,13.0,433.33
nuovo,26,30.0,4.0,15.38
accadeva,1,4.0,3.0,300.0
accinse,2,11.0,9.0,450.0
dimenticata,2,6.0,4.0,200.0
rivolse,5,24.0,19.0,380.0
lasciata,1,13.0,12.0,1200.0
arrivarla,1,11.0,10.0,1000.0
chiaramente,2,12.0,10.0,500.0
traverso,3,13.0,10.0,333.33
ogni,28,28.0,0.0,0.0
sforzo,1,4.0,3.0,300.0
arrampicarsi,1,9.0,8.0,800.0
de,31,40.0,9.0,29.03
montar,1,13.0,12.0,1200.0
sdrucciolevole,1,43.0,42.0,4200.0
essersi,1,8.0,7.0,700.0
affaticata,1,13.0,12.0,1200.0
invano,2,7.0,5.0,250.0
vincere,2,13.0,11.0,550.0
difficoltà,6,13.0,7.0,116.67
poverina,3,11.0,8.0,266.67
sedette,6,10.0,4.0,66.67
pianse,1,13.0,12.0,1200.0
vale,4,10.0,6.0,150.0
abbandonarsi,1,8.0,7.0,700.0
pianto,2,9.0,7.0,350.0
stessa,17,23.0,6.0,35.29
consiglio,1,4.0,3.0,300.0
invece,5,14.0,9.0,180.0
signorina,3,15.0,12.0,400.0
smetter,2,16.0,14.0,700.0
piagnucolare,1,10.0,9.0,900.0
generalmente,4,21.0,17.0,425.0
buoni,1,5.0,4.0,400.0
consigli,2,7.0,5.0,250.0
benchè,5,14.0,9.0,180.0
raramente,1,18.0,17.0,1700.0
seguisse,2,7.0,5.0,250.0
rimproverava,1,15.0,14.0,1400.0
severamente,1,4.0,3.0,300.0
lagrime,9,22.0,13.0,144.44
scorrevano,1,12.0,11.0,1100.0
gote,1,15.0,14.0,1400.0
schiaffeggiarsi,1,13.0,12.0,1200.0
truffata,1,4.0,3.0,300.0
partita,5,11.0,6.0,120.0
croquet,10,13.0,3.0,30.0
giuocava,1,10.0,9.0,900.0
medesima,2,12.0,10.0,500.0
straordinaria,2,11.0,9.0,450.0
bimba,4,7.0,3.0,75.0
trovava,1,14.0,13.0,1300.0
fingersi,1,10.0,9.0,900.0
essere,33,39.0,6.0,18.18
persone,3,5.0,2.0,66.67
inutile,8,15.0,7.0,87.5
voler,1,9.0,8.0,800.0
credermi,1,9.0,8.0,800.0
resta,1,8.0,7.0,700.0
comporne,1,19.0,18.0,1800.0
cadde,4,19.0,15.0,375.0
sott,2,21.0,19.0,950.0
occhio,6,15.0,9.0,150.0
cassettina,1,4.0,3.0,300.0
giaceva,1,8.0,7.0,700.0
pasticcino,2,13.0,11.0,550.0
uva,1,13.0,12.0,1200.0
corinto,1,10.0,9.0,900.0
belli,2,17.0,15.0,750.0
caratteri,1,17.0,16.0,1600.0
mangia,1,7.0,6.0,600.0
mangerò,1,15.0,14.0,1400.0
crescere,8,10.0,2.0,25.0
giungerò,2,6.0,4.0,200.0
rimpicciolire,1,2.0,1.0,100.0
striscerò,1,5.0,4.0,400.0
modo,29,38.0,9.0,31.03
entrerò,2,14.0,12.0,600.0
mangiò,2,14.0,12.0,600.0
bocconcino,1,3.0,2.0,200.0
mettendosi,2,8.0,6.0,300.0
mano,18,27.0,9.0,50.0
ansiosamente,6,16.0,10.0,166.67
qual,6,10.0,4.0,66.67
mutava,1,8.0,7.0,700.0
sorpresa,10,17.0,7.0,70.0
vedersi,2,8.0,6.0,300.0
accade,3,8.0,5.0,166.67
coloro,4,8.0,4.0,100.0
pasticci,1,7.0,6.0,600.0
abituata,3,17.0,14.0,466.67
veder,3,7.0,4.0,133.33
sembrava,9,19.0,10.0,111.11
stupida,3,8.0,5.0,166.67
cresce,1,3.0,2.0,200.0
tornò,2,13.0,11.0,550.0
bisogna,6,10.0,4.0,66.67
istanti,4,10.0,6.0,150.0
ingoiò,1,5.0,4.0,400.0
pasticcio,2,11.0,9.0,450.0
ii,1,4.0,3.0,300.0
stagno,11,23.0,12.0,109.09
curiosissimo,2,11.0,9.0,450.0
gridò,33,47.0,14.0,42.42
tanta,5,18.0,13.0,260.0
sapeva,5,11.0,6.0,120.0
parlar,2,6.0,4.0,200.0
correttamente,2,11.0,9.0,450.0
lingua,4,12.0,8.0,200.0
allungando,2,14.0,12.0,600.0
stato,7,23.0,16.0,228.57
addio,3,14.0,11.0,366.67
perduti,1,5.0,4.0,400.0
lontani,1,17.0,16.0,1600.0
poveri,1,5.0,4.0,400.0
piedini,1,7.0,6.0,600.0
infilerà,1,11.0,10.0,1000.0
calze,1,10.0,9.0,900.0
metterà,1,16.0,15.0,1500.0
scarpettine,1,5.0,4.0,400.0
potrò,5,11.0,6.0,120.0
oramai,2,7.0,5.0,250.0
lungi,2,7.0,5.0,250.0
prenderò,1,3.0,2.0,200.0
briga,1,6.0,5.0,500.0
accomodiate,1,7.0,6.0,600.0
eppure,11,17.0,6.0,54.55
bisognerebbe,2,20.0,18.0,900.0
trattassi,1,17.0,16.0,1600.0
vorranno,1,7.0,6.0,600.0
andare,13,23.0,10.0,76.92
battere,3,4.0,1.0,33.33
po,11,27.0,16.0,145.45
anno,3,16.0,13.0,433.33
natale,1,10.0,9.0,900.0
darò,1,11.0,10.0,1000.0
pajo,5,10.0,5.0,100.0
stivaletti,1,5.0,4.0,400.0
mulinando,1,13.0,12.0,1200.0
glieli,1,4.0,3.0,300.0
manderò,1,9.0,8.0,800.0
procaccino,1,5.0,4.0,400.0
strano,7,22.0,15.0,214.29
mandar,1,10.0,9.0,900.0
regali,2,7.0,5.0,250.0
proprii,3,13.0,10.0,333.33
curioso,12,25.0,13.0,108.33
indirizzo,2,7.0,5.0,250.0
signor,2,18.0,16.0,800.0
piedestro,1,8.0,7.0,700.0
tappeto,1,4.0,3.0,300.0
presso,10,17.0,7.0,70.0
parafuoco,1,5.0,4.0,400.0
saluti,1,6.0,5.0,500.0
meschina,4,9.0,5.0,125.0
sciocchezze,5,8.0,3.0,60.0
dicendo,7,14.0,7.0,100.0
