Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
vide,18,24.0,6.0,33.33
mappe,1,8.0,7.0,700.0
quadri,1,7.0,6.0,600.0
pendeano,1,2.0,1.0,100.0
chiodi,1,9.0,8.0,800.0
andando,3,4.0,1.0,33.33
prese,9,16.0,7.0,77.78
volo,1,8.0,7.0,700.0
vasettino,2,10.0,8.0,400.0
cartello,4,10.0,6.0,150.0
lesse,3,9.0,6.0,200.0
conserva,1,10.0,9.0,900.0
arance,1,3.0,2.0,200.0
vuoto,1,12.0,11.0,1100.0
restò,9,13.0,4.0,44.44
delusa,1,2.0,1.0,100.0
volle,7,11.0,4.0,57.14
lasciar,1,3.0,2.0,200.0
cadere,4,9.0,5.0,125.0
ammazzare,1,6.0,5.0,500.0
sempre,24,29.0,5.0,20.83
depose,4,6.0,2.0,50.0
altra,20,26.0,6.0,30.0
credenza,1,8.0,7.0,700.0
bene,43,50.0,7.0,16.28
dopo,28,31.0,3.0,10.71
caduta,6,13.0,7.0,116.67
tale,11,14.0,3.0,27.27
parrà,1,8.0,7.0,700.0
niente,16,20.0,4.0,25.0
ruzzolare,1,4.0,3.0,300.0
scale,1,11.0,10.0,1000.0
casa,21,24.0,3.0,14.29
crederanno,2,8.0,6.0,300.0
coraggiosa,1,6.0,5.0,500.0
ora,47,56.0,9.0,19.15
innanzi,12,18.0,6.0,50.0
ancorchè,2,8.0,6.0,300.0
cadessi,1,5.0,4.0,400.0
tetto,4,10.0,6.0,150.0
caso,6,13.0,7.0,116.67
probabilmente,3,5.0,2.0,66.67
dicea,1,3.0,2.0,200.0
verità,2,4.0,2.0,100.0
finirà,1,6.0,5.0,500.0
sa,14,21.0,7.0,50.0
miglia,3,7.0,4.0,133.33
percorse,1,12.0,11.0,1100.0
quest,12,18.0,6.0,50.0
sclamò,27,36.0,9.0,33.33
stò,5,11.0,6.0,120.0
toccare,1,7.0,6.0,600.0
centro,1,11.0,10.0,1000.0
terra,16,25.0,9.0,56.25
vediamo,6,10.0,4.0,66.67
suppongo,3,9.0,6.0,200.0
quattrocento,1,6.0,5.0,500.0
profondità,1,12.0,11.0,1100.0
vedete,6,11.0,5.0,83.33
imparate,1,3.0,2.0,200.0
molte,4,8.0,4.0,100.0
tali,2,6.0,4.0,200.0
cose,22,32.0,10.0,45.45
lezioni,9,11.0,2.0,22.22
migliore,2,4.0,2.0,100.0
occasione,3,5.0,2.0,66.67
sfoggio,1,7.0,6.0,600.0
erudizione,2,7.0,5.0,250.0
niuno,13,17.0,4.0,30.77
ascoltasse,2,6.0,4.0,200.0
meno,17,18.0,1.0,5.88
ripassarle,1,8.0,7.0,700.0
sì,17,21.0,4.0,23.53
vera,6,8.0,2.0,33.33
distanza,5,8.0,3.0,60.0
press,3,4.0,1.0,33.33
vorrei,21,25.0,4.0,19.05
sapere,6,13.0,7.0,116.67
grado,1,6.0,5.0,500.0
latitudine,2,3.0,1.0,50.0
longitudine,2,10.0,8.0,400.0
giunta,5,9.0,4.0,80.0
sapea,15,18.0,3.0,20.0
mica,5,12.0,7.0,140.0
belle,4,8.0,4.0,100.0
parolone,2,6.0,4.0,200.0
dire,27,30.0,3.0,11.11
disse,279,287.0,8.0,2.87
rincominciò,8,12.0,4.0,50.0
dovessi,1,12.0,11.0,1100.0
traversare,3,9.0,6.0,200.0
bella,9,16.0,7.0,77.78
uscissi,1,6.0,5.0,500.0
genti,1,3.0,2.0,200.0
camminano,1,4.0,3.0,300.0
capo,47,51.0,4.0,8.51
credo,18,24.0,6.0,33.33
chiamino,1,3.0,2.0,200.0
antipatie,1,1.0,0.0,0.0
volta,36,46.0,10.0,27.78
contenta,7,14.0,7.0,100.0
quel,50,54.0,4.0,8.0
nome,7,12.0,5.0,71.43
suonava,2,9.0,7.0,350.0
giusto,6,18.0,12.0,200.0
orecchio,9,12.0,3.0,33.33
domanderò,1,8.0,7.0,700.0
paese,3,6.0,3.0,100.0
grazia,9,13.0,4.0,44.44
signora,1,2.0,1.0,100.0
nuova,5,9.0,4.0,80.0
zelanda,1,5.0,4.0,400.0
australia,1,12.0,11.0,1100.0
riverenza,4,11.0,7.0,175.0
parlava,14,22.0,8.0,57.14
figuratevi,3,7.0,4.0,133.33
casca,2,5.0,3.0,150.0
dite,7,15.0,8.0,114.29
potreste,1,7.0,6.0,600.0
farla,2,6.0,4.0,200.0
domanda,11,28.0,17.0,154.55
sciocca,3,7.0,4.0,133.33
forse,27,32.0,5.0,18.52
troverò,1,8.0,7.0,700.0
scritto,4,14.0,10.0,250.0
parte,8,11.0,3.0,37.5
colaggiù,2,7.0,5.0,250.0
cinguettare,1,8.0,7.0,700.0
dina,15,18.0,3.0,20.0
cercherà,1,14.0,13.0,1300.0
stanotte,2,10.0,8.0,400.0
gatta,4,10.0,6.0,150.0
spero,3,11.0,8.0,266.67
rammenteranno,1,8.0,7.0,700.0
darle,1,7.0,6.0,600.0
piattino,1,5.0,4.0,400.0
latte,2,7.0,5.0,250.0
prenderanno,1,3.0,2.0,200.0
tè,17,22.0,5.0,29.41
cara,9,14.0,5.0,55.56
meco,2,3.0,1.0,50.0
quaggiù,3,7.0,4.0,133.33
son,28,33.0,5.0,17.86
sorci,4,8.0,4.0,100.0
aria,20,32.0,12.0,60.0
sai,10,15.0,5.0,50.0
potresti,3,7.0,4.0,133.33
afferrare,4,14.0,10.0,250.0
nottola,2,10.0,8.0,400.0
simile,9,15.0,6.0,66.67
sorcio,44,45.0,1.0,2.27
gatti,13,21.0,8.0,61.54
mangiano,6,11.0,5.0,83.33
nottole,4,12.0,8.0,200.0
quì,38,45.0,7.0,18.42
cominciò,23,27.0,4.0,17.39
sonniferare,1,6.0,5.0,500.0
sonno,4,9.0,5.0,125.0
veglia,1,5.0,4.0,400.0
continuò,41,48.0,7.0,17.07
ruminare,1,4.0,3.0,300.0
denti,3,7.0,4.0,133.33
talvolta,4,9.0,5.0,125.0
potendo,2,8.0,6.0,300.0
rispondere,7,17.0,10.0,142.86
nessuna,2,9.0,7.0,350.0
quistioni,2,7.0,5.0,250.0
importava,1,10.0,9.0,900.0
invertiva,1,7.0,6.0,600.0
senso,9,14.0,5.0,55.56
esse,5,8.0,3.0,60.0
sonnecchiava,1,5.0,4.0,400.0
già,26,28.0,2.0,7.69
sognare,1,5.0,4.0,400.0
braccetto,2,10.0,8.0,400.0
austera,2,7.0,5.0,250.0
dìmmi,1,5.0,4.0,400.0
mangiata,1,9.0,8.0,800.0
tonfete,1,7.0,6.0,600.0
cascò,2,6.0,4.0,200.0
subito,34,37.0,3.0,8.82
mucchio,1,6.0,5.0,500.0
ramicelli,1,5.0,4.0,400.0
foglie,6,9.0,3.0,50.0
secche,1,5.0,4.0,400.0
finì,3,8.0,5.0,166.67
male,9,18.0,9.0,100.0
lesta,3,7.0,4.0,133.33
pronta,3,8.0,5.0,166.67
alto,5,9.0,4.0,80.0
davanti,7,12.0,5.0,71.43
lungo,11,14.0,3.0,27.27
corridoio,3,13.0,10.0,333.33
percorso,1,9.0,8.0,800.0
perdere,3,6.0,3.0,100.0
ali,3,11.0,8.0,266.67
corse,3,10.0,7.0,233.33
sentì,26,33.0,7.0,26.92
sclamava,1,4.0,3.0,300.0
svoltava,1,10.0,9.0,900.0
cantonata,2,5.0,3.0,150.0
giurammio,1,4.0,3.0,300.0
lì,16,23.0,7.0,43.75
raggiungerlo,1,8.0,7.0,700.0
appena,22,28.0,6.0,27.27
trovò,13,19.0,6.0,46.15
sala,11,16.0,5.0,45.45
lunga,5,14.0,9.0,180.0
bassa,7,10.0,3.0,42.86
illuminata,1,8.0,7.0,700.0
fila,2,9.0,7.0,350.0
lampade,1,6.0,5.0,500.0
pendevano,1,6.0,5.0,500.0
porte,1,10.0,9.0,900.0
tutt,17,20.0,3.0,17.65
tutte,16,20.0,4.0,25.0
serrate,1,7.0,6.0,600.0
andò,16,20.0,4.0,25.0
provando,1,7.0,6.0,600.0
usci,2,8.0,6.0,300.0
possibile,3,9.0,6.0,200.0
aprirne,2,11.0,9.0,450.0
qualcheduno,6,13.0,7.0,116.67
inutilmente,3,5.0,2.0,66.67
mise,25,31.0,6.0,24.0
camminar,1,5.0,4.0,400.0
mestamente,10,17.0,7.0,70.0
mezzo,19,25.0,6.0,31.58
tratto,3,7.0,4.0,133.33
capitò,2,5.0,3.0,150.0
vicina,3,5.0,2.0,66.67
piccolo,9,12.0,3.0,33.33
tavolino,3,9.0,6.0,200.0
cristallo,6,14.0,8.0,133.33
solido,1,7.0,6.0,600.0
sorretto,1,7.0,6.0,600.0
tre,29,39.0,10.0,34.48
esso,5,10.0,5.0,100.0
chiavettina,8,12.0,4.0,50.0
oro,6,9.0,3.0,50.0
or,10,15.0,5.0,50.0
idea,12,21.0,9.0,75.0
potesse,9,15.0,6.0,66.67
aprire,2,10.0,8.0,400.0
provò,6,10.0,4.0,66.67
toppe,1,3.0,2.0,200.0
grandi,4,8.0,4.0,100.0
piccola,4,6.0,2.0,50.0
comunque,1,6.0,5.0,500.0
potette,6,13.0,7.0,116.67
alcuno,3,5.0,2.0,66.67
secondo,5,12.0,7.0,140.0
giro,1,6.0,5.0,500.0
cortina,1,4.0,3.0,300.0
osservata,1,9.0,8.0,800.0
dietro,14,17.0,3.0,21.43
essa,14,17.0,3.0,21.43
uscio,20,24.0,4.0,20.0
quindici,2,9.0,7.0,350.0
pollici,6,15.0,9.0,150.0
andasse,2,5.0,3.0,150.0
toppa,1,4.0,3.0,300.0
molta,19,24.0,5.0,26.32
allegrezza,2,6.0,4.0,200.0
entrava,2,8.0,6.0,300.0
appuntino,2,8.0,6.0,300.0
aprì,9,13.0,4.0,44.44
dava,2,9.0,7.0,350.0
largo,1,8.0,7.0,700.0
topi,2,8.0,6.0,300.0
inginocchiò,1,2.0,1.0,100.0
bel,10,18.0,8.0,80.0
giardino,15,17.0,2.0,13.33
mondo,9,16.0,7.0,77.78
oh,36,39.0,3.0,8.33
desiderò,1,7.0,6.0,600.0
uscir,2,7.0,5.0,250.0
buja,1,6.0,5.0,500.0
correre,6,8.0,2.0,33.33
que,2,8.0,6.0,300.0
prati,1,5.0,4.0,400.0
risplendenti,1,3.0,2.0,200.0
chiare,1,4.0,3.0,300.0
fresche,2,4.0,2.0,100.0
acque,2,9.0,7.0,350.0
fontane,2,8.0,6.0,300.0
dato,6,13.0,7.0,116.67
neppure,12,18.0,6.0,50.0
cacciare,1,7.0,6.0,600.0
passarvi,1,7.0,6.0,600.0
povera,10,16.0,6.0,60.0
servirebbe,1,9.0,8.0,800.0
farci,1,2.0,1.0,100.0
passare,1,8.0,7.0,700.0
spalle,9,11.0,2.0,22.22
bramerei,1,9.0,8.0,800.0
riserrarmi,1,7.0,6.0,600.0
telescopio,1,10.0,9.0,900.0
potrei,13,16.0,3.0,23.08
farlo,7,13.0,6.0,85.71
sapessi,1,5.0,4.0,400.0
soltanto,13,16.0,3.0,23.08
cominciare,6,12.0,6.0,100.0
ultimamente,1,4.0,3.0,300.0
accadute,1,13.0,12.0,1200.0
tante,9,13.0,4.0,44.44
straordinarie,2,6.0,4.0,200.0
cominciato,6,11.0,5.0,83.33
persuadersi,1,4.0,3.0,300.0
poche,1,10.0,9.0,900.0
veramente,3,6.0,3.0,100.0
impossibili,1,3.0,2.0,200.0
perso,1,7.0,6.0,600.0
star,1,10.0,9.0,900.0
piantata,1,2.0,1.0,100.0
usciolino,5,10.0,5.0,100.0
perciò,10,11.0,1.0,10.0
ritornò,4,12.0,8.0,200.0
verso,18,30.0,12.0,66.67
tavola,15,20.0,5.0,33.33
mezza,2,6.0,4.0,200.0
speranza,4,8.0,4.0,100.0
potervi,1,5.0,4.0,400.0
trovare,8,14.0,6.0,75.0
chiave,1,4.0,3.0,300.0
almeno,8,9.0,1.0,12.5
insegnasse,1,8.0,7.0,700.0
gente,6,9.0,3.0,50.0
riserrarsi,1,8.0,7.0,700.0
cannocchiale,3,7.0,4.0,133.33
ampolla,6,15.0,9.0,150.0
certo,26,28.0,2.0,7.69
attaccato,2,7.0,5.0,250.0
collo,8,12.0,4.0,50.0
lettere,1,3.0,2.0,200.0
scatola,2,5.0,3.0,150.0
magnificamente,1,6.0,5.0,500.0
scritta,3,9.0,6.0,200.0
parola,7,13.0,6.0,85.71
bevi,4,8.0,4.0,100.0
và,1,4.0,3.0,300.0
benissimo,3,7.0,4.0,133.33
ragazzina,2,8.0,6.0,300.0
prudente,1,2.0,1.0,100.0
bere,5,18.0,13.0,260.0
nò,13,21.0,8.0,61.54
voglio,8,14.0,6.0,75.0
veleno,3,8.0,5.0,166.67
letto,6,12.0,6.0,100.0
novellette,1,6.0,5.0,500.0
ragazzi,2,12.0,10.0,500.0
stati,1,8.0,7.0,700.0
abbruciati,1,6.0,5.0,500.0
mangiati,1,7.0,6.0,600.0
vivi,2,7.0,5.0,250.0
bestie,7,19.0,12.0,171.43
feroci,1,6.0,5.0,500.0
simiglianti,1,9.0,8.0,800.0
vollero,2,6.0,4.0,200.0
ricordarsi,4,5.0,1.0,25.0
prudenza,1,5.0,4.0,400.0
stata,18,20.0,2.0,11.11
insegnata,1,10.0,9.0,900.0
casi,2,12.0,10.0,500.0
simili,3,6.0,3.0,100.0
esempio,4,9.0,5.0,125.0
maneggiare,2,7.0,5.0,250.0
molle,2,10.0,8.0,400.0
infocate,1,2.0,1.0,100.0
scottano,1,10.0,9.0,900.0
coltello,2,10.0,8.0,400.0
dito,6,10.0,4.0,66.67
taglio,1,4.0,3.0,300.0
molto,33,34.0,1.0,3.03
uscirà,1,1.0,0.0,0.0
sangue,1,3.0,2.0,200.0
dimenticato,4,11.0,7.0,175.0
quell,19,25.0,6.0,31.58
avvertimento,2,13.0,11.0,550.0
smodatamente,1,4.0,3.0,300.0
bottiglia,2,5.0,3.0,150.0
iscrizione,2,3.0,1.0,50.0
presto,12,18.0,6.0,50.0
avventurò,1,3.0,2.0,200.0
assaggiarne,1,7.0,6.0,600.0
contenuto,1,8.0,7.0,700.0
trovandolo,1,8.0,7.0,700.0
delizioso,1,6.0,5.0,500.0
sapore,1,9.0,8.0,800.0
misto,1,4.0,3.0,300.0
torta,1,8.0,7.0,700.0
ciliegie,1,9.0,8.0,800.0
crema,1,3.0,2.0,200.0
ananasso,1,11.0,10.0,1000.0
tacchino,1,3.0,2.0,200.0
arrosto,1,13.0,12.0,1200.0
torrone,1,5.0,4.0,400.0
crostini,1,9.0,8.0,800.0
burrati,1,6.0,5.0,500.0
vuotò,1,9.0,8.0,800.0
fiato,2,9.0,7.0,350.0
curiosa,6,15.0,9.0,150.0
sensazione,2,9.0,7.0,350.0
vo,2,8.0,6.0,300.0
ristringendo,1,7.0,6.0,600.0
così,64,69.0,5.0,7.81
dieci,6,14.0,8.0,133.33
altezza,11,16.0,5.0,45.45
visino,1,8.0,7.0,700.0
illuminò,1,9.0,8.0,800.0
gioja,4,12.0,8.0,200.0
finalmente,18,23.0,5.0,27.78
giusta,2,10.0,8.0,400.0
statura,16,20.0,4.0,25.0
entrare,6,10.0,4.0,66.67
aspettò,10,17.0,7.0,70.0
minuto,6,8.0,2.0,33.33
rimpicciolisse,1,8.0,7.0,700.0
vero,17,26.0,9.0,52.94
certa,6,12.0,6.0,100.0
ansietà,10,19.0,9.0,90.0
mutamento,5,7.0,2.0,40.0
sapete,17,23.0,6.0,35.29
rimpicciolirmi,1,5.0,4.0,400.0
sparire,2,7.0,5.0,250.0
candela,2,10.0,8.0,400.0
assomiglierei,1,6.0,5.0,500.0
farsi,3,8.0,5.0,166.67
apparenza,3,11.0,8.0,266.67
fiamma,2,5.0,3.0,150.0
smorzata,1,5.0,4.0,400.0
potea,8,14.0,6.0,75.0
nemmeno,3,8.0,5.0,166.67
veduta,3,10.0,7.0,233.33
scorsero,1,3.0,2.0,200.0
alcuni,6,13.0,7.0,116.67
momenti,4,8.0,4.0,100.0
veggendo,3,11.0,8.0,266.67
nuovo,26,30.0,4.0,15.38
accadeva,1,6.0,5.0,500.0
accinse,2,8.0,6.0,300.0
dimenticata,2,6.0,4.0,200.0
rivolse,5,16.0,11.0,220.0
lasciata,1,7.0,6.0,600.0
arrivarla,1,8.0,7.0,700.0
chiaramente,2,4.0,2.0,100.0
traverso,3,4.0,1.0,33.33
ogni,28,32.0,4.0,14.29
sforzo,1,4.0,3.0,300.0
arrampicarsi,1,8.0,7.0,700.0
de,31,42.0,11.0,35.48
montar,1,2.0,1.0,100.0
sdrucciolevole,1,3.0,2.0,200.0
essersi,1,8.0,7.0,700.0
affaticata,1,6.0,5.0,500.0
invano,2,7.0,5.0,250.0
vincere,2,3.0,1.0,50.0
difficoltà,6,13.0,7.0,116.67
poverina,3,8.0,5.0,166.67
sedette,6,12.0,6.0,100.0
pianse,1,5.0,4.0,400.0
vale,4,9.0,5.0,125.0
abbandonarsi,1,8.0,7.0,700.0
pianto,2,6.0,4.0,200.0
stessa,17,25.0,8.0,47.06
consiglio,1,6.0,5.0,500.0
invece,5,14.0,9.0,180.0
signorina,3,7.0,4.0,133.33
smetter,2,5.0,3.0,150.0
piagnucolare,1,6.0,5.0,500.0
generalmente,4,14.0,10.0,250.0
buoni,1,7.0,6.0,600.0
consigli,2,5.0,3.0,150.0
benchè,5,8.0,3.0,60.0
raramente,1,12.0,11.0,1100.0
seguisse,2,8.0,6.0,300.0
rimproverava,1,5.0,4.0,400.0
severamente,1,4.0,3.0,300.0
lagrime,9,14.0,5.0,55.56
scorrevano,1,5.0,4.0,400.0
gote,1,4.0,3.0,300.0
schiaffeggiarsi,1,7.0,6.0,600.0
truffata,1,6.0,5.0,500.0
partita,5,9.0,4.0,80.0
croquet,10,12.0,2.0,20.0
giuocava,1,9.0,8.0,800.0
medesima,2,6.0,4.0,200.0
straordinaria,2,8.0,6.0,300.0
bimba,4,11.0,7.0,175.0
trovava,1,8.0,7.0,700.0
fingersi,1,7.0,6.0,600.0
essere,33,39.0,6.0,18.18
persone,3,9.0,6.0,200.0
inutile,8,13.0,5.0,62.5
voler,1,3.0,2.0,200.0
credermi,1,7.0,6.0,600.0
resta,1,10.0,9.0,900.0
comporne,1,13.0,12.0,1200.0
cadde,4,9.0,5.0,125.0
sott,2,4.0,2.0,100.0
occhio,6,12.0,6.0,100.0
cassettina,1,6.0,5.0,500.0
giaceva,1,5.0,4.0,400.0
pasticcino,2,4.0,2.0,100.0
uva,1,5.0,4.0,400.0
corinto,1,5.0,4.0,400.0
belli,2,6.0,4.0,200.0
caratteri,1,6.0,5.0,500.0
mangia,1,6.0,5.0,500.0
mangerò,1,6.0,5.0,500.0
crescere,8,11.0,3.0,37.5
giungerò,2,6.0,4.0,200.0
rimpicciolire,1,11.0,10.0,1000.0
striscerò,1,6.0,5.0,500.0
modo,29,36.0,7.0,24.14
entrerò,2,14.0,12.0,600.0
mangiò,2,6.0,4.0,200.0
bocconcino,1,6.0,5.0,500.0
mettendosi,2,5.0,3.0,150.0
mano,18,27.0,9.0,50.0
ansiosamente,6,13.0,7.0,116.67
qual,6,9.0,3.0,50.0
mutava,1,5.0,4.0,400.0
sorpresa,10,15.0,5.0,50.0
vedersi,2,6.0,4.0,200.0
accade,3,9.0,6.0,200.0
coloro,4,5.0,1.0,25.0
pasticci,1,9.0,8.0,800.0
abituata,3,9.0,6.0,200.0
veder,3,9.0,6.0,200.0
sembrava,9,9.0,0.0,0.0
stupida,3,8.0,5.0,166.67
cresce,1,3.0,2.0,200.0
tornò,2,7.0,5.0,250.0
bisogna,6,8.0,2.0,33.33
istanti,4,9.0,5.0,125.0
ingoiò,1,11.0,10.0,1000.0
pasticcio,2,7.0,5.0,250.0
ii,1,6.0,5.0,500.0
stagno,11,14.0,3.0,27.27
curiosissimo,2,7.0,5.0,250.0
gridò,33,39.0,6.0,18.18
tanta,5,8.0,3.0,60.0
sapeva,5,12.0,7.0,140.0
parlar,2,4.0,2.0,100.0
correttamente,2,6.0,4.0,200.0
lingua,4,11.0,7.0,175.0
allungando,2,10.0,8.0,400.0
stato,7,12.0,5.0,71.43
addio,3,8.0,5.0,166.67
perduti,1,5.0,4.0,400.0
lontani,1,7.0,6.0,600.0
poveri,1,3.0,2.0,200.0
piedini,1,2.0,1.0,100.0
infilerà,1,3.0,2.0,200.0
calze,1,5.0,4.0,400.0
metterà,1,4.0,3.0,300.0
scarpettine,1,7.0,6.0,600.0
potrò,5,11.0,6.0,120.0
oramai,2,7.0,5.0,250.0
lungi,2,9.0,7.0,350.0
prenderò,1,2.0,1.0,100.0
briga,1,5.0,4.0,400.0
accomodiate,1,8.0,7.0,700.0
eppure,11,13.0,2.0,18.18
bisognerebbe,2,5.0,3.0,150.0
trattassi,1,7.0,6.0,600.0
vorranno,1,8.0,7.0,700.0
andare,13,18.0,5.0,38.46
battere,3,6.0,3.0,100.0
po,11,17.0,6.0,54.55
anno,3,7.0,4.0,133.33
natale,1,5.0,4.0,400.0
darò,1,4.0,3.0,300.0
pajo,5,13.0,8.0,160.0
stivaletti,1,6.0,5.0,500.0
mulinando,1,8.0,7.0,700.0
glieli,1,5.0,4.0,400.0
manderò,1,7.0,6.0,600.0
procaccino,1,6.0,5.0,500.0
strano,7,9.0,2.0,28.57
mandar,1,6.0,5.0,500.0
regali,2,5.0,3.0,150.0
proprii,3,11.0,8.0,266.67
curioso,12,14.0,2.0,16.67
indirizzo,2,7.0,5.0,250.0
signor,2,12.0,10.0,500.0
piedestro,1,9.0,8.0,800.0
tappeto,1,2.0,1.0,100.0
presso,10,14.0,4.0,40.0
parafuoco,1,14.0,13.0,1300.0
saluti,1,5.0,4.0,400.0
meschina,4,7.0,3.0,75.0
sciocchezze,5,11.0,6.0,120.0
dicendo,7,11.0,4.0,57.14
urtò,2,2.0,0.0,0.0
nove,5,15.0,10.0,200.0
adunghiò,1,11.0,10.0,1000.0
