Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
meschina,4,6.0,2.0,0.5
sciocchezze,5,6.0,1.0,0.2
dicendo,7,9.0,2.0,0.286
urtò,2,5.0,3.0,1.5
nove,5,8.0,3.0,0.6
adunghiò,1,4.0,3.0,3.0
consisteva,2,4.0,2.0,1.0
giacere,1,3.0,2.0,2.0
appoggiando,3,4.0,1.0,0.333
fianco,1,5.0,4.0,4.0
coda,17,19.0,2.0,0.118
penetrarvi,1,7.0,6.0,6.0
diventato,1,4.0,3.0,3.0
difficile,5,6.0,1.0,0.2
dunque,15,16.0,1.0,0.067
rimise,4,6.0,2.0,0.5
piangere,2,3.0,1.0,0.5
dovresti,2,10.0,8.0,4.0
vergognare,2,4.0,2.0,1.0
figurati,1,2.0,1.0,1.0
gran,19,24.0,5.0,0.263
ragazzona,1,2.0,1.0,1.0
piagnolosa,1,1.0,0.0,0.0
smetti,2,4.0,2.0,1.0
dico,6,10.0,4.0,0.667
pure,12,12.0,0.0,0.0
versando,2,2.0,0.0,0.0
secchie,1,2.0,1.0,1.0
sinchè,4,7.0,3.0,0.75
formò,1,2.0,1.0,1.0
quattro,6,9.0,3.0,0.5
giungeva,2,4.0,2.0,1.0
metà,6,9.0,3.0,0.5
lontananza,4,7.0,3.0,0.75
scalpiccío,3,8.0,5.0,1.667
forbì,1,3.0,2.0,2.0
ritornava,2,3.0,1.0,0.5
splendidamente,1,8.0,7.0,7.0
vestito,1,5.0,4.0,4.0
guanti,11,14.0,3.0,0.273
bianchi,5,11.0,6.0,1.2
ventaglio,10,18.0,8.0,0.8
veniva,3,4.0,1.0,0.333
trottando,1,4.0,3.0,3.0
frettolosamente,5,11.0,6.0,1.2
mormorando,2,6.0,4.0,2.0
duchessa,43,46.0,3.0,0.07
andrà,2,2.0,0.0,0.0
furie,1,2.0,1.0,1.0
fatta,5,8.0,3.0,0.6
aspettare,3,4.0,1.0,0.333
chiesto,1,2.0,1.0,1.0
soccorso,1,4.0,3.0,3.0
chiunque,3,6.0,3.0,1.0
capitato,1,5.0,4.0,4.0
voce,73,74.0,1.0,0.014
tremula,2,5.0,3.0,1.5
sommessa,3,4.0,1.0,0.333
signore,1,2.0,1.0,1.0
trasaltò,3,4.0,1.0,0.333
caddero,1,8.0,7.0,7.0
tenebrìa,1,1.0,0.0,0.0
zampe,5,6.0,1.0,0.2
raccattò,1,4.0,3.0,3.0
pareva,6,8.0,2.0,0.333
stufaiuola,1,1.0,0.0,0.0
rinfrescò,1,2.0,1.0,1.0
sventolandosi,1,5.0,4.0,4.0
parlando,7,11.0,4.0,0.571
strana,6,8.0,2.0,0.333
oggi,5,11.0,6.0,1.2
ieri,4,8.0,4.0,1.0
andavano,4,7.0,3.0,0.75
solito,2,4.0,2.0,1.0
sorprenderebbe,1,3.0,2.0,2.0
scambiata,2,5.0,3.0,1.5
levai,2,2.0,0.0,0.0
mattina,4,10.0,6.0,1.5
pare,9,15.0,6.0,0.667
rammentarmi,2,3.0,1.0,0.5
trovai,1,3.0,2.0,2.0
diversa,1,5.0,4.0,4.0
dovrò,3,3.0,0.0,0.0
rivolgermi,1,6.0,5.0,5.0
ah,8,13.0,5.0,0.625
stà,2,7.0,5.0,2.5
imbroglio,2,7.0,5.0,2.5
ripensò,1,3.0,2.0,2.0
ragazze,2,4.0,2.0,1.0
conosceva,3,7.0,4.0,1.333
età,3,9.0,6.0,2.0
trasformata,2,3.0,1.0,0.5
ada,1,6.0,5.0,5.0
capelli,5,8.0,3.0,0.6
inanellati,1,2.0,1.0,1.0
isabella,6,9.0,3.0,0.5
so,13,15.0,2.0,0.154
eppoi,1,3.0,2.0,2.0
proviamo,4,10.0,6.0,1.5
rammento,2,5.0,3.0,1.5
cinque,8,8.0,0.0,0.0
dodici,4,8.0,4.0,1.0
tredici,1,6.0,5.0,5.0
sette,6,7.0,1.0,0.167
vado,4,6.0,2.0,0.5
passo,2,8.0,6.0,3.0
venti,1,1.0,0.0,0.0
resto,6,6.0,0.0,0.0
aritmetica,2,3.0,1.0,0.5
significa,6,8.0,2.0,0.333
geografia,1,3.0,2.0,2.0
londra,1,4.0,3.0,3.0
capitale,2,2.0,0.0,0.0
parigi,2,3.0,1.0,0.5
roma,2,3.0,1.0,0.5
sbagliato,1,3.0,2.0,2.0
devo,3,4.0,1.0,0.333
proverò,1,3.0,2.0,2.0
ripetere,5,7.0,2.0,0.4
rondinella,4,5.0,1.0,0.25
pellegrina,2,4.0,2.0,1.0
mani,13,16.0,3.0,0.231
conserte,4,7.0,3.0,0.75
petto,3,5.0,2.0,0.667
recitare,1,3.0,2.0,2.0
romanza,2,7.0,5.0,2.5
rauca,3,5.0,2.0,0.667
parole,28,31.0,3.0,0.107
uscivano,2,5.0,3.0,1.5
labbra,3,4.0,1.0,0.333
porporina,2,4.0,2.0,1.0
posi,1,3.0,2.0,2.0
loggione,1,4.0,3.0,3.0
raccattando,1,4.0,3.0,3.0
zanzara,1,2.0,1.0,1.0
moscone,1,6.0,5.0,5.0
vuoi,6,10.0,4.0,0.667
friggere,1,5.0,4.0,4.0
padella,2,3.0,1.0,0.5
scommetto,5,7.0,2.0,0.4
vere,1,9.0,8.0,8.0
ritornarono,5,8.0,3.0,0.6
lucciconi,1,1.0,0.0,0.0
somma,2,7.0,5.0,2.5
vivere,2,3.0,1.0,0.5
casuccia,1,9.0,8.0,8.0
aver,12,13.0,1.0,0.083
giuocattoli,1,4.0,3.0,3.0
imparare,3,3.0,0.0,0.0
caschi,1,3.0,2.0,2.0
resterò,2,2.0,0.0,0.0
signori,3,5.0,2.0,0.667
caccerete,1,2.0,1.0,1.0
testa,25,26.0,1.0,0.04
soffitto,1,6.0,5.0,5.0
dirmi,3,5.0,2.0,0.667
carina,4,7.0,3.0,0.75
vieni,6,11.0,5.0,0.833
alzerò,1,2.0,1.0,1.0
dirò,3,3.0,0.0,0.0
ditemelo,1,7.0,6.0,6.0
cercate,1,2.0,1.0,1.0
verrò,1,1.0,0.0,0.0
inchiodata,1,4.0,3.0,3.0
sino,22,23.0,1.0,0.045
qualchedun,1,2.0,1.0,1.0
fiume,1,2.0,1.0,1.0
mettessero,1,6.0,5.0,5.0
esser,14,16.0,2.0,0.143
sola,6,6.0,0.0,0.0
meravigliò,1,2.0,1.0,1.0
vedendo,2,4.0,2.0,1.0
infilato,1,4.0,3.0,3.0
lasciati,1,11.0,10.0,10.0
ridiventata,1,2.0,1.0,1.0
piccina,6,6.0,0.0,0.0
levò,6,9.0,3.0,0.5
avvicinossi,1,3.0,2.0,2.0
misurarsi,1,3.0,2.0,2.0
ridotta,1,4.0,3.0,3.0
circa,2,5.0,3.0,1.5
impiccolendosi,1,7.0,6.0,6.0
indovinò,3,6.0,3.0,1.0
causa,5,11.0,6.0,1.2
trasformazione,1,6.0,5.0,5.0
buttò,1,4.0,3.0,3.0
altrimenti,5,10.0,5.0,1.0
assottigliava,1,2.0,1.0,1.0
totalmente,4,5.0,1.0,0.25
scampata,1,6.0,5.0,5.0
tutta,24,27.0,3.0,0.125
impaurita,1,2.0,1.0,1.0
subitaneo,2,4.0,2.0,1.0
lieta,10,12.0,2.0,0.2
esisteva,1,6.0,5.0,5.0
andiamo,2,3.0,1.0,0.5
sollecitamente,4,10.0,6.0,1.5
passi,1,8.0,7.0,7.0
ahi,1,4.0,3.0,3.0
chiuso,2,4.0,2.0,1.0
vanno,1,3.0,2.0,2.0
peggio,2,4.0,2.0,1.0
derelitta,1,5.0,4.0,4.0
fanciulla,11,14.0,3.0,0.273
protesto,1,1.0,0.0,0.0
brutto,2,5.0,3.0,1.5
affare,4,10.0,6.0,1.5
sdrucciolò,1,5.0,4.0,4.0
zaffete,1,3.0,2.0,2.0
mento,7,11.0,4.0,0.571
acqua,6,7.0,1.0,0.167
salsa,1,4.0,3.0,3.0
imprima,2,2.0,0.0,0.0
credette,3,9.0,6.0,2.0
mare,14,15.0,1.0,0.071
tal,8,10.0,2.0,0.25
tornare,3,4.0,1.0,0.333
ferrovia,1,5.0,4.0,4.0
bagni,2,7.0,5.0,2.5
imaginò,1,4.0,3.0,3.0
dovunque,2,7.0,5.0,2.5
va,11,17.0,6.0,0.545
spiaggia,6,8.0,2.0,0.333
trovansi,1,2.0,1.0,1.0
casotti,1,1.0,0.0,0.0
zappano,1,6.0,5.0,5.0
arena,1,2.0,1.0,1.0
vanghe,1,3.0,2.0,2.0
legno,1,4.0,3.0,3.0
case,1,4.0,3.0,3.0
mobiliate,1,3.0,2.0,2.0
stazione,1,4.0,3.0,3.0
strada,1,1.0,0.0,0.0
ferrata,1,4.0,3.0,3.0
versate,1,3.0,2.0,2.0
peccato,6,10.0,4.0,0.667
nuotando,5,7.0,2.0,0.4
cercando,3,8.0,5.0,1.667
afferrar,1,4.0,3.0,3.0
riva,1,5.0,4.0,4.0
punita,1,5.0,4.0,4.0
affogando,1,4.0,3.0,3.0
proprie,3,8.0,5.0,1.667
sguazzava,1,1.0,0.0,0.0
elefante,1,6.0,5.0,5.0
ippopotamo,1,4.0,3.0,3.0
scoprì,1,3.0,2.0,2.0
cascato,2,5.0,3.0,1.5
talmente,6,8.0,2.0,0.333
stupirei,1,4.0,3.0,3.0
egli,15,15.0,0.0,0.0
uscire,8,10.0,2.0,0.25
sento,2,3.0,1.0,0.5
nuotare,2,4.0,2.0,1.0
grammatica,1,1.0,0.0,0.0
latina,1,5.0,4.0,4.0
fratello,1,4.0,3.0,3.0
fissamente,2,7.0,5.0,2.5
squadrò,1,5.0,4.0,4.0
ben,9,11.0,2.0,0.222
co,9,11.0,2.0,0.222
piccoli,2,4.0,2.0,1.0
occhietti,1,3.0,2.0,2.0
rispose,103,104.0,1.0,0.01
intende,7,10.0,3.0,0.429
francese,4,4.0,0.0,0.0
napoleone,1,6.0,5.0,5.0
eh,9,9.0,0.0,0.0
cognizioni,1,3.0,2.0,2.0
storiche,1,6.0,5.0,5.0
date,2,6.0,4.0,2.0
citava,1,4.0,3.0,3.0
où,1,7.0,6.0,6.0
est,1,9.0,8.0,8.0
chatte,1,5.0,4.0,4.0
frase,3,3.0,0.0,0.0
trovata,2,5.0,3.0,1.5
libriccino,2,2.0,0.0,0.0
salto,2,6.0,4.0,2.0
tremò,3,8.0,5.0,1.667
verghe,3,7.0,4.0,1.333
domando,3,3.0,0.0,0.0
perdono,2,6.0,4.0,2.0
soggiunse,38,39.0,1.0,0.026
avvedendosi,1,4.0,3.0,3.0
scossi,1,2.0,1.0,1.0
nervi,1,2.0,1.0,1.0
delicati,1,5.0,4.0,4.0
bestiolina,4,5.0,1.0,0.25
ama,1,4.0,3.0,3.0
amare,1,4.0,3.0,3.0
acuta,1,3.0,2.0,2.0
rabbiosa,2,5.0,3.0,1.5
amerebbe,1,4.0,3.0,3.0
carezzevole,3,12.0,9.0,3.0
adiri,1,5.0,4.0,4.0
farle,1,2.0,1.0,1.0
vedesse,2,5.0,3.0,1.5
innamorato,1,1.0,0.0,0.0
pazzo,1,4.0,3.0,3.0
quietina,1,7.0,6.0,6.0
svogliatamente,1,6.0,5.0,5.0
continuava,5,9.0,4.0,0.8
fa,17,22.0,5.0,0.294
fusa,2,7.0,5.0,2.5
benino,4,9.0,5.0,1.25
giace,1,2.0,1.0,1.0
accoccolata,1,2.0,1.0,1.0
focolare,2,4.0,2.0,1.0
leccandosi,1,6.0,5.0,5.0
zampine,3,3.0,0.0,0.0
nettandosi,1,5.0,4.0,4.0
soffice,1,6.0,5.0,5.0
soave,2,3.0,1.0,0.5
carezze,2,9.0,7.0,3.5
paladino,2,5.0,3.0,1.5
perdoni,2,2.0,0.0,0.0
pelo,4,9.0,5.0,1.25
arruffato,1,1.0,0.0,0.0
offeso,2,8.0,6.0,3.0
immensamente,2,4.0,2.0,1.0
parleremo,1,6.0,5.0,5.0
incresce,1,3.0,2.0,2.0
tremarella,1,2.0,1.0,1.0
punta,4,7.0,3.0,0.75
volessi,1,3.0,2.0,2.0
famiglia,1,6.0,5.0,5.0
odiò,1,1.0,0.0,0.0
bestiaccie,1,3.0,2.0,2.0
schifose,1,1.0,0.0,0.0
volgari,1,3.0,2.0,2.0
basse,1,1.0,0.0,0.0
sentir,1,5.0,4.0,4.0
mutando,1,3.0,2.0,2.0
argomento,8,9.0,1.0,0.125
dica,6,7.0,1.0,0.167
piacciono,3,4.0,1.0,0.333
cani,3,4.0,1.0,0.333
seguitò,1,2.0,1.0,1.0
bellissimo,3,4.0,1.0,0.333
cagnolino,5,7.0,2.0,0.4
canbassetto,1,6.0,5.0,5.0
certi,3,3.0,0.0,0.0
luccicanti,1,1.0,0.0,0.0
cenerino,1,4.0,3.0,3.0
arricciato,1,4.0,3.0,3.0
ei,12,15.0,3.0,0.25
busca,1,1.0,0.0,0.0
gittano,1,2.0,1.0,1.0
siede,1,1.0,0.0,0.0
pitoccare,1,1.0,0.0,0.0
desinaruccio,1,4.0,3.0,3.0
cosettine,1,4.0,3.0,3.0
rammentarne,1,2.0,1.0,1.0
appartiene,2,5.0,3.0,1.5
fattore,1,4.0,3.0,3.0
dice,4,6.0,2.0,0.5
perù,1,6.0,5.0,5.0
utile,1,3.0,2.0,2.0
uccide,1,3.0,2.0,2.0
sconsolata,2,4.0,2.0,1.0
temo,6,8.0,2.0,0.333
averla,3,9.0,6.0,2.0
offesa,3,4.0,1.0,0.333
allontanò,1,3.0,2.0,2.0
furiosamente,6,9.0,3.0,0.5
agitando,1,4.0,3.0,3.0
richiamò,3,5.0,2.0,0.667
tuono,5,7.0,2.0,0.4
caro,2,3.0,1.0,0.5
ritorni,2,4.0,2.0,1.0
prometto,1,8.0,7.0,7.0
parlerò,1,12.0,11.0,11.0
rivoltò,2,6.0,4.0,2.0
indietro,11,12.0,1.0,0.091
lentamente,5,8.0,3.0,0.6
pallida,1,1.0,0.0,0.0
rabbia,2,5.0,3.0,1.5
tremante,4,6.0,2.0,0.5
approdiamo,1,7.0,6.0,6.0
racconterò,2,9.0,7.0,3.5
storia,9,10.0,1.0,0.111
capirà,1,3.0,2.0,2.0
detesti,1,8.0,7.0,7.0
riempendo,1,2.0,1.0,1.0
uccelli,9,14.0,5.0,0.556
animali,2,5.0,3.0,1.5
eran,1,3.0,2.0,2.0
caduti,3,7.0,4.0,1.333
anitra,3,4.0,1.0,0.333
dronte,13,13.0,0.0,0.0
lori,7,10.0,3.0,0.429
aquilotto,3,5.0,2.0,0.667
curiose,2,6.0,4.0,2.0
bestioline,2,4.0,2.0,1.0
seguirono,2,3.0,1.0,0.5
iii,1,5.0,4.0,4.0
corsa,6,7.0,1.0,0.167
arruffata,3,5.0,2.0,0.667
racconto,6,10.0,4.0,0.667
assemblea,2,4.0,2.0,1.0
riunì,1,4.0,3.0,3.0
oltremodo,1,1.0,0.0,0.0
bizzarra,1,6.0,5.0,5.0
piume,1,6.0,5.0,5.0
fradice,1,3.0,2.0,2.0
incollato,1,5.0,4.0,4.0
corpicciuoli,1,8.0,7.0,7.0
inzuppati,1,5.0,4.0,4.0
grondanti,1,4.0,3.0,3.0
tristi,1,14.0,13.0,13.0
malcontenti,1,4.0,3.0,3.0
naturalmente,1,1.0,0.0,0.0
quistione,5,8.0,3.0,0.6
posta,1,6.0,5.0,5.0
asciugati,1,3.0,2.0,2.0
consultarono,1,1.0,0.0,0.0
insieme,10,10.0,0.0,0.0
minuti,4,4.0,0.0,0.0
familiarmente,1,3.0,2.0,2.0
conosciuti,1,3.0,2.0,2.0
secolo,1,4.0,3.0,3.0
discussione,1,1.0,0.0,0.0
bentosto,3,4.0,1.0,0.333
ultimo,2,5.0,3.0,1.5
viso,5,8.0,3.0,0.6
arcigno,1,2.0,1.0,1.0
perentoriamente,1,2.0,1.0,1.0
vecchio,11,11.0,0.0,0.0
saper,2,5.0,3.0,1.5
convenirne,1,6.0,5.0,5.0
detto,8,14.0,6.0,0.75
anni,3,6.0,3.0,1.0
dirlo,2,6.0,4.0,2.0
conversazione,7,9.0,2.0,0.286
cessò,1,8.0,7.0,7.0
persona,3,3.0,0.0,0.0
autorità,2,7.0,5.0,2.5
seggano,1,5.0,4.0,4.0
ascoltino,1,4.0,3.0,3.0
seccherò,1,3.0,2.0,2.0
sedettero,5,7.0,2.0,0.4
circolo,3,9.0,6.0,2.0
sicura,2,4.0,2.0,1.0
rasciugata,1,2.0,1.0,1.0
guadagnata,1,5.0,4.0,4.0
infreddatura,1,4.0,3.0,3.0
solenne,4,13.0,9.0,2.25
hem,1,6.0,5.0,5.0
autorevole,3,8.0,5.0,1.667
ordine,5,9.0,4.0,0.8
bastantemente,1,4.0,3.0,3.0
secca,3,3.0,0.0,0.0
silenzio,11,14.0,3.0,0.273
generale,1,1.0,0.0,0.0
oudinot,3,7.0,4.0,1.333
venne,3,3.0,0.0,0.0
restaurare,1,1.0,0.0,0.0
governo,1,3.0,2.0,2.0
papale,1,1.0,0.0,0.0
secondato,1,6.0,5.0,5.0
re,66,67.0,1.0,0.015
napoli,3,7.0,4.0,1.333
truppe,1,4.0,3.0,3.0
regina,79,80.0,1.0,0.013
spagna,3,5.0,2.0,0.667
uff,1,2.0,1.0,1.0
brivido,1,2.0,1.0,1.0
scusi,1,3.0,2.0,2.0
accigliato,1,4.0,3.0,3.0
civiltà,1,2.0,1.0,1.0
parso,1,9.0,8.0,8.0
continuo,1,5.0,4.0,4.0
sposarono,1,4.0,3.0,3.0
papa,3,10.0,7.0,2.333
granduca,2,5.0,3.0,1.5
toscana,1,2.0,1.0,1.0
replicò,10,10.0,0.0,0.0
vivamente,5,8.0,3.0,0.6
sò,1,1.0,0.0,0.0
trovo,2,2.0,0.0,0.0
ranocchio,3,8.0,5.0,1.667
verme,1,3.0,2.0,2.0
trovato,3,6.0,3.0,1.0
badò,1,2.0,1.0,1.0
affrettò,3,5.0,2.0,0.667
cioè,3,5.0,2.0,0.667
unirsi,1,1.0,0.0,0.0
assistere,1,5.0,4.0,4.0
rimetterlo,1,1.0,0.0,0.0
trono,2,4.0,2.0,1.0
principio,5,7.0,2.0,0.4
usò,2,4.0,2.0,1.0
moderazione,1,4.0,3.0,3.0
violenza,2,4.0,2.0,1.0
consiglieri,1,2.0,1.0,1.0
ebbene,7,10.0,3.0,0.429
sente,1,8.0,7.0,7.0
rivolgendosi,10,11.0,1.0,0.1
bagnata,1,3.0,2.0,2.0
pulcino,1,3.0,2.0,2.0
storiella,3,4.0,1.0,0.333
secchi,1,8.0,7.0,7.0
abbastanza,2,5.0,3.0,1.5
levandosi,2,4.0,2.0,1.0
propongo,1,2.0,1.0,1.0
parlamento,1,6.0,5.0,5.0
aggiorni,1,2.0,1.0,1.0
acciochè,1,5.0,4.0,4.0
sieno,3,6.0,3.0,1.0
adottati,1,8.0,7.0,7.0
rimedii,2,7.0,5.0,2.5
energici,1,2.0,1.0,1.0
parli,3,4.0,1.0,0.333
italiano,2,4.0,2.0,1.0
capisco,2,5.0,3.0,1.5
cica,1,3.0,2.0,2.0
abbassò,1,4.0,3.0,3.0
nascondere,1,2.0,1.0,1.0
sorriso,1,2.0,1.0,1.0
sghignazzarono,1,4.0,3.0,3.0
apertamente,2,4.0,2.0,1.0
volevo,1,8.0,7.0,7.0
broncio,1,1.0,0.0,0.0
miglior,6,13.0,7.0,1.167
seccarsi,1,1.0,0.0,0.0
domandò,40,42.0,2.0,0.05
premeva,2,7.0,5.0,2.5
saperlo,2,4.0,2.0,1.0
taceva,1,6.0,5.0,5.0
dovesse,2,3.0,1.0,0.5
disposto,1,7.0,6.0,6.0
becco,2,6.0,4.0,2.0
bocca,14,16.0,2.0,0.143
spiegarla,1,2.0,1.0,1.0
eseguirla,1,4.0,3.0,3.0
siccome,9,9.0,0.0,0.0
potrebbe,8,11.0,3.0,0.375
venire,1,4.0,3.0,3.0
voglia,6,8.0,2.0,0.333
provare,3,6.0,3.0,1.0
giorno,17,23.0,6.0,0.353
inverno,1,3.0,2.0,2.0
diresse,2,5.0,3.0,1.5
tracciò,1,3.0,2.0,2.0
linea,2,7.0,5.0,2.5
steccato,2,6.0,4.0,2.0
specie,3,4.0,1.0,0.333
importa,9,10.0,1.0,0.111
tracciata,1,5.0,4.0,4.0
comitiva,1,12.0,11.0,11.0
entrò,5,9.0,4.0,0.8
udì,6,6.0,0.0,0.0
cominciarono,5,8.0,3.0,0.6
fermarono,2,3.0,1.0,0.5
seppe,5,6.0,1.0,0.2
terminata,1,5.0,4.0,4.0
corso,2,4.0,2.0,1.0
mezz,2,3.0,1.0,0.5
sentirono,1,6.0,5.0,5.0
seccati,1,3.0,2.0,2.0
finita,2,10.0,8.0,4.0
intorniarono,1,5.0,4.0,4.0
anelanti,1,3.0,2.0,2.0
sclamando,1,6.0,5.0,5.0
vinto,2,4.0,2.0,1.0
impensierì,1,4.0,3.0,3.0
appoggiato,3,4.0,1.0,0.333
fronte,1,8.0,7.0,7.0
rappresentato,1,2.0,1.0,1.0
dante,1,2.0,1.0,1.0
zittivano,1,4.0,3.0,3.0
tuttiquanti,1,3.0,2.0,2.0
debbon,2,4.0,2.0,1.0
premiati,1,3.0,2.0,2.0
distribuirà,1,2.0,1.0,1.0
premii,3,4.0,1.0,0.333
coro,7,7.0,0.0,0.0
voci,3,8.0,5.0,1.667
indicando,4,4.0,0.0,0.0
affollarono,1,2.0,1.0,1.0
gridando,2,10.0,8.0,4.0
confusamente,1,3.0,2.0,2.0
disperazione,1,3.0,2.0,2.0
cacciò,2,3.0,1.0,0.5
tasca,2,4.0,2.0,1.0
cavò,2,7.0,5.0,2.5
confetti,3,8.0,5.0,1.667
buona,9,16.0,7.0,0.778
sorte,1,4.0,3.0,3.0
entrata,2,9.0,7.0,3.5
distribuì,1,6.0,5.0,5.0
ce,8,15.0,7.0,0.875
appunto,3,8.0,5.0,1.667
dovrebbe,6,7.0,1.0,0.167
premio,1,1.0,0.0,0.0
gravemente,3,3.0,0.0,0.0
saccoccia,1,1.0,0.0,0.0
ditale,4,6.0,2.0,0.5
dia,1,3.0,2.0,2.0
accerchiarono,1,5.0,4.0,4.0
gravità,1,1.0,0.0,0.0
offrì,1,6.0,5.0,5.0
preghiamo,1,4.0,3.0,3.0
accettare,1,5.0,4.0,4.0
elegante,1,3.0,2.0,2.0
finito,6,12.0,6.0,1.0
breve,3,3.0,0.0,0.0
discorso,7,8.0,1.0,0.143
applaudirono,2,3.0,1.0,0.5
giudicò,1,2.0,1.0,1.0
sovranamente,1,3.0,2.0,2.0
contegno,1,3.0,2.0,2.0
grave,4,5.0,1.0,0.25
osò,5,8.0,3.0,0.6
ridere,2,5.0,3.0,1.5
semplicemente,2,4.0,2.0,1.0
inchinò,1,2.0,1.0,1.0
assumendo,1,4.0,3.0,3.0
serietà,1,3.0,2.0,2.0
rimaneva,1,7.0,6.0,6.0
mangiare,5,7.0,2.0,0.4
produsse,2,4.0,2.0,1.0
rumore,6,7.0,1.0,0.167
confusione,8,10.0,2.0,0.25
lagnavano,1,2.0,1.0,1.0
avean,1,2.0,1.0,1.0
assaporarne,1,3.0,2.0,2.0
gusto,2,3.0,1.0,0.5
avendoli,1,5.0,4.0,4.0
inghiottiti,1,3.0,2.0,2.0
rimasero,1,5.0,4.0,4.0
pressochè,1,4.0,3.0,3.0
strozzati,1,3.0,2.0,2.0
dovette,6,11.0,5.0,0.833
picchiar,1,2.0,1.0,1.0
schiena,2,3.0,1.0,0.5
termine,1,4.0,3.0,3.0
pregando,1,2.0,1.0,1.0
dir,5,9.0,4.0,0.8
qualcosuccia,1,1.0,0.0,0.0
rammenti,1,4.0,3.0,3.0
promesso,2,9.0,7.0,3.5
raccontarmi,1,3.0,2.0,2.0
ragione,12,12.0,0.0,0.0
odia,1,3.0,2.0,2.0
sommessamente,2,5.0,3.0,1.5
paura,11,13.0,2.0,0.182
offendesse,1,3.0,2.0,2.0
trista,2,3.0,1.0,0.5
sospiro,4,7.0,3.0,0.75
guardando,7,10.0,3.0,0.429
meraviglia,2,8.0,6.0,3.0
chiama,2,3.0,1.0,0.5
pensarvi,1,4.0,3.0,3.0
imbarazzata,2,2.0,0.0,0.0
furietta,3,7.0,4.0,1.333
tribunale,15,15.0,0.0,0.0
processare,1,3.0,2.0,2.0
chiedo,2,5.0,3.0,1.5
scuse,1,6.0,5.0,5.0
indiavolato,1,2.0,1.0,1.0
andremo,2,3.0,1.0,0.5
corte,2,5.0,3.0,1.5
giurì,2,9.0,7.0,3.5
giudici,1,8.0,7.0,7.0
vendetta,1,7.0,6.0,6.0
giudice,3,7.0,4.0,1.333
allor,3,7.0,4.0,1.333
passerò,1,4.0,3.0,3.0
latrando,1,1.0,0.0,0.0
sentenza,4,6.0,2.0,0.5
morte,6,10.0,4.0,0.667
presta,1,3.0,2.0,2.0
attenzione,6,10.0,4.0,0.667
severo,2,4.0,2.0,1.0
scusa,1,3.0,2.0,2.0
umilmente,2,3.0,1.0,0.5
quinta,1,6.0,5.0,5.0
curvatura,1,2.0,1.0,1.0
doh,1,3.0,2.0,2.0
riprese,7,11.0,4.0,0.571
acerba,1,3.0,2.0,2.0
irata,3,4.0,1.0,0.333
nodo,2,9.0,7.0,3.5
servizievole,2,5.0,3.0,1.5
guardandosi,1,5.0,4.0,4.0
attorno,3,5.0,2.0,0.667
conceda,1,2.0,1.0,1.0
favore,1,5.0,4.0,4.0
disfarlo,1,5.0,4.0,4.0
atto,2,4.0,2.0,1.0
partire,1,1.0,0.0,0.0
insulta,1,3.0,2.0,2.0
dicendomi,1,3.0,2.0,2.0
scempiaggini,1,4.0,3.0,3.0
sottomissione,1,1.0,0.0,0.0
offende,1,2.0,1.0,1.0
facilmente,1,5.0,4.0,4.0
riposta,1,9.0,8.0,8.0
borbottare,2,5.0,3.0,1.5
finisca,3,6.0,3.0,1.0
sclamarono,1,2.0,1.0,1.0
crollò,1,2.0,1.0,1.0
moto,2,7.0,5.0,2.5
impazienza,3,5.0,2.0,0.667
restato,1,1.0,0.0,0.0
sospirando,4,5.0,1.0,0.25
perdè,2,3.0,1.0,0.5
granchio,2,3.0,1.0,0.5
colse,5,6.0,1.0,0.2
opportunità,2,7.0,5.0,2.5
figlia,1,6.0,5.0,5.0
amore,4,10.0,6.0,1.5
serva,2,3.0,1.0,0.5
lezione,2,3.0,1.0,0.5
bada,5,10.0,5.0,1.0
andar,2,3.0,1.0,0.5
collera,2,5.0,3.0,1.5
zitto,1,5.0,4.0,4.0
babbo,3,7.0,4.0,1.333
sdegnosetto,1,3.0,2.0,2.0
provocheresti,1,3.0,2.0,2.0
pazienza,1,2.0,1.0,1.0
ostrica,2,3.0,1.0,0.5
alta,10,13.0,3.0,0.3
rivolgersi,1,6.0,5.0,5.0
porterebbe,1,2.0,1.0,1.0
momento,8,11.0,3.0,0.375
prediletta,1,1.0,0.0,0.0
caccia,2,4.0,2.0,1.0
vedeste,1,2.0,1.0,1.0
correr,1,7.0,6.0,6.0
visti,1,6.0,5.0,5.0
presi,1,5.0,4.0,4.0
impressione,1,5.0,4.0,4.0
vivissima,1,5.0,4.0,4.0
volarono,2,3.0,1.0,0.5
botto,1,6.0,5.0,5.0
gazza,1,4.0,3.0,3.0
vecchia,4,6.0,2.0,0.5
avviluppò,1,5.0,4.0,4.0
ormai,4,9.0,5.0,1.25
notte,3,5.0,2.0,0.667
gola,6,12.0,6.0,1.0
canarino,1,5.0,4.0,4.0
chiamò,3,5.0,2.0,0.667
piccini,2,4.0,2.0,1.0
venite,7,12.0,5.0,0.714
carini,1,4.0,3.0,3.0
pretesto,1,2.0,1.0,1.0
andarono,3,5.0,2.0,0.667
rimase,3,10.0,7.0,2.333
nominare,1,6.0,5.0,5.0
ami,1,5.0,4.0,4.0
rivedrò,1,1.0,0.0,0.0
soletta,2,2.0,0.0,0.0
mutato,3,4.0,1.0,0.333
pensiero,1,6.0,5.0,5.0
