Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
brunnen,6,20.0,14.0,233.33
entweder,3,86.0,83.0,2766.67
mußte,10,23.0,13.0,130.0
tief,9,74.0,65.0,722.22
langsam,8,12.0,4.0,50.0
genug,24,65.0,41.0,170.83
beim,6,75.0,69.0,1150.0
fallen,7,19.0,12.0,171.43
umzusehen,3,12.0,9.0,300.0
wohl,45,64.0,19.0,42.22
geschehen,6,20.0,14.0,233.33
zuerst,15,37.0,22.0,146.67
versuchte,12,30.0,18.0,150.0
wissen,21,69.0,48.0,228.57
wohin,5,25.0,20.0,400.0
käme,2,24.0,22.0,1100.0
dunkel,2,5.0,3.0,150.0
erkennen,1,14.0,13.0,1300.0
besah,1,11.0,10.0,1000.0
wände,1,28.0,27.0,2700.0
brunnens,1,26.0,25.0,2500.0
bemerkte,14,39.0,25.0,178.57
küchenschränken,1,7.0,6.0,600.0
bücherbrettern,1,15.0,14.0,1400.0
bedeckt,2,30.0,28.0,1400.0
erblickte,3,26.0,23.0,766.67
landkarten,1,8.0,7.0,700.0
haken,1,5.0,4.0,400.0
aufgehängt,2,10.0,8.0,400.0
nahm,17,24.0,7.0,41.18
vorbeifallen,1,13.0,12.0,1200.0
bretter,1,25.0,24.0,2400.0
töpfchen,1,17.0,16.0,1600.0
aufschrift,1,11.0,10.0,1000.0
eingemachte,1,35.0,34.0,3400.0
apfelsinen,1,48.0,47.0,4700.0
großen,17,28.0,11.0,64.71
verdruß,3,14.0,11.0,366.67
leer,1,4.0,3.0,300.0
lassen,11,37.0,26.0,236.36
furcht,3,18.0,15.0,500.0
jemand,8,26.0,18.0,225.0
tödten,1,13.0,12.0,1200.0
gelang,4,38.0,34.0,850.0
schrank,1,7.0,6.0,600.0
vorbeikam,1,2.0,1.0,100.0
schieben,2,48.0,46.0,2300.0
fall,14,44.0,30.0,214.29
daraus,3,16.0,13.0,433.33
treppe,3,12.0,9.0,300.0
stolpere,1,8.0,7.0,700.0
muthig,1,29.0,28.0,2800.0
haus,8,10.0,2.0,25.0
finden,9,38.0,29.0,322.22
redens,1,30.0,29.0,2900.0
dachspitze,1,19.0,18.0,1800.0
fiele,1,4.0,3.0,300.0
wahrscheinlich,6,62.0,56.0,933.33
endigen,1,12.0,11.0,1100.0
viele,4,66.0,62.0,1550.0
meilen,3,48.0,45.0,1500.0
gefallen,9,11.0,2.0,22.22
sagte,361,382.0,21.0,5.82
laut,18,35.0,17.0,94.44
muß,27,46.0,19.0,70.37
ungefähr,14,22.0,8.0,57.14
mittelpunkt,1,8.0,7.0,700.0
erde,4,36.0,32.0,800.0
laß,13,31.0,18.0,138.46
wären,2,29.0,27.0,1350.0
achthundert,1,48.0,47.0,4700.0
funfzig,1,16.0,15.0,1500.0
glaube,20,46.0,26.0,130.0
müßt,3,25.0,22.0,733.33
dergleichen,4,15.0,11.0,275.0
schule,7,12.0,5.0,71.43
gelernt,2,59.0,57.0,2850.0
obgleich,9,13.0,4.0,44.44
gute,7,18.0,11.0,157.14
gelegenheit,8,30.0,22.0,275.0
kenntnisse,2,32.0,30.0,1500.0
zeigen,5,17.0,12.0,240.0
niemand,11,19.0,8.0,72.73
zuhören,2,16.0,14.0,700.0
übte,1,64.0,63.0,6300.0
dabei,23,45.0,22.0,95.65
ja,47,60.0,13.0,27.66
entfernung,6,16.0,10.0,166.67
länge,1,9.0,8.0,800.0
breitegrade,1,11.0,10.0,1000.0
gekommen,8,44.0,36.0,450.0
mag,12,33.0,21.0,175.0
geringsten,4,6.0,2.0,50.0
begriff,3,12.0,9.0,300.0
längegrad,1,15.0,14.0,1400.0
breitegrad,1,15.0,14.0,1400.0
klangen,1,3.0,2.0,200.0
worte,15,31.0,16.0,106.67
großartig,1,37.0,36.0,3600.0
nett,4,7.0,3.0,75.0
bald,20,29.0,9.0,45.0
komisch,9,33.0,24.0,266.67
leuten,2,25.0,23.0,1150.0
heraus,7,15.0,8.0,114.29
kopfe,7,20.0,13.0,185.71
gehen,23,38.0,15.0,65.22
antipathien,1,11.0,10.0,1000.0
diesmal,10,25.0,15.0,150.0
lieb,3,20.0,17.0,566.67
zuhörte,4,7.0,3.0,75.0
wort,10,20.0,10.0,100.0
klang,4,74.0,70.0,1750.0
gar,37,59.0,22.0,59.46
recht,22,24.0,2.0,9.09
fragen,9,38.0,29.0,322.22
müssen,12,23.0,11.0,91.67
land,4,13.0,9.0,225.0
heißt,4,18.0,14.0,350.0
bitte,15,39.0,24.0,160.0
liebe,14,28.0,14.0,100.0
dame,2,19.0,17.0,850.0
neu,1,9.0,8.0,800.0
seeland,1,7.0,6.0,600.0
australien,1,14.0,13.0,1300.0
knixen,2,8.0,6.0,300.0
denkt,2,24.0,22.0,1100.0
luft,10,20.0,10.0,100.0
fällt,2,29.0,27.0,1350.0
könntet,2,13.0,11.0,550.0
fertig,9,40.0,31.0,344.44
kriegen,1,14.0,13.0,1300.0
unwissendes,1,25.0,24.0,2400.0
kleines,12,34.0,22.0,183.33
mädchen,7,12.0,5.0,71.43
halten,4,44.0,40.0,1000.0
frage,20,37.0,17.0,85.0
nein,30,34.0,4.0,13.33
geht,15,65.0,50.0,333.33
vielleicht,18,35.0,17.0,94.44
sehe,6,23.0,17.0,283.33
irgendwo,3,8.0,5.0,166.67
angeschrieben,1,20.0,19.0,1900.0
sprechen,9,36.0,27.0,300.0
dinah,15,43.0,28.0,186.67
gewiß,11,29.0,18.0,163.64
heut,4,19.0,15.0,375.0
abend,1,19.0,18.0,1800.0
suchen,7,22.0,15.0,214.29
katze,31,41.0,10.0,32.26
hoffe,3,14.0,11.0,366.67
napf,1,18.0,17.0,1700.0
milch,1,14.0,13.0,1300.0
theestunde,2,10.0,8.0,400.0
vergessen,10,17.0,7.0,70.0
mies,2,4.0,2.0,100.0
wärest,4,17.0,13.0,325.0
unten,9,46.0,37.0,411.11
bange,2,16.0,14.0,700.0
giebt,3,19.0,16.0,533.33
mäuse,1,16.0,15.0,1500.0
könntest,6,33.0,27.0,450.0
spatzen,6,19.0,13.0,216.67
fangen,3,11.0,8.0,266.67
geben,8,17.0,9.0,112.5
glaubst,2,12.0,10.0,500.0
katzen,13,21.0,8.0,61.54
fressen,5,18.0,13.0,260.0
wurde,24,37.0,13.0,54.17
redete,4,7.0,3.0,75.0
halb,20,37.0,17.0,85.0
traum,6,22.0,16.0,266.67
fort,58,135.0,77.0,132.76
gern,31,46.0,15.0,48.39
antworten,5,63.0,58.0,1160.0
brauchte,3,30.0,27.0,900.0
darauf,32,62.0,30.0,93.75
stellte,7,44.0,37.0,528.57
einschlief,1,3.0,2.0,200.0
angefangen,6,15.0,9.0,150.0
träumen,2,7.0,5.0,250.0
gehe,3,24.0,21.0,700.0
hand,23,37.0,14.0,60.87
spazieren,2,26.0,24.0,1200.0
ernsthaft,3,11.0,8.0,266.67
sage,16,28.0,12.0,75.0
wahrheit,4,41.0,37.0,925.0
hast,27,39.0,12.0,44.44
je,18,23.0,5.0,27.78
gefressen,1,22.0,21.0,2100.0
male,5,30.0,25.0,500.0
plump,2,59.0,57.0,2850.0
haufen,1,10.0,9.0,900.0
trocknes,1,17.0,16.0,1600.0
laub,1,8.0,7.0,700.0
reisig,1,16.0,15.0,1500.0
liegen,2,5.0,3.0,150.0
gethan,11,16.0,5.0,45.45
sogleich,13,28.0,15.0,115.38
höhe,9,32.0,23.0,255.56
lag,8,11.0,3.0,37.5
zweiter,1,3.0,2.0,200.0
langer,1,11.0,10.0,1000.0
gang,4,30.0,26.0,650.0
weiße,19,38.0,19.0,100.0
entlang,3,4.0,1.0,33.33
laufen,3,16.0,13.0,433.33
verlieren,2,10.0,8.0,400.0
wind,1,38.0,37.0,3700.0
gerade,25,45.0,20.0,80.0
ecke,4,38.0,34.0,850.0
bog,2,16.0,14.0,700.0
ohren,4,21.0,17.0,425.0
schnurrbart,1,17.0,16.0,1600.0
mehr,33,34.0,1.0,3.03
befand,4,14.0,10.0,250.0
langen,4,29.0,25.0,625.0
niedrigen,2,35.0,33.0,1650.0
corridor,5,8.0,3.0,60.0
reihe,8,39.0,31.0,387.5
lampen,1,69.0,68.0,6800.0
erleuchtet,1,19.0,18.0,1800.0
decke,3,18.0,15.0,500.0
herabhingen,1,17.0,16.0,1600.0
beiden,11,63.0,52.0,472.73
seiten,5,22.0,17.0,340.0
corridors,2,3.0,1.0,50.0
thüren,2,50.0,48.0,2400.0
verschlossen,2,35.0,33.0,1650.0
thür,28,33.0,5.0,17.86
seite,13,39.0,26.0,200.0
endlich,19,39.0,20.0,105.26
traurig,7,10.0,3.0,42.86
mitte,5,24.0,19.0,380.0
überlegend,1,25.0,24.0,2400.0
stand,21,37.0,16.0,76.19
kleinen,32,42.0,10.0,31.25
dreibeinigen,2,44.0,42.0,2100.0
tische,6,30.0,24.0,400.0
dickem,1,11.0,10.0,1000.0
glas,3,36.0,33.0,1100.0
winziges,1,31.0,30.0,3000.0
goldenes,1,5.0,4.0,400.0
schlüsselchen,5,19.0,14.0,280.0
erster,3,11.0,8.0,266.67
gedanke,3,66.0,63.0,2100.0
möchte,18,29.0,11.0,61.11
gehören,1,8.0,7.0,700.0
ach,14,20.0,6.0,42.86
schlösser,1,18.0,17.0,1700.0
groß,14,37.0,23.0,164.29
schlüssel,4,19.0,15.0,375.0
klein,9,11.0,2.0,22.22
kurz,4,14.0,10.0,250.0
paßte,2,10.0,8.0,400.0
einzigen,2,35.0,33.0,1650.0
jedoch,11,32.0,21.0,190.91
zweite,3,17.0,14.0,466.67
mal,26,41.0,15.0,57.69
herum,11,29.0,18.0,163.64
vorhang,1,11.0,10.0,1000.0
vorher,4,382.0,378.0,9450.0
bemerkt,1,16.0,15.0,1500.0
dahinter,2,3.0,1.0,50.0
funfzehn,1,33.0,32.0,3200.0
zoll,6,59.0,53.0,883.33
hoch,12,16.0,4.0,33.33
steckte,4,16.0,12.0,300.0
goldene,3,12.0,9.0,300.0
schlüsselloch,1,44.0,43.0,4300.0
freude,1,7.0,6.0,600.0
schloß,4,25.0,21.0,525.0
gange,3,18.0,15.0,500.0
führte,4,11.0,7.0,175.0
größer,9,36.0,27.0,300.0
mäuseloch,2,14.0,12.0,600.0
kniete,1,41.0,40.0,4000.0
nieder,6,18.0,12.0,200.0
reizendsten,1,5.0,4.0,400.0
garten,11,15.0,4.0,36.36
denken,6,38.0,32.0,533.33
wünschte,10,19.0,9.0,90.0
dunkeln,1,43.0,42.0,4200.0
gelangen,2,44.0,42.0,2100.0
bunten,1,5.0,4.0,400.0
blumenbeeten,2,33.0,31.0,1550.0
kühlen,2,12.0,10.0,500.0
springbrunnen,2,44.0,42.0,2100.0
umher,6,29.0,23.0,383.33
wandern,1,13.0,12.0,1200.0
kaum,16,67.0,51.0,318.75
kopf,36,67.0,31.0,86.11
stecken,2,11.0,9.0,450.0
hindurch,2,20.0,18.0,900.0
ginge,2,3.0,1.0,50.0
arme,24,39.0,15.0,62.5
schultern,3,7.0,4.0,133.33
zusammenschieben,2,46.0,44.0,2200.0
teleskop,4,13.0,9.0,225.0
wüßte,2,8.0,6.0,300.0
anfängt,4,24.0,20.0,500.0
kürzlich,1,28.0,27.0,2700.0
merkwürdiges,4,33.0,29.0,725.0
vorgegangen,2,10.0,8.0,400.0
anfing,7,17.0,10.0,142.86
glauben,3,45.0,42.0,1400.0
fast,6,13.0,7.0,116.67
unmöglich,7,20.0,13.0,185.71
unnütz,4,26.0,22.0,550.0
länger,4,15.0,11.0,275.0
warten,9,29.0,20.0,222.22
daher,12,18.0,6.0,50.0
tisch,6,28.0,22.0,366.67
zurück,16,38.0,22.0,137.5
hoffend,1,14.0,13.0,1300.0
jedenfalls,3,29.0,26.0,866.67
anweisungen,1,3.0,2.0,200.0
könne,5,47.0,42.0,840.0
fläschchen,4,14.0,10.0,250.0
vorhin,2,11.0,9.0,450.0
hals,9,20.0,11.0,122.22
fläschchens,1,24.0,23.0,2300.0
zettel,2,29.0,27.0,1350.0
gebunden,1,14.0,13.0,1300.0
worten,8,18.0,10.0,125.0
trinke,3,37.0,34.0,1133.33
wunderschön,1,10.0,9.0,900.0
buchstaben,1,62.0,61.0,6100.0
drauf,3,31.0,28.0,933.33
gedruckt,1,22.0,21.0,2100.0
gesagt,14,17.0,3.0,21.43
altkluge,1,11.0,10.0,1000.0
kleine,33,41.0,8.0,24.24
übereilen,1,14.0,13.0,1300.0
nachsehen,1,18.0,17.0,1700.0
sprach,63,75.0,12.0,19.05
todtenkopf,3,29.0,26.0,866.67
mehre,4,15.0,11.0,275.0
hübsche,1,9.0,8.0,800.0
geschichten,1,11.0,10.0,1000.0
gelesen,7,39.0,32.0,457.14
kindern,3,8.0,5.0,166.67
verbrannt,1,37.0,36.0,3600.0
wilden,1,21.0,20.0,2000.0
thieren,2,16.0,14.0,700.0
unangenehme,1,4.0,3.0,300.0
lagen,5,30.0,25.0,500.0
gerathen,4,8.0,4.0,100.0
warnungen,1,13.0,12.0,1200.0
dachten,1,5.0,4.0,400.0
freunde,4,25.0,21.0,525.0
gegeben,3,22.0,19.0,633.33
beispiel,4,24.0,20.0,500.0
rothglühendes,1,47.0,46.0,4600.0
eisen,1,8.0,7.0,700.0
brennt,2,10.0,8.0,400.0
anfaßt,1,14.0,13.0,1300.0
messer,1,14.0,13.0,1300.0
finger,5,10.0,5.0,100.0
schneidet,2,12.0,10.0,500.0
gewöhnlich,7,12.0,5.0,71.43
blutet,1,27.0,26.0,2600.0
flasche,5,43.0,38.0,760.0
trinkt,1,37.0,36.0,3600.0
unfehlbar,1,31.0,30.0,3000.0
schlecht,2,20.0,18.0,900.0
bekommt,2,22.0,20.0,1000.0
wagte,4,21.0,17.0,425.0
kosten,2,12.0,10.0,500.0
schmeckte,1,9.0,8.0,800.0
eigentlich,3,10.0,7.0,233.33
gemisch,1,28.0,27.0,2700.0
kirschkuchen,1,8.0,7.0,700.0
sahnensauce,1,10.0,9.0,900.0
ananas,1,23.0,22.0,2200.0
putenbraten,1,11.0,10.0,1000.0
naute,1,19.0,18.0,1800.0
armen,7,13.0,6.0,85.71
rittern,1,12.0,11.0,1100.0
trank,1,13.0,12.0,1200.0
komisches,1,15.0,14.0,1400.0
gefühl,1,9.0,8.0,800.0
that,11,25.0,14.0,127.27
zehn,6,17.0,11.0,183.33
gesicht,15,27.0,12.0,80.0
leuchtete,1,27.0,26.0,2600.0
rechte,6,34.0,28.0,466.67
schönen,8,24.0,16.0,200.0
wartete,10,24.0,14.0,140.0
minuten,20,86.0,66.0,330.0
einschrumpfen,1,15.0,14.0,1400.0
einigermaßen,1,11.0,10.0,1000.0
ängstlich,13,37.0,24.0,184.62
aufhören,2,3.0,1.0,50.0
ausginge,1,22.0,21.0,2100.0
licht,2,46.0,44.0,2200.0
wundert,1,9.0,8.0,800.0
aussähe,1,5.0,4.0,400.0
vorzustellen,2,9.0,7.0,350.0
flamme,1,19.0,18.0,1800.0
lichte,1,34.0,33.0,3300.0
aussieht,1,7.0,6.0,600.0
ausgeblasen,1,8.0,7.0,700.0
erinnern,2,16.0,14.0,700.0
gesehen,19,33.0,14.0,73.68
weile,3,26.0,23.0,766.67
merkte,10,39.0,29.0,290.0
geschah,1,6.0,5.0,500.0
beschloß,2,4.0,2.0,100.0
gleich,16,28.0,12.0,75.0
holen,3,7.0,4.0,133.33
erreichen,3,5.0,2.0,66.67
deutlich,6,31.0,25.0,416.67
gab,12,25.0,13.0,108.33
tischfüße,1,10.0,9.0,900.0
hinauf,7,14.0,7.0,100.0
klettern,2,6.0,4.0,200.0
glatt,1,12.0,11.0,1100.0
müde,3,11.0,8.0,266.67
gearbeitet,1,10.0,9.0,900.0
setzte,14,22.0,8.0,57.14
ding,9,36.0,27.0,300.0
weinte,2,42.0,40.0,2000.0
still,16,29.0,13.0,81.25
nützt,2,25.0,23.0,1150.0
weinen,5,19.0,14.0,280.0
böse,6,21.0,15.0,250.0
rathe,1,18.0,17.0,1700.0
aufzuhören,1,8.0,7.0,700.0
oft,7,9.0,2.0,28.57
guten,3,11.0,8.0,266.67
rath,2,40.0,38.0,1900.0
selten,1,38.0,37.0,3700.0
befolgte,1,21.0,20.0,2000.0
manchmal,2,8.0,6.0,300.0
schalt,4,16.0,12.0,300.0
strenge,5,20.0,15.0,300.0
brachte,6,15.0,9.0,150.0
erinnerte,2,19.0,17.0,850.0
versucht,8,29.0,21.0,262.5
ohrfeige,2,6.0,4.0,200.0
croquet,9,24.0,15.0,166.67
betrogen,1,23.0,22.0,2200.0
spielte,1,5.0,4.0,400.0
eigenthümliche,1,4.0,3.0,300.0
kind,17,22.0,5.0,29.41
zwei,29,33.0,4.0,13.79
personen,3,8.0,5.0,166.67
hilft,2,135.0,133.0,6650.0
verschiedene,1,17.0,16.0,1600.0
wäre,31,50.0,19.0,61.29
übrig,3,76.0,73.0,2433.33
anständigen,1,22.0,21.0,2100.0
person,4,8.0,4.0,100.0
auge,5,24.0,19.0,380.0
glasbüchse,1,18.0,17.0,1700.0
öffnete,2,39.0,37.0,1850.0
kuchen,12,28.0,16.0,133.33
iß,1,8.0,7.0,700.0
schön,7,19.0,12.0,171.43
rosinen,1,17.0,16.0,1600.0
geschrieben,6,16.0,10.0,166.67
standen,1,5.0,4.0,400.0
essen,8,17.0,9.0,112.5
davon,23,48.0,25.0,108.7
kleiner,11,382.0,371.0,3372.73
durchkriechen,1,3.0,2.0,200.0
gelange,1,13.0,12.0,1200.0
einerlei,1,18.0,17.0,1700.0
aß,1,38.0,37.0,3700.0
bißchen,1,48.0,47.0,4700.0
neugierig,9,15.0,6.0,66.67
aufwärts,1,8.0,7.0,700.0
hielt,10,27.0,17.0,170.0
prüfend,2,6.0,4.0,200.0
erstaunt,2,9.0,7.0,350.0
bemerken,3,12.0,9.0,300.0
größe,7,25.0,18.0,257.14
behielt,1,41.0,40.0,4000.0
freilich,8,12.0,4.0,50.0
geschieht,1,37.0,36.0,3600.0
ißt,1,33.0,32.0,3200.0
wunderbare,1,26.0,25.0,2500.0
dinge,4,10.0,6.0,150.0
gewöhnt,5,19.0,14.0,280.0
langweilig,5,29.0,24.0,480.0
leben,13,21.0,8.0,61.54
fortging,2,11.0,9.0,450.0
machte,16,36.0,20.0,125.0
daran,13,22.0,9.0,69.23
verzehrte,1,60.0,59.0,5900.0
völlig,1,17.0,16.0,1600.0
zweites,1,3.0,2.0,200.0
thränenpfuhl,2,28.0,26.0,1300.0
verquerer,2,26.0,24.0,1200.0
rief,34,47.0,13.0,38.24
überrascht,1,27.0,26.0,2600.0
eigene,1,36.0,35.0,3500.0
sprache,1,14.0,13.0,1300.0
vergaß,1,22.0,21.0,2100.0
auseinander,2,8.0,6.0,300.0
geschoben,1,19.0,18.0,1800.0
längste,1,19.0,18.0,1800.0
lebt,1,13.0,12.0,1200.0
füße,7,46.0,39.0,557.14
hinabsah,1,7.0,6.0,600.0
bekommen,6,62.0,56.0,933.33
weit,19,31.0,12.0,63.16
füßchen,1,20.0,19.0,1900.0
wer,27,38.0,11.0,40.74
schuhe,3,45.0,42.0,1400.0
strümpfe,1,21.0,20.0,2000.0
anziehen,1,19.0,18.0,1800.0
besten,3,10.0,7.0,233.33
ab,19,20.0,1.0,5.26
abzugeben,1,27.0,26.0,2600.0
werdet,1,5.0,4.0,400.0
weihnachten,1,14.0,13.0,1300.0
paar,13,19.0,6.0,46.15
neue,4,17.0,13.0,325.0
stiefel,1,13.0,12.0,1200.0
schenken,3,11.0,8.0,266.67
anfangen,7,20.0,13.0,185.71
per,1,21.0,20.0,2000.0
fracht,1,37.0,36.0,3600.0
drollig,1,10.0,9.0,900.0
eignen,1,29.0,28.0,2800.0
füßen,7,10.0,3.0,42.86
geschenk,1,13.0,12.0,1200.0
schicken,2,16.0,14.0,700.0
adresse,1,37.0,36.0,3600.0
aussehen,5,36.0,31.0,620.0
fuß,13,15.0,2.0,15.38
wohlgeboren,1,15.0,14.0,1400.0
fußteppich,1,21.0,20.0,2000.0
kamin,3,19.0,16.0,533.33
grüßen,1,29.0,28.0,2800.0
oh,19,32.0,13.0,68.42
unsinn,7,65.0,58.0,828.57
schwatze,1,22.0,21.0,2100.0
stieß,2,12.0,10.0,500.0
neun,4,16.0,12.0,300.0
goldenen,1,29.0,28.0,2800.0
gartenthür,1,45.0,44.0,4400.0
höchste,2,64.0,62.0,3100.0
liegend,1,13.0,12.0,1200.0
hinunterzusehen,1,26.0,25.0,2500.0
durchgehen,1,19.0,18.0,1800.0
weniger,6,22.0,16.0,266.67
solltest,5,16.0,11.0,220.0
schämen,2,11.0,9.0,450.0
solch,6,15.0,9.0,150.0
höre,3,28.0,25.0,833.33
trotzdem,3,12.0,9.0,300.0
vergoß,1,6.0,5.0,500.0
thränen,7,31.0,24.0,342.86
eimerweise,1,8.0,7.0,700.0
zuletzt,11,27.0,16.0,145.45
großer,11,35.0,24.0,218.18
pfuhl,4,31.0,27.0,675.0
bildete,2,14.0,12.0,600.0
vier,12,28.0,16.0,133.33
halben,3,22.0,19.0,633.33
lang,10,48.0,38.0,380.0
weilchen,5,36.0,31.0,620.0
schritte,1,37.0,36.0,3600.0
trocknete,1,137.0,136.0,13600.0
prachtvoll,1,25.0,24.0,2400.0
geputzt,1,2.0,1.0,100.0
zurückkam,1,25.0,24.0,2400.0
weißen,6,29.0,23.0,383.33
handschuhen,2,7.0,5.0,250.0
fächer,11,38.0,27.0,245.45
trippelte,1,22.0,21.0,2100.0
eile,4,14.0,10.0,250.0
redend,1,23.0,22.0,2200.0
herzogin,42,137.0,95.0,226.19
außer,11,23.0,12.0,109.09
lasse,3,13.0,10.0,333.33
rathlos,1,30.0,29.0,2900.0
hülfe,1,18.0,17.0,1700.0
angerufen,1,19.0,18.0,1800.0
nähe,5,14.0,9.0,180.0
leiser,4,22.0,18.0,450.0
schüchterner,1,24.0,23.0,2300.0
stimme,39,63.0,24.0,61.54
lieber,12,28.0,16.0,133.33
herr,3,17.0,14.0,466.67
fuhr,31,44.0,13.0,41.94
zusammen,5,17.0,12.0,240.0
ließ,6,12.0,6.0,100.0
handschuhe,7,27.0,20.0,285.71
nacht,4,5.0,1.0,25.0
hinein,15,26.0,11.0,73.33
heiß,2,59.0,57.0,2850.0
fächelte,2,9.0,7.0,350.0
wunderbar,2,10.0,8.0,400.0
seltsam,1,30.0,29.0,2900.0
heute,5,13.0,8.0,160.0
gestern,4,27.0,23.0,575.0
umgewechselt,1,8.0,7.0,700.0
worden,8,36.0,28.0,350.0
früh,3,45.0,42.0,1400.0
aufstand,3,22.0,19.0,633.33
kommt,20,36.0,16.0,80.0
veränderung,2,8.0,6.0,300.0
gefühlt,1,23.0,22.0,2200.0
räthsel,3,9.0,6.0,200.0
kinder,7,33.0,26.0,371.43
alters,2,10.0,8.0,400.0
kannte,3,10.0,7.0,233.33
eins,10,90.0,80.0,800.0
verwandelt,4,19.0,15.0,375.0
sicherlich,3,7.0,4.0,133.33
ida,1,32.0,31.0,3100.0
trägt,1,11.0,10.0,1000.0
locken,2,12.0,10.0,500.0
haar,3,24.0,21.0,700.0
lockig,1,17.0,16.0,1600.0
bestimmt,3,14.0,11.0,366.67
clara,4,33.0,29.0,725.0
weiß,26,48.0,22.0,84.62
ganze,19,45.0,26.0,136.84
menge,4,14.0,10.0,250.0
wenig,12,33.0,21.0,175.0
außerdem,5,19.0,14.0,280.0
confus,1,22.0,21.0,2100.0
versuchen,8,10.0,2.0,25.0
wußte,18,26.0,8.0,44.44
fünf,8,28.0,20.0,250.0
zwölf,4,48.0,44.0,1100.0
sechs,3,11.0,8.0,266.67
dreizehn,1,12.0,11.0,1100.0
sieben,6,38.0,32.0,533.33
art,17,21.0,4.0,23.53
komme,2,13.0,11.0,550.0
zwanzig,4,17.0,13.0,325.0
einmaleins,1,46.0,45.0,4500.0
geographie,1,3.0,2.0,200.0
nehmen,9,25.0,16.0,177.78
london,1,12.0,11.0,1100.0
hauptstadt,2,64.0,62.0,3100.0
