Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
anno,3,16.0,13.0,433.33
natale,1,12.0,11.0,1100.0
darò,1,16.0,15.0,1500.0
pajo,5,13.0,8.0,160.0
stivaletti,1,15.0,14.0,1400.0
mulinando,1,27.0,26.0,2600.0
glieli,1,18.0,17.0,1700.0
manderò,1,26.0,25.0,2500.0
procaccino,1,28.0,27.0,2700.0
strano,7,29.0,22.0,314.29
mandar,1,19.0,18.0,1800.0
regali,2,10.0,8.0,400.0
proprii,3,38.0,35.0,1166.67
curioso,12,25.0,13.0,108.33
indirizzo,2,20.0,18.0,900.0
signor,2,70.0,68.0,3400.0
piedestro,1,34.0,33.0,3300.0
tappeto,1,20.0,19.0,1900.0
presso,10,62.0,52.0,520.0
parafuoco,1,77.0,76.0,7600.0
saluti,1,12.0,11.0,1100.0
meschina,4,8.0,4.0,100.0
sciocchezze,5,31.0,26.0,520.0
dicendo,7,105.0,98.0,1400.0
urtò,2,27.0,25.0,1250.0
nove,5,17.0,12.0,240.0
adunghiò,1,20.0,19.0,1900.0
consisteva,2,51.0,49.0,2450.0
giacere,1,13.0,12.0,1200.0
appoggiando,3,21.0,18.0,600.0
fianco,1,11.0,10.0,1000.0
coda,17,26.0,9.0,52.94
penetrarvi,1,43.0,42.0,4200.0
diventato,1,12.0,11.0,1100.0
difficile,5,15.0,10.0,200.0
dunque,15,32.0,17.0,113.33
rimise,4,16.0,12.0,300.0
piangere,2,39.0,37.0,1850.0
dovresti,2,14.0,12.0,600.0
vergognare,2,13.0,11.0,550.0
figurati,1,6.0,5.0,500.0
gran,19,35.0,16.0,84.21
ragazzona,1,40.0,39.0,3900.0
piagnolosa,1,42.0,41.0,4100.0
smetti,2,14.0,12.0,600.0
dico,6,72.0,66.0,1100.0
pure,12,17.0,5.0,41.67
versando,2,40.0,38.0,1900.0
secchie,1,27.0,26.0,2600.0
sinchè,4,11.0,7.0,175.0
formò,1,21.0,20.0,2000.0
quattro,6,84.0,78.0,1300.0
giungeva,2,19.0,17.0,850.0
metà,6,18.0,12.0,200.0
lontananza,4,8.0,4.0,100.0
scalpiccío,3,21.0,18.0,600.0
forbì,1,39.0,38.0,3800.0
ritornava,2,15.0,13.0,650.0
splendidamente,1,32.0,31.0,3100.0
vestito,1,11.0,10.0,1000.0
guanti,11,26.0,15.0,136.36
bianchi,5,14.0,9.0,180.0
ventaglio,10,22.0,12.0,120.0
veniva,3,8.0,5.0,166.67
trottando,1,10.0,9.0,900.0
frettolosamente,5,36.0,31.0,620.0
mormorando,2,55.0,53.0,2650.0
duchessa,43,56.0,13.0,30.23
andrà,2,38.0,36.0,1800.0
furie,1,133.0,132.0,13200.0
fatta,5,26.0,21.0,420.0
aspettare,3,25.0,22.0,733.33
chiesto,1,22.0,21.0,2100.0
soccorso,1,19.0,18.0,1800.0
chiunque,3,26.0,23.0,766.67
capitato,1,9.0,8.0,800.0
voce,73,113.0,40.0,54.79
tremula,2,19.0,17.0,850.0
sommessa,3,62.0,59.0,1966.67
signore,1,8.0,7.0,700.0
trasaltò,3,11.0,8.0,266.67
caddero,1,8.0,7.0,700.0
tenebrìa,1,23.0,22.0,2200.0
zampe,5,13.0,8.0,160.0
raccattò,1,10.0,9.0,900.0
pareva,6,56.0,50.0,833.33
stufaiuola,1,26.0,25.0,2500.0
rinfrescò,1,31.0,30.0,3000.0
sventolandosi,1,25.0,24.0,2400.0
parlando,7,22.0,15.0,214.29
strana,6,21.0,15.0,250.0
oggi,5,18.0,13.0,260.0
ieri,4,19.0,15.0,375.0
andavano,4,39.0,35.0,875.0
solito,2,105.0,103.0,5150.0
sorprenderebbe,1,12.0,11.0,1100.0
scambiata,2,12.0,10.0,500.0
levai,2,17.0,15.0,750.0
mattina,4,16.0,12.0,300.0
pare,9,22.0,13.0,144.44
rammentarmi,2,14.0,12.0,600.0
trovai,1,91.0,90.0,9000.0
diversa,1,15.0,14.0,1400.0
dovrò,3,24.0,21.0,700.0
rivolgermi,1,31.0,30.0,3000.0
ah,8,19.0,11.0,137.5
stà,2,29.0,27.0,1350.0
imbroglio,2,31.0,29.0,1450.0
ripensò,1,20.0,19.0,1900.0
ragazze,2,8.0,6.0,300.0
conosceva,3,47.0,44.0,1466.67
età,3,7.0,4.0,133.33
trasformata,2,29.0,27.0,1350.0
ada,1,15.0,14.0,1400.0
capelli,5,11.0,6.0,120.0
inanellati,1,51.0,50.0,5000.0
isabella,6,65.0,59.0,983.33
so,13,22.0,9.0,69.23
eppoi,1,15.0,14.0,1400.0
proviamo,4,38.0,34.0,850.0
rammento,2,9.0,7.0,350.0
cinque,8,26.0,18.0,225.0
dodici,4,67.0,63.0,1575.0
tredici,1,11.0,10.0,1000.0
sette,6,16.0,10.0,166.67
vado,4,9.0,5.0,125.0
passo,2,13.0,11.0,550.0
venti,1,12.0,11.0,1100.0
resto,6,34.0,28.0,466.67
aritmetica,2,14.0,12.0,600.0
significa,6,22.0,16.0,266.67
geografia,1,4.0,3.0,300.0
londra,1,15.0,14.0,1400.0
capitale,2,20.0,18.0,900.0
parigi,2,17.0,15.0,750.0
roma,2,23.0,21.0,1050.0
sbagliato,1,14.0,13.0,1300.0
devo,3,10.0,7.0,233.33
proverò,1,44.0,43.0,4300.0
ripetere,5,9.0,4.0,80.0
rondinella,4,20.0,16.0,400.0
pellegrina,2,24.0,22.0,1100.0
mani,13,34.0,21.0,161.54
conserte,4,25.0,21.0,525.0
petto,3,20.0,17.0,566.67
recitare,1,10.0,9.0,900.0
romanza,2,43.0,41.0,2050.0
rauca,3,10.0,7.0,233.33
parole,28,40.0,12.0,42.86
uscivano,2,14.0,12.0,600.0
labbra,3,7.0,4.0,133.33
porporina,2,14.0,12.0,600.0
posi,1,110.0,109.0,10900.0
loggione,1,15.0,14.0,1400.0
raccattando,1,10.0,9.0,900.0
zanzara,1,6.0,5.0,500.0
moscone,1,27.0,26.0,2600.0
vuoi,6,23.0,17.0,283.33
friggere,1,10.0,9.0,900.0
padella,2,7.0,5.0,250.0
scommetto,5,67.0,62.0,1240.0
vere,1,15.0,14.0,1400.0
ritornarono,5,45.0,40.0,800.0
lucciconi,1,9.0,8.0,800.0
somma,2,57.0,55.0,2750.0
vivere,2,16.0,14.0,700.0
casuccia,1,16.0,15.0,1500.0
aver,12,46.0,34.0,283.33
giuocattoli,1,31.0,30.0,3000.0
imparare,3,21.0,18.0,600.0
caschi,1,10.0,9.0,900.0
resterò,2,14.0,12.0,600.0
signori,3,12.0,9.0,300.0
caccerete,1,15.0,14.0,1400.0
testa,25,35.0,10.0,40.0
soffitto,1,5.0,4.0,400.0
dirmi,3,21.0,18.0,600.0
carina,4,17.0,13.0,325.0
vieni,6,46.0,40.0,666.67
alzerò,1,7.0,6.0,600.0
dirò,3,51.0,48.0,1600.0
ditemelo,1,10.0,9.0,900.0
cercate,1,48.0,47.0,4700.0
verrò,1,19.0,18.0,1800.0
inchiodata,1,18.0,17.0,1700.0
sino,22,37.0,15.0,68.18
qualchedun,1,15.0,14.0,1400.0
fiume,1,12.0,11.0,1100.0
mettessero,1,18.0,17.0,1700.0
esser,14,31.0,17.0,121.43
sola,6,20.0,14.0,233.33
meravigliò,1,16.0,15.0,1500.0
vedendo,2,15.0,13.0,650.0
infilato,1,8.0,7.0,700.0
lasciati,1,6.0,5.0,500.0
ridiventata,1,19.0,18.0,1800.0
piccina,6,75.0,69.0,1150.0
levò,6,22.0,16.0,266.67
avvicinossi,1,10.0,9.0,900.0
misurarsi,1,27.0,26.0,2600.0
ridotta,1,6.0,5.0,500.0
circa,2,5.0,3.0,150.0
impiccolendosi,1,4.0,3.0,300.0
indovinò,3,7.0,4.0,133.33
causa,5,15.0,10.0,200.0
trasformazione,1,19.0,18.0,1800.0
buttò,1,10.0,9.0,900.0
altrimenti,5,10.0,5.0,100.0
assottigliava,1,34.0,33.0,3300.0
totalmente,4,16.0,12.0,300.0
scampata,1,9.0,8.0,800.0
tutta,24,34.0,10.0,41.67
impaurita,1,14.0,13.0,1300.0
subitaneo,2,5.0,3.0,150.0
lieta,10,20.0,10.0,100.0
esisteva,1,12.0,11.0,1100.0
andiamo,2,16.0,14.0,700.0
sollecitamente,4,35.0,31.0,775.0
passi,1,16.0,15.0,1500.0
ahi,1,16.0,15.0,1500.0
chiuso,2,7.0,5.0,250.0
vanno,1,7.0,6.0,600.0
peggio,2,4.0,2.0,100.0
derelitta,1,8.0,7.0,700.0
fanciulla,11,21.0,10.0,90.91
protesto,1,27.0,26.0,2600.0
brutto,2,7.0,5.0,250.0
affare,4,23.0,19.0,475.0
sdrucciolò,1,6.0,5.0,500.0
zaffete,1,26.0,25.0,2500.0
mento,7,27.0,20.0,285.71
acqua,6,18.0,12.0,200.0
salsa,1,8.0,7.0,700.0
imprima,2,34.0,32.0,1600.0
credette,3,20.0,17.0,566.67
mare,14,19.0,5.0,35.71
tal,8,15.0,7.0,87.5
tornare,3,27.0,24.0,800.0
ferrovia,1,34.0,33.0,3300.0
bagni,2,26.0,24.0,1200.0
imaginò,1,13.0,12.0,1200.0
dovunque,2,49.0,47.0,2350.0
va,11,17.0,6.0,54.55
spiaggia,6,13.0,7.0,116.67
trovansi,1,51.0,50.0,5000.0
casotti,1,26.0,25.0,2500.0
zappano,1,16.0,15.0,1500.0
arena,1,24.0,23.0,2300.0
vanghe,1,12.0,11.0,1100.0
legno,1,19.0,18.0,1800.0
case,1,33.0,32.0,3200.0
mobiliate,1,27.0,26.0,2600.0
stazione,1,21.0,20.0,2000.0
strada,1,37.0,36.0,3600.0
ferrata,1,22.0,21.0,2100.0
versate,1,27.0,26.0,2600.0
peccato,6,17.0,11.0,183.33
nuotando,5,21.0,16.0,320.0
cercando,3,67.0,64.0,2133.33
afferrar,1,19.0,18.0,1800.0
riva,1,30.0,29.0,2900.0
punita,1,13.0,12.0,1200.0
affogando,1,16.0,15.0,1500.0
proprie,3,8.0,5.0,166.67
sguazzava,1,15.0,14.0,1400.0
elefante,1,29.0,28.0,2800.0
ippopotamo,1,20.0,19.0,1900.0
scoprì,1,29.0,28.0,2800.0
cascato,2,109.0,107.0,5350.0
talmente,6,18.0,12.0,200.0
stupirei,1,19.0,18.0,1800.0
egli,15,24.0,9.0,60.0
uscire,8,12.0,4.0,50.0
sento,2,25.0,23.0,1150.0
nuotare,2,13.0,11.0,550.0
grammatica,1,5.0,4.0,400.0
latina,1,55.0,54.0,5400.0
fratello,1,49.0,48.0,4800.0
fissamente,2,78.0,76.0,3800.0
squadrò,1,15.0,14.0,1400.0
ben,9,43.0,34.0,377.78
co,9,22.0,13.0,144.44
piccoli,2,8.0,6.0,300.0
occhietti,1,13.0,12.0,1200.0
rispose,103,110.0,7.0,6.8
intende,7,16.0,9.0,128.57
francese,4,109.0,105.0,2625.0
napoleone,1,33.0,32.0,3200.0
eh,9,42.0,33.0,366.67
cognizioni,1,7.0,6.0,600.0
storiche,1,16.0,15.0,1500.0
date,2,19.0,17.0,850.0
citava,1,47.0,46.0,4600.0
où,1,5.0,4.0,400.0
est,1,18.0,17.0,1700.0
chatte,1,7.0,6.0,600.0
frase,3,46.0,43.0,1433.33
trovata,2,62.0,60.0,3000.0
libriccino,2,13.0,11.0,550.0
salto,2,20.0,18.0,900.0
tremò,3,77.0,74.0,2466.67
verghe,3,34.0,31.0,1033.33
domando,3,44.0,41.0,1366.67
perdono,2,23.0,21.0,1050.0
soggiunse,38,50.0,12.0,31.58
avvedendosi,1,9.0,8.0,800.0
scossi,1,13.0,12.0,1200.0
nervi,1,46.0,45.0,4500.0
delicati,1,26.0,25.0,2500.0
bestiolina,4,29.0,25.0,625.0
ama,1,48.0,47.0,4700.0
amare,1,18.0,17.0,1700.0
acuta,1,19.0,18.0,1800.0
rabbiosa,2,15.0,13.0,650.0
amerebbe,1,34.0,33.0,3300.0
carezzevole,3,14.0,11.0,366.67
adiri,1,24.0,23.0,2300.0
farle,1,19.0,18.0,1800.0
vedesse,2,112.0,110.0,5500.0
innamorato,1,15.0,14.0,1400.0
pazzo,1,12.0,11.0,1100.0
quietina,1,9.0,8.0,800.0
svogliatamente,1,72.0,71.0,7100.0
continuava,5,33.0,28.0,560.0
fa,17,38.0,21.0,123.53
fusa,2,20.0,18.0,900.0
benino,4,34.0,30.0,750.0
giace,1,15.0,14.0,1400.0
accoccolata,1,9.0,8.0,800.0
focolare,2,14.0,12.0,600.0
leccandosi,1,6.0,5.0,500.0
zampine,3,18.0,15.0,500.0
nettandosi,1,6.0,5.0,500.0
soffice,1,34.0,33.0,3300.0
soave,2,33.0,31.0,1550.0
carezze,2,15.0,13.0,650.0
paladino,2,18.0,16.0,800.0
perdoni,2,16.0,14.0,700.0
pelo,4,8.0,4.0,100.0
arruffato,1,15.0,14.0,1400.0
offeso,2,12.0,10.0,500.0
immensamente,2,133.0,131.0,6550.0
parleremo,1,35.0,34.0,3400.0
incresce,1,6.0,5.0,500.0
tremarella,1,9.0,8.0,800.0
punta,4,16.0,12.0,300.0
volessi,1,49.0,48.0,4800.0
famiglia,1,310.0,309.0,30900.0
odiò,1,16.0,15.0,1500.0
bestiaccie,1,11.0,10.0,1000.0
schifose,1,8.0,7.0,700.0
volgari,1,38.0,37.0,3700.0
basse,1,24.0,23.0,2300.0
sentir,1,99.0,98.0,9800.0
mutando,1,11.0,10.0,1000.0
argomento,8,38.0,30.0,375.0
dica,6,26.0,20.0,333.33
piacciono,3,6.0,3.0,100.0
cani,3,10.0,7.0,233.33
seguitò,1,29.0,28.0,2800.0
bellissimo,3,24.0,21.0,700.0
cagnolino,5,10.0,5.0,100.0
canbassetto,1,32.0,31.0,3100.0
certi,3,20.0,17.0,566.67
luccicanti,1,8.0,7.0,700.0
cenerino,1,15.0,14.0,1400.0
arricciato,1,16.0,15.0,1500.0
ei,12,23.0,11.0,91.67
busca,1,13.0,12.0,1200.0
gittano,1,110.0,109.0,10900.0
siede,1,18.0,17.0,1700.0
pitoccare,1,1.0,0.0,0.0
desinaruccio,1,5.0,4.0,400.0
cosettine,1,27.0,26.0,2600.0
rammentarne,1,15.0,14.0,1400.0
appartiene,2,25.0,23.0,1150.0
fattore,1,33.0,32.0,3200.0
dice,4,28.0,24.0,600.0
perù,1,14.0,13.0,1300.0
utile,1,12.0,11.0,1100.0
uccide,1,17.0,16.0,1600.0
sconsolata,2,40.0,38.0,1900.0
temo,6,21.0,15.0,250.0
averla,3,24.0,21.0,700.0
offesa,3,42.0,39.0,1300.0
allontanò,1,6.0,5.0,500.0
furiosamente,6,18.0,12.0,200.0
agitando,1,15.0,14.0,1400.0
richiamò,3,55.0,52.0,1733.33
tuono,5,37.0,32.0,640.0
caro,2,23.0,21.0,1050.0
ritorni,2,32.0,30.0,1500.0
prometto,1,23.0,22.0,2200.0
parlerò,1,33.0,32.0,3200.0
rivoltò,2,2.0,0.0,0.0
indietro,11,112.0,101.0,918.18
lentamente,5,19.0,14.0,280.0
pallida,1,14.0,13.0,1300.0
rabbia,2,18.0,16.0,800.0
tremante,4,19.0,15.0,375.0
approdiamo,1,10.0,9.0,900.0
racconterò,2,14.0,12.0,600.0
storia,9,19.0,10.0,111.11
capirà,1,14.0,13.0,1300.0
detesti,1,10.0,9.0,900.0
riempendo,1,4.0,3.0,300.0
uccelli,9,20.0,11.0,122.22
animali,2,48.0,46.0,2300.0
eran,1,23.0,22.0,2200.0
caduti,3,26.0,23.0,766.67
anitra,3,10.0,7.0,233.33
dronte,13,109.0,96.0,738.46
lori,7,15.0,8.0,114.29
aquilotto,3,15.0,12.0,400.0
curiose,2,55.0,53.0,2650.0
bestioline,2,21.0,19.0,950.0
seguirono,2,113.0,111.0,5550.0
iii,1,15.0,14.0,1400.0
corsa,6,22.0,16.0,266.67
arruffata,3,16.0,13.0,433.33
racconto,6,14.0,8.0,133.33
assemblea,2,11.0,9.0,450.0
riunì,1,22.0,21.0,2100.0
oltremodo,1,16.0,15.0,1500.0
bizzarra,1,44.0,43.0,4300.0
piume,1,4.0,3.0,300.0
fradice,1,8.0,7.0,700.0
incollato,1,14.0,13.0,1300.0
corpicciuoli,1,29.0,28.0,2800.0
inzuppati,1,6.0,5.0,500.0
grondanti,1,7.0,6.0,600.0
tristi,1,10.0,9.0,900.0
malcontenti,1,50.0,49.0,4900.0
naturalmente,1,5.0,4.0,400.0
quistione,5,15.0,10.0,200.0
posta,1,75.0,74.0,7400.0
asciugati,1,19.0,18.0,1800.0
consultarono,1,15.0,14.0,1400.0
insieme,10,23.0,13.0,130.0
minuti,4,14.0,10.0,250.0
familiarmente,1,14.0,13.0,1300.0
conosciuti,1,13.0,12.0,1200.0
secolo,1,17.0,16.0,1600.0
discussione,1,33.0,32.0,3200.0
bentosto,3,7.0,4.0,133.33
ultimo,2,32.0,30.0,1500.0
viso,5,22.0,17.0,340.0
arcigno,1,23.0,22.0,2200.0
perentoriamente,1,99.0,98.0,9800.0
vecchio,11,34.0,23.0,209.09
saper,2,12.0,10.0,500.0
convenirne,1,15.0,14.0,1400.0
detto,8,28.0,20.0,250.0
anni,3,22.0,19.0,633.33
dirlo,2,55.0,53.0,2650.0
conversazione,7,27.0,20.0,285.71
cessò,1,26.0,25.0,2500.0
persona,3,10.0,7.0,233.33
autorità,2,44.0,42.0,2100.0
seggano,1,23.0,22.0,2200.0
ascoltino,1,68.0,67.0,6700.0
seccherò,1,14.0,13.0,1300.0
sedettero,5,30.0,25.0,500.0
circolo,3,18.0,15.0,500.0
sicura,2,20.0,18.0,900.0
rasciugata,1,11.0,10.0,1000.0
guadagnata,1,7.0,6.0,600.0
infreddatura,1,29.0,28.0,2800.0
solenne,4,18.0,14.0,350.0
hem,1,8.0,7.0,700.0
autorevole,3,20.0,17.0,566.67
ordine,5,23.0,18.0,360.0
bastantemente,1,75.0,74.0,7400.0
secca,3,15.0,12.0,400.0
silenzio,11,24.0,13.0,118.18
generale,1,20.0,19.0,1900.0
oudinot,3,32.0,29.0,966.67
venne,3,17.0,14.0,466.67
restaurare,1,25.0,24.0,2400.0
governo,1,42.0,41.0,4100.0
papale,1,27.0,26.0,2600.0
secondato,1,6.0,5.0,500.0
re,66,84.0,18.0,27.27
napoli,3,22.0,19.0,633.33
truppe,1,16.0,15.0,1500.0
regina,79,91.0,12.0,15.19
spagna,3,24.0,21.0,700.0
uff,1,20.0,19.0,1900.0
brivido,1,12.0,11.0,1100.0
scusi,1,51.0,50.0,5000.0
accigliato,1,16.0,15.0,1500.0
civiltà,1,16.0,15.0,1500.0
parso,1,6.0,5.0,500.0
continuo,1,62.0,61.0,6100.0
sposarono,1,20.0,19.0,1900.0
papa,3,32.0,29.0,966.67
granduca,2,19.0,17.0,850.0
toscana,1,19.0,18.0,1800.0
replicò,10,30.0,20.0,200.0
vivamente,5,12.0,7.0,140.0
sò,1,34.0,33.0,3300.0
trovo,2,68.0,66.0,3300.0
ranocchio,3,24.0,21.0,700.0
verme,1,67.0,66.0,6600.0
trovato,3,51.0,48.0,1600.0
badò,1,11.0,10.0,1000.0
affrettò,3,13.0,10.0,333.33
cioè,3,37.0,34.0,1133.33
unirsi,1,5.0,4.0,400.0
assistere,1,33.0,32.0,3200.0
rimetterlo,1,7.0,6.0,600.0
trono,2,12.0,10.0,500.0
principio,5,18.0,13.0,260.0
usò,2,13.0,11.0,550.0
moderazione,1,34.0,33.0,3300.0
violenza,2,47.0,45.0,2250.0
consiglieri,1,18.0,17.0,1700.0
ebbene,7,16.0,9.0,128.57
sente,1,24.0,23.0,2300.0
rivolgendosi,10,72.0,62.0,620.0
bagnata,1,60.0,59.0,5900.0
pulcino,1,40.0,39.0,3900.0
storiella,3,23.0,20.0,666.67
secchi,1,8.0,7.0,700.0
abbastanza,2,16.0,14.0,700.0
levandosi,2,25.0,23.0,1150.0
propongo,1,62.0,61.0,6100.0
parlamento,1,17.0,16.0,1600.0
aggiorni,1,22.0,21.0,2100.0
acciochè,1,55.0,54.0,5400.0
sieno,3,112.0,109.0,3633.33
adottati,1,8.0,7.0,700.0
rimedii,2,5.0,3.0,150.0
energici,1,14.0,13.0,1300.0
parli,3,13.0,10.0,333.33
italiano,2,11.0,9.0,450.0
capisco,2,28.0,26.0,1300.0
cica,1,35.0,34.0,3400.0
abbassò,1,39.0,38.0,3800.0
nascondere,1,22.0,21.0,2100.0
sorriso,1,31.0,30.0,3000.0
sghignazzarono,1,15.0,14.0,1400.0
apertamente,2,77.0,75.0,3750.0
volevo,1,12.0,11.0,1100.0
broncio,1,9.0,8.0,800.0
miglior,6,24.0,18.0,300.0
seccarsi,1,19.0,18.0,1800.0
domandò,40,51.0,11.0,27.5
premeva,2,21.0,19.0,950.0
saperlo,2,6.0,4.0,200.0
taceva,1,19.0,18.0,1800.0
dovesse,2,45.0,43.0,2150.0
disposto,1,26.0,25.0,2500.0
becco,2,11.0,9.0,450.0
bocca,14,19.0,5.0,35.71
spiegarla,1,24.0,23.0,2300.0
eseguirla,1,18.0,17.0,1700.0
siccome,9,32.0,23.0,255.56
potrebbe,8,17.0,9.0,112.5
venire,1,15.0,14.0,1400.0
voglia,6,41.0,35.0,583.33
provare,3,12.0,9.0,300.0
giorno,17,57.0,40.0,235.29
inverno,1,6.0,5.0,500.0
diresse,2,6.0,4.0,200.0
tracciò,1,14.0,13.0,1300.0
linea,2,18.0,16.0,800.0
steccato,2,10.0,8.0,400.0
specie,3,10.0,7.0,233.33
importa,9,14.0,5.0,55.56
tracciata,1,62.0,61.0,6100.0
comitiva,1,25.0,24.0,2400.0
entrò,5,10.0,5.0,100.0
udì,6,9.0,3.0,50.0
cominciarono,5,15.0,10.0,200.0
fermarono,2,18.0,16.0,800.0
seppe,5,13.0,8.0,160.0
terminata,1,42.0,41.0,4100.0
corso,2,15.0,13.0,650.0
mezz,2,12.0,10.0,500.0
sentirono,1,3.0,2.0,200.0
seccati,1,7.0,6.0,600.0
finita,2,15.0,13.0,650.0
intorniarono,1,9.0,8.0,800.0
anelanti,1,24.0,23.0,2300.0
sclamando,1,42.0,41.0,4100.0
vinto,2,23.0,21.0,1050.0
impensierì,1,26.0,25.0,2500.0
appoggiato,3,20.0,17.0,566.67
fronte,1,9.0,8.0,800.0
rappresentato,1,14.0,13.0,1300.0
dante,1,47.0,46.0,4600.0
zittivano,1,16.0,15.0,1500.0
tuttiquanti,1,62.0,61.0,6100.0
debbon,2,52.0,50.0,2500.0
premiati,1,13.0,12.0,1200.0
distribuirà,1,15.0,14.0,1400.0
premii,3,19.0,16.0,533.33
coro,7,22.0,15.0,214.29
voci,3,12.0,9.0,300.0
indicando,4,13.0,9.0,225.0
affollarono,1,13.0,12.0,1200.0
gridando,2,8.0,6.0,300.0
confusamente,1,8.0,7.0,700.0
disperazione,1,14.0,13.0,1300.0
cacciò,2,14.0,12.0,600.0
tasca,2,10.0,8.0,400.0
cavò,2,22.0,20.0,1000.0
confetti,3,9.0,6.0,200.0
buona,9,13.0,4.0,44.44
sorte,1,11.0,10.0,1000.0
entrata,2,24.0,22.0,1100.0
distribuì,1,22.0,21.0,2100.0
ce,8,84.0,76.0,950.0
appunto,3,9.0,6.0,200.0
dovrebbe,6,16.0,10.0,166.67
premio,1,15.0,14.0,1400.0
gravemente,3,11.0,8.0,266.67
saccoccia,1,20.0,19.0,1900.0
ditale,4,9.0,5.0,125.0
dia,1,16.0,15.0,1500.0
accerchiarono,1,10.0,9.0,900.0
gravità,1,19.0,18.0,1800.0
offrì,1,17.0,16.0,1600.0
preghiamo,1,18.0,17.0,1700.0
accettare,1,27.0,26.0,2600.0
elegante,1,310.0,309.0,30900.0
finito,6,11.0,5.0,83.33
breve,3,20.0,17.0,566.67
discorso,7,28.0,21.0,300.0
applaudirono,2,9.0,7.0,350.0
giudicò,1,43.0,42.0,4200.0
sovranamente,1,12.0,11.0,1100.0
contegno,1,15.0,14.0,1400.0
grave,4,9.0,5.0,125.0
osò,5,41.0,36.0,720.0
ridere,2,16.0,14.0,700.0
semplicemente,2,13.0,11.0,550.0
inchinò,1,21.0,20.0,2000.0
assumendo,1,9.0,8.0,800.0
serietà,1,16.0,15.0,1500.0
rimaneva,1,21.0,20.0,2000.0
mangiare,5,19.0,14.0,280.0
produsse,2,8.0,6.0,300.0
rumore,6,15.0,9.0,150.0
confusione,8,47.0,39.0,487.5
lagnavano,1,20.0,19.0,1900.0
avean,1,33.0,32.0,3200.0
assaporarne,1,19.0,18.0,1800.0
gusto,2,18.0,16.0,800.0
avendoli,1,12.0,11.0,1100.0
inghiottiti,1,47.0,46.0,4600.0
rimasero,1,7.0,6.0,600.0
pressochè,1,16.0,15.0,1500.0
strozzati,1,23.0,22.0,2200.0
dovette,6,22.0,16.0,266.67
picchiar,1,47.0,46.0,4600.0
schiena,2,42.0,40.0,2000.0
termine,1,27.0,26.0,2600.0
pregando,1,32.0,31.0,3100.0
dir,5,75.0,70.0,1400.0
qualcosuccia,1,33.0,32.0,3200.0
rammenti,1,6.0,5.0,500.0
promesso,2,33.0,31.0,1550.0
raccontarmi,1,8.0,7.0,700.0
ragione,12,21.0,9.0,75.0
odia,1,12.0,11.0,1100.0
sommessamente,2,13.0,11.0,550.0
paura,11,39.0,28.0,254.55
offendesse,1,75.0,74.0,7400.0
trista,2,13.0,11.0,550.0
sospiro,4,26.0,22.0,550.0
guardando,7,28.0,21.0,300.0
meraviglia,2,15.0,13.0,650.0
chiama,2,49.0,47.0,2350.0
pensarvi,1,13.0,12.0,1200.0
imbarazzata,2,10.0,8.0,400.0
furietta,3,46.0,43.0,1433.33
tribunale,15,109.0,94.0,626.67
processare,1,36.0,35.0,3500.0
chiedo,2,11.0,9.0,450.0
scuse,1,5.0,4.0,400.0
indiavolato,1,18.0,17.0,1700.0
andremo,2,9.0,7.0,350.0
corte,2,46.0,44.0,2200.0
giurì,2,20.0,18.0,900.0
giudici,1,15.0,14.0,1400.0
vendetta,1,23.0,22.0,2200.0
giudice,3,20.0,17.0,566.67
allor,3,7.0,4.0,133.33
passerò,1,22.0,21.0,2100.0
latrando,1,19.0,18.0,1800.0
sentenza,4,23.0,19.0,475.0
morte,6,26.0,20.0,333.33
presta,1,67.0,66.0,6600.0
attenzione,6,43.0,37.0,616.67
severo,2,18.0,16.0,800.0
scusa,1,18.0,17.0,1700.0
umilmente,2,42.0,40.0,2000.0
quinta,1,13.0,12.0,1200.0
curvatura,1,22.0,21.0,2100.0
doh,1,10.0,9.0,900.0
riprese,7,15.0,8.0,114.29
acerba,1,12.0,11.0,1100.0
irata,3,17.0,14.0,466.67
nodo,2,22.0,20.0,1000.0
servizievole,2,34.0,32.0,1600.0
guardandosi,1,20.0,19.0,1900.0
attorno,3,34.0,31.0,1033.33
conceda,1,19.0,18.0,1800.0
favore,1,5.0,4.0,400.0
disfarlo,1,20.0,19.0,1900.0
atto,2,10.0,8.0,400.0
partire,1,11.0,10.0,1000.0
insulta,1,23.0,22.0,2200.0
dicendomi,1,20.0,19.0,1900.0
scempiaggini,1,52.0,51.0,5100.0
sottomissione,1,56.0,55.0,5500.0
offende,1,26.0,25.0,2500.0
facilmente,1,20.0,19.0,1900.0
riposta,1,18.0,17.0,1700.0
borbottare,2,23.0,21.0,1050.0
finisca,3,20.0,17.0,566.67
sclamarono,1,32.0,31.0,3100.0
crollò,1,20.0,19.0,1900.0
moto,2,15.0,13.0,650.0
impazienza,3,12.0,9.0,300.0
restato,1,9.0,8.0,800.0
sospirando,4,29.0,25.0,625.0
perdè,2,10.0,8.0,400.0
granchio,2,8.0,6.0,300.0
colse,5,32.0,27.0,540.0
opportunità,2,8.0,6.0,300.0
figlia,1,14.0,13.0,1300.0
amore,4,24.0,20.0,500.0
serva,2,23.0,21.0,1050.0
lezione,2,6.0,4.0,200.0
bada,5,14.0,9.0,180.0
andar,2,19.0,17.0,850.0
collera,2,31.0,29.0,1450.0
