Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
fatta,5,106.0,101.0,20.2
aspettare,3,105.0,102.0,34.0
chiesto,1,64.0,63.0,63.0
soccorso,1,128.0,127.0,127.0
chiunque,3,459.0,456.0,152.0
capitato,1,113.0,112.0,112.0
voce,73,211.0,138.0,1.89
tremula,2,171.0,169.0,84.5
sommessa,3,136.0,133.0,44.333
signore,1,85.0,84.0,84.0
trasaltò,3,109.0,106.0,35.333
caddero,1,76.0,75.0,75.0
tenebrìa,1,139.0,138.0,138.0
zampe,5,137.0,132.0,26.4
raccattò,1,104.0,103.0,103.0
pareva,6,113.0,107.0,17.833
stufaiuola,1,88.0,87.0,87.0
rinfrescò,1,104.0,103.0,103.0
sventolandosi,1,106.0,105.0,105.0
parlando,7,106.0,99.0,14.143
strana,6,101.0,95.0,15.833
oggi,5,145.0,140.0,28.0
ieri,4,147.0,143.0,35.75
andavano,4,128.0,124.0,31.0
solito,2,104.0,102.0,51.0
sorprenderebbe,1,136.0,135.0,135.0
scambiata,2,88.0,86.0,43.0
levai,2,326.0,324.0,162.0
mattina,4,141.0,137.0,34.25
pare,9,164.0,155.0,17.222
rammentarmi,2,147.0,145.0,72.5
trovai,1,113.0,112.0,112.0
diversa,1,119.0,118.0,118.0
dovrò,3,112.0,109.0,36.333
rivolgermi,1,112.0,111.0,111.0
ah,8,89.0,81.0,10.125
stà,2,136.0,134.0,67.0
imbroglio,2,67.0,65.0,32.5
ripensò,1,89.0,88.0,88.0
ragazze,2,120.0,118.0,59.0
conosceva,3,145.0,142.0,47.333
età,3,147.0,144.0,48.0
trasformata,2,124.0,122.0,61.0
ada,1,91.0,90.0,90.0
capelli,5,170.0,165.0,33.0
inanellati,1,56.0,55.0,55.0
isabella,6,101.0,95.0,15.833
so,13,91.0,78.0,6.0
eppoi,1,88.0,87.0,87.0
proviamo,4,136.0,132.0,33.0
rammento,2,187.0,185.0,92.5
cinque,8,190.0,182.0,22.75
dodici,4,111.0,107.0,26.75
tredici,1,104.0,103.0,103.0
sette,6,170.0,164.0,27.333
vado,4,147.0,143.0,35.75
passo,2,183.0,181.0,90.5
venti,1,111.0,110.0,110.0
resto,6,89.0,83.0,13.833
aritmetica,2,182.0,180.0,90.0
significa,6,56.0,50.0,8.333
geografia,1,104.0,103.0,103.0
londra,1,98.0,97.0,97.0
capitale,2,68.0,66.0,33.0
parigi,2,153.0,151.0,75.5
roma,2,111.0,109.0,54.5
sbagliato,1,225.0,224.0,224.0
devo,3,104.0,101.0,33.667
proverò,1,164.0,163.0,163.0
ripetere,5,225.0,220.0,44.0
rondinella,4,645.0,641.0,160.25
pellegrina,2,187.0,185.0,92.5
mani,13,212.0,199.0,15.308
conserte,4,164.0,160.0,40.0
petto,3,106.0,103.0,34.333
recitare,1,164.0,163.0,163.0
romanza,2,117.0,115.0,57.5
rauca,3,179.0,176.0,58.667
parole,28,116.0,88.0,3.143
uscivano,2,106.0,104.0,52.0
labbra,3,170.0,167.0,55.667
porporina,2,153.0,151.0,75.5
posi,1,98.0,97.0,97.0
loggione,1,56.0,55.0,55.0
raccattando,1,85.0,84.0,84.0
zanzara,1,91.0,90.0,90.0
moscone,1,97.0,96.0,96.0
vuoi,6,113.0,107.0,17.833
friggere,1,76.0,75.0,75.0
padella,2,103.0,101.0,50.5
scommetto,5,179.0,174.0,34.8
vere,1,134.0,133.0,133.0
ritornarono,5,90.0,85.0,17.0
lucciconi,1,89.0,88.0,88.0
somma,2,104.0,102.0,51.0
vivere,2,326.0,324.0,162.0
casuccia,1,104.0,103.0,103.0
aver,12,187.0,175.0,14.583
giuocattoli,1,116.0,115.0,115.0
imparare,3,89.0,86.0,28.667
caschi,1,108.0,107.0,107.0
resterò,2,190.0,188.0,94.0
signori,3,91.0,88.0,29.333
caccerete,1,106.0,105.0,105.0
testa,25,179.0,154.0,6.16
soffitto,1,67.0,66.0,66.0
dirmi,3,100.0,97.0,32.333
carina,4,123.0,119.0,29.75
vieni,6,326.0,320.0,53.333
alzerò,1,99.0,98.0,98.0
dirò,3,146.0,143.0,47.667
ditemelo,1,124.0,123.0,123.0
cercate,1,139.0,138.0,138.0
verrò,1,85.0,84.0,84.0
inchiodata,1,151.0,150.0,150.0
sino,22,79.0,57.0,2.591
qualchedun,1,136.0,135.0,135.0
fiume,1,100.0,99.0,99.0
mettessero,1,136.0,135.0,135.0
esser,14,112.0,98.0,7.0
sola,6,89.0,83.0,13.833
meravigliò,1,76.0,75.0,75.0
vedendo,2,170.0,168.0,84.0
infilato,1,91.0,90.0,90.0
lasciati,1,182.0,181.0,181.0
ridiventata,1,73.0,72.0,72.0
piccina,6,116.0,110.0,18.333
levò,6,98.0,92.0,15.333
avvicinossi,1,153.0,152.0,152.0
misurarsi,1,147.0,146.0,146.0
ridotta,1,170.0,169.0,169.0
circa,2,104.0,102.0,51.0
impiccolendosi,1,104.0,103.0,103.0
indovinò,3,85.0,82.0,27.333
causa,5,645.0,640.0,128.0
trasformazione,1,126.0,125.0,125.0
buttò,1,151.0,150.0,150.0
altrimenti,5,182.0,177.0,35.4
assottigliava,1,89.0,88.0,88.0
totalmente,4,145.0,141.0,35.25
scampata,1,146.0,145.0,145.0
tutta,24,134.0,110.0,4.583
impaurita,1,459.0,458.0,458.0
subitaneo,2,151.0,149.0,74.5
lieta,10,112.0,102.0,10.2
esisteva,1,459.0,458.0,458.0
andiamo,2,182.0,180.0,90.0
sollecitamente,4,76.0,72.0,18.0
passi,1,111.0,110.0,110.0
ahi,1,151.0,150.0,150.0
chiuso,2,171.0,169.0,84.5
vanno,1,145.0,144.0,144.0
peggio,2,459.0,457.0,228.5
derelitta,1,151.0,150.0,150.0
fanciulla,11,112.0,101.0,9.182
protesto,1,126.0,125.0,125.0
brutto,2,242.0,240.0,120.0
affare,4,151.0,147.0,36.75
sdrucciolò,1,89.0,88.0,88.0
zaffete,1,128.0,127.0,127.0
mento,7,108.0,101.0,14.429
acqua,6,134.0,128.0,21.333
salsa,1,153.0,152.0,152.0
imprima,2,89.0,87.0,43.5
credette,3,104.0,101.0,33.667
mare,14,164.0,150.0,10.714
tal,8,126.0,118.0,14.75
tornare,3,89.0,86.0,28.667
ferrovia,1,64.0,63.0,63.0
bagni,2,91.0,89.0,44.5
imaginò,1,326.0,325.0,325.0
dovunque,2,145.0,143.0,71.5
va,11,146.0,135.0,12.273
spiaggia,6,139.0,133.0,22.167
trovansi,1,170.0,169.0,169.0
casotti,1,101.0,100.0,100.0
zappano,1,111.0,110.0,110.0
arena,1,112.0,111.0,111.0
vanghe,1,99.0,98.0,98.0
legno,1,49.0,48.0,48.0
case,1,87.0,86.0,86.0
mobiliate,1,134.0,133.0,133.0
stazione,1,64.0,63.0,63.0
strada,1,211.0,210.0,210.0
ferrata,1,100.0,99.0,99.0
versate,1,101.0,100.0,100.0
peccato,6,111.0,105.0,17.5
nuotando,5,121.0,116.0,23.2
cercando,3,101.0,98.0,32.667
afferrar,1,124.0,123.0,123.0
riva,1,130.0,129.0,129.0
punita,1,99.0,98.0,98.0
affogando,1,119.0,118.0,118.0
proprie,3,171.0,168.0,56.0
sguazzava,1,116.0,115.0,115.0
elefante,1,120.0,119.0,119.0
ippopotamo,1,146.0,145.0,145.0
scoprì,1,151.0,150.0,150.0
cascato,2,99.0,97.0,48.5
talmente,6,121.0,115.0,19.167
stupirei,1,89.0,88.0,88.0
egli,15,121.0,106.0,7.067
uscire,8,87.0,79.0,9.875
sento,2,56.0,54.0,27.0
nuotare,2,147.0,145.0,72.5
grammatica,1,212.0,211.0,211.0
latina,1,179.0,178.0,178.0
fratello,1,108.0,107.0,107.0
fissamente,2,151.0,149.0,74.5
squadrò,1,187.0,186.0,186.0
ben,9,139.0,130.0,14.444
co,9,108.0,99.0,11.0
piccoli,2,112.0,110.0,55.0
occhietti,1,326.0,325.0,325.0
rispose,103,225.0,122.0,1.184
intende,7,98.0,91.0,13.0
francese,4,151.0,147.0,36.75
napoleone,1,211.0,210.0,210.0
eh,9,141.0,132.0,14.667
cognizioni,1,151.0,150.0,150.0
storiche,1,121.0,120.0,120.0
date,2,104.0,102.0,51.0
citava,1,105.0,104.0,104.0
où,1,91.0,90.0,90.0
est,1,87.0,86.0,86.0
chatte,1,87.0,86.0,86.0
frase,3,187.0,184.0,61.333
trovata,2,85.0,83.0,41.5
libriccino,2,242.0,240.0,120.0
salto,2,108.0,106.0,53.0
tremò,3,81.0,78.0,26.0
verghe,3,170.0,167.0,55.667
domando,3,145.0,142.0,47.333
perdono,2,123.0,121.0,60.5
soggiunse,38,113.0,75.0,1.974
avvedendosi,1,182.0,181.0,181.0
scossi,1,104.0,103.0,103.0
nervi,1,73.0,72.0,72.0
delicati,1,179.0,178.0,178.0
bestiolina,4,153.0,149.0,37.25
ama,1,175.0,174.0,174.0
amare,1,88.0,87.0,87.0
acuta,1,90.0,89.0,89.0
rabbiosa,2,130.0,128.0,64.0
amerebbe,1,112.0,111.0,111.0
carezzevole,3,105.0,102.0,34.0
adiri,1,459.0,458.0,458.0
farle,1,183.0,182.0,182.0
vedesse,2,106.0,104.0,52.0
innamorato,1,90.0,89.0,89.0
pazzo,1,139.0,138.0,138.0
quietina,1,124.0,123.0,123.0
svogliatamente,1,645.0,644.0,644.0
continuava,5,84.0,79.0,15.8
fa,17,153.0,136.0,8.0
fusa,2,87.0,85.0,42.5
benino,4,147.0,143.0,35.75
giace,1,68.0,67.0,67.0
accoccolata,1,165.0,164.0,164.0
focolare,2,109.0,107.0,53.5
leccandosi,1,104.0,103.0,103.0
zampine,3,68.0,65.0,21.667
nettandosi,1,49.0,48.0,48.0
soffice,1,111.0,110.0,110.0
soave,2,164.0,162.0,81.0
carezze,2,139.0,137.0,68.5
paladino,2,111.0,109.0,54.5
perdoni,2,98.0,96.0,48.0
pelo,4,104.0,100.0,25.0
arruffato,1,56.0,55.0,55.0
offeso,2,136.0,134.0,67.0
immensamente,2,139.0,137.0,68.5
parleremo,1,113.0,112.0,112.0
incresce,1,85.0,84.0,84.0
tremarella,1,119.0,118.0,118.0
punta,4,67.0,63.0,15.75
volessi,1,108.0,107.0,107.0
famiglia,1,100.0,99.0,99.0
odiò,1,88.0,87.0,87.0
bestiaccie,1,79.0,78.0,78.0
schifose,1,151.0,150.0,150.0
volgari,1,100.0,99.0,99.0
basse,1,242.0,241.0,241.0
sentir,1,85.0,84.0,84.0
mutando,1,108.0,107.0,107.0
argomento,8,49.0,41.0,5.125
dica,6,147.0,141.0,23.5
piacciono,3,111.0,108.0,36.0
cani,3,136.0,133.0,44.333
seguitò,1,112.0,111.0,111.0
bellissimo,3,113.0,110.0,36.667
cagnolino,5,56.0,51.0,10.2
canbassetto,1,121.0,120.0,120.0
certi,3,104.0,101.0,33.667
luccicanti,1,88.0,87.0,87.0
cenerino,1,85.0,84.0,84.0
arricciato,1,121.0,120.0,120.0
ei,12,100.0,88.0,7.333
busca,1,106.0,105.0,105.0
gittano,1,68.0,67.0,67.0
siede,1,187.0,186.0,186.0
pitoccare,1,119.0,118.0,118.0
desinaruccio,1,81.0,80.0,80.0
cosettine,1,175.0,174.0,174.0
rammentarne,1,170.0,169.0,169.0
appartiene,2,212.0,210.0,105.0
fattore,1,182.0,181.0,181.0
dice,4,175.0,171.0,42.75
perù,1,136.0,135.0,135.0
utile,1,116.0,115.0,115.0
uccide,1,187.0,186.0,186.0
sconsolata,2,101.0,99.0,49.5
temo,6,146.0,140.0,23.333
averla,3,134.0,131.0,43.667
offesa,3,170.0,167.0,55.667
allontanò,1,117.0,116.0,116.0
furiosamente,6,116.0,110.0,18.333
agitando,1,99.0,98.0,98.0
richiamò,3,121.0,118.0,39.333
tuono,5,104.0,99.0,19.8
caro,2,104.0,102.0,51.0
ritorni,2,116.0,114.0,57.0
prometto,1,187.0,186.0,186.0
parlerò,1,72.0,71.0,71.0
rivoltò,2,242.0,240.0,120.0
indietro,11,151.0,140.0,12.727
lentamente,5,73.0,68.0,13.6
pallida,1,211.0,210.0,210.0
rabbia,2,113.0,111.0,55.5
tremante,4,97.0,93.0,23.25
approdiamo,1,171.0,170.0,170.0
racconterò,2,99.0,97.0,48.5
storia,9,116.0,107.0,11.889
capirà,1,72.0,71.0,71.0
detesti,1,111.0,110.0,110.0
riempendo,1,104.0,103.0,103.0
uccelli,9,97.0,88.0,9.778
animali,2,326.0,324.0,162.0
eran,1,128.0,127.0,127.0
caduti,3,165.0,162.0,54.0
anitra,3,91.0,88.0,29.333
dronte,13,84.0,71.0,5.462
lori,7,116.0,109.0,15.571
aquilotto,3,146.0,143.0,47.667
curiose,2,76.0,74.0,37.0
bestioline,2,124.0,122.0,61.0
seguirono,2,106.0,104.0,52.0
iii,1,119.0,118.0,118.0
corsa,6,108.0,102.0,17.0
arruffata,3,211.0,208.0,69.333
racconto,6,175.0,169.0,28.167
assemblea,2,88.0,86.0,43.0
riunì,1,104.0,103.0,103.0
oltremodo,1,64.0,63.0,63.0
bizzarra,1,459.0,458.0,458.0
piume,1,183.0,182.0,182.0
fradice,1,165.0,164.0,164.0
incollato,1,459.0,458.0,458.0
corpicciuoli,1,147.0,146.0,146.0
inzuppati,1,141.0,140.0,140.0
grondanti,1,112.0,111.0,111.0
tristi,1,117.0,116.0,116.0
malcontenti,1,103.0,102.0,102.0
naturalmente,1,645.0,644.0,644.0
quistione,5,85.0,80.0,16.0
posta,1,112.0,111.0,111.0
asciugati,1,84.0,83.0,83.0
consultarono,1,108.0,107.0,107.0
insieme,10,151.0,141.0,14.1
minuti,4,145.0,141.0,35.25
familiarmente,1,139.0,138.0,138.0
conosciuti,1,146.0,145.0,145.0
secolo,1,116.0,115.0,115.0
discussione,1,85.0,84.0,84.0
bentosto,3,153.0,150.0,50.0
ultimo,2,98.0,96.0,48.0
viso,5,81.0,76.0,15.2
arcigno,1,108.0,107.0,107.0
perentoriamente,1,112.0,111.0,111.0
vecchio,11,120.0,109.0,9.909
saper,2,146.0,144.0,72.0
convenirne,1,88.0,87.0,87.0
detto,8,145.0,137.0,17.125
anni,3,130.0,127.0,42.333
dirlo,2,108.0,106.0,53.0
conversazione,7,151.0,144.0,20.571
cessò,1,130.0,129.0,129.0
persona,3,87.0,84.0,28.0
autorità,2,89.0,87.0,43.5
seggano,1,85.0,84.0,84.0
ascoltino,1,91.0,90.0,90.0
seccherò,1,97.0,96.0,96.0
sedettero,5,89.0,84.0,16.8
circolo,3,98.0,95.0,31.667
sicura,2,90.0,88.0,44.0
rasciugata,1,85.0,84.0,84.0
guadagnata,1,124.0,123.0,123.0
infreddatura,1,645.0,644.0,644.0
solenne,4,108.0,104.0,26.0
hem,1,179.0,178.0,178.0
autorevole,3,151.0,148.0,49.333
ordine,5,112.0,107.0,21.4
bastantemente,1,126.0,125.0,125.0
secca,3,123.0,120.0,40.0
silenzio,11,137.0,126.0,11.455
generale,1,104.0,103.0,103.0
oudinot,3,67.0,64.0,21.333
venne,3,108.0,105.0,35.0
restaurare,1,182.0,181.0,181.0
governo,1,130.0,129.0,129.0
papale,1,108.0,107.0,107.0
secondato,1,64.0,63.0,63.0
re,66,182.0,116.0,1.758
napoli,3,134.0,131.0,43.667
truppe,1,153.0,152.0,152.0
regina,79,242.0,163.0,2.063
spagna,3,88.0,85.0,28.333
uff,1,190.0,189.0,189.0
brivido,1,130.0,129.0,129.0
scusi,1,134.0,133.0,133.0
accigliato,1,64.0,63.0,63.0
civiltà,1,67.0,66.0,66.0
parso,1,139.0,138.0,138.0
continuo,1,68.0,67.0,67.0
sposarono,1,225.0,224.0,224.0
papa,3,151.0,148.0,49.333
granduca,2,103.0,101.0,50.5
toscana,1,81.0,80.0,80.0
replicò,10,137.0,127.0,12.7
vivamente,5,101.0,96.0,19.2
sò,1,139.0,138.0,138.0
trovo,2,212.0,210.0,105.0
ranocchio,3,139.0,136.0,45.333
verme,1,121.0,120.0,120.0
trovato,3,145.0,142.0,47.333
badò,1,85.0,84.0,84.0
affrettò,3,106.0,103.0,34.333
cioè,3,58.0,55.0,18.333
unirsi,1,91.0,90.0,90.0
assistere,1,175.0,174.0,174.0
rimetterlo,1,151.0,150.0,150.0
trono,2,145.0,143.0,71.5
principio,5,98.0,93.0,18.6
usò,2,58.0,56.0,28.0
moderazione,1,187.0,186.0,186.0
violenza,2,112.0,110.0,55.0
consiglieri,1,179.0,178.0,178.0
ebbene,7,103.0,96.0,13.714
sente,1,111.0,110.0,110.0
rivolgendosi,10,108.0,98.0,9.8
bagnata,1,119.0,118.0,118.0
pulcino,1,113.0,112.0,112.0
storiella,3,136.0,133.0,44.333
secchi,1,81.0,80.0,80.0
abbastanza,2,124.0,122.0,61.0
levandosi,2,170.0,168.0,84.0
propongo,1,190.0,189.0,189.0
parlamento,1,111.0,110.0,110.0
aggiorni,1,105.0,104.0,104.0
acciochè,1,91.0,90.0,90.0
sieno,3,146.0,143.0,47.667
adottati,1,88.0,87.0,87.0
rimedii,2,100.0,98.0,49.0
energici,1,179.0,178.0,178.0
parli,3,112.0,109.0,36.333
italiano,2,116.0,114.0,57.0
capisco,2,116.0,114.0,57.0
cica,1,88.0,87.0,87.0
abbassò,1,104.0,103.0,103.0
nascondere,1,175.0,174.0,174.0
sorriso,1,146.0,145.0,145.0
sghignazzarono,1,170.0,169.0,169.0
apertamente,2,105.0,103.0,51.5
volevo,1,109.0,108.0,108.0
broncio,1,116.0,115.0,115.0
miglior,6,131.0,125.0,20.833
seccarsi,1,85.0,84.0,84.0
domandò,40,146.0,106.0,2.65
premeva,2,91.0,89.0,44.5
saperlo,2,141.0,139.0,69.5
taceva,1,85.0,84.0,84.0
dovesse,2,67.0,65.0,32.5
disposto,1,97.0,96.0,96.0
becco,2,111.0,109.0,54.5
bocca,14,147.0,133.0,9.5
spiegarla,1,49.0,48.0,48.0
eseguirla,1,112.0,111.0,111.0
siccome,9,187.0,178.0,19.778
potrebbe,8,67.0,59.0,7.375
venire,1,81.0,80.0,80.0
voglia,6,116.0,110.0,18.333
provare,3,88.0,85.0,28.333
giorno,17,137.0,120.0,7.059
inverno,1,179.0,178.0,178.0
diresse,2,165.0,163.0,81.5
tracciò,1,98.0,97.0,97.0
linea,2,212.0,210.0,105.0
steccato,2,108.0,106.0,53.0
specie,3,225.0,222.0,74.0
importa,9,459.0,450.0,50.0
tracciata,1,58.0,57.0,57.0
comitiva,1,147.0,146.0,146.0
entrò,5,151.0,146.0,29.2
udì,6,117.0,111.0,18.5
cominciarono,5,187.0,182.0,36.4
fermarono,2,164.0,162.0,81.0
seppe,5,130.0,125.0,25.0
terminata,1,170.0,169.0,169.0
corso,2,126.0,124.0,62.0
mezz,2,73.0,71.0,35.5
sentirono,1,68.0,67.0,67.0
seccati,1,103.0,102.0,102.0
finita,2,645.0,643.0,321.5
intorniarono,1,111.0,110.0,110.0
anelanti,1,187.0,186.0,186.0
sclamando,1,183.0,182.0,182.0
vinto,2,645.0,643.0,321.5
impensierì,1,131.0,130.0,130.0
appoggiato,3,99.0,96.0,32.0
fronte,1,225.0,224.0,224.0
rappresentato,1,89.0,88.0,88.0
dante,1,153.0,152.0,152.0
zittivano,1,105.0,104.0,104.0
tuttiquanti,1,119.0,118.0,118.0
debbon,2,104.0,102.0,51.0
premiati,1,85.0,84.0,84.0
distribuirà,1,146.0,145.0,145.0
premii,3,91.0,88.0,29.333
coro,7,73.0,66.0,9.429
voci,3,85.0,82.0,27.333
indicando,4,58.0,54.0,13.5
affollarono,1,112.0,111.0,111.0
gridando,2,97.0,95.0,47.5
confusamente,1,88.0,87.0,87.0
disperazione,1,165.0,164.0,164.0
cacciò,2,182.0,180.0,90.0
tasca,2,104.0,102.0,51.0
cavò,2,88.0,86.0,43.0
confetti,3,79.0,76.0,25.333
buona,9,103.0,94.0,10.444
sorte,1,183.0,182.0,182.0
entrata,2,153.0,151.0,75.5
distribuì,1,108.0,107.0,107.0
ce,8,106.0,98.0,12.25
appunto,3,81.0,78.0,26.0
dovrebbe,6,141.0,135.0,22.5
premio,1,136.0,135.0,135.0
gravemente,3,104.0,101.0,33.667
saccoccia,1,165.0,164.0,164.0
ditale,4,147.0,143.0,35.75
dia,1,136.0,135.0,135.0
accerchiarono,1,81.0,80.0,80.0
gravità,1,98.0,97.0,97.0
offrì,1,116.0,115.0,115.0
preghiamo,1,187.0,186.0,186.0
accettare,1,170.0,169.0,169.0
elegante,1,108.0,107.0,107.0
finito,6,171.0,165.0,27.5
breve,3,111.0,108.0,36.0
discorso,7,123.0,116.0,16.571
applaudirono,2,119.0,117.0,58.5
giudicò,1,119.0,118.0,118.0
sovranamente,1,97.0,96.0,96.0
contegno,1,124.0,123.0,123.0
grave,4,134.0,130.0,32.5
osò,5,108.0,103.0,20.6
ridere,2,101.0,99.0,49.5
semplicemente,2,131.0,129.0,64.5
inchinò,1,116.0,115.0,115.0
assumendo,1,179.0,178.0,178.0
serietà,1,116.0,115.0,115.0
rimaneva,1,182.0,181.0,181.0
mangiare,5,175.0,170.0,34.0
produsse,2,85.0,83.0,41.5
rumore,6,171.0,165.0,27.5
confusione,8,139.0,131.0,16.375
lagnavano,1,116.0,115.0,115.0
avean,1,134.0,133.0,133.0
assaporarne,1,98.0,97.0,97.0
gusto,2,87.0,85.0,42.5
avendoli,1,171.0,170.0,170.0
inghiottiti,1,112.0,111.0,111.0
rimasero,1,108.0,107.0,107.0
pressochè,1,146.0,145.0,145.0
strozzati,1,90.0,89.0,89.0
dovette,6,99.0,93.0,15.5
picchiar,1,130.0,129.0,129.0
schiena,2,79.0,77.0,38.5
termine,1,170.0,169.0,169.0
pregando,1,68.0,67.0,67.0
dir,5,64.0,59.0,11.8
qualcosuccia,1,112.0,111.0,111.0
rammenti,1,108.0,107.0,107.0
promesso,2,146.0,144.0,72.0
raccontarmi,1,68.0,67.0,67.0
ragione,12,124.0,112.0,9.333
odia,1,98.0,97.0,97.0
sommessamente,2,106.0,104.0,52.0
paura,11,182.0,171.0,15.545
offendesse,1,103.0,102.0,102.0
trista,2,117.0,115.0,57.5
sospiro,4,645.0,641.0,160.25
guardando,7,136.0,129.0,18.429
meraviglia,2,175.0,173.0,86.5
chiama,2,141.0,139.0,69.5
pensarvi,1,139.0,138.0,138.0
imbarazzata,2,108.0,106.0,53.0
furietta,3,81.0,78.0,26.0
tribunale,15,190.0,175.0,11.667
processare,1,108.0,107.0,107.0
chiedo,2,171.0,169.0,84.5
scuse,1,145.0,144.0,144.0
indiavolato,1,119.0,118.0,118.0
andremo,2,56.0,54.0,27.0
corte,2,170.0,168.0,84.0
giurì,2,56.0,54.0,27.0
giudici,1,116.0,115.0,115.0
vendetta,1,212.0,211.0,211.0
giudice,3,85.0,82.0,27.333
allor,3,171.0,168.0,56.0
passerò,1,85.0,84.0,84.0
latrando,1,113.0,112.0,112.0
sentenza,4,111.0,107.0,26.75
morte,6,182.0,176.0,29.333
presta,1,109.0,108.0,108.0
attenzione,6,128.0,122.0,20.333
severo,2,87.0,85.0,42.5
scusa,1,242.0,241.0,241.0
umilmente,2,187.0,185.0,92.5
quinta,1,79.0,78.0,78.0
curvatura,1,104.0,103.0,103.0
doh,1,109.0,108.0,108.0
riprese,7,98.0,91.0,13.0
acerba,1,326.0,325.0,325.0
irata,3,81.0,78.0,26.0
nodo,2,120.0,118.0,59.0
servizievole,2,121.0,119.0,59.5
guardandosi,1,98.0,97.0,97.0
attorno,3,136.0,133.0,44.333
conceda,1,58.0,57.0,57.0
favore,1,190.0,189.0,189.0
disfarlo,1,117.0,116.0,116.0
atto,2,56.0,54.0,27.0
partire,1,120.0,119.0,119.0
insulta,1,112.0,111.0,111.0
dicendomi,1,134.0,133.0,133.0
scempiaggini,1,139.0,138.0,138.0
sottomissione,1,170.0,169.0,169.0
offende,1,101.0,100.0,100.0
facilmente,1,67.0,66.0,66.0
riposta,1,126.0,125.0,125.0
borbottare,2,146.0,144.0,72.0
finisca,3,85.0,82.0,27.333
sclamarono,1,147.0,146.0,146.0
crollò,1,112.0,111.0,111.0
moto,2,164.0,162.0,81.0
impazienza,3,91.0,88.0,29.333
restato,1,187.0,186.0,186.0
sospirando,4,112.0,108.0,27.0
perdè,2,147.0,145.0,72.5
granchio,2,175.0,173.0,86.5
colse,5,123.0,118.0,23.6
opportunità,2,113.0,111.0,55.5
figlia,1,85.0,84.0,84.0
amore,4,103.0,99.0,24.75
serva,2,117.0,115.0,57.5
lezione,2,146.0,144.0,72.0
bada,5,139.0,134.0,26.8
andar,2,137.0,135.0,67.5
collera,2,103.0,101.0,50.5
zitto,1,87.0,86.0,86.0
babbo,3,117.0,114.0,38.0
sdegnosetto,1,88.0,87.0,87.0
provocheresti,1,183.0,182.0,182.0
pazienza,1,139.0,138.0,138.0
ostrica,2,151.0,149.0,74.5
alta,10,111.0,101.0,10.1
rivolgersi,1,68.0,67.0,67.0
porterebbe,1,112.0,111.0,111.0
momento,8,136.0,128.0,16.0
prediletta,1,123.0,122.0,122.0
caccia,2,175.0,173.0,86.5
vedeste,1,120.0,119.0,119.0
correr,1,98.0,97.0,97.0
visti,1,190.0,189.0,189.0
presi,1,146.0,145.0,145.0
impressione,1,151.0,150.0,150.0
vivissima,1,112.0,111.0,111.0
volarono,2,225.0,223.0,111.5
botto,1,101.0,100.0,100.0
gazza,1,106.0,105.0,105.0
vecchia,4,645.0,641.0,160.25
avviluppò,1,139.0,138.0,138.0
ormai,4,89.0,85.0,21.25
notte,3,120.0,117.0,39.0
gola,6,190.0,184.0,30.667
canarino,1,124.0,123.0,123.0
chiamò,3,112.0,109.0,36.333
piccini,2,175.0,173.0,86.5
venite,7,111.0,104.0,14.857
carini,1,111.0,110.0,110.0
pretesto,1,153.0,152.0,152.0
andarono,3,91.0,88.0,29.333
rimase,3,145.0,142.0,47.333
nominare,1,145.0,144.0,144.0
ami,1,88.0,87.0,87.0
rivedrò,1,104.0,103.0,103.0
soletta,2,91.0,89.0,44.5
mutato,3,134.0,131.0,43.667
pensiero,1,121.0,120.0,120.0
tornasse,1,179.0,178.0,178.0
finire,3,108.0,105.0,35.0
iv,1,88.0,87.0,87.0
casettina,3,98.0,95.0,31.667
bello,2,90.0,88.0,44.0
smarrito,1,91.0,90.0,90.0
pelle,1,212.0,211.0,211.0
baffi,2,111.0,109.0,54.5
state,2,139.0,137.0,68.5
freschi,1,146.0,145.0,145.0
impiccare,1,106.0,105.0,105.0
sicuro,3,112.0,109.0,36.333
donnole,2,147.0,145.0,72.5
ricercando,1,153.0,152.0,152.0
paio,2,85.0,83.0,41.5
com,3,141.0,138.0,46.0
dette,4,101.0,97.0,24.25
ritrovarli,1,211.0,210.0,210.0
trovarono,1,85.0,84.0,84.0
mutata,3,116.0,113.0,37.667
cascata,1,179.0,178.0,178.0
svaniti,1,90.0,89.0,89.0
mentr,1,117.0,116.0,116.0
affannava,1,89.0,88.0,88.0
ricerca,1,111.0,110.0,110.0
marianna,4,58.0,54.0,13.5
corri,1,175.0,174.0,174.0
portami,2,123.0,121.0,60.5
spaventata,4,179.0,175.0,43.75
perder,1,459.0,458.0,458.0
velocemente,1,146.0,145.0,145.0
luogo,4,106.0,102.0,25.5
indicato,1,153.0,152.0,152.0
sbaglio,1,101.0,100.0,100.0
presa,1,116.0,115.0,115.0
cameriera,1,112.0,111.0,111.0
sorpreso,1,326.0,325.0,325.0
scoprirà,1,182.0,181.0,181.0
recargli,1,90.0,89.0,89.0
purchè,3,105.0,102.0,34.0
possa,1,137.0,136.0,136.0
inciso,1,459.0,458.0,458.0
rilucente,1,165.0,164.0,164.0
lamina,1,131.0,130.0,130.0
ottone,1,212.0,211.0,211.0
picchiare,5,175.0,170.0,34.0
divorò,2,164.0,162.0,81.0
scala,4,108.0,104.0,26.0
temendo,2,136.0,134.0,67.0
incontrare,1,116.0,115.0,115.0
