Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
fine,2,89.0,87.0,43.5
peeping,1,84.0,83.0,83.0
hush,3,88.0,85.0,28.333
whispered,5,236.0,231.0,46.2
execution,3,125.0,122.0,40.667
boxed,1,95.0,94.0,94.0
scream,2,61.0,59.0,29.5
laughter,1,100.0,99.0,99.0
places,2,72.0,70.0,35.0
thunder,1,114.0,113.0,113.0
ridges,1,109.0,108.0,108.0
furrows,1,174.0,173.0,173.0
balls,1,138.0,137.0,137.0
hedgehogs,3,104.0,101.0,33.667
mallets,1,64.0,63.0,63.0
flamingoes,2,48.0,46.0,23.0
double,1,87.0,86.0,86.0
arches,4,146.0,142.0,35.5
chief,1,81.0,80.0,80.0
managing,1,167.0,166.0,166.0
flamingo,5,134.0,129.0,25.8
body,2,72.0,70.0,35.0
tucked,3,199.0,196.0,65.333
comfortably,1,81.0,80.0,80.0
straightened,1,183.0,182.0,182.0
hedgehog,7,101.0,94.0,13.429
expression,1,61.0,60.0,60.0
bursting,1,216.0,215.0,215.0
laughing,2,81.0,79.0,39.5
provoking,1,134.0,133.0,133.0
unrolled,2,178.0,176.0,88.0
act,1,218.0,217.0,217.0
crawling,1,112.0,111.0,111.0
ridge,1,68.0,67.0,67.0
furrow,1,216.0,215.0,215.0
send,1,72.0,71.0,71.0
doubled,1,98.0,97.0,97.0
parts,1,101.0,100.0,100.0
players,4,88.0,84.0,21.0
played,1,149.0,148.0,148.0
turns,3,87.0,84.0,28.0
quarrelling,2,88.0,86.0,43.0
fighting,1,109.0,108.0,108.0
furious,1,100.0,99.0,99.0
stamping,2,95.0,93.0,46.5
shouting,2,79.0,77.0,38.5
uneasy,1,162.0,161.0,161.0
dispute,2,98.0,96.0,48.0
beheading,1,179.0,178.0,178.0
alive,3,143.0,140.0,46.667
appearance,1,218.0,217.0,217.0
nodded,1,64.0,63.0,63.0
account,1,88.0,87.0,87.0
someone,1,54.0,53.0,53.0
fairly,1,93.0,92.0,92.0
complaining,1,85.0,84.0,84.0
quarrel,1,216.0,215.0,215.0
oneself,1,183.0,182.0,182.0
attends,1,155.0,154.0,154.0
arch,1,61.0,60.0,60.0
croqueted,1,178.0,177.0,177.0
win,1,218.0,217.0,217.0
finishing,1,148.0,147.0,147.0
friend,3,101.0,98.0,32.667
kiss,1,124.0,123.0,123.0
likes,1,93.0,92.0,92.0
impertinent,1,165.0,164.0,164.0
removed,2,109.0,107.0,53.5
passing,1,120.0,119.0,119.0
settling,1,65.0,64.0,64.0
difficulties,1,78.0,77.0,77.0
executioner,6,71.0,65.0,10.833
screaming,1,207.0,206.0,206.0
search,1,88.0,87.0,87.0
engaged,1,146.0,145.0,145.0
fight,2,134.0,132.0,66.0
croqueting,1,134.0,133.0,133.0
helpless,1,153.0,152.0,152.0
collected,2,124.0,122.0,61.0
appealed,1,148.0,147.0,147.0
settle,1,73.0,72.0,72.0
arguments,1,143.0,142.0,142.0
unless,2,72.0,70.0,35.0
weren,1,125.0,124.0,124.0
anxious,3,84.0,81.0,27.0
prison,1,67.0,66.0,66.0
arrow,1,51.0,50.0,50.0
fading,1,104.0,103.0,103.0
entirely,2,134.0,132.0,66.0
disappeared,2,473.0,471.0,235.5
wildly,2,95.0,93.0,46.5
ix,1,67.0,66.0,66.0
mock,56,207.0,151.0,2.696
turtle,59,174.0,115.0,1.949
affectionately,1,153.0,152.0,152.0
pleasant,1,216.0,215.0,215.0
hopeful,1,73.0,72.0,72.0
tempered,2,100.0,98.0,49.0
vinegar,1,149.0,148.0,148.0
sour,1,71.0,70.0,70.0
camomile,1,54.0,53.0,53.0
bitter,1,100.0,99.0,99.0
barley,1,48.0,47.0,47.0
sugar,2,222.0,220.0,110.0
sweet,1,36.0,35.0,35.0
stingy,1,222.0,221.0,221.0
forget,2,236.0,234.0,117.0
moral,8,149.0,141.0,17.625
hasn,2,72.0,70.0,35.0
tut,2,134.0,132.0,66.0
squeezed,1,100.0,99.0,99.0
closer,1,71.0,70.0,70.0
keeping,2,85.0,83.0,41.5
uncomfortably,1,78.0,77.0,77.0
bore,1,95.0,94.0,94.0
tis,5,218.0,213.0,42.6
minding,1,259.0,258.0,258.0
morals,1,473.0,472.0,472.0
waist,1,95.0,94.0,94.0
experiment,2,100.0,98.0,49.0
bite,2,130.0,128.0,64.0
mustard,3,51.0,48.0,16.0
feather,1,218.0,217.0,217.0
flock,1,123.0,122.0,122.0
mineral,1,87.0,86.0,86.0
agree,2,108.0,106.0,53.0
attended,1,108.0,107.0,107.0
vegetable,1,101.0,100.0,100.0
imagine,2,125.0,123.0,61.5
cheap,1,95.0,94.0,94.0
birthday,1,78.0,77.0,77.0
dig,1,134.0,133.0,133.0
worried,1,148.0,147.0,147.0
died,1,123.0,122.0,122.0
favourite,1,71.0,70.0,70.0
linked,1,134.0,133.0,133.0
tremble,1,153.0,152.0,152.0
thunderstorm,1,69.0,68.0,68.0
fair,1,89.0,88.0,88.0
warning,1,137.0,136.0,136.0
choice,2,218.0,216.0,108.0
absence,1,161.0,160.0,160.0
shade,1,134.0,133.0,133.0
delay,1,123.0,122.0,122.0
cost,1,98.0,97.0,97.0
sentenced,1,68.0,67.0,67.0
custody,2,114.0,112.0,56.0
company,1,179.0,178.0,178.0
pardoned,1,120.0,119.0,119.0
executions,2,124.0,122.0,61.0
gryphon,55,112.0,57.0,1.036
sun,2,121.0,119.0,59.5
picture,1,207.0,206.0,206.0
lazy,1,98.0,97.0,97.0
leaving,1,101.0,100.0,100.0
rubbed,1,51.0,50.0,50.0
watched,2,100.0,98.0,49.0
chuckled,1,151.0,150.0,150.0
executes,1,87.0,86.0,86.0
ledge,1,67.0,66.0,66.0
rock,1,98.0,97.0,97.0
heart,2,101.0,99.0,49.5
pitied,1,84.0,83.0,83.0
sorrow,2,120.0,118.0,59.0
hollow,1,125.0,124.0,124.0
occasional,1,138.0,137.0,137.0
exclamation,1,132.0,131.0,131.0
hjckrrh,1,100.0,99.0,99.0
heavy,2,69.0,67.0,33.5
calmly,1,134.0,133.0,133.0
school,6,213.0,207.0,34.5
tortoise,3,151.0,148.0,49.333
sink,1,236.0,235.0,235.0
mayn,1,170.0,169.0,169.0
educations,1,36.0,35.0,35.0
proud,2,178.0,176.0,88.0
extras,1,216.0,215.0,215.0
learned,1,155.0,154.0,154.0
relief,2,93.0,91.0,45.5
extra,1,143.0,142.0,142.0
afford,1,71.0,70.0,70.0
regular,2,89.0,87.0,43.5
inquired,1,123.0,122.0,122.0
reeling,1,151.0,150.0,150.0
writhing,1,473.0,472.0,472.0
arithmetic,1,64.0,63.0,63.0
ambition,1,121.0,120.0,120.0
distraction,1,98.0,97.0,97.0
uglification,2,101.0,99.0,49.5
derision,1,138.0,137.0,137.0
lifted,1,88.0,87.0,87.0
uglifying,1,178.0,177.0,177.0
beautify,1,104.0,103.0,103.0
prettier,1,89.0,88.0,88.0
uglify,1,161.0,160.0,160.0
simpleton,1,179.0,178.0,178.0
encouraged,1,57.0,56.0,56.0
mystery,2,134.0,132.0,66.0
counting,1,32.0,31.0,31.0
subjects,1,104.0,103.0,103.0
flappers,1,153.0,152.0,152.0
ancient,1,84.0,83.0,83.0
modern,1,69.0,68.0,68.0
seaography,1,89.0,88.0,88.0
drawling,3,61.0,58.0,19.333
conger,1,98.0,97.0,97.0
week,3,69.0,66.0,22.0
fainting,1,143.0,142.0,142.0
coils,1,98.0,97.0,97.0
stiff,1,84.0,83.0,83.0
classics,1,113.0,112.0,112.0
grief,1,162.0,161.0,161.0
hid,1,125.0,124.0,124.0
lessen,1,134.0,133.0,133.0
eleventh,1,104.0,103.0,103.0
holiday,1,47.0,46.0,46.0
twelfth,1,183.0,182.0,182.0
games,1,72.0,71.0,71.0
lobster,7,222.0,215.0,30.714
quadrille,4,236.0,232.0,58.0
flapper,1,134.0,133.0,133.0
sobs,4,199.0,195.0,48.75
bone,1,222.0,221.0,221.0
punching,1,625.0,624.0,624.0
recovered,2,120.0,118.0,59.0
cheeks,1,124.0,123.0,123.0
introduced,1,51.0,50.0,50.0
delightful,2,151.0,149.0,74.5
dance,13,114.0,101.0,7.769
form,1,71.0,70.0,70.0
lines,1,109.0,108.0,108.0
seals,1,93.0,92.0,92.0
turtles,2,68.0,66.0,33.0
salmon,1,83.0,82.0,82.0
cleared,1,207.0,206.0,206.0
jelly,1,72.0,71.0,71.0
advance,3,85.0,82.0,27.333
partner,1,199.0,198.0,198.0
partners,1,47.0,46.0,46.0
lobsters,7,79.0,72.0,10.286
retire,1,54.0,53.0,53.0
bound,1,69.0,68.0,68.0
capering,1,47.0,46.0,46.0
yelled,1,65.0,64.0,64.0
land,1,51.0,50.0,50.0
figure,3,125.0,122.0,40.667
dropping,1,109.0,108.0,108.0
pretty,1,108.0,107.0,107.0
dancing,2,71.0,69.0,34.5
treading,2,123.0,121.0,60.5
toes,3,216.0,213.0,71.0
forepaws,1,130.0,129.0,129.0
mark,3,135.0,132.0,44.0
whiting,8,48.0,40.0,5.0
snail,3,130.0,127.0,42.333
porpoise,4,79.0,75.0,18.75
shingle,1,170.0,169.0,169.0
join,9,81.0,72.0,8.0
askance,1,625.0,624.0,624.0
thanked,1,114.0,113.0,113.0
kindly,2,98.0,96.0,48.0
scaly,1,124.0,123.0,123.0
england,1,130.0,129.0,129.0
france,1,81.0,80.0,80.0
beloved,1,100.0,99.0,99.0
dinn,2,113.0,111.0,55.5
tails,3,71.0,68.0,22.667
mouths,4,112.0,108.0,27.0
thrown,1,47.0,46.0,46.0
shiny,1,101.0,100.0,100.0
blacking,1,81.0,80.0,80.0
soles,1,83.0,82.0,82.0
eels,1,625.0,624.0,624.0
shrimp,1,178.0,177.0,177.0
thoughts,2,83.0,81.0,40.5
obliged,3,88.0,85.0,28.333
anywhere,1,148.0,147.0,147.0
journey,1,101.0,100.0,100.0
purpose,1,83.0,82.0,82.0
adventures,6,125.0,119.0,19.833
impatient,1,51.0,50.0,50.0
explanations,1,83.0,82.0,82.0
gained,1,199.0,198.0,198.0
listeners,1,123.0,122.0,122.0
part,2,54.0,52.0,26.0
sluggard,1,137.0,136.0,136.0
baked,1,87.0,86.0,86.0
eyelids,1,179.0,178.0,178.0
trims,1,129.0,128.0,128.0
belt,1,81.0,80.0,80.0
buttons,1,69.0,68.0,68.0
editions,2,48.0,46.0,23.0
follows,3,135.0,132.0,44.0
sands,1,114.0,113.0,113.0
gay,1,123.0,122.0,122.0
lark,1,120.0,119.0,119.0
contemptuous,1,73.0,72.0,72.0
tones,2,61.0,59.0,29.5
shark,1,72.0,71.0,71.0
tide,1,121.0,120.0,120.0
rises,1,155.0,154.0,154.0
sharks,1,218.0,217.0,217.0
around,3,78.0,75.0,25.0
tremulous,1,72.0,71.0,71.0
uncommon,1,137.0,136.0,136.0
explained,1,81.0,80.0,80.0
persisted,2,79.0,77.0,38.5
disobey,1,81.0,80.0,80.0
owl,3,71.0,68.0,22.667
panther,3,54.0,51.0,17.0
sharing,1,207.0,206.0,206.0
pie,3,83.0,80.0,26.667
crust,1,57.0,56.0,56.0
gravy,1,100.0,99.0,99.0
meat,1,54.0,53.0,53.0
share,1,174.0,173.0,173.0
treat,1,101.0,100.0,100.0
boon,1,95.0,94.0,94.0
permitted,1,87.0,86.0,86.0
received,1,93.0,92.0,92.0
fork,1,57.0,56.0,56.0
banquet,1,36.0,35.0,35.0
hm,1,88.0,87.0,87.0
accounting,1,123.0,122.0,122.0
tastes,1,48.0,47.0,47.0
rich,1,134.0,133.0,133.0
tureen,1,61.0,60.0,60.0
dainties,1,61.0,60.0,60.0
evening,5,98.0,93.0,18.6
beau,4,64.0,60.0,15.0
ootiful,4,138.0,134.0,33.5
soo,7,95.0,88.0,12.571
oop,7,146.0,139.0,19.857
cares,2,134.0,132.0,66.0
pennyworth,2,71.0,69.0,34.5
beauti,1,95.0,94.0,94.0
ful,1,137.0,136.0,136.0
panted,1,134.0,133.0,133.0
faintly,1,81.0,80.0,80.0
breeze,1,69.0,68.0,68.0
xi,1,51.0,50.0,50.0
stole,2,95.0,93.0,46.5
tarts,7,78.0,71.0,10.143
seated,1,153.0,152.0,152.0
throne,1,88.0,87.0,87.0
arrived,1,98.0,97.0,97.0
standing,1,135.0,134.0,134.0
chains,1,143.0,142.0,142.0
soldier,1,65.0,64.0,64.0
guard,1,124.0,123.0,123.0
trumpet,3,473.0,470.0,156.667
scroll,2,114.0,112.0,56.0
parchment,2,81.0,79.0,39.5
court,18,150.0,132.0,7.333
refreshments,1,167.0,166.0,166.0
pass,1,149.0,148.0,148.0
justice,1,104.0,103.0,103.0
wig,2,83.0,81.0,40.5
wore,1,54.0,53.0,53.0
frontispiece,1,65.0,64.0,64.0
comfortable,1,73.0,72.0,72.0
becoming,1,54.0,53.0,53.0
jurors,4,51.0,47.0,11.75
rightly,1,89.0,88.0,88.0
men,1,89.0,88.0,88.0
slates,8,134.0,126.0,15.75
indignant,1,178.0,177.0,177.0
spectacles,3,83.0,80.0,26.667
spell,1,178.0,177.0,177.0
neighbour,1,113.0,112.0,112.0
muddle,1,120.0,119.0,119.0
pencil,2,95.0,93.0,46.5
squeaked,1,216.0,215.0,215.0
quickly,2,153.0,151.0,75.5
juror,1,73.0,72.0,72.0
herald,1,236.0,235.0,235.0
accusation,1,78.0,77.0,77.0
blew,2,71.0,69.0,34.5
blasts,2,125.0,123.0,61.5
summer,2,129.0,127.0,63.5
verdict,4,81.0,77.0,19.25
witness,10,89.0,79.0,7.9
teacup,3,88.0,85.0,28.333
sent,2,61.0,59.0,29.5
fourteenth,1,148.0,147.0,147.0
fifteenth,1,109.0,108.0,108.0
sixteenth,1,89.0,88.0,88.0
wrote,3,98.0,95.0,31.667
dates,1,89.0,88.0,88.0
reduced,1,134.0,133.0,133.0
shillings,1,143.0,142.0,142.0
pence,1,216.0,215.0,215.0
hat,1,95.0,94.0,94.0
stolen,1,32.0,31.0,31.0
memorandum,1,121.0,120.0,120.0
fidgeted,1,78.0,77.0,77.0
evidence,7,61.0,54.0,7.714
spot,1,48.0,47.0,47.0
encourage,1,88.0,87.0,87.0
shifting,1,98.0,97.0,97.0
remain,1,84.0,83.0,83.0
squeeze,1,199.0,198.0,198.0
boldly,1,123.0,122.0,122.0
reasonable,1,57.0,56.0,56.0
pace,1,216.0,215.0,215.0
ridiculous,1,174.0,173.0,173.0
fashion,2,108.0,106.0,53.0
officers,4,120.0,116.0,29.0
list,3,162.0,159.0,53.0
singers,2,84.0,82.0,41.0
thin,1,216.0,215.0,215.0
dunce,1,150.0,149.0,149.0
twinkled,1,146.0,145.0,145.0
deny,2,88.0,86.0,43.0
denies,1,68.0,67.0,67.0
miserable,2,88.0,86.0,43.0
speaker,1,32.0,31.0,31.0
suppressed,4,61.0,57.0,14.25
canvas,1,69.0,68.0,68.0
bag,1,95.0,94.0,94.0
tied,1,161.0,160.0,160.0
strings,1,134.0,133.0,133.0
newspapers,1,218.0,217.0,217.0
trials,1,51.0,50.0,50.0
attempts,1,100.0,99.0,99.0
applause,1,165.0,164.0,164.0
understood,1,161.0,160.0,160.0
lower,1,165.0,164.0,164.0
officer,1,134.0,133.0,133.0
examine,2,88.0,86.0,43.0
folding,1,100.0,99.0,99.0
collar,1,47.0,46.0,46.0
shrieked,1,179.0,178.0,178.0
behead,1,95.0,94.0,94.0
suppress,1,155.0,154.0,154.0
undertone,2,98.0,96.0,48.0
ache,1,101.0,100.0,100.0
fumbled,1,71.0,70.0,70.0
xii,1,179.0,178.0,178.0
flurry,1,104.0,103.0,103.0
tipped,1,81.0,80.0,80.0
skirt,1,137.0,136.0,136.0
upsetting,1,134.0,133.0,133.0
jurymen,4,123.0,119.0,29.75
sprawling,1,179.0,178.0,178.0
reminding,1,161.0,160.0,160.0
globe,1,88.0,87.0,87.0
goldfish,2,81.0,79.0,39.5
accidentally,1,137.0,136.0,136.0
dismay,1,165.0,164.0,164.0
accident,2,259.0,257.0,128.5
vague,1,137.0,136.0,136.0
die,1,108.0,107.0,107.0
emphasis,1,174.0,173.0,173.0
haste,1,95.0,94.0,94.0
downwards,1,100.0,99.0,99.0
unable,1,213.0,212.0,212.0
signifies,1,167.0,166.0,166.0
shock,1,114.0,113.0,113.0
pencils,1,148.0,147.0,147.0
diligently,1,47.0,46.0,46.0
overcome,1,71.0,70.0,70.0
gazing,1,48.0,47.0,47.0
unimportant,5,216.0,211.0,42.2
respectful,1,51.0,50.0,50.0
note,2,165.0,163.0,81.5
cackled,1,153.0,152.0,152.0
forty,1,216.0,215.0,215.0
persons,1,48.0,47.0,47.0
mile,2,213.0,211.0,105.5
invented,1,155.0,154.0,154.0
oldest,1,216.0,215.0,215.0
prisoner,2,143.0,141.0,70.5
directed,2,100.0,98.0,49.0
verses,4,178.0,174.0,43.5
handwriting,1,259.0,258.0,258.0
queerest,1,150.0,149.0,149.0
imitated,1,71.0,70.0,70.0
prove,1,109.0,108.0,108.0
signed,2,87.0,85.0,42.5
sign,1,170.0,169.0,169.0
mischief,1,123.0,122.0,122.0
honest,1,87.0,86.0,86.0
clapping,1,32.0,31.0,31.0
proves,2,32.0,30.0,15.0
guilt,1,137.0,136.0,136.0
character,1,167.0,166.0,166.0
push,1,71.0,70.0,70.0
returned,2,51.0,49.0,24.5
involved,1,125.0,124.0,124.0
affair,1,85.0,84.0,84.0
trusts,1,95.0,94.0,94.0
fit,3,72.0,69.0,23.0
obstacle,1,149.0,148.0,148.0
secret,1,121.0,120.0,120.0
sixpence,1,135.0,134.0,134.0
atom,2,124.0,122.0,61.0
attempted,1,61.0,60.0,60.0
saves,1,170.0,169.0,169.0
spreading,1,120.0,119.0,119.0
cardboard,1,79.0,78.0,78.0
clearer,1,98.0,97.0,97.0
fits,1,165.0,164.0,164.0
furiously,1,98.0,97.0,97.0
inkstand,1,162.0,161.0,161.0
ink,1,149.0,148.0,148.0
trickling,1,84.0,83.0,83.0
pun,1,72.0,71.0,71.0
twentieth,1,98.0,97.0,97.0
purple,1,83.0,82.0,82.0
flying,1,149.0,148.0,148.0
brushing,1,134.0,133.0,133.0
fluttered,1,79.0,78.0,78.0
kissed,1,67.0,66.0,66.0
wonderful,2,213.0,211.0,105.5
setting,1,112.0,111.0,111.0
dreaming,1,88.0,87.0,87.0
dreamed,1,88.0,87.0,87.0
clasped,1,134.0,133.0,133.0
toss,1,81.0,80.0,80.0
listened,1,155.0,154.0,154.0
rustled,1,88.0,87.0,87.0
splashed,1,84.0,83.0,83.0
neighbouring,1,61.0,60.0,60.0
rattle,1,85.0,84.0,84.0
teacups,2,78.0,76.0,38.0
shared,1,72.0,71.0,71.0
meal,1,81.0,80.0,80.0
crashed,1,101.0,100.0,100.0
choking,1,98.0,97.0,97.0
believed,1,84.0,83.0,83.0
wonderland,2,123.0,121.0,60.5
reality,1,199.0,198.0,198.0
rustling,1,625.0,624.0,624.0
rippling,1,81.0,80.0,80.0
reeds,1,146.0,145.0,145.0
tinkling,1,162.0,161.0,161.0
sheep,1,72.0,71.0,71.0
bells,1,149.0,148.0,148.0
cries,1,93.0,92.0,92.0
shepherd,1,100.0,99.0,99.0
noises,1,120.0,119.0,119.0
clamour,1,101.0,100.0,100.0
farm,1,101.0,100.0,100.0
yard,1,124.0,123.0,123.0
lowing,1,100.0,99.0,99.0
cattle,1,167.0,166.0,166.0
lastly,1,47.0,46.0,46.0
pictured,1,183.0,182.0,182.0
riper,1,104.0,103.0,103.0
years,1,83.0,82.0,82.0
loving,1,84.0,83.0,83.0
childhood,1,179.0,178.0,178.0
gather,1,71.0,70.0,70.0
sorrows,1,162.0,161.0,161.0
joys,1,112.0,111.0,111.0
remembering,1,65.0,64.0,64.0
happy,1,183.0,182.0,182.0
