Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
dikken,1,230.0,229.0,229.0
ontevreden,1,535.0,534.0,534.0
telkens,16,436.0,420.0,26.25
lawrence,7,304.0,297.0,42.429
ontmoette,1,459.0,458.0,458.0
liefde,4,342.0,338.0,84.5
getuigenden,1,222.0,221.0,221.0
opving,1,290.0,289.0,289.0
gewetenswroegingen,1,297.0,296.0,296.0
gekweld,4,1093.0,1089.0,272.25
gelukzaligheid,1,432.0,431.0,431.0
macht,9,316.0,307.0,34.111
uitdeelen,1,679.0,678.0,678.0
klappen,5,295.0,290.0,58.0
plukharen,1,309.0,308.0,308.0
geschikt,5,272.0,267.0,53.4
voorkwamen,2,294.0,292.0,146.0
bekoren,1,507.0,506.0,506.0
toejuiching,2,507.0,505.0,252.5
reden,7,278.0,271.0,38.714
herinnering,2,535.0,533.0,266.5
vernedering,1,520.0,519.0,519.0
ondervonden,2,298.0,296.0,148.0
kregen,2,423.0,421.0,210.5
eereplaats,2,429.0,427.0,213.5
geëindigd,4,409.0,405.0,101.25
hen,87,456.0,369.0,4.241
schoolpersoneel,1,261.0,260.0,260.0
man,48,266.0,218.0,4.542
gewichtig,2,333.0,331.0,165.5
raadsheer,7,495.0,488.0,69.714
kinderoog,1,271.0,270.0,270.0
verheven,6,520.0,514.0,85.667
zaten,10,224.0,214.0,21.4
hoopvol,1,292.0,291.0,291.0
angstig,14,353.0,339.0,24.214
brullen,1,495.0,494.0,494.0
konstantinopel,2,453.0,451.0,225.5
gereisd,1,679.0,678.0,678.0
rechtsgebouw,1,295.0,294.0,294.0
hoofdplaats,1,335.0,334.0,334.0
aanschouwd,3,266.0,263.0,87.667
doodelijke,6,342.0,336.0,56.0
rijen,5,304.0,299.0,59.8
starende,1,491.0,490.0,490.0
getuigen,4,288.0,284.0,71.0
inboezemde,2,271.0,269.0,134.5
gemeenzamen,1,455.0,454.0,454.0
toon,14,369.0,355.0,25.357
benijd,4,333.0,329.0,82.25
geklonken,2,261.0,259.0,129.5
verstaan,4,302.0,298.0,74.5
geeft,5,969.0,964.0,192.8
intusschen,5,308.0,303.0,60.6
personeel,1,252.0,251.0,251.0
voordeelig,1,261.0,260.0,260.0
ambtsbezigheden,1,415.0,414.0,414.0
orders,1,453.0,452.0,452.0
leggen,7,432.0,425.0,60.714
terechtwijzingen,1,679.0,678.0,678.0
deelen,9,234.0,225.0,25.0
voordeed,3,524.0,521.0,173.667
bibliothecaris,1,415.0,414.0,414.0
onmogelijke,1,290.0,289.0,289.0
boeken,3,386.0,383.0,127.667
einde,15,399.0,384.0,25.6
lokaal,3,740.0,737.0,245.667
rumoer,2,270.0,268.0,134.0
opschudding,4,356.0,352.0,88.0
zulke,6,436.0,430.0,71.667
behagen,5,307.0,302.0,60.4
scheppen,3,365.0,362.0,120.667
leeraressen,1,507.0,506.0,506.0
trachtten,5,524.0,519.0,103.8
voren,8,383.0,375.0,46.875
oorveeg,1,294.0,293.0,293.0
gegeven,19,399.0,380.0,20.0
coquet,1,453.0,452.0,452.0
vingertjes,1,403.0,402.0,402.0
stoute,1,504.0,503.0,503.0
heffen,1,271.0,270.0,270.0
zoeten,2,432.0,430.0,215.0
ondermeesters,1,271.0,270.0,270.0
zachte,3,280.0,277.0,92.333
vermaningen,1,318.0,317.0,317.0
gezagsvertoon,1,333.0,332.0,332.0
blijk,3,230.0,227.0,75.667
handhaven,1,309.0,308.0,308.0
proppen,1,234.0,233.0,233.0
papier,5,278.0,273.0,54.6
schuifende,1,378.0,377.0,377.0
vervullen,3,272.0,269.0,89.667
raadsheerlijken,1,271.0,270.0,270.0
glimlach,6,271.0,265.0,44.167
grootheid,3,403.0,400.0,133.333
walters,1,568.0,567.0,567.0
verrukking,7,294.0,287.0,41.0
volkomenheid,1,740.0,739.0,739.0
kans,11,304.0,293.0,26.636
bijbelprijs,1,459.0,458.0,458.0
wonder,5,828.0,823.0,164.6
vertoonen,2,270.0,268.0,134.0
verscheidene,6,336.0,330.0,55.0
bezaten,2,378.0,376.0,188.0
wonderkinderen,1,308.0,307.0,307.0
duitschen,1,1093.0,1092.0,1092.0
gezonde,1,531.0,530.0,530.0
hersenen,2,272.0,270.0,135.0
ogenblik,1,266.0,265.0,265.0
ontvlieden,1,740.0,739.0,739.0
donderslag,3,220.0,217.0,72.333
onbewolkten,1,295.0,294.0,294.0
hemel,20,356.0,336.0,16.8
jaar,9,295.0,286.0,31.778
dergelijk,2,292.0,290.0,145.0
naastigheid,1,302.0,301.0,301.0
verwacht,5,155.0,150.0,30.0
lagen,7,261.0,254.0,36.286
bewijzen,4,369.0,365.0,91.25
aangewezen,3,568.0,565.0,188.333
nabijheid,8,387.0,379.0,47.375
uitverkorenen,1,453.0,452.0,452.0
nieuws,8,415.0,407.0,50.875
hoofdkwartieren,1,402.0,401.0,401.0
verspreid,6,349.0,343.0,57.167
verbazende,1,266.0,265.0,265.0
verrassing,5,362.0,357.0,71.4
raadsheers,1,380.0,379.0,379.0
zoodat,5,336.0,331.0,66.2
aanschouwen,4,309.0,305.0,76.25
verteerden,1,336.0,335.0,335.0
afgunst,4,470.0,466.0,116.5
bitterste,1,386.0,385.0,385.0
kwellingen,2,273.0,271.0,135.5
verduurden,1,280.0,279.0,279.0
bemerkten,5,436.0,431.0,86.2
hatelijken,1,271.0,270.0,270.0
medegewerkt,1,304.0,303.0,303.0
verachtten,1,155.0,154.0,154.0
dupes,1,290.0,289.0,289.0
sluwen,1,270.0,269.0,269.0
bedrieger,1,399.0,398.0,398.0
verraderlijken,1,308.0,307.0,307.0
adder,1,326.0,325.0,325.0
gras,7,227.0,220.0,31.429
uitgereikt,1,504.0,503.0,503.0
loftuigingen,2,308.0,306.0,153.0
omstandigheden,6,353.0,347.0,57.833
binnenste,6,272.0,266.0,44.333
oppompen,1,292.0,291.0,291.0
waaraan,8,302.0,294.0,36.75
instinctmatig,1,365.0,364.0,364.0
ongerijmdheid,1,535.0,534.0,534.0
voorraad,3,1093.0,1090.0,363.333
schoven,1,349.0,348.0,348.0
schriftuurlijke,1,318.0,317.0,317.0
wijsheid,1,456.0,455.0,455.0
vergaard,2,507.0,505.0,252.5
aangezien,6,524.0,518.0,86.333
ongetwijfeld,4,487.0,483.0,120.75
dozijn,6,365.0,359.0,59.833
trotsch,5,520.0,515.0,103.0
ongerust,3,271.0,268.0,89.333
onbestemd,1,1093.0,1092.0,1092.0
gevoel,10,272.0,262.0,26.2
argwaan,3,380.0,377.0,125.667
steelswijs,1,298.0,297.0,297.0
openbaarde,2,356.0,354.0,177.0
jaloersch,1,440.0,439.0,439.0
kleefde,1,402.0,401.0,401.0
bonsde,2,318.0,316.0,158.0
gedeeltelijk,2,969.0,967.0,483.5
gevolge,2,679.0,677.0,338.5
angstwekkende,1,308.0,307.0,307.0
vooral,7,679.0,672.0,96.0
oom,3,271.0,268.0,89.333
donker,14,326.0,312.0,22.286
noemde,3,362.0,359.0,119.667
aardig,6,383.0,377.0,62.833
kereltje,2,298.0,296.0,148.0
heette,1,326.0,325.0,325.0
stamelde,2,272.0,270.0,135.0
stootte,6,524.0,518.0,86.333
thomas,12,378.0,366.0,30.5
geslachtsnaam,1,304.0,303.0,303.0
wilt,10,365.0,355.0,35.5
mededeelen,3,269.0,266.0,88.667
naam,17,269.0,252.0,14.824
voeg,1,403.0,402.0,402.0
manieren,4,500.0,496.0,124.0
ziezoo,3,266.0,263.0,87.667
lieve,4,316.0,312.0,78.0
manhaftig,1,227.0,226.0,226.0
berouwen,5,308.0,303.0,60.6
kennis,2,969.0,967.0,483.5
meerder,1,272.0,271.0,271.0
verleden,4,453.0,449.0,112.25
terugzien,3,456.0,453.0,151.0
bezocht,4,302.0,298.0,74.5
meesters,7,272.0,265.0,37.857
goeden,9,470.0,461.0,51.222
aanmoedigde,1,632.0,631.0,631.0
sierlijken,1,272.0,271.0,271.0
voorgoed,3,386.0,383.0,127.667
uitnemende,1,344.0,343.0,343.0
opvoeding,2,272.0,270.0,135.0
geld,36,365.0,329.0,9.139
ter,19,415.0,396.0,20.842
missen,6,326.0,320.0,53.333
geprent,1,335.0,334.0,334.0
vlijtige,1,290.0,289.0,289.0
kent,3,520.0,517.0,172.333
namen,19,292.0,273.0,14.368
apostelen,1,402.0,401.0,401.0
eersten,5,455.0,450.0,90.0
volgden,3,222.0,219.0,73.0
knoopen,1,369.0,368.0,368.0
bedremmeld,1,266.0,265.0,265.0
bloosde,2,297.0,295.0,147.5
zonk,6,535.0,529.0,88.167
eenvoudigste,2,220.0,218.0,109.0
beantwoorden,1,378.0,377.0,377.0
heete,6,362.0,356.0,59.333
kolen,1,157.0,156.0,156.0
discipelen,1,535.0,534.0,534.0
david,1,308.0,307.0,307.0
goliath,1,387.0,386.0,386.0
overige,2,520.0,518.0,259.0
tooneel,16,270.0,254.0,15.875
meedoogend,1,297.0,296.0,296.0
sluier,3,309.0,306.0,102.0
werpen,5,333.0,328.0,65.6
klok,7,378.0,371.0,53.0
stadje,19,307.0,288.0,15.158
luiden,3,568.0,565.0,188.333
aanstonds,2,292.0,290.0,145.0
stroomde,4,266.0,262.0,65.5
gemeente,4,292.0,288.0,72.0
morgendienst,1,234.0,233.0,233.0
verspreidden,1,504.0,503.0,503.0
bezetten,1,491.0,490.0,490.0
ouders,4,220.0,216.0,54.0
behoorlijk,5,342.0,337.0,67.4
toezicht,1,220.0,219.0,219.0
koorgang,1,1093.0,1092.0,1092.0
geplaatst,2,336.0,334.0,167.0
verleidelijke,2,272.0,270.0,135.0
zomertooneelen,1,1093.0,1092.0,1092.0
schare,5,440.0,435.0,87.0
zijvleugels,1,222.0,221.0,221.0
behoeftige,1,272.0,271.0,271.0
postmeester,1,318.0,317.0,317.0
betere,3,353.0,350.0,116.667
gekend,1,440.0,439.0,439.0
mayor,2,261.0,259.0,129.5
vrouw,5,292.0,287.0,57.4
overtolligheden,1,309.0,308.0,308.0
kantonrechter,1,308.0,307.0,307.0
knappe,1,399.0,398.0,398.0
opgedirkte,1,318.0,317.0,317.0
veertigjarige,1,298.0,297.0,297.0
weduwe,51,455.0,404.0,7.922
douglas,17,409.0,392.0,23.059
goedhartige,1,336.0,335.0,335.0
warmpjes,1,399.0,398.0,398.0
inzat,1,520.0,519.0,519.0
wier,4,326.0,322.0,80.5
heuvel,15,520.0,505.0,33.667
gelegen,7,440.0,433.0,61.857
heerenhuis,1,380.0,379.0,379.0
paleis,2,307.0,305.0,152.5
uitmaakt,1,429.0,428.0,428.0
onbekrompenste,1,222.0,221.0,221.0
bogen,2,263.0,261.0,130.5
feesten,1,308.0,307.0,307.0
aankwam,1,333.0,332.0,332.0
gebogen,2,362.0,360.0,180.0
eerwaardige,1,432.0,431.0,431.0
burgemeester,2,261.0,259.0,129.5
echtgenoot,2,432.0,430.0,215.0
advocaat,5,308.0,303.0,60.6
riverson,1,455.0,454.0,454.0
notabele,1,267.0,266.0,266.0
belle,1,403.0,402.0,402.0
prachtige,4,740.0,736.0,184.0
overhemden,1,336.0,335.0,335.0
pronkende,1,387.0,386.0,386.0
hofmakers,1,440.0,439.0,439.0
jeugdige,3,378.0,375.0,125.0
stedelijke,1,403.0,402.0,402.0
ambtenaren,1,220.0,219.0,219.0
knoppen,1,436.0,435.0,435.0
rottingen,1,224.0,223.0,223.0
zuigende,1,356.0,355.0,355.0
voorportaal,3,157.0,154.0,51.333
ronden,1,266.0,265.0,265.0
gepommadeerde,1,307.0,306.0,306.0
glimlachende,1,237.0,236.0,236.0
bewonderaars,2,335.0,333.0,166.5
gevormd,4,491.0,487.0,121.75
revue,1,386.0,385.0,385.0
gepasseerd,1,531.0,530.0,530.0
willie,1,429.0,428.0,428.0
mufferson,1,155.0,154.0,154.0
past,4,157.0,153.0,38.25
vergezelde,2,271.0,269.0,134.5
mama,3,440.0,437.0,145.667
matronen,1,828.0,827.0,827.0
haatten,1,740.0,739.0,739.0
steeds,11,280.0,269.0,24.455
voorbeeld,3,338.0,335.0,111.667
aangehaald,2,455.0,453.0,226.5
zakdoek,3,224.0,221.0,73.667
weeldeartikel,1,402.0,401.0,401.0
kwasterig,1,531.0,530.0,530.0
vergaderd,1,308.0,307.0,307.0
tragen,2,386.0,384.0,192.0
talmend,1,230.0,229.0,229.0
waarschuwen,2,504.0,502.0,251.0
ontstond,7,318.0,311.0,44.429
afgewisseld,3,487.0,484.0,161.333
koorjongens,1,507.0,506.0,506.0
galerij,1,436.0,435.0,435.0
koorknapen,1,504.0,503.0,503.0
giegelen,1,828.0,827.0,827.0
fluisteren,3,459.0,456.0,152.0
gewoonlijk,14,386.0,372.0,26.571
geheelen,7,387.0,380.0,54.286
ken,6,261.0,255.0,42.5
zulks,6,318.0,312.0,52.0
geval,10,304.0,294.0,29.4
ligt,7,632.0,625.0,89.286
sinds,1,294.0,293.0,293.0
herinner,5,309.0,304.0,60.8
flauw,6,318.0,312.0,52.0
buitenland,1,365.0,364.0,364.0
predikant,7,423.0,416.0,59.429
las,5,828.0,823.0,164.6
innig,1,535.0,534.0,534.0
zelfbehagen,1,278.0,277.0,277.0
eigenaardige,1,222.0,221.0,221.0
bewonderd,4,470.0,466.0,116.5
begonnen,20,432.0,412.0,20.6
gemiddelden,1,270.0,269.0,269.0
klom,6,409.0,403.0,67.167
gestadig,1,524.0,523.0,523.0
bereikt,12,273.0,261.0,21.75
voorlaatste,1,423.0,422.0,422.0
regel,2,456.0,454.0,227.0
plofte,1,280.0,279.0,279.0
onmiddellijk,10,387.0,377.0,37.7
straal,1,307.0,306.0,306.0
fontein,2,224.0,222.0,111.0
aldus,4,453.0,449.0,112.25
donzig,1,568.0,567.0,567.0
omhoog,5,415.0,410.0,82.0
terneer,1,500.0,499.0,499.0
bloedig,1,318.0,317.0,317.0
vaart,3,263.0,260.0,86.667
moeizaam,1,316.0,315.0,315.0
strijdt,1,520.0,519.0,519.0
kampprijs,1,387.0,386.0,386.0
puikjuweel,1,423.0,422.0,422.0
kunst,3,369.0,366.0,122.0
voorlezen,1,383.0,382.0,382.0
godsdienstige,2,298.0,296.0,148.0
bijeenkomsten,2,632.0,630.0,315.0
uitgenoodigd,1,278.0,277.0,277.0
reciteer,1,302.0,301.0,301.0
verhief,8,342.0,334.0,41.75
sloegen,5,270.0,265.0,53.0
dames,8,338.0,330.0,41.25
ineen,1,524.0,523.0,523.0
machteloos,1,237.0,236.0,236.0
keken,10,267.0,257.0,25.7
zwemmende,1,453.0,452.0,452.0
schudden,3,272.0,269.0,89.667
wilden,10,491.0,481.0,48.1
uitroepen,4,432.0,428.0,107.0
weergeven,1,415.0,414.0,414.0
nadat,8,679.0,671.0,83.875
lied,1,307.0,306.0,306.0
gezongen,1,500.0,499.0,499.0
eerwaarde,2,298.0,296.0,148.0
sprague,1,335.0,334.0,334.0
bulletin,1,308.0,307.0,307.0
kennisgeving,1,453.0,452.0,452.0
vergaderingen,1,263.0,262.0,262.0
enz,10,266.0,256.0,25.6
lijst,1,399.0,398.0,398.0
jongsten,1,828.0,827.0,827.0
duren,2,632.0,630.0,315.0
gewoonte,11,297.0,286.0,26.0
amerika,4,362.0,358.0,89.5
steden,2,507.0,505.0,252.5
eeuw,3,294.0,291.0,97.0
nieuwsbladen,1,470.0,469.0,469.0
regent,1,155.0,154.0,154.0
rechtvaardigen,2,369.0,367.0,183.5
moeielijker,1,307.0,306.0,306.0
schijnt,3,294.0,291.0,97.0
afgeschaft,2,261.0,259.0,129.5
dominee,5,409.0,404.0,80.8
bidden,4,378.0,374.0,93.5
grootmoedig,2,828.0,826.0,413.0
overgeslagen,1,290.0,289.0,289.0
bad,3,271.0,268.0,89.333
kerken,2,453.0,451.0,225.5
stad,45,252.0,207.0,4.6
district,1,679.0,678.0,678.0
dienaars,1,266.0,265.0,265.0
vereenigde,5,456.0,451.0,90.2
staten,4,344.0,340.0,85.0
congres,1,309.0,308.0,308.0
president,3,270.0,267.0,89.0
leden,12,349.0,337.0,28.083
regeering,1,227.0,226.0,226.0
zeevaarders,1,362.0,361.0,361.0
onstuimige,4,269.0,265.0,66.25
wateren,2,415.0,413.0,206.5
geslingerd,2,679.0,677.0,338.5
millioenen,2,369.0,367.0,183.5
europeesche,1,272.0,271.0,271.0
monarchie,1,415.0,414.0,414.0
oostersche,1,280.0,279.0,279.0
dwingelandij,1,237.0,236.0,236.0
zuchten,7,304.0,297.0,42.429
evangelie,1,432.0,431.0,431.0
geboren,1,295.0,294.0,294.0
heidenen,1,353.0,352.0,352.0
verre,3,155.0,152.0,50.667
eilanden,2,399.0,397.0,198.5
zee,6,278.0,272.0,45.333
smeekbede,1,269.0,268.0,268.0
genade,3,344.0,341.0,113.667
aangenomen,1,383.0,382.0,382.0
zaad,1,297.0,296.0,296.0
vruchtbare,1,304.0,303.0,303.0
heerlijken,1,307.0,306.0,306.0
oogst,1,531.0,530.0,530.0
godzalige,1,353.0,352.0,352.0
vruchten,1,487.0,486.0,486.0
afwerpen,1,336.0,335.0,335.0
amen,2,349.0,347.0,173.5
geruisch,1,237.0,236.0,236.0
japonnen,2,969.0,967.0,483.5
vergadering,6,356.0,350.0,58.333
geschiedenis,12,507.0,495.0,41.25
verhaald,1,252.0,251.0,251.0
putte,1,436.0,435.0,435.0
geestelijk,1,266.0,265.0,265.0
kruis,11,429.0,418.0,38.0
geduld,4,292.0,288.0,72.0
aanteekening,1,507.0,506.0,506.0
bijzonderheden,4,423.0,419.0,104.75
afdaalde,1,304.0,303.0,303.0
terrein,2,309.0,307.0,153.5
ingelascht,1,415.0,414.0,414.0
opstand,1,266.0,265.0,265.0
toevoeging,1,321.0,320.0,320.0
schatting,1,237.0,236.0,236.0
oneerlijk,1,531.0,530.0,530.0
schelmachtig,1,369.0,368.0,368.0
vlieg,3,224.0,221.0,73.667
vóór,6,520.0,514.0,85.667
neergezet,3,266.0,263.0,87.667
beestje,5,436.0,431.0,86.2
kwelling,4,288.0,284.0,71.0
wreef,3,271.0,268.0,89.333
pootjes,1,280.0,279.0,279.0
kalm,6,271.0,265.0,44.167
kopje,4,496.0,492.0,123.0
voorpooten,2,220.0,218.0,109.0
zooveel,19,273.0,254.0,13.368
geweld,3,271.0,268.0,89.333
lichaamsdeel,3,455.0,452.0,150.667
romp,1,356.0,355.0,355.0
vaarwel,2,632.0,630.0,315.0
nekje,1,271.0,270.0,270.0
draad,3,261.0,258.0,86.0
schuurde,1,423.0,422.0,422.0
vleugeltjes,2,294.0,292.0,146.0
achterpootjes,1,222.0,221.0,221.0
rok,1,383.0,382.0,382.0
jeukten,2,455.0,453.0,226.5
grijpen,4,423.0,419.0,104.75
durfde,6,290.0,284.0,47.333
ondernemen,3,338.0,335.0,111.667
leefde,5,403.0,398.0,79.6
verloren,22,440.0,418.0,19.0
krommen,1,267.0,266.0,266.0
weerklonk,1,269.0,268.0,268.0
krijgsgevangen,1,487.0,486.0,486.0
hergeven,1,403.0,402.0,402.0
tekst,2,288.0,286.0,143.0
zóó,10,342.0,332.0,33.2
eentonig,3,378.0,375.0,125.0
menig,3,524.0,521.0,173.667
sluimeren,2,157.0,155.0,77.5
neigde,1,271.0,270.0,270.0
spuwde,1,365.0,364.0,364.0
vlam,6,828.0,822.0,137.0
uitverkoren,1,292.0,291.0,291.0
godsvolk,1,270.0,269.0,269.0
hel,1,298.0,297.0,297.0
verdoemenis,1,267.0,266.0,266.0
tellen,3,309.0,306.0,102.0
kerktijd,1,273.0,272.0,272.0
hoeveel,5,470.0,465.0,93.0
pagina,1,309.0,308.0,308.0
omgeslagen,1,459.0,458.0,458.0
ditmaal,4,270.0,266.0,66.5
kort,8,380.0,372.0,46.5
geboeid,2,224.0,222.0,111.0
schetste,2,403.0,401.0,200.5
prachtig,9,459.0,450.0,50.0
treffend,2,495.0,493.0,246.5
welaangenamen,1,459.0,458.0,458.0
duizendjarig,1,495.0,494.0,494.0
leeuw,2,415.0,413.0,206.5
lam,1,436.0,435.0,435.0
zamen,5,524.0,519.0,103.8
nederliggen,1,531.0,530.0,530.0
verhevene,1,297.0,296.0,296.0
leering,1,290.0,289.0,289.0
moraal,1,222.0,221.0,221.0
grootsche,2,491.0,489.0,244.5
schouwspel,5,828.0,823.0,164.6
gingen,45,520.0,475.0,10.556
heerlijkheid,1,342.0,341.0,341.0
toeschouwende,1,491.0,490.0,490.0
natiën,2,342.0,340.0,170.0
glansde,1,267.0,266.0,266.0
bedoelde,3,399.0,396.0,132.0
tamme,1,415.0,414.0,414.0
evenwel,5,237.0,232.0,46.4
dorre,1,292.0,291.0,291.0
hoofdonderwerp,1,309.0,308.0,308.0
opgevat,1,227.0,226.0,226.0
opnieuw,6,308.0,302.0,50.333
toestand,9,440.0,431.0,47.889
duldend,1,308.0,307.0,307.0
kever,11,496.0,485.0,44.091
puntigen,2,1093.0,1091.0,545.5
bek,4,271.0,267.0,66.75
bijtende,3,495.0,492.0,164.0
tor,3,399.0,396.0,132.0
bestempelde,1,157.0,156.0,156.0
percussie,1,269.0,268.0,268.0
doos,2,309.0,307.0,153.5
openging,2,387.0,385.0,192.5
pakte,4,263.0,259.0,64.75
vinger,5,224.0,219.0,43.8
beest,2,432.0,430.0,215.0
weggeknipt,1,383.0,382.0,382.0
vloog,9,318.0,309.0,34.333
zeeren,1,520.0,519.0,519.0
diertje,5,459.0,454.0,90.8
hulpeloos,2,380.0,378.0,189.0
keeren,11,272.0,261.0,23.727
oogde,1,308.0,307.0,307.0
afgedwaald,2,288.0,286.0,143.0
vonden,11,383.0,372.0,33.818
gewenschte,2,288.0,286.0,143.0
eveneens,7,453.0,446.0,63.714
diens,1,288.0,287.0,287.0
bewegingen,3,338.0,335.0,111.667
gadeslaan,1,224.0,223.0,223.0
druipstaartend,1,298.0,297.0,297.0
hangende,1,157.0,156.0,156.0
verdwaalde,4,272.0,268.0,67.0
poedel,2,459.0,457.0,228.5
binnensluipen,1,487.0,486.0,486.0
ziet,21,252.0,231.0,11.0
neerhangende,1,222.0,221.0,221.0
staart,2,969.0,967.0,483.5
begint,4,456.0,452.0,113.0
kwispelen,2,342.0,340.0,170.0
neemt,9,316.0,307.0,34.111
buit,8,969.0,961.0,120.125
oogenschouw,1,459.0,458.0,458.0
loopt,5,326.0,321.0,64.2
omheen,2,297.0,295.0,147.5
beruikt,2,309.0,307.0,153.5
behoorlijken,1,495.0,494.0,494.0
moediger,1,455.0,454.0,454.0
nabij,4,632.0,628.0,157.0
opent,1,252.0,251.0,251.0
waagt,2,292.0,290.0,145.0
behoedzaam,8,157.0,149.0,18.625
poging,11,234.0,223.0,20.273
doel,4,272.0,268.0,67.0
derde,3,362.0,359.0,119.667
schik,5,237.0,232.0,46.4
tracht,2,318.0,316.0,158.0
pooten,4,224.0,220.0,55.0
moede,7,415.0,408.0,58.286
vruchteloos,3,297.0,294.0,98.0
bevangt,1,387.0,386.0,386.0
zoetjes,1,294.0,293.0,293.0
sukkelt,1,304.0,303.0,303.0
aanraking,2,491.0,489.0,244.5
dier,5,531.0,526.0,105.2
volgt,1,496.0,495.0,495.0
gejank,3,423.0,420.0,140.0
snelle,1,308.0,307.0,307.0
poedels,1,378.0,377.0,377.0
vliegt,1,470.0,469.0,469.0
terecht,1,316.0,315.0,315.0
buurt,10,290.0,280.0,28.0
zittende,1,157.0,156.0,156.0
toeschouwers,2,403.0,401.0,200.5
inwendig,2,415.0,413.0,206.5
waaiers,1,333.0,332.0,332.0
zakdoeken,1,403.0,402.0,402.0
bovenmate,1,349.0,348.0,348.0
verkneuteren,1,415.0,414.0,414.0
toorn,2,292.0,290.0,145.0
dorstte,1,261.0,260.0,260.0
wraak,8,1093.0,1085.0,135.625
nogmaals,13,828.0,815.0,62.692
hernieuwde,1,261.0,260.0,260.0
omzichtig,5,356.0,351.0,70.2
aanval,1,403.0,402.0,402.0
duimbreeds,1,263.0,262.0,262.0
hapte,1,288.0,287.0,287.0
gooide,3,423.0,420.0,140.0
duizelig,2,504.0,502.0,251.0
weldra,17,316.0,299.0,17.588
spelletje,3,507.0,504.0,168.0
moe,2,432.0,430.0,215.0
vermaken,1,356.0,355.0,355.0
mier,1,321.0,320.0,320.0
bekomst,1,266.0,265.0,265.0
gaapte,3,326.0,323.0,107.667
zuchtte,2,292.0,290.0,145.0
vergat,5,459.0,454.0,90.8
oorverdoovend,3,224.0,221.0,73.667
geblaf,4,459.0,455.0,113.75
ruim,2,336.0,334.0,167.0
rennen,1,270.0,269.0,269.0
dwars,1,470.0,469.0,469.0
vleugel,2,278.0,276.0,138.0
deuren,2,263.0,261.0,130.5
jankte,1,383.0,382.0,382.0
zijns,4,261.0,257.0,64.25
wenschte,4,440.0,436.0,109.0
binnengelaten,1,383.0,382.0,382.0
angst,17,230.0,213.0,12.529
rondliep,1,298.0,297.0,297.0
komeet,1,266.0,265.0,265.0
geleek,5,292.0,287.0,57.4
snelheid,2,308.0,306.0,153.0
schitterend,6,632.0,626.0,104.333
voortholt,1,403.0,402.0,402.0
baan,1,263.0,262.0,262.0
staakte,1,356.0,355.0,355.0
razende,3,353.0,350.0,116.667
woeste,1,155.0,154.0,154.0
klagende,1,309.0,308.0,308.0
verzwakte,1,237.0,236.0,236.0
verschiet,1,415.0,414.0,414.0
gloeiende,4,356.0,352.0,88.0
stikkende,1,335.0,334.0,334.0
staren,4,294.0,290.0,72.5
staken,2,487.0,485.0,242.5
hervat,2,349.0,347.0,173.5
gebrekkig,1,295.0,294.0,294.0
hakkelend,1,403.0,402.0,402.0
pogingen,4,294.0,290.0,72.5
vergeefs,1,307.0,306.0,306.0
ernstigste,1,456.0,455.0,455.0
uitbarsting,2,387.0,385.0,192.5
zondige,1,272.0,271.0,271.0
wegschuilende,1,504.0,503.0,503.0
aangehoord,2,307.0,305.0,152.5
grappigs,2,568.0,566.0,283.0
verteld,11,295.0,284.0,25.818
verlichting,3,369.0,366.0,122.0
vuurproef,1,318.0,317.0,317.0
doorgestaan,1,308.0,307.0,307.0
zegen,3,500.0,497.0,165.667
uitgesproken,5,321.0,316.0,63.2
verliet,7,507.0,500.0,71.429
godshuis,3,507.0,504.0,168.0
zichzelf,1,155.0,154.0,154.0
kerkgaan,1,309.0,308.0,308.0
afwisseling,2,271.0,269.0,134.5
kwelde,2,423.0,421.0,210.5
speelde,3,336.0,333.0,111.0
meegepakt,2,531.0,529.0,264.5
vi,1,399.0,398.0,398.0
maandagmorgen,2,237.0,235.0,117.5
ellendig,6,308.0,302.0,50.333
slepend,1,157.0,156.0,156.0
schoolgaan,1,267.0,266.0,266.0
wensch,2,220.0,218.0,109.0
komende,1,456.0,455.0,455.0
vacantiedagen,1,272.0,271.0,271.0
boeien,2,470.0,468.0,234.0
slavernij,1,252.0,251.0,251.0
hatelijker,1,524.0,523.0,523.0
ziek,9,380.0,371.0,41.222
opdat,3,298.0,295.0,98.333
onmogelijk,7,316.0,309.0,44.143
overal,14,403.0,389.0,27.786
plekje,9,535.0,526.0,58.444
gezond,2,309.0,307.0,153.5
meende,5,237.0,232.0,46.4
verschijnselen,2,491.0,489.0,244.5
buikpijn,1,302.0,301.0,301.0
ontdekken,6,295.0,289.0,48.167
zeilen,2,369.0,367.0,183.5
bijgezet,1,224.0,223.0,223.0
ongesteldheid,1,455.0,454.0,454.0
bevorderen,1,387.0,386.0,386.0
verminderde,4,399.0,395.0,98.75
ras,1,252.0,251.0,251.0
allengs,2,292.0,290.0,145.0
pijnsde,1,278.0,277.0,277.0
boventanden,1,270.0,269.0,269.0
buitenkansje,2,415.0,413.0,206.5
kreunen,3,507.0,504.0,168.0
tand,10,344.0,334.0,33.4
uittrekken,2,272.0,270.0,135.0
besloot,6,278.0,272.0,45.333
tegenwoordige,2,378.0,376.0,188.0
noodschot,2,568.0,566.0,283.0
bewaren,3,252.0,249.0,83.0
zoeken,25,333.0,308.0,12.32
