Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
männer,9,276.0,267.0,29.667
menschen,11,343.0,332.0,30.182
zurückblicken,1,293.0,292.0,292.0
verdanke,1,561.0,560.0,560.0
herrlichen,3,351.0,348.0,116.0
heimatsdorfes,1,371.0,370.0,370.0
lehrern,1,340.0,339.0,339.0
angehalten,1,203.0,202.0,202.0
superintendenten,1,358.0,357.0,357.0
anfeuerte,1,326.0,325.0,325.0
wachte,4,340.0,336.0,84.0
schenkte,1,297.0,296.0,296.0
herrliche,2,314.0,312.0,156.0
prächtige,1,243.0,242.0,242.0
möge,6,331.0,325.0,54.167
erziehung,2,371.0,369.0,184.5
versen,1,282.0,281.0,281.0
bezahlen,1,371.0,370.0,370.0
freuen,6,250.0,244.0,40.667
fleißigen,1,207.0,206.0,206.0
kennst,5,356.0,351.0,70.2
jünger,3,543.0,540.0,180.0
zuerst,5,300.0,295.0,59.0
erwählten,1,269.0,268.0,268.0
zupfte,2,273.0,271.0,135.5
knopf,3,496.0,493.0,164.333
möglichst,7,343.0,336.0,48.0
einfältig,1,266.0,265.0,265.0
senkte,6,285.0,279.0,46.5
sank,8,373.0,365.0,45.625
einfachste,1,175.0,174.0,174.0
veranlaßt,1,361.0,360.0,360.0
kommen,53,297.0,244.0,4.604
antworte,1,224.0,223.0,223.0
röter,1,353.0,352.0,352.0
mischte,2,243.0,241.0,120.5
david,1,415.0,414.0,414.0
goliath,1,314.0,313.0,313.0
decken,1,307.0,306.0,306.0
schleier,2,474.0,472.0,236.0
nächstenliebe,1,276.0,275.0,275.0
folgte,27,373.0,346.0,12.815
fünftes,1,373.0,372.0,372.0
ungefähr,7,507.0,500.0,71.429
glocke,5,433.0,428.0,85.6
läuten,2,242.0,240.0,120.0
volk,11,408.0,397.0,36.091
morgenpredigt,1,501.0,500.0,500.0
herbeizuströmen,1,451.0,450.0,450.0
sonntagsschulkinder,1,507.0,506.0,506.0
zerstreuten,2,561.0,559.0,279.5
durchs,7,252.0,245.0,35.0
plätze,3,568.0,565.0,188.333
eltern,3,252.0,249.0,83.0
aufsicht,1,543.0,542.0,542.0
zunächst,2,326.0,324.0,162.0
kanzel,2,275.0,273.0,136.5
plaziert,1,415.0,414.0,414.0
weit,28,349.0,321.0,11.464
sommer,4,370.0,366.0,91.5
füllte,5,280.0,275.0,55.0
gichtbrüchige,1,207.0,206.0,206.0
postmeister,1,242.0,241.0,241.0
bessere,3,358.0,355.0,118.333
mayor,2,268.0,266.0,133.0
vielen,3,273.0,270.0,90.0
unnützen,1,362.0,361.0,361.0
dingen,5,203.0,198.0,39.6
ortsrichter,1,250.0,249.0,249.0
witwe,46,340.0,294.0,6.391
douglas,18,324.0,306.0,17.0
lebhaft,4,267.0,263.0,65.75
edle,3,568.0,565.0,188.333
seele,6,250.0,244.0,40.667
obenauf,1,203.0,202.0,202.0
steinerne,2,280.0,278.0,139.0
gastfreieste,1,465.0,464.0,464.0
festlichkeiten,2,297.0,295.0,147.5
verschwenderischste,1,293.0,292.0,292.0
aufweisen,1,501.0,500.0,500.0
lawyer,1,299.0,298.0,298.0
riverson,1,307.0,306.0,306.0
schönheit,2,340.0,338.0,169.0
gekleideter,1,267.0,266.0,266.0
firlefanz,1,269.0,268.0,268.0
behangener,1,320.0,319.0,319.0
junger,3,275.0,272.0,90.667
herzensbrecher,1,415.0,414.0,414.0
ladendiener,1,175.0,174.0,174.0
vestibül,1,327.0,326.0,326.0
süßholz,1,175.0,174.0,174.0
raspelnd,1,273.0,272.0,272.0
öltriefende,1,343.0,342.0,342.0
einfältige,1,286.0,285.0,285.0
schutztruppe,1,331.0,330.0,330.0
spießruten,1,250.0,249.0,249.0
gelaufen,1,324.0,323.0,323.0
zuletzt,7,276.0,269.0,38.429
willie,1,356.0,355.0,355.0
mufferson,1,371.0,370.0,370.0
sorgsam,1,307.0,306.0,306.0
führend,4,378.0,374.0,93.5
liebling,2,266.0,264.0,132.0
damen,6,275.0,269.0,44.833
vorgehalten,2,451.0,449.0,224.5
weißes,2,282.0,280.0,140.0
taschentuch,3,378.0,375.0,125.0
hing,3,415.0,412.0,137.333
damals,8,307.0,299.0,37.375
sonntag,10,561.0,551.0,55.1
mode,2,451.0,449.0,224.5
verachtete,1,343.0,342.0,342.0
vollzählig,1,276.0,275.0,275.0
läutete,1,415.0,414.0,414.0
mahnung,1,250.0,249.0,249.0
nachzügler,1,361.0,360.0,360.0
müßige,1,326.0,325.0,325.0
unterbrochen,4,460.0,456.0,114.0
wispern,1,371.0,370.0,370.0
chor,5,292.0,287.0,57.4
kicherte,1,276.0,275.0,275.0
wisperte,5,568.0,563.0,112.6
gottesdienstes,1,326.0,325.0,325.0
kirchenchor,1,333.0,332.0,332.0
erzogen,2,269.0,267.0,133.5
einzelheiten,6,373.0,367.0,61.167
erinnern,6,246.0,240.0,40.0
las,3,343.0,340.0,113.333
gegend,2,250.0,248.0,124.0
beliebten,1,507.0,506.0,506.0
manier,5,266.0,261.0,52.2
singendem,1,459.0,458.0,458.0
schwachem,2,242.0,240.0,120.0
flüstern,4,267.0,263.0,65.75
wuchs,4,314.0,310.0,77.5
beständig,12,458.0,446.0,37.167
punkt,4,373.0,369.0,92.25
erreichte,5,459.0,454.0,90.8
herausstoßung,1,203.0,202.0,202.0
letzten,20,501.0,481.0,24.05
wortes,1,408.0,407.0,407.0
abbrach,1,285.0,284.0,284.0
springbrunnen,4,351.0,347.0,86.75
herunterplumpste,1,309.0,308.0,308.0
wundervoller,5,507.0,502.0,100.4
vorleser,1,243.0,242.0,242.0
kirchlichen,1,238.0,237.0,237.0
versammlungen,3,383.0,380.0,126.667
aufgefordert,1,351.0,350.0,350.0
vorzutragen,1,364.0,363.0,363.0
ladies,1,266.0,265.0,265.0
schoß,6,224.0,218.0,36.333
fallen,11,340.0,329.0,29.909
verdrehten,1,358.0,357.0,357.0
schüttelten,2,299.0,297.0,148.5
köpfe,6,292.0,286.0,47.667
wollten,13,465.0,452.0,34.769
wundervoll,4,362.0,358.0,89.5
liede,1,285.0,284.0,284.0
reverend,1,238.0,237.0,237.0
sprague,1,416.0,415.0,415.0
tagesbericht,1,276.0,275.0,275.0
nachrichten,1,246.0,245.0,245.0
meetings,1,331.0,330.0,330.0
tausenderlei,1,561.0,560.0,560.0
verbreitete,2,262.0,260.0,130.0
weltlust,1,275.0,274.0,274.0
heiligen,1,356.0,355.0,355.0
gewichen,2,270.0,268.0,134.0
seltsame,1,224.0,223.0,223.0
amerika,2,370.0,368.0,184.0
städten,1,320.0,319.0,319.0
zeitalter,1,246.0,245.0,245.0
zeitungs,1,348.0,347.0,347.0
überflusses,1,246.0,245.0,245.0
gute,17,307.0,290.0,17.059
leutselige,1,362.0,361.0,361.0
einzelne,6,429.0,423.0,70.5
beschäftigte,1,356.0,355.0,355.0
kirchen,1,496.0,495.0,495.0
dorfe,14,243.0,229.0,16.357
behörden,1,250.0,249.0,249.0
einzelnen,2,326.0,324.0,162.0
staaten,5,260.0,255.0,51.0
vereinigten,4,267.0,263.0,65.75
kongreß,1,429.0,428.0,428.0
präsidenten,2,356.0,354.0,177.0
staatsdienern,1,230.0,229.0,229.0
sturmumtosten,1,280.0,279.0,279.0
seefahrern,1,326.0,325.0,325.0
joch,1,292.0,291.0,291.0
monarchen,1,507.0,506.0,506.0
seufzenden,1,270.0,269.0,269.0
millionen,1,370.0,369.0,369.0
europas,1,309.0,308.0,308.0
orients,1,242.0,241.0,241.0
glücklichen,2,320.0,318.0,159.0
reichen,2,474.0,472.0,236.0
seelen,3,343.0,340.0,113.333
fernen,2,356.0,354.0,177.0
inseln,2,371.0,369.0,184.5
bitte,15,351.0,336.0,22.4
dereinst,1,451.0,450.0,450.0
hundertfältige,1,501.0,500.0,500.0
frucht,1,285.0,284.0,284.0
möchten,3,323.0,320.0,106.667
amen,2,408.0,406.0,203.0
kleiderrascheln,1,341.0,340.0,340.0
enthält,1,371.0,370.0,370.0
details,1,415.0,414.0,414.0
achtete,3,378.0,375.0,125.0
sermon,3,309.0,306.0,102.0
geistlichen,1,175.0,174.0,174.0
bemerkte,4,266.0,262.0,65.5
passus,1,371.0,370.0,370.0
eingeschoben,1,231.0,230.0,230.0
unangenehm,3,285.0,282.0,94.0
beisätze,1,282.0,281.0,281.0
abweichungen,1,242.0,241.0,241.0
althergebrachten,2,269.0,267.0,133.5
unnobel,1,433.0,432.0,432.0
setzt,2,370.0,368.0,184.0
fliege,4,458.0,454.0,113.5
sitz,3,327.0,324.0,108.0
kirchenstuhls,1,246.0,245.0,245.0
marterte,1,285.0,284.0,284.0
fortwährende,1,451.0,450.0,450.0
aneinanderreiben,1,210.0,209.0,209.0
umarmte,1,393.0,392.0,392.0
drückte,11,280.0,269.0,24.455
angewachsen,1,465.0,464.0,464.0
fesselte,1,433.0,432.0,432.0
flügel,5,293.0,288.0,57.6
hinterbeinen,1,193.0,192.0,192.0
preßte,4,320.0,316.0,79.0
überrock,1,266.0,265.0,265.0
verrichtete,1,299.0,298.0,298.0
toilette,1,356.0,355.0,355.0
fühle,2,561.0,559.0,279.5
näherte,3,425.0,422.0,140.667
beginn,3,269.0,266.0,88.667
geboten,2,343.0,341.0,170.5
zeitvertreib,2,543.0,541.0,270.5
geist,24,262.0,238.0,9.917
schlußsatz,1,331.0,330.0,330.0
krümmen,2,203.0,201.0,100.5
vorwärts,12,331.0,319.0,26.583
gesprochen,10,285.0,275.0,27.5
kriegsgefangene,1,1013.0,1012.0,1012.0
veranlaßte,1,425.0,424.0,424.0
befreiung,3,231.0,228.0,76.0
text,2,238.0,236.0,118.0
behandelte,1,224.0,223.0,223.0
gründlicher,1,416.0,415.0,415.0
langweile,1,242.0,241.0,241.0
manch,2,323.0,321.0,160.5
nicken,3,353.0,350.0,116.667
schwefel,1,285.0,284.0,284.0
nichtig,1,425.0,424.0,424.0
erwähnung,3,250.0,247.0,82.333
zählte,1,371.0,370.0,370.0
seiten,5,429.0,424.0,84.8
anzugeben,1,327.0,326.0,326.0
obacht,1,269.0,268.0,268.0
rührende,1,266.0,265.0,265.0
schilderung,1,459.0,458.0,458.0
wiedersehen,3,561.0,558.0,186.0
irdischer,1,383.0,382.0,382.0
schafe,1,246.0,245.0,245.0
paradiese,1,425.0,424.0,424.0
löwe,3,309.0,306.0,102.0
lamm,2,451.0,449.0,224.5
beieinander,2,293.0,291.0,145.5
gängelbande,1,340.0,339.0,339.0
pathos,3,320.0,317.0,105.667
eifer,2,300.0,298.0,149.0
moral,1,364.0,363.0,363.0
verloren,24,561.0,537.0,22.375
bloß,8,458.0,450.0,56.25
herrlichkeit,2,459.0,457.0,228.5
heldendarstellers,1,353.0,352.0,352.0
unsichtbaren,1,245.0,244.0,244.0
wesen,3,465.0,462.0,154.0
darzustellen,1,378.0,377.0,377.0
zahmer,1,361.0,360.0,360.0
schlußbetrachtung,1,270.0,269.0,269.0
geriet,3,451.0,448.0,149.333
schatzes,1,324.0,323.0,323.0
großes,5,356.0,351.0,70.2
schwarzes,1,293.0,292.0,292.0
ungeheuer,1,267.0,266.0,266.0
schrecklichen,17,371.0,354.0,20.824
kinnbacken,1,300.0,299.0,299.0
kneifzangen,1,341.0,340.0,340.0
befand,16,343.0,327.0,20.438
zündholzschachtel,2,361.0,359.0,179.5
erste,13,242.0,229.0,17.615
tier,12,286.0,274.0,22.833
beißen,1,299.0,298.0,298.0
tüchtiger,1,459.0,458.0,458.0
nasenstüber,1,246.0,245.0,245.0
flog,8,270.0,262.0,32.75
kirchenstuhl,1,331.0,330.0,330.0
verwundete,1,293.0,292.0,292.0
wanderte,2,175.0,173.0,86.5
hilflos,3,433.0,430.0,143.333
beinen,5,238.0,233.0,46.6
strampelnd,1,362.0,361.0,361.0
unfähig,1,230.0,229.0,229.0
aufzustehen,1,371.0,370.0,370.0
außerhalb,3,333.0,330.0,110.0
bereiches,1,300.0,299.0,299.0
stuhl,8,353.0,345.0,43.125
niederlassen,1,340.0,339.0,339.0
ebenfalls,4,1013.0,1009.0,252.25
warf,13,268.0,255.0,19.615
kurzerhand,1,364.0,363.0,363.0
herrenloser,1,268.0,267.0,267.0
pudel,3,373.0,370.0,123.333
weges,2,1013.0,1011.0,505.5
trübselig,6,175.0,169.0,28.167
faul,2,250.0,248.0,124.0
sommerhitze,1,378.0,377.0,377.0
gelangweilt,1,378.0,377.0,377.0
schwanz,1,243.0,242.0,242.0
wedeln,1,451.0,450.0,450.0
fund,1,293.0,292.0,292.0
beschnüffelte,2,326.0,324.0,162.0
sicherer,2,496.0,494.0,247.0
entfernung,6,282.0,276.0,46.0
kreis,3,282.0,279.0,93.0
dreister,1,543.0,542.0,542.0
lefzen,1,373.0,372.0,372.0
schnappte,2,242.0,240.0,120.0
prozedur,1,425.0,424.0,424.0
mehrmals,3,326.0,323.0,107.667
untersuchungen,1,460.0,459.0,459.0
gleichgültig,8,245.0,237.0,29.625
vergaß,5,451.0,446.0,89.2
gepackt,3,307.0,304.0,101.333
ertönte,5,326.0,321.0,64.2
scharfes,1,243.0,242.0,242.0
geheul,2,324.0,322.0,161.0
pudels,1,364.0,363.0,363.0
schnellte,1,416.0,415.0,415.0
meter,7,293.0,286.0,40.857
nächstsitzenden,1,362.0,361.0,361.0
zuschauer,2,474.0,472.0,236.0
stießen,6,275.0,269.0,44.833
geheimem,1,245.0,244.0,244.0
verschwanden,5,465.0,460.0,92.0
fächern,1,331.0,330.0,330.0
taschentüchern,1,250.0,249.0,249.0
gestimmt,1,356.0,355.0,355.0
gekränkt,1,333.0,332.0,332.0
brütete,3,250.0,247.0,82.333
rache,8,280.0,272.0,34.0
heftigen,1,285.0,284.0,284.0
angriff,1,408.0,407.0,407.0
punkten,1,230.0,229.0,229.0
mittelpunkt,4,238.0,234.0,58.5
zusprang,1,263.0,262.0,262.0
vorderpfoten,1,460.0,459.0,459.0
fuchtelte,1,285.0,284.0,284.0
zähnen,3,474.0,471.0,157.0
flogen,2,262.0,260.0,130.0
langweilig,5,252.0,247.0,49.4
bot,4,362.0,358.0,89.5
lief,15,507.0,492.0,32.8
paarmal,8,340.0,332.0,41.5
schnauze,3,285.0,282.0,94.0
satt,1,273.0,272.0,272.0
gähnte,4,292.0,288.0,72.0
seufzte,6,353.0,347.0,57.833
völlig,12,362.0,350.0,29.167
durchdringender,1,358.0,357.0,357.0
schrei,5,507.0,502.0,100.4
hilfesuchend,1,299.0,298.0,298.0
dauerte,6,378.0,372.0,62.0
tanzte,2,231.0,229.0,114.5
altar,1,270.0,269.0,269.0
flehte,2,393.0,391.0,195.5
menschliche,9,370.0,361.0,40.111
behaarter,1,269.0,268.0,268.0
komet,1,207.0,206.0,206.0
weltenraum,1,307.0,306.0,306.0
verließ,4,373.0,369.0,92.25
getriebene,1,270.0,269.0,269.0
dulder,1,224.0,223.0,223.0
bahn,1,496.0,495.0,495.0
unglücklichen,3,433.0,430.0,143.333
geschöpfes,1,285.0,284.0,284.0
entfernte,2,354.0,352.0,176.0
erstarb,5,238.0,233.0,46.6
ferne,11,260.0,249.0,22.636
aufgehört,4,320.0,316.0,79.0
aufgenommen,1,242.0,241.0,241.0
stockend,1,314.0,313.0,313.0
abgerissen,2,297.0,295.0,147.5
heiligste,1,370.0,369.0,369.0
andacht,1,314.0,313.0,313.0
beeinflußt,1,267.0,266.0,266.0
unterdrückte,2,356.0,354.0,177.0
höchst,7,326.0,319.0,45.571
unheilige,1,269.0,268.0,268.0
schlechten,1,203.0,202.0,202.0
witz,3,266.0,263.0,87.667
bedeutete,1,451.0,450.0,450.0
erleichterung,3,266.0,263.0,87.667
segen,2,224.0,222.0,111.0
gemütlich,6,270.0,264.0,44.0
heim,7,320.0,313.0,44.714
nett,8,361.0,353.0,44.125
abwechselung,2,320.0,318.0,159.0
quälte,2,451.0,449.0,224.5
beißzange,1,193.0,192.0,192.0
fortschleppen,2,280.0,278.0,139.0
sechstes,1,242.0,241.0,241.0
montagmorgen,2,364.0,362.0,181.0
übler,2,341.0,339.0,169.5
laune,2,429.0,427.0,213.5
eröffnete,1,496.0,495.0,495.0
schul,1,299.0,298.0,298.0
sorgen,4,282.0,278.0,69.5
seufzen,2,207.0,205.0,102.5
begonnen,6,320.0,314.0,52.333
gewünscht,1,354.0,353.0,353.0
unterbrechenden,1,230.0,229.0,229.0
feiertage,1,459.0,458.0,458.0
doppelt,3,275.0,272.0,90.667
sklaverei,1,348.0,347.0,347.0
fronarbeit,1,326.0,325.0,325.0
begeben,1,433.0,432.0,432.0
wunsch,8,408.0,400.0,50.0
bleiben,17,349.0,332.0,19.529
krankheit,3,314.0,311.0,103.667
glaubte,13,343.0,330.0,25.385
anzeichen,2,286.0,284.0,142.0
kolik,1,263.0,262.0,262.0
entdecken,2,364.0,362.0,181.0
trügerischen,1,451.0,450.0,450.0
hoffnungen,3,433.0,430.0,143.333
hinzugeben,1,340.0,339.0,339.0
symptome,2,266.0,264.0,132.0
verschwinden,2,217.0,215.0,107.5
oberzähne,1,299.0,298.0,298.0
locker,2,297.0,295.0,147.5
glücksfall,1,285.0,284.0,284.0
begriff,9,425.0,416.0,46.222
anzufangen,1,293.0,292.0,292.0
stöhnen,12,459.0,447.0,37.25
starter,1,326.0,325.0,325.0
pflegte,4,268.0,264.0,66.0
improvisation,1,333.0,332.0,332.0
einfiel,2,246.0,244.0,122.0
zutage,2,326.0,324.0,162.0
zahn,10,268.0,258.0,25.8
ausziehen,2,252.0,250.0,125.0
reserve,1,262.0,261.0,261.0
suchen,16,429.0,413.0,25.812
einfallen,3,275.0,272.0,90.667
entsann,1,371.0,370.0,370.0
doktor,12,324.0,312.0,26.0
patienten,2,354.0,352.0,176.0
beinahe,7,358.0,351.0,50.143
gekostet,1,459.0,458.0,458.0
wunde,2,320.0,318.0,159.0
zehe,5,371.0,366.0,73.2
bettdecke,3,343.0,340.0,113.333
unterzog,1,324.0,323.0,323.0
genauen,1,307.0,306.0,306.0
untersuchung,2,293.0,291.0,145.5
seien,10,314.0,304.0,30.4
immerhin,2,266.0,264.0,132.0
aussicht,3,458.0,455.0,151.667
bieten,1,250.0,249.0,249.0
geistesgegenwart,2,331.0,329.0,164.5
felsenfest,1,266.0,265.0,265.0
stöhnte,5,496.0,491.0,98.2
lauter,8,250.0,242.0,30.25
schmerz,6,354.0,348.0,58.0
herzklopfen,2,242.0,240.0,120.0
versuch,14,568.0,554.0,39.571
sog,1,266.0,265.0,265.0
schnarchte,1,349.0,348.0,348.0
schlimm,3,300.0,297.0,99.0
stoß,2,371.0,369.0,184.5
anfangen,5,193.0,188.0,37.6
ellbogen,7,282.0,275.0,39.286
anzustarren,1,351.0,350.0,350.0
leibeskräften,2,333.0,331.0,165.5
hör,2,268.0,266.0,133.0
ängstlich,5,318.0,313.0,62.6
kläglicher,1,203.0,202.0,202.0
rufen,2,285.0,283.0,141.5
allmählich,20,326.0,306.0,15.3
vorübergehen,1,260.0,259.0,259.0
ruf,6,373.0,367.0,61.167
stöhn,1,285.0,284.0,284.0
gräßlich,8,270.0,262.0,32.75
dauert,1,371.0,370.0,370.0
au,2,263.0,261.0,130.5
stör,1,460.0,459.0,459.0
töten,11,323.0,312.0,28.364
früher,8,408.0,400.0,50.0
geweckt,2,307.0,305.0,152.5
vergebe,2,496.0,494.0,247.0
verrückt,2,327.0,325.0,162.5
türklinke,1,299.0,298.0,298.0
gestern,6,193.0,187.0,31.167
fortgelaufen,1,314.0,313.0,313.0
eingebildet,1,293.0,292.0,292.0
natürlichen,1,293.0,292.0,292.0
stirbt,3,326.0,323.0,107.667
treppe,8,193.0,185.0,23.125
drein,2,425.0,423.0,211.5
bebten,1,292.0,291.0,291.0
angekommen,2,543.0,541.0,270.5
wehe,1,561.0,560.0,560.0
weinte,8,326.0,318.0,39.75
beides,3,378.0,375.0,125.0
erleichterte,2,326.0,324.0,162.0
erschreckt,3,266.0,263.0,87.667
wich,2,458.0,456.0,228.0
töricht,1,568.0,567.0,567.0
kleinlaut,1,175.0,174.0,174.0
lose,2,408.0,406.0,203.0
fang,1,351.0,350.0,350.0
dran,32,260.0,228.0,7.125
faden,1,307.0,306.0,306.0
glühende,3,230.0,227.0,75.667
kohle,3,354.0,351.0,117.0
ofen,2,275.0,273.0,136.5
bettelte,2,362.0,360.0,180.0
lärm,4,362.0,358.0,89.5
wolltest,3,425.0,422.0,140.667
fischen,7,333.0,326.0,46.571
wahrscheinlich,3,217.0,214.0,71.333
lieb,11,314.0,303.0,27.545
scheinst,1,262.0,261.0,261.0
altes,9,371.0,362.0,40.222
zahnärztlichen,1,393.0,392.0,392.0
marterwerkzeuge,1,314.0,313.0,313.0
bettpfosten,2,354.0,352.0,176.0
unglück,6,224.0,218.0,36.333
gutes,3,358.0,355.0,118.333
bummelte,1,297.0,296.0,296.0
gegenstand,10,231.0,221.0,22.1
neides,1,341.0,340.0,340.0
lücke,4,371.0,367.0,91.75
zahnreihe,1,318.0,317.0,317.0
befähigte,1,327.0,326.0,326.0
wunderbare,4,238.0,234.0,58.5
auszuspucken,1,275.0,274.0,274.0
gefolge,1,327.0,326.0,326.0
vorführungen,1,364.0,363.0,363.0
höchstem,1,433.0,432.0,432.0
beiwohnte,1,292.0,291.0,291.0
geschnittenen,1,364.0,363.0,363.0
verehrung,1,465.0,464.0,464.0
anhänger,1,501.0,500.0,500.0
glanzes,2,273.0,271.0,135.5
beraubt,1,361.0,360.0,360.0
verachtung,2,286.0,284.0,142.0
heuchelnd,1,285.0,284.0,284.0
meinte,21,285.0,264.0,12.571
rechtes,1,243.0,242.0,242.0
ausspucken,2,276.0,274.0,137.0
riefen,2,326.0,324.0,162.0
saure,1,297.0,296.0,296.0
trauben,1,297.0,296.0,296.0
gestürzter,1,333.0,332.0,332.0
kurz,11,285.0,274.0,24.909
begegnete,3,297.0,294.0,98.0
jugendlichen,2,263.0,261.0,130.5
paria,1,285.0,284.0,284.0
huckleberry,24,416.0,392.0,16.333
finn,15,309.0,294.0,19.6
sohn,3,224.0,221.0,73.667
trunkenboldes,1,343.0,342.0,342.0
riesig,2,280.0,278.0,139.0
gefürchtet,2,364.0,362.0,181.0
müttern,1,242.0,241.0,241.0
ortes,5,276.0,271.0,54.2
unerzogen,1,285.0,284.0,284.0
ruchlos,2,353.0,351.0,175.5
gemein,10,429.0,419.0,41.9
deswegen,3,326.0,323.0,107.667
bewundert,2,425.0,423.0,211.5
gesucht,4,242.0,238.0,59.5
wohlerzogenen,2,280.0,278.0,139.0
neidisch,1,309.0,308.0,308.0
huckleberrys,2,242.0,240.0,120.0
freies,1,383.0,382.0,382.0
ungehindertes,1,458.0,457.0,457.0
strengen,2,341.0,339.0,169.5
befehl,2,433.0,431.0,215.5
abgelegte,1,568.0,567.0,567.0
erwachsener,1,242.0,241.0,241.0
jahrelang,1,383.0,382.0,382.0
aushalten,8,451.0,443.0,55.375
fetzen,1,238.0,237.0,237.0
trostlose,2,326.0,324.0,162.0
ruine,4,331.0,327.0,81.75
lücken,1,458.0,457.0,457.0
herunterhängenden,1,370.0,369.0,369.0
rande,4,354.0,350.0,87.5
rock,3,351.0,348.0,116.0
baumelte,1,275.0,274.0,274.0
hacken,1,275.0,274.0,274.0
hinteren,2,326.0,324.0,162.0
knöpfe,1,373.0,372.0,372.0
knies,1,324.0,323.0,323.0
tragband,1,362.0,361.0,361.0
hosen,3,474.0,471.0,157.0
hosenboden,1,323.0,322.0,322.0
sackartig,1,242.0,241.0,241.0
luftleerer,1,378.0,377.0,377.0
sozusagen,1,341.0,340.0,340.0
türschwellen,1,210.0,209.0,209.0
schönem,2,348.0,346.0,173.0
wetter,4,299.0,295.0,73.75
regentonnen,2,351.0,349.0,174.5
schlechtem,1,238.0,237.0,237.0
weder,5,416.0,411.0,82.2
anzuerkennen,1,474.0,473.0,473.0
gehorchen,1,175.0,174.0,174.0
wann,9,324.0,315.0,35.0
beliebte,1,458.0,457.0,457.0
frühling,1,361.0,360.0,360.0
barfuß,2,324.0,322.0,161.0
herbst,1,460.0,459.0,459.0
dumme,2,378.0,376.0,188.0
leder,1,252.0,251.0,251.0
bequemte,1,320.0,319.0,319.0
waschen,5,416.0,411.0,82.2
anzuziehen,2,266.0,264.0,132.0
fluchen,4,238.0,234.0,58.5
herrlich,4,320.0,316.0,79.0
kostbar,2,207.0,205.0,102.5
dachten,5,501.0,496.0,99.2
sittsamen,1,175.0,174.0,174.0
respektablen,1,273.0,272.0,272.0
romantischen,2,343.0,341.0,170.5
huck,236,501.0,265.0,1.123
steif,3,286.0,283.0,94.333
nem,24,451.0,427.0,17.792
gekauft,2,273.0,271.0,135.5
schweinsblase,1,378.0,377.0,377.0
schlachthaus,2,210.0,208.0,104.0
machst,3,314.0,311.0,103.667
warzen,5,245.0,240.0,48.0
heilen,1,260.0,259.0,259.0
besseres,2,203.0,201.0,100.5
faules,4,341.0,337.0,84.25
probiert,1,408.0,407.0,407.0
bob,4,324.0,320.0,80.0
tanner,4,275.0,271.0,67.75
baker,1,207.0,206.0,206.0
hollis,4,349.0,345.0,86.25
gelogen,4,327.0,323.0,80.75
kenn,2,285.0,283.0,141.5
nimmt,5,266.0,261.0,52.2
taucht,1,371.0,370.0,370.0
verfaulten,2,356.0,354.0,177.0
worin,4,364.0,360.0,90.0
sprechen,30,353.0,323.0,10.767
heilt,2,327.0,325.0,162.5
schafskopf,2,465.0,463.0,231.5
wald,15,371.0,356.0,23.733
baumstamm,2,340.0,338.0,169.0
faulem,1,270.0,269.0,269.0
mitternacht,13,273.0,260.0,20.0
hineinstecken,1,286.0,285.0,285.0
dumpf,1,383.0,382.0,382.0
frißt,1,276.0,275.0,275.0
warz,1,348.0,347.0,347.0
stiel,2,262.0,260.0,130.0
stumpf,1,340.0,339.0,339.0
trittst,1,568.0,567.0,567.0
elf,4,245.0,241.0,60.25
schritt,12,383.0,371.0,30.917
drehst,1,245.0,244.0,244.0
dreimal,1,326.0,325.0,325.0
gehst,5,276.0,271.0,54.2
hilft,3,370.0,367.0,122.333
versteht,2,263.0,261.0,130.5
faulen,1,203.0,202.0,202.0
fortgekriegt,1,451.0,450.0,450.0
bekomme,2,307.0,305.0,152.5
frösche,1,207.0,206.0,206.0
masse,1,242.0,241.0,241.0
zuweilen,17,364.0,347.0,20.412
ner,16,364.0,348.0,21.75
bohne,6,299.0,293.0,48.833
schneidet,2,275.0,273.0,136.5
warze,4,262.0,258.0,64.5
blut,10,543.0,533.0,53.3
herauskommt,1,353.0,352.0,352.0
hälfte,8,331.0,323.0,40.375
tropfen,7,203.0,196.0,28.0
gräbt,2,459.0,457.0,228.5
vollmond,2,370.0,368.0,184.0
kreuzweg,1,326.0,325.0,325.0
grab,8,460.0,452.0,56.5
zieht,3,465.0,462.0,154.0
fortzuziehen,1,371.0,370.0,370.0
begräbst,1,307.0,306.0,306.0
john,1,331.0,330.0,330.0
coonville,1,270.0,269.0,269.0
heilst,1,242.0,241.0,241.0
nimmst,1,300.0,299.0,299.0
kirchhof,5,425.0,420.0,84.0
gottloser,1,320.0,319.0,319.0
begraben,3,324.0,321.0,107.0
hörst,8,273.0,265.0,33.125
wirfst,3,354.0,351.0,117.0
hinterher,4,242.0,238.0,59.5
rufst,1,252.0,251.0,251.0
hinterm,3,358.0,355.0,118.333
leichnam,2,459.0,457.0,228.5
seh,1,266.0,265.0,265.0
versucht,9,275.0,266.0,29.556
hopkins,1,252.0,251.0,251.0
sieht,6,320.0,314.0,52.333
hexe,4,286.0,282.0,70.5
behext,3,266.0,263.0,87.667
behexen,1,543.0,542.0,542.0
gebückt,1,266.0,265.0,265.0
schuppen,1,543.0,542.0,542.0
besoffen,4,373.0,369.0,92.25
gelegen,2,561.0,559.0,279.5
anschaut,1,323.0,322.0,322.0
besonders,9,275.0,266.0,29.556
murmelt,1,324.0,323.0,323.0
