Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
ajelivat,1,401.0,400.0,400.0
vyöryvillä,1,373.0,372.0,372.0
aalloilla,1,296.0,295.0,295.0
valloitettuin,1,344.0,343.0,343.0
miljoonain,1,368.0,367.0,367.0
huokailivat,2,284.0,282.0,141.0
euroopan,1,485.0,484.0,484.0
itämaitten,1,311.0,310.0,310.0
itsevaltiain,1,387.0,386.0,386.0
ikeen,1,344.0,343.0,343.0
sanoma,2,356.0,354.0,177.0
silmiä,1,337.0,336.0,336.0
pakanoitten,1,466.0,465.0,465.0
edestä,4,218.0,214.0,53.5
meren,3,451.0,448.0,149.333
kaukaisilla,1,357.0,356.0,356.0
saarilla,1,337.0,336.0,336.0
viimeiseksi,2,339.0,337.0,168.5
sanat,15,390.0,375.0,25.0
lausua,1,218.0,217.0,217.0
saisivat,5,451.0,446.0,89.2
armon,1,434.0,433.0,433.0
suosion,1,278.0,277.0,277.0
lankeisivat,1,452.0,451.0,451.0
hyvään,1,593.0,592.0,592.0
kantaisivat,1,472.0,471.0,471.0
tuhatkertaisen,1,310.0,309.0,309.0
sadon,1,323.0,322.0,322.0
tekoja,1,563.0,562.0,562.0
amen,2,218.0,216.0,108.0
rouvasväen,1,305.0,304.0,304.0
silkkihameet,1,375.0,374.0,374.0
suhista,1,588.0,587.0,587.0
seisova,1,339.0,338.0,338.0
istuutui,12,425.0,413.0,34.417
historian,3,405.0,402.0,134.0
kirja,2,255.0,253.0,126.5
kertoo,2,434.0,432.0,216.0
nauttinut,2,323.0,321.0,160.5
lie,1,385.0,384.0,384.0
sitäkän,1,250.0,249.0,249.0
korvainen,1,563.0,562.0,562.0
vaarilla,1,534.0,533.0,533.0
rukouksen,2,375.0,373.0,186.5
yksityisyydet,2,246.0,244.0,122.0
kuunnellut,1,563.0,562.0,562.0
alan,3,308.0,305.0,101.667
papin,2,375.0,373.0,186.5
tien,5,284.0,279.0,55.8
entuudestaan,3,434.0,431.0,143.667
vähäinen,6,563.0,557.0,92.833
lisäys,1,462.0,461.0,461.0
tehtiin,3,356.0,353.0,117.667
tarkkasivat,1,451.0,450.0,450.0
korvansa,3,310.0,307.0,102.333
tämmöisiä,4,323.0,319.0,79.75
lisäyksiä,1,296.0,295.0,295.0
epä,3,422.0,419.0,139.667
rehellisinä,1,255.0,254.0,254.0
laittomina,1,486.0,485.0,485.0
aikana,26,279.0,253.0,9.731
lensi,13,390.0,377.0,29.0
muuan,15,372.0,357.0,23.8
kärpänen,1,305.0,304.0,304.0
noja,2,438.0,436.0,218.0
laudalle,1,308.0,307.0,307.0
nokkansa,1,396.0,395.0,395.0
rauhallisesti,2,344.0,342.0,171.0
hieroi,3,375.0,372.0,124.0
jalkojansa,2,361.0,359.0,179.5
syleili,4,375.0,371.0,92.75
voimakkaasti,2,377.0,375.0,187.5
eroavan,1,386.0,385.0,385.0
ruumiista,1,250.0,249.0,249.0
rihman,1,434.0,433.0,433.0
hienoinen,1,289.0,288.0,288.0
näkyviin,10,377.0,367.0,36.7
syyhytteli,1,278.0,277.0,277.0
siipiänsä,2,568.0,566.0,283.0
takajaloillaan,1,341.0,340.0,340.0
ruumista,5,377.0,372.0,74.4
hännystakin,1,405.0,404.0,404.0
helmat,3,375.0,372.0,124.0
puhdisti,1,367.0,366.0,366.0
tyynesti,5,462.0,457.0,91.4
tiennyt,19,433.0,414.0,21.789
turvallisessa,1,341.0,340.0,340.0
kynsiä,1,327.0,326.0,326.0
kutkuttikin,1,376.0,375.0,375.0
pyytääksensä,1,405.0,404.0,404.0
uskaltane,1,284.0,283.0,283.0
varmasti,2,375.0,373.0,186.5
menisi,3,486.0,483.0,161.0
manalan,1,368.0,367.0,367.0
maille,2,218.0,216.0,108.0
rukousta,3,402.0,399.0,133.0
lukiessa,1,396.0,395.0,395.0
viimestä,1,289.0,288.0,288.0
lausetta,1,246.0,245.0,245.0
luettaissa,1,376.0,375.0,375.0
koukistua,1,422.0,421.0,421.0
hiipiä,6,519.0,513.0,85.5
sanottu,4,336.0,332.0,83.0
kärpänenkin,1,336.0,335.0,335.0
kourassa,1,367.0,366.0,366.0
tempun,1,1164.0,1163.0,1163.0
pakoitti,6,246.0,240.0,40.0
päästämään,1,375.0,374.0,374.0
tekstinsä,1,341.0,340.0,340.0
naukuvalla,1,486.0,485.0,485.0
toikkoisen,1,445.0,444.0,444.0
esitelmän,1,661.0,660.0,660.0
kuiva,2,284.0,282.0,141.0
onkia,4,250.0,246.0,61.5
kiiskiä,3,588.0,585.0,195.0
esitelmä,2,422.0,420.0,210.0
sisälti,1,356.0,355.0,355.0
äärettömän,2,563.0,561.0,280.5
määrän,2,401.0,399.0,199.5
tulta,6,451.0,445.0,74.167
tulikiveä,1,255.0,254.0,254.0
vähenti,1,445.0,444.0,444.0
edeltä,3,327.0,324.0,108.0
vähäiseksi,1,282.0,281.0,281.0
kannatti,2,519.0,517.0,258.5
lunastaa,1,284.0,283.0,283.0
saarnan,2,580.0,578.0,289.0
sivut,1,327.0,326.0,326.0
sivua,1,344.0,343.0,343.0
saarnassa,1,401.0,400.0,400.0
sisältänyt,1,407.0,406.0,406.0
kiinitetty,4,661.0,657.0,164.25
saarnaan,1,387.0,386.0,386.0
saarnaaja,2,246.0,244.0,122.0
mahtavan,3,486.0,483.0,161.0
kuvan,6,661.0,655.0,109.167
sotajoukoista,1,396.0,395.0,395.0
tuhat,1,279.0,278.0,278.0
vuotisen,1,386.0,385.0,385.0
valtakunnan,1,373.0,372.0,372.0
jalopeurat,1,377.0,376.0,376.0
lampaat,1,337.0,336.0,336.0
makaavat,2,472.0,470.0,235.0
vierekkäin,2,311.0,309.0,154.5
jolloin,12,593.0,581.0,48.417
taluttaa,2,357.0,355.0,177.5
näyttelön,1,431.0,430.0,430.0
neuvo,1,588.0,587.0,587.0
vaikuttaneet,1,295.0,294.0,294.0
muusta,6,681.0,675.0,112.5
pääroolista,1,465.0,464.0,464.0
katseliajoukolle,1,375.0,374.0,374.0
pistävä,1,339.0,338.0,338.0
ittekseen,1,289.0,288.0,288.0
tahtoisin,4,376.0,372.0,93.0
lapsena,1,433.0,432.0,432.0
jalopeura,1,422.0,421.0,421.0
kesy,1,377.0,376.0,376.0
vaipui,14,1164.0,1150.0,82.143
ajatuksiinsa,1,373.0,372.0,372.0
aarre,10,451.0,441.0,44.1
taskussa,3,375.0,372.0,124.0
tamminkainen,6,377.0,371.0,61.833
varustettu,1,417.0,416.0,416.0
mahdottoman,1,431.0,430.0,430.0
suurilla,3,434.0,431.0,143.667
purimilla,1,250.0,249.0,249.0
purin,2,396.0,394.0,197.0
kakiksi,1,402.0,401.0,401.0
nallilaatikossa,1,401.0,400.0,400.0
tamminkaisen,2,485.0,483.0,241.5
nipistää,1,485.0,484.0,484.0
sormeen,1,356.0,355.0,355.0
ehdoton,1,466.0,465.0,465.0
nenäpaukku,1,407.0,406.0,406.0
siristen,1,568.0,567.0,567.0
käytävälle,1,305.0,304.0,304.0
seljällensä,1,375.0,374.0,374.0
haavoitettu,1,401.0,400.0,400.0
makasi,11,310.0,299.0,27.182
potkien,3,289.0,286.0,95.333
ilmaa,4,218.0,214.0,53.5
voimaton,1,368.0,367.0,367.0
kääntäytymään,1,376.0,375.0,375.0
loittona,1,246.0,245.0,245.0
muitakin,1,350.0,349.0,349.0
huvittanut,1,451.0,450.0,450.0
huvitti,1,580.0,579.0,579.0
ajelehtiva,1,290.0,289.0,289.0
villakoira,1,385.0,384.0,384.0
vaappuen,1,568.0,567.0,567.0
sydämellä,5,323.0,318.0,63.6
laiskistunut,1,289.0,288.0,288.0
joutilaisuudesta,1,310.0,309.0,309.0
veltostuttavasta,1,328.0,327.0,327.0
kesänlämpimästä,1,661.0,660.0,660.0
vankeudesta,1,323.0,322.0,322.0
väsyneenä,2,485.0,483.0,241.5
vaihetusta,1,417.0,416.0,416.0
vainusteli,1,434.0,433.0,433.0
tamminkaista,2,534.0,532.0,266.0
riippuva,1,568.0,567.0,567.0
viuhkaa,1,417.0,416.0,416.0
otusta,1,518.0,517.0,517.0
kierti,2,306.0,304.0,152.0
haisteli,2,373.0,371.0,185.5
turvalliselta,1,396.0,395.0,395.0
loittoudelta,1,361.0,360.0,360.0
uskaliaammaksi,1,684.0,683.0,683.0
likempää,2,417.0,415.0,207.5
aukasi,1,377.0,376.0,376.0
suunsa,2,431.0,429.0,214.5
näykkäsi,2,296.0,294.0,147.0
parahiksi,1,284.0,283.0,283.0
innostua,1,284.0,283.0,283.0
leikistänsä,1,278.0,277.0,277.0
heittäytyi,2,485.0,483.0,241.5
mahalleen,1,284.0,283.0,283.0
käpälien,1,375.0,374.0,374.0
välissä,3,289.0,286.0,95.333
koetuksijaan,1,284.0,283.0,283.0
väsyi,1,337.0,336.0,336.0
haluttomaksi,1,308.0,307.0,307.0
hajamieliseksi,1,361.0,360.0,360.0
nyykkiä,1,407.0,406.0,406.0
pureutui,1,681.0,680.0,680.0
leukaan,1,684.0,683.0,683.0
ilkiä,1,323.0,322.0,322.0
äläys,1,534.0,533.0,533.0
koira,11,328.0,317.0,28.818
päätään,4,278.0,274.0,68.5
kimposi,1,684.0,683.0,683.0
kyynäriä,1,462.0,461.0,461.0
pudoten,1,661.0,660.0,660.0
selälleen,1,289.0,288.0,288.0
istujat,1,357.0,356.0,356.0
hykisivät,1,339.0,338.0,338.0
sisällisestä,1,331.0,330.0,330.0
naurusta,2,327.0,325.0,162.5
useampi,2,417.0,415.0,207.5
muoto,5,279.0,274.0,54.8
kätkeysi,1,336.0,335.0,335.0
varjostimen,1,350.0,349.0,349.0
nenäliinain,1,387.0,386.0,386.0
häpesi,1,431.0,430.0,430.0
kiehui,1,436.0,435.0,435.0
viha,1,296.0,295.0,295.0
kostonhimo,1,563.0,562.0,562.0
lähestyi,5,401.0,396.0,79.2
ahdistella,1,327.0,326.0,326.0
hyökkäyksiä,1,452.0,451.0,451.0
kehän,1,255.0,254.0,254.0
pisteistä,1,284.0,283.0,283.0
etukäpälänsä,1,373.0,372.0,372.0
tuuman,2,684.0,682.0,341.0
otuksesta,1,387.0,386.0,386.0
hampaillaan,1,344.0,343.0,343.0
vieläkin,4,396.0,392.0,98.0
puisteli,1,402.0,401.0,401.0
korvat,4,451.0,447.0,111.75
lotisi,1,272.0,271.0,271.0
uupui,2,445.0,443.0,221.5
kärpäsen,1,296.0,295.0,295.0
saavuttanut,2,661.0,659.0,329.5
muuatta,1,684.0,683.0,683.0
muurahaista,1,396.0,395.0,395.0
laattian,1,279.0,278.0,278.0
raossa,1,401.0,400.0,400.0
kyllästyi,1,563.0,562.0,562.0
siihenkin,1,290.0,289.0,289.0
haukotteli,1,357.0,356.0,356.0
unhotti,4,368.0,364.0,91.0
tykkönään,2,563.0,561.0,280.5
syntyi,9,339.0,330.0,36.667
surkea,1,390.0,389.0,389.0
ulina,1,431.0,430.0,430.0
käytävää,8,344.0,336.0,42.0
ulisten,1,350.0,349.0,349.0
alttarin,1,661.0,660.0,660.0
sivu,11,255.0,244.0,22.182
käytäville,1,377.0,376.0,376.0
ovien,1,522.0,521.0,521.0
ohitse,1,218.0,217.0,217.0
puhe,6,338.0,332.0,55.333
lavan,3,367.0,364.0,121.333
tuskansa,1,588.0,587.0,587.0
paisui,1,308.0,307.0,307.0
menetellessänsä,1,387.0,386.0,386.0
villainen,1,306.0,305.0,305.0
komeetti,1,466.0,465.0,465.0
rataansa,1,431.0,430.0,430.0
valon,4,356.0,352.0,88.0
loistolla,1,417.0,416.0,416.0
nopeudella,6,284.0,278.0,46.333
hullu,5,436.0,431.0,86.2
katala,1,377.0,376.0,376.0
ratansa,1,580.0,579.0,579.0
isäntänsä,1,445.0,444.0,444.0
syliin,1,1164.0,1163.0,1163.0
tuskan,1,289.0,288.0,288.0
voivotus,1,462.0,461.0,461.0
hälveni,1,356.0,355.0,355.0
naurun,2,246.0,244.0,122.0
pidätykseen,1,356.0,355.0,355.0
lopettaa,3,401.0,398.0,132.667
jatkaa,5,401.0,396.0,79.2
esitelmäänsä,1,401.0,400.0,400.0
hitaasti,8,373.0,365.0,45.625
järeästi,1,328.0,327.0,327.0
mahdollisuus,2,401.0,399.0,199.5
tunnokkainmatkin,1,373.0,372.0,372.0
naurulla,2,485.0,483.0,241.5
hullutuksen,1,433.0,432.0,432.0
helpoitus,1,306.0,305.0,305.0
seurakunnalle,1,518.0,517.0,517.0
koetus,3,350.0,347.0,115.667
siunaus,1,588.0,587.0,587.0
ajatellen,1,218.0,217.0,217.0
jumalanpalveluksessa,1,563.0,562.0,562.0
hyviäkin,1,337.0,336.0,336.0
puolia,1,316.0,315.0,315.0
sinne,36,466.0,430.0,11.944
hankki,1,373.0,372.0,372.0
hauskutusta,3,588.0,585.0,195.0
leikitteli,1,417.0,416.0,416.0
purinkakkinsa,1,295.0,294.0,294.0
tehtynä,1,259.0,258.0,258.0
koiralta,1,434.0,433.0,433.0
kuudes,1,462.0,461.0,461.0
maanantai,2,588.0,586.0,293.0
aamu,7,422.0,415.0,59.286
huonolla,3,315.0,312.0,104.0
käsissä,7,522.0,515.0,73.571
vaivaloinen,1,296.0,295.0,295.0
viikko,2,290.0,288.0,144.0
toiveella,2,246.0,244.0,122.0
ettei,1,341.0,340.0,340.0
tullutta,1,385.0,384.0,384.0
juhlapäivää,1,466.0,465.0,465.0
vankeuteen,1,439.0,438.0,438.0
kahleisin,1,272.0,271.0,271.0
meno,1,350.0,349.0,349.0
vaikeammalta,1,519.0,518.0,518.0
virui,4,284.0,280.0,70.0
sängyssään,1,563.0,562.0,562.0
mietti,4,295.0,291.0,72.75
tulevansa,1,386.0,385.0,385.0
kipeäksi,1,315.0,314.0,314.0
jäädä,8,402.0,394.0,49.25
tutkia,6,316.0,310.0,51.667
tilaa,2,387.0,385.0,192.5
vammaa,1,323.0,322.0,322.0
tutki,2,417.0,415.0,207.5
uudelleen,45,1164.0,1119.0,24.867
keksivänsä,1,396.0,395.0,395.0
mahataudin,1,341.0,340.0,340.0
oireita,2,372.0,370.0,185.0
kiihottaa,1,375.0,374.0,374.0
jommoisellakin,1,568.0,567.0,567.0
laimistua,2,289.0,287.0,143.5
äkisti,2,246.0,244.0,122.0
loppuivat,1,373.0,372.0,372.0
edelleen,27,323.0,296.0,10.963
etuhampaistaan,1,361.0,360.0,360.0
liikkui,4,417.0,413.0,103.25
havanto,1,295.0,294.0,294.0
ruveta,8,462.0,454.0,56.75
ähkimään,1,375.0,374.0,374.0
pannaksensa,2,462.0,460.0,230.0
tämänkaltaisella,1,472.0,471.0,471.0
todistuksella,1,341.0,340.0,340.0
tuomiolle,1,328.0,327.0,327.0
nyhtäistä,1,327.0,326.0,326.0
koskisi,1,375.0,374.0,374.0
hampaan,2,290.0,288.0,144.0
varana,2,356.0,354.0,177.0
etsi,4,431.0,427.0,106.75
syitä,2,438.0,436.0,218.0
aluksi,2,375.0,373.0,186.5
minkäänmoista,1,367.0,366.0,366.0
syytä,5,390.0,385.0,77.0
kuulleensa,1,417.0,416.0,416.0
tohtorin,4,361.0,357.0,89.25
juttelevan,2,337.0,335.0,167.5
eräästä,6,373.0,367.0,61.167
taudista,1,568.0,567.0,567.0
pannut,2,433.0,431.0,215.5
sairaan,1,372.0,371.0,371.0
omaksi,1,272.0,271.0,271.0
kahdeksi,2,279.0,277.0,138.5
kolmeksi,1,519.0,518.0,518.0
viikoksi,1,328.0,327.0,327.0
sairas,1,361.0,360.0,360.0
menettää,4,465.0,461.0,115.25
sormensa,2,356.0,354.0,177.0
tutkittavaksi,2,385.0,383.0,191.5
niissäkään,1,519.0,518.0,518.0
välttämättömiä,1,434.0,433.0,433.0
maksavan,1,580.0,579.0,579.0
vaivaa,12,522.0,510.0,42.5
koetella,4,323.0,319.0,79.75
ähkiä,3,465.0,462.0,154.0
vilkkaudella,1,439.0,438.0,438.0
nukkui,6,337.0,331.0,55.167
tunnotonna,1,296.0,295.0,295.0
ähki,2,315.0,313.0,156.5
kovemmin,2,336.0,334.0,167.0
luuletteli,1,385.0,384.0,384.0
tuntea,2,295.0,293.0,146.5
kipua,1,465.0,464.0,464.0
varpaassaan,1,350.0,349.0,349.0
herännyt,3,377.0,374.0,124.667
hengästynyt,1,361.0,360.0,360.0
ponnistuksistaan,1,337.0,336.0,336.0
levähti,3,282.0,279.0,93.0
keuhkoihinsa,1,417.0,416.0,416.0
korsnasi,2,534.0,532.0,266.0
huolettaa,2,259.0,257.0,128.5
haukottelin,1,401.0,400.0,400.0
vennytteliin,1,661.0,660.0,660.0
puoleksi,6,466.0,460.0,76.667
töllötti,1,417.0,416.0,416.0
avoissa,1,386.0,385.0,385.0
suin,2,433.0,431.0,215.5
ähkimistään,1,436.0,435.0,435.0
etkö,5,339.0,334.0,66.8
kuule,4,422.0,418.0,104.5
ravisti,1,328.0,327.0,327.0
pelästyksissään,1,373.0,372.0,372.0
vaikeroi,2,519.0,517.0,258.5
runtele,1,289.0,288.0,288.0
huutaa,3,305.0,302.0,100.667
tätiä,4,445.0,441.0,110.25
helpottaa,1,563.0,562.0,562.0
jonkun,23,279.0,256.0,11.13
huuda,1,436.0,435.0,435.0
ähky,1,350.0,349.0,349.0
tuohan,2,1164.0,1162.0,581.0
kauheata,9,339.0,330.0,36.667
kauvan,1,356.0,355.0,355.0
telmä,1,568.0,567.0,567.0
tapat,1,218.0,217.0,217.0
herättänyt,1,375.0,374.0,374.0
ruummistani,1,425.0,424.0,424.0
karsii,1,296.0,295.0,295.0
kuulen,2,328.0,326.0,163.0
voihkamista,2,296.0,294.0,147.0
poisa,1,357.0,356.0,356.0
toki,5,466.0,461.0,92.2
aikone,1,327.0,326.0,326.0
kaikille,4,407.0,403.0,100.75
akkuna,1,375.0,374.0,374.0
lyijyni,1,405.0,404.0,404.0
silmä,3,439.0,436.0,145.333
kissani,1,356.0,355.0,355.0
uudelle,1,290.0,289.0,289.0
tytölle,3,311.0,308.0,102.667
siepanut,1,436.0,435.0,435.0
mennyt,10,356.0,346.0,34.6
kipeä,6,417.0,411.0,68.5
luulettelunsa,1,390.0,389.0,389.0
vaikuttanut,4,356.0,352.0,88.0
muodoin,2,417.0,415.0,207.5
ähkimisensä,1,401.0,400.0,400.0
muuttuneet,1,434.0,433.0,433.0
kiirehti,1,341.0,340.0,340.0
tulkaat,3,385.0,382.0,127.333
älkäätte,1,336.0,335.0,335.0
viipykö,1,417.0,416.0,416.0
joutukaatte,1,451.0,450.0,450.0
lorua,1,284.0,283.0,283.0
usko,5,344.0,339.0,67.8
rappuja,1,522.0,521.0,521.0
jälessänsä,3,401.0,398.0,132.667
kasvonsakin,1,282.0,281.0,281.0
kalpenivat,1,402.0,401.0,401.0
huulensa,3,350.0,347.0,115.667
vapisivat,4,373.0,369.0,92.25
ääreen,1,390.0,389.0,389.0
hätäytyneellä,2,337.0,335.0,167.5
kulta,10,284.0,274.0,27.4
varpaani,1,250.0,249.0,249.0
kuoleutui,1,306.0,305.0,305.0
tuolille,1,439.0,438.0,438.0
itkeä,12,436.0,424.0,35.333
tihautti,1,563.0,562.0,562.0
entiselleen,1,396.0,395.0,395.0
säikäytit,2,377.0,375.0,187.5
hulluutesi,1,452.0,451.0,451.0
nouse,1,445.0,444.0,444.0
ähkyminen,1,372.0,371.0,371.0
lakastui,1,466.0,465.0,465.0
kipu,1,433.0,432.0,432.0
varpaasta,1,338.0,337.0,337.0
häpeissään,3,328.0,325.0,108.333
kuoleutuneelta,1,466.0,465.0,465.0
koski,2,593.0,591.0,295.5
unhotin,1,311.0,310.0,310.0
hampaani,2,316.0,314.0,157.0
hampaasi,1,323.0,322.0,322.0
katsopashan,1,436.0,435.0,435.0
hampaasesi,1,376.0,375.0,375.0
irtautunut,2,311.0,309.0,154.5
koskee,1,534.0,533.0,533.0
rupea,2,465.0,463.0,231.5
valittamaan,1,417.0,416.0,416.0
avaa,3,1164.0,1161.0,387.0
suus,1,417.0,416.0,416.0
hammas,3,350.0,347.0,115.667
kuole,1,361.0,360.0,360.0
silkkilankaa,1,385.0,384.0,384.0
palava,2,407.0,405.0,202.5
kekäle,1,279.0,278.0,278.0
keittiöstä,2,250.0,248.0,124.0
älkää,5,390.0,385.0,77.0
ottako,1,367.0,366.0,366.0
pakota,1,308.0,307.0,307.0
tahdo,17,434.0,417.0,24.529
liikahtaa,1,405.0,404.0,404.0
paikaltani,1,684.0,683.0,683.0
totta,22,339.0,317.0,14.409
antakaa,3,465.0,462.0,154.0
millänikään,6,368.0,362.0,60.333
kotona,4,593.0,589.0,147.25
milläsikään,5,405.0,400.0,80.0
juoni,1,323.0,322.0,322.0
toivoit,1,375.0,374.0,374.0
saavasi,1,310.0,309.0,309.0
päästäksesi,1,336.0,335.0,335.0
kalaan,2,367.0,365.0,182.5
rakastan,4,279.0,275.0,68.75
suuresti,7,375.0,368.0,52.571
koetat,1,375.0,374.0,374.0
kaikintavoin,1,357.0,356.0,356.0
runnella,2,296.0,294.0,147.0
vanhaa,7,373.0,366.0,52.286
sydäntäni,1,465.0,464.0,464.0
ottokone,1,344.0,343.0,343.0
sitoi,1,375.0,374.0,374.0
hampaasen,1,451.0,450.0,450.0
pylvääsen,1,315.0,314.0,314.0
huiskautti,1,462.0,461.0,461.0
kekälettä,1,438.0,437.0,437.0
kiikkui,1,367.0,366.0,366.0
nuorassa,1,465.0,464.0,464.0
pylväässä,1,311.0,310.0,310.0
pahaa,5,372.0,367.0,73.4
hyötyä,7,534.0,527.0,75.286
läksi,21,452.0,431.0,20.524
aamiaisen,4,350.0,346.0,86.5
kadehtivat,3,377.0,374.0,124.667
sylkytaitoansa,1,661.0,660.0,660.0
lovi,1,331.0,330.0,330.0
ylä,5,279.0,274.0,54.8
hammasrivissään,1,284.0,283.0,283.0
mahdolliseksi,2,431.0,429.0,214.5
keräytyi,2,296.0,294.0,147.0
nuorukaisia,2,255.0,253.0,126.5
ihmettelemään,1,386.0,385.0,385.0
konsti,4,373.0,369.0,92.25
kokeitansa,1,295.0,294.0,294.0
haavoittanut,1,433.0,432.0,432.0
asti,3,282.0,279.0,93.0
ihmettelemisen,1,417.0,416.0,416.0
pisteenä,1,282.0,281.0,281.0
unhotetuksi,1,331.0,330.0,330.0
raskas,5,519.0,514.0,102.8
ylönkatseella,1,563.0,562.0,562.0
tuntenut,4,436.0,432.0,108.0
sylky,1,356.0,355.0,355.0
koetakkaan,1,376.0,375.0,375.0
kukistettuna,3,372.0,369.0,123.0
parian,1,361.0,360.0,360.0
kaupungin,10,417.0,407.0,40.7
juoppolallin,1,305.0,304.0,304.0
huckleberry,27,328.0,301.0,11.148
finn,17,518.0,501.0,29.471
äitit,1,246.0,245.0,245.0
sydämestään,2,1164.0,1162.0,581.0
laiska,1,289.0,288.0,288.0
laiton,1,386.0,385.0,385.0
halpa,1,417.0,416.0,416.0
kelvoton,12,563.0,551.0,45.917
lapsensa,3,462.0,459.0,153.0
ihailivat,1,661.0,660.0,660.0
onnelliset,6,316.0,310.0,51.667
kielletyssä,1,250.0,249.0,249.0
toivoivat,4,305.0,301.0,75.25
kaltaisensa,1,568.0,567.0,567.0
muutkin,3,407.0,404.0,134.667
paremmat,3,593.0,590.0,196.667
kadehti,2,466.0,464.0,232.0
huckleberryn,1,339.0,338.0,338.0
hylättyä,1,376.0,375.0,375.0
kiellon,1,368.0,367.0,367.0
leikitellä,1,563.0,562.0,562.0
puettuna,4,316.0,312.0,78.0
aikamiesten,1,522.0,521.0,521.0
vanhoihin,2,290.0,288.0,144.0
vaatteisin,1,445.0,444.0,444.0
kukkivat,1,425.0,424.0,424.0
riekaleina,1,681.0,680.0,680.0
hattunsa,2,306.0,304.0,152.0
laaja,1,417.0,416.0,416.0
jäännös,1,681.0,680.0,680.0
reunasta,1,377.0,376.0,376.0
reväisty,1,306.0,305.0,305.0
kuun,4,417.0,413.0,103.25
tilko,1,323.0,322.0,322.0
ylettyi,1,568.0,567.0,567.0
nilkkaan,1,272.0,271.0,271.0
takanapit,1,417.0,416.0,416.0
polvien,1,336.0,335.0,335.0
kohdalla,2,436.0,434.0,217.0
viileke,1,377.0,376.0,376.0
housujansa,1,356.0,355.0,355.0
ylhäällä,7,451.0,444.0,63.429
rimpsu,1,308.0,307.0,307.0
suiset,1,311.0,310.0,310.0
lahkeet,1,278.0,277.0,277.0
liassa,1,308.0,307.0,307.0
käärityt,1,436.0,435.0,435.0
polviin,1,385.0,384.0,384.0
juontui,1,436.0,435.0,435.0
säillä,1,518.0,517.0,517.0
penkereillä,1,390.0,389.0,389.0
sateisilla,1,417.0,416.0,416.0
ilmoilla,1,563.0,562.0,562.0
tyhjissä,1,296.0,295.0,295.0
viinitynnyreissä,1,344.0,343.0,343.0
käydä,12,357.0,345.0,28.75
kutsua,2,390.0,388.0,194.0
herraksi,1,368.0,367.0,367.0
totella,1,372.0,371.0,371.0
huviretkillään,1,289.0,288.0,288.0
lystäsi,1,278.0,277.0,277.0
keväillä,1,250.0,249.0,249.0
kulkea,12,296.0,284.0,23.667
avo,2,593.0,591.0,295.5
jaloin,2,401.0,399.0,199.5
tarttui,5,396.0,391.0,78.2
nahkaan,1,387.0,386.0,386.0
talveksi,1,422.0,421.0,421.0
peseytyä,2,295.0,293.0,146.5
pukea,1,518.0,517.0,517.0
puhtaita,1,341.0,340.0,340.0
vaatteita,2,519.0,517.0,258.5
kiroilla,1,451.0,450.0,450.0
karsaasti,1,401.0,400.0,400.0
elämän,5,462.0,457.0,91.4
arvoisaksi,1,386.0,385.0,385.0
pojalla,4,311.0,307.0,76.75
jokainen,6,661.0,655.0,109.167
vaivattu,2,422.0,420.0,210.0
pidetty,3,338.0,335.0,111.667
pietarissa,3,373.0,370.0,123.333
romantilliselle,1,316.0,315.0,315.0
lailta,1,417.0,416.0,416.0
ylenannetulle,1,250.0,249.0,249.0
hohoi,2,311.0,309.0,154.5
pidät,3,290.0,287.0,95.667
kuollut,13,593.0,580.0,44.615
näytäpä,1,323.0,322.0,322.0
huck,248,681.0,433.0,1.746
kapine,1,372.0,371.0,371.0
kaivanut,4,331.0,327.0,81.75
käsiisi,2,417.0,415.0,207.5
ostin,1,439.0,438.0,438.0
pojalta,1,305.0,304.0,304.0
paljostako,1,296.0,295.0,295.0
annoin,3,438.0,435.0,145.0
lipun,2,519.0,517.0,258.5
rakon,1,402.0,401.0,401.0
teurastus,3,387.0,384.0,128.0
huoneesta,6,341.0,335.0,55.833
mistäs,1,593.0,592.0,592.0
sait,2,434.0,432.0,216.0
vaihdoin,1,681.0,680.0,680.0
rogers,10,341.0,331.0,33.1
ilta,9,387.0,378.0,42.0
muutamalla,1,337.0,336.0,336.0
vanteella,1,534.0,533.0,533.0
sanos,13,417.0,404.0,31.077
kuolleilla,1,272.0,271.0,271.0
kissoilla,1,259.0,258.0,258.0
parantaa,2,357.0,355.0,177.5
käsniä,4,372.0,368.0,92.0
käsistänsä,3,218.0,215.0,71.667
parempaa,2,338.0,336.0,168.0
vale,1,372.0,371.0,371.0
sieni,3,295.0,292.0,97.333
maksaisi,2,431.0,429.0,214.5
mädännyttä,1,357.0,356.0,356.0
puolukkaa,1,407.0,406.0,406.0
vedestä,1,373.0,372.0,372.0
oletko,14,396.0,382.0,27.286
koetellut,6,407.0,401.0,66.833
rob,3,434.0,431.0,143.667
tanner,4,368.0,364.0,91.0
boker,1,486.0,485.0,485.0
hollis,3,439.0,436.0,145.333
neekerille,1,323.0,322.0,322.0
neekeri,4,295.0,291.0,72.75
taitavat,1,522.0,521.0,521.0
valhella,1,385.0,384.0,384.0
aikapojat,1,373.0,372.0,372.0
muut,17,405.0,388.0,22.824
tavannut,2,259.0,257.0,128.5
neekeriä,1,357.0,356.0,356.0
valhellut,1,218.0,217.0,217.0
lahoneesen,1,339.0,338.0,338.0
kokounut,1,339.0,338.0,338.0
