Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
faltete,3,81.0,78.0,26.0
hände,7,119.0,112.0,16.0
lehrerin,2,105.0,103.0,51.5
hersagte,1,170.0,169.0,169.0
rauh,1,125.0,124.0,124.0
ungewohnt,1,90.0,89.0,89.0
kamen,15,129.0,114.0,7.6
wunderwild,1,100.0,99.0,99.0
jüngst,1,163.0,162.0,162.0
gaste,1,117.0,116.0,116.0
bienennest,1,105.0,104.0,104.0
schild,1,128.0,127.0,127.0
braunen,2,69.0,67.0,33.5
tatze,1,34.0,33.0,33.0
grimme,1,77.0,76.0,76.0
zottelbär,1,442.0,441.0,441.0
eingekehret,1,230.0,229.0,229.0
süßem,1,125.0,124.0,124.0
honigseim,1,115.0,114.0,114.0
selber,2,114.0,112.0,56.0
genähret,1,90.0,89.0,89.0
richtig,6,155.0,149.0,24.833
alten,3,78.0,75.0,25.0
hause,10,73.0,63.0,6.3
wohnen,4,138.0,134.0,33.5
beinah,7,144.0,137.0,19.571
spielsachen,1,123.0,122.0,122.0
spielen,11,148.0,137.0,12.455
lernen,4,177.0,173.0,43.25
vorgenommen,1,79.0,78.0,78.0
bleiben,9,171.0,162.0,18.0
helfen,1,56.0,55.0,55.0
köpfe,7,119.0,112.0,16.0
zusammenstecken,1,131.0,130.0,130.0
herunter,9,65.0,56.0,6.222
rufen,1,121.0,120.0,120.0
komm,16,220.0,204.0,12.75
herauf,2,34.0,32.0,16.0
herzchen,1,129.0,128.0,128.0
sagt,9,148.0,139.0,15.444
schluchzte,3,170.0,167.0,55.667
sähen,1,128.0,127.0,127.0
allein,6,212.0,206.0,34.333
hinab,2,95.0,93.0,46.5
erstaunen,3,65.0,62.0,20.667
reden,12,107.0,95.0,7.917
glacee,1,105.0,104.0,104.0
kaninchens,4,119.0,115.0,28.75
angezogen,1,101.0,100.0,100.0
geworden,6,117.0,111.0,18.5
messen,1,129.0,128.0,128.0
schrumpfte,1,148.0,147.0,147.0
zusehends,1,121.0,120.0,120.0
ursache,2,89.0,87.0,43.5
warf,9,132.0,123.0,13.667
gänzlichem,1,131.0,130.0,130.0
verschwinden,2,79.0,77.0,38.5
retten,1,102.0,101.0,101.0
glücklich,2,181.0,179.0,89.5
erschrocken,7,94.0,87.0,12.429
plötzliche,2,128.0,126.0,63.0
froh,8,81.0,73.0,9.125
existirte,1,116.0,115.0,115.0
glastische,3,102.0,99.0,33.0
schlimmer,3,99.0,96.0,32.0
glitt,1,212.0,211.0,211.0
platsch,1,115.0,114.0,114.0
kinn,7,130.0,123.0,17.571
salzwasser,2,117.0,115.0,57.5
see,6,139.0,133.0,22.167
eisenbahn,2,117.0,115.0,57.5
zurückreisen,1,61.0,60.0,60.0
allgemeinen,2,155.0,153.0,76.5
schluß,1,75.0,74.0,74.0
gelangt,3,171.0,168.0,56.0
seeufer,1,76.0,75.0,75.0
anzahl,1,118.0,117.0,117.0
bademaschinen,1,62.0,61.0,61.0
wasser,4,86.0,82.0,20.5
findet,3,44.0,41.0,13.667
sand,1,171.0,170.0,170.0
hölzernen,1,442.0,441.0,441.0
spaten,1,220.0,219.0,219.0
aufgraben,1,68.0,67.0,67.0
wohnhäuser,1,99.0,98.0,98.0
station,1,81.0,80.0,80.0
geweint,3,93.0,90.0,30.0
umherschwamm,1,67.0,66.0,66.0
herauszuhelfen,1,102.0,101.0,101.0
suchte,4,73.0,69.0,17.25
dafür,6,130.0,124.0,20.667
bestraft,1,161.0,160.0,160.0
eigenen,3,150.0,147.0,49.0
ertrinken,1,527.0,526.0,526.0
sonderbar,3,69.0,66.0,22.0
augenblicke,4,123.0,119.0,29.75
pfuhle,3,93.0,90.0,30.0
plätschern,1,82.0,81.0,81.0
schwamm,4,99.0,95.0,23.75
danach,6,170.0,164.0,27.333
glaubte,5,177.0,172.0,34.4
müsse,6,238.0,232.0,38.667
wallroß,1,150.0,149.0,149.0
nilpferd,1,138.0,137.0,137.0
besann,4,162.0,158.0,39.5
maus,36,238.0,202.0,5.611
hineingefallen,1,163.0,162.0,162.0
anzureden,2,78.0,76.0,38.0
wunderlich,1,80.0,79.0,79.0
umsonst,1,123.0,122.0,122.0
demnach,2,114.0,112.0,56.0
weißt,12,170.0,158.0,13.167
herumschwimmen,1,220.0,219.0,219.0
angeredet,1,118.0,117.0,117.0
bruders,1,148.0,147.0,147.0
lateinischer,1,121.0,120.0,120.0
grammatik,1,114.0,113.0,113.0
blinzeln,1,93.0,92.0,92.0
versteht,5,78.0,73.0,14.6
englisch,1,107.0,106.0,106.0
französische,1,44.0,43.0,43.0
wilhelm,3,86.0,83.0,27.667
eroberer,2,144.0,142.0,71.0
herüber,2,44.0,42.0,21.0
trotz,2,79.0,77.0,38.5
geschichtskenntiß,1,80.0,79.0,79.0
klaren,2,89.0,87.0,43.5
irgend,5,163.0,158.0,31.6
ereigniß,1,89.0,88.0,88.0
her,13,163.0,150.0,11.538
où,1,79.0,78.0,78.0
est,1,89.0,88.0,88.0
ma,1,107.0,106.0,106.0
chatte,1,90.0,89.0,89.0
erste,9,94.0,85.0,9.444
satz,1,130.0,129.0,129.0
französischen,1,117.0,116.0,116.0
conversationsbuche,1,65.0,64.0,64.0
angst,5,162.0,157.0,31.4
ganzen,9,117.0,108.0,12.0
leibe,1,89.0,88.0,88.0
beben,1,61.0,60.0,60.0
verzeihung,6,123.0,117.0,19.5
thier,4,101.0,97.0,24.25
verletzt,1,100.0,99.0,99.0
mögen,4,527.0,523.0,130.75
schrie,13,106.0,93.0,7.154
kreischender,1,181.0,180.0,180.0
wüthender,1,101.0,100.0,100.0
würdest,4,212.0,208.0,52.0
stelle,7,123.0,116.0,16.571
zuredendem,1,181.0,180.0,180.0
tone,22,177.0,155.0,7.045
geschmack,2,90.0,88.0,44.0
liebes,3,129.0,126.0,42.0
ruhiges,1,117.0,116.0,116.0
gemüthlich,1,117.0,116.0,116.0
daherschwamm,1,132.0,131.0,131.0
sitzt,1,238.0,237.0,237.0
spinnt,1,139.0,138.0,138.0
feuer,3,130.0,127.0,42.333
leckt,1,132.0,131.0,131.0
pfoten,5,89.0,84.0,16.8
wäscht,1,93.0,92.0,92.0
schnäuzchen,1,95.0,94.0,94.0
hübsch,1,189.0,188.0,188.0
weich,1,79.0,78.0,78.0
schoß,1,170.0,169.0,169.0
famoser,1,148.0,147.0,147.0
mäusefänger,1,123.0,122.0,122.0
sträubte,1,82.0,81.0,81.0
fell,4,61.0,57.0,14.25
müßte,2,105.0,103.0,51.5
beleidigt,3,132.0,129.0,43.0
wirklich,16,104.0,88.0,5.5
entgegnete,2,90.0,88.0,44.0
schwanzspitze,2,65.0,63.0,31.5
zitterte,3,123.0,120.0,40.0
gegenstand,5,189.0,184.0,36.8
spräche,1,86.0,85.0,85.0
familie,1,132.0,131.0,131.0
jeher,1,105.0,104.0,104.0
verabscheut,1,90.0,89.0,89.0
häßliche,1,230.0,229.0,229.0
niedrige,1,89.0,88.0,88.0
gemeine,1,116.0,115.0,115.0
dinger,3,163.0,160.0,53.333
namen,5,152.0,147.0,29.4
hören,17,163.0,146.0,8.588
eifrig,9,157.0,148.0,16.444
bemüht,1,115.0,114.0,114.0
unterhaltung,9,157.0,148.0,16.444
magst,2,114.0,112.0,56.0
hunde,2,119.0,117.0,58.5
antwortete,17,105.0,88.0,5.176
wohnt,3,69.0,66.0,22.0
reizender,1,442.0,441.0,441.0
hund,7,99.0,92.0,13.143
unserm,1,95.0,94.0,94.0
klaräugiger,1,105.0,104.0,104.0
wachtelhund,1,44.0,43.0,43.0
krausem,1,62.0,61.0,61.0
apportirt,1,89.0,88.0,88.0
hinwirft,1,116.0,115.0,115.0
aufrecht,1,101.0,100.0,100.0
stehen,6,131.0,125.0,20.833
betteln,1,177.0,176.0,176.0
kunststücke,2,78.0,76.0,38.0
hälfte,1,90.0,89.0,89.0
besinnen,3,150.0,147.0,49.0
gehört,13,170.0,157.0,12.077
amtmann,1,171.0,170.0,170.0
nützlich,2,90.0,88.0,44.0
hundert,1,131.0,130.0,130.0
pfund,1,102.0,101.0,101.0
vertilgt,1,100.0,99.0,99.0
ratten,1,129.0,128.0,128.0
reumüthigem,1,81.0,80.0,80.0
fürchte,3,94.0,91.0,30.333
dadurch,2,81.0,79.0,39.5
förmliche,1,93.0,92.0,92.0
bewegung,3,67.0,64.0,21.333
zärtlich,1,107.0,106.0,106.0
mäuschen,2,87.0,85.0,42.5
hunden,1,89.0,88.0,88.0
wandte,8,132.0,124.0,15.5
blaß,2,197.0,195.0,97.5
aerger,3,230.0,227.0,75.667
zitternder,4,104.0,100.0,25.0
geschichte,14,162.0,148.0,10.571
erzählen,11,52.0,41.0,3.727
begreifen,3,130.0,127.0,42.333
warum,14,123.0,109.0,7.786
leiden,2,95.0,93.0,46.5
hohe,1,82.0,81.0,81.0
fortzumachen,1,150.0,149.0,149.0
begann,2,76.0,74.0,37.0
allerlei,3,128.0,125.0,41.667
vögeln,2,89.0,87.0,43.5
gethier,1,105.0,104.0,104.0
wimmeln,1,125.0,124.0,124.0
ente,3,89.0,86.0,28.667
dodo,13,144.0,131.0,10.077
rother,2,102.0,100.0,50.0
papagei,13,81.0,68.0,5.231
junger,2,132.0,130.0,65.0
adler,3,442.0,439.0,146.333
merkwürdige,3,163.0,160.0,53.333
geschöpfe,4,527.0,523.0,130.75
gesellschaft,9,82.0,73.0,8.111
drittes,1,78.0,77.0,77.0
caucus,3,177.0,174.0,58.0
rennen,6,161.0,155.0,25.833
wunderliche,1,212.0,211.0,211.0
strande,2,93.0,91.0,45.5
versammelte,1,161.0,160.0,160.0
vögel,6,58.0,52.0,8.667
triefenden,1,132.0,131.0,131.0
federn,2,119.0,117.0,58.5
übrigen,2,52.0,50.0,25.0
thiere,6,79.0,73.0,12.167
fest,8,163.0,155.0,19.375
anliegendem,1,155.0,154.0,154.0
naß,2,163.0,161.0,80.5
verstimmt,2,177.0,175.0,87.5
unbehaglich,2,34.0,32.0,16.0
trocknen,2,177.0,175.0,87.5
könnten,3,86.0,83.0,27.667
berathung,1,52.0,51.0,51.0
gehalten,1,100.0,99.0,99.0
wenigen,2,93.0,91.0,45.5
vertraulich,1,177.0,176.0,176.0
schwatzen,3,70.0,67.0,22.333
ganzes,1,95.0,94.0,94.0
gekannt,1,129.0,128.0,128.0
sogar,4,77.0,73.0,18.25
auseinandersetzung,1,93.0,92.0,92.0
brummig,1,131.0,130.0,130.0
älter,2,163.0,161.0,80.5
besser,9,90.0,81.0,9.0
zugeben,1,101.0,100.0,100.0
fragte,40,162.0,122.0,3.05
alter,5,138.0,133.0,26.6
durchaus,12,527.0,515.0,42.917
blieb,9,189.0,180.0,20.0
sache,3,90.0,87.0,29.0
unentschieden,1,102.0,101.0,101.0
gewicht,1,76.0,75.0,75.0
setzt,2,162.0,160.0,80.0
hört,1,79.0,78.0,78.0
trocken,3,170.0,167.0,55.667
setzten,4,130.0,126.0,31.5
kreis,3,119.0,116.0,38.667
erwartungsvoll,1,116.0,115.0,115.0
gerichtet,2,442.0,440.0,220.0
überzeugt,2,117.0,115.0,57.5
entsetzlich,4,197.0,193.0,48.25
erkälten,1,93.0,92.0,92.0
hm,2,87.0,85.0,42.5
wichtiger,1,69.0,68.0,68.0
miene,2,118.0,116.0,58.0
seid,11,105.0,94.0,8.545
trockenste,1,89.0,88.0,88.0
worauf,9,238.0,229.0,25.444
bitten,4,101.0,97.0,24.25
darf,5,527.0,522.0,104.4
ansprüche,1,189.0,188.0,188.0
papste,1,73.0,72.0,72.0
begünstigt,1,67.0,66.0,66.0
wurden,6,89.0,83.0,13.833
anhang,1,132.0,131.0,131.0
engländern,1,117.0,116.0,116.0
anführer,1,62.0,61.0,61.0
brauchten,2,131.0,129.0,64.5
usurpation,1,101.0,100.0,100.0
eroberungen,1,116.0,115.0,115.0
edwin,2,118.0,116.0,58.0
morcar,2,157.0,155.0,77.5
grafen,2,138.0,136.0,68.0
mercia,2,94.0,92.0,46.0
northumbria,2,129.0,127.0,63.5
oooh,1,65.0,64.0,64.0
gähnte,4,86.0,82.0,20.5
schüttelte,9,90.0,81.0,9.0
gerunzelter,1,93.0,92.0,92.0
stirne,1,117.0,116.0,116.0
höflich,9,130.0,121.0,13.444
bemerkten,1,62.0,61.0,61.0
erwiederte,10,107.0,97.0,9.7
fahre,1,197.0,196.0,196.0
erklärten,1,238.0,237.0,237.0
stigand,1,93.0,92.0,92.0
patriotische,1,181.0,180.0,180.0
erzbischof,2,115.0,113.0,56.5
canterbury,1,86.0,85.0,85.0
rathsam,2,86.0,84.0,42.0
unterbrach,10,238.0,228.0,22.8
ziemlich,2,442.0,440.0,220.0
aufgebracht,1,150.0,149.0,149.0
bedeutet,3,76.0,73.0,24.333
finde,5,230.0,225.0,45.0
frosch,3,105.0,102.0,34.0
wurm,1,212.0,211.0,211.0
beachtete,2,80.0,78.0,39.0
hastig,1,82.0,81.0,81.0
edgar,1,107.0,106.0,106.0
atheling,1,90.0,89.0,89.0
begleitet,1,115.0,114.0,114.0
entgegen,1,114.0,113.0,113.0
krone,3,104.0,101.0,33.667
anzubieten,2,90.0,88.0,44.0
wilhelms,1,167.0,166.0,166.0
benehmen,1,106.0,105.0,105.0
gemäßigt,1,117.0,116.0,116.0
unverschämtheit,1,44.0,43.0,43.0
normannen,1,125.0,124.0,124.0
steht,8,131.0,123.0,15.375
wendend,2,90.0,88.0,44.0
schwermüthig,1,220.0,219.0,219.0
scheint,4,117.0,113.0,28.25
feierlich,3,131.0,128.0,42.667
erhob,4,152.0,148.0,37.0
antrag,1,162.0,161.0,161.0
versammlung,4,114.0,110.0,27.5
vertage,1,82.0,81.0,81.0
unmittelbaren,1,139.0,138.0,138.0
anwendung,1,117.0,116.0,116.0
wirksameren,1,44.0,43.0,43.0
mitteln,1,181.0,180.0,180.0
schreite,1,99.0,98.0,98.0
sprich,2,132.0,130.0,65.0
verstehe,3,117.0,114.0,38.0
sinn,9,527.0,518.0,57.556
wörtern,1,139.0,138.0,138.0
bückte,1,86.0,85.0,85.0
lächeln,1,93.0,92.0,92.0
verbergen,1,100.0,99.0,99.0
kicherten,1,94.0,93.0,93.0
hörbar,2,177.0,175.0,87.5
gereiztem,1,144.0,143.0,143.0
beste,6,130.0,124.0,20.667
mittel,2,118.0,116.0,58.0
angehalten,1,73.0,72.0,72.0
erwarte,1,99.0,98.0,98.0
aufgelegt,1,76.0,75.0,75.0
meinte,6,148.0,142.0,23.667
erklären,8,152.0,144.0,18.0
spiel,9,125.0,116.0,12.889
winter,1,65.0,64.0,64.0
nachmittag,1,101.0,100.0,100.0
möchtet,1,138.0,137.0,137.0
bezeichnete,1,170.0,169.0,169.0
bahn,2,56.0,54.0,27.0
genau,3,78.0,75.0,25.0
form,1,79.0,78.0,78.0
aufgestellt,1,94.0,93.0,93.0
drei,27,104.0,77.0,2.852
gezählt,1,101.0,100.0,100.0
fingen,5,144.0,139.0,27.8
einfiel,3,52.0,49.0,16.333
hörten,1,230.0,229.0,229.0
leicht,2,139.0,137.0,68.5
entscheiden,2,76.0,74.0,37.0
wann,2,177.0,175.0,87.5
ende,15,106.0,91.0,6.067
halbe,1,130.0,129.0,129.0
stunde,2,155.0,153.0,76.5
gerannt,1,527.0,526.0,526.0
vollständig,1,132.0,131.0,131.0
getrocknet,1,73.0,72.0,72.0
drängten,1,117.0,116.0,116.0
athem,4,73.0,69.0,17.25
gewonnen,2,167.0,165.0,82.5
tiefes,2,107.0,105.0,52.5
nachdenken,1,80.0,79.0,79.0
beantworten,2,189.0,187.0,93.5
stirn,2,150.0,148.0,74.0
gelegt,1,52.0,51.0,51.0
stellung,1,162.0,161.0,161.0
meistens,1,130.0,129.0,129.0
shakespeare,1,157.0,156.0,156.0
bildern,1,67.0,66.0,66.0
seht,5,93.0,88.0,17.6
uebrigen,2,163.0,161.0,80.5
schweigend,4,119.0,115.0,28.75
warteten,1,163.0,162.0,162.0
preise,5,86.0,81.0,16.2
ganzer,1,144.0,143.0,143.0
chor,6,177.0,171.0,28.5
stimmen,3,61.0,58.0,19.333
zeigend,2,76.0,74.0,37.0
umgab,1,67.0,66.0,66.0
einander,4,119.0,115.0,28.75
rufend,1,86.0,85.0,85.0
verzweiflung,1,167.0,166.0,166.0
tasche,4,76.0,72.0,18.0
schachtel,1,81.0,80.0,80.0
zuckerplätzchen,2,162.0,160.0,80.0
hervor,1,128.0,127.0,127.0
glücklicherweise,1,101.0,100.0,100.0
gedrungen,1,128.0,127.0,127.0
vertheilte,1,128.0,127.0,127.0
reichten,3,125.0,122.0,40.667
preis,2,163.0,161.0,80.5
wißt,4,181.0,177.0,44.25
ernst,5,75.0,70.0,14.0
gewandt,4,128.0,124.0,31.0
fingerhut,3,95.0,92.0,30.667
reiche,1,52.0,51.0,51.0
versetzte,3,527.0,524.0,174.667
versammelten,1,68.0,67.0,67.0
überreichte,2,90.0,88.0,44.0
gütigst,2,34.0,32.0,16.0
annahme,1,163.0,162.0,162.0
eleganten,1,56.0,55.0,55.0
fingerhutes,1,62.0,61.0,61.0
beehren,1,171.0,170.0,170.0
kurze,1,76.0,75.0,75.0
rede,3,131.0,128.0,42.667
beendigt,1,138.0,137.0,137.0
folgte,8,80.0,72.0,9.0
allgemeines,2,121.0,119.0,59.5
beifallklatschen,2,105.0,103.0,51.5
höchst,4,78.0,74.0,18.5
albern,1,123.0,122.0,122.0
lachen,2,70.0,68.0,34.0
getraute,2,90.0,88.0,44.0
passende,1,130.0,129.0,129.0
antwort,8,114.0,106.0,13.25
verbeugte,1,68.0,67.0,67.0
einfach,3,100.0,97.0,32.333
ehrbar,1,114.0,113.0,113.0
empfang,1,105.0,104.0,104.0
mußten,6,167.0,161.0,26.833
zunächst,1,65.0,64.0,64.0
verzehrt,1,101.0,100.0,100.0
lärm,4,106.0,102.0,25.5
verwirrung,2,125.0,123.0,61.5
hervorrief,1,163.0,162.0,162.0
nämlich,4,114.0,110.0,27.5
beklagten,1,118.0,117.0,117.0
schmecken,1,220.0,219.0,219.0
konnten,4,177.0,173.0,43.25
verschluckten,1,230.0,229.0,229.0
rücken,5,77.0,72.0,14.4
geklopft,1,73.0,72.0,72.0
vollbracht,1,78.0,77.0,77.0
drangen,1,132.0,131.0,131.0
mäuslein,3,130.0,127.0,42.333
versprochen,1,114.0,113.0,113.0
woher,4,89.0,85.0,21.25
kannst,21,114.0,93.0,4.429
fügte,12,78.0,66.0,5.5
leise,9,170.0,161.0,17.889
hinzu,15,76.0,61.0,4.067
niedliche,1,101.0,100.0,100.0
thierchen,2,148.0,146.0,73.0
seufzte,7,230.0,223.0,31.857
macht,18,163.0,145.0,8.056
langschwänzig,2,119.0,117.0,58.5
tragisch,2,94.0,92.0,46.0
fragend,1,527.0,526.0,526.0
wahr,12,442.0,430.0,35.833
rechter,1,34.0,33.0,33.0
verwunderung,2,86.0,84.0,42.0
geringelten,1,118.0,117.0,117.0
schwanz,5,220.0,215.0,43.0
trägst,1,87.0,86.0,86.0
nachsann,1,89.0,88.0,88.0
langschwänzige,1,58.0,57.0,57.0
erzählung,2,89.0,87.0,43.5
folgendergestalt,1,101.0,100.0,100.0
filax,1,61.0,60.0,60.0
traf,1,58.0,57.0,57.0
geh,2,220.0,218.0,109.0
gericht,3,161.0,158.0,52.667
verklage,1,119.0,118.0,118.0
wehr,1,105.0,104.0,104.0
verhör,11,105.0,94.0,8.545
tage,7,107.0,100.0,14.286
köter,1,171.0,170.0,170.0
richter,4,155.0,151.0,37.75
zeugen,6,79.0,73.0,12.167
thut,7,65.0,58.0,8.286
noth,2,170.0,168.0,84.0
zeuge,5,129.0,124.0,24.8
schlau,1,78.0,77.0,77.0
schnitt,2,95.0,93.0,46.5
gesichter,2,114.0,112.0,56.0
leite,1,130.0,129.0,129.0
verdamme,1,79.0,78.0,78.0
tod,1,130.0,129.0,129.0
paßt,2,44.0,42.0,21.0
woran,1,141.0,140.0,140.0
denkst,2,79.0,77.0,38.5
bescheiden,3,189.0,186.0,62.0
fünften,1,101.0,100.0,100.0
biegung,1,129.0,128.0,128.0
nichten,3,155.0,152.0,50.667
entschieden,3,79.0,76.0,25.333
ärgerlich,11,78.0,67.0,6.091
bekanntschaften,1,189.0,188.0,188.0
überall,3,82.0,79.0,26.333
anhören,2,87.0,85.0,42.5
entschuldigte,1,79.0,78.0,78.0
empfindlich,4,87.0,83.0,20.75
brummte,4,157.0,153.0,38.25
erzähle,5,80.0,75.0,15.0
wiederholten,2,77.0,75.0,37.5
unwillig,2,56.0,54.0,27.0
schade,3,125.0,122.0,40.667
sobald,11,104.0,93.0,8.455
alte,8,123.0,115.0,14.375
unke,2,148.0,146.0,73.0
tochter,1,79.0,78.0,78.0
lehre,1,148.0,147.0,147.0
niemals,5,170.0,165.0,33.0
übler,1,101.0,100.0,100.0
laune,4,115.0,111.0,27.75
halt,3,139.0,136.0,45.333
mund,9,150.0,141.0,15.667
mama,2,78.0,76.0,38.0
junge,6,170.0,164.0,27.333
naseweis,2,77.0,75.0,37.5
wahrhaftig,2,76.0,74.0,37.0
geduld,1,44.0,43.0,43.0
auster,1,56.0,55.0,55.0
erschöpfen,1,89.0,88.0,88.0
insbesondere,1,148.0,147.0,147.0
zurückholen,1,89.0,88.0,88.0
liebling,1,70.0,69.0,69.0
geschickt,3,73.0,70.0,23.333
mäusefangen,1,89.0,88.0,88.0
könnt,5,117.0,112.0,22.4
hättet,1,114.0,113.0,113.0
jagen,1,75.0,74.0,74.0
frißt,1,130.0,129.0,129.0
vogel,3,76.0,73.0,24.333
mittheilung,1,68.0,67.0,67.0
verursachte,1,129.0,128.0,128.0
große,11,144.0,133.0,12.091
aufregung,1,189.0,188.0,188.0
machten,5,105.0,100.0,20.0
augenblicklich,7,148.0,141.0,20.143
elster,1,138.0,137.0,137.0
sorgfältig,4,44.0,40.0,10.0
einzuwickeln,1,212.0,211.0,211.0
nachtluft,1,129.0,128.0,128.0
canarienvogel,1,95.0,94.0,94.0
piepte,1,56.0,55.0,55.0
zitternd,1,167.0,166.0,166.0
bett,1,75.0,74.0,74.0
verschiedenen,1,189.0,188.0,188.0
entschuldigungen,1,123.0,122.0,122.0
entfernten,2,79.0,77.0,38.5
erwähnt,1,81.0,80.0,80.0
betrübtem,1,82.0,81.0,81.0
neuem,1,150.0,149.0,149.0
einsam,2,100.0,98.0,49.0
muthlos,1,144.0,143.0,143.0
trappeln,2,70.0,68.0,34.0
schritten,2,95.0,93.0,46.5
blickte,7,79.0,72.0,10.286
aufmerksam,1,115.0,114.0,114.0
hoffnung,2,116.0,114.0,57.0
besonnen,2,131.0,129.0,64.5
zurückkomme,1,73.0,72.0,72.0
auszuerzählen,1,238.0,237.0,237.0
viertes,1,81.0,80.0,80.0
wohnung,1,86.0,85.0,85.0
zurückgewandert,1,138.0,137.0,137.0
umhersah,1,73.0,72.0,72.0
verloren,2,119.0,117.0,58.5
murmelte,2,77.0,75.0,37.5
weichen,1,79.0,78.0,78.0
knebelbart,1,102.0,101.0,101.0
hängen,2,82.0,80.0,40.0
frettchen,2,212.0,210.0,105.0
begreife,2,230.0,228.0,114.0
errieth,2,152.0,150.0,75.0
glaceehandschuhe,2,65.0,63.0,31.5
gutmüthig,2,62.0,60.0,30.0
nirgends,3,68.0,65.0,21.667
seit,3,89.0,86.0,28.667
bade,1,138.0,137.0,137.0
gänzlich,3,131.0,128.0,42.667
verschwunden,4,93.0,89.0,22.25
marianne,4,148.0,144.0,36.0
schaffen,2,116.0,114.0,57.0
renne,1,105.0,104.0,104.0
hole,3,114.0,111.0,37.0
vorwärts,6,73.0,67.0,11.167
angedeuteten,1,170.0,169.0,169.0
richtung,4,102.0,98.0,24.5
versehen,3,107.0,104.0,34.667
hält,3,86.0,83.0,27.667
hausmädchen,1,141.0,140.0,140.0
erfährt,1,76.0,75.0,75.0
bringen,3,220.0,217.0,72.333
nettes,1,93.0,92.0,92.0
glänzendes,1,95.0,94.0,94.0
messingschild,1,125.0,124.0,124.0
anzuklopfen,2,167.0,165.0,82.5
wirklichen,1,93.0,92.0,92.0
begegnen,1,220.0,219.0,219.0
hinausgewiesen,1,167.0,166.0,166.0
gefunden,3,104.0,101.0,33.667
besorgungen,1,73.0,72.0,72.0
vermuthlich,2,82.0,80.0,40.0
nächstens,1,105.0,104.0,104.0
aufträge,1,128.0,127.0,127.0
fräulein,4,62.0,58.0,14.5
ausgehen,1,220.0,219.0,219.0
kinderfrau,1,73.0,72.0,72.0
bewachen,2,150.0,148.0,74.0
wiederkommt,1,73.0,72.0,72.0
aufpassen,2,177.0,175.0,87.5
herauskommt,1,93.0,92.0,92.0
dürfen,1,442.0,441.0,441.0
anfinge,1,93.0,92.0,92.0
leute,8,189.0,181.0,22.625
commandiren,2,70.0,68.0,34.0
mittlerweile,3,95.0,92.0,30.667
sauberes,1,90.0,89.0,89.0
zimmer,4,69.0,65.0,16.25
fenster,8,87.0,79.0,9.875
gehofft,1,86.0,85.0,85.0
winziger,1,102.0,101.0,101.0
weißer,1,115.0,114.0,114.0
verlassen,4,157.0,153.0,38.25
blick,2,125.0,123.0,61.5
spiegel,2,76.0,74.0,37.0
trink,2,78.0,76.0,38.0
pfropfen,1,117.0,116.0,116.0
lippen,1,76.0,75.0,75.0
esse,5,129.0,124.0,24.8
drum,2,132.0,130.0,65.0
winzig,2,114.0,112.0,56.0
schneller,3,73.0,70.0,23.333
erwartete,1,73.0,72.0,72.0
ausgetrunken,1,442.0,441.0,441.0
rasch,1,114.0,113.0,113.0
bücken,2,101.0,99.0,49.5
brechen,2,89.0,87.0,43.5
wachsen,4,148.0,144.0,36.0
thüre,2,107.0,105.0,52.5
hinaus,7,89.0,82.0,11.714
getrunken,1,119.0,118.0,118.0
wünschen,1,79.0,78.0,78.0
wuchs,5,78.0,73.0,14.6
fußboden,1,93.0,92.0,92.0
niederknien,1,155.0,154.0,154.0
platz,12,93.0,81.0,6.75
legte,2,69.0,67.0,33.5
ellbogen,4,93.0,89.0,22.25
gestemmt,2,189.0,187.0,93.5
arm,13,171.0,158.0,12.154
immer,15,132.0,117.0,7.8
letzte,3,78.0,75.0,25.0
hülfsquelle,1,104.0,103.0,103.0
streckte,4,123.0,119.0,29.75
glück,2,67.0,65.0,32.5
zauberfläschchen,1,76.0,75.0,75.0
volle,2,442.0,440.0,220.0
wirkung,2,177.0,175.0,87.5
gehabt,10,141.0,131.0,13.1
unbequem,2,128.0,126.0,63.0
aussicht,3,114.0,111.0,37.0
unglücklich,1,70.0,69.0,69.0
fortwährend,3,101.0,98.0,32.667
mäusen,1,155.0,154.0,154.0
hineingelaufen,1,82.0,81.0,81.0
märchen,1,105.0,104.0,104.0
gedacht,1,171.0,170.0,170.0
mitten,2,139.0,137.0,68.5
drin,1,163.0,162.0,162.0
schreiben,5,73.0,68.0,13.6
betrübt,2,95.0,93.0,46.5
wenigstens,6,117.0,111.0,18.5
trost,1,76.0,75.0,75.0
frau,3,102.0,99.0,33.0
aufgaben,2,89.0,87.0,43.5
einfältige,1,148.0,147.0,147.0
sieh,2,76.0,74.0,37.0
schulbuch,1,81.0,80.0,80.0
draußen,2,119.0,117.0,58.5
schwieg,2,65.0,63.0,31.5
horchen,1,73.0,72.0,72.0
erschütterte,1,56.0,55.0,55.0
tausend,2,167.0,165.0,82.5
fürchten,2,114.0,112.0,56.0
aufmachen,1,119.0,118.0,118.0
innen,1,89.0,88.0,88.0
aufging,1,34.0,33.0,33.0
dagegen,4,65.0,61.0,15.25
vergeblicher,1,80.0,79.0,79.0
versuch,2,132.0,130.0,65.0
hineinsteigen,2,163.0,161.0,80.5
nachdem,9,138.0,129.0,14.333
gewartet,1,118.0,117.0,117.0
griff,3,82.0,79.0,26.333
faßte,2,79.0,77.0,38.5
schwachen,2,118.0,116.0,58.0
schrei,3,220.0,217.0,72.333
