Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
orateur,1,98.0,97.0,97.0
applaudit,2,44.0,42.0,21.0
immédiatement,1,101.0,100.0,100.0
réprimé,2,85.0,83.0,41.5
huissiers,3,75.0,72.0,24.0
sac,3,107.0,104.0,34.667
toile,1,126.0,125.0,125.0
fermait,1,65.0,64.0,64.0
aide,1,101.0,100.0,100.0
ficelles,1,94.0,93.0,93.0
attachées,1,140.0,139.0,139.0
ouverture,1,88.0,87.0,87.0
glisser,1,80.0,79.0,79.0
cochon,2,121.0,119.0,59.5
journaux,1,519.0,518.0,518.0
tentatives,1,162.0,161.0,161.0
applaudissements,1,55.0,54.0,54.0
réprimées,1,121.0,120.0,120.0
compris,1,181.0,180.0,180.0
lançant,1,61.0,60.0,60.0
coupez,2,162.0,160.0,80.0
adressant,2,117.0,115.0,57.5
huissier,1,67.0,66.0,66.0
poivrière,1,143.0,142.0,142.0
entrât,1,329.0,328.0,328.0
trouvaient,1,329.0,328.0,328.0
interroge,1,94.0,93.0,93.0
contradictoirement,1,123.0,122.0,122.0
croisé,1,91.0,90.0,90.0
froncé,1,77.0,76.0,76.0
sourcils,2,67.0,65.0,32.5
rentrés,1,162.0,161.0,161.0
creuse,1,44.0,43.0,43.0
principalement,1,126.0,125.0,125.0
saisissez,1,107.0,106.0,106.0
collet,1,155.0,154.0,154.0
mettez,1,138.0,137.0,137.0
réprimez,1,85.0,84.0,84.0
pincez,1,94.0,93.0,93.0
arrachez,1,120.0,119.0,119.0
rétabli,1,79.0,78.0,78.0
soulagé,1,172.0,171.0,171.0
troisième,1,97.0,96.0,96.0
interrogiez,1,55.0,54.0,54.0
tournait,1,104.0,103.0,103.0
doigts,1,70.0,69.0,69.0
dépositions,2,40.0,38.0,19.0
prouvent,1,85.0,84.0,84.0
criarde,2,85.0,83.0,41.5
xii,1,161.0,160.0,160.0
voila,1,115.0,114.0,114.0
brusquement,1,94.0,93.0,93.0
accrocha,1,120.0,119.0,119.0
renversa,1,329.0,328.0,328.0
occupants,1,78.0,77.0,77.0
débattant,1,79.0,78.0,78.0
poissons,2,80.0,78.0,39.0
vase,1,101.0,100.0,100.0
renversé,1,123.0,122.0,122.0
accident,3,142.0,139.0,46.333
précédente,1,127.0,126.0,126.0
ramasser,3,67.0,64.0,21.333
trottait,1,88.0,87.0,87.0
vague,1,94.0,93.0,93.0
remettre,1,155.0,154.0,154.0
bancs,1,44.0,43.0,43.0
mourraient,1,38.0,37.0,37.0
remuait,1,155.0,154.0,154.0
impossibilité,1,78.0,77.0,77.0
redresser,1,88.0,87.0,87.0
retourné,1,55.0,54.0,54.0
replacé,1,289.0,288.0,288.0
convenablement,1,95.0,94.0,94.0
remis,1,49.0,48.0,48.0
retrouvé,1,123.0,122.0,122.0
crayons,1,121.0,120.0,120.0
diligemment,1,67.0,66.0,66.0
accablé,1,98.0,97.0,97.0
demeurer,1,140.0,139.0,139.0
insista,1,116.0,115.0,115.0
interrompant,1,155.0,154.0,154.0
respectueux,1,107.0,106.0,106.0
grimaces,1,198.0,197.0,197.0
sonnant,1,133.0,132.0,132.0
écrivirent,2,289.0,287.0,143.5
occupé,1,98.0,97.0,97.0
carnet,3,92.0,89.0,29.667
quarante,1,40.0,39.0,39.0
devra,1,134.0,133.0,133.0
sortirai,1,80.0,79.0,79.0
usage,1,120.0,119.0,119.0
ancienne,1,116.0,115.0,115.0
numéro,1,137.0,136.0,136.0
recevoir,1,106.0,105.0,105.0
vient,2,173.0,171.0,85.5
ouvert,1,140.0,139.0,139.0
écrite,2,198.0,196.0,98.0
accusé,2,70.0,68.0,34.0
adressée,2,147.0,145.0,72.5
extérieur,1,40.0,39.0,39.0
déplia,1,115.0,114.0,114.0
pièce,5,172.0,167.0,33.4
écriture,2,88.0,86.0,43.0
embarrassé,1,130.0,129.0,129.0
imité,1,67.0,66.0,66.0
serein,1,61.0,60.0,60.0
prouver,1,99.0,98.0,98.0
signature,1,107.0,106.0,106.0
signé,2,172.0,170.0,85.0
empirer,1,329.0,328.0,328.0
mauvaises,1,143.0,142.0,142.0
intentions,1,77.0,76.0,76.0
honnête,1,95.0,94.0,94.0
battit,1,88.0,87.0,87.0
prouve,2,329.0,327.0,163.5
culpabilité,1,115.0,114.0,114.0
commencerai,1,67.0,66.0,66.0
commencez,1,140.0,139.0,139.0
arriviez,1,54.0,53.0,53.0
arrêterez,1,117.0,116.0,116.0
voici,3,176.0,173.0,57.667
assura,1,104.0,103.0,103.0
cruelle,1,108.0,107.0,107.0
envoya,1,117.0,116.0,116.0
savons,2,99.0,97.0,48.5
faudrait,1,81.0,80.0,80.0
balai,1,127.0,126.0,126.0
donnai,2,120.0,118.0,59.0
recevrons,1,98.0,97.0,97.0
lacune,1,120.0,119.0,119.0
revinrent,2,117.0,115.0,57.5
embarrassés,1,87.0,86.0,86.0
laisse,1,44.0,43.0,43.0
confrère,1,181.0,180.0,180.0
trouvés,1,120.0,119.0,119.0
certaine,1,478.0,477.0,477.0
nerfs,3,98.0,95.0,31.667
accès,2,172.0,170.0,85.0
bouleversât,1,65.0,64.0,64.0
inhumaine,1,120.0,119.0,119.0
trompés,1,147.0,146.0,146.0
cachez,1,86.0,85.0,85.0
préfère,1,143.0,142.0,142.0
secret,1,117.0,116.0,116.0
conviction,1,67.0,66.0,66.0
importante,1,173.0,172.0,172.0
frottant,1,85.0,84.0,84.0
puisse,1,127.0,126.0,126.0
devenue,2,189.0,187.0,93.5
atome,2,173.0,171.0,85.5
commun,2,104.0,102.0,51.0
croit,1,147.0,146.0,146.0
tenta,1,98.0,97.0,97.0
épargne,1,95.0,94.0,94.0
ennuis,1,120.0,119.0,119.0
étalant,1,64.0,63.0,63.0
carton,1,76.0,75.0,75.0
marmotter,1,130.0,129.0,129.0
triomphe,1,93.0,92.0,92.0
clair,1,127.0,126.0,126.0
attaques,1,98.0,97.0,97.0
épouse,2,147.0,145.0,72.5
encrier,1,116.0,115.0,115.0
aperçu,1,80.0,79.0,79.0
ouvrage,1,57.0,56.0,56.0
servant,1,92.0,91.0,91.0
encre,1,97.0,96.0,96.0
découlait,1,94.0,93.0,93.0
promenant,1,91.0,90.0,90.0
souriant,1,167.0,166.0,166.0
calembour,1,57.0,56.0,56.0
délibère,1,98.0,97.0,97.0
vingtième,1,134.0,133.0,133.0
arrêt,2,147.0,145.0,72.5
délibérera,1,140.0,139.0,139.0
vouloir,1,130.0,129.0,129.0
prononcer,1,107.0,106.0,106.0
devenant,1,87.0,86.0,86.0
tairai,1,162.0,161.0,161.0
moque,1,133.0,132.0,132.0
retomba,1,143.0,142.0,142.0
tourbillonnant,1,93.0,92.0,92.0
repousser,1,123.0,122.0,122.0
écartait,1,143.0,142.0,142.0
tombées,1,173.0,172.0,172.0
voltigeant,1,88.0,87.0,87.0
somme,1,173.0,172.0,172.0
rêve,5,138.0,133.0,26.6
raconta,1,109.0,108.0,108.0
étranges,4,79.0,75.0,18.75
lire,1,127.0,126.0,126.0
récit,2,55.0,53.0,26.5
embrassant,1,54.0,53.0,53.0
merveilleux,1,167.0,166.0,166.0
laissée,1,98.0,97.0,97.0
appuyée,1,123.0,122.0,122.0
contemplant,1,93.0,92.0,92.0
coucher,1,98.0,97.0,97.0
merveilleuses,1,64.0,63.0,63.0
rêva,1,55.0,54.0,54.0
personnellement,1,121.0,120.0,120.0
jointes,1,87.0,86.0,86.0
plongeaient,1,143.0,142.0,142.0
siens,1,120.0,119.0,119.0
rejetait,1,67.0,66.0,66.0
vagabonds,1,130.0,129.0,129.0
revenaient,1,94.0,93.0,93.0
anima,1,117.0,116.0,116.0
peupla,1,79.0,78.0,78.0
bruissaient,1,172.0,171.0,171.0
précipités,1,289.0,288.0,288.0
clapoter,1,68.0,67.0,67.0
traversant,1,155.0,154.0,154.0
voisine,1,117.0,116.0,116.0
repas,1,49.0,48.0,48.0
finissait,1,173.0,172.0,172.0
envoyant,1,130.0,129.0,129.0
brisaient,1,77.0,76.0,76.0
grincement,1,137.0,136.0,136.0
étouffés,1,107.0,106.0,106.0
remplissaient,1,67.0,66.0,66.0
mêlant,1,99.0,98.0,98.0
croyant,1,104.0,103.0,103.0
merveilles,2,68.0,66.0,33.0
rouvrir,1,49.0,48.0,48.0
réalité,1,64.0,63.0,63.0
bruiraient,1,86.0,85.0,85.0
souffle,1,93.0,92.0,92.0
murmurerait,1,70.0,69.0,69.0
balancement,1,134.0,133.0,133.0
roseaux,1,173.0,172.0,172.0
deviendrait,1,130.0,129.0,129.0
tintement,1,107.0,106.0,106.0
clochettes,1,115.0,114.0,114.0
moutons,1,61.0,60.0,60.0
reconnaîtrait,1,167.0,166.0,166.0
aigus,1,120.0,119.0,119.0
berger,1,117.0,116.0,116.0
éternuement,1,127.0,126.0,126.0
bruits,1,93.0,92.0,92.0
clameurs,1,87.0,86.0,86.0
confuses,1,478.0,477.0,477.0
beuglement,1,101.0,100.0,100.0
bestiaux,1,173.0,172.0,172.0
remplacerait,1,143.0,142.0,142.0
lourds,1,122.0,121.0,121.0
représenta,2,78.0,76.0,38.0
avenir,1,79.0,78.0,78.0
conservant,1,98.0,97.0,97.0
jusque,1,79.0,78.0,78.0
mûr,1,107.0,106.0,106.0
aimant,1,130.0,129.0,129.0
enfance,2,134.0,132.0,66.0
réunissant,1,173.0,172.0,172.0
briller,1,79.0,78.0,78.0
contant,1,86.0,85.0,85.0
songe,1,99.0,98.0,98.0
jadis,1,123.0,122.0,122.0
partager,1,40.0,39.0,39.0
chagrins,1,86.0,85.0,85.0
innocentes,1,122.0,121.0,121.0
joies,1,143.0,142.0,142.0
rappelant,1,117.0,116.0,116.0
