Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
wunderwild,1,82.0,81.0,81.0
jüngst,1,45.0,44.0,44.0
gaste,1,108.0,107.0,107.0
bienennest,1,83.0,82.0,82.0
schild,1,68.0,67.0,67.0
braunen,2,57.0,55.0,27.5
tatze,1,33.0,32.0,32.0
grimme,1,121.0,120.0,120.0
zottelbär,1,73.0,72.0,72.0
eingekehret,1,73.0,72.0,72.0
süßem,1,95.0,94.0,94.0
honigseim,1,80.0,79.0,79.0
selber,2,93.0,91.0,45.5
genähret,1,96.0,95.0,95.0
richtig,6,45.0,39.0,6.5
alten,3,48.0,45.0,15.0
hause,10,121.0,111.0,11.1
wohnen,4,60.0,56.0,14.0
beinah,7,82.0,75.0,10.714
spielsachen,1,82.0,81.0,81.0
spielen,11,74.0,63.0,5.727
lernen,4,114.0,110.0,27.5
vorgenommen,1,82.0,81.0,81.0
bleiben,9,85.0,76.0,8.444
helfen,1,84.0,83.0,83.0
köpfe,7,75.0,68.0,9.714
zusammenstecken,1,103.0,102.0,102.0
herunter,9,94.0,85.0,9.444
rufen,1,80.0,79.0,79.0
komm,16,119.0,103.0,6.438
herauf,2,76.0,74.0,37.0
herzchen,1,111.0,110.0,110.0
sagt,9,93.0,84.0,9.333
schluchzte,3,82.0,79.0,26.333
sähen,1,62.0,61.0,61.0
allein,6,57.0,51.0,8.5
hinab,2,57.0,55.0,27.5
erstaunen,3,83.0,80.0,26.667
reden,12,74.0,62.0,5.167
glacee,1,59.0,58.0,58.0
kaninchens,4,101.0,97.0,24.25
angezogen,1,75.0,74.0,74.0
geworden,6,108.0,102.0,17.0
messen,1,60.0,59.0,59.0
schrumpfte,1,116.0,115.0,115.0
zusehends,1,94.0,93.0,93.0
ursache,2,96.0,94.0,47.0
warf,9,75.0,66.0,7.333
gänzlichem,1,59.0,58.0,58.0
verschwinden,2,74.0,72.0,36.0
retten,1,82.0,81.0,81.0
glücklich,2,45.0,43.0,21.5
erschrocken,7,101.0,94.0,13.429
plötzliche,2,58.0,56.0,28.0
froh,8,102.0,94.0,11.75
existirte,1,46.0,45.0,45.0
glastische,3,57.0,54.0,18.0
schlimmer,3,46.0,43.0,14.333
glitt,1,73.0,72.0,72.0
platsch,1,60.0,59.0,59.0
kinn,7,73.0,66.0,9.429
salzwasser,2,44.0,42.0,21.0
see,6,59.0,53.0,8.833
eisenbahn,2,59.0,57.0,28.5
zurückreisen,1,68.0,67.0,67.0
allgemeinen,2,73.0,71.0,35.5
schluß,1,69.0,68.0,68.0
gelangt,3,74.0,71.0,23.667
seeufer,1,74.0,73.0,73.0
anzahl,1,94.0,93.0,93.0
bademaschinen,1,59.0,58.0,58.0
wasser,4,94.0,90.0,22.5
findet,3,76.0,73.0,24.333
sand,1,70.0,69.0,69.0
hölzernen,1,44.0,43.0,43.0
spaten,1,70.0,69.0,69.0
aufgraben,1,73.0,72.0,72.0
wohnhäuser,1,84.0,83.0,83.0
station,1,41.0,40.0,40.0
geweint,3,78.0,75.0,25.0
umherschwamm,1,59.0,58.0,58.0
herauszuhelfen,1,56.0,55.0,55.0
suchte,4,121.0,117.0,29.25
dafür,6,63.0,57.0,9.5
bestraft,1,75.0,74.0,74.0
eigenen,3,46.0,43.0,14.333
ertrinken,1,96.0,95.0,95.0
sonderbar,3,119.0,116.0,38.667
augenblicke,4,75.0,71.0,17.75
pfuhle,3,68.0,65.0,21.667
plätschern,1,72.0,71.0,71.0
schwamm,4,89.0,85.0,21.25
danach,6,94.0,88.0,14.667
glaubte,5,82.0,77.0,15.4
müsse,6,98.0,92.0,15.333
wallroß,1,90.0,89.0,89.0
nilpferd,1,76.0,75.0,75.0
besann,4,101.0,97.0,24.25
maus,36,102.0,66.0,1.833
hineingefallen,1,58.0,57.0,57.0
anzureden,2,73.0,71.0,35.5
wunderlich,1,29.0,28.0,28.0
umsonst,1,73.0,72.0,72.0
demnach,2,95.0,93.0,46.5
weißt,12,90.0,78.0,6.5
herumschwimmen,1,61.0,60.0,60.0
angeredet,1,59.0,58.0,58.0
bruders,1,40.0,39.0,39.0
lateinischer,1,59.0,58.0,58.0
grammatik,1,108.0,107.0,107.0
blinzeln,1,77.0,76.0,76.0
versteht,5,74.0,69.0,13.8
englisch,1,46.0,45.0,45.0
französische,1,61.0,60.0,60.0
wilhelm,3,76.0,73.0,24.333
eroberer,2,120.0,118.0,59.0
herüber,2,84.0,82.0,41.0
trotz,2,61.0,59.0,29.5
geschichtskenntiß,1,96.0,95.0,95.0
klaren,2,36.0,34.0,17.0
irgend,5,63.0,58.0,11.6
ereigniß,1,86.0,85.0,85.0
her,13,94.0,81.0,6.231
où,1,98.0,97.0,97.0
est,1,76.0,75.0,75.0
ma,1,74.0,73.0,73.0
chatte,1,82.0,81.0,81.0
erste,9,105.0,96.0,10.667
satz,1,73.0,72.0,72.0
französischen,1,88.0,87.0,87.0
conversationsbuche,1,114.0,113.0,113.0
angst,5,59.0,54.0,10.8
ganzen,9,87.0,78.0,8.667
leibe,1,61.0,60.0,60.0
beben,1,104.0,103.0,103.0
verzeihung,6,91.0,85.0,14.167
thier,4,57.0,53.0,13.25
verletzt,1,83.0,82.0,82.0
mögen,4,69.0,65.0,16.25
schrie,13,73.0,60.0,4.615
kreischender,1,93.0,92.0,92.0
wüthender,1,74.0,73.0,73.0
würdest,4,95.0,91.0,22.75
stelle,7,83.0,76.0,10.857
zuredendem,1,82.0,81.0,81.0
tone,22,94.0,72.0,3.273
geschmack,2,77.0,75.0,37.5
liebes,3,57.0,54.0,18.0
ruhiges,1,46.0,45.0,45.0
gemüthlich,1,85.0,84.0,84.0
daherschwamm,1,74.0,73.0,73.0
sitzt,1,74.0,73.0,73.0
spinnt,1,82.0,81.0,81.0
feuer,3,89.0,86.0,28.667
leckt,1,61.0,60.0,60.0
pfoten,5,60.0,55.0,11.0
wäscht,1,103.0,102.0,102.0
schnäuzchen,1,57.0,56.0,56.0
hübsch,1,76.0,75.0,75.0
weich,1,65.0,64.0,64.0
schoß,1,136.0,135.0,135.0
famoser,1,89.0,88.0,88.0
mäusefänger,1,72.0,71.0,71.0
sträubte,1,62.0,61.0,61.0
fell,4,82.0,78.0,19.5
müßte,2,73.0,71.0,35.5
beleidigt,3,66.0,63.0,21.0
wirklich,16,105.0,89.0,5.562
entgegnete,2,108.0,106.0,53.0
schwanzspitze,2,75.0,73.0,36.5
zitterte,3,82.0,79.0,26.333
gegenstand,5,99.0,94.0,18.8
spräche,1,58.0,57.0,57.0
familie,1,91.0,90.0,90.0
jeher,1,83.0,82.0,82.0
verabscheut,1,91.0,90.0,90.0
häßliche,1,89.0,88.0,88.0
niedrige,1,80.0,79.0,79.0
gemeine,1,74.0,73.0,73.0
dinger,3,92.0,89.0,29.667
namen,5,46.0,41.0,8.2
hören,17,59.0,42.0,2.471
eifrig,9,82.0,73.0,8.111
bemüht,1,83.0,82.0,82.0
unterhaltung,9,46.0,37.0,4.111
magst,2,78.0,76.0,38.0
hunde,2,39.0,37.0,18.5
antwortete,17,96.0,79.0,4.647
wohnt,3,60.0,57.0,19.0
reizender,1,91.0,90.0,90.0
hund,7,92.0,85.0,12.143
unserm,1,73.0,72.0,72.0
klaräugiger,1,63.0,62.0,62.0
wachtelhund,1,74.0,73.0,73.0
krausem,1,65.0,64.0,64.0
apportirt,1,82.0,81.0,81.0
hinwirft,1,73.0,72.0,72.0
aufrecht,1,68.0,67.0,67.0
stehen,6,60.0,54.0,9.0
betteln,1,59.0,58.0,58.0
kunststücke,2,85.0,83.0,41.5
hälfte,1,57.0,56.0,56.0
besinnen,3,99.0,96.0,32.0
gehört,13,74.0,61.0,4.692
amtmann,1,56.0,55.0,55.0
nützlich,2,80.0,78.0,39.0
hundert,1,72.0,71.0,71.0
pfund,1,46.0,45.0,45.0
vertilgt,1,75.0,74.0,74.0
ratten,1,57.0,56.0,56.0
reumüthigem,1,69.0,68.0,68.0
fürchte,3,74.0,71.0,23.667
dadurch,2,77.0,75.0,37.5
förmliche,1,103.0,102.0,102.0
bewegung,3,72.0,69.0,23.0
zärtlich,1,93.0,92.0,92.0
mäuschen,2,85.0,83.0,41.5
hunden,1,78.0,77.0,77.0
wandte,8,72.0,64.0,8.0
blaß,2,47.0,45.0,22.5
aerger,3,45.0,42.0,14.0
zitternder,4,89.0,85.0,21.25
geschichte,14,58.0,44.0,3.143
erzählen,11,60.0,49.0,4.455
begreifen,3,58.0,55.0,18.333
warum,14,66.0,52.0,3.714
leiden,2,96.0,94.0,47.0
hohe,1,36.0,35.0,35.0
fortzumachen,1,105.0,104.0,104.0
begann,2,63.0,61.0,30.5
allerlei,3,104.0,101.0,33.667
vögeln,2,85.0,83.0,41.5
gethier,1,82.0,81.0,81.0
wimmeln,1,41.0,40.0,40.0
ente,3,73.0,70.0,23.333
dodo,13,101.0,88.0,6.769
rother,2,106.0,104.0,52.0
papagei,13,126.0,113.0,8.692
junger,2,59.0,57.0,28.5
adler,3,82.0,79.0,26.333
merkwürdige,3,59.0,56.0,18.667
geschöpfe,4,61.0,57.0,14.25
gesellschaft,9,73.0,64.0,7.111
drittes,1,65.0,64.0,64.0
caucus,3,74.0,71.0,23.667
rennen,6,102.0,96.0,16.0
wunderliche,1,44.0,43.0,43.0
strande,2,73.0,71.0,35.5
versammelte,1,113.0,112.0,112.0
vögel,6,73.0,67.0,11.167
triefenden,1,59.0,58.0,58.0
federn,2,80.0,78.0,39.0
übrigen,2,82.0,80.0,40.0
thiere,6,82.0,76.0,12.667
fest,8,59.0,51.0,6.375
anliegendem,1,46.0,45.0,45.0
naß,2,76.0,74.0,37.0
verstimmt,2,83.0,81.0,40.5
unbehaglich,2,85.0,83.0,41.5
trocknen,2,73.0,71.0,35.5
könnten,3,58.0,55.0,18.333
berathung,1,63.0,62.0,62.0
gehalten,1,60.0,59.0,59.0
wenigen,2,103.0,101.0,50.5
vertraulich,1,88.0,87.0,87.0
schwatzen,3,82.0,79.0,26.333
ganzes,1,47.0,46.0,46.0
gekannt,1,51.0,50.0,50.0
sogar,4,96.0,92.0,23.0
auseinandersetzung,1,63.0,62.0,62.0
brummig,1,96.0,95.0,95.0
älter,2,61.0,59.0,29.5
besser,9,57.0,48.0,5.333
zugeben,1,78.0,77.0,77.0
fragte,40,129.0,89.0,2.225
alter,5,74.0,69.0,13.8
durchaus,12,83.0,71.0,5.917
blieb,9,97.0,88.0,9.778
sache,3,84.0,81.0,27.0
unentschieden,1,78.0,77.0,77.0
gewicht,1,57.0,56.0,56.0
setzt,2,60.0,58.0,29.0
hört,1,89.0,88.0,88.0
trocken,3,105.0,102.0,34.0
setzten,4,74.0,70.0,17.5
kreis,3,63.0,60.0,20.0
erwartungsvoll,1,62.0,61.0,61.0
gerichtet,2,79.0,77.0,38.5
überzeugt,2,93.0,91.0,45.5
entsetzlich,4,94.0,90.0,22.5
erkälten,1,36.0,35.0,35.0
hm,2,63.0,61.0,30.5
wichtiger,1,124.0,123.0,123.0
miene,2,62.0,60.0,30.0
seid,11,80.0,69.0,6.273
trockenste,1,59.0,58.0,58.0
worauf,9,80.0,71.0,7.889
bitten,4,40.0,36.0,9.0
darf,5,83.0,78.0,15.6
ansprüche,1,85.0,84.0,84.0
papste,1,91.0,90.0,90.0
begünstigt,1,106.0,105.0,105.0
wurden,6,74.0,68.0,11.333
anhang,1,79.0,78.0,78.0
engländern,1,62.0,61.0,61.0
anführer,1,74.0,73.0,73.0
brauchten,2,44.0,42.0,21.0
usurpation,1,57.0,56.0,56.0
eroberungen,1,47.0,46.0,46.0
edwin,2,58.0,56.0,28.0
morcar,2,62.0,60.0,30.0
grafen,2,84.0,82.0,41.0
mercia,2,76.0,74.0,37.0
northumbria,2,36.0,34.0,17.0
oooh,1,84.0,83.0,83.0
gähnte,4,80.0,76.0,19.0
schüttelte,9,89.0,80.0,8.889
gerunzelter,1,48.0,47.0,47.0
stirne,1,57.0,56.0,56.0
höflich,9,88.0,79.0,8.778
bemerkten,1,45.0,44.0,44.0
erwiederte,10,70.0,60.0,6.0
fahre,1,84.0,83.0,83.0
erklärten,1,61.0,60.0,60.0
stigand,1,85.0,84.0,84.0
patriotische,1,72.0,71.0,71.0
erzbischof,2,59.0,57.0,28.5
canterbury,1,86.0,85.0,85.0
rathsam,2,60.0,58.0,29.0
unterbrach,10,76.0,66.0,6.6
ziemlich,2,85.0,83.0,41.5
aufgebracht,1,89.0,88.0,88.0
bedeutet,3,89.0,86.0,28.667
finde,5,61.0,56.0,11.2
frosch,3,58.0,55.0,18.333
wurm,1,86.0,85.0,85.0
beachtete,2,82.0,80.0,40.0
hastig,1,73.0,72.0,72.0
edgar,1,99.0,98.0,98.0
atheling,1,64.0,63.0,63.0
begleitet,1,44.0,43.0,43.0
entgegen,1,74.0,73.0,73.0
krone,3,59.0,56.0,18.667
anzubieten,2,41.0,39.0,19.5
wilhelms,1,86.0,85.0,85.0
benehmen,1,79.0,78.0,78.0
gemäßigt,1,94.0,93.0,93.0
unverschämtheit,1,51.0,50.0,50.0
normannen,1,94.0,93.0,93.0
steht,8,83.0,75.0,9.375
wendend,2,89.0,87.0,43.5
schwermüthig,1,94.0,93.0,93.0
scheint,4,82.0,78.0,19.5
feierlich,3,60.0,57.0,19.0
erhob,4,59.0,55.0,13.75
antrag,1,95.0,94.0,94.0
versammlung,4,89.0,85.0,21.25
vertage,1,57.0,56.0,56.0
unmittelbaren,1,84.0,83.0,83.0
anwendung,1,82.0,81.0,81.0
wirksameren,1,59.0,58.0,58.0
mitteln,1,85.0,84.0,84.0
schreite,1,61.0,60.0,60.0
sprich,2,79.0,77.0,38.5
verstehe,3,92.0,89.0,29.667
sinn,9,77.0,68.0,7.556
wörtern,1,45.0,44.0,44.0
bückte,1,57.0,56.0,56.0
lächeln,1,61.0,60.0,60.0
verbergen,1,58.0,57.0,57.0
kicherten,1,59.0,58.0,58.0
hörbar,2,59.0,57.0,28.5
gereiztem,1,85.0,84.0,84.0
beste,6,73.0,67.0,11.167
mittel,2,103.0,101.0,50.5
angehalten,1,60.0,59.0,59.0
erwarte,1,95.0,94.0,94.0
aufgelegt,1,57.0,56.0,56.0
meinte,6,74.0,68.0,11.333
erklären,8,80.0,72.0,9.0
spiel,9,84.0,75.0,8.333
winter,1,77.0,76.0,76.0
nachmittag,1,77.0,76.0,76.0
möchtet,1,61.0,60.0,60.0
bezeichnete,1,85.0,84.0,84.0
bahn,2,62.0,60.0,30.0
genau,3,45.0,42.0,14.0
form,1,86.0,85.0,85.0
aufgestellt,1,103.0,102.0,102.0
drei,27,85.0,58.0,2.148
gezählt,1,113.0,112.0,112.0
fingen,5,93.0,88.0,17.6
einfiel,3,96.0,93.0,31.0
hörten,1,46.0,45.0,45.0
leicht,2,74.0,72.0,36.0
entscheiden,2,59.0,57.0,28.5
wann,2,76.0,74.0,37.0
ende,15,75.0,60.0,4.0
halbe,1,55.0,54.0,54.0
stunde,2,75.0,73.0,36.5
gerannt,1,89.0,88.0,88.0
vollständig,1,76.0,75.0,75.0
getrocknet,1,108.0,107.0,107.0
drängten,1,92.0,91.0,91.0
athem,4,60.0,56.0,14.0
gewonnen,2,57.0,55.0,27.5
tiefes,2,80.0,78.0,39.0
nachdenken,1,61.0,60.0,60.0
beantworten,2,76.0,74.0,37.0
stirn,2,85.0,83.0,41.5
gelegt,1,54.0,53.0,53.0
stellung,1,62.0,61.0,61.0
meistens,1,69.0,68.0,68.0
shakespeare,1,101.0,100.0,100.0
bildern,1,71.0,70.0,70.0
seht,5,84.0,79.0,15.8
uebrigen,2,106.0,104.0,52.0
schweigend,4,88.0,84.0,21.0
warteten,1,65.0,64.0,64.0
preise,5,82.0,77.0,15.4
ganzer,1,96.0,95.0,95.0
chor,6,99.0,93.0,15.5
stimmen,3,96.0,93.0,31.0
zeigend,2,78.0,76.0,38.0
umgab,1,91.0,90.0,90.0
einander,4,102.0,98.0,24.5
rufend,1,76.0,75.0,75.0
verzweiflung,1,59.0,58.0,58.0
tasche,4,57.0,53.0,13.25
schachtel,1,69.0,68.0,68.0
zuckerplätzchen,2,65.0,63.0,31.5
hervor,1,76.0,75.0,75.0
glücklicherweise,1,63.0,62.0,62.0
gedrungen,1,73.0,72.0,72.0
vertheilte,1,60.0,59.0,59.0
reichten,3,58.0,55.0,18.333
preis,2,87.0,85.0,42.5
wißt,4,79.0,75.0,18.75
ernst,5,58.0,53.0,10.6
gewandt,4,51.0,47.0,11.75
fingerhut,3,83.0,80.0,26.667
reiche,1,114.0,113.0,113.0
versetzte,3,73.0,70.0,23.333
versammelten,1,59.0,58.0,58.0
überreichte,2,118.0,116.0,58.0
gütigst,2,100.0,98.0,49.0
annahme,1,86.0,85.0,85.0
eleganten,1,93.0,92.0,92.0
fingerhutes,1,63.0,62.0,62.0
beehren,1,91.0,90.0,90.0
kurze,1,76.0,75.0,75.0
rede,3,69.0,66.0,22.0
beendigt,1,63.0,62.0,62.0
folgte,8,74.0,66.0,8.25
allgemeines,2,63.0,61.0,30.5
beifallklatschen,2,54.0,52.0,26.0
höchst,4,56.0,52.0,13.0
albern,1,44.0,43.0,43.0
lachen,2,92.0,90.0,45.0
getraute,2,74.0,72.0,36.0
passende,1,80.0,79.0,79.0
antwort,8,82.0,74.0,9.25
verbeugte,1,36.0,35.0,35.0
einfach,3,65.0,62.0,20.667
ehrbar,1,99.0,98.0,98.0
empfang,1,74.0,73.0,73.0
mußten,6,74.0,68.0,11.333
zunächst,1,82.0,81.0,81.0
verzehrt,1,87.0,86.0,86.0
lärm,4,60.0,56.0,14.0
verwirrung,2,96.0,94.0,47.0
hervorrief,1,36.0,35.0,35.0
nämlich,4,56.0,52.0,13.0
beklagten,1,61.0,60.0,60.0
schmecken,1,83.0,82.0,82.0
konnten,4,103.0,99.0,24.75
verschluckten,1,82.0,81.0,81.0
rücken,5,102.0,97.0,19.4
geklopft,1,86.0,85.0,85.0
vollbracht,1,59.0,58.0,58.0
drangen,1,59.0,58.0,58.0
mäuslein,3,93.0,90.0,30.0
versprochen,1,87.0,86.0,86.0
woher,4,94.0,90.0,22.5
kannst,21,89.0,68.0,3.238
fügte,12,74.0,62.0,5.167
leise,9,86.0,77.0,8.556
hinzu,15,83.0,68.0,4.533
niedliche,1,74.0,73.0,73.0
thierchen,2,61.0,59.0,29.5
seufzte,7,85.0,78.0,11.143
macht,18,117.0,99.0,5.5
langschwänzig,2,75.0,73.0,36.5
tragisch,2,74.0,72.0,36.0
fragend,1,74.0,73.0,73.0
wahr,12,97.0,85.0,7.083
rechter,1,46.0,45.0,45.0
verwunderung,2,80.0,78.0,39.0
geringelten,1,80.0,79.0,79.0
schwanz,5,99.0,94.0,18.8
trägst,1,41.0,40.0,40.0
nachsann,1,89.0,88.0,88.0
langschwänzige,1,33.0,32.0,32.0
erzählung,2,98.0,96.0,48.0
folgendergestalt,1,65.0,64.0,64.0
filax,1,96.0,95.0,95.0
traf,1,82.0,81.0,81.0
geh,2,74.0,72.0,36.0
gericht,3,71.0,68.0,22.667
verklage,1,61.0,60.0,60.0
wehr,1,69.0,68.0,68.0
verhör,11,85.0,74.0,6.727
tage,7,142.0,135.0,19.286
köter,1,73.0,72.0,72.0
richter,4,74.0,70.0,17.5
zeugen,6,57.0,51.0,8.5
thut,7,75.0,68.0,9.714
noth,2,74.0,72.0,36.0
zeuge,5,82.0,77.0,15.4
schlau,1,60.0,59.0,59.0
schnitt,2,94.0,92.0,46.0
gesichter,2,82.0,80.0,40.0
leite,1,88.0,87.0,87.0
verdamme,1,84.0,83.0,83.0
tod,1,69.0,68.0,68.0
paßt,2,104.0,102.0,51.0
woran,1,76.0,75.0,75.0
denkst,2,59.0,57.0,28.5
bescheiden,3,121.0,118.0,39.333
fünften,1,75.0,74.0,74.0
biegung,1,57.0,56.0,56.0
nichten,3,95.0,92.0,30.667
entschieden,3,96.0,93.0,31.0
ärgerlich,11,105.0,94.0,8.545
bekanntschaften,1,57.0,56.0,56.0
überall,3,92.0,89.0,29.667
anhören,2,77.0,75.0,37.5
entschuldigte,1,61.0,60.0,60.0
empfindlich,4,99.0,95.0,23.75
brummte,4,59.0,55.0,13.75
erzähle,5,33.0,28.0,5.6
wiederholten,2,80.0,78.0,39.0
unwillig,2,85.0,83.0,41.5
schade,3,72.0,69.0,23.0
sobald,11,94.0,83.0,7.545
alte,8,61.0,53.0,6.625
unke,2,79.0,77.0,38.5
tochter,1,47.0,46.0,46.0
lehre,1,63.0,62.0,62.0
niemals,5,74.0,69.0,13.8
übler,1,69.0,68.0,68.0
laune,4,93.0,89.0,22.25
halt,3,96.0,93.0,31.0
mund,9,61.0,52.0,5.778
mama,2,64.0,62.0,31.0
junge,6,44.0,38.0,6.333
naseweis,2,94.0,92.0,46.0
wahrhaftig,2,77.0,75.0,37.5
geduld,1,83.0,82.0,82.0
auster,1,40.0,39.0,39.0
erschöpfen,1,40.0,39.0,39.0
insbesondere,1,84.0,83.0,83.0
zurückholen,1,61.0,60.0,60.0
liebling,1,45.0,44.0,44.0
geschickt,3,73.0,70.0,23.333
mäusefangen,1,74.0,73.0,73.0
könnt,5,74.0,69.0,13.8
hättet,1,89.0,88.0,88.0
jagen,1,36.0,35.0,35.0
frißt,1,54.0,53.0,53.0
vogel,3,85.0,82.0,27.333
mittheilung,1,63.0,62.0,62.0
verursachte,1,60.0,59.0,59.0
große,11,36.0,25.0,2.273
aufregung,1,60.0,59.0,59.0
machten,5,78.0,73.0,14.6
augenblicklich,7,91.0,84.0,12.0
elster,1,48.0,47.0,47.0
sorgfältig,4,72.0,68.0,17.0
einzuwickeln,1,75.0,74.0,74.0
nachtluft,1,57.0,56.0,56.0
canarienvogel,1,54.0,53.0,53.0
piepte,1,75.0,74.0,74.0
zitternd,1,78.0,77.0,77.0
bett,1,73.0,72.0,72.0
verschiedenen,1,103.0,102.0,102.0
entschuldigungen,1,85.0,84.0,84.0
entfernten,2,51.0,49.0,24.5
erwähnt,1,58.0,57.0,57.0
betrübtem,1,58.0,57.0,57.0
neuem,1,33.0,32.0,32.0
einsam,2,57.0,55.0,27.5
muthlos,1,61.0,60.0,60.0
trappeln,2,84.0,82.0,41.0
schritten,2,95.0,93.0,46.5
blickte,7,105.0,98.0,14.0
aufmerksam,1,88.0,87.0,87.0
hoffnung,2,86.0,84.0,42.0
besonnen,2,75.0,73.0,36.5
zurückkomme,1,51.0,50.0,50.0
auszuerzählen,1,85.0,84.0,84.0
viertes,1,40.0,39.0,39.0
wohnung,1,89.0,88.0,88.0
zurückgewandert,1,59.0,58.0,58.0
umhersah,1,77.0,76.0,76.0
verloren,2,80.0,78.0,39.0
murmelte,2,57.0,55.0,27.5
weichen,1,59.0,58.0,58.0
knebelbart,1,72.0,71.0,71.0
hängen,2,82.0,80.0,40.0
frettchen,2,51.0,49.0,24.5
begreife,2,85.0,83.0,41.5
errieth,2,88.0,86.0,43.0
glaceehandschuhe,2,74.0,72.0,36.0
gutmüthig,2,82.0,80.0,40.0
nirgends,3,82.0,79.0,26.333
seit,3,73.0,70.0,23.333
bade,1,36.0,35.0,35.0
gänzlich,3,77.0,74.0,24.667
verschwunden,4,80.0,76.0,19.0
marianne,4,91.0,87.0,21.75
schaffen,2,78.0,76.0,38.0
renne,1,60.0,59.0,59.0
hole,3,76.0,73.0,24.333
vorwärts,6,69.0,63.0,10.5
angedeuteten,1,46.0,45.0,45.0
richtung,4,93.0,89.0,22.25
versehen,3,80.0,77.0,25.667
hält,3,74.0,71.0,23.667
hausmädchen,1,75.0,74.0,74.0
erfährt,1,48.0,47.0,47.0
bringen,3,70.0,67.0,22.333
nettes,1,51.0,50.0,50.0
glänzendes,1,41.0,40.0,40.0
messingschild,1,84.0,83.0,83.0
anzuklopfen,2,99.0,97.0,48.5
wirklichen,1,74.0,73.0,73.0
begegnen,1,114.0,113.0,113.0
hinausgewiesen,1,63.0,62.0,62.0
gefunden,3,72.0,69.0,23.0
besorgungen,1,84.0,83.0,83.0
vermuthlich,2,82.0,80.0,40.0
nächstens,1,81.0,80.0,80.0
aufträge,1,75.0,74.0,74.0
fräulein,4,61.0,57.0,14.25
ausgehen,1,82.0,81.0,81.0
kinderfrau,1,82.0,81.0,81.0
bewachen,2,96.0,94.0,47.0
wiederkommt,1,74.0,73.0,73.0
aufpassen,2,96.0,94.0,47.0
herauskommt,1,58.0,57.0,57.0
dürfen,1,82.0,81.0,81.0
anfinge,1,74.0,73.0,73.0
leute,8,89.0,81.0,10.125
commandiren,2,65.0,63.0,31.5
mittlerweile,3,82.0,79.0,26.333
sauberes,1,99.0,98.0,98.0
zimmer,4,62.0,58.0,14.5
fenster,8,82.0,74.0,9.25
gehofft,1,65.0,64.0,64.0
winziger,1,41.0,40.0,40.0
weißer,1,59.0,58.0,58.0
verlassen,4,80.0,76.0,19.0
blick,2,72.0,70.0,35.0
spiegel,2,45.0,43.0,21.5
trink,2,45.0,43.0,21.5
pfropfen,1,74.0,73.0,73.0
lippen,1,124.0,123.0,123.0
esse,5,97.0,92.0,18.4
drum,2,75.0,73.0,36.5
winzig,2,59.0,57.0,28.5
schneller,3,80.0,77.0,25.667
erwartete,1,123.0,122.0,122.0
ausgetrunken,1,60.0,59.0,59.0
rasch,1,89.0,88.0,88.0
bücken,2,41.0,39.0,19.5
brechen,2,60.0,58.0,29.0
wachsen,4,78.0,74.0,18.5
thüre,2,75.0,73.0,36.5
hinaus,7,39.0,32.0,4.571
getrunken,1,72.0,71.0,71.0
wünschen,1,92.0,91.0,91.0
wuchs,5,61.0,56.0,11.2
fußboden,1,46.0,45.0,45.0
niederknien,1,92.0,91.0,91.0
platz,12,96.0,84.0,7.0
legte,2,74.0,72.0,36.0
ellbogen,4,94.0,90.0,22.5
gestemmt,2,63.0,61.0,30.5
arm,13,93.0,80.0,6.154
immer,15,74.0,59.0,3.933
letzte,3,103.0,100.0,33.333
hülfsquelle,1,82.0,81.0,81.0
streckte,4,36.0,32.0,8.0
glück,2,105.0,103.0,51.5
zauberfläschchen,1,78.0,77.0,77.0
volle,2,72.0,70.0,35.0
wirkung,2,46.0,44.0,22.0
gehabt,10,87.0,77.0,7.7
unbequem,2,74.0,72.0,36.0
aussicht,3,93.0,90.0,30.0
unglücklich,1,105.0,104.0,104.0
fortwährend,3,97.0,94.0,31.333
mäusen,1,73.0,72.0,72.0
hineingelaufen,1,88.0,87.0,87.0
märchen,1,89.0,88.0,88.0
gedacht,1,36.0,35.0,35.0
mitten,2,104.0,102.0,51.0
drin,1,78.0,77.0,77.0
schreiben,5,73.0,68.0,13.6
betrübt,2,76.0,74.0,37.0
wenigstens,6,78.0,72.0,12.0
trost,1,94.0,93.0,93.0
frau,3,100.0,97.0,32.333
aufgaben,2,60.0,58.0,29.0
einfältige,1,87.0,86.0,86.0
sieh,2,40.0,38.0,19.0
schulbuch,1,45.0,44.0,44.0
draußen,2,82.0,80.0,40.0
schwieg,2,55.0,53.0,26.5
horchen,1,59.0,58.0,58.0
erschütterte,1,80.0,79.0,79.0
tausend,2,84.0,82.0,41.0
fürchten,2,63.0,61.0,30.5
aufmachen,1,96.0,95.0,95.0
innen,1,68.0,67.0,67.0
aufging,1,57.0,56.0,56.0
dagegen,4,103.0,99.0,24.75
vergeblicher,1,29.0,28.0,28.0
versuch,2,60.0,58.0,29.0
hineinsteigen,2,45.0,43.0,21.5
nachdem,9,83.0,74.0,8.222
gewartet,1,63.0,62.0,62.0
griff,3,82.0,79.0,26.333
faßte,2,94.0,92.0,46.0
schwachen,2,80.0,78.0,39.0
schrei,3,54.0,51.0,17.0
geklirr,3,86.0,83.0,27.667
zerbrochenem,1,89.0,88.0,88.0
glase,1,61.0,60.0,60.0
woraus,2,96.0,94.0,47.0
gurkenbeet,1,60.0,59.0,59.0
demnächst,1,97.0,96.0,96.0
