Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
whole,13,17.0,4.0,30.77
party,10,12.0,2.0,20.0
iii,1,4.0,3.0,300.0
caucus,3,14.0,11.0,366.67
race,6,13.0,7.0,116.67
tale,4,9.0,5.0,125.0
looking,32,34.0,2.0,6.25
assembled,2,3.0,1.0,50.0
draggled,1,8.0,7.0,700.0
feathers,1,3.0,2.0,200.0
fur,3,10.0,7.0,233.33
clinging,1,2.0,1.0,100.0
dripping,1,10.0,9.0,900.0
wet,2,6.0,4.0,200.0
cross,3,6.0,3.0,100.0
uncomfortable,4,8.0,4.0,100.0
course,26,29.0,3.0,11.54
consultation,1,8.0,7.0,700.0
familiarly,1,3.0,2.0,200.0
known,1,2.0,1.0,100.0
argument,4,5.0,1.0,25.0
last,33,44.0,11.0,33.33
sulky,3,8.0,5.0,166.67
older,2,7.0,5.0,250.0
better,14,18.0,4.0,28.57
allow,3,6.0,3.0,100.0
knowing,2,17.0,15.0,750.0
old,19,20.0,1.0,5.26
positively,1,1.0,0.0,0.0
refused,1,10.0,9.0,900.0
authority,2,4.0,2.0,100.0
ring,2,3.0,1.0,50.0
fixed,1,3.0,2.0,200.0
cold,1,10.0,9.0,900.0
ahem,1,10.0,9.0,900.0
important,7,15.0,8.0,114.29
driest,1,6.0,5.0,500.0
silence,14,16.0,2.0,14.29
whose,2,4.0,2.0,100.0
favoured,1,3.0,2.0,200.0
pope,1,4.0,3.0,300.0
submitted,1,5.0,4.0,400.0
wanted,4,8.0,4.0,100.0
leaders,1,16.0,15.0,1500.0
accustomed,1,12.0,11.0,1100.0
usurpation,1,5.0,4.0,400.0
conquest,1,8.0,7.0,700.0
edwin,2,4.0,2.0,100.0
morcar,2,6.0,4.0,200.0
earls,2,4.0,2.0,100.0
mercia,2,2.0,0.0,0.0
northumbria,2,4.0,2.0,100.0
ugh,2,5.0,3.0,150.0
shiver,1,2.0,1.0,100.0
frowning,4,7.0,3.0,75.0
politely,6,14.0,8.0,133.33
proceed,2,3.0,1.0,50.0
declared,1,11.0,10.0,1000.0
stigand,1,5.0,4.0,400.0
patriotic,1,5.0,4.0,400.0
archbishop,2,2.0,0.0,0.0
canterbury,1,6.0,5.0,500.0
advisable,2,4.0,2.0,100.0
replied,29,30.0,1.0,3.45
crossly,1,13.0,12.0,1200.0
means,5,9.0,4.0,80.0
frog,3,10.0,7.0,233.33
worm,1,4.0,3.0,300.0
notice,5,6.0,1.0,20.0
hurriedly,2,2.0,0.0,0.0
edgar,1,8.0,7.0,700.0
atheling,1,1.0,0.0,0.0
meet,2,6.0,4.0,200.0
offer,2,3.0,1.0,50.0
crown,3,7.0,4.0,133.33
conduct,1,10.0,9.0,900.0
moderate,1,2.0,1.0,100.0
insolence,1,5.0,4.0,400.0
normans,1,2.0,1.0,100.0
continued,9,14.0,5.0,55.56
turning,12,14.0,2.0,16.67
melancholy,6,10.0,4.0,66.67
solemnly,4,7.0,3.0,75.0
rising,1,4.0,3.0,300.0
move,3,4.0,1.0,33.33
meeting,1,13.0,12.0,1200.0
adjourn,1,2.0,1.0,100.0
immediate,1,7.0,6.0,600.0
adoption,1,3.0,2.0,200.0
energetic,1,6.0,5.0,500.0
remedies,1,6.0,5.0,500.0
meaning,8,11.0,3.0,37.5
believe,9,12.0,3.0,33.33
bent,1,2.0,1.0,100.0
hide,1,9.0,8.0,800.0
smile,2,5.0,3.0,150.0
tittered,1,2.0,1.0,100.0
audibly,1,5.0,4.0,400.0
paused,1,11.0,10.0,1000.0
inclined,1,5.0,4.0,400.0
explain,10,13.0,3.0,30.0
winter,1,3.0,2.0,200.0
circle,1,5.0,4.0,400.0
exact,1,3.0,2.0,200.0
shape,1,2.0,1.0,100.0
placed,1,6.0,5.0,500.0
running,8,10.0,2.0,25.0
liked,6,7.0,1.0,16.67
easy,2,6.0,4.0,200.0
hour,2,3.0,1.0,50.0
panting,2,6.0,4.0,200.0
pressed,3,5.0,2.0,66.67
forehead,2,6.0,4.0,200.0
position,2,6.0,4.0,200.0
shakespeare,1,10.0,9.0,900.0
rest,10,13.0,3.0,30.0
everybody,8,9.0,1.0,12.5
prizes,5,14.0,9.0,180.0
chorus,6,10.0,4.0,66.67
voices,3,4.0,1.0,33.33
asked,17,23.0,6.0,35.29
pointing,4,7.0,3.0,75.0
calling,1,4.0,3.0,300.0
confused,4,19.0,15.0,375.0
despair,1,4.0,3.0,300.0
pulled,1,3.0,2.0,200.0
comfits,2,4.0,2.0,100.0
luckily,2,4.0,2.0,100.0
handed,3,6.0,3.0,100.0
exactly,8,10.0,2.0,25.0
piece,6,12.0,6.0,100.0
prize,1,2.0,1.0,100.0
gravely,3,9.0,6.0,200.0
thimble,4,14.0,10.0,250.0
presented,1,4.0,3.0,300.0
acceptance,1,5.0,4.0,400.0
elegant,1,9.0,8.0,800.0
short,4,7.0,3.0,75.0
speech,3,13.0,10.0,333.33
cheered,3,3.0,0.0,0.0
absurd,2,4.0,2.0,100.0
grave,3,8.0,5.0,166.67
dare,5,6.0,1.0,20.0
laugh,1,11.0,10.0,1000.0
simply,3,11.0,8.0,266.67
bowed,4,13.0,9.0,225.0
solemn,3,10.0,7.0,233.33
caused,2,4.0,2.0,100.0
noise,3,6.0,3.0,100.0
confusion,5,8.0,3.0,60.0
complained,1,4.0,3.0,300.0
ones,1,1.0,0.0,0.0
choked,3,7.0,4.0,133.33
patted,1,1.0,0.0,0.0
begged,1,5.0,4.0,400.0
promised,1,3.0,2.0,200.0
added,23,25.0,2.0,8.7
whisper,3,16.0,13.0,433.33
sad,3,5.0,2.0,66.67
sighing,3,5.0,2.0,66.67
call,9,14.0,5.0,55.56
fury,3,5.0,2.0,66.67
met,3,5.0,2.0,66.67
law,2,7.0,5.0,250.0
prosecute,1,8.0,7.0,700.0
denial,1,9.0,8.0,800.0
trial,10,12.0,2.0,20.0
cur,1,3.0,2.0,200.0
jury,22,24.0,2.0,9.09
judge,4,5.0,1.0,25.0
wasting,2,5.0,3.0,150.0
breath,4,9.0,5.0,125.0
cunning,1,8.0,7.0,700.0
condemn,1,5.0,4.0,400.0
death,1,5.0,4.0,400.0
attending,3,4.0,1.0,33.33
humbly,2,2.0,0.0,0.0
fifth,1,7.0,6.0,600.0
bend,2,5.0,3.0,150.0
angrily,9,14.0,5.0,55.56
knot,2,4.0,2.0,100.0
undo,1,3.0,2.0,200.0
insult,1,2.0,1.0,100.0
mean,10,13.0,3.0,30.0
pleaded,3,6.0,3.0,100.0
easily,3,7.0,4.0,133.33
growled,1,5.0,4.0,400.0
reply,5,9.0,4.0,80.0
finish,5,7.0,2.0,40.0
story,8,12.0,4.0,50.0
others,7,8.0,1.0,14.29
joined,3,7.0,4.0,133.33
shook,9,15.0,6.0,66.67
impatiently,5,11.0,6.0,120.0
quicker,1,1.0,0.0,0.0
pity,3,8.0,5.0,166.67
sighed,5,6.0,1.0,20.0
crab,3,4.0,1.0,33.33
daughter,1,2.0,1.0,100.0
lose,1,2.0,1.0,100.0
temper,5,14.0,9.0,180.0
tongue,4,6.0,2.0,50.0
young,5,22.0,17.0,340.0
snappishly,1,3.0,2.0,200.0
patience,1,2.0,1.0,100.0
oyster,1,4.0,3.0,300.0
addressing,1,3.0,2.0,200.0
nobody,8,10.0,2.0,25.0
particular,4,5.0,1.0,25.0
venture,3,9.0,6.0,200.0
pet,1,11.0,10.0,1000.0
bird,2,4.0,2.0,100.0
sensation,2,4.0,2.0,100.0
magpie,1,4.0,3.0,300.0
wrapping,1,1.0,0.0,0.0
carefully,3,13.0,10.0,333.33
remarking,3,12.0,9.0,300.0
suit,3,7.0,4.0,133.33
throat,2,3.0,1.0,50.0
canary,1,6.0,5.0,500.0
bed,1,4.0,3.0,300.0
various,1,5.0,4.0,400.0
pretexts,1,4.0,3.0,300.0
moved,5,10.0,5.0,100.0
mentioned,3,4.0,1.0,33.33
lonely,2,3.0,1.0,50.0
spirited,1,3.0,2.0,200.0
footsteps,2,4.0,2.0,100.0
iv,1,3.0,2.0,200.0
sends,1,11.0,10.0,1000.0
bill,17,21.0,4.0,23.53
executed,6,7.0,1.0,16.67
ferrets,2,4.0,2.0,100.0
guessed,3,9.0,6.0,200.0
naturedly,1,3.0,2.0,200.0
hunting,3,6.0,3.0,100.0
nowhere,2,5.0,3.0,150.0
since,4,5.0,1.0,25.0
swim,5,8.0,3.0,60.0
vanished,4,8.0,4.0,100.0
completely,1,5.0,4.0,400.0
mary,4,5.0,1.0,25.0
ann,4,6.0,2.0,50.0
run,4,6.0,2.0,50.0
quick,2,3.0,1.0,50.0
direction,5,7.0,2.0,40.0
pointed,1,3.0,2.0,200.0
mistake,3,4.0,1.0,33.33
housemaid,1,5.0,4.0,400.0
finds,1,2.0,1.0,100.0
neat,1,1.0,0.0,0.0
brass,1,1.0,0.0,0.0
plate,3,4.0,1.0,33.33
engraved,1,6.0,5.0,500.0
knocking,3,10.0,7.0,233.33
upstairs,1,6.0,5.0,500.0
lest,1,8.0,7.0,700.0
real,3,5.0,2.0,66.67
messages,2,4.0,2.0,100.0
fancying,1,3.0,2.0,200.0
directly,2,5.0,3.0,150.0
ordering,2,3.0,1.0,50.0
tidy,1,5.0,4.0,400.0
room,13,22.0,9.0,69.23
window,8,11.0,3.0,37.5
hoped,1,8.0,7.0,700.0
pairs,1,5.0,4.0,400.0
stood,7,9.0,2.0,28.57
nevertheless,1,13.0,12.0,1200.0
uncorked,1,7.0,6.0,600.0
lips,1,3.0,2.0,200.0
interesting,5,5.0,0.0,0.0
whenever,1,3.0,2.0,200.0
expected,1,3.0,2.0,200.0
drunk,2,3.0,1.0,50.0
pressing,1,2.0,1.0,100.0
ceiling,1,4.0,3.0,300.0
stoop,2,6.0,4.0,200.0
save,1,12.0,11.0,1100.0
broken,6,15.0,9.0,150.0
kneel,1,2.0,1.0,100.0
floor,3,9.0,6.0,200.0
effect,3,7.0,4.0,133.33
elbow,3,7.0,4.0,133.33
arm,15,21.0,6.0,40.0
curled,2,4.0,2.0,100.0
resource,1,4.0,3.0,300.0
chimney,6,11.0,5.0,83.33
whatever,3,5.0,2.0,66.67
become,5,7.0,2.0,40.0
magic,1,4.0,3.0,300.0
full,6,7.0,1.0,16.67
grew,1,3.0,2.0,200.0
chance,4,8.0,4.0,100.0
unhappy,2,5.0,3.0,150.0
pleasanter,1,3.0,2.0,200.0
wasn,11,11.0,0.0,0.0
ordered,4,8.0,4.0,100.0
rabbits,1,5.0,4.0,400.0
gone,13,16.0,3.0,23.08
fairy,1,2.0,1.0,100.0
tales,1,9.0,8.0,800.0
fancied,2,3.0,1.0,50.0
write,6,9.0,3.0,50.0
grown,7,9.0,2.0,28.57
least,9,26.0,17.0,188.89
comfort,1,3.0,2.0,200.0
woman,2,6.0,4.0,200.0
shouldn,5,10.0,5.0,100.0
foolish,1,8.0,7.0,700.0
answered,4,6.0,2.0,50.0
books,2,10.0,8.0,400.0
taking,5,9.0,4.0,80.0
outside,4,7.0,3.0,75.0
stopped,3,6.0,3.0,100.0
trembled,2,7.0,5.0,250.0
forgetting,3,4.0,1.0,33.33
reason,9,14.0,5.0,55.56
inwards,1,1.0,0.0,0.0
attempt,1,9.0,8.0,800.0
proved,2,9.0,7.0,350.0
failure,1,7.0,6.0,600.0
snatch,2,2.0,0.0,0.0
shriek,5,8.0,3.0,60.0
crash,3,11.0,8.0,266.67
concluded,2,6.0,4.0,200.0
possible,1,5.0,4.0,400.0
cucumber,2,4.0,2.0,100.0
frame,1,4.0,3.0,300.0
pat,3,6.0,3.0,100.0
apples,2,4.0,2.0,100.0
yer,4,7.0,3.0,75.0
honour,4,8.0,4.0,100.0
sounds,4,7.0,3.0,75.0
pronounced,1,6.0,5.0,500.0
arrum,1,3.0,2.0,200.0
goose,2,3.0,1.0,50.0
fills,1,5.0,4.0,400.0
business,7,16.0,9.0,128.57
whispers,1,7.0,6.0,600.0
coward,1,2.0,1.0,100.0
shrieks,1,1.0,0.0,0.0
frames,1,3.0,2.0,200.0
pulling,1,6.0,5.0,500.0
hearing,4,4.0,0.0,0.0
rumbling,1,2.0,1.0,100.0
cartwheels,1,4.0,3.0,300.0
together,9,24.0,15.0,166.67
ladder,1,5.0,4.0,400.0
lad,1,2.0,1.0,100.0
em,3,5.0,2.0,66.67
tie,1,4.0,3.0,300.0
rope,1,4.0,3.0,300.0
bear,2,3.0,1.0,50.0
loose,1,3.0,2.0,200.0
slate,4,6.0,2.0,50.0
loud,6,7.0,1.0,16.67
nay,1,1.0,0.0,0.0
master,4,9.0,5.0,125.0
shy,1,4.0,3.0,300.0
place,8,18.0,10.0,125.0
fireplace,1,6.0,5.0,500.0
kick,3,7.0,4.0,133.33
drew,5,7.0,2.0,40.0
scratching,1,2.0,1.0,100.0
scrambling,1,5.0,4.0,400.0
sharp,6,10.0,4.0,66.67
brandy,1,16.0,15.0,1500.0
choke,1,4.0,3.0,300.0
fellow,4,9.0,5.0,125.0
feeble,2,5.0,3.0,150.0
squeaking,2,6.0,4.0,200.0
thank,4,11.0,7.0,175.0
ye,1,14.0,13.0,1300.0
flustered,1,9.0,8.0,800.0
comes,2,7.0,5.0,250.0
jack,1,3.0,2.0,200.0
sky,5,9.0,4.0,80.0
rocket,1,6.0,5.0,500.0
dead,4,7.0,3.0,75.0
instantly,5,6.0,1.0,20.0
sense,3,14.0,11.0,366.67
moving,3,5.0,2.0,66.67
barrowful,2,6.0,4.0,200.0
doubt,4,10.0,6.0,150.0
shower,2,6.0,4.0,200.0
pebbles,2,5.0,3.0,150.0
rattling,2,10.0,8.0,400.0
hit,2,4.0,2.0,100.0
shouted,9,9.0,0.0,0.0
produced,1,2.0,1.0,100.0
surprise,5,13.0,8.0,160.0
cakes,3,11.0,8.0,266.67
lay,4,9.0,5.0,125.0
swallowed,1,3.0,2.0,200.0
delighted,2,4.0,2.0,100.0
crowd,4,9.0,5.0,125.0
lizard,6,10.0,4.0,66.67
held,4,5.0,1.0,25.0
guinea,6,7.0,1.0,16.67
pigs,6,7.0,1.0,16.67
giving,2,6.0,4.0,200.0
rush,2,5.0,3.0,150.0
appeared,8,12.0,4.0,50.0
safe,2,5.0,3.0,150.0
thick,1,3.0,2.0,200.0
wood,8,12.0,4.0,50.0
wandered,2,8.0,6.0,300.0
plan,4,12.0,8.0,200.0
excellent,2,6.0,4.0,200.0
arranged,1,2.0,1.0,100.0
difficulty,4,7.0,3.0,75.0
smallest,2,5.0,3.0,150.0
peering,1,5.0,4.0,400.0
trees,7,9.0,2.0,28.57
bark,2,4.0,2.0,100.0
enormous,1,1.0,0.0,0.0
puppy,7,9.0,2.0,28.57
feebly,1,8.0,7.0,700.0
stretching,2,4.0,2.0,100.0
paw,3,3.0,0.0,0.0
touch,1,1.0,0.0,0.0
coaxing,2,2.0,0.0,0.0
whistle,1,5.0,4.0,400.0
terribly,1,4.0,3.0,300.0
hungry,3,8.0,5.0,166.67
spite,1,3.0,2.0,200.0
picked,3,4.0,1.0,33.33
stick,4,6.0,2.0,50.0
whereupon,1,4.0,3.0,300.0
yelp,1,2.0,1.0,100.0
rushed,1,5.0,4.0,400.0
worry,1,2.0,1.0,100.0
dodged,1,5.0,4.0,400.0
thistle,2,4.0,2.0,100.0
keep,11,12.0,1.0,9.09
tumbled,1,3.0,2.0,200.0
heels,1,8.0,7.0,700.0
cart,1,3.0,2.0,200.0
horse,1,3.0,2.0,200.0
trampled,1,3.0,2.0,200.0
series,1,6.0,5.0,500.0
charges,1,11.0,10.0,1000.0
forwards,1,4.0,3.0,300.0
barking,1,4.0,3.0,300.0
hoarsely,1,5.0,4.0,400.0
mouth,10,13.0,3.0,30.0
faint,1,2.0,1.0,100.0
leant,1,4.0,3.0,300.0
buttercup,1,7.0,6.0,600.0
fanned,1,2.0,1.0,100.0
teaching,1,3.0,2.0,200.0
tricks,1,3.0,2.0,200.0
blades,1,5.0,4.0,400.0
grass,4,6.0,2.0,50.0
circumstances,1,3.0,2.0,200.0
mushroom,8,13.0,5.0,62.5
height,5,6.0,1.0,20.0
stretched,2,3.0,1.0,50.0
tiptoe,2,6.0,4.0,200.0
edge,3,12.0,9.0,300.0
immediately,3,4.0,1.0,33.33
caterpillar,28,33.0,5.0,17.86
arms,6,6.0,0.0,0.0
folded,3,9.0,6.0,200.0
quietly,5,8.0,3.0,60.0
smoking,2,4.0,2.0,100.0
hookah,5,7.0,2.0,40.0
addressed,2,5.0,3.0,150.0
languid,1,1.0,0.0,0.0
encouraging,2,9.0,7.0,350.0
shyly,1,5.0,4.0,400.0
present,3,7.0,4.0,133.33
sternly,1,4.0,3.0,300.0
clearly,1,2.0,1.0,100.0
sizes,1,4.0,3.0,300.0
confusing,3,18.0,15.0,500.0
isn,7,14.0,7.0,100.0
haven,8,12.0,4.0,50.0
turn,11,29.0,18.0,163.64
chrysalis,1,12.0,11.0,1100.0
butterfly,1,5.0,4.0,400.0
may,13,15.0,2.0,15.38
contemptuously,2,2.0,0.0,0.0
brought,3,13.0,10.0,333.33
irritated,1,17.0,16.0,1600.0
remarks,3,4.0,1.0,33.33
state,1,4.0,3.0,300.0
promising,1,28.0,27.0,2700.0
swallowing,1,9.0,8.0,800.0
anger,2,7.0,5.0,250.0
wait,1,7.0,6.0,600.0
puffed,1,7.0,6.0,600.0
unfolded,2,11.0,9.0,450.0
busy,2,11.0,9.0,450.0
bee,1,6.0,5.0,500.0
father,6,12.0,6.0,100.0
man,5,9.0,4.0,80.0
incessantly,1,10.0,9.0,900.0
stand,6,12.0,6.0,100.0
youth,6,13.0,7.0,116.67
son,1,4.0,3.0,300.0
feared,1,6.0,5.0,500.0
injure,1,4.0,3.0,300.0
brain,1,2.0,1.0,100.0
perfectly,4,8.0,4.0,100.0
none,4,6.0,2.0,50.0
uncommonly,1,3.0,2.0,200.0
fat,1,2.0,1.0,100.0
somersault,2,3.0,1.0,50.0
pray,3,10.0,7.0,233.33
sage,1,7.0,6.0,600.0
grey,1,7.0,6.0,600.0
limbs,1,10.0,9.0,900.0
supple,1,3.0,2.0,200.0
ointment,1,5.0,4.0,400.0
shilling,1,5.0,4.0,400.0
sell,2,3.0,1.0,50.0
couple,1,5.0,4.0,400.0
weak,2,4.0,2.0,100.0
tougher,1,3.0,2.0,200.0
suet,1,6.0,5.0,500.0
bones,1,9.0,8.0,800.0
beak,1,3.0,2.0,200.0
argued,1,4.0,3.0,300.0
wife,1,15.0,14.0,1400.0
muscular,1,2.0,1.0,100.0
strength,1,4.0,3.0,300.0
jaw,1,1.0,0.0,0.0
lasted,2,5.0,3.0,150.0
steady,1,6.0,5.0,500.0
balanced,1,2.0,1.0,100.0
eel,2,5.0,3.0,150.0
nose,8,9.0,1.0,12.5
awfully,1,18.0,17.0,1700.0
clever,2,3.0,1.0,50.0
questions,4,6.0,2.0,50.0
airs,1,11.0,10.0,1000.0
stuff,4,8.0,4.0,100.0
timidly,9,12.0,3.0,33.33
altered,1,2.0,1.0,100.0
decidedly,4,10.0,6.0,150.0
changing,2,14.0,12.0,600.0
often,5,11.0,6.0,120.0
contradicted,1,3.0,2.0,200.0
losing,1,3.0,2.0,200.0
content,1,3.0,2.0,200.0
wretched,2,6.0,4.0,200.0
rearing,1,3.0,2.0,200.0
upright,1,4.0,3.0,300.0
piteous,1,4.0,3.0,300.0
patiently,2,4.0,2.0,100.0
chose,2,6.0,4.0,200.0
yawned,2,6.0,4.0,200.0
crawled,1,5.0,4.0,400.0
merely,2,7.0,5.0,250.0
taller,2,6.0,4.0,200.0
shorter,2,5.0,3.0,150.0
thoughtfully,4,5.0,1.0,25.0
difficult,2,9.0,7.0,350.0
broke,2,4.0,2.0,100.0
nibbled,2,5.0,3.0,150.0
violent,2,17.0,15.0,750.0
blow,2,5.0,3.0,150.0
underneath,1,1.0,0.0,0.0
closely,1,2.0,1.0,100.0
swallow,1,2.0,1.0,100.0
morsel,1,4.0,3.0,300.0
lefthand,2,4.0,2.0,100.0
free,3,3.0,0.0,0.0
alarm,2,4.0,2.0,100.0
immense,1,3.0,2.0,200.0
length,1,4.0,3.0,300.0
rise,1,2.0,1.0,100.0
stalk,1,4.0,3.0,300.0
green,4,5.0,1.0,25.0
result,1,5.0,4.0,400.0
follow,2,5.0,3.0,150.0
shaking,3,6.0,3.0,100.0
distant,2,11.0,9.0,450.0
serpent,9,12.0,3.0,33.33
succeeded,3,4.0,1.0,33.33
curving,1,5.0,4.0,400.0
graceful,1,10.0,9.0,900.0
zigzag,1,2.0,1.0,100.0
dive,1,4.0,3.0,300.0
tops,1,8.0,7.0,700.0
wandering,2,9.0,7.0,350.0
hiss,1,8.0,7.0,700.0
draw,7,8.0,1.0,14.29
pigeon,12,14.0,2.0,16.67
flown,1,2.0,1.0,100.0
beating,2,8.0,6.0,300.0
wings,1,16.0,15.0,1500.0
screamed,4,15.0,11.0,275.0
indignantly,4,6.0,2.0,50.0
repeated,10,12.0,2.0,20.0
subdued,1,11.0,10.0,1000.0
sob,1,2.0,1.0,100.0
roots,2,4.0,2.0,100.0
banks,1,5.0,4.0,400.0
hedges,1,9.0,8.0,800.0
serpents,3,14.0,11.0,366.67
pleasing,1,3.0,2.0,200.0
puzzled,9,10.0,1.0,11.11
hatching,1,3.0,2.0,200.0
eggs,5,15.0,10.0,200.0
sleep,6,7.0,1.0,16.67
weeks,1,2.0,1.0,100.0
sorry,1,18.0,17.0,1700.0
annoyed,1,7.0,6.0,600.0
taken,4,8.0,4.0,100.0
highest,1,3.0,2.0,200.0
tree,8,16.0,8.0,100.0
raising,1,1.0,0.0,0.0
needs,1,8.0,7.0,700.0
wriggling,1,4.0,3.0,300.0
invent,1,23.0,22.0,2200.0
doubtfully,2,4.0,2.0,100.0
changes,2,5.0,3.0,150.0
deepest,1,7.0,6.0,600.0
contempt,1,5.0,4.0,400.0
girls,3,7.0,4.0,133.33
denying,1,2.0,1.0,100.0
telling,2,8.0,6.0,300.0
tasted,3,9.0,6.0,200.0
egg,1,4.0,3.0,300.0
truthful,1,5.0,4.0,400.0
silent,7,8.0,1.0,14.29
adding,1,5.0,4.0,400.0
matters,2,4.0,2.0,100.0
raw,1,2.0,1.0,100.0
settled,3,4.0,1.0,33.33
nest,1,8.0,7.0,700.0
crouched,1,7.0,6.0,600.0
entangled,2,6.0,4.0,200.0
branches,2,10.0,8.0,400.0
untwist,1,7.0,6.0,600.0
pieces,3,12.0,9.0,300.0
nibbling,3,13.0,10.0,333.33
bringing,3,8.0,5.0,166.67
beautiful,13,19.0,6.0,46.15
whoever,1,7.0,6.0,600.0
lives,4,8.0,4.0,100.0
frighten,1,6.0,5.0,500.0
wits,1,3.0,2.0,200.0
righthand,1,1.0,0.0,0.0
vi,1,4.0,3.0,300.0
pig,11,13.0,2.0,18.18
pepper,8,9.0,1.0,12.5
footman,14,15.0,1.0,7.14
livery,3,7.0,4.0,133.33
considered,3,4.0,1.0,33.33
otherwise,4,6.0,2.0,50.0
judging,1,9.0,8.0,800.0
fish,8,10.0,2.0,25.0
rapped,1,9.0,8.0,800.0
loudly,3,15.0,12.0,400.0
knuckles,1,9.0,8.0,800.0
footmen,1,1.0,0.0,0.0
powdered,1,4.0,3.0,300.0
crept,1,9.0,8.0,800.0
producing,1,5.0,4.0,400.0
letter,3,9.0,6.0,200.0
invitation,2,4.0,2.0,100.0
queen,75,85.0,10.0,13.33
order,3,5.0,2.0,66.67
curls,1,6.0,5.0,500.0
laughed,2,9.0,7.0,350.0
ground,8,12.0,4.0,50.0
staring,3,7.0,4.0,133.33
stupidly,1,10.0,9.0,900.0
knocked,1,3.0,2.0,200.0
reasons,1,3.0,2.0,200.0
secondly,2,3.0,1.0,50.0
inside,2,5.0,3.0,150.0
extraordinary,2,18.0,16.0,800.0
within,2,6.0,4.0,200.0
constant,2,4.0,2.0,100.0
howling,3,4.0,1.0,33.33
sneezing,6,11.0,5.0,83.33
dish,4,16.0,12.0,300.0
kettle,1,1.0,0.0,0.0
instance,3,10.0,7.0,233.33
knock,1,16.0,15.0,1500.0
uncivil,1,12.0,11.0,1100.0
remarked,10,10.0,0.0,0.0
tomorrow,1,3.0,2.0,200.0
skimming,1,4.0,3.0,300.0
grazed,1,4.0,3.0,300.0
maybe,2,5.0,3.0,150.0
louder,1,3.0,2.0,200.0
told,6,11.0,5.0,83.33
dreadful,2,5.0,3.0,150.0
muttered,2,6.0,4.0,200.0
argue,1,2.0,1.0,100.0
drive,2,3.0,1.0,50.0
crazy,1,4.0,3.0,300.0
repeating,3,12.0,9.0,300.0
remark,10,11.0,1.0,10.0
variations,1,2.0,1.0,100.0
days,4,13.0,9.0,225.0
whistling,1,2.0,1.0,100.0
desperately,1,1.0,0.0,0.0
idiotic,1,7.0,6.0,600.0
kitchen,4,5.0,1.0,25.0
smoke,1,15.0,14.0,1400.0
stool,1,4.0,3.0,300.0
nursing,3,6.0,3.0,100.0
baby,14,15.0,1.0,7.14
cook,13,16.0,3.0,23.08
leaning,2,13.0,11.0,550.0
stirring,2,4.0,2.0,100.0
cauldron,2,18.0,16.0,800.0
soup,18,22.0,4.0,22.22
sneezed,1,1.0,0.0,0.0
occasionally,1,9.0,8.0,800.0
alternately,1,4.0,3.0,300.0
pause,2,5.0,3.0,150.0
sneeze,2,5.0,3.0,150.0
hearth,1,21.0,20.0,2000.0
grinning,1,2.0,1.0,100.0
ear,6,8.0,2.0,33.33
manners,1,3.0,2.0,200.0
grins,1,2.0,1.0,100.0
cheshire,7,9.0,2.0,28.57
violence,1,6.0,5.0,500.0
courage,3,6.0,3.0,100.0
grinned,3,3.0,0.0,0.0
pleased,7,10.0,3.0,42.86
introduce,2,5.0,3.0,150.0
fix,1,5.0,4.0,400.0
throwing,2,5.0,3.0,150.0
irons,1,4.0,3.0,300.0
saucepans,1,15.0,14.0,1400.0
plates,2,2.0,0.0,0.0
dishes,2,2.0,0.0,0.0
already,2,12.0,10.0,500.0
blows,1,9.0,8.0,800.0
jumping,4,9.0,5.0,125.0
agony,1,4.0,3.0,300.0
terror,1,2.0,1.0,100.0
precious,1,3.0,2.0,200.0
unusually,1,3.0,2.0,200.0
saucepan,1,8.0,7.0,700.0
flew,1,6.0,5.0,500.0
carried,4,7.0,3.0,75.0
minded,1,5.0,4.0,400.0
growl,3,7.0,4.0,133.33
faster,3,11.0,8.0,266.67
advantage,3,4.0,1.0,33.33
takes,2,4.0,2.0,100.0
hours,4,10.0,6.0,150.0
axis,1,2.0,1.0,100.0
axes,1,5.0,4.0,400.0
chop,1,3.0,2.0,200.0
glanced,1,7.0,6.0,600.0
meant,5,9.0,4.0,80.0
hint,2,13.0,11.0,550.0
busily,4,9.0,5.0,125.0
bother,1,4.0,3.0,300.0
abide,1,14.0,13.0,1300.0
figures,1,9.0,8.0,800.0
singing,2,7.0,5.0,250.0
lullaby,1,9.0,8.0,800.0
shake,1,8.0,7.0,700.0
line,2,7.0,5.0,250.0
roughly,1,11.0,10.0,1000.0
boy,3,5.0,2.0,66.67
beat,4,14.0,10.0,250.0
sneezes,2,4.0,2.0,100.0
annoy,1,8.0,7.0,700.0
teases,1,2.0,1.0,100.0
wow,6,11.0,5.0,83.33
sang,2,6.0,4.0,200.0
verse,4,13.0,9.0,225.0
song,7,7.0,0.0,0.0
tossing,3,4.0,1.0,33.33
howled,1,3.0,2.0,200.0
thoroughly,2,13.0,11.0,550.0
enjoy,1,2.0,1.0,100.0
pleases,1,7.0,6.0,600.0
flinging,1,4.0,3.0,300.0
threw,2,17.0,15.0,750.0
frying,1,5.0,4.0,400.0
pan,1,7.0,6.0,600.0
missed,2,4.0,2.0,100.0
caught,3,5.0,2.0,66.67
shaped,3,10.0,7.0,233.33
creature,4,5.0,1.0,25.0
star,1,2.0,1.0,100.0
snorting,1,7.0,6.0,600.0
steam,1,7.0,6.0,600.0
engine,1,7.0,6.0,600.0
