Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
wirthe,3,6.0,3.0,100.0
faltete,3,8.0,5.0,166.67
hände,7,9.0,2.0,28.57
lehrerin,2,12.0,10.0,500.0
hersagte,1,6.0,5.0,500.0
rauh,1,6.0,5.0,500.0
ungewohnt,1,5.0,4.0,400.0
kamen,15,21.0,6.0,40.0
wunderwild,1,4.0,3.0,300.0
jüngst,1,5.0,4.0,400.0
gaste,1,10.0,9.0,900.0
bienennest,1,6.0,5.0,500.0
schild,1,8.0,7.0,700.0
braunen,2,9.0,7.0,350.0
tatze,1,6.0,5.0,500.0
grimme,1,2.0,1.0,100.0
zottelbär,1,13.0,12.0,1200.0
eingekehret,1,9.0,8.0,800.0
süßem,1,15.0,14.0,1400.0
honigseim,1,8.0,7.0,700.0
selber,2,7.0,5.0,250.0
genähret,1,5.0,4.0,400.0
richtig,6,18.0,12.0,200.0
alten,3,9.0,6.0,200.0
hause,10,19.0,9.0,90.0
wohnen,4,12.0,8.0,200.0
beinah,7,10.0,3.0,42.86
spielsachen,1,5.0,4.0,400.0
spielen,11,18.0,7.0,63.64
lernen,4,10.0,6.0,150.0
vorgenommen,1,5.0,4.0,400.0
bleiben,9,14.0,5.0,55.56
helfen,1,3.0,2.0,200.0
köpfe,7,13.0,6.0,85.71
zusammenstecken,1,4.0,3.0,300.0
herunter,9,12.0,3.0,33.33
rufen,1,6.0,5.0,500.0
komm,16,27.0,11.0,68.75
herauf,2,6.0,4.0,200.0
herzchen,1,2.0,1.0,100.0
sagt,9,15.0,6.0,66.67
schluchzte,3,7.0,4.0,133.33
sähen,1,7.0,6.0,600.0
allein,6,15.0,9.0,150.0
hinab,2,8.0,6.0,300.0
erstaunen,3,6.0,3.0,100.0
reden,12,21.0,9.0,75.0
glacee,1,4.0,3.0,300.0
kaninchens,4,11.0,7.0,175.0
angezogen,1,2.0,1.0,100.0
geworden,6,17.0,11.0,183.33
messen,1,11.0,10.0,1000.0
schrumpfte,1,13.0,12.0,1200.0
zusehends,1,2.0,1.0,100.0
ursache,2,10.0,8.0,400.0
warf,9,13.0,4.0,44.44
gänzlichem,1,5.0,4.0,400.0
verschwinden,2,9.0,7.0,350.0
retten,1,6.0,5.0,500.0
glücklich,2,4.0,2.0,100.0
erschrocken,7,14.0,7.0,100.0
plötzliche,2,9.0,7.0,350.0
froh,8,11.0,3.0,37.5
existirte,1,9.0,8.0,800.0
glastische,3,11.0,8.0,266.67
schlimmer,3,6.0,3.0,100.0
glitt,1,5.0,4.0,400.0
platsch,1,6.0,5.0,500.0
kinn,7,13.0,6.0,85.71
salzwasser,2,11.0,9.0,450.0
see,6,9.0,3.0,50.0
eisenbahn,2,7.0,5.0,250.0
zurückreisen,1,4.0,3.0,300.0
allgemeinen,2,7.0,5.0,250.0
schluß,1,12.0,11.0,1100.0
gelangt,3,8.0,5.0,166.67
seeufer,1,4.0,3.0,300.0
anzahl,1,2.0,1.0,100.0
bademaschinen,1,10.0,9.0,900.0
wasser,4,8.0,4.0,100.0
findet,3,4.0,1.0,33.33
sand,1,4.0,3.0,300.0
hölzernen,1,4.0,3.0,300.0
spaten,1,9.0,8.0,800.0
aufgraben,1,6.0,5.0,500.0
wohnhäuser,1,8.0,7.0,700.0
station,1,11.0,10.0,1000.0
geweint,3,10.0,7.0,233.33
umherschwamm,1,4.0,3.0,300.0
herauszuhelfen,1,4.0,3.0,300.0
suchte,4,6.0,2.0,50.0
dafür,6,7.0,1.0,16.67
bestraft,1,9.0,8.0,800.0
eigenen,3,6.0,3.0,100.0
ertrinken,1,7.0,6.0,600.0
sonderbar,3,9.0,6.0,200.0
augenblicke,4,5.0,1.0,25.0
pfuhle,3,6.0,3.0,100.0
plätschern,1,10.0,9.0,900.0
schwamm,4,10.0,6.0,150.0
danach,6,9.0,3.0,50.0
glaubte,5,12.0,7.0,140.0
müsse,6,11.0,5.0,83.33
wallroß,1,6.0,5.0,500.0
nilpferd,1,5.0,4.0,400.0
besann,4,8.0,4.0,100.0
maus,36,45.0,9.0,25.0
hineingefallen,1,10.0,9.0,900.0
anzureden,2,9.0,7.0,350.0
wunderlich,1,5.0,4.0,400.0
umsonst,1,15.0,14.0,1400.0
demnach,2,8.0,6.0,300.0
weißt,12,24.0,12.0,100.0
herumschwimmen,1,11.0,10.0,1000.0
angeredet,1,9.0,8.0,800.0
bruders,1,5.0,4.0,400.0
lateinischer,1,4.0,3.0,300.0
grammatik,1,4.0,3.0,300.0
blinzeln,1,5.0,4.0,400.0
versteht,5,8.0,3.0,60.0
englisch,1,6.0,5.0,500.0
französische,1,2.0,1.0,100.0
wilhelm,3,9.0,6.0,200.0
eroberer,2,6.0,4.0,200.0
herüber,2,9.0,7.0,350.0
trotz,2,10.0,8.0,400.0
geschichtskenntiß,1,7.0,6.0,600.0
klaren,2,7.0,5.0,250.0
irgend,5,12.0,7.0,140.0
ereigniß,1,10.0,9.0,900.0
her,13,25.0,12.0,92.31
où,1,12.0,11.0,1100.0
est,1,3.0,2.0,200.0
ma,1,12.0,11.0,1100.0
chatte,1,11.0,10.0,1000.0
erste,9,20.0,11.0,122.22
satz,1,2.0,1.0,100.0
französischen,1,9.0,8.0,800.0
conversationsbuche,1,4.0,3.0,300.0
angst,5,10.0,5.0,100.0
ganzen,9,17.0,8.0,88.89
leibe,1,8.0,7.0,700.0
beben,1,19.0,18.0,1800.0
verzeihung,6,11.0,5.0,83.33
thier,4,13.0,9.0,225.0
verletzt,1,4.0,3.0,300.0
mögen,4,5.0,1.0,25.0
schrie,13,17.0,4.0,30.77
kreischender,1,7.0,6.0,600.0
wüthender,1,17.0,16.0,1600.0
würdest,4,10.0,6.0,150.0
stelle,7,14.0,7.0,100.0
zuredendem,1,3.0,2.0,200.0
tone,22,27.0,5.0,22.73
geschmack,2,11.0,9.0,450.0
liebes,3,4.0,1.0,33.33
ruhiges,1,4.0,3.0,300.0
gemüthlich,1,6.0,5.0,500.0
daherschwamm,1,5.0,4.0,400.0
sitzt,1,1.0,0.0,0.0
spinnt,1,9.0,8.0,800.0
feuer,3,15.0,12.0,400.0
leckt,1,3.0,2.0,200.0
pfoten,5,7.0,2.0,40.0
wäscht,1,4.0,3.0,300.0
schnäuzchen,1,6.0,5.0,500.0
hübsch,1,4.0,3.0,300.0
weich,1,2.0,1.0,100.0
schoß,1,6.0,5.0,500.0
famoser,1,6.0,5.0,500.0
mäusefänger,1,5.0,4.0,400.0
sträubte,1,3.0,2.0,200.0
fell,4,12.0,8.0,200.0
müßte,2,11.0,9.0,450.0
beleidigt,3,13.0,10.0,333.33
wirklich,16,28.0,12.0,75.0
entgegnete,2,4.0,2.0,100.0
schwanzspitze,2,4.0,2.0,100.0
zitterte,3,11.0,8.0,266.67
gegenstand,5,9.0,4.0,80.0
spräche,1,6.0,5.0,500.0
familie,1,8.0,7.0,700.0
jeher,1,4.0,3.0,300.0
verabscheut,1,5.0,4.0,400.0
häßliche,1,2.0,1.0,100.0
niedrige,1,9.0,8.0,800.0
gemeine,1,8.0,7.0,700.0
dinger,3,6.0,3.0,100.0
namen,5,9.0,4.0,80.0
hören,17,22.0,5.0,29.41
eifrig,9,16.0,7.0,77.78
bemüht,1,8.0,7.0,700.0
unterhaltung,9,17.0,8.0,88.89
magst,2,13.0,11.0,550.0
hunde,2,5.0,3.0,150.0
antwortete,17,33.0,16.0,94.12
wohnt,3,8.0,5.0,166.67
reizender,1,6.0,5.0,500.0
hund,7,11.0,4.0,57.14
unserm,1,2.0,1.0,100.0
klaräugiger,1,8.0,7.0,700.0
wachtelhund,1,8.0,7.0,700.0
krausem,1,5.0,4.0,400.0
apportirt,1,9.0,8.0,800.0
hinwirft,1,7.0,6.0,600.0
aufrecht,1,9.0,8.0,800.0
stehen,6,12.0,6.0,100.0
betteln,1,5.0,4.0,400.0
kunststücke,2,8.0,6.0,300.0
hälfte,1,6.0,5.0,500.0
besinnen,3,6.0,3.0,100.0
gehört,13,22.0,9.0,69.23
amtmann,1,9.0,8.0,800.0
nützlich,2,15.0,13.0,650.0
hundert,1,9.0,8.0,800.0
pfund,1,8.0,7.0,700.0
vertilgt,1,2.0,1.0,100.0
ratten,1,4.0,3.0,300.0
reumüthigem,1,6.0,5.0,500.0
fürchte,3,7.0,4.0,133.33
dadurch,2,7.0,5.0,250.0
förmliche,1,6.0,5.0,500.0
bewegung,3,9.0,6.0,200.0
zärtlich,1,5.0,4.0,400.0
mäuschen,2,7.0,5.0,250.0
hunden,1,9.0,8.0,800.0
wandte,8,17.0,9.0,112.5
blaß,2,7.0,5.0,250.0
aerger,3,3.0,0.0,0.0
zitternder,4,9.0,5.0,125.0
geschichte,14,25.0,11.0,78.57
erzählen,11,17.0,6.0,54.55
begreifen,3,6.0,3.0,100.0
warum,14,25.0,11.0,78.57
leiden,2,7.0,5.0,250.0
hohe,1,6.0,5.0,500.0
fortzumachen,1,9.0,8.0,800.0
begann,2,8.0,6.0,300.0
allerlei,3,7.0,4.0,133.33
vögeln,2,6.0,4.0,200.0
gethier,1,7.0,6.0,600.0
wimmeln,1,18.0,17.0,1700.0
ente,3,16.0,13.0,433.33
dodo,13,17.0,4.0,30.77
rother,2,7.0,5.0,250.0
papagei,13,21.0,8.0,61.54
junger,2,9.0,7.0,350.0
adler,3,9.0,6.0,200.0
merkwürdige,3,4.0,1.0,33.33
geschöpfe,4,9.0,5.0,125.0
gesellschaft,9,16.0,7.0,77.78
drittes,1,3.0,2.0,200.0
caucus,3,9.0,6.0,200.0
rennen,6,13.0,7.0,116.67
wunderliche,1,7.0,6.0,600.0
strande,2,8.0,6.0,300.0
versammelte,1,4.0,3.0,300.0
vögel,6,11.0,5.0,83.33
triefenden,1,5.0,4.0,400.0
federn,2,5.0,3.0,150.0
übrigen,2,5.0,3.0,150.0
thiere,6,12.0,6.0,100.0
fest,8,16.0,8.0,100.0
anliegendem,1,15.0,14.0,1400.0
naß,2,10.0,8.0,400.0
verstimmt,2,4.0,2.0,100.0
unbehaglich,2,7.0,5.0,250.0
trocknen,2,14.0,12.0,600.0
könnten,3,6.0,3.0,100.0
berathung,1,3.0,2.0,200.0
gehalten,1,5.0,4.0,400.0
wenigen,2,4.0,2.0,100.0
vertraulich,1,4.0,3.0,300.0
schwatzen,3,5.0,2.0,66.67
ganzes,1,12.0,11.0,1100.0
gekannt,1,8.0,7.0,700.0
sogar,4,9.0,5.0,125.0
auseinandersetzung,1,6.0,5.0,500.0
brummig,1,9.0,8.0,800.0
älter,2,5.0,3.0,150.0
besser,9,25.0,16.0,177.78
zugeben,1,9.0,8.0,800.0
fragte,40,43.0,3.0,7.5
alter,5,8.0,3.0,60.0
durchaus,12,22.0,10.0,83.33
blieb,9,11.0,2.0,22.22
sache,3,5.0,2.0,66.67
unentschieden,1,6.0,5.0,500.0
gewicht,1,7.0,6.0,600.0
setzt,2,5.0,3.0,150.0
hört,1,6.0,5.0,500.0
trocken,3,43.0,40.0,1333.33
setzten,4,11.0,7.0,175.0
kreis,3,4.0,1.0,33.33
erwartungsvoll,1,5.0,4.0,400.0
gerichtet,2,5.0,3.0,150.0
überzeugt,2,8.0,6.0,300.0
entsetzlich,4,11.0,7.0,175.0
erkälten,1,10.0,9.0,900.0
hm,2,8.0,6.0,300.0
wichtiger,1,5.0,4.0,400.0
miene,2,9.0,7.0,350.0
seid,11,12.0,1.0,9.09
trockenste,1,5.0,4.0,400.0
worauf,9,11.0,2.0,22.22
bitten,4,11.0,7.0,175.0
darf,5,12.0,7.0,140.0
ansprüche,1,7.0,6.0,600.0
papste,1,5.0,4.0,400.0
begünstigt,1,3.0,2.0,200.0
wurden,6,11.0,5.0,83.33
anhang,1,9.0,8.0,800.0
engländern,1,6.0,5.0,500.0
anführer,1,6.0,5.0,500.0
brauchten,2,5.0,3.0,150.0
usurpation,1,9.0,8.0,800.0
eroberungen,1,5.0,4.0,400.0
edwin,2,8.0,6.0,300.0
morcar,2,12.0,10.0,500.0
grafen,2,10.0,8.0,400.0
mercia,2,13.0,11.0,550.0
northumbria,2,5.0,3.0,150.0
oooh,1,6.0,5.0,500.0
gähnte,4,7.0,3.0,75.0
schüttelte,9,14.0,5.0,55.56
gerunzelter,1,13.0,12.0,1200.0
stirne,1,2.0,1.0,100.0
höflich,9,19.0,10.0,111.11
bemerkten,1,9.0,8.0,800.0
erwiederte,10,14.0,4.0,40.0
fahre,1,1.0,0.0,0.0
erklärten,1,10.0,9.0,900.0
stigand,1,10.0,9.0,900.0
patriotische,1,6.0,5.0,500.0
erzbischof,2,8.0,6.0,300.0
canterbury,1,7.0,6.0,600.0
rathsam,2,9.0,7.0,350.0
unterbrach,10,14.0,4.0,40.0
ziemlich,2,13.0,11.0,550.0
aufgebracht,1,2.0,1.0,100.0
bedeutet,3,9.0,6.0,200.0
finde,5,10.0,5.0,100.0
frosch,3,9.0,6.0,200.0
wurm,1,9.0,8.0,800.0
beachtete,2,13.0,11.0,550.0
hastig,1,7.0,6.0,600.0
edgar,1,9.0,8.0,800.0
atheling,1,12.0,11.0,1100.0
begleitet,1,3.0,2.0,200.0
entgegen,1,7.0,6.0,600.0
krone,3,10.0,7.0,233.33
anzubieten,2,14.0,12.0,600.0
wilhelms,1,8.0,7.0,700.0
benehmen,1,15.0,14.0,1400.0
gemäßigt,1,4.0,3.0,300.0
unverschämtheit,1,7.0,6.0,600.0
normannen,1,3.0,2.0,200.0
steht,8,16.0,8.0,100.0
wendend,2,7.0,5.0,250.0
schwermüthig,1,7.0,6.0,600.0
scheint,4,16.0,12.0,300.0
feierlich,3,15.0,12.0,400.0
erhob,4,11.0,7.0,175.0
antrag,1,3.0,2.0,200.0
versammlung,4,11.0,7.0,175.0
vertage,1,6.0,5.0,500.0
unmittelbaren,1,7.0,6.0,600.0
anwendung,1,7.0,6.0,600.0
wirksameren,1,5.0,4.0,400.0
mitteln,1,4.0,3.0,300.0
schreite,1,5.0,4.0,400.0
sprich,2,16.0,14.0,700.0
verstehe,3,14.0,11.0,366.67
sinn,9,15.0,6.0,66.67
wörtern,1,7.0,6.0,600.0
bückte,1,9.0,8.0,800.0
lächeln,1,8.0,7.0,700.0
verbergen,1,4.0,3.0,300.0
kicherten,1,7.0,6.0,600.0
hörbar,2,5.0,3.0,150.0
gereiztem,1,9.0,8.0,800.0
beste,6,12.0,6.0,100.0
mittel,2,9.0,7.0,350.0
angehalten,1,5.0,4.0,400.0
erwarte,1,11.0,10.0,1000.0
aufgelegt,1,6.0,5.0,500.0
meinte,6,8.0,2.0,33.33
erklären,8,15.0,7.0,87.5
spiel,9,11.0,2.0,22.22
winter,1,6.0,5.0,500.0
nachmittag,1,7.0,6.0,600.0
möchtet,1,10.0,9.0,900.0
bezeichnete,1,8.0,7.0,700.0
bahn,2,4.0,2.0,100.0
genau,3,13.0,10.0,333.33
form,1,4.0,3.0,300.0
aufgestellt,1,2.0,1.0,100.0
drei,27,33.0,6.0,22.22
gezählt,1,5.0,4.0,400.0
fingen,5,8.0,3.0,60.0
einfiel,3,5.0,2.0,66.67
hörten,1,10.0,9.0,900.0
leicht,2,11.0,9.0,450.0
entscheiden,2,8.0,6.0,300.0
wann,2,5.0,3.0,150.0
ende,15,31.0,16.0,106.67
halbe,1,9.0,8.0,800.0
stunde,2,17.0,15.0,750.0
gerannt,1,7.0,6.0,600.0
vollständig,1,7.0,6.0,600.0
getrocknet,1,13.0,12.0,1200.0
drängten,1,5.0,4.0,400.0
athem,4,10.0,6.0,150.0
gewonnen,2,5.0,3.0,150.0
tiefes,2,11.0,9.0,450.0
nachdenken,1,3.0,2.0,200.0
beantworten,2,6.0,4.0,200.0
stirn,2,3.0,1.0,50.0
gelegt,1,6.0,5.0,500.0
stellung,1,5.0,4.0,400.0
meistens,1,7.0,6.0,600.0
shakespeare,1,6.0,5.0,500.0
bildern,1,3.0,2.0,200.0
seht,5,9.0,4.0,80.0
uebrigen,2,6.0,4.0,200.0
schweigend,4,11.0,7.0,175.0
warteten,1,10.0,9.0,900.0
preise,5,13.0,8.0,160.0
ganzer,1,6.0,5.0,500.0
chor,6,7.0,1.0,16.67
stimmen,3,8.0,5.0,166.67
zeigend,2,10.0,8.0,400.0
umgab,1,7.0,6.0,600.0
einander,4,11.0,7.0,175.0
rufend,1,17.0,16.0,1600.0
verzweiflung,1,13.0,12.0,1200.0
tasche,4,14.0,10.0,250.0
schachtel,1,4.0,3.0,300.0
zuckerplätzchen,2,4.0,2.0,100.0
hervor,1,8.0,7.0,700.0
glücklicherweise,1,9.0,8.0,800.0
gedrungen,1,6.0,5.0,500.0
vertheilte,1,2.0,1.0,100.0
reichten,3,13.0,10.0,333.33
preis,2,9.0,7.0,350.0
wißt,4,6.0,2.0,50.0
ernst,5,9.0,4.0,80.0
gewandt,4,10.0,6.0,150.0
fingerhut,3,12.0,9.0,300.0
reiche,1,6.0,5.0,500.0
versetzte,3,8.0,5.0,166.67
versammelten,1,4.0,3.0,300.0
überreichte,2,12.0,10.0,500.0
gütigst,2,5.0,3.0,150.0
annahme,1,4.0,3.0,300.0
eleganten,1,7.0,6.0,600.0
fingerhutes,1,7.0,6.0,600.0
beehren,1,4.0,3.0,300.0
kurze,1,13.0,12.0,1200.0
rede,3,5.0,2.0,66.67
beendigt,1,7.0,6.0,600.0
folgte,8,10.0,2.0,25.0
allgemeines,2,9.0,7.0,350.0
beifallklatschen,2,5.0,3.0,150.0
höchst,4,17.0,13.0,325.0
albern,1,4.0,3.0,300.0
lachen,2,5.0,3.0,150.0
getraute,2,9.0,7.0,350.0
passende,1,4.0,3.0,300.0
antwort,8,14.0,6.0,75.0
verbeugte,1,2.0,1.0,100.0
einfach,3,5.0,2.0,66.67
ehrbar,1,6.0,5.0,500.0
empfang,1,9.0,8.0,800.0
mußten,6,11.0,5.0,83.33
zunächst,1,8.0,7.0,700.0
verzehrt,1,5.0,4.0,400.0
lärm,4,10.0,6.0,150.0
verwirrung,2,8.0,6.0,300.0
hervorrief,1,6.0,5.0,500.0
nämlich,4,12.0,8.0,200.0
beklagten,1,9.0,8.0,800.0
schmecken,1,7.0,6.0,600.0
konnten,4,9.0,5.0,125.0
verschluckten,1,3.0,2.0,200.0
rücken,5,10.0,5.0,100.0
geklopft,1,14.0,13.0,1300.0
vollbracht,1,6.0,5.0,500.0
drangen,1,7.0,6.0,600.0
mäuslein,3,10.0,7.0,233.33
versprochen,1,7.0,6.0,600.0
woher,4,9.0,5.0,125.0
kannst,21,28.0,7.0,33.33
fügte,12,17.0,5.0,41.67
leise,9,11.0,2.0,22.22
hinzu,15,18.0,3.0,20.0
niedliche,1,4.0,3.0,300.0
thierchen,2,8.0,6.0,300.0
seufzte,7,11.0,4.0,57.14
macht,18,23.0,5.0,27.78
langschwänzig,2,14.0,12.0,600.0
tragisch,2,8.0,6.0,300.0
fragend,1,13.0,12.0,1200.0
wahr,12,13.0,1.0,8.33
rechter,1,5.0,4.0,400.0
verwunderung,2,3.0,1.0,50.0
geringelten,1,3.0,2.0,200.0
schwanz,5,15.0,10.0,200.0
trägst,1,4.0,3.0,300.0
nachsann,1,11.0,10.0,1000.0
langschwänzige,1,6.0,5.0,500.0
erzählung,2,6.0,4.0,200.0
folgendergestalt,1,8.0,7.0,700.0
filax,1,15.0,14.0,1400.0
traf,1,8.0,7.0,700.0
geh,2,4.0,2.0,100.0
gericht,3,4.0,1.0,33.33
verklage,1,3.0,2.0,200.0
wehr,1,7.0,6.0,600.0
verhör,11,17.0,6.0,54.55
tage,7,8.0,1.0,14.29
köter,1,5.0,4.0,400.0
richter,4,8.0,4.0,100.0
zeugen,6,10.0,4.0,66.67
thut,7,20.0,13.0,185.71
noth,2,8.0,6.0,300.0
zeuge,5,10.0,5.0,100.0
schlau,1,7.0,6.0,600.0
schnitt,2,7.0,5.0,250.0
gesichter,2,8.0,6.0,300.0
leite,1,8.0,7.0,700.0
verdamme,1,11.0,10.0,1000.0
tod,1,1.0,0.0,0.0
paßt,2,10.0,8.0,400.0
woran,1,8.0,7.0,700.0
denkst,2,8.0,6.0,300.0
bescheiden,3,6.0,3.0,100.0
fünften,1,6.0,5.0,500.0
biegung,1,4.0,3.0,300.0
nichten,3,15.0,12.0,400.0
entschieden,3,7.0,4.0,133.33
ärgerlich,11,17.0,6.0,54.55
bekanntschaften,1,3.0,2.0,200.0
überall,3,12.0,9.0,300.0
anhören,2,7.0,5.0,250.0
entschuldigte,1,7.0,6.0,600.0
empfindlich,4,7.0,3.0,75.0
brummte,4,11.0,7.0,175.0
erzähle,5,9.0,4.0,80.0
wiederholten,2,6.0,4.0,200.0
unwillig,2,10.0,8.0,400.0
schade,3,11.0,8.0,266.67
sobald,11,19.0,8.0,72.73
alte,8,16.0,8.0,100.0
unke,2,5.0,3.0,150.0
tochter,1,5.0,4.0,400.0
lehre,1,7.0,6.0,600.0
niemals,5,8.0,3.0,60.0
übler,1,6.0,5.0,500.0
laune,4,5.0,1.0,25.0
halt,3,14.0,11.0,366.67
mund,9,10.0,1.0,11.11
mama,2,3.0,1.0,50.0
junge,6,9.0,3.0,50.0
naseweis,2,5.0,3.0,150.0
wahrhaftig,2,10.0,8.0,400.0
geduld,1,1.0,0.0,0.0
auster,1,4.0,3.0,300.0
erschöpfen,1,7.0,6.0,600.0
insbesondere,1,3.0,2.0,200.0
zurückholen,1,5.0,4.0,400.0
liebling,1,8.0,7.0,700.0
geschickt,3,12.0,9.0,300.0
mäusefangen,1,5.0,4.0,400.0
könnt,5,12.0,7.0,140.0
hättet,1,4.0,3.0,300.0
jagen,1,6.0,5.0,500.0
frißt,1,6.0,5.0,500.0
vogel,3,13.0,10.0,333.33
mittheilung,1,3.0,2.0,200.0
verursachte,1,8.0,7.0,700.0
große,11,14.0,3.0,27.27
aufregung,1,10.0,9.0,900.0
machten,5,10.0,5.0,100.0
augenblicklich,7,15.0,8.0,114.29
elster,1,8.0,7.0,700.0
sorgfältig,4,11.0,7.0,175.0
einzuwickeln,1,11.0,10.0,1000.0
nachtluft,1,10.0,9.0,900.0
canarienvogel,1,3.0,2.0,200.0
piepte,1,11.0,10.0,1000.0
zitternd,1,6.0,5.0,500.0
bett,1,10.0,9.0,900.0
verschiedenen,1,7.0,6.0,600.0
entschuldigungen,1,21.0,20.0,2000.0
entfernten,2,6.0,4.0,200.0
erwähnt,1,2.0,1.0,100.0
betrübtem,1,2.0,1.0,100.0
neuem,1,2.0,1.0,100.0
einsam,2,12.0,10.0,500.0
muthlos,1,8.0,7.0,700.0
trappeln,2,12.0,10.0,500.0
schritten,2,6.0,4.0,200.0
blickte,7,16.0,9.0,128.57
aufmerksam,1,5.0,4.0,400.0
hoffnung,2,13.0,11.0,550.0
besonnen,2,5.0,3.0,150.0
zurückkomme,1,5.0,4.0,400.0
auszuerzählen,1,5.0,4.0,400.0
viertes,1,5.0,4.0,400.0
wohnung,1,20.0,19.0,1900.0
zurückgewandert,1,8.0,7.0,700.0
umhersah,1,6.0,5.0,500.0
verloren,2,11.0,9.0,450.0
murmelte,2,11.0,9.0,450.0
weichen,1,1.0,0.0,0.0
knebelbart,1,10.0,9.0,900.0
hängen,2,8.0,6.0,300.0
frettchen,2,8.0,6.0,300.0
begreife,2,4.0,2.0,100.0
errieth,2,11.0,9.0,450.0
glaceehandschuhe,2,8.0,6.0,300.0
gutmüthig,2,14.0,12.0,600.0
nirgends,3,9.0,6.0,200.0
seit,3,9.0,6.0,200.0
bade,1,10.0,9.0,900.0
gänzlich,3,4.0,1.0,33.33
verschwunden,4,10.0,6.0,150.0
marianne,4,6.0,2.0,50.0
schaffen,2,6.0,4.0,200.0
renne,1,6.0,5.0,500.0
hole,3,7.0,4.0,133.33
vorwärts,6,11.0,5.0,83.33
angedeuteten,1,6.0,5.0,500.0
richtung,4,14.0,10.0,250.0
versehen,3,12.0,9.0,300.0
hält,3,7.0,4.0,133.33
hausmädchen,1,14.0,13.0,1300.0
erfährt,1,9.0,8.0,800.0
bringen,3,5.0,2.0,66.67
nettes,1,3.0,2.0,200.0
glänzendes,1,7.0,6.0,600.0
messingschild,1,8.0,7.0,700.0
anzuklopfen,2,5.0,3.0,150.0
wirklichen,1,4.0,3.0,300.0
begegnen,1,8.0,7.0,700.0
hinausgewiesen,1,5.0,4.0,400.0
gefunden,3,9.0,6.0,200.0
besorgungen,1,6.0,5.0,500.0
vermuthlich,2,8.0,6.0,300.0
nächstens,1,5.0,4.0,400.0
aufträge,1,1.0,0.0,0.0
fräulein,4,22.0,18.0,450.0
ausgehen,1,10.0,9.0,900.0
kinderfrau,1,4.0,3.0,300.0
bewachen,2,11.0,9.0,450.0
wiederkommt,1,4.0,3.0,300.0
aufpassen,2,7.0,5.0,250.0
herauskommt,1,3.0,2.0,200.0
dürfen,1,16.0,15.0,1500.0
anfinge,1,8.0,7.0,700.0
leute,8,16.0,8.0,100.0
commandiren,2,2.0,0.0,0.0
mittlerweile,3,7.0,4.0,133.33
sauberes,1,7.0,6.0,600.0
zimmer,4,9.0,5.0,125.0
fenster,8,15.0,7.0,87.5
gehofft,1,3.0,2.0,200.0
winziger,1,5.0,4.0,400.0
weißer,1,4.0,3.0,300.0
verlassen,4,7.0,3.0,75.0
blick,2,9.0,7.0,350.0
spiegel,2,6.0,4.0,200.0
trink,2,5.0,3.0,150.0
pfropfen,1,10.0,9.0,900.0
lippen,1,12.0,11.0,1100.0
esse,5,12.0,7.0,140.0
drum,2,4.0,2.0,100.0
winzig,2,4.0,2.0,100.0
schneller,3,20.0,17.0,566.67
erwartete,1,14.0,13.0,1300.0
ausgetrunken,1,5.0,4.0,400.0
rasch,1,4.0,3.0,300.0
bücken,2,9.0,7.0,350.0
brechen,2,10.0,8.0,400.0
wachsen,4,12.0,8.0,200.0
thüre,2,7.0,5.0,250.0
hinaus,7,8.0,1.0,14.29
getrunken,1,5.0,4.0,400.0
wünschen,1,5.0,4.0,400.0
wuchs,5,7.0,2.0,40.0
fußboden,1,6.0,5.0,500.0
niederknien,1,4.0,3.0,300.0
platz,12,13.0,1.0,8.33
legte,2,4.0,2.0,100.0
ellbogen,4,11.0,7.0,175.0
gestemmt,2,9.0,7.0,350.0
arm,13,20.0,7.0,53.85
immer,15,27.0,12.0,80.0
letzte,3,10.0,7.0,233.33
hülfsquelle,1,7.0,6.0,600.0
streckte,4,7.0,3.0,75.0
glück,2,8.0,6.0,300.0
zauberfläschchen,1,3.0,2.0,200.0
volle,2,11.0,9.0,450.0
wirkung,2,6.0,4.0,200.0
gehabt,10,12.0,2.0,20.0
unbequem,2,3.0,1.0,50.0
aussicht,3,8.0,5.0,166.67
unglücklich,1,7.0,6.0,600.0
fortwährend,3,8.0,5.0,166.67
mäusen,1,10.0,9.0,900.0
hineingelaufen,1,10.0,9.0,900.0
märchen,1,5.0,4.0,400.0
gedacht,1,11.0,10.0,1000.0
mitten,2,3.0,1.0,50.0
drin,1,15.0,14.0,1400.0
schreiben,5,13.0,8.0,160.0
betrübt,2,13.0,11.0,550.0
wenigstens,6,15.0,9.0,150.0
trost,1,15.0,14.0,1400.0
frau,3,5.0,2.0,66.67
aufgaben,2,5.0,3.0,150.0
einfältige,1,6.0,5.0,500.0
sieh,2,10.0,8.0,400.0
schulbuch,1,6.0,5.0,500.0
draußen,2,6.0,4.0,200.0
schwieg,2,4.0,2.0,100.0
horchen,1,7.0,6.0,600.0
erschütterte,1,7.0,6.0,600.0
tausend,2,6.0,4.0,200.0
fürchten,2,9.0,7.0,350.0
aufmachen,1,7.0,6.0,600.0
innen,1,8.0,7.0,700.0
aufging,1,5.0,4.0,400.0
dagegen,4,7.0,3.0,75.0
vergeblicher,1,4.0,3.0,300.0
versuch,2,3.0,1.0,50.0
hineinsteigen,2,10.0,8.0,400.0
nachdem,9,15.0,6.0,66.67
gewartet,1,5.0,4.0,400.0
