Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
nove,5,19.0,14.0,280.0
adunghiò,1,3.0,2.0,200.0
consisteva,2,7.0,5.0,250.0
giacere,1,5.0,4.0,400.0
appoggiando,3,6.0,3.0,100.0
fianco,1,4.0,3.0,300.0
coda,17,21.0,4.0,23.53
penetrarvi,1,13.0,12.0,1200.0
diventato,1,5.0,4.0,400.0
difficile,5,20.0,15.0,300.0
dunque,15,32.0,17.0,113.33
rimise,4,15.0,11.0,275.0
piangere,2,4.0,2.0,100.0
dovresti,2,5.0,3.0,150.0
vergognare,2,7.0,5.0,250.0
figurati,1,6.0,5.0,500.0
gran,19,21.0,2.0,10.53
ragazzona,1,7.0,6.0,600.0
piagnolosa,1,8.0,7.0,700.0
smetti,2,7.0,5.0,250.0
dico,6,17.0,11.0,183.33
pure,12,21.0,9.0,75.0
versando,2,7.0,5.0,250.0
secchie,1,8.0,7.0,700.0
sinchè,4,7.0,3.0,75.0
formò,1,17.0,16.0,1600.0
quattro,6,13.0,7.0,116.67
giungeva,2,5.0,3.0,150.0
metà,6,14.0,8.0,133.33
lontananza,4,11.0,7.0,175.0
scalpiccío,3,6.0,3.0,100.0
forbì,1,14.0,13.0,1300.0
ritornava,2,9.0,7.0,350.0
splendidamente,1,4.0,3.0,300.0
vestito,1,8.0,7.0,700.0
guanti,11,25.0,14.0,127.27
bianchi,5,8.0,3.0,60.0
ventaglio,10,17.0,7.0,70.0
veniva,3,15.0,12.0,400.0
trottando,1,6.0,5.0,500.0
frettolosamente,5,13.0,8.0,160.0
mormorando,2,6.0,4.0,200.0
duchessa,43,51.0,8.0,18.6
andrà,2,7.0,5.0,250.0
furie,1,14.0,13.0,1300.0
fatta,5,13.0,8.0,160.0
aspettare,3,10.0,7.0,233.33
chiesto,1,5.0,4.0,400.0
soccorso,1,6.0,5.0,500.0
chiunque,3,16.0,13.0,433.33
capitato,1,3.0,2.0,200.0
voce,73,78.0,5.0,6.85
tremula,2,6.0,4.0,200.0
sommessa,3,10.0,7.0,233.33
signore,1,5.0,4.0,400.0
trasaltò,3,7.0,4.0,133.33
caddero,1,10.0,9.0,900.0
tenebrìa,1,10.0,9.0,900.0
zampe,5,9.0,4.0,80.0
raccattò,1,7.0,6.0,600.0
pareva,6,9.0,3.0,50.0
stufaiuola,1,11.0,10.0,1000.0
rinfrescò,1,4.0,3.0,300.0
sventolandosi,1,11.0,10.0,1000.0
parlando,7,16.0,9.0,128.57
strana,6,14.0,8.0,133.33
oggi,5,7.0,2.0,40.0
ieri,4,15.0,11.0,275.0
andavano,4,15.0,11.0,275.0
solito,2,6.0,4.0,200.0
sorprenderebbe,1,10.0,9.0,900.0
scambiata,2,21.0,19.0,950.0
levai,2,12.0,10.0,500.0
mattina,4,9.0,5.0,125.0
pare,9,15.0,6.0,66.67
rammentarmi,2,13.0,11.0,550.0
trovai,1,3.0,2.0,200.0
diversa,1,10.0,9.0,900.0
dovrò,3,6.0,3.0,100.0
rivolgermi,1,10.0,9.0,900.0
ah,8,15.0,7.0,87.5
stà,2,14.0,12.0,600.0
imbroglio,2,4.0,2.0,100.0
ripensò,1,7.0,6.0,600.0
ragazze,2,8.0,6.0,300.0
conosceva,3,12.0,9.0,300.0
età,3,14.0,11.0,366.67
trasformata,2,4.0,2.0,100.0
ada,1,9.0,8.0,800.0
capelli,5,10.0,5.0,100.0
inanellati,1,3.0,2.0,200.0
isabella,6,14.0,8.0,133.33
so,13,24.0,11.0,84.62
eppoi,1,11.0,10.0,1000.0
proviamo,4,12.0,8.0,200.0
rammento,2,5.0,3.0,150.0
cinque,8,13.0,5.0,62.5
dodici,4,13.0,9.0,225.0
tredici,1,8.0,7.0,700.0
sette,6,20.0,14.0,233.33
vado,4,9.0,5.0,125.0
passo,2,5.0,3.0,150.0
venti,1,12.0,11.0,1100.0
resto,6,15.0,9.0,150.0
aritmetica,2,4.0,2.0,100.0
significa,6,12.0,6.0,100.0
geografia,1,11.0,10.0,1000.0
londra,1,7.0,6.0,600.0
capitale,2,10.0,8.0,400.0
parigi,2,8.0,6.0,300.0
roma,2,13.0,11.0,550.0
sbagliato,1,5.0,4.0,400.0
devo,3,12.0,9.0,300.0
proverò,1,6.0,5.0,500.0
ripetere,5,19.0,14.0,280.0
rondinella,4,10.0,6.0,150.0
pellegrina,2,10.0,8.0,400.0
mani,13,18.0,5.0,38.46
conserte,4,10.0,6.0,150.0
petto,3,8.0,5.0,166.67
recitare,1,7.0,6.0,600.0
romanza,2,5.0,3.0,150.0
rauca,3,7.0,4.0,133.33
parole,28,32.0,4.0,14.29
uscivano,2,8.0,6.0,300.0
labbra,3,10.0,7.0,233.33
porporina,2,14.0,12.0,600.0
posi,1,7.0,6.0,600.0
loggione,1,8.0,7.0,700.0
raccattando,1,4.0,3.0,300.0
zanzara,1,14.0,13.0,1300.0
moscone,1,19.0,18.0,1800.0
vuoi,6,16.0,10.0,166.67
friggere,1,4.0,3.0,300.0
padella,2,9.0,7.0,350.0
scommetto,5,9.0,4.0,80.0
vere,1,3.0,2.0,200.0
ritornarono,5,8.0,3.0,60.0
lucciconi,1,5.0,4.0,400.0
somma,2,8.0,6.0,300.0
vivere,2,4.0,2.0,100.0
casuccia,1,10.0,9.0,900.0
aver,12,14.0,2.0,16.67
giuocattoli,1,4.0,3.0,300.0
imparare,3,18.0,15.0,500.0
caschi,1,6.0,5.0,500.0
resterò,2,7.0,5.0,250.0
signori,3,14.0,11.0,366.67
caccerete,1,6.0,5.0,500.0
testa,25,34.0,9.0,36.0
soffitto,1,3.0,2.0,200.0
dirmi,3,11.0,8.0,266.67
carina,4,9.0,5.0,125.0
vieni,6,14.0,8.0,133.33
alzerò,1,10.0,9.0,900.0
dirò,3,12.0,9.0,300.0
ditemelo,1,10.0,9.0,900.0
cercate,1,14.0,13.0,1300.0
verrò,1,6.0,5.0,500.0
inchiodata,1,3.0,2.0,200.0
sino,22,24.0,2.0,9.09
qualchedun,1,5.0,4.0,400.0
fiume,1,9.0,8.0,800.0
mettessero,1,12.0,11.0,1100.0
esser,14,22.0,8.0,57.14
sola,6,17.0,11.0,183.33
meravigliò,1,3.0,2.0,200.0
vedendo,2,13.0,11.0,550.0
infilato,1,8.0,7.0,700.0
lasciati,1,3.0,2.0,200.0
ridiventata,1,9.0,8.0,800.0
piccina,6,19.0,13.0,216.67
levò,6,13.0,7.0,116.67
avvicinossi,1,5.0,4.0,400.0
misurarsi,1,10.0,9.0,900.0
ridotta,1,11.0,10.0,1000.0
circa,2,15.0,13.0,650.0
impiccolendosi,1,9.0,8.0,800.0
indovinò,3,9.0,6.0,200.0
causa,5,9.0,4.0,80.0
trasformazione,1,4.0,3.0,300.0
buttò,1,7.0,6.0,600.0
altrimenti,5,10.0,5.0,100.0
assottigliava,1,11.0,10.0,1000.0
totalmente,4,14.0,10.0,250.0
scampata,1,13.0,12.0,1200.0
tutta,24,33.0,9.0,37.5
impaurita,1,8.0,7.0,700.0
subitaneo,2,15.0,13.0,650.0
lieta,10,15.0,5.0,50.0
esisteva,1,6.0,5.0,500.0
andiamo,2,15.0,13.0,650.0
sollecitamente,4,8.0,4.0,100.0
passi,1,8.0,7.0,700.0
ahi,1,4.0,3.0,300.0
chiuso,2,9.0,7.0,350.0
vanno,1,12.0,11.0,1100.0
peggio,2,5.0,3.0,150.0
derelitta,1,7.0,6.0,600.0
fanciulla,11,20.0,9.0,81.82
protesto,1,5.0,4.0,400.0
brutto,2,7.0,5.0,250.0
affare,4,14.0,10.0,250.0
sdrucciolò,1,6.0,5.0,500.0
zaffete,1,10.0,9.0,900.0
mento,7,15.0,8.0,114.29
acqua,6,10.0,4.0,66.67
salsa,1,11.0,10.0,1000.0
imprima,2,6.0,4.0,200.0
credette,3,6.0,3.0,100.0
mare,14,20.0,6.0,42.86
tal,8,13.0,5.0,62.5
tornare,3,12.0,9.0,300.0
ferrovia,1,17.0,16.0,1600.0
bagni,2,2.0,0.0,0.0
imaginò,1,11.0,10.0,1000.0
dovunque,2,8.0,6.0,300.0
va,11,19.0,8.0,72.73
spiaggia,6,16.0,10.0,166.67
trovansi,1,10.0,9.0,900.0
casotti,1,4.0,3.0,300.0
zappano,1,4.0,3.0,300.0
arena,1,8.0,7.0,700.0
vanghe,1,8.0,7.0,700.0
legno,1,10.0,9.0,900.0
case,1,7.0,6.0,600.0
mobiliate,1,5.0,4.0,400.0
stazione,1,11.0,10.0,1000.0
strada,1,4.0,3.0,300.0
ferrata,1,6.0,5.0,500.0
versate,1,13.0,12.0,1200.0
peccato,6,23.0,17.0,283.33
nuotando,5,12.0,7.0,140.0
cercando,3,9.0,6.0,200.0
afferrar,1,9.0,8.0,800.0
riva,1,6.0,5.0,500.0
punita,1,8.0,7.0,700.0
affogando,1,9.0,8.0,800.0
proprie,3,15.0,12.0,400.0
sguazzava,1,4.0,3.0,300.0
elefante,1,4.0,3.0,300.0
ippopotamo,1,7.0,6.0,600.0
scoprì,1,17.0,16.0,1600.0
cascato,2,5.0,3.0,150.0
talmente,6,15.0,9.0,150.0
stupirei,1,6.0,5.0,500.0
egli,15,23.0,8.0,53.33
uscire,8,10.0,2.0,25.0
sento,2,10.0,8.0,400.0
nuotare,2,11.0,9.0,450.0
grammatica,1,10.0,9.0,900.0
latina,1,13.0,12.0,1200.0
fratello,1,9.0,8.0,800.0
fissamente,2,13.0,11.0,550.0
squadrò,1,11.0,10.0,1000.0
ben,9,18.0,9.0,100.0
co,9,20.0,11.0,122.22
piccoli,2,7.0,5.0,250.0
occhietti,1,12.0,11.0,1100.0
rispose,103,109.0,6.0,5.83
intende,7,11.0,4.0,57.14
francese,4,9.0,5.0,125.0
napoleone,1,3.0,2.0,200.0
eh,9,14.0,5.0,55.56
cognizioni,1,10.0,9.0,900.0
storiche,1,13.0,12.0,1200.0
date,2,11.0,9.0,450.0
citava,1,11.0,10.0,1000.0
où,1,5.0,4.0,400.0
est,1,3.0,2.0,200.0
chatte,1,3.0,2.0,200.0
frase,3,9.0,6.0,200.0
trovata,2,7.0,5.0,250.0
libriccino,2,8.0,6.0,300.0
salto,2,4.0,2.0,100.0
tremò,3,7.0,4.0,133.33
verghe,3,13.0,10.0,333.33
domando,3,11.0,8.0,266.67
perdono,2,5.0,3.0,150.0
soggiunse,38,45.0,7.0,18.42
avvedendosi,1,11.0,10.0,1000.0
scossi,1,9.0,8.0,800.0
nervi,1,4.0,3.0,300.0
delicati,1,7.0,6.0,600.0
bestiolina,4,13.0,9.0,225.0
ama,1,5.0,4.0,400.0
amare,1,7.0,6.0,600.0
acuta,1,7.0,6.0,600.0
rabbiosa,2,11.0,9.0,450.0
amerebbe,1,4.0,3.0,300.0
carezzevole,3,8.0,5.0,166.67
adiri,1,4.0,3.0,300.0
farle,1,8.0,7.0,700.0
vedesse,2,8.0,6.0,300.0
innamorato,1,7.0,6.0,600.0
pazzo,1,17.0,16.0,1600.0
quietina,1,9.0,8.0,800.0
svogliatamente,1,5.0,4.0,400.0
continuava,5,14.0,9.0,180.0
fa,17,23.0,6.0,35.29
fusa,2,4.0,2.0,100.0
benino,4,16.0,12.0,300.0
giace,1,4.0,3.0,300.0
accoccolata,1,8.0,7.0,700.0
focolare,2,4.0,2.0,100.0
leccandosi,1,6.0,5.0,500.0
zampine,3,8.0,5.0,166.67
nettandosi,1,11.0,10.0,1000.0
soffice,1,1.0,0.0,0.0
soave,2,12.0,10.0,500.0
carezze,2,8.0,6.0,300.0
paladino,2,4.0,2.0,100.0
perdoni,2,10.0,8.0,400.0
pelo,4,11.0,7.0,175.0
arruffato,1,4.0,3.0,300.0
offeso,2,5.0,3.0,150.0
immensamente,2,12.0,10.0,500.0
parleremo,1,8.0,7.0,700.0
incresce,1,5.0,4.0,400.0
tremarella,1,6.0,5.0,500.0
punta,4,10.0,6.0,150.0
volessi,1,6.0,5.0,500.0
famiglia,1,8.0,7.0,700.0
odiò,1,6.0,5.0,500.0
bestiaccie,1,18.0,17.0,1700.0
schifose,1,10.0,9.0,900.0
volgari,1,9.0,8.0,800.0
basse,1,3.0,2.0,200.0
sentir,1,2.0,1.0,100.0
mutando,1,3.0,2.0,200.0
argomento,8,16.0,8.0,100.0
dica,6,13.0,7.0,116.67
piacciono,3,13.0,10.0,333.33
cani,3,12.0,9.0,300.0
seguitò,1,8.0,7.0,700.0
bellissimo,3,10.0,7.0,233.33
cagnolino,5,6.0,1.0,20.0
canbassetto,1,9.0,8.0,800.0
certi,3,11.0,8.0,266.67
luccicanti,1,7.0,6.0,600.0
cenerino,1,7.0,6.0,600.0
arricciato,1,12.0,11.0,1100.0
ei,12,26.0,14.0,116.67
busca,1,6.0,5.0,500.0
gittano,1,8.0,7.0,700.0
siede,1,7.0,6.0,600.0
pitoccare,1,8.0,7.0,700.0
desinaruccio,1,10.0,9.0,900.0
cosettine,1,9.0,8.0,800.0
rammentarne,1,8.0,7.0,700.0
appartiene,2,13.0,11.0,550.0
fattore,1,9.0,8.0,800.0
dice,4,12.0,8.0,200.0
perù,1,14.0,13.0,1300.0
utile,1,5.0,4.0,400.0
uccide,1,8.0,7.0,700.0
sconsolata,2,9.0,7.0,350.0
temo,6,9.0,3.0,50.0
averla,3,12.0,9.0,300.0
offesa,3,12.0,9.0,300.0
allontanò,1,1.0,0.0,0.0
furiosamente,6,11.0,5.0,83.33
agitando,1,18.0,17.0,1700.0
richiamò,3,13.0,10.0,333.33
tuono,5,10.0,5.0,100.0
caro,2,21.0,19.0,950.0
ritorni,2,5.0,3.0,150.0
prometto,1,5.0,4.0,400.0
parlerò,1,10.0,9.0,900.0
rivoltò,2,12.0,10.0,500.0
indietro,11,28.0,17.0,154.55
lentamente,5,16.0,11.0,220.0
pallida,1,7.0,6.0,600.0
rabbia,2,10.0,8.0,400.0
tremante,4,10.0,6.0,150.0
approdiamo,1,8.0,7.0,700.0
racconterò,2,11.0,9.0,450.0
storia,9,14.0,5.0,55.56
capirà,1,8.0,7.0,700.0
detesti,1,22.0,21.0,2100.0
riempendo,1,8.0,7.0,700.0
uccelli,9,14.0,5.0,55.56
animali,2,10.0,8.0,400.0
eran,1,7.0,6.0,600.0
caduti,3,8.0,5.0,166.67
anitra,3,14.0,11.0,366.67
dronte,13,17.0,4.0,30.77
lori,7,16.0,9.0,128.57
aquilotto,3,13.0,10.0,333.33
curiose,2,5.0,3.0,150.0
bestioline,2,6.0,4.0,200.0
seguirono,2,6.0,4.0,200.0
iii,1,12.0,11.0,1100.0
corsa,6,10.0,4.0,66.67
arruffata,3,14.0,11.0,366.67
racconto,6,14.0,8.0,133.33
assemblea,2,9.0,7.0,350.0
riunì,1,8.0,7.0,700.0
oltremodo,1,11.0,10.0,1000.0
bizzarra,1,11.0,10.0,1000.0
piume,1,13.0,12.0,1200.0
fradice,1,6.0,5.0,500.0
incollato,1,7.0,6.0,600.0
corpicciuoli,1,12.0,11.0,1100.0
inzuppati,1,10.0,9.0,900.0
grondanti,1,6.0,5.0,500.0
tristi,1,14.0,13.0,1300.0
malcontenti,1,7.0,6.0,600.0
naturalmente,1,15.0,14.0,1400.0
quistione,5,19.0,14.0,280.0
posta,1,4.0,3.0,300.0
asciugati,1,5.0,4.0,400.0
consultarono,1,2.0,1.0,100.0
insieme,10,18.0,8.0,80.0
minuti,4,8.0,4.0,100.0
familiarmente,1,8.0,7.0,700.0
conosciuti,1,10.0,9.0,900.0
secolo,1,6.0,5.0,500.0
discussione,1,24.0,23.0,2300.0
bentosto,3,9.0,6.0,200.0
ultimo,2,7.0,5.0,250.0
viso,5,9.0,4.0,80.0
arcigno,1,9.0,8.0,800.0
perentoriamente,1,9.0,8.0,800.0
vecchio,11,15.0,4.0,36.36
saper,2,16.0,14.0,700.0
convenirne,1,8.0,7.0,700.0
detto,8,15.0,7.0,87.5
anni,3,8.0,5.0,166.67
dirlo,2,12.0,10.0,500.0
conversazione,7,10.0,3.0,42.86
cessò,1,9.0,8.0,800.0
persona,3,17.0,14.0,466.67
autorità,2,10.0,8.0,400.0
seggano,1,6.0,5.0,500.0
ascoltino,1,8.0,7.0,700.0
seccherò,1,7.0,6.0,600.0
sedettero,5,14.0,9.0,180.0
circolo,3,8.0,5.0,166.67
sicura,2,7.0,5.0,250.0
rasciugata,1,10.0,9.0,900.0
guadagnata,1,4.0,3.0,300.0
infreddatura,1,6.0,5.0,500.0
solenne,4,15.0,11.0,275.0
hem,1,11.0,10.0,1000.0
autorevole,3,12.0,9.0,300.0
ordine,5,7.0,2.0,40.0
bastantemente,1,4.0,3.0,300.0
secca,3,11.0,8.0,266.67
silenzio,11,13.0,2.0,18.18
generale,1,24.0,23.0,2300.0
oudinot,3,15.0,12.0,400.0
venne,3,14.0,11.0,366.67
restaurare,1,11.0,10.0,1000.0
governo,1,15.0,14.0,1400.0
papale,1,4.0,3.0,300.0
secondato,1,8.0,7.0,700.0
re,66,72.0,6.0,9.09
napoli,3,8.0,5.0,166.67
truppe,1,4.0,3.0,300.0
regina,79,83.0,4.0,5.06
spagna,3,10.0,7.0,233.33
uff,1,8.0,7.0,700.0
brivido,1,12.0,11.0,1100.0
scusi,1,19.0,18.0,1800.0
accigliato,1,3.0,2.0,200.0
civiltà,1,8.0,7.0,700.0
parso,1,3.0,2.0,200.0
continuo,1,11.0,10.0,1000.0
sposarono,1,9.0,8.0,800.0
papa,3,10.0,7.0,233.33
granduca,2,4.0,2.0,100.0
toscana,1,9.0,8.0,800.0
replicò,10,24.0,14.0,140.0
vivamente,5,17.0,12.0,240.0
sò,1,16.0,15.0,1500.0
trovo,2,4.0,2.0,100.0
ranocchio,3,5.0,2.0,66.67
verme,1,10.0,9.0,900.0
trovato,3,12.0,9.0,300.0
badò,1,11.0,10.0,1000.0
affrettò,3,5.0,2.0,66.67
cioè,3,18.0,15.0,500.0
unirsi,1,2.0,1.0,100.0
assistere,1,9.0,8.0,800.0
rimetterlo,1,5.0,4.0,400.0
trono,2,4.0,2.0,100.0
principio,5,13.0,8.0,160.0
usò,2,7.0,5.0,250.0
moderazione,1,2.0,1.0,100.0
violenza,2,10.0,8.0,400.0
consiglieri,1,7.0,6.0,600.0
ebbene,7,16.0,9.0,128.57
sente,1,4.0,3.0,300.0
rivolgendosi,10,15.0,5.0,50.0
bagnata,1,17.0,16.0,1600.0
pulcino,1,2.0,1.0,100.0
storiella,3,20.0,17.0,566.67
secchi,1,15.0,14.0,1400.0
abbastanza,2,9.0,7.0,350.0
levandosi,2,7.0,5.0,250.0
propongo,1,7.0,6.0,600.0
parlamento,1,12.0,11.0,1100.0
aggiorni,1,9.0,8.0,800.0
acciochè,1,9.0,8.0,800.0
sieno,3,6.0,3.0,100.0
adottati,1,10.0,9.0,900.0
rimedii,2,7.0,5.0,250.0
energici,1,5.0,4.0,400.0
parli,3,13.0,10.0,333.33
italiano,2,8.0,6.0,300.0
capisco,2,11.0,9.0,450.0
cica,1,12.0,11.0,1100.0
abbassò,1,11.0,10.0,1000.0
nascondere,1,11.0,10.0,1000.0
sorriso,1,9.0,8.0,800.0
sghignazzarono,1,4.0,3.0,300.0
apertamente,2,12.0,10.0,500.0
volevo,1,5.0,4.0,400.0
broncio,1,12.0,11.0,1100.0
miglior,6,10.0,4.0,66.67
seccarsi,1,8.0,7.0,700.0
domandò,40,53.0,13.0,32.5
premeva,2,8.0,6.0,300.0
saperlo,2,10.0,8.0,400.0
taceva,1,8.0,7.0,700.0
dovesse,2,9.0,7.0,350.0
disposto,1,9.0,8.0,800.0
becco,2,11.0,9.0,450.0
bocca,14,19.0,5.0,35.71
spiegarla,1,13.0,12.0,1200.0
eseguirla,1,16.0,15.0,1500.0
siccome,9,18.0,9.0,100.0
potrebbe,8,13.0,5.0,62.5
venire,1,10.0,9.0,900.0
voglia,6,12.0,6.0,100.0
provare,3,4.0,1.0,33.33
giorno,17,26.0,9.0,52.94
inverno,1,7.0,6.0,600.0
diresse,2,15.0,13.0,650.0
tracciò,1,12.0,11.0,1100.0
linea,2,9.0,7.0,350.0
steccato,2,12.0,10.0,500.0
specie,3,7.0,4.0,133.33
importa,9,18.0,9.0,100.0
tracciata,1,8.0,7.0,700.0
comitiva,1,7.0,6.0,600.0
entrò,5,7.0,2.0,40.0
udì,6,7.0,1.0,16.67
cominciarono,5,12.0,7.0,140.0
fermarono,2,7.0,5.0,250.0
seppe,5,10.0,5.0,100.0
terminata,1,7.0,6.0,600.0
corso,2,8.0,6.0,300.0
mezz,2,4.0,2.0,100.0
sentirono,1,7.0,6.0,600.0
seccati,1,10.0,9.0,900.0
finita,2,17.0,15.0,750.0
intorniarono,1,11.0,10.0,1000.0
anelanti,1,5.0,4.0,400.0
sclamando,1,7.0,6.0,600.0
vinto,2,4.0,2.0,100.0
impensierì,1,7.0,6.0,600.0
appoggiato,3,5.0,2.0,66.67
fronte,1,5.0,4.0,400.0
rappresentato,1,9.0,8.0,800.0
dante,1,7.0,6.0,600.0
zittivano,1,8.0,7.0,700.0
tuttiquanti,1,15.0,14.0,1400.0
debbon,2,7.0,5.0,250.0
premiati,1,10.0,9.0,900.0
distribuirà,1,8.0,7.0,700.0
premii,3,8.0,5.0,166.67
coro,7,11.0,4.0,57.14
voci,3,15.0,12.0,400.0
indicando,4,10.0,6.0,150.0
affollarono,1,15.0,14.0,1400.0
gridando,2,5.0,3.0,150.0
confusamente,1,9.0,8.0,800.0
disperazione,1,5.0,4.0,400.0
cacciò,2,4.0,2.0,100.0
tasca,2,9.0,7.0,350.0
cavò,2,7.0,5.0,250.0
confetti,3,7.0,4.0,133.33
buona,9,17.0,8.0,88.89
sorte,1,10.0,9.0,900.0
entrata,2,9.0,7.0,350.0
distribuì,1,10.0,9.0,900.0
ce,8,12.0,4.0,50.0
appunto,3,8.0,5.0,166.67
dovrebbe,6,11.0,5.0,83.33
premio,1,2.0,1.0,100.0
gravemente,3,11.0,8.0,266.67
saccoccia,1,9.0,8.0,800.0
ditale,4,10.0,6.0,150.0
dia,1,7.0,6.0,600.0
accerchiarono,1,2.0,1.0,100.0
gravità,1,3.0,2.0,200.0
offrì,1,11.0,10.0,1000.0
preghiamo,1,12.0,11.0,1100.0
accettare,1,12.0,11.0,1100.0
elegante,1,12.0,11.0,1100.0
finito,6,15.0,9.0,150.0
breve,3,10.0,7.0,233.33
discorso,7,12.0,5.0,71.43
applaudirono,2,9.0,7.0,350.0
giudicò,1,6.0,5.0,500.0
sovranamente,1,5.0,4.0,400.0
contegno,1,8.0,7.0,700.0
grave,4,12.0,8.0,200.0
osò,5,14.0,9.0,180.0
ridere,2,9.0,7.0,350.0
semplicemente,2,7.0,5.0,250.0
inchinò,1,6.0,5.0,500.0
assumendo,1,7.0,6.0,600.0
serietà,1,6.0,5.0,500.0
rimaneva,1,8.0,7.0,700.0
mangiare,5,7.0,2.0,40.0
produsse,2,8.0,6.0,300.0
rumore,6,19.0,13.0,216.67
confusione,8,11.0,3.0,37.5
lagnavano,1,6.0,5.0,500.0
avean,1,4.0,3.0,300.0
assaporarne,1,5.0,4.0,400.0
gusto,2,14.0,12.0,600.0
avendoli,1,6.0,5.0,500.0
inghiottiti,1,10.0,9.0,900.0
rimasero,1,10.0,9.0,900.0
pressochè,1,4.0,3.0,300.0
strozzati,1,3.0,2.0,200.0
dovette,6,17.0,11.0,183.33
picchiar,1,6.0,5.0,500.0
schiena,2,6.0,4.0,200.0
termine,1,7.0,6.0,600.0
pregando,1,7.0,6.0,600.0
dir,5,8.0,3.0,60.0
qualcosuccia,1,14.0,13.0,1300.0
rammenti,1,5.0,4.0,400.0
promesso,2,8.0,6.0,300.0
raccontarmi,1,20.0,19.0,1900.0
ragione,12,15.0,3.0,25.0
odia,1,5.0,4.0,400.0
sommessamente,2,18.0,16.0,800.0
paura,11,21.0,10.0,90.91
offendesse,1,9.0,8.0,800.0
trista,2,19.0,17.0,850.0
sospiro,4,9.0,5.0,125.0
guardando,7,14.0,7.0,100.0
meraviglia,2,11.0,9.0,450.0
chiama,2,5.0,3.0,150.0
pensarvi,1,7.0,6.0,600.0
imbarazzata,2,14.0,12.0,600.0
furietta,3,6.0,3.0,100.0
tribunale,15,21.0,6.0,40.0
processare,1,2.0,1.0,100.0
chiedo,2,8.0,6.0,300.0
scuse,1,11.0,10.0,1000.0
indiavolato,1,5.0,4.0,400.0
andremo,2,13.0,11.0,550.0
corte,2,11.0,9.0,450.0
giurì,2,12.0,10.0,500.0
giudici,1,4.0,3.0,300.0
vendetta,1,7.0,6.0,600.0
giudice,3,3.0,0.0,0.0
allor,3,7.0,4.0,133.33
passerò,1,2.0,1.0,100.0
latrando,1,6.0,5.0,500.0
sentenza,4,9.0,5.0,125.0
morte,6,8.0,2.0,33.33
presta,1,5.0,4.0,400.0
attenzione,6,13.0,7.0,116.67
severo,2,7.0,5.0,250.0
scusa,1,11.0,10.0,1000.0
umilmente,2,9.0,7.0,350.0
quinta,1,5.0,4.0,400.0
curvatura,1,10.0,9.0,900.0
doh,1,7.0,6.0,600.0
riprese,7,14.0,7.0,100.0
acerba,1,11.0,10.0,1000.0
irata,3,9.0,6.0,200.0
nodo,2,10.0,8.0,400.0
servizievole,2,6.0,4.0,200.0
guardandosi,1,9.0,8.0,800.0
attorno,3,11.0,8.0,266.67
conceda,1,9.0,8.0,800.0
favore,1,9.0,8.0,800.0
disfarlo,1,9.0,8.0,800.0
atto,2,8.0,6.0,300.0
partire,1,12.0,11.0,1100.0
insulta,1,8.0,7.0,700.0
dicendomi,1,1.0,0.0,0.0
scempiaggini,1,11.0,10.0,1000.0
sottomissione,1,7.0,6.0,600.0
offende,1,12.0,11.0,1100.0
facilmente,1,8.0,7.0,700.0
riposta,1,7.0,6.0,600.0
borbottare,2,11.0,9.0,450.0
finisca,3,9.0,6.0,200.0
sclamarono,1,10.0,9.0,900.0
crollò,1,8.0,7.0,700.0
moto,2,13.0,11.0,550.0
impazienza,3,12.0,9.0,300.0
restato,1,12.0,11.0,1100.0
sospirando,4,9.0,5.0,125.0
perdè,2,11.0,9.0,450.0
granchio,2,12.0,10.0,500.0
colse,5,15.0,10.0,200.0
opportunità,2,4.0,2.0,100.0
figlia,1,8.0,7.0,700.0
amore,4,12.0,8.0,200.0
serva,2,15.0,13.0,650.0
lezione,2,6.0,4.0,200.0
bada,5,13.0,8.0,160.0
andar,2,7.0,5.0,250.0
collera,2,16.0,14.0,700.0
zitto,1,11.0,10.0,1000.0
babbo,3,8.0,5.0,166.67
sdegnosetto,1,8.0,7.0,700.0
provocheresti,1,11.0,10.0,1000.0
pazienza,1,5.0,4.0,400.0
ostrica,2,11.0,9.0,450.0
alta,10,17.0,7.0,70.0
rivolgersi,1,9.0,8.0,800.0
porterebbe,1,9.0,8.0,800.0
momento,8,11.0,3.0,37.5
prediletta,1,4.0,3.0,300.0
caccia,2,5.0,3.0,150.0
vedeste,1,12.0,11.0,1100.0
correr,1,7.0,6.0,600.0
visti,1,19.0,18.0,1800.0
presi,1,3.0,2.0,200.0
impressione,1,10.0,9.0,900.0
vivissima,1,8.0,7.0,700.0
volarono,2,5.0,3.0,150.0
botto,1,12.0,11.0,1100.0
gazza,1,15.0,14.0,1400.0
vecchia,4,12.0,8.0,200.0
avviluppò,1,8.0,7.0,700.0
ormai,4,9.0,5.0,125.0
notte,3,10.0,7.0,233.33
gola,6,13.0,7.0,116.67
canarino,1,7.0,6.0,600.0
chiamò,3,10.0,7.0,233.33
piccini,2,5.0,3.0,150.0
venite,7,14.0,7.0,100.0
carini,1,9.0,8.0,800.0
pretesto,1,16.0,15.0,1500.0
andarono,3,7.0,4.0,133.33
rimase,3,9.0,6.0,200.0
nominare,1,5.0,4.0,400.0
ami,1,11.0,10.0,1000.0
rivedrò,1,8.0,7.0,700.0
soletta,2,8.0,6.0,300.0
mutato,3,9.0,6.0,200.0
pensiero,1,5.0,4.0,400.0
