Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
wunderwild,1,3.0,2.0,200.0
jüngst,1,8.0,7.0,700.0
gaste,1,4.0,3.0,300.0
bienennest,1,4.0,3.0,300.0
schild,1,6.0,5.0,500.0
braunen,2,3.0,1.0,50.0
tatze,1,3.0,2.0,200.0
grimme,1,3.0,2.0,200.0
zottelbär,1,3.0,2.0,200.0
eingekehret,1,8.0,7.0,700.0
süßem,1,4.0,3.0,300.0
honigseim,1,5.0,4.0,400.0
selber,2,6.0,4.0,200.0
genähret,1,5.0,4.0,400.0
richtig,6,8.0,2.0,33.33
alten,3,12.0,9.0,300.0
hause,10,12.0,2.0,20.0
wohnen,4,5.0,1.0,25.0
beinah,7,16.0,9.0,128.57
spielsachen,1,2.0,1.0,100.0
spielen,11,15.0,4.0,36.36
lernen,4,8.0,4.0,100.0
vorgenommen,1,4.0,3.0,300.0
bleiben,9,12.0,3.0,33.33
helfen,1,7.0,6.0,600.0
köpfe,7,9.0,2.0,28.57
zusammenstecken,1,4.0,3.0,300.0
herunter,9,12.0,3.0,33.33
rufen,1,9.0,8.0,800.0
komm,16,23.0,7.0,43.75
herauf,2,5.0,3.0,150.0
herzchen,1,4.0,3.0,300.0
sagt,9,18.0,9.0,100.0
schluchzte,3,11.0,8.0,266.67
sähen,1,6.0,5.0,500.0
allein,6,7.0,1.0,16.67
hinab,2,7.0,5.0,250.0
erstaunen,3,10.0,7.0,233.33
reden,12,14.0,2.0,16.67
glacee,1,6.0,5.0,500.0
kaninchens,4,13.0,9.0,225.0
angezogen,1,2.0,1.0,100.0
geworden,6,10.0,4.0,66.67
messen,1,6.0,5.0,500.0
schrumpfte,1,4.0,3.0,300.0
zusehends,1,2.0,1.0,100.0
ursache,2,3.0,1.0,50.0
warf,9,13.0,4.0,44.44
gänzlichem,1,6.0,5.0,500.0
verschwinden,2,5.0,3.0,150.0
retten,1,5.0,4.0,400.0
glücklich,2,6.0,4.0,200.0
erschrocken,7,7.0,0.0,0.0
plötzliche,2,5.0,3.0,150.0
froh,8,14.0,6.0,75.0
existirte,1,6.0,5.0,500.0
glastische,3,6.0,3.0,100.0
schlimmer,3,10.0,7.0,233.33
glitt,1,8.0,7.0,700.0
platsch,1,5.0,4.0,400.0
kinn,7,14.0,7.0,100.0
salzwasser,2,4.0,2.0,100.0
see,6,11.0,5.0,83.33
eisenbahn,2,7.0,5.0,250.0
zurückreisen,1,5.0,4.0,400.0
allgemeinen,2,6.0,4.0,200.0
schluß,1,8.0,7.0,700.0
gelangt,3,5.0,2.0,66.67
seeufer,1,7.0,6.0,600.0
anzahl,1,3.0,2.0,200.0
bademaschinen,1,7.0,6.0,600.0
wasser,4,7.0,3.0,75.0
findet,3,10.0,7.0,233.33
sand,1,3.0,2.0,200.0
hölzernen,1,3.0,2.0,200.0
spaten,1,6.0,5.0,500.0
aufgraben,1,7.0,6.0,600.0
wohnhäuser,1,8.0,7.0,700.0
station,1,3.0,2.0,200.0
geweint,3,4.0,1.0,33.33
umherschwamm,1,5.0,4.0,400.0
herauszuhelfen,1,5.0,4.0,400.0
suchte,4,8.0,4.0,100.0
dafür,6,14.0,8.0,133.33
bestraft,1,6.0,5.0,500.0
eigenen,3,5.0,2.0,66.67
ertrinken,1,5.0,4.0,400.0
sonderbar,3,6.0,3.0,100.0
augenblicke,4,9.0,5.0,125.0
pfuhle,3,8.0,5.0,166.67
plätschern,1,6.0,5.0,500.0
schwamm,4,7.0,3.0,75.0
danach,6,8.0,2.0,33.33
glaubte,5,10.0,5.0,100.0
müsse,6,8.0,2.0,33.33
wallroß,1,6.0,5.0,500.0
nilpferd,1,4.0,3.0,300.0
besann,4,8.0,4.0,100.0
maus,36,38.0,2.0,5.56
hineingefallen,1,2.0,1.0,100.0
anzureden,2,8.0,6.0,300.0
wunderlich,1,3.0,2.0,200.0
umsonst,1,5.0,4.0,400.0
demnach,2,3.0,1.0,50.0
weißt,12,18.0,6.0,50.0
herumschwimmen,1,9.0,8.0,800.0
angeredet,1,9.0,8.0,800.0
bruders,1,5.0,4.0,400.0
lateinischer,1,8.0,7.0,700.0
grammatik,1,7.0,6.0,600.0
blinzeln,1,8.0,7.0,700.0
versteht,5,9.0,4.0,80.0
englisch,1,4.0,3.0,300.0
französische,1,3.0,2.0,200.0
wilhelm,3,10.0,7.0,233.33
eroberer,2,4.0,2.0,100.0
herüber,2,8.0,6.0,300.0
trotz,2,8.0,6.0,300.0
geschichtskenntiß,1,6.0,5.0,500.0
klaren,2,13.0,11.0,550.0
irgend,5,7.0,2.0,40.0
ereigniß,1,4.0,3.0,300.0
her,13,18.0,5.0,38.46
où,1,5.0,4.0,400.0
est,1,4.0,3.0,300.0
ma,1,11.0,10.0,1000.0
chatte,1,2.0,1.0,100.0
erste,9,15.0,6.0,66.67
satz,1,6.0,5.0,500.0
französischen,1,9.0,8.0,800.0
conversationsbuche,1,6.0,5.0,500.0
angst,5,7.0,2.0,40.0
ganzen,9,11.0,2.0,22.22
leibe,1,3.0,2.0,200.0
beben,1,4.0,3.0,300.0
verzeihung,6,8.0,2.0,33.33
thier,4,5.0,1.0,25.0
verletzt,1,2.0,1.0,100.0
mögen,4,8.0,4.0,100.0
schrie,13,17.0,4.0,30.77
kreischender,1,9.0,8.0,800.0
wüthender,1,6.0,5.0,500.0
würdest,4,10.0,6.0,150.0
stelle,7,15.0,8.0,114.29
zuredendem,1,3.0,2.0,200.0
tone,22,29.0,7.0,31.82
geschmack,2,7.0,5.0,250.0
liebes,3,7.0,4.0,133.33
ruhiges,1,8.0,7.0,700.0
gemüthlich,1,7.0,6.0,600.0
daherschwamm,1,3.0,2.0,200.0
sitzt,1,4.0,3.0,300.0
spinnt,1,3.0,2.0,200.0
feuer,3,10.0,7.0,233.33
leckt,1,7.0,6.0,600.0
pfoten,5,7.0,2.0,40.0
wäscht,1,5.0,4.0,400.0
schnäuzchen,1,9.0,8.0,800.0
hübsch,1,4.0,3.0,300.0
weich,1,2.0,1.0,100.0
schoß,1,1.0,0.0,0.0
famoser,1,8.0,7.0,700.0
mäusefänger,1,4.0,3.0,300.0
sträubte,1,3.0,2.0,200.0
fell,4,8.0,4.0,100.0
müßte,2,9.0,7.0,350.0
beleidigt,3,9.0,6.0,200.0
wirklich,16,20.0,4.0,25.0
entgegnete,2,3.0,1.0,50.0
schwanzspitze,2,7.0,5.0,250.0
zitterte,3,14.0,11.0,366.67
gegenstand,5,9.0,4.0,80.0
spräche,1,1.0,0.0,0.0
familie,1,4.0,3.0,300.0
jeher,1,5.0,4.0,400.0
verabscheut,1,3.0,2.0,200.0
häßliche,1,8.0,7.0,700.0
niedrige,1,5.0,4.0,400.0
gemeine,1,6.0,5.0,500.0
dinger,3,6.0,3.0,100.0
namen,5,9.0,4.0,80.0
hören,17,21.0,4.0,23.53
eifrig,9,12.0,3.0,33.33
bemüht,1,5.0,4.0,400.0
unterhaltung,9,12.0,3.0,33.33
magst,2,8.0,6.0,300.0
hunde,2,4.0,2.0,100.0
antwortete,17,20.0,3.0,17.65
wohnt,3,8.0,5.0,166.67
reizender,1,1.0,0.0,0.0
hund,7,8.0,1.0,14.29
unserm,1,7.0,6.0,600.0
klaräugiger,1,3.0,2.0,200.0
wachtelhund,1,6.0,5.0,500.0
krausem,1,3.0,2.0,200.0
apportirt,1,6.0,5.0,500.0
hinwirft,1,4.0,3.0,300.0
aufrecht,1,3.0,2.0,200.0
stehen,6,12.0,6.0,100.0
betteln,1,6.0,5.0,500.0
kunststücke,2,8.0,6.0,300.0
hälfte,1,6.0,5.0,500.0
besinnen,3,5.0,2.0,66.67
gehört,13,20.0,7.0,53.85
amtmann,1,5.0,4.0,400.0
nützlich,2,5.0,3.0,150.0
hundert,1,4.0,3.0,300.0
pfund,1,8.0,7.0,700.0
vertilgt,1,3.0,2.0,200.0
ratten,1,10.0,9.0,900.0
reumüthigem,1,7.0,6.0,600.0
fürchte,3,6.0,3.0,100.0
dadurch,2,2.0,0.0,0.0
förmliche,1,3.0,2.0,200.0
bewegung,3,9.0,6.0,200.0
zärtlich,1,3.0,2.0,200.0
mäuschen,2,6.0,4.0,200.0
hunden,1,4.0,3.0,300.0
wandte,8,10.0,2.0,25.0
blaß,2,9.0,7.0,350.0
aerger,3,7.0,4.0,133.33
zitternder,4,8.0,4.0,100.0
geschichte,14,19.0,5.0,35.71
erzählen,11,16.0,5.0,45.45
begreifen,3,8.0,5.0,166.67
warum,14,18.0,4.0,28.57
leiden,2,4.0,2.0,100.0
hohe,1,6.0,5.0,500.0
fortzumachen,1,4.0,3.0,300.0
begann,2,8.0,6.0,300.0
allerlei,3,5.0,2.0,66.67
vögeln,2,6.0,4.0,200.0
gethier,1,3.0,2.0,200.0
wimmeln,1,5.0,4.0,400.0
ente,3,6.0,3.0,100.0
dodo,13,15.0,2.0,15.38
rother,2,4.0,2.0,100.0
papagei,13,16.0,3.0,23.08
junger,2,4.0,2.0,100.0
adler,3,5.0,2.0,66.67
merkwürdige,3,11.0,8.0,266.67
geschöpfe,4,5.0,1.0,25.0
gesellschaft,9,12.0,3.0,33.33
drittes,1,5.0,4.0,400.0
caucus,3,7.0,4.0,133.33
rennen,6,10.0,4.0,66.67
wunderliche,1,8.0,7.0,700.0
strande,2,5.0,3.0,150.0
versammelte,1,3.0,2.0,200.0
vögel,6,9.0,3.0,50.0
triefenden,1,8.0,7.0,700.0
federn,2,6.0,4.0,200.0
übrigen,2,5.0,3.0,150.0
thiere,6,8.0,2.0,33.33
fest,8,12.0,4.0,50.0
anliegendem,1,3.0,2.0,200.0
naß,2,6.0,4.0,200.0
verstimmt,2,7.0,5.0,250.0
unbehaglich,2,2.0,0.0,0.0
trocknen,2,8.0,6.0,300.0
könnten,3,5.0,2.0,66.67
berathung,1,5.0,4.0,400.0
gehalten,1,2.0,1.0,100.0
wenigen,2,10.0,8.0,400.0
vertraulich,1,4.0,3.0,300.0
schwatzen,3,6.0,3.0,100.0
ganzes,1,2.0,1.0,100.0
gekannt,1,7.0,6.0,600.0
sogar,4,7.0,3.0,75.0
auseinandersetzung,1,7.0,6.0,600.0
brummig,1,6.0,5.0,500.0
älter,2,8.0,6.0,300.0
besser,9,12.0,3.0,33.33
zugeben,1,7.0,6.0,600.0
fragte,40,44.0,4.0,10.0
alter,5,9.0,4.0,80.0
durchaus,12,17.0,5.0,41.67
blieb,9,18.0,9.0,100.0
sache,3,9.0,6.0,200.0
unentschieden,1,10.0,9.0,900.0
gewicht,1,2.0,1.0,100.0
setzt,2,11.0,9.0,450.0
hört,1,6.0,5.0,500.0
trocken,3,6.0,3.0,100.0
setzten,4,7.0,3.0,75.0
kreis,3,7.0,4.0,133.33
erwartungsvoll,1,3.0,2.0,200.0
gerichtet,2,9.0,7.0,350.0
überzeugt,2,6.0,4.0,200.0
entsetzlich,4,6.0,2.0,50.0
erkälten,1,7.0,6.0,600.0
hm,2,5.0,3.0,150.0
wichtiger,1,3.0,2.0,200.0
miene,2,7.0,5.0,250.0
seid,11,15.0,4.0,36.36
trockenste,1,5.0,4.0,400.0
worauf,9,13.0,4.0,44.44
bitten,4,9.0,5.0,125.0
darf,5,7.0,2.0,40.0
ansprüche,1,4.0,3.0,300.0
papste,1,6.0,5.0,500.0
begünstigt,1,2.0,1.0,100.0
wurden,6,12.0,6.0,100.0
anhang,1,4.0,3.0,300.0
engländern,1,8.0,7.0,700.0
anführer,1,3.0,2.0,200.0
brauchten,2,4.0,2.0,100.0
usurpation,1,8.0,7.0,700.0
eroberungen,1,5.0,4.0,400.0
edwin,2,6.0,4.0,200.0
morcar,2,7.0,5.0,250.0
grafen,2,4.0,2.0,100.0
mercia,2,4.0,2.0,100.0
northumbria,2,8.0,6.0,300.0
oooh,1,5.0,4.0,400.0
gähnte,4,8.0,4.0,100.0
schüttelte,9,11.0,2.0,22.22
gerunzelter,1,3.0,2.0,200.0
stirne,1,2.0,1.0,100.0
höflich,9,13.0,4.0,44.44
bemerkten,1,6.0,5.0,500.0
erwiederte,10,14.0,4.0,40.0
fahre,1,5.0,4.0,400.0
erklärten,1,4.0,3.0,300.0
stigand,1,5.0,4.0,400.0
patriotische,1,5.0,4.0,400.0
erzbischof,2,3.0,1.0,50.0
canterbury,1,4.0,3.0,300.0
rathsam,2,4.0,2.0,100.0
unterbrach,10,11.0,1.0,10.0
ziemlich,2,2.0,0.0,0.0
aufgebracht,1,1.0,0.0,0.0
bedeutet,3,12.0,9.0,300.0
finde,5,7.0,2.0,40.0
frosch,3,7.0,4.0,133.33
wurm,1,6.0,5.0,500.0
beachtete,2,4.0,2.0,100.0
hastig,1,3.0,2.0,200.0
edgar,1,2.0,1.0,100.0
atheling,1,6.0,5.0,500.0
begleitet,1,1.0,0.0,0.0
entgegen,1,6.0,5.0,500.0
krone,3,3.0,0.0,0.0
anzubieten,2,6.0,4.0,200.0
wilhelms,1,4.0,3.0,300.0
benehmen,1,7.0,6.0,600.0
gemäßigt,1,4.0,3.0,300.0
unverschämtheit,1,4.0,3.0,300.0
normannen,1,4.0,3.0,300.0
steht,8,10.0,2.0,25.0
wendend,2,7.0,5.0,250.0
schwermüthig,1,3.0,2.0,200.0
scheint,4,12.0,8.0,200.0
feierlich,3,7.0,4.0,133.33
erhob,4,10.0,6.0,150.0
antrag,1,4.0,3.0,300.0
versammlung,4,6.0,2.0,50.0
vertage,1,4.0,3.0,300.0
unmittelbaren,1,4.0,3.0,300.0
anwendung,1,3.0,2.0,200.0
wirksameren,1,3.0,2.0,200.0
mitteln,1,2.0,1.0,100.0
schreite,1,6.0,5.0,500.0
sprich,2,3.0,1.0,50.0
verstehe,3,6.0,3.0,100.0
sinn,9,14.0,5.0,55.56
wörtern,1,5.0,4.0,400.0
bückte,1,5.0,4.0,400.0
lächeln,1,6.0,5.0,500.0
verbergen,1,6.0,5.0,500.0
kicherten,1,6.0,5.0,500.0
hörbar,2,7.0,5.0,250.0
gereiztem,1,5.0,4.0,400.0
beste,6,8.0,2.0,33.33
mittel,2,4.0,2.0,100.0
angehalten,1,2.0,1.0,100.0
erwarte,1,8.0,7.0,700.0
aufgelegt,1,5.0,4.0,400.0
meinte,6,10.0,4.0,66.67
erklären,8,12.0,4.0,50.0
spiel,9,12.0,3.0,33.33
winter,1,4.0,3.0,300.0
nachmittag,1,3.0,2.0,200.0
möchtet,1,7.0,6.0,600.0
bezeichnete,1,8.0,7.0,700.0
bahn,2,4.0,2.0,100.0
genau,3,4.0,1.0,33.33
form,1,7.0,6.0,600.0
aufgestellt,1,7.0,6.0,600.0
drei,27,30.0,3.0,11.11
gezählt,1,1.0,0.0,0.0
fingen,5,10.0,5.0,100.0
einfiel,3,5.0,2.0,66.67
hörten,1,4.0,3.0,300.0
leicht,2,3.0,1.0,50.0
entscheiden,2,10.0,8.0,400.0
wann,2,8.0,6.0,300.0
ende,15,18.0,3.0,20.0
halbe,1,5.0,4.0,400.0
stunde,2,7.0,5.0,250.0
gerannt,1,3.0,2.0,200.0
vollständig,1,4.0,3.0,300.0
getrocknet,1,5.0,4.0,400.0
drängten,1,3.0,2.0,200.0
athem,4,7.0,3.0,75.0
gewonnen,2,5.0,3.0,150.0
tiefes,2,2.0,0.0,0.0
nachdenken,1,7.0,6.0,600.0
beantworten,2,6.0,4.0,200.0
stirn,2,6.0,4.0,200.0
gelegt,1,4.0,3.0,300.0
stellung,1,2.0,1.0,100.0
meistens,1,9.0,8.0,800.0
shakespeare,1,6.0,5.0,500.0
bildern,1,5.0,4.0,400.0
seht,5,9.0,4.0,80.0
uebrigen,2,6.0,4.0,200.0
schweigend,4,9.0,5.0,125.0
warteten,1,9.0,8.0,800.0
preise,5,11.0,6.0,120.0
ganzer,1,7.0,6.0,600.0
chor,6,11.0,5.0,83.33
stimmen,3,8.0,5.0,166.67
zeigend,2,8.0,6.0,300.0
umgab,1,9.0,8.0,800.0
einander,4,5.0,1.0,25.0
rufend,1,9.0,8.0,800.0
verzweiflung,1,7.0,6.0,600.0
tasche,4,9.0,5.0,125.0
schachtel,1,5.0,4.0,400.0
zuckerplätzchen,2,8.0,6.0,300.0
hervor,1,6.0,5.0,500.0
glücklicherweise,1,6.0,5.0,500.0
gedrungen,1,7.0,6.0,600.0
vertheilte,1,7.0,6.0,600.0
reichten,3,6.0,3.0,100.0
preis,2,9.0,7.0,350.0
wißt,4,9.0,5.0,125.0
ernst,5,15.0,10.0,200.0
gewandt,4,8.0,4.0,100.0
fingerhut,3,9.0,6.0,200.0
reiche,1,4.0,3.0,300.0
versetzte,3,9.0,6.0,200.0
versammelten,1,12.0,11.0,1100.0
überreichte,2,7.0,5.0,250.0
gütigst,2,5.0,3.0,150.0
annahme,1,5.0,4.0,400.0
eleganten,1,13.0,12.0,1200.0
fingerhutes,1,2.0,1.0,100.0
beehren,1,2.0,1.0,100.0
kurze,1,5.0,4.0,400.0
rede,3,9.0,6.0,200.0
beendigt,1,3.0,2.0,200.0
folgte,8,14.0,6.0,75.0
allgemeines,2,5.0,3.0,150.0
beifallklatschen,2,2.0,0.0,0.0
höchst,4,16.0,12.0,300.0
albern,1,7.0,6.0,600.0
lachen,2,9.0,7.0,350.0
getraute,2,5.0,3.0,150.0
passende,1,6.0,5.0,500.0
antwort,8,14.0,6.0,75.0
verbeugte,1,4.0,3.0,300.0
einfach,3,6.0,3.0,100.0
ehrbar,1,4.0,3.0,300.0
empfang,1,8.0,7.0,700.0
mußten,6,14.0,8.0,133.33
zunächst,1,6.0,5.0,500.0
verzehrt,1,6.0,5.0,500.0
lärm,4,10.0,6.0,150.0
verwirrung,2,5.0,3.0,150.0
hervorrief,1,4.0,3.0,300.0
nämlich,4,12.0,8.0,200.0
beklagten,1,6.0,5.0,500.0
schmecken,1,2.0,1.0,100.0
konnten,4,8.0,4.0,100.0
verschluckten,1,3.0,2.0,200.0
rücken,5,14.0,9.0,180.0
geklopft,1,3.0,2.0,200.0
vollbracht,1,4.0,3.0,300.0
drangen,1,9.0,8.0,800.0
mäuslein,3,9.0,6.0,200.0
versprochen,1,6.0,5.0,500.0
woher,4,12.0,8.0,200.0
kannst,21,22.0,1.0,4.76
fügte,12,14.0,2.0,16.67
leise,9,12.0,3.0,33.33
hinzu,15,18.0,3.0,20.0
niedliche,1,1.0,0.0,0.0
thierchen,2,7.0,5.0,250.0
seufzte,7,9.0,2.0,28.57
macht,18,20.0,2.0,11.11
langschwänzig,2,8.0,6.0,300.0
tragisch,2,8.0,6.0,300.0
fragend,1,4.0,3.0,300.0
wahr,12,13.0,1.0,8.33
rechter,1,10.0,9.0,900.0
verwunderung,2,5.0,3.0,150.0
geringelten,1,4.0,3.0,300.0
schwanz,5,7.0,2.0,40.0
trägst,1,5.0,4.0,400.0
nachsann,1,4.0,3.0,300.0
langschwänzige,1,4.0,3.0,300.0
erzählung,2,7.0,5.0,250.0
folgendergestalt,1,5.0,4.0,400.0
filax,1,6.0,5.0,500.0
traf,1,6.0,5.0,500.0
geh,2,7.0,5.0,250.0
gericht,3,8.0,5.0,166.67
verklage,1,5.0,4.0,400.0
wehr,1,5.0,4.0,400.0
verhör,11,16.0,5.0,45.45
tage,7,7.0,0.0,0.0
köter,1,4.0,3.0,300.0
richter,4,8.0,4.0,100.0
zeugen,6,11.0,5.0,83.33
thut,7,11.0,4.0,57.14
noth,2,5.0,3.0,150.0
zeuge,5,9.0,4.0,80.0
schlau,1,8.0,7.0,700.0
schnitt,2,5.0,3.0,150.0
gesichter,2,3.0,1.0,50.0
leite,1,5.0,4.0,400.0
verdamme,1,7.0,6.0,600.0
tod,1,8.0,7.0,700.0
paßt,2,9.0,7.0,350.0
woran,1,1.0,0.0,0.0
denkst,2,7.0,5.0,250.0
bescheiden,3,6.0,3.0,100.0
fünften,1,4.0,3.0,300.0
biegung,1,6.0,5.0,500.0
nichten,3,6.0,3.0,100.0
entschieden,3,8.0,5.0,166.67
ärgerlich,11,14.0,3.0,27.27
bekanntschaften,1,12.0,11.0,1100.0
überall,3,5.0,2.0,66.67
anhören,2,6.0,4.0,200.0
entschuldigte,1,3.0,2.0,200.0
empfindlich,4,6.0,2.0,50.0
brummte,4,6.0,2.0,50.0
erzähle,5,11.0,6.0,120.0
wiederholten,2,6.0,4.0,200.0
unwillig,2,7.0,5.0,250.0
schade,3,6.0,3.0,100.0
sobald,11,17.0,6.0,54.55
alte,8,12.0,4.0,50.0
unke,2,4.0,2.0,100.0
tochter,1,4.0,3.0,300.0
lehre,1,3.0,2.0,200.0
niemals,5,7.0,2.0,40.0
übler,1,3.0,2.0,200.0
laune,4,11.0,7.0,175.0
halt,3,6.0,3.0,100.0
mund,9,11.0,2.0,22.22
mama,2,3.0,1.0,50.0
junge,6,11.0,5.0,83.33
naseweis,2,8.0,6.0,300.0
wahrhaftig,2,7.0,5.0,250.0
geduld,1,4.0,3.0,300.0
auster,1,7.0,6.0,600.0
erschöpfen,1,3.0,2.0,200.0
insbesondere,1,8.0,7.0,700.0
zurückholen,1,5.0,4.0,400.0
liebling,1,7.0,6.0,600.0
geschickt,3,7.0,4.0,133.33
mäusefangen,1,6.0,5.0,500.0
könnt,5,9.0,4.0,80.0
hättet,1,9.0,8.0,800.0
jagen,1,7.0,6.0,600.0
frißt,1,5.0,4.0,400.0
vogel,3,5.0,2.0,66.67
mittheilung,1,6.0,5.0,500.0
verursachte,1,4.0,3.0,300.0
große,11,14.0,3.0,27.27
aufregung,1,8.0,7.0,700.0
machten,5,7.0,2.0,40.0
augenblicklich,7,9.0,2.0,28.57
elster,1,4.0,3.0,300.0
sorgfältig,4,6.0,2.0,50.0
einzuwickeln,1,4.0,3.0,300.0
nachtluft,1,4.0,3.0,300.0
canarienvogel,1,5.0,4.0,400.0
piepte,1,7.0,6.0,600.0
zitternd,1,5.0,4.0,400.0
bett,1,4.0,3.0,300.0
verschiedenen,1,3.0,2.0,200.0
entschuldigungen,1,4.0,3.0,300.0
entfernten,2,4.0,2.0,100.0
erwähnt,1,3.0,2.0,200.0
betrübtem,1,4.0,3.0,300.0
neuem,1,4.0,3.0,300.0
einsam,2,10.0,8.0,400.0
muthlos,1,4.0,3.0,300.0
trappeln,2,7.0,5.0,250.0
schritten,2,3.0,1.0,50.0
blickte,7,9.0,2.0,28.57
aufmerksam,1,5.0,4.0,400.0
hoffnung,2,9.0,7.0,350.0
besonnen,2,3.0,1.0,50.0
zurückkomme,1,5.0,4.0,400.0
auszuerzählen,1,5.0,4.0,400.0
viertes,1,5.0,4.0,400.0
wohnung,1,5.0,4.0,400.0
zurückgewandert,1,13.0,12.0,1200.0
umhersah,1,10.0,9.0,900.0
verloren,2,6.0,4.0,200.0
murmelte,2,11.0,9.0,450.0
weichen,1,6.0,5.0,500.0
knebelbart,1,2.0,1.0,100.0
hängen,2,5.0,3.0,150.0
frettchen,2,4.0,2.0,100.0
begreife,2,8.0,6.0,300.0
errieth,2,6.0,4.0,200.0
glaceehandschuhe,2,9.0,7.0,350.0
gutmüthig,2,5.0,3.0,150.0
nirgends,3,6.0,3.0,100.0
seit,3,8.0,5.0,166.67
bade,1,10.0,9.0,900.0
gänzlich,3,5.0,2.0,66.67
verschwunden,4,8.0,4.0,100.0
marianne,4,10.0,6.0,150.0
schaffen,2,7.0,5.0,250.0
renne,1,5.0,4.0,400.0
hole,3,5.0,2.0,66.67
vorwärts,6,8.0,2.0,33.33
angedeuteten,1,7.0,6.0,600.0
richtung,4,10.0,6.0,150.0
versehen,3,6.0,3.0,100.0
hält,3,5.0,2.0,66.67
hausmädchen,1,3.0,2.0,200.0
erfährt,1,4.0,3.0,300.0
bringen,3,6.0,3.0,100.0
nettes,1,4.0,3.0,300.0
glänzendes,1,1.0,0.0,0.0
messingschild,1,11.0,10.0,1000.0
anzuklopfen,2,8.0,6.0,300.0
wirklichen,1,6.0,5.0,500.0
begegnen,1,6.0,5.0,500.0
hinausgewiesen,1,8.0,7.0,700.0
gefunden,3,9.0,6.0,200.0
besorgungen,1,2.0,1.0,100.0
vermuthlich,2,3.0,1.0,50.0
nächstens,1,4.0,3.0,300.0
aufträge,1,6.0,5.0,500.0
fräulein,4,6.0,2.0,50.0
ausgehen,1,7.0,6.0,600.0
kinderfrau,1,4.0,3.0,300.0
bewachen,2,8.0,6.0,300.0
wiederkommt,1,2.0,1.0,100.0
aufpassen,2,8.0,6.0,300.0
herauskommt,1,8.0,7.0,700.0
dürfen,1,4.0,3.0,300.0
anfinge,1,4.0,3.0,300.0
leute,8,16.0,8.0,100.0
commandiren,2,4.0,2.0,100.0
mittlerweile,3,12.0,9.0,300.0
sauberes,1,3.0,2.0,200.0
zimmer,4,17.0,13.0,325.0
fenster,8,17.0,9.0,112.5
gehofft,1,3.0,2.0,200.0
winziger,1,6.0,5.0,500.0
weißer,1,4.0,3.0,300.0
verlassen,4,8.0,4.0,100.0
blick,2,8.0,6.0,300.0
spiegel,2,2.0,0.0,0.0
trink,2,7.0,5.0,250.0
pfropfen,1,6.0,5.0,500.0
lippen,1,8.0,7.0,700.0
esse,5,9.0,4.0,80.0
drum,2,2.0,0.0,0.0
winzig,2,5.0,3.0,150.0
schneller,3,6.0,3.0,100.0
erwartete,1,5.0,4.0,400.0
ausgetrunken,1,3.0,2.0,200.0
rasch,1,2.0,1.0,100.0
bücken,2,5.0,3.0,150.0
brechen,2,7.0,5.0,250.0
wachsen,4,6.0,2.0,50.0
thüre,2,6.0,4.0,200.0
hinaus,7,10.0,3.0,42.86
getrunken,1,7.0,6.0,600.0
wünschen,1,4.0,3.0,300.0
wuchs,5,10.0,5.0,100.0
fußboden,1,9.0,8.0,800.0
niederknien,1,4.0,3.0,300.0
platz,12,17.0,5.0,41.67
legte,2,9.0,7.0,350.0
ellbogen,4,6.0,2.0,50.0
gestemmt,2,4.0,2.0,100.0
arm,13,17.0,4.0,30.77
immer,15,18.0,3.0,20.0
letzte,3,7.0,4.0,133.33
hülfsquelle,1,2.0,1.0,100.0
streckte,4,9.0,5.0,125.0
glück,2,5.0,3.0,150.0
zauberfläschchen,1,7.0,6.0,600.0
volle,2,5.0,3.0,150.0
wirkung,2,5.0,3.0,150.0
gehabt,10,15.0,5.0,50.0
unbequem,2,5.0,3.0,150.0
aussicht,3,6.0,3.0,100.0
unglücklich,1,3.0,2.0,200.0
fortwährend,3,7.0,4.0,133.33
mäusen,1,5.0,4.0,400.0
hineingelaufen,1,5.0,4.0,400.0
märchen,1,2.0,1.0,100.0
gedacht,1,8.0,7.0,700.0
mitten,2,6.0,4.0,200.0
drin,1,6.0,5.0,500.0
schreiben,5,7.0,2.0,40.0
betrübt,2,7.0,5.0,250.0
wenigstens,6,11.0,5.0,83.33
trost,1,5.0,4.0,400.0
frau,3,8.0,5.0,166.67
aufgaben,2,5.0,3.0,150.0
einfältige,1,4.0,3.0,300.0
sieh,2,11.0,9.0,450.0
schulbuch,1,3.0,2.0,200.0
draußen,2,4.0,2.0,100.0
schwieg,2,3.0,1.0,50.0
horchen,1,2.0,1.0,100.0
erschütterte,1,9.0,8.0,800.0
tausend,2,3.0,1.0,50.0
fürchten,2,5.0,3.0,150.0
aufmachen,1,4.0,3.0,300.0
innen,1,6.0,5.0,500.0
aufging,1,8.0,7.0,700.0
dagegen,4,15.0,11.0,275.0
vergeblicher,1,5.0,4.0,400.0
versuch,2,7.0,5.0,250.0
hineinsteigen,2,6.0,4.0,200.0
nachdem,9,11.0,2.0,22.22
gewartet,1,5.0,4.0,400.0
griff,3,4.0,1.0,33.33
faßte,2,9.0,7.0,350.0
schwachen,2,6.0,4.0,200.0
schrei,3,5.0,2.0,66.67
geklirr,3,8.0,5.0,166.67
zerbrochenem,1,10.0,9.0,900.0
glase,1,6.0,5.0,500.0
woraus,2,11.0,9.0,450.0
gurkenbeet,1,4.0,3.0,300.0
demnächst,1,5.0,4.0,400.0
