Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
naturel,3,7.0,4.0,133.33
cependant,14,22.0,8.0,57.14
vint,5,11.0,6.0,120.0
tirer,5,9.0,4.0,80.0
montre,6,14.0,8.0,133.33
gousset,2,9.0,7.0,350.0
regarda,15,21.0,6.0,40.0
puis,51,54.0,3.0,5.88
prit,19,20.0,1.0,5.26
courir,9,11.0,2.0,22.22
plus,98,103.0,5.0,5.1
sauta,2,5.0,3.0,150.0
pieds,26,27.0,1.0,3.85
frappée,2,5.0,3.0,150.0
idée,17,22.0,5.0,29.41
jamais,45,49.0,4.0,8.89
entraînée,1,3.0,2.0,200.0
curiosité,5,13.0,8.0,160.0
élança,1,6.0,5.0,500.0
traces,1,4.0,3.0,300.0
travers,8,12.0,4.0,50.0
champ,2,5.0,3.0,150.0
arriva,5,11.0,6.0,120.0
temps,50,52.0,2.0,4.0
voir,33,37.0,4.0,12.12
disparaître,4,6.0,2.0,50.0
large,5,7.0,2.0,40.0
trou,5,13.0,8.0,160.0
pied,11,12.0,1.0,9.09
haie,2,5.0,3.0,150.0
instant,19,21.0,2.0,10.53
poursuite,3,7.0,4.0,133.33
songer,2,7.0,5.0,250.0
sortirait,2,8.0,6.0,300.0
pendant,18,21.0,3.0,16.67
bout,19,20.0,1.0,5.26
chemin,11,15.0,4.0,36.36
allait,19,22.0,3.0,15.79
droit,8,14.0,6.0,75.0
tunnel,1,5.0,4.0,400.0
plongeait,1,9.0,8.0,800.0
perpendiculairement,1,3.0,2.0,200.0
façon,7,9.0,2.0,28.57
brusque,3,5.0,2.0,66.67
sentit,5,6.0,1.0,20.0
tomber,6,7.0,1.0,16.67
puits,9,14.0,5.0,55.56
grande,28,28.0,0.0,0.0
profondeur,2,4.0,2.0,100.0
pensé,1,4.0,3.0,300.0
retenir,3,5.0,2.0,66.67
choses,19,25.0,6.0,31.58
vraiment,14,17.0,3.0,21.43
profond,6,12.0,6.0,100.0
tombait,1,7.0,6.0,600.0
doucement,7,11.0,4.0,57.14
loisir,1,2.0,1.0,100.0
chute,4,7.0,3.0,75.0
regarder,15,21.0,6.0,40.0
autour,22,27.0,5.0,22.73
demander,10,15.0,5.0,50.0
étonnement,5,10.0,5.0,100.0
devenir,3,7.0,4.0,133.33
abord,27,32.0,5.0,18.52
savoir,26,26.0,0.0,0.0
faisait,13,19.0,6.0,46.15
sombre,2,4.0,2.0,100.0
ensuite,7,10.0,3.0,42.86
porta,2,4.0,2.0,100.0
parois,1,2.0,1.0,100.0
aperçut,14,17.0,3.0,21.43
garnies,2,4.0,2.0,100.0
armoires,2,3.0,1.0,50.0
étagères,1,1.0,0.0,0.0
çà,4,10.0,6.0,150.0
vit,10,13.0,3.0,30.0
pendues,2,5.0,3.0,150.0
clous,1,1.0,0.0,0.0
cartes,5,8.0,3.0,60.0
géographiques,1,5.0,4.0,400.0
passant,7,12.0,5.0,71.43
rayon,1,3.0,2.0,200.0
pot,3,4.0,1.0,33.33
confiture,1,2.0,1.0,100.0
portant,4,7.0,3.0,75.0
étiquette,2,7.0,5.0,250.0
marmelade,1,2.0,1.0,100.0
oranges,1,7.0,6.0,600.0
grand,31,33.0,2.0,6.45
regret,1,5.0,4.0,400.0
vide,1,4.0,3.0,300.0
osait,2,11.0,9.0,450.0
laisser,3,8.0,5.0,166.67
crainte,1,9.0,8.0,800.0
tuer,1,1.0,0.0,0.0
quelqu,6,13.0,7.0,116.67
arrangea,1,2.0,1.0,100.0
manière,12,15.0,3.0,25.0
déposer,1,5.0,4.0,400.0
certes,5,11.0,6.0,120.0
dit,416,418.0,2.0,0.48
pareille,4,15.0,11.0,275.0
moquerai,1,6.0,5.0,500.0
dégringoler,1,3.0,2.0,200.0
escalier,3,5.0,2.0,66.67
trouver,15,16.0,1.0,6.67
brave,1,3.0,2.0,200.0
chez,8,13.0,5.0,62.5
tomberais,1,3.0,2.0,200.0
toits,1,11.0,10.0,1000.0
ferais,1,4.0,3.0,300.0
plainte,1,2.0,1.0,100.0
probable,3,6.0,3.0,100.0
tombe,6,11.0,5.0,83.33
finira,1,2.0,1.0,100.0
curieuse,5,9.0,4.0,80.0
combien,7,9.0,2.0,28.57
milles,3,8.0,5.0,166.67
déjà,9,11.0,2.0,22.22
faits,2,7.0,5.0,250.0
centre,1,2.0,1.0,100.0
terre,16,18.0,2.0,12.5
voyons,6,9.0,3.0,50.0
quatre,10,14.0,4.0,40.0
mille,6,10.0,4.0,66.67
semble,7,9.0,2.0,28.57
voyez,7,12.0,5.0,71.43
appris,3,6.0,3.0,100.0
leçons,11,14.0,3.0,27.27
bonne,16,20.0,4.0,25.0
occasion,6,9.0,3.0,50.0
parade,1,4.0,3.0,300.0
point,10,14.0,4.0,40.0
auditeur,1,9.0,8.0,800.0
exercice,1,5.0,4.0,400.0
répéter,8,14.0,6.0,75.0
leçon,2,5.0,3.0,150.0
oui,15,19.0,4.0,26.67
degré,1,4.0,3.0,300.0
latitude,2,7.0,5.0,250.0
longitude,2,5.0,3.0,150.0
trouve,3,9.0,6.0,200.0
moindre,10,13.0,3.0,30.0
voulait,5,7.0,2.0,40.0
dire,60,63.0,3.0,5.0
grands,8,10.0,2.0,25.0
mots,23,24.0,1.0,4.35
paraissaient,1,4.0,3.0,300.0
beaux,1,6.0,5.0,500.0
sonores,1,5.0,4.0,400.0
bientôt,27,32.0,5.0,18.52
reprit,9,14.0,5.0,55.56
allais,5,12.0,7.0,140.0
traverser,2,9.0,7.0,350.0
complétement,5,9.0,4.0,80.0
drôle,14,21.0,7.0,50.0
milieu,10,14.0,4.0,40.0
gens,15,19.0,4.0,26.67
marchent,1,8.0,7.0,700.0
tête,71,72.0,1.0,1.41
bas,18,22.0,4.0,22.22
antipathies,1,4.0,3.0,300.0
crois,20,21.0,1.0,5.0
fâchée,3,8.0,5.0,166.67
effet,15,22.0,7.0,46.67
eh,20,23.0,3.0,15.0
pays,3,6.0,3.0,100.0
pardon,7,8.0,1.0,14.29
madame,3,6.0,3.0,100.0
nouvelle,3,6.0,3.0,100.0
zemble,1,3.0,2.0,200.0
australie,1,4.0,3.0,300.0
essaya,6,13.0,7.0,116.67
révérence,3,12.0,9.0,300.0
air,48,53.0,5.0,10.42
dites,11,17.0,6.0,54.55
prendriez,2,5.0,3.0,150.0
petite,50,59.0,9.0,18.0
ignorante,1,4.0,3.0,300.0
pensera,1,3.0,2.0,200.0
dame,1,7.0,6.0,600.0
ferai,5,14.0,9.0,180.0
question,16,21.0,5.0,31.25
non,39,42.0,3.0,7.69
faut,26,28.0,2.0,7.69
verrai,1,8.0,7.0,700.0
écrit,5,10.0,5.0,100.0
quelque,36,37.0,1.0,2.78
part,9,13.0,4.0,44.44
faute,3,4.0,1.0,33.33
mieux,20,22.0,2.0,10.0
remit,8,14.0,6.0,75.0
dinah,16,20.0,4.0,25.0
remarquera,1,5.0,4.0,400.0
absence,3,4.0,1.0,33.33
soir,2,6.0,4.0,200.0
sûr,8,10.0,2.0,25.0
chat,32,38.0,6.0,18.75
pourvu,3,10.0,7.0,233.33
oublie,2,13.0,11.0,550.0
donner,3,9.0,6.0,200.0
jatte,1,7.0,6.0,600.0
lait,2,7.0,5.0,250.0
heure,14,15.0,1.0,7.14
thé,17,20.0,3.0,17.65
minette,1,3.0,2.0,200.0
souris,54,60.0,6.0,11.11
airs,2,12.0,10.0,500.0
peur,12,16.0,4.0,33.33
pourrais,6,11.0,5.0,83.33
attraper,3,6.0,3.0,100.0
chauve,1,9.0,8.0,800.0
ressemble,3,4.0,1.0,33.33
beaucoup,16,21.0,5.0,31.25
sais,15,22.0,7.0,46.67
chats,11,13.0,2.0,18.18
mangent,5,9.0,4.0,80.0
chauves,5,8.0,3.0,60.0
sommeil,1,3.0,2.0,200.0
commença,17,21.0,4.0,23.53
gagner,2,14.0,12.0,600.0
répétait,1,5.0,4.0,400.0
moitié,13,16.0,3.0,23.08
endormie,3,6.0,3.0,100.0
quelquefois,2,5.0,3.0,150.0
comprenez,15,15.0,0.0,0.0
puisqu,2,3.0,1.0,50.0
pouvait,25,32.0,7.0,28.0
répondre,4,9.0,5.0,125.0
questions,4,10.0,6.0,150.0
importait,1,4.0,3.0,300.0
poser,1,7.0,6.0,600.0
assoupissait,1,4.0,3.0,300.0
rêver,2,7.0,5.0,250.0
promenait,1,4.0,3.0,300.0
tenant,5,7.0,2.0,40.0
main,20,22.0,2.0,10.0
disant,10,18.0,8.0,80.0
sérieusement,2,4.0,2.0,100.0
dis,7,8.0,1.0,14.29
vérité,2,4.0,2.0,100.0
mangé,3,3.0,0.0,0.0
pouf,1,5.0,4.0,400.0
voilà,28,31.0,3.0,10.71
étendue,4,9.0,5.0,125.0
tas,1,4.0,3.0,300.0
fagots,1,2.0,1.0,100.0
feuilles,5,7.0,2.0,40.0
sèches,1,5.0,4.0,400.0
fini,9,14.0,5.0,55.56
vite,21,24.0,3.0,14.29
remet,1,3.0,2.0,200.0
regarde,3,5.0,2.0,66.67
noir,1,3.0,2.0,200.0
devant,6,7.0,1.0,16.67
long,16,21.0,5.0,31.25
passage,6,11.0,5.0,83.33
court,2,10.0,8.0,400.0
toutes,20,23.0,3.0,15.0
jambes,3,10.0,7.0,233.33
perdre,5,9.0,4.0,80.0
vent,3,8.0,5.0,166.67
arrive,7,12.0,5.0,71.43
tourne,1,3.0,2.0,200.0
coin,4,5.0,1.0,25.0
moustache,1,3.0,2.0,200.0
oreilles,3,9.0,6.0,200.0
tourné,1,7.0,6.0,600.0
disparu,8,8.0,0.0,0.0
salle,17,19.0,2.0,11.76
longue,8,13.0,5.0,62.5
basse,9,12.0,3.0,33.33
éclairée,1,5.0,4.0,400.0
rangée,3,4.0,1.0,33.33
lampes,1,4.0,3.0,300.0
plafond,4,8.0,4.0,100.0
portes,3,7.0,4.0,133.33
fermées,1,4.0,3.0,300.0
vainement,1,3.0,2.0,200.0
tenté,1,5.0,4.0,400.0
ouvrir,6,10.0,4.0,66.67
celles,2,12.0,10.0,500.0
côté,29,36.0,7.0,24.14
gauche,5,11.0,6.0,120.0
promena,1,2.0,1.0,100.0
tristement,9,10.0,1.0,11.11
beau,10,12.0,2.0,20.0
rencontra,2,7.0,5.0,250.0
table,22,30.0,8.0,36.36
trois,30,36.0,6.0,20.0
verre,6,8.0,2.0,33.33
massif,1,4.0,3.0,300.0
dessus,22,27.0,5.0,22.73
toute,28,32.0,4.0,14.29
clef,10,15.0,5.0,50.0
or,9,15.0,6.0,66.67
pensa,44,47.0,3.0,6.82
aussitôt,13,16.0,3.0,23.08
celle,7,12.0,5.0,71.43
hélas,5,13.0,8.0,160.0
serrures,1,4.0,3.0,300.0
grandes,2,7.0,5.0,250.0
put,5,10.0,5.0,100.0
toujours,14,15.0,1.0,7.14
aucune,6,9.0,3.0,50.0
second,3,9.0,6.0,200.0
tour,9,10.0,1.0,11.11
rideau,1,6.0,5.0,500.0
placé,2,6.0,4.0,200.0
derrière,10,12.0,2.0,20.0
trouvait,14,20.0,6.0,42.86
porte,34,36.0,2.0,5.88
quinze,2,6.0,4.0,200.0
pouces,6,11.0,5.0,83.33
serrure,1,8.0,7.0,700.0
joie,5,9.0,4.0,80.0
merveille,1,4.0,3.0,300.0
ouvrit,6,10.0,4.0,66.67
conduisait,1,1.0,0.0,0.0
étroit,2,9.0,7.0,350.0
rat,1,7.0,6.0,600.0
agenouilla,1,5.0,4.0,400.0
jetant,2,5.0,3.0,150.0
découvrit,3,5.0,2.0,66.67
ravissant,2,6.0,4.0,200.0
jardin,14,17.0,3.0,21.43
monde,23,29.0,6.0,26.09
oh,36,44.0,8.0,22.22
tardait,2,5.0,3.0,150.0
sortir,6,6.0,0.0,0.0
ténébreuse,1,1.0,0.0,0.0
errer,1,3.0,2.0,200.0
carrés,1,4.0,3.0,300.0
brillantes,1,1.0,0.0,0.0
fraîches,2,7.0,5.0,250.0
fontaines,2,5.0,3.0,150.0
passer,13,19.0,6.0,46.15
passerait,1,4.0,3.0,300.0
servirait,1,6.0,5.0,500.0
épaules,4,6.0,2.0,50.0
voudrais,17,17.0,0.0,0.0
faculté,1,6.0,5.0,500.0
fermer,2,6.0,4.0,200.0
télescope,4,9.0,5.0,125.0
pourrait,9,10.0,1.0,11.11
savais,4,6.0,2.0,50.0
prendre,15,18.0,3.0,20.0
arrivé,7,9.0,2.0,28.57
extraordinaires,4,8.0,4.0,100.0
croire,2,8.0,6.0,300.0
guère,5,9.0,4.0,80.0
impossibles,1,1.0,0.0,0.0
avançait,3,8.0,5.0,166.67
attendre,6,9.0,3.0,50.0
retourna,3,5.0,2.0,66.67
vers,24,27.0,3.0,12.5
espérant,4,7.0,3.0,75.0
presque,14,18.0,4.0,28.57
grimoire,3,6.0,3.0,100.0
donnant,2,2.0,0.0,0.0
règles,2,9.0,7.0,350.0
suivre,2,9.0,7.0,350.0
bouteille,10,17.0,7.0,70.0
cou,8,14.0,6.0,75.0
attachée,1,8.0,7.0,700.0
papier,3,6.0,3.0,100.0
buvez,3,10.0,7.0,233.33
admirablement,2,5.0,3.0,150.0
imprimés,1,8.0,7.0,700.0
grosses,2,9.0,7.0,350.0
lettres,1,2.0,1.0,100.0
facile,1,3.0,2.0,200.0
fine,1,3.0,2.0,200.0
obéir,2,8.0,6.0,300.0
aveuglette,1,3.0,2.0,200.0
examinons,1,3.0,2.0,200.0
poison,3,8.0,5.0,166.67
lu,4,10.0,6.0,150.0
jolis,3,6.0,3.0,100.0
petits,17,20.0,3.0,17.65
contes,2,6.0,4.0,200.0
enfants,8,12.0,4.0,50.0
brûlés,1,10.0,9.0,900.0
dévorés,1,8.0,7.0,700.0
bêtes,4,11.0,7.0,175.0
féroces,1,6.0,5.0,500.0
autres,32,34.0,2.0,6.25
désagréables,1,2.0,1.0,100.0
souvenus,1,12.0,11.0,1100.0
instructions,1,4.0,3.0,300.0
simples,1,4.0,3.0,300.0
donnaient,1,4.0,3.0,300.0
parents,1,6.0,5.0,500.0
exemple,5,10.0,5.0,100.0
tisonnier,1,5.0,4.0,400.0
chauffé,1,7.0,6.0,600.0
brûle,1,2.0,1.0,100.0
mains,13,15.0,2.0,15.38
tiennent,1,6.0,5.0,500.0
longtemps,10,13.0,3.0,30.0
doigt,9,12.0,3.0,33.33
coupure,1,6.0,5.0,500.0
profonde,2,2.0,0.0,0.0
saigne,1,2.0,1.0,100.0
ordinaire,5,13.0,8.0,160.0
oublié,4,9.0,5.0,125.0
boit,1,8.0,7.0,700.0
immodérément,1,2.0,1.0,100.0
marquée,2,8.0,6.0,300.0
manque,2,6.0,4.0,200.0
brouiller,1,5.0,4.0,400.0
cœur,15,24.0,9.0,60.0
tôt,4,5.0,1.0,25.0
hasarda,5,9.0,4.0,80.0
goûter,1,9.0,8.0,800.0
contenu,1,3.0,2.0,200.0
trouvant,2,7.0,5.0,250.0
fort,29,38.0,9.0,31.03
mélange,2,6.0,4.0,200.0
tarte,1,5.0,4.0,400.0
cerises,1,3.0,2.0,200.0
crème,1,6.0,5.0,500.0
ananas,1,5.0,4.0,400.0
dinde,1,4.0,3.0,300.0
truffée,1,4.0,3.0,300.0
nougat,1,3.0,2.0,200.0
rôties,1,4.0,3.0,300.0
beurre,10,14.0,4.0,40.0
avalé,1,3.0,2.0,200.0
sens,9,11.0,2.0,22.22
dirait,5,9.0,4.0,80.0
rentre,2,10.0,8.0,400.0
ferme,2,10.0,8.0,400.0
arrivait,1,9.0,8.0,800.0
dix,6,7.0,1.0,16.67
éclair,1,5.0,4.0,400.0
visage,3,9.0,6.0,200.0
pensée,1,5.0,4.0,400.0
grandeur,8,13.0,5.0,62.5
voulue,1,6.0,5.0,500.0
pénétrer,3,3.0,0.0,0.0
attendit,8,11.0,3.0,37.5
pourtant,10,14.0,4.0,40.0
quelques,27,35.0,8.0,29.63
minutes,13,20.0,7.0,53.85
rapetisser,6,10.0,4.0,66.67
songez,2,6.0,4.0,200.0
finir,8,11.0,3.0,37.5
éteindre,1,3.0,2.0,200.0
chandelle,2,7.0,5.0,250.0
deviendrais,1,5.0,4.0,400.0
cherchait,7,12.0,5.0,71.43
imaginer,3,7.0,4.0,133.33
flamme,1,3.0,2.0,200.0
éteinte,1,4.0,3.0,300.0
rappelait,4,8.0,4.0,100.0
sorte,10,14.0,4.0,40.0
voyant,6,14.0,8.0,133.33
passait,2,5.0,3.0,150.0
décida,2,6.0,4.0,200.0
aller,15,18.0,3.0,20.0
suite,11,16.0,5.0,45.45
pauvre,21,24.0,3.0,14.29
arrivant,1,5.0,4.0,400.0
revint,4,7.0,3.0,75.0
bah,3,8.0,5.0,166.67
impossible,4,8.0,4.0,100.0
atteindre,2,9.0,7.0,350.0
voyait,7,11.0,4.0,57.14
clairement,3,6.0,3.0,100.0
fit,40,45.0,5.0,12.5
possible,6,9.0,3.0,50.0
grimper,1,8.0,7.0,700.0
glissant,2,6.0,4.0,200.0
enfin,22,28.0,6.0,27.27
épuisée,1,2.0,1.0,100.0
fatigue,1,10.0,9.0,900.0
enfant,19,24.0,5.0,26.32
assit,5,8.0,3.0,60.0
pleura,1,4.0,3.0,300.0
allons,11,19.0,8.0,72.73
pleurer,5,12.0,7.0,140.0
ainsi,21,24.0,3.0,14.29
vivement,15,20.0,5.0,33.33
conseille,1,8.0,7.0,700.0
mademoiselle,4,7.0,3.0,75.0
cesser,2,2.0,0.0,0.0
habitude,3,6.0,3.0,100.0
bons,1,3.0,2.0,200.0
conseils,2,3.0,1.0,50.0
suivît,1,3.0,2.0,200.0
rarement,1,4.0,3.0,300.0
grondait,1,1.0,0.0,0.0
larmes,11,17.0,6.0,54.55
venaient,6,9.0,3.0,50.0
donné,4,6.0,2.0,50.0
tapes,1,10.0,9.0,900.0
triché,1,3.0,2.0,200.0
partie,13,21.0,8.0,61.54
croquet,11,12.0,1.0,9.09
jouait,1,5.0,4.0,400.0
seule,6,10.0,4.0,66.67
étrange,7,13.0,6.0,85.71
aimait,3,8.0,5.0,166.67
personnages,2,9.0,7.0,350.0
moyen,6,7.0,1.0,16.67
présent,11,12.0,1.0,9.09
reste,12,13.0,1.0,8.33
boîte,2,6.0,4.0,200.0
petit,37,40.0,3.0,8.11
gâteau,4,9.0,5.0,125.0
lequel,8,12.0,4.0,50.0
mangez,2,5.0,3.0,150.0
tracés,1,4.0,3.0,300.0
raisins,1,4.0,3.0,300.0
corinthe,1,5.0,4.0,400.0
tiens,6,9.0,3.0,50.0
vais,20,23.0,3.0,15.0
manger,8,13.0,5.0,62.5
grandir,12,14.0,2.0,16.67
pourrai,4,9.0,5.0,125.0
ramper,1,9.0,8.0,800.0
pénétrerai,1,2.0,1.0,100.0
pourra,2,3.0,1.0,50.0
mangea,1,5.0,4.0,400.0
morceau,8,12.0,4.0,50.0
inquiète,1,15.0,14.0,1400.0
grandissait,4,6.0,2.0,50.0
rapetissait,1,2.0,1.0,100.0
étonnée,2,5.0,3.0,150.0
franchement,2,7.0,5.0,250.0
souvent,10,13.0,3.0,30.0
lorsqu,14,14.0,0.0,0.0
mange,5,8.0,3.0,60.0
pris,4,6.0,2.0,50.0
paraissait,9,11.0,2.0,22.22
ennuyeux,1,3.0,2.0,200.0
stupide,1,5.0,4.0,400.0
vivre,4,7.0,3.0,75.0
œuvre,2,6.0,4.0,200.0
ii,1,3.0,2.0,200.0
mare,13,15.0,2.0,15.38
curieux,6,10.0,4.0,66.67
écria,13,16.0,3.0,23.08
surprise,5,9.0,4.0,80.0
exprimer,2,6.0,4.0,200.0
correctement,1,5.0,4.0,400.0
allonge,1,4.0,3.0,300.0
adieu,1,5.0,4.0,400.0
venait,11,12.0,1.0,9.09
baisser,3,6.0,3.0,100.0
semblaient,3,4.0,1.0,33.33
éloigner,1,2.0,1.0,100.0
perte,1,5.0,4.0,400.0
vue,4,5.0,1.0,25.0
pauvres,3,7.0,4.0,133.33
mettra,1,3.0,2.0,200.0
souliers,3,7.0,4.0,133.33
mignons,1,5.0,4.0,400.0
quant,7,12.0,5.0,71.43
certainement,7,15.0,8.0,114.29
loin,14,19.0,5.0,35.71
occuper,1,5.0,4.0,400.0
arrangez,1,4.0,3.0,300.0
pourrez,1,7.0,6.0,600.0
refuseront,1,4.0,3.0,300.0
voudrai,1,5.0,4.0,400.0
donnerai,1,4.0,3.0,300.0
paire,5,6.0,1.0,20.0
bottines,1,3.0,2.0,200.0
noël,1,1.0,0.0,0.0
chercha,2,4.0,2.0,100.0
esprit,8,13.0,5.0,62.5
prendrait,1,4.0,3.0,300.0
faudra,2,3.0,1.0,50.0
envoyer,4,6.0,2.0,50.0
messager,1,9.0,8.0,800.0
chose,40,49.0,9.0,22.5
présents,1,7.0,6.0,600.0
adresse,2,8.0,6.0,300.0
monsieur,2,5.0,3.0,150.0
lepiédroit,1,5.0,4.0,400.0
tapis,1,3.0,2.0,200.0
foyer,2,4.0,2.0,100.0
garde,4,6.0,2.0,50.0
feu,5,10.0,5.0,100.0
mlle,1,3.0,2.0,200.0
enfantillages,1,3.0,2.0,200.0
heurta,1,3.0,2.0,200.0
contre,13,16.0,3.0,23.08
neuf,5,12.0,7.0,140.0
saisit,1,6.0,5.0,500.0
courut,1,4.0,3.0,300.0
œil,6,7.0,1.0,16.67
fallait,6,10.0,4.0,66.67
honte,2,2.0,0.0,0.0
fille,6,11.0,5.0,83.33
finissez,4,7.0,3.0,75.0
continua,43,46.0,3.0,6.98
versant,1,5.0,4.0,400.0
torrents,1,2.0,1.0,100.0
fin,12,14.0,2.0,16.67
entourée,1,6.0,5.0,500.0
environ,7,16.0,9.0,128.57
étendant,2,7.0,5.0,250.0
jusqu,20,23.0,3.0,15.0
entendit,14,21.0,7.0,50.0
bruit,13,15.0,2.0,15.38
lointain,3,5.0,2.0,66.67
essuya,1,7.0,6.0,600.0
toilette,1,7.0,6.0,600.0
gants,10,12.0,2.0,20.0
paille,2,3.0,1.0,50.0
éventail,10,14.0,4.0,40.0
accourait,1,5.0,4.0,400.0
affairé,2,3.0,1.0,50.0
marmottant,1,8.0,7.0,700.0
entre,10,12.0,2.0,20.0
dents,3,6.0,3.0,100.0
duchesse,42,49.0,7.0,16.67
colère,15,19.0,4.0,26.67
malheureuse,3,6.0,3.0,100.0
disposée,1,10.0,9.0,900.0
secours,1,5.0,4.0,400.0
venu,3,4.0,1.0,33.33
voix,53,57.0,4.0,7.55
humble,2,6.0,4.0,200.0
timide,2,5.0,3.0,150.0
prie,12,13.0,1.0,8.33
tressaillit,3,5.0,2.0,66.67
épouvante,2,6.0,4.0,200.0
laissa,2,8.0,6.0,300.0
mit,33,37.0,4.0,12.12
disparut,4,7.0,3.0,75.0
ténèbres,1,2.0,1.0,100.0
ramassa,2,5.0,3.0,150.0
chaud,2,9.0,7.0,350.0
éventa,1,2.0,1.0,100.0
faisant,8,13.0,5.0,62.5
conversation,12,13.0,1.0,8.33
aujourd,6,10.0,4.0,66.67
hui,6,8.0,2.0,33.33
hier,3,5.0,2.0,66.67
passaient,1,8.0,7.0,700.0
changée,3,7.0,4.0,133.33
nuit,3,4.0,1.0,33.33
matin,5,12.0,7.0,140.0
levant,3,5.0,2.0,66.67
rappeler,2,5.0,3.0,150.0
trouvée,1,4.0,3.0,300.0
différente,2,8.0,6.0,300.0
embarras,2,9.0,7.0,350.0
revue,1,7.0,6.0,600.0
petites,10,14.0,4.0,40.0
filles,5,7.0,2.0,40.0
âge,6,8.0,2.0,33.33
connaissait,4,9.0,5.0,125.0
transformée,1,3.0,2.0,200.0
ada,1,13.0,12.0,1200.0
longs,3,6.0,3.0,100.0
cheveux,5,11.0,6.0,120.0
bouclés,1,8.0,7.0,700.0
miens,1,2.0,1.0,100.0
frisent,1,5.0,4.0,400.0
assurément,6,11.0,5.0,83.33
mabel,7,12.0,5.0,71.43
plein,5,10.0,5.0,100.0
sait,1,4.0,3.0,300.0
énigme,2,7.0,5.0,250.0
souviendrai,2,9.0,7.0,350.0
cinq,8,9.0,1.0,12.5
douze,4,9.0,5.0,125.0
six,2,5.0,3.0,150.0
treize,1,8.0,7.0,700.0
sept,6,12.0,6.0,100.0
vingt,3,4.0,1.0,33.33
train,7,9.0,2.0,28.57
importe,5,16.0,11.0,220.0
multiplication,1,7.0,6.0,600.0
essayons,2,4.0,2.0,100.0
géographie,1,7.0,6.0,600.0
londres,1,2.0,1.0,100.0
capitale,3,7.0,4.0,133.33
paris,2,6.0,4.0,200.0
rome,2,9.0,7.0,350.0
sûre,6,8.0,2.0,33.33
tâcher,3,8.0,5.0,166.67
réciter,5,9.0,4.0,80.0
maître,10,11.0,1.0,10.0
corbeau,4,6.0,2.0,50.0
croisa,3,7.0,4.0,133.33
genoux,6,9.0,3.0,50.0
fable,2,6.0,4.0,200.0
rauque,2,8.0,6.0,300.0
présentaient,1,6.0,5.0,500.0
autrefois,4,18.0,14.0,350.0
arbre,7,12.0,5.0,71.43
perché,1,3.0,2.0,200.0
nid,2,10.0,8.0,400.0
branches,3,3.0,0.0,0.0
relevé,1,2.0,1.0,100.0
manches,1,6.0,5.0,500.0
renard,1,5.0,4.0,400.0
descendez,1,6.0,5.0,500.0
compère,1,3.0,2.0,200.0
venez,13,15.0,2.0,15.38
embrasser,1,2.0,1.0,100.0
frère,2,6.0,4.0,200.0
reconnaissant,1,2.0,1.0,100.0
répondit,34,38.0,4.0,11.76
ramage,1,2.0,1.0,100.0
fromage,1,5.0,4.0,400.0
remplirent,1,4.0,3.0,300.0
vilaine,1,2.0,1.0,100.0
