Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
ungewohnt,1,8.0,7.0,700.0
kamen,15,20.0,5.0,33.33
wunderwild,1,6.0,5.0,500.0
jüngst,1,4.0,3.0,300.0
gaste,1,6.0,5.0,500.0
bienennest,1,4.0,3.0,300.0
schild,1,4.0,3.0,300.0
braunen,2,5.0,3.0,150.0
tatze,1,3.0,2.0,200.0
grimme,1,11.0,10.0,1000.0
zottelbär,1,4.0,3.0,300.0
eingekehret,1,4.0,3.0,300.0
süßem,1,7.0,6.0,600.0
honigseim,1,8.0,7.0,700.0
selber,2,3.0,1.0,50.0
genähret,1,4.0,3.0,300.0
richtig,6,9.0,3.0,50.0
alten,3,8.0,5.0,166.67
hause,10,15.0,5.0,50.0
wohnen,4,10.0,6.0,150.0
beinah,7,11.0,4.0,57.14
spielsachen,1,11.0,10.0,1000.0
spielen,11,15.0,4.0,36.36
lernen,4,12.0,8.0,200.0
vorgenommen,1,10.0,9.0,900.0
bleiben,9,12.0,3.0,33.33
helfen,1,7.0,6.0,600.0
köpfe,7,11.0,4.0,57.14
zusammenstecken,1,13.0,12.0,1200.0
herunter,9,13.0,4.0,44.44
rufen,1,7.0,6.0,600.0
komm,16,20.0,4.0,25.0
herauf,2,8.0,6.0,300.0
herzchen,1,9.0,8.0,800.0
sagt,9,11.0,2.0,22.22
schluchzte,3,5.0,2.0,66.67
sähen,1,10.0,9.0,900.0
allein,6,8.0,2.0,33.33
hinab,2,12.0,10.0,500.0
erstaunen,3,6.0,3.0,100.0
reden,12,15.0,3.0,25.0
glacee,1,5.0,4.0,400.0
kaninchens,4,8.0,4.0,100.0
angezogen,1,5.0,4.0,400.0
geworden,6,12.0,6.0,100.0
messen,1,8.0,7.0,700.0
schrumpfte,1,6.0,5.0,500.0
zusehends,1,3.0,2.0,200.0
ursache,2,5.0,3.0,150.0
warf,9,11.0,2.0,22.22
gänzlichem,1,6.0,5.0,500.0
verschwinden,2,7.0,5.0,250.0
retten,1,7.0,6.0,600.0
glücklich,2,7.0,5.0,250.0
erschrocken,7,14.0,7.0,100.0
plötzliche,2,6.0,4.0,200.0
froh,8,9.0,1.0,12.5
existirte,1,6.0,5.0,500.0
glastische,3,5.0,2.0,66.67
schlimmer,3,10.0,7.0,233.33
glitt,1,4.0,3.0,300.0
platsch,1,16.0,15.0,1500.0
kinn,7,13.0,6.0,85.71
salzwasser,2,8.0,6.0,300.0
see,6,6.0,0.0,0.0
eisenbahn,2,3.0,1.0,50.0
zurückreisen,1,6.0,5.0,500.0
allgemeinen,2,8.0,6.0,300.0
schluß,1,9.0,8.0,800.0
gelangt,3,7.0,4.0,133.33
seeufer,1,7.0,6.0,600.0
anzahl,1,3.0,2.0,200.0
bademaschinen,1,6.0,5.0,500.0
wasser,4,9.0,5.0,125.0
findet,3,4.0,1.0,33.33
sand,1,8.0,7.0,700.0
hölzernen,1,5.0,4.0,400.0
spaten,1,2.0,1.0,100.0
aufgraben,1,5.0,4.0,400.0
wohnhäuser,1,4.0,3.0,300.0
station,1,2.0,1.0,100.0
geweint,3,4.0,1.0,33.33
umherschwamm,1,7.0,6.0,600.0
herauszuhelfen,1,7.0,6.0,600.0
suchte,4,6.0,2.0,50.0
dafür,6,8.0,2.0,33.33
bestraft,1,7.0,6.0,600.0
eigenen,3,5.0,2.0,66.67
ertrinken,1,5.0,4.0,400.0
sonderbar,3,7.0,4.0,133.33
augenblicke,4,10.0,6.0,150.0
pfuhle,3,4.0,1.0,33.33
plätschern,1,8.0,7.0,700.0
schwamm,4,8.0,4.0,100.0
danach,6,8.0,2.0,33.33
glaubte,5,6.0,1.0,20.0
müsse,6,10.0,4.0,66.67
wallroß,1,7.0,6.0,600.0
nilpferd,1,3.0,2.0,200.0
besann,4,7.0,3.0,75.0
maus,36,44.0,8.0,22.22
hineingefallen,1,2.0,1.0,100.0
anzureden,2,10.0,8.0,400.0
wunderlich,1,5.0,4.0,400.0
umsonst,1,6.0,5.0,500.0
demnach,2,6.0,4.0,200.0
weißt,12,17.0,5.0,41.67
herumschwimmen,1,3.0,2.0,200.0
angeredet,1,3.0,2.0,200.0
bruders,1,6.0,5.0,500.0
lateinischer,1,6.0,5.0,500.0
grammatik,1,3.0,2.0,200.0
blinzeln,1,7.0,6.0,600.0
versteht,5,12.0,7.0,140.0
englisch,1,6.0,5.0,500.0
französische,1,5.0,4.0,400.0
wilhelm,3,10.0,7.0,233.33
eroberer,2,7.0,5.0,250.0
herüber,2,3.0,1.0,50.0
trotz,2,8.0,6.0,300.0
geschichtskenntiß,1,2.0,1.0,100.0
klaren,2,14.0,12.0,600.0
irgend,5,10.0,5.0,100.0
ereigniß,1,5.0,4.0,400.0
her,13,21.0,8.0,61.54
où,1,7.0,6.0,600.0
est,1,10.0,9.0,900.0
ma,1,8.0,7.0,700.0
chatte,1,8.0,7.0,700.0
erste,9,15.0,6.0,66.67
satz,1,1.0,0.0,0.0
französischen,1,6.0,5.0,500.0
conversationsbuche,1,5.0,4.0,400.0
angst,5,10.0,5.0,100.0
ganzen,9,15.0,6.0,66.67
leibe,1,10.0,9.0,900.0
beben,1,12.0,11.0,1100.0
verzeihung,6,10.0,4.0,66.67
thier,4,13.0,9.0,225.0
verletzt,1,12.0,11.0,1100.0
mögen,4,8.0,4.0,100.0
schrie,13,17.0,4.0,30.77
kreischender,1,8.0,7.0,700.0
wüthender,1,5.0,4.0,400.0
würdest,4,11.0,7.0,175.0
stelle,7,9.0,2.0,28.57
zuredendem,1,3.0,2.0,200.0
tone,22,26.0,4.0,18.18
geschmack,2,7.0,5.0,250.0
liebes,3,10.0,7.0,233.33
ruhiges,1,9.0,8.0,800.0
gemüthlich,1,9.0,8.0,800.0
daherschwamm,1,6.0,5.0,500.0
sitzt,1,5.0,4.0,400.0
spinnt,1,9.0,8.0,800.0
feuer,3,8.0,5.0,166.67
leckt,1,10.0,9.0,900.0
pfoten,5,11.0,6.0,120.0
wäscht,1,4.0,3.0,300.0
schnäuzchen,1,3.0,2.0,200.0
hübsch,1,5.0,4.0,400.0
weich,1,4.0,3.0,300.0
schoß,1,4.0,3.0,300.0
famoser,1,4.0,3.0,300.0
mäusefänger,1,6.0,5.0,500.0
sträubte,1,5.0,4.0,400.0
fell,4,15.0,11.0,275.0
müßte,2,6.0,4.0,200.0
beleidigt,3,11.0,8.0,266.67
wirklich,16,19.0,3.0,18.75
entgegnete,2,5.0,3.0,150.0
schwanzspitze,2,5.0,3.0,150.0
zitterte,3,9.0,6.0,200.0
gegenstand,5,9.0,4.0,80.0
spräche,1,3.0,2.0,200.0
familie,1,4.0,3.0,300.0
jeher,1,4.0,3.0,300.0
verabscheut,1,2.0,1.0,100.0
häßliche,1,4.0,3.0,300.0
niedrige,1,3.0,2.0,200.0
gemeine,1,7.0,6.0,600.0
dinger,3,5.0,2.0,66.67
namen,5,12.0,7.0,140.0
hören,17,19.0,2.0,11.76
eifrig,9,18.0,9.0,100.0
bemüht,1,12.0,11.0,1100.0
unterhaltung,9,12.0,3.0,33.33
magst,2,7.0,5.0,250.0
hunde,2,5.0,3.0,150.0
antwortete,17,19.0,2.0,11.76
wohnt,3,5.0,2.0,66.67
reizender,1,6.0,5.0,500.0
hund,7,9.0,2.0,28.57
unserm,1,2.0,1.0,100.0
klaräugiger,1,10.0,9.0,900.0
wachtelhund,1,7.0,6.0,600.0
krausem,1,4.0,3.0,300.0
apportirt,1,3.0,2.0,200.0
hinwirft,1,5.0,4.0,400.0
aufrecht,1,3.0,2.0,200.0
stehen,6,7.0,1.0,16.67
betteln,1,10.0,9.0,900.0
kunststücke,2,9.0,7.0,350.0
hälfte,1,8.0,7.0,700.0
besinnen,3,9.0,6.0,200.0
gehört,13,15.0,2.0,15.38
amtmann,1,6.0,5.0,500.0
nützlich,2,10.0,8.0,400.0
hundert,1,7.0,6.0,600.0
pfund,1,8.0,7.0,700.0
vertilgt,1,6.0,5.0,500.0
ratten,1,12.0,11.0,1100.0
reumüthigem,1,6.0,5.0,500.0
fürchte,3,10.0,7.0,233.33
dadurch,2,7.0,5.0,250.0
förmliche,1,7.0,6.0,600.0
bewegung,3,11.0,8.0,266.67
zärtlich,1,6.0,5.0,500.0
mäuschen,2,3.0,1.0,50.0
hunden,1,4.0,3.0,300.0
wandte,8,13.0,5.0,62.5
blaß,2,6.0,4.0,200.0
aerger,3,6.0,3.0,100.0
zitternder,4,9.0,5.0,125.0
geschichte,14,19.0,5.0,35.71
erzählen,11,14.0,3.0,27.27
begreifen,3,5.0,2.0,66.67
warum,14,22.0,8.0,57.14
leiden,2,5.0,3.0,150.0
hohe,1,4.0,3.0,300.0
fortzumachen,1,3.0,2.0,200.0
begann,2,7.0,5.0,250.0
allerlei,3,12.0,9.0,300.0
vögeln,2,9.0,7.0,350.0
gethier,1,4.0,3.0,300.0
wimmeln,1,5.0,4.0,400.0
ente,3,5.0,2.0,66.67
dodo,13,18.0,5.0,38.46
rother,2,12.0,10.0,500.0
papagei,13,18.0,5.0,38.46
junger,2,4.0,2.0,100.0
adler,3,10.0,7.0,233.33
merkwürdige,3,7.0,4.0,133.33
geschöpfe,4,8.0,4.0,100.0
gesellschaft,9,12.0,3.0,33.33
drittes,1,4.0,3.0,300.0
caucus,3,8.0,5.0,166.67
rennen,6,8.0,2.0,33.33
wunderliche,1,4.0,3.0,300.0
strande,2,5.0,3.0,150.0
versammelte,1,4.0,3.0,300.0
vögel,6,9.0,3.0,50.0
triefenden,1,1.0,0.0,0.0
federn,2,7.0,5.0,250.0
übrigen,2,2.0,0.0,0.0
thiere,6,14.0,8.0,133.33
fest,8,12.0,4.0,50.0
anliegendem,1,6.0,5.0,500.0
naß,2,12.0,10.0,500.0
verstimmt,2,13.0,11.0,550.0
unbehaglich,2,4.0,2.0,100.0
trocknen,2,4.0,2.0,100.0
könnten,3,7.0,4.0,133.33
berathung,1,5.0,4.0,400.0
gehalten,1,6.0,5.0,500.0
wenigen,2,6.0,4.0,200.0
vertraulich,1,2.0,1.0,100.0
schwatzen,3,11.0,8.0,266.67
ganzes,1,8.0,7.0,700.0
gekannt,1,4.0,3.0,300.0
sogar,4,5.0,1.0,25.0
auseinandersetzung,1,8.0,7.0,700.0
brummig,1,5.0,4.0,400.0
älter,2,3.0,1.0,50.0
besser,9,14.0,5.0,55.56
zugeben,1,2.0,1.0,100.0
fragte,40,46.0,6.0,15.0
alter,5,9.0,4.0,80.0
durchaus,12,17.0,5.0,41.67
blieb,9,9.0,0.0,0.0
sache,3,4.0,1.0,33.33
unentschieden,1,4.0,3.0,300.0
gewicht,1,8.0,7.0,700.0
setzt,2,4.0,2.0,100.0
hört,1,6.0,5.0,500.0
trocken,3,5.0,2.0,66.67
setzten,4,9.0,5.0,125.0
kreis,3,10.0,7.0,233.33
erwartungsvoll,1,5.0,4.0,400.0
gerichtet,2,5.0,3.0,150.0
überzeugt,2,9.0,7.0,350.0
entsetzlich,4,12.0,8.0,200.0
erkälten,1,3.0,2.0,200.0
hm,2,7.0,5.0,250.0
wichtiger,1,6.0,5.0,500.0
miene,2,4.0,2.0,100.0
seid,11,14.0,3.0,27.27
trockenste,1,3.0,2.0,200.0
worauf,9,12.0,3.0,33.33
bitten,4,13.0,9.0,225.0
darf,5,9.0,4.0,80.0
ansprüche,1,8.0,7.0,700.0
papste,1,9.0,8.0,800.0
begünstigt,1,11.0,10.0,1000.0
wurden,6,8.0,2.0,33.33
anhang,1,9.0,8.0,800.0
engländern,1,8.0,7.0,700.0
anführer,1,3.0,2.0,200.0
brauchten,2,4.0,2.0,100.0
usurpation,1,2.0,1.0,100.0
eroberungen,1,6.0,5.0,500.0
edwin,2,8.0,6.0,300.0
morcar,2,9.0,7.0,350.0
grafen,2,9.0,7.0,350.0
mercia,2,5.0,3.0,150.0
northumbria,2,6.0,4.0,200.0
oooh,1,3.0,2.0,200.0
gähnte,4,9.0,5.0,125.0
schüttelte,9,11.0,2.0,22.22
gerunzelter,1,7.0,6.0,600.0
stirne,1,5.0,4.0,400.0
höflich,9,13.0,4.0,44.44
bemerkten,1,6.0,5.0,500.0
erwiederte,10,17.0,7.0,70.0
fahre,1,6.0,5.0,500.0
erklärten,1,7.0,6.0,600.0
stigand,1,2.0,1.0,100.0
patriotische,1,4.0,3.0,300.0
erzbischof,2,9.0,7.0,350.0
canterbury,1,5.0,4.0,400.0
rathsam,2,8.0,6.0,300.0
unterbrach,10,25.0,15.0,150.0
ziemlich,2,7.0,5.0,250.0
aufgebracht,1,10.0,9.0,900.0
bedeutet,3,8.0,5.0,166.67
finde,5,9.0,4.0,80.0
frosch,3,5.0,2.0,66.67
wurm,1,3.0,2.0,200.0
beachtete,2,4.0,2.0,100.0
hastig,1,8.0,7.0,700.0
edgar,1,5.0,4.0,400.0
atheling,1,5.0,4.0,400.0
begleitet,1,5.0,4.0,400.0
entgegen,1,6.0,5.0,500.0
krone,3,11.0,8.0,266.67
anzubieten,2,8.0,6.0,300.0
wilhelms,1,5.0,4.0,400.0
benehmen,1,5.0,4.0,400.0
gemäßigt,1,4.0,3.0,300.0
unverschämtheit,1,5.0,4.0,400.0
normannen,1,6.0,5.0,500.0
steht,8,11.0,3.0,37.5
wendend,2,11.0,9.0,450.0
schwermüthig,1,3.0,2.0,200.0
scheint,4,8.0,4.0,100.0
feierlich,3,4.0,1.0,33.33
erhob,4,14.0,10.0,250.0
antrag,1,3.0,2.0,200.0
versammlung,4,12.0,8.0,200.0
vertage,1,7.0,6.0,600.0
unmittelbaren,1,10.0,9.0,900.0
anwendung,1,8.0,7.0,700.0
wirksameren,1,7.0,6.0,600.0
mitteln,1,7.0,6.0,600.0
schreite,1,8.0,7.0,700.0
sprich,2,6.0,4.0,200.0
verstehe,3,6.0,3.0,100.0
sinn,9,15.0,6.0,66.67
wörtern,1,3.0,2.0,200.0
bückte,1,2.0,1.0,100.0
lächeln,1,6.0,5.0,500.0
verbergen,1,2.0,1.0,100.0
kicherten,1,6.0,5.0,500.0
hörbar,2,4.0,2.0,100.0
gereiztem,1,10.0,9.0,900.0
beste,6,9.0,3.0,50.0
mittel,2,9.0,7.0,350.0
angehalten,1,6.0,5.0,500.0
erwarte,1,8.0,7.0,700.0
aufgelegt,1,3.0,2.0,200.0
meinte,6,12.0,6.0,100.0
erklären,8,9.0,1.0,12.5
spiel,9,16.0,7.0,77.78
winter,1,12.0,11.0,1100.0
nachmittag,1,6.0,5.0,500.0
möchtet,1,5.0,4.0,400.0
bezeichnete,1,1.0,0.0,0.0
bahn,2,6.0,4.0,200.0
genau,3,8.0,5.0,166.67
form,1,11.0,10.0,1000.0
aufgestellt,1,8.0,7.0,700.0
drei,27,30.0,3.0,11.11
gezählt,1,8.0,7.0,700.0
fingen,5,5.0,0.0,0.0
einfiel,3,7.0,4.0,133.33
hörten,1,10.0,9.0,900.0
leicht,2,3.0,1.0,50.0
entscheiden,2,3.0,1.0,50.0
wann,2,12.0,10.0,500.0
ende,15,20.0,5.0,33.33
halbe,1,5.0,4.0,400.0
stunde,2,8.0,6.0,300.0
gerannt,1,2.0,1.0,100.0
vollständig,1,9.0,8.0,800.0
getrocknet,1,5.0,4.0,400.0
drängten,1,3.0,2.0,200.0
athem,4,13.0,9.0,225.0
gewonnen,2,5.0,3.0,150.0
tiefes,2,11.0,9.0,450.0
nachdenken,1,2.0,1.0,100.0
beantworten,2,8.0,6.0,300.0
stirn,2,9.0,7.0,350.0
gelegt,1,5.0,4.0,400.0
stellung,1,5.0,4.0,400.0
meistens,1,3.0,2.0,200.0
shakespeare,1,3.0,2.0,200.0
bildern,1,3.0,2.0,200.0
seht,5,6.0,1.0,20.0
uebrigen,2,8.0,6.0,300.0
schweigend,4,10.0,6.0,150.0
warteten,1,4.0,3.0,300.0
preise,5,11.0,6.0,120.0
ganzer,1,6.0,5.0,500.0
chor,6,13.0,7.0,116.67
stimmen,3,5.0,2.0,66.67
zeigend,2,2.0,0.0,0.0
umgab,1,7.0,6.0,600.0
einander,4,11.0,7.0,175.0
rufend,1,4.0,3.0,300.0
verzweiflung,1,6.0,5.0,500.0
tasche,4,19.0,15.0,375.0
schachtel,1,6.0,5.0,500.0
zuckerplätzchen,2,7.0,5.0,250.0
hervor,1,7.0,6.0,600.0
glücklicherweise,1,7.0,6.0,600.0
gedrungen,1,2.0,1.0,100.0
vertheilte,1,6.0,5.0,500.0
reichten,3,8.0,5.0,166.67
preis,2,7.0,5.0,250.0
wißt,4,7.0,3.0,75.0
ernst,5,12.0,7.0,140.0
gewandt,4,8.0,4.0,100.0
fingerhut,3,11.0,8.0,266.67
reiche,1,11.0,10.0,1000.0
versetzte,3,9.0,6.0,200.0
versammelten,1,11.0,10.0,1000.0
überreichte,2,9.0,7.0,350.0
gütigst,2,15.0,13.0,650.0
annahme,1,3.0,2.0,200.0
eleganten,1,3.0,2.0,200.0
fingerhutes,1,7.0,6.0,600.0
beehren,1,10.0,9.0,900.0
kurze,1,7.0,6.0,600.0
rede,3,11.0,8.0,266.67
beendigt,1,8.0,7.0,700.0
folgte,8,13.0,5.0,62.5
allgemeines,2,5.0,3.0,150.0
beifallklatschen,2,4.0,2.0,100.0
höchst,4,11.0,7.0,175.0
albern,1,8.0,7.0,700.0
lachen,2,5.0,3.0,150.0
getraute,2,12.0,10.0,500.0
passende,1,7.0,6.0,600.0
antwort,8,11.0,3.0,37.5
verbeugte,1,7.0,6.0,600.0
einfach,3,6.0,3.0,100.0
ehrbar,1,3.0,2.0,200.0
empfang,1,6.0,5.0,500.0
mußten,6,12.0,6.0,100.0
zunächst,1,4.0,3.0,300.0
verzehrt,1,9.0,8.0,800.0
lärm,4,6.0,2.0,50.0
verwirrung,2,4.0,2.0,100.0
hervorrief,1,10.0,9.0,900.0
nämlich,4,11.0,7.0,175.0
beklagten,1,7.0,6.0,600.0
schmecken,1,9.0,8.0,800.0
konnten,4,10.0,6.0,150.0
verschluckten,1,5.0,4.0,400.0
rücken,5,8.0,3.0,60.0
geklopft,1,5.0,4.0,400.0
vollbracht,1,4.0,3.0,300.0
drangen,1,4.0,3.0,300.0
mäuslein,3,5.0,2.0,66.67
versprochen,1,4.0,3.0,300.0
woher,4,7.0,3.0,75.0
kannst,21,31.0,10.0,47.62
fügte,12,12.0,0.0,0.0
leise,9,17.0,8.0,88.89
hinzu,15,22.0,7.0,46.67
niedliche,1,4.0,3.0,300.0
thierchen,2,6.0,4.0,200.0
seufzte,7,13.0,6.0,85.71
macht,18,25.0,7.0,38.89
langschwänzig,2,4.0,2.0,100.0
tragisch,2,7.0,5.0,250.0
fragend,1,7.0,6.0,600.0
wahr,12,22.0,10.0,83.33
rechter,1,4.0,3.0,300.0
verwunderung,2,8.0,6.0,300.0
geringelten,1,5.0,4.0,400.0
schwanz,5,6.0,1.0,20.0
trägst,1,4.0,3.0,300.0
nachsann,1,9.0,8.0,800.0
langschwänzige,1,7.0,6.0,600.0
erzählung,2,5.0,3.0,150.0
folgendergestalt,1,5.0,4.0,400.0
filax,1,6.0,5.0,500.0
traf,1,8.0,7.0,700.0
geh,2,8.0,6.0,300.0
gericht,3,5.0,2.0,66.67
verklage,1,10.0,9.0,900.0
wehr,1,9.0,8.0,800.0
verhör,11,15.0,4.0,36.36
tage,7,15.0,8.0,114.29
köter,1,6.0,5.0,500.0
richter,4,6.0,2.0,50.0
zeugen,6,9.0,3.0,50.0
thut,7,11.0,4.0,57.14
noth,2,6.0,4.0,200.0
zeuge,5,9.0,4.0,80.0
schlau,1,2.0,1.0,100.0
schnitt,2,7.0,5.0,250.0
gesichter,2,6.0,4.0,200.0
leite,1,7.0,6.0,600.0
verdamme,1,7.0,6.0,600.0
tod,1,4.0,3.0,300.0
paßt,2,4.0,2.0,100.0
woran,1,7.0,6.0,600.0
denkst,2,9.0,7.0,350.0
bescheiden,3,13.0,10.0,333.33
fünften,1,7.0,6.0,600.0
biegung,1,5.0,4.0,400.0
nichten,3,6.0,3.0,100.0
entschieden,3,7.0,4.0,133.33
ärgerlich,11,12.0,1.0,9.09
bekanntschaften,1,6.0,5.0,500.0
überall,3,4.0,1.0,33.33
anhören,2,7.0,5.0,250.0
entschuldigte,1,5.0,4.0,400.0
empfindlich,4,6.0,2.0,50.0
brummte,4,6.0,2.0,50.0
erzähle,5,10.0,5.0,100.0
wiederholten,2,9.0,7.0,350.0
unwillig,2,2.0,0.0,0.0
schade,3,8.0,5.0,166.67
sobald,11,18.0,7.0,63.64
alte,8,14.0,6.0,75.0
unke,2,6.0,4.0,200.0
tochter,1,5.0,4.0,400.0
lehre,1,5.0,4.0,400.0
niemals,5,14.0,9.0,180.0
übler,1,5.0,4.0,400.0
laune,4,9.0,5.0,125.0
halt,3,8.0,5.0,166.67
mund,9,12.0,3.0,33.33
mama,2,5.0,3.0,150.0
junge,6,8.0,2.0,33.33
naseweis,2,3.0,1.0,50.0
wahrhaftig,2,6.0,4.0,200.0
geduld,1,10.0,9.0,900.0
auster,1,6.0,5.0,500.0
erschöpfen,1,7.0,6.0,600.0
insbesondere,1,7.0,6.0,600.0
zurückholen,1,6.0,5.0,500.0
liebling,1,8.0,7.0,700.0
geschickt,3,7.0,4.0,133.33
mäusefangen,1,2.0,1.0,100.0
könnt,5,8.0,3.0,60.0
hättet,1,5.0,4.0,400.0
jagen,1,4.0,3.0,300.0
frißt,1,6.0,5.0,500.0
vogel,3,6.0,3.0,100.0
mittheilung,1,3.0,2.0,200.0
verursachte,1,3.0,2.0,200.0
große,11,23.0,12.0,109.09
aufregung,1,4.0,3.0,300.0
machten,5,7.0,2.0,40.0
augenblicklich,7,12.0,5.0,71.43
elster,1,5.0,4.0,400.0
sorgfältig,4,5.0,1.0,25.0
einzuwickeln,1,2.0,1.0,100.0
nachtluft,1,7.0,6.0,600.0
canarienvogel,1,5.0,4.0,400.0
piepte,1,6.0,5.0,500.0
zitternd,1,4.0,3.0,300.0
bett,1,5.0,4.0,400.0
verschiedenen,1,3.0,2.0,200.0
entschuldigungen,1,8.0,7.0,700.0
entfernten,2,7.0,5.0,250.0
erwähnt,1,3.0,2.0,200.0
betrübtem,1,5.0,4.0,400.0
neuem,1,3.0,2.0,200.0
einsam,2,7.0,5.0,250.0
muthlos,1,6.0,5.0,500.0
trappeln,2,6.0,4.0,200.0
schritten,2,7.0,5.0,250.0
blickte,7,8.0,1.0,14.29
aufmerksam,1,7.0,6.0,600.0
hoffnung,2,11.0,9.0,450.0
besonnen,2,8.0,6.0,300.0
zurückkomme,1,7.0,6.0,600.0
auszuerzählen,1,3.0,2.0,200.0
viertes,1,3.0,2.0,200.0
wohnung,1,1.0,0.0,0.0
zurückgewandert,1,5.0,4.0,400.0
umhersah,1,1.0,0.0,0.0
verloren,2,5.0,3.0,150.0
murmelte,2,5.0,3.0,150.0
weichen,1,5.0,4.0,400.0
knebelbart,1,6.0,5.0,500.0
hängen,2,4.0,2.0,100.0
frettchen,2,5.0,3.0,150.0
begreife,2,6.0,4.0,200.0
errieth,2,6.0,4.0,200.0
glaceehandschuhe,2,7.0,5.0,250.0
gutmüthig,2,6.0,4.0,200.0
nirgends,3,8.0,5.0,166.67
seit,3,11.0,8.0,266.67
bade,1,8.0,7.0,700.0
gänzlich,3,6.0,3.0,100.0
verschwunden,4,6.0,2.0,50.0
marianne,4,13.0,9.0,225.0
schaffen,2,10.0,8.0,400.0
renne,1,7.0,6.0,600.0
hole,3,4.0,1.0,33.33
vorwärts,6,12.0,6.0,100.0
angedeuteten,1,7.0,6.0,600.0
richtung,4,7.0,3.0,75.0
versehen,3,6.0,3.0,100.0
hält,3,9.0,6.0,200.0
hausmädchen,1,3.0,2.0,200.0
erfährt,1,10.0,9.0,900.0
bringen,3,9.0,6.0,200.0
nettes,1,3.0,2.0,200.0
glänzendes,1,3.0,2.0,200.0
messingschild,1,6.0,5.0,500.0
anzuklopfen,2,6.0,4.0,200.0
wirklichen,1,8.0,7.0,700.0
begegnen,1,5.0,4.0,400.0
hinausgewiesen,1,4.0,3.0,300.0
gefunden,3,8.0,5.0,166.67
besorgungen,1,1.0,0.0,0.0
vermuthlich,2,4.0,2.0,100.0
nächstens,1,3.0,2.0,200.0
aufträge,1,5.0,4.0,400.0
fräulein,4,10.0,6.0,150.0
ausgehen,1,5.0,4.0,400.0
kinderfrau,1,5.0,4.0,400.0
bewachen,2,5.0,3.0,150.0
wiederkommt,1,5.0,4.0,400.0
aufpassen,2,8.0,6.0,300.0
herauskommt,1,9.0,8.0,800.0
dürfen,1,8.0,7.0,700.0
anfinge,1,4.0,3.0,300.0
leute,8,11.0,3.0,37.5
commandiren,2,6.0,4.0,200.0
mittlerweile,3,8.0,5.0,166.67
sauberes,1,6.0,5.0,500.0
zimmer,4,9.0,5.0,125.0
fenster,8,13.0,5.0,62.5
gehofft,1,5.0,4.0,400.0
winziger,1,4.0,3.0,300.0
weißer,1,4.0,3.0,300.0
verlassen,4,12.0,8.0,200.0
blick,2,5.0,3.0,150.0
spiegel,2,10.0,8.0,400.0
trink,2,6.0,4.0,200.0
pfropfen,1,13.0,12.0,1200.0
lippen,1,13.0,12.0,1200.0
esse,5,11.0,6.0,120.0
drum,2,11.0,9.0,450.0
winzig,2,8.0,6.0,300.0
schneller,3,6.0,3.0,100.0
erwartete,1,8.0,7.0,700.0
ausgetrunken,1,2.0,1.0,100.0
rasch,1,7.0,6.0,600.0
bücken,2,8.0,6.0,300.0
brechen,2,6.0,4.0,200.0
wachsen,4,5.0,1.0,25.0
thüre,2,3.0,1.0,50.0
hinaus,7,13.0,6.0,85.71
getrunken,1,9.0,8.0,800.0
wünschen,1,6.0,5.0,500.0
wuchs,5,13.0,8.0,160.0
fußboden,1,5.0,4.0,400.0
niederknien,1,5.0,4.0,400.0
platz,12,14.0,2.0,16.67
legte,2,8.0,6.0,300.0
ellbogen,4,8.0,4.0,100.0
gestemmt,2,8.0,6.0,300.0
arm,13,15.0,2.0,15.38
immer,15,17.0,2.0,13.33
letzte,3,9.0,6.0,200.0
hülfsquelle,1,4.0,3.0,300.0
streckte,4,14.0,10.0,250.0
glück,2,6.0,4.0,200.0
zauberfläschchen,1,4.0,3.0,300.0
volle,2,5.0,3.0,150.0
wirkung,2,6.0,4.0,200.0
gehabt,10,16.0,6.0,60.0
unbequem,2,5.0,3.0,150.0
aussicht,3,6.0,3.0,100.0
unglücklich,1,3.0,2.0,200.0
fortwährend,3,6.0,3.0,100.0
mäusen,1,5.0,4.0,400.0
hineingelaufen,1,7.0,6.0,600.0
märchen,1,5.0,4.0,400.0
gedacht,1,7.0,6.0,600.0
mitten,2,10.0,8.0,400.0
drin,1,6.0,5.0,500.0
schreiben,5,6.0,1.0,20.0
betrübt,2,7.0,5.0,250.0
wenigstens,6,10.0,4.0,66.67
trost,1,4.0,3.0,300.0
frau,3,11.0,8.0,266.67
aufgaben,2,2.0,0.0,0.0
einfältige,1,5.0,4.0,400.0
sieh,2,11.0,9.0,450.0
schulbuch,1,14.0,13.0,1300.0
draußen,2,4.0,2.0,100.0
schwieg,2,7.0,5.0,250.0
horchen,1,8.0,7.0,700.0
erschütterte,1,7.0,6.0,600.0
tausend,2,9.0,7.0,350.0
fürchten,2,4.0,2.0,100.0
aufmachen,1,6.0,5.0,500.0
innen,1,6.0,5.0,500.0
aufging,1,3.0,2.0,200.0
dagegen,4,7.0,3.0,75.0
vergeblicher,1,6.0,5.0,500.0
versuch,2,7.0,5.0,250.0
hineinsteigen,2,8.0,6.0,300.0
nachdem,9,11.0,2.0,22.22
gewartet,1,2.0,1.0,100.0
griff,3,9.0,6.0,200.0
faßte,2,9.0,7.0,350.0
schwachen,2,7.0,5.0,250.0
schrei,3,8.0,5.0,166.67
geklirr,3,5.0,2.0,66.67
zerbrochenem,1,8.0,7.0,700.0
glase,1,6.0,5.0,500.0
woraus,2,6.0,4.0,200.0
