Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
réciter,5,12.0,7.0,140.0
maître,10,13.0,3.0,30.0
corbeau,4,10.0,6.0,150.0
croisa,3,6.0,3.0,100.0
genoux,6,10.0,4.0,66.67
fable,2,5.0,3.0,150.0
rauque,2,4.0,2.0,100.0
présentaient,1,7.0,6.0,600.0
autrefois,4,9.0,5.0,125.0
arbre,7,7.0,0.0,0.0
perché,1,6.0,5.0,500.0
nid,2,7.0,5.0,250.0
branches,3,5.0,2.0,66.67
relevé,1,8.0,7.0,700.0
manches,1,3.0,2.0,200.0
renard,1,5.0,4.0,400.0
descendez,1,4.0,3.0,300.0
compère,1,9.0,8.0,800.0
venez,13,18.0,5.0,38.46
embrasser,1,6.0,5.0,500.0
frère,2,4.0,2.0,100.0
reconnaissant,1,5.0,4.0,400.0
répondit,34,39.0,5.0,14.71
ramage,1,5.0,4.0,400.0
fromage,1,7.0,6.0,600.0
remplirent,1,4.0,3.0,300.0
vilaine,1,5.0,4.0,400.0
maison,16,21.0,5.0,31.25
jouets,1,4.0,3.0,300.0
amuser,2,6.0,4.0,200.0
fera,6,7.0,1.0,16.67
apprendre,6,11.0,5.0,83.33
résolue,1,13.0,12.0,1200.0
resterai,3,4.0,1.0,33.33
crier,4,9.0,5.0,125.0
reviens,1,7.0,6.0,600.0
chérie,1,7.0,6.0,600.0
contenterai,1,2.0,1.0,100.0
plaît,7,14.0,7.0,100.0
irai,1,5.0,4.0,400.0
sinon,1,1.0,0.0,0.0
devienne,1,7.0,6.0,600.0
fondant,1,8.0,7.0,700.0
donnerais,1,6.0,5.0,500.0
montrer,5,6.0,1.0,20.0
ennuie,1,3.0,2.0,200.0
parlant,7,14.0,7.0,100.0
mis,6,11.0,5.0,83.33
pu,5,7.0,2.0,40.0
mettre,13,18.0,5.0,38.46
gant,1,3.0,2.0,200.0
rapetisse,1,10.0,9.0,900.0
leva,13,19.0,6.0,46.15
alla,6,10.0,4.0,66.67
mesurer,1,2.0,1.0,100.0
jugea,2,6.0,4.0,200.0
autant,4,9.0,5.0,125.0
rendre,4,12.0,8.0,200.0
compte,3,7.0,4.0,133.33
continuait,1,1.0,0.0,0.0
raccourcir,1,2.0,1.0,100.0
rapidement,3,14.0,11.0,366.67
cause,3,8.0,5.0,166.67
lâcha,1,4.0,3.0,300.0
empêcher,7,10.0,3.0,42.86
viens,2,5.0,3.0,150.0
échapper,4,6.0,2.0,50.0
émue,1,1.0,0.0,0.0
changement,2,8.0,6.0,300.0
aise,7,10.0,3.0,42.86
existait,1,4.0,3.0,300.0
hâta,3,9.0,6.0,200.0
refermée,1,5.0,4.0,400.0
pis,1,2.0,1.0,100.0
glissa,4,7.0,3.0,75.0
flac,1,6.0,5.0,500.0
eau,10,16.0,6.0,60.0
salée,2,6.0,4.0,200.0
menton,7,16.0,9.0,128.57
crut,3,8.0,5.0,166.67
tombée,1,6.0,5.0,500.0
mer,13,19.0,6.0,46.15
cas,9,11.0,2.0,22.22
retournerai,1,8.0,7.0,700.0
fer,2,8.0,6.0,300.0
bord,5,8.0,3.0,60.0
vie,8,15.0,7.0,87.5
figurait,1,4.0,3.0,300.0
côtes,1,4.0,3.0,300.0
trouvent,1,8.0,7.0,700.0
nombre,4,6.0,2.0,50.0
cabines,1,4.0,3.0,300.0
baigneurs,1,3.0,2.0,200.0
trous,1,6.0,5.0,500.0
sable,1,5.0,4.0,400.0
pelles,1,1.0,0.0,0.0
bois,9,18.0,9.0,100.0
ligne,1,4.0,3.0,300.0
maisons,2,4.0,2.0,100.0
gare,3,6.0,3.0,100.0
comprit,6,10.0,4.0,66.67
formée,1,4.0,3.0,300.0
pleurées,1,6.0,5.0,500.0
pleuré,1,6.0,5.0,500.0
nageant,3,8.0,5.0,166.67
punie,1,5.0,4.0,400.0
doute,12,16.0,4.0,33.33
noyant,1,9.0,8.0,800.0
propres,2,7.0,5.0,250.0
patauger,1,2.0,1.0,100.0
nagea,2,6.0,4.0,200.0
devait,5,8.0,3.0,60.0
cheval,2,9.0,7.0,350.0
marin,1,5.0,4.0,400.0
hippopotame,1,7.0,6.0,600.0
rappela,3,8.0,5.0,166.67
simplement,6,8.0,2.0,33.33
glissé,1,2.0,1.0,100.0
adressais,1,2.0,1.0,100.0
sût,3,4.0,1.0,33.33
essayer,4,6.0,2.0,50.0
savez,17,19.0,2.0,11.76
fatiguée,3,4.0,1.0,33.33
nager,5,10.0,5.0,100.0
interpeller,1,1.0,0.0,0.0
arrivée,3,6.0,3.0,100.0
souvenait,1,3.0,2.0,200.0
grammaire,1,6.0,5.0,500.0
latine,1,4.0,3.0,300.0
inquisiteur,1,4.0,3.0,300.0
cligner,1,7.0,6.0,600.0
comprend,1,8.0,7.0,700.0
langue,2,3.0,1.0,50.0
étrangère,1,8.0,7.0,700.0
nouvellement,1,4.0,3.0,300.0
débarquée,1,10.0,9.0,900.0
italien,3,5.0,2.0,66.67
dove,1,7.0,6.0,600.0
mio,1,4.0,3.0,300.0
gatto,1,3.0,2.0,200.0
premiers,2,6.0,4.0,200.0
bond,2,4.0,2.0,100.0
parut,8,15.0,7.0,87.5
trembler,3,5.0,2.0,66.67
membres,1,6.0,5.0,500.0
pardons,1,4.0,3.0,300.0
craignait,1,4.0,3.0,300.0
animal,4,13.0,9.0,225.0
oubliais,2,9.0,7.0,350.0
aimez,4,7.0,3.0,75.0
aimer,1,4.0,3.0,300.0
cria,34,36.0,2.0,5.88
perçante,3,10.0,7.0,233.33
aimeriez,1,9.0,8.0,800.0
place,13,17.0,4.0,30.77
caressante,2,5.0,3.0,150.0
apaiser,1,8.0,7.0,700.0
fâchez,1,7.0,6.0,600.0
chatte,3,9.0,6.0,200.0
voyiez,2,6.0,4.0,200.0
affection,1,4.0,3.0,300.0
douce,1,6.0,5.0,500.0
gentille,1,6.0,5.0,500.0
nonchalamment,1,4.0,3.0,300.0
tient,3,9.0,6.0,200.0
gentiment,1,2.0,1.0,100.0
rouet,2,6.0,4.0,200.0
lécher,1,7.0,6.0,600.0
pattes,8,20.0,12.0,150.0
débarbouiller,1,6.0,5.0,500.0
poil,3,6.0,3.0,100.0
doux,3,4.0,1.0,33.33
caresser,1,2.0,1.0,100.0
attrape,3,8.0,5.0,166.67
hérissé,1,7.0,6.0,600.0
parlerons,2,10.0,8.0,400.0
tremblant,3,5.0,2.0,66.67
queue,11,14.0,3.0,27.27
parlais,1,5.0,4.0,400.0
pareilles,2,8.0,6.0,300.0
famille,1,6.0,5.0,500.0
détesté,1,6.0,5.0,500.0
viles,1,4.0,3.0,300.0
créatures,7,13.0,6.0,85.71
foi,2,5.0,3.0,150.0
loi,1,6.0,5.0,500.0
entende,1,2.0,1.0,100.0
hâte,1,5.0,4.0,400.0
changer,6,9.0,3.0,50.0
chiens,3,3.0,0.0,0.0
chien,12,15.0,3.0,25.0
mignon,1,2.0,1.0,100.0
vifs,3,5.0,2.0,66.67
poils,1,7.0,6.0,600.0
bruns,1,3.0,2.0,200.0
frisés,2,9.0,7.0,350.0
rapporte,1,5.0,4.0,400.0
tours,2,6.0,4.0,200.0
appartient,2,8.0,6.0,300.0
fermier,1,1.0,0.0,0.0
donnerait,1,6.0,5.0,500.0
francs,2,8.0,6.0,300.0
utile,2,8.0,6.0,300.0
tue,1,4.0,3.0,300.0
rats,2,2.0,0.0,0.0
chagrin,5,10.0,5.0,100.0
offensée,1,2.0,1.0,100.0
éloignait,1,5.0,4.0,400.0
forces,5,8.0,3.0,60.0
agitée,1,7.0,6.0,600.0
revenez,5,9.0,4.0,80.0
puisque,5,6.0,1.0,20.0
volte,1,5.0,4.0,400.0
face,8,11.0,3.0,37.5
rapprocha,1,3.0,2.0,200.0
pâle,3,8.0,5.0,166.67
tremblante,6,16.0,10.0,166.67
gagnons,1,2.0,1.0,100.0
rive,2,4.0,2.0,100.0
conterai,1,3.0,2.0,200.0
histoire,17,20.0,3.0,17.65
verrez,2,5.0,3.0,150.0
hais,1,6.0,5.0,500.0
couvrait,1,4.0,3.0,300.0
oiseaux,8,13.0,5.0,62.5
sortes,2,7.0,5.0,250.0
animaux,3,6.0,3.0,100.0
tombés,1,8.0,7.0,700.0
canard,3,6.0,3.0,100.0
dodo,14,16.0,2.0,14.29
lory,7,14.0,7.0,100.0
aiglon,3,5.0,2.0,66.67
devants,1,9.0,8.0,800.0
troupe,2,3.0,1.0,50.0
iii,1,5.0,4.0,400.0
course,7,16.0,9.0,128.57
cocasse,3,8.0,5.0,166.67
formaient,1,6.0,5.0,500.0
assemblée,3,8.0,5.0,166.67
grotesque,1,4.0,3.0,300.0
êtres,3,8.0,5.0,166.67
singuliers,1,7.0,6.0,600.0
réunis,1,6.0,5.0,500.0
uns,7,8.0,1.0,14.29
plumes,1,2.0,1.0,100.0
désordre,2,3.0,1.0,50.0
plaqué,1,2.0,1.0,100.0
corps,3,6.0,3.0,100.0
trempés,1,8.0,7.0,700.0
mauvaise,3,7.0,4.0,133.33
humeur,3,11.0,8.0,266.67
sécher,3,6.0,3.0,100.0
première,16,19.0,3.0,18.75
va,16,29.0,13.0,81.25
instants,11,16.0,5.0,45.45
causer,3,7.0,4.0,133.33
familièrement,1,2.0,1.0,100.0
berceau,1,6.0,5.0,500.0
discussion,2,4.0,2.0,100.0
mine,6,10.0,4.0,66.67
boudeur,2,8.0,6.0,300.0
âgé,1,8.0,7.0,700.0
conséquent,1,6.0,5.0,500.0
voulut,3,7.0,4.0,133.33
accepter,2,2.0,0.0,0.0
conclusion,2,6.0,4.0,200.0
celui,9,12.0,3.0,33.33
refusa,1,3.0,2.0,200.0
net,1,4.0,3.0,300.0
terme,1,3.0,2.0,200.0
débat,1,8.0,7.0,700.0
certain,2,4.0,2.0,100.0
ascendant,1,4.0,3.0,300.0
asseyez,3,11.0,8.0,266.67
écoutez,2,10.0,8.0,400.0
réponds,1,6.0,5.0,500.0
rond,3,12.0,9.0,300.0
tenait,6,8.0,2.0,33.33
fixés,3,11.0,8.0,266.67
inquiétude,6,13.0,7.0,116.67
vilain,4,12.0,8.0,200.0
rhume,1,9.0,8.0,800.0
sèche,2,3.0,1.0,50.0
hum,2,4.0,2.0,100.0
importance,1,7.0,6.0,600.0
prêts,1,5.0,4.0,400.0
sec,4,6.0,2.0,50.0
silence,17,26.0,9.0,52.94
cercle,3,6.0,3.0,100.0
guillaume,7,8.0,1.0,14.29
conquérant,1,3.0,2.0,200.0
dont,8,13.0,5.0,62.5
pape,1,4.0,3.0,300.0
embrassé,1,3.0,2.0,200.0
parti,4,5.0,1.0,25.0
soumit,1,8.0,7.0,700.0
anglais,1,2.0,1.0,100.0
manquaient,1,7.0,6.0,600.0
chefs,1,3.0,2.0,200.0
commençaient,1,5.0,4.0,400.0
accoutumer,2,11.0,9.0,450.0
usurpations,1,1.0,0.0,0.0
conquêtes,1,5.0,4.0,400.0
étrangers,1,7.0,6.0,600.0
edwin,2,3.0,1.0,50.0
morcar,2,6.0,4.0,200.0
comtes,2,6.0,4.0,200.0
mercie,2,2.0,0.0,0.0
northumbrie,2,7.0,5.0,250.0
brrr,1,2.0,1.0,100.0
grelottait,1,2.0,1.0,100.0
demanda,20,25.0,5.0,25.0
fronçant,2,8.0,6.0,300.0
sourcil,1,8.0,7.0,700.0
poliment,6,8.0,2.0,33.33
répliqua,9,13.0,4.0,44.44
croyais,1,6.0,5.0,500.0
continue,1,3.0,2.0,200.0
déclarèrent,1,7.0,6.0,600.0
faveur,1,2.0,1.0,100.0
stigand,1,5.0,4.0,400.0
archevêque,3,5.0,2.0,66.67
patriote,1,4.0,3.0,300.0
cantorbery,1,4.0,3.0,300.0
impatience,6,9.0,3.0,50.0
veut,9,12.0,3.0,33.33
parfaitement,2,4.0,2.0,100.0
trouvé,3,16.0,13.0,433.33
ver,1,6.0,5.0,500.0
grenouille,4,11.0,7.0,175.0
ajouta,21,24.0,3.0,14.29
agit,2,8.0,6.0,300.0
continuer,3,5.0,2.0,66.67
politique,1,1.0,0.0,0.0
edgar,1,3.0,2.0,200.0
atheling,1,6.0,5.0,500.0
rencontre,1,5.0,4.0,400.0
offrir,2,8.0,6.0,300.0
prince,1,11.0,10.0,1000.0
insolence,1,6.0,5.0,500.0
vassaux,1,3.0,2.0,200.0
normands,1,4.0,3.0,300.0
tournant,10,15.0,5.0,50.0
mouillée,1,2.0,1.0,100.0
ennui,2,2.0,0.0,0.0
emphase,2,5.0,3.0,150.0
dressant,2,5.0,3.0,150.0
propose,3,7.0,4.0,133.33
ajournement,1,7.0,6.0,600.0
adoption,1,7.0,6.0,600.0
immédiate,1,3.0,2.0,200.0
mesures,1,4.0,3.0,300.0
énergiques,1,4.0,3.0,300.0
parlez,4,9.0,5.0,125.0
français,1,2.0,1.0,100.0
comprends,6,8.0,2.0,33.33
compreniez,1,6.0,5.0,500.0
baissa,1,4.0,3.0,300.0
cacher,1,5.0,4.0,400.0
sourire,2,8.0,6.0,300.0
ricanèrent,1,3.0,2.0,200.0
proposer,2,7.0,5.0,250.0
vexé,1,9.0,8.0,800.0
pouvons,2,8.0,6.0,300.0
tînt,2,13.0,11.0,550.0
pause,2,5.0,3.0,150.0
attendait,3,10.0,7.0,233.33
questionné,1,6.0,5.0,500.0
semblait,4,9.0,5.0,125.0
disposé,1,10.0,9.0,900.0
meilleure,3,7.0,4.0,133.33
expliquer,8,14.0,6.0,75.0
pourriez,9,13.0,4.0,44.44
jours,9,13.0,4.0,44.44
hiver,1,3.0,2.0,200.0
envie,3,5.0,2.0,66.67
traça,1,2.0,1.0,100.0
terrain,4,9.0,5.0,125.0
espèce,7,14.0,7.0,100.0
forme,4,9.0,5.0,125.0
coureurs,1,5.0,4.0,400.0
placés,1,10.0,9.0,900.0
indifféremment,1,6.0,5.0,500.0
chacun,8,13.0,5.0,62.5
partit,3,7.0,4.0,133.33
arrêta,5,14.0,9.0,180.0
aisé,2,7.0,5.0,250.0
finirait,1,2.0,1.0,100.0
demi,3,7.0,4.0,133.33
finie,1,5.0,4.0,400.0
haletants,1,10.0,9.0,900.0
entourent,1,7.0,6.0,600.0
demandent,1,2.0,1.0,100.0
gagné,2,5.0,3.0,150.0
donna,4,6.0,2.0,50.0
resta,6,11.0,5.0,83.33
assis,9,13.0,4.0,44.44
appuyé,3,6.0,3.0,100.0
front,2,9.0,7.0,350.0
pose,1,4.0,3.0,300.0
shakespeare,1,5.0,4.0,400.0
portraits,1,3.0,2.0,200.0
attendaient,2,5.0,3.0,150.0
prix,7,11.0,4.0,57.14
donnera,1,3.0,2.0,200.0
demandèrent,1,5.0,4.0,400.0
montrant,3,6.0,3.0,100.0
entoura,1,8.0,7.0,700.0
criant,2,4.0,2.0,100.0
confusément,1,8.0,7.0,700.0
savait,14,18.0,4.0,28.57
poche,4,6.0,2.0,50.0
tira,1,10.0,9.0,900.0
dragées,6,11.0,5.0,83.33
heureusement,2,6.0,4.0,200.0
pénétré,1,4.0,3.0,300.0
assez,23,29.0,6.0,26.09
raison,12,16.0,4.0,33.33
gravement,4,9.0,5.0,125.0
dé,4,8.0,4.0,100.0
groupèrent,1,6.0,5.0,500.0
présentait,1,4.0,3.0,300.0
solennellement,1,9.0,8.0,800.0
prions,2,10.0,8.0,400.0
superbe,2,6.0,4.0,200.0
discours,1,7.0,6.0,600.0
hourra,1,7.0,6.0,600.0
ridicule,4,4.0,0.0,0.0
grave,4,7.0,3.0,75.0
rire,5,12.0,7.0,140.0
réponse,5,8.0,3.0,60.0
venant,1,9.0,8.0,800.0
contenta,4,5.0,1.0,25.0
sérieux,1,11.0,10.0,1000.0
gros,6,9.0,3.0,50.0
plaignirent,1,3.0,2.0,200.0
goût,3,8.0,5.0,166.67
fallut,1,5.0,4.0,400.0
taper,2,4.0,2.0,100.0
étranglaient,1,4.0,3.0,300.0
rentra,1,7.0,6.0,600.0
calme,3,6.0,3.0,100.0
pria,1,4.0,3.0,300.0
raconter,5,8.0,3.0,60.0
promis,1,8.0,7.0,700.0
détestez,1,4.0,3.0,300.0
craignant,3,5.0,2.0,66.67
déplaire,1,5.0,4.0,400.0
soupira,3,9.0,6.0,200.0
traînante,3,4.0,1.0,33.33
ressemblance,1,6.0,5.0,500.0
regardant,11,14.0,3.0,27.27
parlait,4,9.0,5.0,125.0
idées,2,3.0,1.0,50.0
brouillaient,1,5.0,4.0,400.0
canichon,3,9.0,6.0,200.0
logis,1,3.0,2.0,200.0
propice,1,4.0,3.0,300.0
justice,3,9.0,6.0,200.0
succès,2,8.0,6.0,300.0
procès,10,13.0,3.0,30.0
commençons,1,2.0,1.0,100.0
affaire,6,7.0,1.0,16.67
juge,3,4.0,1.0,33.33
jurés,22,24.0,2.0,9.09
malice,1,8.0,7.0,700.0
tort,1,9.0,8.0,800.0
condamner,2,16.0,14.0,700.0
mort,5,12.0,7.0,140.0
sévère,3,9.0,6.0,200.0
pensez,3,7.0,4.0,133.33
humblement,3,7.0,4.0,133.33
cinquième,1,3.0,2.0,200.0
détour,2,4.0,2.0,100.0
croyez,2,9.0,7.0,350.0
véracité,1,7.0,6.0,600.0
citer,1,3.0,2.0,200.0
fournir,1,9.0,8.0,800.0
prête,4,9.0,5.0,125.0
service,1,3.0,2.0,200.0
besoin,3,7.0,4.0,133.33
insulter,1,4.0,3.0,300.0
sottises,2,8.0,6.0,300.0
intention,1,6.0,5.0,500.0
offenser,2,4.0,2.0,100.0
conciliante,1,9.0,8.0,800.0
susceptible,1,7.0,6.0,600.0
grommela,2,3.0,1.0,50.0
éloigna,3,9.0,6.0,200.0
dirent,2,6.0,4.0,200.0
chœur,2,5.0,3.0,150.0
supplions,1,6.0,5.0,500.0
secouant,3,7.0,4.0,133.33
dommage,3,5.0,2.0,66.67
restée,1,6.0,5.0,500.0
soupirant,3,8.0,5.0,166.67
sitôt,5,17.0,12.0,240.0
vieux,11,14.0,3.0,27.27
crabe,3,4.0,1.0,33.33
profitant,2,10.0,8.0,400.0
fils,1,3.0,2.0,200.0
serve,1,3.0,2.0,200.0
apprenne,1,5.0,4.0,400.0
emporter,2,8.0,6.0,300.0
taisez,3,10.0,7.0,233.33
papa,1,5.0,4.0,400.0
jeune,6,6.0,0.0,0.0
aigre,1,3.0,2.0,200.0
feriez,5,7.0,2.0,40.0
patience,2,5.0,3.0,150.0
huître,3,9.0,6.0,200.0
adresser,1,7.0,6.0,600.0
ramenée,1,5.0,4.0,400.0
indiscrétion,1,3.0,2.0,200.0
empressement,7,12.0,5.0,71.43
favorite,1,9.0,8.0,800.0
saviez,2,3.0,1.0,50.0
vus,4,6.0,2.0,50.0
croqués,1,2.0,1.0,100.0
paroles,4,8.0,4.0,100.0
produisirent,1,6.0,5.0,500.0
singulier,4,8.0,4.0,100.0
enfuirent,1,3.0,2.0,200.0
vieille,5,8.0,3.0,60.0
pie,2,9.0,7.0,350.0
enveloppant,1,7.0,6.0,600.0
soin,2,3.0,1.0,50.0
murmura,4,6.0,2.0,50.0
vaut,2,12.0,10.0,500.0
gorge,1,9.0,8.0,800.0
canari,1,5.0,4.0,400.0
mettiez,1,8.0,7.0,700.0
lit,1,10.0,9.0,900.0
prétexte,1,5.0,4.0,400.0
esquiva,1,2.0,1.0,100.0
parlé,4,5.0,1.0,25.0
aime,7,10.0,3.0,42.86
chère,4,6.0,2.0,50.0
reverrai,1,9.0,8.0,800.0
sentait,4,10.0,6.0,150.0
triste,5,7.0,2.0,40.0
abattue,1,5.0,4.0,400.0
empressa,2,11.0,9.0,450.0
changé,5,9.0,4.0,80.0
revenait,2,7.0,5.0,250.0
iv,1,3.0,2.0,200.0
habitation,1,5.0,4.0,400.0
trottinant,1,3.0,2.0,200.0
côtés,7,8.0,1.0,14.29
inquiet,8,11.0,3.0,37.5
perdu,2,4.0,2.0,100.0
marmottait,1,6.0,5.0,500.0
robe,2,12.0,10.0,500.0
moustaches,2,4.0,2.0,100.0
guillotiner,1,1.0,0.0,0.0
vrai,9,10.0,1.0,11.11
furets,2,5.0,3.0,150.0
perdus,1,10.0,9.0,900.0
devina,2,3.0,1.0,50.0
chercher,9,14.0,5.0,55.56
bain,1,5.0,4.0,400.0
furetait,1,8.0,7.0,700.0
marianne,4,4.0,0.0,0.0
courez,2,7.0,5.0,250.0
dépêchons,1,4.0,3.0,300.0
direction,3,6.0,3.0,100.0
indiquait,1,3.0,2.0,200.0
trompait,1,7.0,6.0,600.0
courant,4,7.0,3.0,75.0
étonné,1,2.0,1.0,100.0
saura,1,5.0,4.0,400.0
porter,6,8.0,2.0,33.33
plaque,1,6.0,5.0,500.0
cuivre,1,1.0,0.0,0.0
jean,1,3.0,2.0,200.0
monta,1,5.0,4.0,400.0
entra,5,8.0,3.0,60.0
frapper,6,10.0,4.0,66.67
rencontrer,1,4.0,3.0,300.0
vraie,2,14.0,12.0,600.0
commissions,1,7.0,6.0,600.0
enverra,1,5.0,4.0,400.0
commission,1,5.0,4.0,400.0
passeraient,1,10.0,9.0,900.0
apprêter,2,3.0,1.0,50.0
promenade,1,6.0,5.0,500.0
veille,1,9.0,8.0,800.0
revienne,1,3.0,2.0,200.0
pense,4,6.0,2.0,50.0
garderait,1,6.0,5.0,500.0
mettait,1,7.0,6.0,600.0
commander,1,4.0,3.0,300.0
causant,2,7.0,5.0,250.0
entrée,3,9.0,6.0,200.0
chambre,4,9.0,5.0,125.0
embrasure,1,5.0,4.0,400.0
fenêtre,8,10.0,2.0,25.0
paires,1,5.0,4.0,400.0
chevreau,1,6.0,5.0,500.0
quitter,5,6.0,1.0,20.0
miroir,1,2.0,1.0,100.0
inscription,1,3.0,2.0,200.0
empêcha,1,5.0,4.0,400.0
déboucher,1,3.0,2.0,200.0
lèvres,1,6.0,5.0,500.0
intéressant,3,9.0,6.0,200.0
lorsque,3,7.0,4.0,133.33
espère,3,5.0,2.0,66.67
regrandir,1,2.0,1.0,100.0
nabote,1,10.0,9.0,900.0
bu,2,3.0,1.0,50.0
touchait,1,4.0,3.0,300.0
forcée,2,5.0,3.0,150.0
casser,1,7.0,6.0,600.0
davantage,3,9.0,6.0,200.0
plancher,2,8.0,6.0,300.0
position,3,3.0,0.0,0.0
tenir,4,8.0,4.0,100.0
coude,4,11.0,7.0,175.0
bras,23,23.0,0.0,0.0
passé,3,6.0,3.0,100.0
obligée,1,2.0,1.0,100.0
dernière,4,7.0,3.0,75.0
ressource,1,10.0,9.0,900.0
pendre,2,3.0,1.0,50.0
enfoncer,1,4.0,3.0,300.0
cheminée,4,10.0,6.0,150.0
peux,6,7.0,1.0,16.67
magique,1,3.0,2.0,200.0
produit,1,5.0,4.0,400.0
cessa,3,9.0,6.0,200.0
gênante,1,1.0,0.0,0.0
chance,1,9.0,8.0,800.0
pût,6,12.0,6.0,100.0
trouvât,1,1.0,0.0,0.0
agréable,4,8.0,4.0,100.0
passais,1,6.0,5.0,500.0
domestique,1,10.0,9.0,900.0
lapins,1,8.0,7.0,700.0
descendue,1,9.0,8.0,800.0
lisais,1,4.0,3.0,300.0
fées,1,1.0,0.0,0.0
imaginais,1,2.0,1.0,100.0
pleine,3,7.0,4.0,133.33
féerie,1,6.0,5.0,500.0
aventures,8,14.0,6.0,75.0
avantages,1,2.0,1.0,100.0
femme,1,5.0,4.0,400.0
aimerais,3,4.0,1.0,33.33
folle,4,9.0,5.0,125.0
livres,2,8.0,6.0,300.0
tantôt,6,7.0,1.0,16.67
demandes,1,4.0,3.0,300.0
réponses,2,5.0,3.0,150.0
établissant,1,6.0,5.0,500.0
écouter,5,9.0,4.0,80.0
criait,5,9.0,4.0,80.0
allez,6,13.0,7.0,116.67
piétinements,1,8.0,7.0,700.0
trembla,1,4.0,3.0,300.0
ébranla,1,5.0,4.0,400.0
oubliant,3,7.0,4.0,133.33
craindre,1,8.0,7.0,700.0
ouvrait,1,3.0,2.0,200.0
fortement,4,5.0,1.0,25.0
tentative,1,5.0,4.0,400.0
vaine,1,7.0,6.0,600.0
murmurait,1,5.0,4.0,400.0
entrerai,1,7.0,6.0,600.0
défie,1,4.0,3.0,300.0
étendit,3,3.0,0.0,0.0
saisir,3,6.0,3.0,100.0
cri,5,10.0,5.0,100.0
vitres,3,7.0,4.0,133.33
cassées,3,7.0,4.0,133.33
penser,3,5.0,2.0,66.67
tombé,1,5.0,4.0,400.0
châssis,2,5.0,3.0,150.0
serre,1,6.0,5.0,500.0
concombre,1,7.0,6.0,600.0
patrice,3,5.0,2.0,66.67
not,4,5.0,1.0,25.0
bêchons,1,8.0,7.0,700.0
pommes,2,10.0,8.0,400.0
furieux,3,8.0,5.0,166.67
aider,1,5.0,4.0,400.0
imbécile,1,5.0,4.0,400.0
dimension,1,5.0,4.0,400.0
bouche,14,15.0,1.0,7.14
enlève,1,5.0,4.0,400.0
entendait,4,7.0,3.0,75.0
chuchotements,1,5.0,4.0,400.0
osons,1,5.0,4.0,400.0
capon,1,4.0,3.0,300.0
agripper,1,4.0,3.0,300.0
cris,4,5.0,1.0,25.0
demande,3,7.0,4.0,133.33
retirer,4,6.0,2.0,50.0
souhaite,1,8.0,7.0,700.0
roues,1,5.0,4.0,400.0
distingua,1,3.0,2.0,200.0
échelle,1,8.0,7.0,700.0
apporter,1,5.0,4.0,400.0
jacques,15,22.0,7.0,46.67
apporte,2,6.0,4.0,200.0
garçon,2,7.0,5.0,250.0
dressez,1,2.0,1.0,100.0
attachez,1,7.0,6.0,600.0
difficile,4,4.0,0.0,0.0
corde,1,3.0,2.0,200.0
toit,3,5.0,2.0,66.67
portera,1,7.0,6.0,600.0
attention,8,11.0,3.0,37.5
tuile,1,3.0,2.0,200.0
dégringole,1,7.0,6.0,600.0
têtes,2,7.0,5.0,250.0
fracas,2,5.0,3.0,150.0
descendre,4,10.0,6.0,150.0
hohé,1,8.0,7.0,700.0
descendes,1,3.0,2.0,200.0
paraît,1,5.0,4.0,400.0
met,5,10.0,5.0,100.0
lancer,1,4.0,3.0,300.0
retira,2,5.0,3.0,150.0
bougea,2,4.0,2.0,100.0
entendît,1,2.0,1.0,100.0
deviner,3,8.0,5.0,166.67
grattait,1,3.0,2.0,200.0
lança,2,5.0,3.0,150.0
arriver,4,7.0,3.0,75.0
général,1,5.0,4.0,400.0
attrapez,1,5.0,4.0,400.0
confus,1,9.0,8.0,800.0
soutenez,1,2.0,1.0,100.0
engouer,1,8.0,7.0,700.0
camarade,4,10.0,6.0,150.0
raconte,1,9.0,8.0,800.0
faible,3,7.0,4.0,133.33
flûtée,1,5.0,4.0,400.0
merci,5,7.0,2.0,40.0
bouleversé,1,6.0,5.0,500.0
conter,3,5.0,2.0,66.67
poussé,2,6.0,4.0,200.0
ressort,1,5.0,4.0,400.0
fusée,1,4.0,3.0,300.0
disaient,2,9.0,7.0,350.0
osez,1,7.0,6.0,600.0
envoie,1,12.0,11.0,1100.0
enlèveraient,1,6.0,5.0,500.0
allées,1,7.0,6.0,600.0
venues,2,6.0,4.0,200.0
recommencèrent,1,3.0,2.0,200.0
brouettée,2,2.0,0.0,0.0
suffira,1,8.0,7.0,700.0
grêle,1,5.0,4.0,400.0
cailloux,2,4.0,2.0,100.0
battre,3,9.0,6.0,200.0
atteignirent,1,9.0,8.0,800.0
ferez,1,3.0,2.0,200.0
recommencer,2,11.0,9.0,450.0
produisit,1,4.0,3.0,300.0
remarqua,2,7.0,5.0,250.0
tombant,1,6.0,5.0,500.0
changeaient,1,5.0,4.0,400.0
gâteaux,3,9.0,6.0,200.0
brillante,2,5.0,3.0,150.0
traversa,2,8.0,6.0,300.0
manquera,1,2.0,1.0,100.0
rapetisserai,1,7.0,6.0,600.0
avala,1,8.0,7.0,700.0
diminuait,2,8.0,6.0,300.0
échappa,1,5.0,4.0,400.0
foule,3,7.0,4.0,133.33
lézard,6,11.0,5.0,83.33
soutenu,1,5.0,4.0,400.0
cochons,5,7.0,2.0,40.0
