Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
past,3,4.0,1.0,33.33
fall,7,10.0,3.0,42.86
tumbling,2,3.0,1.0,50.0
stairs,3,4.0,1.0,33.33
brave,1,5.0,4.0,400.0
ll,57,66.0,9.0,15.79
home,5,5.0,0.0,0.0
wouldn,13,20.0,7.0,53.85
even,19,22.0,3.0,15.79
top,8,11.0,3.0,37.5
house,18,27.0,9.0,50.0
likely,5,5.0,0.0,0.0
true,4,5.0,1.0,25.0
come,46,47.0,1.0,2.17
end,17,19.0,2.0,11.76
many,12,12.0,0.0,0.0
miles,3,6.0,3.0,100.0
ve,44,47.0,3.0,6.82
fallen,4,10.0,6.0,150.0
said,462,465.0,3.0,0.65
aloud,5,8.0,3.0,60.0
must,44,44.0,0.0,0.0
somewhere,3,3.0,0.0,0.0
near,15,19.0,4.0,26.67
centre,1,2.0,1.0,100.0
earth,4,4.0,0.0,0.0
let,22,24.0,2.0,9.09
four,8,8.0,0.0,0.0
thousand,2,3.0,1.0,50.0
learnt,2,5.0,3.0,150.0
several,4,9.0,5.0,125.0
things,31,32.0,1.0,3.23
sort,20,21.0,1.0,5.0
lessons,10,15.0,5.0,50.0
schoolroom,1,6.0,5.0,500.0
though,11,12.0,1.0,9.09
good,27,36.0,9.0,33.33
opportunity,8,10.0,2.0,25.0
showing,2,4.0,2.0,100.0
knowledge,3,6.0,3.0,100.0
listen,7,14.0,7.0,100.0
still,13,15.0,2.0,15.38
practice,1,3.0,2.0,200.0
yes,13,15.0,2.0,15.38
right,32,41.0,9.0,28.12
distance,8,11.0,3.0,37.5
latitude,2,5.0,3.0,150.0
longitude,2,6.0,4.0,200.0
got,45,51.0,6.0,13.33
idea,15,18.0,3.0,20.0
nice,6,8.0,2.0,33.33
grand,3,10.0,7.0,233.33
words,21,24.0,3.0,14.29
presently,2,4.0,2.0,100.0
began,58,59.0,1.0,1.72
funny,3,5.0,2.0,66.67
seem,8,8.0,0.0,0.0
among,12,13.0,1.0,8.33
people,13,13.0,0.0,0.0
walk,5,6.0,1.0,20.0
heads,10,17.0,7.0,70.0
downward,1,5.0,4.0,400.0
antipathies,1,8.0,7.0,700.0
rather,25,26.0,1.0,4.0
glad,11,18.0,7.0,63.64
listening,3,5.0,2.0,66.67
didn,14,17.0,3.0,21.43
sound,4,9.0,5.0,125.0
word,10,10.0,0.0,0.0
ask,11,11.0,0.0,0.0
name,10,18.0,8.0,80.0
country,1,2.0,1.0,100.0
know,87,90.0,3.0,3.45
please,19,25.0,6.0,31.58
ma,3,4.0,1.0,33.33
new,5,7.0,2.0,40.0
zealand,1,1.0,0.0,0.0
australia,1,3.0,2.0,200.0
curtsey,1,2.0,1.0,100.0
spoke,17,17.0,0.0,0.0
fancy,7,13.0,6.0,85.71
curtseying,1,2.0,1.0,100.0
re,38,40.0,2.0,5.26
air,15,16.0,1.0,6.67
manage,7,10.0,3.0,42.86
ignorant,1,9.0,8.0,800.0
little,128,130.0,2.0,1.56
girl,4,10.0,6.0,150.0
asking,5,7.0,2.0,40.0
perhaps,17,20.0,3.0,17.65
written,6,7.0,1.0,16.67
else,12,21.0,9.0,75.0
soon,25,26.0,1.0,4.0
talking,17,22.0,5.0,29.41
dinah,14,25.0,11.0,78.57
miss,4,7.0,3.0,75.0
night,5,15.0,10.0,200.0
cat,37,38.0,1.0,2.7
hope,3,6.0,3.0,100.0
remember,14,14.0,0.0,0.0
saucer,1,3.0,2.0,200.0
milk,2,6.0,4.0,200.0
tea,19,25.0,6.0,31.58
wish,21,28.0,7.0,33.33
mice,4,8.0,4.0,100.0
afraid,12,13.0,1.0,8.33
might,28,28.0,0.0,0.0
catch,4,7.0,3.0,75.0
bat,3,5.0,2.0,66.67
mouse,44,46.0,2.0,4.55
cats,13,13.0,0.0,0.0
eat,18,20.0,2.0,11.11
bats,4,4.0,0.0,0.0
saying,15,17.0,2.0,13.33
dreamy,1,3.0,2.0,200.0
sometimes,5,10.0,5.0,100.0
couldn,9,10.0,1.0,11.11
answer,9,11.0,2.0,22.22
question,17,22.0,5.0,29.41
matter,9,13.0,4.0,44.44
felt,23,26.0,3.0,13.04
dozing,1,12.0,11.0,1100.0
begun,7,12.0,5.0,71.43
dream,7,11.0,4.0,57.14
walking,5,10.0,5.0,100.0
hand,21,26.0,5.0,23.81
earnestly,2,2.0,0.0,0.0
now,60,62.0,2.0,3.33
tell,32,32.0,0.0,0.0
truth,1,4.0,3.0,300.0
ever,21,26.0,5.0,23.81
thump,2,14.0,12.0,600.0
came,40,47.0,7.0,17.5
heap,1,5.0,4.0,400.0
sticks,1,6.0,5.0,500.0
dry,8,10.0,2.0,25.0
leaves,6,10.0,4.0,66.67
bit,16,17.0,1.0,6.25
hurt,3,4.0,1.0,33.33
jumped,6,8.0,2.0,33.33
overhead,1,3.0,2.0,200.0
long,32,33.0,1.0,3.12
passage,4,8.0,4.0,100.0
sight,10,11.0,1.0,10.0
hurrying,1,1.0,0.0,0.0
lost,3,5.0,2.0,66.67
away,25,26.0,1.0,4.0
wind,2,8.0,6.0,300.0
turned,16,20.0,4.0,25.0
corner,4,6.0,2.0,50.0
ears,5,7.0,2.0,40.0
whiskers,3,12.0,9.0,300.0
behind,13,19.0,6.0,46.15
longer,3,3.0,0.0,0.0
low,15,16.0,1.0,6.67
hall,9,12.0,3.0,33.33
lit,1,3.0,2.0,200.0
row,2,4.0,2.0,100.0
lamps,1,2.0,1.0,100.0
hanging,3,4.0,1.0,33.33
roof,6,13.0,7.0,116.67
doors,2,14.0,12.0,600.0
round,41,41.0,0.0,0.0
locked,1,3.0,2.0,200.0
side,17,20.0,3.0,17.65
trying,14,14.0,0.0,0.0
every,12,14.0,2.0,16.67
door,30,34.0,4.0,13.33
walked,10,13.0,3.0,30.0
sadly,5,8.0,3.0,60.0
middle,7,15.0,8.0,114.29
wondering,7,11.0,4.0,57.14
three,28,36.0,8.0,28.57
legged,2,6.0,4.0,200.0
table,18,23.0,5.0,27.78
solid,1,1.0,0.0,0.0
glass,10,14.0,4.0,40.0
except,4,4.0,0.0,0.0
tiny,4,6.0,2.0,50.0
golden,7,9.0,2.0,28.57
key,9,11.0,2.0,22.22
belong,1,5.0,4.0,400.0
alas,4,7.0,3.0,75.0
locks,2,3.0,1.0,50.0
small,10,12.0,2.0,20.0
rate,9,13.0,4.0,44.44
open,7,8.0,1.0,14.29
however,20,25.0,5.0,25.0
second,4,9.0,5.0,125.0
curtain,1,4.0,3.0,300.0
fifteen,1,2.0,1.0,100.0
inches,6,7.0,1.0,16.67
high,16,18.0,2.0,12.5
lock,1,3.0,2.0,200.0
delight,3,4.0,1.0,33.33
fitted,1,4.0,3.0,300.0
opened,10,14.0,4.0,40.0
led,4,7.0,3.0,75.0
larger,7,7.0,0.0,0.0
rat,1,2.0,1.0,100.0
knelt,1,1.0,0.0,0.0
along,6,7.0,1.0,16.67
loveliest,1,6.0,5.0,500.0
garden,16,21.0,5.0,31.25
longed,2,4.0,2.0,100.0
wander,1,1.0,0.0,0.0
beds,2,2.0,0.0,0.0
bright,8,12.0,4.0,50.0
flowers,2,3.0,1.0,50.0
cool,2,3.0,1.0,50.0
fountains,2,5.0,3.0,150.0
head,50,54.0,4.0,8.0
doorway,1,3.0,2.0,200.0
go,50,50.0,0.0,0.0
poor,27,31.0,4.0,14.81
shoulders,4,8.0,4.0,100.0
shut,5,7.0,2.0,40.0
telescope,3,4.0,1.0,33.33
knew,15,16.0,1.0,6.67
begin,13,14.0,1.0,7.69
happened,7,9.0,2.0,28.57
lately,1,3.0,2.0,200.0
indeed,16,16.0,0.0,0.0
really,13,21.0,8.0,61.54
impossible,3,3.0,0.0,0.0
waiting,9,17.0,8.0,88.89
back,39,46.0,7.0,17.95
half,23,29.0,6.0,26.09
hoping,3,3.0,0.0,0.0
find,21,21.0,0.0,0.0
rules,3,4.0,1.0,33.33
shutting,2,6.0,4.0,200.0
telescopes,1,2.0,1.0,100.0
bottle,10,16.0,6.0,60.0
certainly,14,14.0,0.0,0.0
neck,7,14.0,7.0,100.0
paper,4,7.0,3.0,75.0
label,2,7.0,5.0,250.0
drink,7,24.0,17.0,242.86
beautifully,2,6.0,4.0,200.0
printed,1,4.0,3.0,300.0
letters,1,1.0,0.0,0.0
wise,2,2.0,0.0,0.0
hurry,11,14.0,3.0,27.27
marked,6,11.0,5.0,83.33
poison,3,3.0,0.0,0.0
read,11,14.0,3.0,27.27
histories,1,6.0,5.0,500.0
children,10,15.0,5.0,50.0
burnt,1,3.0,2.0,200.0
eaten,1,2.0,1.0,100.0
wild,2,5.0,3.0,150.0
beasts,2,4.0,2.0,100.0
unpleasant,2,3.0,1.0,50.0
simple,5,9.0,4.0,80.0
friends,2,5.0,3.0,150.0
taught,4,10.0,6.0,150.0
red,3,10.0,7.0,233.33
poker,1,3.0,2.0,200.0
will,33,36.0,3.0,9.09
burn,2,4.0,2.0,100.0
hold,10,18.0,8.0,80.0
cut,5,14.0,9.0,180.0
finger,5,10.0,5.0,100.0
deeply,4,7.0,3.0,75.0
knife,3,7.0,4.0,133.33
usually,2,2.0,0.0,0.0
bleeds,1,3.0,2.0,200.0
forgotten,6,6.0,0.0,0.0
almost,6,7.0,1.0,16.67
certain,3,6.0,3.0,100.0
disagree,1,7.0,6.0,600.0
sooner,2,5.0,3.0,150.0
later,3,3.0,0.0,0.0
ventured,4,5.0,1.0,25.0
taste,2,3.0,1.0,50.0
finding,3,3.0,0.0,0.0
fact,8,18.0,10.0,125.0
mixed,2,4.0,2.0,100.0
flavour,1,8.0,7.0,700.0
cherry,1,5.0,4.0,400.0
tart,1,3.0,2.0,200.0
custard,1,2.0,1.0,100.0
pine,1,1.0,0.0,0.0
apple,1,4.0,3.0,300.0
roast,1,2.0,1.0,100.0
turkey,1,5.0,4.0,400.0
toffee,1,4.0,3.0,300.0
buttered,1,1.0,0.0,0.0
toast,1,3.0,2.0,200.0
finished,12,14.0,2.0,16.67
curious,19,24.0,5.0,26.32
feeling,7,7.0,0.0,0.0
ten,6,8.0,2.0,33.33
face,15,29.0,14.0,93.33
brightened,2,5.0,3.0,150.0
size,13,14.0,1.0,7.69
lovely,2,10.0,8.0,400.0
waited,11,11.0,0.0,0.0
minutes,11,12.0,1.0,9.09
shrink,1,2.0,1.0,100.0
nervous,5,7.0,2.0,40.0
altogether,5,7.0,2.0,40.0
candle,3,10.0,7.0,233.33
flame,1,1.0,0.0,0.0
blown,1,2.0,1.0,100.0
thing,49,51.0,2.0,4.08
decided,3,6.0,3.0,100.0
possibly,3,3.0,0.0,0.0
reach,4,11.0,7.0,175.0
plainly,1,3.0,2.0,200.0
best,12,18.0,6.0,50.0
climb,1,3.0,2.0,200.0
legs,3,6.0,3.0,100.0
slippery,1,3.0,2.0,200.0
sat,17,18.0,1.0,5.88
cried,20,21.0,1.0,5.0
crying,2,6.0,4.0,200.0
sharply,4,7.0,3.0,75.0
advise,1,3.0,2.0,200.0
leave,9,11.0,2.0,22.22
minute,21,28.0,7.0,33.33
generally,7,14.0,7.0,100.0
gave,15,19.0,4.0,26.67
advice,2,8.0,6.0,300.0
seldom,1,2.0,1.0,100.0
followed,8,9.0,1.0,12.5
scolded,1,6.0,5.0,500.0
severely,4,12.0,8.0,200.0
bring,3,7.0,4.0,133.33
tears,11,12.0,1.0,9.09
remembered,5,8.0,3.0,60.0
box,10,21.0,11.0,110.0
cheated,1,2.0,1.0,100.0
game,13,17.0,4.0,30.77
croquet,9,12.0,3.0,33.33
playing,2,4.0,2.0,100.0
child,11,12.0,1.0,9.09
fond,4,7.0,3.0,75.0
pretending,1,2.0,1.0,100.0
two,40,42.0,2.0,5.0
pretend,1,2.0,1.0,100.0
hardly,12,14.0,2.0,16.67
enough,18,20.0,2.0,11.11
left,14,16.0,2.0,14.29
respectable,1,6.0,5.0,500.0
person,4,12.0,8.0,200.0
eye,7,11.0,4.0,57.14
lying,8,10.0,2.0,25.0
cake,3,9.0,6.0,200.0
currants,1,10.0,9.0,900.0
makes,11,22.0,11.0,100.0
grow,13,17.0,4.0,30.77
can,63,63.0,0.0,0.0
smaller,3,15.0,12.0,400.0
creep,1,1.0,0.0,0.0
don,61,63.0,2.0,3.28
care,4,7.0,3.0,75.0
happens,5,8.0,3.0,60.0
ate,1,4.0,3.0,300.0
anxiously,14,14.0,0.0,0.0
holding,3,5.0,2.0,66.67
growing,11,13.0,2.0,18.18
surprised,7,10.0,3.0,42.86
remained,3,9.0,6.0,200.0
sure,24,25.0,1.0,4.17
eats,1,4.0,3.0,300.0
expecting,3,5.0,2.0,66.67
dull,3,7.0,4.0,133.33
life,12,14.0,2.0,16.67
common,1,2.0,1.0,100.0
set,14,17.0,3.0,21.43
work,8,11.0,3.0,37.5
ii,1,3.0,2.0,200.0
pool,11,18.0,7.0,63.64
curiouser,2,3.0,1.0,50.0
forgot,2,5.0,3.0,150.0
speak,15,18.0,3.0,20.0
english,6,8.0,2.0,33.33
opening,3,5.0,2.0,66.67
largest,1,4.0,3.0,300.0
bye,2,5.0,3.0,150.0
far,13,13.0,0.0,0.0
shoes,7,8.0,1.0,14.29
stockings,1,5.0,4.0,400.0
dears,3,7.0,4.0,133.33
shan,6,9.0,3.0,50.0
able,1,2.0,1.0,100.0
deal,12,15.0,3.0,25.0
kind,7,10.0,3.0,42.86
won,26,34.0,8.0,30.77
want,9,13.0,4.0,44.44
give,12,13.0,1.0,8.33
pair,5,8.0,3.0,60.0
boots,4,9.0,5.0,125.0
christmas,1,3.0,2.0,200.0
planning,1,3.0,2.0,200.0
carrier,1,2.0,1.0,100.0
sending,2,5.0,3.0,150.0
presents,2,7.0,5.0,250.0
odd,1,2.0,1.0,100.0
directions,3,4.0,1.0,33.33
foot,10,15.0,5.0,50.0
esq,1,2.0,1.0,100.0
hearthrug,1,7.0,6.0,600.0
fender,1,2.0,1.0,100.0
love,3,4.0,1.0,33.33
nonsense,7,14.0,7.0,100.0
struck,2,6.0,4.0,200.0
nine,5,8.0,3.0,60.0
hopeless,1,2.0,1.0,100.0
cry,3,12.0,9.0,300.0
ashamed,2,2.0,0.0,0.0
stop,6,10.0,4.0,66.67
shedding,1,1.0,0.0,0.0
gallons,1,6.0,5.0,500.0
reaching,1,6.0,5.0,500.0
heard,30,30.0,0.0,0.0
pattering,3,9.0,6.0,200.0
hastily,16,22.0,6.0,37.5
dried,1,2.0,1.0,100.0
returning,1,1.0,0.0,0.0
splendidly,1,3.0,2.0,200.0
dressed,1,7.0,6.0,600.0
kid,5,6.0,1.0,20.0
gloves,11,16.0,5.0,45.45
fan,10,18.0,8.0,80.0
trotting,2,5.0,3.0,150.0
muttering,3,10.0,7.0,233.33
duchess,42,46.0,4.0,9.52
savage,4,10.0,6.0,150.0
kept,13,15.0,2.0,15.38
desperate,1,3.0,2.0,200.0
ready,8,11.0,3.0,37.5
help,9,16.0,7.0,77.78
timid,3,4.0,1.0,33.33
voice,48,48.0,0.0,0.0
sir,7,7.0,0.0,0.0
violently,4,7.0,3.0,75.0
dropped,5,7.0,2.0,40.0
skurried,1,4.0,3.0,300.0
darkness,1,1.0,0.0,0.0
hard,8,10.0,2.0,25.0
fanning,1,4.0,3.0,300.0
queer,12,16.0,4.0,33.33
everything,14,14.0,0.0,0.0
yesterday,3,4.0,1.0,33.33
usual,5,7.0,2.0,40.0
changed,8,16.0,8.0,100.0
morning,5,10.0,5.0,100.0
different,9,15.0,6.0,66.67
ah,5,6.0,1.0,20.0
puzzle,1,4.0,3.0,300.0
thinking,11,11.0,0.0,0.0
age,4,4.0,0.0,0.0
ada,1,6.0,5.0,500.0
hair,7,17.0,10.0,142.86
goes,7,10.0,3.0,42.86
ringlets,2,3.0,1.0,50.0
mine,10,13.0,3.0,30.0
doesn,16,19.0,3.0,18.75
mabel,4,9.0,5.0,125.0
sorts,3,10.0,7.0,233.33
knows,2,13.0,11.0,550.0
besides,4,6.0,2.0,50.0
puzzling,4,4.0,0.0,0.0
try,12,16.0,4.0,33.33
used,13,16.0,3.0,23.08
times,6,11.0,5.0,83.33
five,8,14.0,6.0,75.0
twelve,4,10.0,6.0,150.0
six,2,3.0,1.0,50.0
thirteen,1,3.0,2.0,200.0
seven,6,8.0,2.0,33.33
twenty,3,5.0,2.0,66.67
multiplication,1,7.0,6.0,600.0
signify,1,3.0,2.0,200.0
geography,1,2.0,1.0,100.0
london,1,13.0,12.0,1200.0
capital,4,9.0,5.0,125.0
paris,2,7.0,5.0,250.0
rome,2,6.0,4.0,200.0
wrong,5,6.0,1.0,20.0
doth,3,5.0,2.0,66.67
crossed,3,4.0,1.0,33.33
hands,12,16.0,4.0,33.33
lap,2,3.0,1.0,50.0
repeat,7,17.0,10.0,142.86
sounded,5,13.0,8.0,160.0
hoarse,3,5.0,2.0,66.67
strange,5,11.0,6.0,120.0
crocodile,1,3.0,2.0,200.0
improve,1,3.0,2.0,200.0
shining,1,3.0,2.0,200.0
tail,9,10.0,1.0,11.11
pour,1,6.0,5.0,500.0
waters,1,4.0,3.0,300.0
nile,1,2.0,1.0,100.0
scale,1,3.0,2.0,200.0
cheerfully,1,5.0,4.0,400.0
seems,5,5.0,0.0,0.0
grin,6,9.0,3.0,50.0
neatly,2,4.0,2.0,100.0
spread,3,3.0,0.0,0.0
claws,2,4.0,2.0,100.0
welcome,1,10.0,9.0,900.0
fishes,1,4.0,3.0,300.0
gently,3,7.0,4.0,133.33
smiling,2,2.0,0.0,0.0
jaws,2,6.0,4.0,200.0
live,8,8.0,0.0,0.0
poky,1,7.0,6.0,600.0
toys,1,2.0,1.0,100.0
play,8,13.0,5.0,62.5
learn,7,11.0,4.0,57.14
stay,5,5.0,0.0,0.0
putting,3,9.0,6.0,200.0
till,21,22.0,1.0,4.76
sudden,5,11.0,6.0,120.0
burst,1,3.0,2.0,200.0
alone,4,5.0,1.0,25.0
done,15,22.0,7.0,46.67
measure,1,3.0,2.0,200.0
nearly,11,12.0,1.0,9.09
guess,3,4.0,1.0,33.33
shrinking,4,6.0,2.0,50.0
rapidly,2,5.0,3.0,150.0
cause,3,9.0,6.0,200.0
avoid,1,8.0,7.0,700.0
narrow,2,5.0,3.0,150.0
escape,4,21.0,17.0,425.0
frightened,7,9.0,2.0,28.57
change,14,14.0,0.0,0.0
existence,1,1.0,0.0,0.0
speed,1,3.0,2.0,200.0
worse,3,10.0,7.0,233.33
declare,2,8.0,6.0,300.0
bad,2,2.0,0.0,0.0
slipped,3,7.0,4.0,133.33
splash,1,6.0,5.0,500.0
chin,7,9.0,2.0,28.57
salt,2,5.0,3.0,150.0
water,5,6.0,1.0,20.0
somehow,1,3.0,2.0,200.0
sea,14,16.0,2.0,14.29
case,5,8.0,3.0,60.0
railway,2,4.0,2.0,100.0
seaside,1,1.0,0.0,0.0
general,3,3.0,0.0,0.0
conclusion,2,4.0,2.0,100.0
wherever,2,4.0,2.0,100.0
coast,1,3.0,2.0,200.0
number,5,12.0,7.0,140.0
bathing,1,3.0,2.0,200.0
machines,1,4.0,3.0,300.0
digging,4,5.0,1.0,25.0
sand,1,7.0,6.0,600.0
wooden,1,1.0,0.0,0.0
spades,1,1.0,0.0,0.0
lodging,1,8.0,7.0,700.0
houses,1,2.0,1.0,100.0
station,1,6.0,5.0,500.0
wept,1,2.0,1.0,100.0
hadn,8,12.0,4.0,50.0
swam,5,7.0,2.0,40.0
punished,1,5.0,4.0,400.0
suppose,14,15.0,1.0,7.14
drowned,1,4.0,3.0,300.0
something,18,19.0,1.0,5.56
splashing,2,3.0,1.0,50.0
nearer,5,12.0,7.0,140.0
walrus,1,5.0,4.0,400.0
hippopotamus,1,4.0,3.0,300.0
talk,14,18.0,4.0,28.57
harm,1,4.0,3.0,300.0
swimming,2,3.0,1.0,50.0
speaking,5,6.0,1.0,20.0
brother,1,9.0,8.0,800.0
latin,1,7.0,6.0,600.0
grammar,1,2.0,1.0,100.0
inquisitively,1,2.0,1.0,100.0
wink,2,5.0,3.0,150.0
understand,6,8.0,2.0,33.33
daresay,1,2.0,1.0,100.0
french,4,12.0,8.0,200.0
william,8,10.0,2.0,25.0
conqueror,2,2.0,0.0,0.0
history,7,8.0,1.0,14.29
clear,2,5.0,3.0,150.0
notion,3,8.0,5.0,166.67
ago,2,3.0,1.0,50.0
ou,1,6.0,5.0,500.0
est,1,1.0,0.0,0.0
chatte,1,3.0,2.0,200.0
sentence,6,10.0,4.0,66.67
lesson,3,10.0,7.0,233.33
leap,1,3.0,2.0,200.0
quiver,1,6.0,5.0,500.0
fright,2,3.0,1.0,50.0
beg,8,12.0,4.0,50.0
pardon,6,12.0,6.0,100.0
animal,2,5.0,3.0,150.0
feelings,2,9.0,7.0,350.0
shrill,5,7.0,2.0,40.0
passionate,1,4.0,3.0,300.0
soothing,1,4.0,3.0,300.0
tone,40,42.0,2.0,5.0
angry,5,10.0,5.0,100.0
yet,25,26.0,1.0,4.0
show,3,5.0,2.0,66.67
quiet,2,5.0,3.0,150.0
lazily,1,2.0,1.0,100.0
sits,1,4.0,3.0,300.0
purring,2,4.0,2.0,100.0
nicely,2,2.0,0.0,0.0
fire,4,4.0,0.0,0.0
licking,1,2.0,1.0,100.0
paws,4,7.0,3.0,75.0
washing,3,4.0,1.0,33.33
soft,1,3.0,2.0,200.0
nurse,3,5.0,2.0,66.67
catching,2,4.0,2.0,100.0
bristling,1,3.0,2.0,200.0
offended,10,15.0,5.0,50.0
trembling,6,8.0,2.0,33.33
subject,6,9.0,3.0,50.0
family,1,7.0,6.0,600.0
always,13,17.0,4.0,30.77
hated,1,1.0,0.0,0.0
nasty,1,10.0,9.0,900.0
vulgar,1,1.0,0.0,0.0
conversation,9,15.0,6.0,66.67
dogs,3,8.0,5.0,166.67
eagerly,8,14.0,6.0,75.0
dog,3,4.0,1.0,33.33
eyed,1,3.0,2.0,200.0
terrier,1,17.0,16.0,1600.0
curly,1,6.0,5.0,500.0
brown,2,5.0,3.0,150.0
fetch,7,12.0,5.0,71.43
throw,3,5.0,2.0,66.67
sit,8,8.0,0.0,0.0
dinner,2,6.0,4.0,200.0
belongs,2,6.0,4.0,200.0
farmer,1,3.0,2.0,200.0
says,4,5.0,1.0,25.0
useful,2,15.0,13.0,650.0
hundred,1,1.0,0.0,0.0
pounds,1,5.0,4.0,400.0
kills,1,4.0,3.0,300.0
rats,1,1.0,0.0,0.0
sorrowful,2,4.0,2.0,100.0
commotion,1,5.0,4.0,400.0
called,15,21.0,6.0,40.0
softly,1,1.0,0.0,0.0
pale,4,5.0,1.0,25.0
passion,3,6.0,3.0,100.0
us,14,18.0,4.0,28.57
shore,4,10.0,6.0,150.0
hate,2,5.0,3.0,150.0
crowded,5,9.0,4.0,80.0
birds,10,11.0,1.0,10.0
animals,4,9.0,5.0,125.0
duck,4,6.0,2.0,50.0
dodo,13,16.0,3.0,23.08
lory,7,7.0,0.0,0.0
eaglet,3,7.0,4.0,133.33
creatures,10,18.0,8.0,80.0
whole,13,21.0,8.0,61.54
party,10,18.0,8.0,80.0
iii,1,8.0,7.0,700.0
caucus,3,4.0,1.0,33.33
